   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_234.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.4702, 53.0198, 39.7649, 39.7649, 7.41754, 13.2549, 39.7649, 0, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649, 39.7649
14.4784, 45.3487, 39.6503, 39.6503, 6.88104, 5.69843, 39.6503, 0, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503, 39.6503
14.4866, 46.3683, 39.5355, 39.5355, 6.95473, 6.83279, 39.5355, 0, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355, 39.5355
14.4949, 39.1938, 39.4199, 39.4199, 6.41824, -0.226078, 39.4199, 0, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199, 39.4199
14.5031, 43.6524, 39.3032, 39.3032, 6.75666, 4.34922, 39.3032, 0, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032, 39.3032
14.5113, 44.5995, 39.1855, 39.1855, 6.82638, 5.41402, 39.1855, 0, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855, 39.1855
14.5195, 42.9576, 39.0665, 39.0665, 6.70504, 3.89107, 39.0665, 0, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665, 39.0665
14.5278, 47.3797, 38.9467, 38.9467, 7.02707, 8.43297, 38.9467, 0, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467, 38.9467
14.536, 57.9579, 38.8253, 38.8253, 7.74325, 19.1325, 38.8253, 0, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253, 38.8253
14.5442, 38.5238, 38.7027, 38.7027, 6.36583, -0.178921, 38.7027, 0, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027
14.5524, 45.9527, 38.5795, 38.5795, 6.92479, 7.37314, 38.5795, 0, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795, 38.5795
14.5606, 42.8476, 38.4566, 38.4566, 6.69683, 4.39102, 38.4566, 0, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566, 38.4566
14.5689, 41.5252, 38.3368, 38.3368, 6.59736, 3.18839, 38.3368, 0, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368, 38.3368
14.5771, 41.3807, 38.2146, 38.2146, 6.5864, 3.16611, 38.2146, 0, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146, 38.2146
14.5853, 43.1628, 38.0903, 38.0903, 6.72033, 5.07256, 38.0903, 0, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903, 38.0903
14.5935, 37.284, 37.965, 37.965, 6.2677, -0.681011, 37.965, 0, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965, 37.965
14.6017, 40.6439, 37.84, 37.84, 6.53023, 2.80387, 37.84, 0, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84, 37.84
14.61, 37.4742, 37.723, 37.723, 6.28285, -0.248814, 37.723, 0, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723, 37.723
14.6182, 25.805, 37.6056, 37.6056, 5.27304, -11.8006, 37.6056, 0, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056, 37.6056
14.6264, 39.2156, 37.4884, 37.4884, 6.41994, 1.72722, 37.4884, 0, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884, 37.4884
14.6346, 33.202, 37.3718, 37.3718, 5.93313, -4.16978, 37.3718, 0, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718, 37.3718
14.6429, 33.6991, 37.255, 37.255, 5.97488, -3.55586, 37.255, 0, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255, 37.255
14.6511, 46.87, 37.1384, 37.1384, 6.99071, 9.73158, 37.1384, 0, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384, 37.1384
14.6593, 45.3553, 37.025, 37.025, 6.88152, 8.33033, 37.025, 0, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025, 37.025
14.6675, 37.7577, 36.9113, 36.9113, 6.30537, 0.846405, 36.9113, 0, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113, 36.9113
14.6757, 39.1162, 36.7973, 36.7973, 6.41219, 2.3189, 36.7973, 0, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973, 36.7973
14.684, 36.9285, 36.6832, 36.6832, 6.23927, 0.24535, 36.6832, 0, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832, 36.6832
14.6922, 33.099, 36.5688, 36.5688, 5.92444, -3.46982, 36.5688, 0, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688, 36.5688
14.7004, 43.6629, 36.4545, 36.4545, 6.75744, 7.20842, 36.4545, 0, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545, 36.4545
14.7086, 40.8043, 36.3404, 36.3404, 6.5425, 4.46393, 36.3404, 0, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404, 36.3404
14.7168, 40.6487, 36.2286, 36.2286, 6.5306, 4.42012, 36.2286, 0, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286, 36.2286
14.7251, 40.3222, 36.1169, 36.1169, 6.50555, 4.20527, 36.1169, 0, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169, 36.1169
14.7333, 37.4079, 36.0058, 36.0058, 6.27757, 1.40216, 36.0058, 0, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058, 36.0058
14.7415, 35.8929, 35.8933, 35.8933, 6.15572, -0.00031662, 35.8933, 0, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933, 35.8933
14.7497, 38.3125, 35.7795, 35.7795, 6.34921, 2.53302, 35.7795, 0, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795, 35.7795
14.758, 45.8103, 35.6652, 35.6652, 6.9145, 10.1451, 35.6652, 0, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652, 35.6652
14.7662, 33.5824, 35.5511, 35.5511, 5.9651, -1.96865, 35.5511, 0, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511, 35.5511
14.7744, 45.4389, 35.4429, 35.4429, 6.88759, 9.996, 35.4429, 0, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429, 35.4429
14.7826, 33.8098, 35.3319, 35.3319, 5.98413, -1.52207, 35.3319, 0, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319, 35.3319
14.7908, 40.4397, 35.2183, 35.2183, 6.51457, 5.22137, 35.2183, 0, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183, 35.2183
14.7991, 38.9504, 35.1035, 35.1035, 6.39925, 3.84697, 35.1035, 0, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035, 35.1035
14.8073, 48.6486, 34.9888, 34.9888, 7.11678, 13.6598, 34.9888, 0, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888, 34.9888
14.8155, 42.6171, 34.8829, 34.8829, 6.6796, 7.73423, 34.8829, 0, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829, 34.8829
14.8237, 31.0434, 34.7732, 34.7732, 5.74834, -3.72984, 34.7732, 0, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732, 34.7732
14.832, 47.7641, 34.6602, 34.6602, 7.05437, 13.1039, 34.6602, 0, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602, 34.6602
14.8402, 32.8102, 34.5455, 34.5455, 5.90002, -1.73527, 34.5455, 0, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455, 34.5455
14.8484, 31.5855, 34.431, 34.431, 5.7953, -2.8455, 34.431, 0, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431, 34.431
14.8566, 40.6207, 34.3268, 34.3268, 6.52845, 6.29387, 34.3268, 0, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268, 34.3268
14.8648, 39.3318, 34.2182, 34.2182, 6.42899, 5.11366, 34.2182, 0, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182
14.8731, 39.3418, 34.1056, 34.1056, 6.42976, 5.23618, 34.1056, 0, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056, 34.1056
14.8813, 44.1568, 33.9911, 33.9911, 6.79388, 10.1657, 33.9911, 0, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911, 33.9911
14.8895, 32.1553, 33.8768, 33.8768, 5.84426, -1.72147, 33.8768, 0, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768, 33.8768
14.8977, 45.3268, 33.7745, 33.7745, 6.87945, 11.5524, 33.7745, 0, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745, 33.7745
14.9059, 33.7991, 33.667, 33.667, 5.98324, 0.132107, 33.667, 0, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667, 33.667
14.9142, 36.1247, 33.5551, 33.5551, 6.17452, 2.56959, 33.5551, 0, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551, 33.5551
14.9224, 41.5304, 33.4409, 33.4409, 6.59775, 8.08941, 33.4409, 0, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409, 33.4409
14.9306, 37.8709, 33.327, 33.327, 6.31434, 4.54385, 33.327, 0, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327, 33.327
14.9388, 38.1033, 33.2263, 33.2263, 6.33272, 4.87707, 33.2263, 0, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263, 33.2263
14.9471, 33.0523, 33.1198, 33.1198, 5.9205, -0.0675049, 33.1198, 0, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198, 33.1198
14.9553, 31.5288, 33.0083, 33.0083, 5.7904, -1.47956, 33.0083, 0, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083, 33.0083
14.9635, 29.6352, 32.8944, 32.8944, 5.62452, -3.25926, 32.8944, 0, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944, 32.8944
14.9717, 40.4906, 32.7808, 32.7808, 6.51848, 7.70981, 32.7808, 0, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808, 32.7808
14.9799, 36.1763, 32.6818, 32.6818, 6.1787, 3.49455, 32.6818, 0, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818, 32.6818
14.9882, 31.7928, 32.5765, 32.5765, 5.81316, -0.783653, 32.5765, 0, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765, 32.5765
14.9964, 30.7364, 32.4657, 32.4657, 5.72158, -1.72924, 32.4657, 0, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657, 32.4657
15.0046, 45.7303, 32.3522, 32.3522, 6.90871, 13.3781, 32.3522, 0, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522, 32.3522
15.0128, 35.7728, 32.239, 32.239, 6.14596, 3.53377, 32.239, 0, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239, 32.239
15.021, 45.9948, 32.141, 32.141, 6.92783, 13.8538, 32.141, 0, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141, 32.141
15.0293, 51.4848, 32.0364, 32.0364, 7.31333, 19.4483, 32.0364, 0, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364
15.0375, 41.8669, 31.9263, 31.9263, 6.62321, 9.94062, 31.9263, 0, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263
15.0457, 34.6805, 31.8135, 31.8135, 6.05645, 2.86707, 31.8135, 0, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135
15.0539, 31.9849, 31.7009, 31.7009, 5.82966, 0.284029, 31.7009, 0, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009
15.0622, 28.4483, 31.6036, 31.6036, 5.518, -3.15524, 31.6036, 0, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036
15.0704, 34.7151, 31.4999, 31.4999, 6.0593, 3.21513, 31.4999, 0, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999
15.0786, 32.2119, 31.3907, 31.3907, 5.8491, 0.821207, 31.3907, 0, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907, 31.3907
15.0868, 26.9195, 31.2789, 31.2789, 5.37768, -4.35942, 31.2789, 0, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789, 31.2789
15.095, 30.3097, 31.1672, 31.1672, 5.68416, -0.857548, 31.1672, 0, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672, 31.1672
15.1033, 25.4989, 31.0702, 31.0702, 5.24394, -5.57133, 31.0702, 0, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702, 31.0702
15.1115, 35.0405, 30.9672, 30.9672, 6.08609, 4.07333, 30.9672, 0, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672, 30.9672
15.1197, 34.835, 30.8589, 30.8589, 6.06919, 3.97618, 30.8589, 0, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589, 30.8589
15.1279, 38.15, 30.748, 30.748, 6.3364, 7.402, 30.748, 0, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748, 30.748
15.1361, 34.6838, 30.6373, 30.6373, 6.05671, 4.04648, 30.6373, 0, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373, 30.6373
15.1444, 33.5125, 30.5408, 30.5408, 5.95924, 2.97175, 30.5408, 0, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408, 30.5408
15.1526, 38.7299, 30.4385, 30.4385, 6.382, 8.29133, 30.4385, 0, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385, 30.4385
15.1608, 35.9116, 30.3312, 30.3312, 6.15724, 5.58043, 30.3312, 0, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312, 30.3312
15.169, 21.9446, 30.2215, 30.2215, 4.89332, -8.27685, 30.2215, 0, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215, 30.2215
15.1773, 29.5452, 30.1119, 30.1119, 5.61651, -0.566671, 30.1119, 0, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119, 30.1119
15.1855, 35.3674, 30.0152, 30.0152, 6.11289, 5.35222, 30.0152, 0, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152
15.1937, 28.7234, 29.9135, 29.9135, 5.54287, -1.19005, 29.9135, 0, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135, 29.9135
15.2019, 34.9196, 29.8072, 29.8072, 6.07615, 5.11239, 29.8072, 0, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072, 29.8072
15.2101, 26.3229, 29.6987, 29.6987, 5.32193, -3.37578, 29.6987, 0, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987, 29.6987
15.2184, 29.0824, 29.5904, 29.5904, 5.57516, -0.508017, 29.5904, 0, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904, 29.5904
15.2266, 38.7658, 29.4877, 29.4877, 6.38481, 9.2781, 29.4877, 0, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877, 29.4877
15.2348, 33.7761, 29.3842, 29.3842, 5.98131, 4.39189, 29.3842, 0, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842, 29.3842
15.243, 33.1417, 29.2803, 29.2803, 5.92804, 3.86146, 29.2803, 0, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803, 29.2803
15.2512, 30.1891, 29.1739, 29.1739, 5.67354, 1.01523, 29.1739, 0, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739, 29.1739
15.2595, 26.0389, 29.0652, 29.0652, 5.29518, -3.02634, 29.0652, 0, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652, 29.0652
15.2677, 36.2748, 28.9549, 28.9549, 6.18667, 7.31995, 28.9549, 0, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549, 28.9549
15.2759, 32.3879, 28.8434, 28.8434, 5.86412, 3.54442, 28.8434, 0, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434, 28.8434
15.2841, 35.2726, 28.7315, 28.7315, 6.10513, 6.5411, 28.7315, 0, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315, 28.7315
15.2924, 31.5502, 28.6198, 28.6198, 5.79226, 2.93043, 28.6198, 0, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198, 28.6198
15.3006, 31.6424, 28.5132, 28.5132, 5.80021, 3.12928, 28.5132, 0, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132, 28.5132
15.3088, 24.9401, 28.403, 28.403, 5.19039, -3.46282, 28.403, 0, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403, 28.403
15.317, 31.3542, 28.2898, 28.2898, 5.77531, 3.06438, 28.2898, 0, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898, 28.2898
