   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_373.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.1565, 2.7714, 1.36288, 1.35371, 2.18435, 1.40853, 1.35371, 0, 1.35374, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.35371, 1.36285
10.1644, 1.07125, 1.3649, 1.35738, 1.7525, -0.293652, 1.35738, 0, 1.35741, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35738, 1.35739, 1.35738, 1.35738, 1.36488
10.1722, 1.06654, 1.36828, 1.36205, 1.75115, -0.301737, 1.36205, 0, 1.36207, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36205, 1.36825
10.1801, 6.86221, 1.37128, 1.36601, 2.97695, 5.49093, 1.36601, 0, 1.36604, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.36601, 1.37125
10.188, 0.0640644, 1.37391, 1.36933, 1.43669, -1.30985, 1.36933, 0, 1.36935, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.36933, 1.37389
10.1958, 1.93594, 1.37647, 1.37232, 1.98392, 0.559464, 1.37232, 0, 1.37234, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37232, 1.37645
10.2037, 0.0592317, 1.37926, 1.37531, 1.435, -1.32003, 1.37531, 0, 1.37533, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37531, 1.37924
10.2115, 1.99764, 1.38367, 1.37971, 1.99941, 0.613973, 1.37971, 0, 1.37973, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.37971, 1.38364
10.2194, 3.99753, 1.38775, 1.3836, 2.44899, 2.60978, 1.3836, 0, 1.38362, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.3836, 1.38773
10.2273, 1.9456, 1.39154, 1.38701, 1.98635, 0.554064, 1.38701, 0, 1.38703, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.38701, 1.39152
10.2351, 0.148699, 1.39526, 1.39018, 1.46584, -1.24656, 1.39018, 0, 1.3902, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39018, 1.39524
10.243, 3.89851, 1.39917, 1.39335, 2.42869, 2.49935, 1.39335, 0, 1.39337, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39335, 1.39915
10.2509, 2.99752, 1.40351, 1.39679, 2.23551, 1.59401, 1.39679, 0, 1.39681, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.39679, 1.3968, 1.39679, 1.39679, 1.4035
10.2587, 0.955266, 1.40763, 1.39984, 1.71909, -0.452368, 1.39984, 0, 1.39985, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.39984, 1.40762
10.2666, 4, 1.41155, 1.4025, 2.44949, 2.58845, 1.4025, 0, 1.40252, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.4025, 1.41153
10.2744, 0, 1.41545, 1.40497, 1.41421, -1.41545, 1.40497, 0, 1.40499, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.40497, 1.41543
10.2823, 2.07038, 1.41953, 1.40745, 2.01752, 0.650859, 1.40745, 0, 1.40746, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.40745, 1.41951
10.2902, 3.92962, 1.42395, 1.4101, 2.43508, 2.50567, 1.4101, 0, 1.41011, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.4101, 1.42394
10.298, 1.09071, 1.42854, 1.41276, 1.75804, -0.337838, 1.41276, 0, 1.41277, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.41276, 1.42853
10.3059, 4.9373, 1.4333, 1.41542, 2.63388, 3.504, 1.41542, 0, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.43329
10.3137, 6.02305, 1.43802, 1.41789, 2.8325, 4.58503, 1.41789, 0, 1.4179, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.41789, 1.43801
10.3216, 3.04113, 1.44269, 1.42019, 2.24525, 1.59844, 1.42019, 0, 1.4202, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.42019, 1.44268
10.3295, 5.94921, 1.44727, 1.42229, 2.81943, 4.50194, 1.42229, 0, 1.4223, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.42229, 1.4223, 1.42229, 1.42229, 1.44726
10.3373, 3.01326, 1.45178, 1.42425, 2.23903, 1.56147, 1.42425, 0, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.42425, 1.45178
10.3452, 5.96109, 1.45624, 1.42609, 2.82154, 4.50485, 1.42609, 0, 1.4261, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.45624
10.3531, 2.99777, 1.46051, 1.42773, 2.23557, 1.53726, 1.42773, 0, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.42773, 1.46051
10.3609, 2.00855, 1.46459, 1.42919, 2.00214, 0.543958, 1.42919, 0, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.42919, 1.46459
10.3688, 3.99504, 1.46848, 1.43051, 2.44848, 2.52657, 1.43051, 0, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.43051, 1.46847
10.3766, 2.9829, 1.47217, 1.43173, 2.23224, 1.51073, 1.43173, 0, 1.43174, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.43173, 1.47217
10.3845, 2.01115, 1.47554, 1.43277, 2.00279, 0.535611, 1.43277, 0, 1.43278, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43277, 1.43278, 1.43277, 1.43277, 1.47554
10.3924, 7.99157, 1.47857, 1.43365, 3.16094, 6.513, 1.43365, 0, 1.43366, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43366, 1.43365, 1.43365, 1.47857
10.4002, 3.99529, 1.48127, 1.43442, 2.44853, 2.51402, 1.43442, 0, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.43442, 1.48127
10.4081, 1.00198, 1.48365, 1.43511, 1.73262, -0.481663, 1.43511, 0, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.43511, 1.48364
10.4159, 1.99418, 1.4857, 1.43576, 1.99854, 0.508481, 1.43576, 0, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.43576, 1.48569
10.4238, 1.00582, 1.48743, 1.43642, 1.73373, -0.48161, 1.43642, 0, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.43642, 1.48743
10.4317, 3.96803, 1.48891, 1.43714, 2.44296, 2.47912, 1.43714, 0, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.43714, 1.48891
10.4395, 4.0057, 1.48979, 1.43761, 2.45065, 2.51591, 1.43761, 0, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.43761, 1.48979
10.4474, 5.9798, 1.49013, 1.43787, 2.82485, 4.48967, 1.43787, 0, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.43787, 1.49013
10.4553, 5.0285, 1.49002, 1.43804, 2.65113, 3.53848, 1.43804, 0, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.43804, 1.49002
10.4631, 8.93668, 1.48959, 1.4382, 3.30707, 7.44708, 1.4382, 0, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.4382, 1.48959
10.471, 1.05861, 1.48894, 1.43843, 1.74889, -0.430325, 1.43843, 0, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.43843, 1.48894
10.4788, 1.97237, 1.48758, 1.43822, 1.99308, 0.484788, 1.43822, 0, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.43822, 1.48758
10.4867, 3.99505, 1.48564, 1.43764, 2.44848, 2.50941, 1.43764, 0, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.48564
10.4946, 4.93531, 1.48337, 1.43688, 2.6335, 3.45193, 1.43688, 0, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.48337
10.5024, 4.02255, 1.48103, 1.43612, 2.45409, 2.54153, 1.43612, 0, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.43612, 1.48102
10.5103, 4.028, 1.48008, 1.43676, 2.4552, 2.54792, 1.43676, 0, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.43676, 1.48008
10.5182, 2.03222, 1.47852, 1.43668, 2.00804, 0.553693, 1.43668, 0, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.43668, 1.47852
10.526, 2.95787, 1.47657, 1.436, 2.22663, 1.4813, 1.436, 0, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.436, 1.47656
10.5339, 4.95366, 1.47463, 1.43502, 2.63698, 3.47902, 1.43502, 0, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.43502, 1.47463
10.5417, 3.12565, 1.47317, 1.43404, 2.26399, 1.65248, 1.43404, 0, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.43404, 1.47317
10.5496, 3.95304, 1.47354, 1.43427, 2.43989, 2.4795, 1.43427, 0, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.43427, 1.47354
10.5575, 0.0469582, 1.47379, 1.43359, 1.43072, -1.42683, 1.43359, 0, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.43359, 1.47379
10.5653, 2.89665, 1.47424, 1.43213, 2.21284, 1.42241, 1.43213, 0, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.43213, 1.47424
10.5732, 1.99504, 1.47549, 1.43029, 1.99876, 0.519555, 1.43029, 0, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.43029, 1.47549
10.581, 4.99554, 1.47815, 1.42845, 2.64491, 3.51739, 1.42845, 0, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.42845, 1.47815
10.5889, 2.99504, 1.48487, 1.42903, 2.23496, 1.51017, 1.42903, 0, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.42903, 1.48487
10.5968, 1.05627, 1.49237, 1.42847, 1.74822, -0.436107, 1.42847, 0, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.42847, 1.49237
10.6046, 3.87038, 1.50108, 1.42693, 2.42289, 2.36929, 1.42693, 0, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.42693, 1.50108
10.6125, 4.99257, 1.51178, 1.4249, 2.64435, 3.48079, 1.4249, 0, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.4249, 1.51178
10.6204, 4.99257, 1.52523, 1.42288, 2.64435, 3.46733, 1.42288, 0, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.42288, 1.52523
10.6282, 3.99331, 1.54382, 1.42293, 2.44812, 2.44949, 1.42293, 0, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.42293, 1.54382
10.6361, 3.13928, 1.56454, 1.42179, 2.267, 1.57474, 1.42179, 0, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.42179, 1.56454
10.6439, 5.92193, 1.58784, 1.41962, 2.81459, 4.33409, 1.41962, 0, 1.41963, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41962, 1.41963, 1.41962, 1.41962, 1.58784
10.6518, 1.99529, 1.61445, 1.41695, 1.99882, 0.380838, 1.41695, 0, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.41695, 1.61445
10.6597, 2.99482, 1.6451, 1.41428, 2.23491, 1.34972, 1.41428, 0, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.41428, 1.6451
10.6675, 3.07829, 1.68277, 1.41448, 2.25351, 1.39552, 1.41448, 0, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.41448, 1.68277
10.6754, 0.997646, 1.72339, 1.41339, 1.73137, -0.72574, 1.41339, 0, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.41339, 1.72338
10.6832, 2.08538, 1.76713, 1.41119, 2.02123, 0.318252, 1.41119, 0, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.41119, 1.76712
10.6911, 1.81958, 1.81446, 1.40845, 1.95437, 0.00511873, 1.40845, 0, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.40845, 1.81446
10.699, 5.90273, 1.86573, 1.40571, 2.81118, 4.03699, 1.40571, 0, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.40571, 1.86573
10.7068, 2.18254, 1.92314, 1.40544, 2.04513, 0.259404, 1.40544, 0, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.40544, 1.92313
10.7147, 1.99763, 1.98247, 1.40387, 1.99941, 0.0151675, 1.40387, 0, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.40387, 1.98246
10.7226, 1.89777, 2.0434, 1.40117, 1.97428, -0.145635, 1.40117, 0, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 1.40117, 2.0434
10.7304, 1.19975, 2.1059, 1.39792, 1.78879, -0.90615, 1.39792, 0, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 1.39792, 2.1059
10.7383, 1.89529, 2.16979, 1.39467, 1.97365, -0.274503, 1.39467, 0, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 1.39467, 2.16979
10.7461, 3.99765, 2.23734, 1.39451, 2.44901, 1.7603, 1.39451, 0, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 1.39451, 2.23734
10.754, 3.88798, 2.30324, 1.39297, 2.42652, 1.58474, 1.39297, 0, 1.39298, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 1.39297, 2.30324
10.7619, 5.99554, 2.36675, 1.39026, 2.82764, 3.62879, 1.39026, 0, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 1.39026, 2.36675
10.7697, 2.99482, 2.42749, 1.38697, 2.23491, 0.567331, 1.38697, 0, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 1.38697, 2.42749
10.7776, 1.99502, 2.48508, 1.38367, 1.99875, -0.490066, 1.38367, 0, 1.38368, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38367, 1.38368, 1.38367, 1.38367, 2.48508
10.7854, 4.99554, 2.54138, 1.38317, 2.64491, 2.45416, 1.38317, 0, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 1.38317, 2.54138
10.7933, 4.99504, 2.59128, 1.38127, 2.64481, 2.40376, 1.38127, 0, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 1.38127, 2.59128
10.8012, 1.11908, 2.63415, 1.37819, 1.76609, -1.51507, 1.37819, 0, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 1.37819, 2.63415
10.809, 4.99777, 2.66985, 1.3745, 2.64533, 2.32792, 1.3745, 0, 1.37451, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.3745, 1.37451, 1.3745, 1.3745, 2.66985
