   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_311.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.617665, 0, 0.000421504, 9.00167e-06, 1.41421, -0.000421504, 9.00167e-06, 9.00267e-06, 1.10391e-05, 1.07802e-05, 3.58124e-05, 0.000161662, 7.69153e-05, 1.49248e-05, 1.23503e-05, 0.000101696, 9.08752e-06, 1.03104e-05, 9.06358e-06, 3.74605e-05, 1.07125e-05, 9.00187e-06, 2.82265e-05, 9.00167e-06, 1.74847e-05
0.625582, 0, 0.000632252, 1.36649e-05, 1.41421, -0.000632252, 1.36649e-05, 1.36664e-05, 1.67055e-05, 1.63191e-05, 5.36764e-05, 0.00024149, 0.00012452, 2.25045e-05, 1.86624e-05, 0.000152, 1.37702e-05, 1.5618e-05, 1.37573e-05, 5.19919e-05, 1.63068e-05, 1.36652e-05, 3.99129e-05, 1.36649e-05, 2.63249e-05
0.633499, 0, 0.000938216, 2.04427e-05, 1.41421, -0.000938216, 2.04427e-05, 2.04449e-05, 2.49144e-05, 2.43461e-05, 7.92854e-05, 0.000355492, 0.000198893, 3.34425e-05, 2.77922e-05, 0.000223884, 2.05715e-05, 2.3315e-05, 2.05787e-05, 7.19012e-05, 2.44662e-05, 2.04432e-05, 5.64681e-05, 2.04427e-05, 3.90614e-05
0.641416, 0, 0.00137682, 3.01408e-05, 1.41421, -0.00137682, 3.01408e-05, 3.0144e-05, 3.66218e-05, 3.57981e-05, 0.000115425, 0.000515746, 0.000313406, 4.89821e-05, 4.07928e-05, 0.000324999, 3.02982e-05, 3.43035e-05, 3.03378e-05, 9.90309e-05, 3.61848e-05, 3.01414e-05, 7.97361e-05, 3.01408e-05, 5.71267e-05
0.649333, 0, 0.00199756, 4.38013e-05, 1.41421, -0.00199756, 4.38013e-05, 4.38058e-05, 5.30592e-05, 5.18826e-05, 0.000165628, 0.000737479, 0.000487129, 7.07156e-05, 5.90174e-05, 0.000465, 4.39932e-05, 4.97474e-05, 4.40828e-05, 0.000135787, 5.27577e-05, 4.38022e-05, 0.000112138, 4.38013e-05, 8.23516e-05
0.65725, 0, 0.00286476, 6.27447e-05, 1.41421, -0.00286476, 6.27447e-05, 6.27512e-05, 7.57803e-05, 7.41236e-05, 0.000234281, 0.00103947, 0.000746767, 0.000100641, 8.41697e-05, 0.00065581, 6.29784e-05, 7.11168e-05, 6.31413e-05, 0.00018522, 7.58392e-05, 6.2746e-05, 0.000156808, 6.27447e-05, 0.000117028
0.665167, 0, 0.00406066, 8.86066e-05, 1.41421, -0.00406066, 8.86066e-05, 8.86155e-05, 0.0001067, 0.000104401, 0.000326703, 0.00144433, 0.00112896, 0.000141207, 0.000118345, 0.000911796, 8.88905e-05, 0.000100226, 8.91573e-05, 0.00025123, 0.000107501, 8.86083e-05, 0.000217735, 8.86066e-05, 0.000163958
0.673084, 0, 0.0056885, 0.000123366, 1.41421, -0.0056885, 0.000123366, 0.000123379, 0.000148126, 0.00014498, 0.000449186, 0.00197858, 0.00168297, 0.000195346, 0.000164061, 0.00124985, 0.00012371, 0.000139266, 0.000124121, 0.000338683, 0.000150322, 0.000123369, 0.000299932, 0.000123366, 0.00022649
0.681002, 0, 0.00787542, 0.000169364, 1.41421, -0.00787542, 0.000169364, 0.00016938, 0.000202772, 0.000198526, 0.000608983, 0.00267255, 0.00247363, 0.000266484, 0.000224272, 0.00168929, 0.000169779, 0.000190814, 0.000170382, 0.000453584, 0.000207299, 0.000169367, 0.000409608, 0.000169364, 0.000308522
0.688919, 0, 0.0107751, 0.00022929, 1.41421, -0.0107751, 0.00022929, 0.000229312, 0.000273741, 0.000268091, 0.000814219, 0.00355987, 0.00358435, 0.000358511, 0.000302348, 0.00225161, 0.000229791, 0.000257827, 0.000230647, 0.000603234, 0.000282011, 0.000229294, 0.000554362, 0.00022929, 0.000414477
0.696836, 0, 0.0145693, 0.000306162, 1.41421, -0.0145693, 0.000306162, 0.000306191, 0.000364491, 0.000357078, 0.00107373, 0.00467668, 0.00511996, 0.000475728, 0.000402031, 0.00295993, 0.000306762, 0.000343602, 0.000307945, 0.000796399, 0.000378558, 0.000306167, 0.000743403, 0.000306162, 0.000549227
0.704753, 0, 0.0194686, 0.000403251, 1.41421, -0.0194686, 0.000403251, 0.000403289, 0.000478752, 0.000469157, 0.00139677, 0.00606034, 0.00720881, 0.000622731, 0.000527342, 0.00383822, 0.000403969, 0.000451702, 0.000405564, 0.00104344, 0.000501535, 0.000403259, 0.000987787, 0.000403251, 0.000717964
0.71267, 1, 0.0257109, 0.000523995, 1.73205, 0.974289, 0.000523995, 0.000524042, 0.000620406, 0.000608153, 0.00179267, 0.00774785, 0.0100039, 0.000804255, 0.000682454, 0.00491029, 0.000524848, 0.000585845, 0.000526957, 0.00135646, 0.000655991, 0.000524004, 0.00130071, 0.000523995, 0.00092603
0.720587, 0, 0.0335578, 0.000671853, 1.41421, -0.0335578, 0.000671853, 0.000671913, 0.000793328, 0.00077789, 0.00227036, 0.00977374, 0.0136819, 0.00102497, 0.000871507, 0.00619849, 0.000672861, 0.000749752, 0.000675599, 0.00174941, 0.00084736, 0.000671865, 0.00169785, 0.000671853, 0.00117868
0.728504, 1, 0.0432888, 0.00085015, 1.73205, 0.956711, 0.00085015, 0.000850224, 0.0010012, 0.000982002, 0.00283783, 0.012168, 0.0184405, 0.00128922, 0.00109841, 0.00772229, 0.000851333, 0.000946965, 0.000854831, 0.00223819, 0.00108142, 0.000850165, 0.00219776, 0.00085015, 0.00148082
0.736421, 0, 0.0551912, 0.00106187, 1.41421, -0.0551912, 0.00106187, 0.00106197, 0.00124727, 0.00122371, 0.00350154, 0.0149533, 0.0244917, 0.00160077, 0.00136659, 0.00949671, 0.00106326, 0.00118063, 0.00106766, 0.0028408, 0.0013643, 0.00106189, 0.0028224, 0.00106187, 0.00183669
0.744338, 0, 0.0695488, 0.00130948, 1.41421, -0.0695488, 0.00130948, 0.00130959, 0.00153414, 0.00150559, 0.00426587, 0.0181431, 0.0320524, 0.00196249, 0.00167873, 0.0115308, 0.00131108, 0.00145326, 0.00131655, 0.00357746, 0.00170255, 0.0013095, 0.00359764, 0.00130948, 0.00224958
0.752255, 0, 0.0866261, 0.00159465, 1.41421, -0.0866261, 0.00159465, 0.00159479, 0.00186351, 0.00182934, 0.00513255, 0.0217394, 0.0413311, 0.00237608, 0.00203654, 0.0138265, 0.0015965, 0.00176655, 0.00160322, 0.00447096, 0.00210343, 0.00159468, 0.00455397, 0.00159465, 0.00272154
0.760172, 1, 0.106651, 0.00191816, 1.73205, 0.893349, 0.00191816, 0.00191832, 0.00223597, 0.00219558, 0.0061002, 0.0257306, 0.0525106, 0.00284182, 0.0024405, 0.016377, 0.00192026, 0.00212108, 0.00192844, 0.00554701, 0.00257553, 0.00191819, 0.0057271, 0.00191816, 0.00325315
0.768089, 0, 0.129796, 0.00227966, 1.41421, -0.129796, 0.00227966, 0.00227985, 0.00265084, 0.00260367, 0.00716407, 0.0300915, 0.0657287, 0.00335838, 0.00288973, 0.0191669, 0.00228204, 0.00251626, 0.0022919, 0.00683507, 0.00312972, 0.0022797, 0.00715853, 0.00227966, 0.00384338
0.776007, 0, 0.15616, 0.00267759, 1.41421, -0.15616, 0.00267759, 0.0026778, 0.00310606, 0.00305161, 0.0083159, 0.034782, 0.0810563, 0.00392272, 0.00338182, 0.0221713, 0.00268026, 0.00295012, 0.00269209, 0.00836932, 0.00378084, 0.00267764, 0.00889596, 0.00267759, 0.00448955
0.783924, 1, 0.185754, 0.00310915, 1.73205, 0.814246, 0.00310915, 0.00310939, 0.00359815, 0.00353601, 0.00954399, 0.039749, 0.0984756, 0.00453005, 0.00391286, 0.0253568, 0.00311212, 0.00341935, 0.00312624, 0.0101903, 0.00455017, 0.0031092, 0.0109933, 0.00310915, 0.00518746
0.791841, 1, 0.218487, 0.00357032, 1.73205, 0.781513, 0.00357032, 0.0035706, 0.00412228, 0.00405213, 0.0108336, 0.0449273, 0.117861, 0.005174, 0.00447751, 0.0286822, 0.00357361, 0.00391929, 0.00359044, 0.012347, 0.00546903, 0.00357038, 0.0135101, 0.00357032, 0.00593163
0.799758, 2, 0.254166, 0.004056, 2, 1.74583, 0.004056, 0.0040563, 0.00467241, 0.00459407, 0.0121674, 0.0502423, 0.138965, 0.00584673, 0.00506912, 0.0321002, 0.00405959, 0.00444408, 0.00407966, 0.0148997, 0.00658374, 0.00405606, 0.0165103, 0.004056, 0.00671572
0.807675, 0, 0.292499, 0.00456017, 1.41421, -0.292499, 0.00456017, 0.00456051, 0.00524154, 0.00515495, 0.0135264, 0.0556136, 0.161408, 0.00653933, 0.00568005, 0.0355596, 0.00456407, 0.00498693, 0.00458806, 0.0179231, 0.00796222, 0.00456024, 0.0200602, 0.00456017, 0.00753316
0.815592, 1, 0.33311, 0.00507619, 1.73205, 0.66689, 0.00507619, 0.00507656, 0.005822, 0.00572721, 0.0148904, 0.0609579, 0.184683, 0.00724219, 0.00630199, 0.0390074, 0.00508038, 0.00554032, 0.00510918, 0.0215103, 0.00970243, 0.00507626, 0.0242243, 0.00507619, 0.00837782
0.823509, 0, 0.375573, 0.00559707, 1.41421, -0.375573, 0.00559707, 0.00559747, 0.00640581, 0.00630302, 0.0162394, 0.0661942, 0.208166, 0.00794541, 0.00692629, 0.0423914, 0.00560154, 0.0060964, 0.0056363, 0.0257768, 0.0119427, 0.00559715, 0.0290618, 0.00559707, 0.00924493
0.831426, 1.91847, 0.419446, 0.00611582, 1.97951, 1.49903, 0.00611582, 0.00611625, 0.00698505, 0.00687458, 0.0175542, 0.0712459, 0.231139, 0.0086393, 0.00754448, 0.0456626, 0.00612055, 0.00664735, 0.00616278, 0.0308644, 0.014874, 0.0061159, 0.03462, 0.00611582, 0.0101321
0.839343, 1.08153, 0.464322, 0.00662579, 1.75543, 0.617204, 0.00662578, 0.00662624, 0.00755227, 0.00743453, 0.0188175, 0.0760455, 0.252828, 0.00931484, 0.00814854, 0.0487772, 0.00663075, 0.00718573, 0.0066824, 0.0369435, 0.0187534, 0.00662588, 0.0409281, 0.00662579, 0.0110401
0.84726, 0, 0.509891, 0.00712096, 1.41421, -0.509891, 0.00712096, 0.00712144, 0.00810078, 0.00797625, 0.0200145, 0.0805369, 0.272442, 0.00996405, 0.00873137, 0.0516989, 0.00712612, 0.00770481, 0.00718968, 0.0442154, 0.0239181, 0.00712105, 0.0479901, 0.00712096, 0.0119747
0.855177, 1, 0.555986, 0.00759623, 1.73205, 0.444014, 0.00759622, 0.00759673, 0.00862496, 0.00849422, 0.0211334, 0.0846768, 0.289221, 0.0105804, 0.00928703, 0.0543993, 0.00760155, 0.00819891, 0.00768015, 0.0529104, 0.0307993, 0.00759633, 0.0557778, 0.00759623, 0.0129473
0.863095, 0.90883, 0.602647, 0.00804758, 1.70553, 0.306183, 0.00804758, 0.00804811, 0.00912047, 0.00898411, 0.0221658, 0.0884364, 0.302493, 0.0111588, 0.00981095, 0.0568594, 0.00805303, 0.00866354, 0.00815057, 0.0632832, 0.0399326, 0.00804769, 0.0642246, 0.00804758, 0.0139763
0.871012, 0.0911696, 0.650152, 0.00847224, 1.44609, -0.558982, 0.00847224, 0.00847279, 0.00958436, 0.00944302, 0.0231068, 0.091801, 0.311712, 0.0116961, 0.0103001, 0.0590692, 0.00847778, 0.00909561, 0.00859902, 0.0756039, 0.0519642, 0.00847235, 0.0732209, 0.00847224, 0.0150889
0.878929, 0, 0.699044, 0.00886869, 1.41421, -0.699044, 0.00886869, 0.00886925, 0.0100151, 0.00986943, 0.0239549, 0.0947694, 0.316504, 0.0121907, 0.010753, 0.0610273, 0.00887427, 0.00949346, 0.00902499, 0.0901442, 0.0676491, 0.0088688, 0.0826127, 0.00886869, 0.0163222
0.886846, 3.90161, 0.750127, 0.00923661, 2.42932, 3.15148, 0.00923661, 0.00923719, 0.0104126, 0.0102632, 0.0247118, 0.0973523, 0.316695, 0.0126429, 0.0111695, 0.0627402, 0.00924221, 0.00985679, 0.00942937, 0.107158, 0.0878382, 0.00923673, 0.092202, 0.00923661, 0.0177248
0.894763, 1.09839, 0.804428, 0.00957685, 1.76023, 0.293966, 0.00957684, 0.00957744, 0.0107779, 0.0106253, 0.0253819, 0.0995704, 0.312322, 0.0130542, 0.0115509, 0.0642206, 0.00958242, 0.0101866, 0.00981412, 0.126856, 0.113452, 0.00957697, 0.101752, 0.00957685, 0.0193579
0.90268, 1.89678, 0.863138, 0.00989118, 1.97403, 1.03364, 0.00989117, 0.00989178, 0.0111132, 0.0109579, 0.0259714, 0.101452, 0.303629, 0.0134275, 0.0118996, 0.0654866, 0.00989669, 0.0104851, 0.0101824, 0.149382, 0.145438, 0.0098913, 0.110995, 0.00989118, 0.0212966
0.910597, 0.103219, 0.927505, 0.0101822, 1.45025, -0.824285, 0.0101821, 0.0101828, 0.0114213, 0.0112638, 0.0264886, 0.103031, 0.291057, 0.0137666, 0.0122188, 0.0665594, 0.0101876, 0.0107552, 0.0105382, 0.174777, 0.184713, 0.0101823, 0.119646, 0.0101822, 0.0236306
0.918514, 1, 0.998718, 0.0104529, 1.73205, 0.00128162, 0.0104529, 0.0104535, 0.011706, 0.0115467, 0.0269422, 0.104343, 0.275203, 0.0140758, 0.0125124, 0.0674626, 0.0104582, 0.0110008, 0.0108862, 0.202957, 0.232084, 0.010453, 0.127417, 0.0104529, 0.0264639
0.926431, 1, 1.07776, 0.0107068, 1.73205, -0.0777605, 0.0107068, 0.0107074, 0.0119709, 0.0118103, 0.0273418, 0.105426, 0.256785, 0.01436, 0.0127845, 0.06822, 0.010712, 0.011226, 0.0112316, 0.233681, 0.28816, 0.0107069, 0.134032, 0.0107068, 0.0299138
0.934348, 1.88714, 1.16525, 0.0109474, 1.97158, 0.721885, 0.0109474, 0.0109481, 0.0122203, 0.0120585, 0.0276966, 0.106317, 0.236587, 0.014624, 0.0130394, 0.0688553, 0.0109525, 0.0114352, 0.01158, 0.266537, 0.353258, 0.0109476, 0.139248, 0.0109474, 0.0341085
0.942265, 1.11286, 1.26132, 0.0111783, 1.76433, -0.148457, 0.0111782, 0.0111789, 0.0124578, 0.0122952, 0.0280155, 0.107049, 0.215413, 0.0148726, 0.0132813, 0.0693906, 0.0111832, 0.0116329, 0.0119374, 0.300937, 0.427297, 0.0111784, 0.142868, 0.0111783, 0.0391831
0.950182, 3.88231, 1.36545, 0.0114026, 2.42535, 2.51686, 0.0114025, 0.0114032, 0.0126872, 0.0125239, 0.0283068, 0.107655, 0.194037, 0.01511, 0.0135139, 0.0698462, 0.0114074, 0.0118235, 0.0123104, 0.336116, 0.509718, 0.0114027, 0.144758, 0.0114026, 0.0452729
0.9581, 1.11769, 1.47643, 0.0116233, 1.7657, -0.358744, 0.0116232, 0.011624, 0.0129117, 0.012748, 0.0285775, 0.10816, 0.173162, 0.0153402, 0.0137409, 0.0702398, 0.0116281, 0.0120108, 0.0127066, 0.37116, 0.599414, 0.0116234, 0.144852, 0.0116233, 0.0525062
0.966017, 1, 1.5923, 0.011843, 1.73205, -0.592301, 0.0118428, 0.0118436, 0.0131342, 0.0129701, 0.028834, 0.10859, 0.153384, 0.0155665, 0.0139651, 0.0705865, 0.0118476, 0.0121988, 0.0131357, 0.405039, 0.694693, 0.0118431, 0.143164, 0.011843, 0.0609933
0.973934, 2.87507, 1.71038, 0.0120635, 2.20796, 1.16469, 0.0120634, 0.0120642, 0.0133568, 0.0131924, 0.0290813, 0.108962, 0.135175, 0.0157917, 0.0141891, 0.070899, 0.0120682, 0.0123905, 0.0136107, 0.436659, 0.793293, 0.0120637, 0.139781, 0.0120635, 0.0708155
0.981851, 2.12493, 1.82735, 0.0122867, 2.03099, 0.297584, 0.0122864, 0.0122873, 0.0135813, 0.0134168, 0.0293235, 0.109294, 0.11887, 0.0160179, 0.0144146, 0.0711871, 0.0122914, 0.012589, 0.0141498, 0.464922, 0.892429, 0.0122868, 0.134865, 0.0122867, 0.0820114
0.989768, 0, 1.93945, 0.0125134, 1.41421, -1.93945, 0.0125131, 0.012514, 0.0138091, 0.0136444, 0.0295636, 0.109597, 0.104665, 0.0162466, 0.014643, 0.0714589, 0.0125183, 0.0127967, 0.0147802, 0.488795, 0.988919, 0.0125135, 0.128633, 0.0125134, 0.094566
0.997685, 6, 2.04264, 0.0127445, 2.82843, 3.95736, 0.012744, 0.0127451, 0.0140409, 0.0138761, 0.0298039, 0.109881, 0.0926312, 0.0164788, 0.0148752, 0.07172, 0.0127496, 0.013016, 0.0155424, 0.507375, 1.07932, 0.0127446, 0.121353, 0.0127445, 0.108397
1.0056, 2.86543, 2.1329, 0.0129801, 2.20577, 0.732536, 0.0129795, 0.0129807, 0.014277, 0.0141122, 0.0300459, 0.110152, 0.0827253, 0.0167152, 0.0151116, 0.0719744, 0.0129856, 0.0132488, 0.0164966, 0.519951, 1.16015, 0.0129802, 0.113319, 0.0129801, 0.123348
1.01352, 2.13457, 2.20646, 0.0132203, 2.03336, -0.0718908, 0.0132195, 0.013221, 0.0145175, 0.0143527, 0.0302903, 0.110417, 0.0748133, 0.0169557, 0.0153524, 0.0722247, 0.0132264, 0.013497, 0.0177314, 0.526057, 1.22809, 0.0132204, 0.104837, 0.0132203, 0.139181
1.02144, 4, 2.26013, 0.0134647, 2.44949, 1.73987, 0.0134636, 0.0134654, 0.0147621, 0.0145973, 0.0305375, 0.110677, 0.0686917, 0.0172002, 0.0155971, 0.0724722, 0.0134716, 0.0137627, 0.0193753, 0.525498, 1.28021, 0.0134649, 0.0962086, 0.0134647, 0.155579
1.02935, 2, 2.29151, 0.0137128, 2, -0.291506, 0.0137113, 0.0137135, 0.0150104, 0.0148455, 0.0307874, 0.110935, 0.0641115, 0.0174483, 0.0158454, 0.072717, 0.0137206, 0.0140479, 0.021611, 0.518366, 1.31418, 0.0137129, 0.0877124, 0.0137128, 0.172149
1.03727, 1, 2.29919, 0.0139638, 1.73205, -1.29919, 0.0139619, 0.0139645, 0.0152615, 0.0150965, 0.0310396, 0.111193, 0.0607989, 0.0176992, 0.0160966, 0.0729584, 0.013973, 0.0143548, 0.0246929, 0.50503, 1.32845, 0.0139639, 0.0795934, 0.0139638, 0.18844
1.04519, 1, 2.28291, 0.0142169, 1.73205, -1.28291, 0.0142143, 0.0142175, 0.0155146, 0.0153496, 0.0312934, 0.11145, 0.0584755, 0.0179522, 0.0163497, 0.073195, 0.0142277, 0.014686, 0.028968, 0.486103, 1.32238, 0.014217, 0.0720538, 0.0142169, 0.203953
1.0531, 4, 2.24363, 0.0144709, 2.44949, 1.75637, 0.0144676, 0.0144716, 0.0157686, 0.0156037, 0.0315479, 0.111707, 0.0568739, 0.0182061, 0.0166038, 0.0734244, 0.014484, 0.0150443, 0.0348985, 0.462404, 1.29624, 0.014471, 0.0652471, 0.0144709, 0.218174
1.06102, 2, 2.18348, 0.0147249, 2, -0.183475, 0.0147206, 0.0147255, 0.0160226, 0.0158577, 0.0318021, 0.111962, 0.0557503, 0.01846, 0.0168578, 0.0736438, 0.0147408, 0.0154329, 0.0430852, 0.43489, 1.25124, 0.014725, 0.0592773, 0.0147249, 0.230597
1.06894, 4, 2.10566, 0.0149776, 2.44949, 1.89434, 0.014972, 0.0149782, 0.0162754, 0.0161104, 0.032055, 0.112216, 0.0548933, 0.0187126, 0.0171106, 0.0738497, 0.0149971, 0.0158552, 0.0542909, 0.404595, 1.18943, 0.0149777, 0.0542001, 0.0149776, 0.240756
1.07686, 3, 2.01433, 0.0152277, 2.23607, 0.985668, 0.0152206, 0.0152284, 0.0165255, 0.0163606, 0.0323052, 0.112467, 0.05413, 0.0189627, 0.0173607, 0.074038, 0.0152518, 0.016315, 0.0694569, 0.372568, 1.1135, 0.0152279, 0.0500279, 0.0152277, 0.248253
1.08477, 4, 1.91437, 0.0154739, 2.44949, 2.08563, 0.0154648, 0.0154746, 0.0167717, 0.0166068, 0.0325515, 0.112713, 0.0533274, 0.0192089, 0.0176069, 0.0742043, 0.0155038, 0.0168162, 0.0897125, 0.339809, 1.02665, 0.0154741, 0.0467361, 0.0154739, 0.252784
1.09269, 2, 1.81111, 0.0157147, 2, 0.188887, 0.015703, 0.0157153, 0.0170124, 0.0168475, 0.0327923, 0.112954, 0.0523931, 0.0194496, 0.0178477, 0.0743435, 0.0157519, 0.0173625, 0.11637, 0.307224, 0.932335, 0.0157148, 0.0442704, 0.0157147, 0.254163
1.10061, 3, 1.7101, 0.0159483, 2.23607, 1.2899, 0.0159335, 0.015949, 0.0172461, 0.0170812, 0.0330259, 0.113188, 0.0512718, 0.0196832, 0.0180813, 0.0744506, 0.0159948, 0.017958, 0.150904, 0.275583, 0.834026, 0.0159484, 0.0425544, 0.0159483, 0.25233
1.10852, 1, 1.61683, 0.0161731, 1.73205, -0.616829, 0.0161543, 0.0161737, 0.0174708, 0.0173059, 0.0332507, 0.113413, 0.0499417, 0.0199079, 0.0183061, 0.0745204, 0.0162312, 0.018606, 0.194897, 0.245507, 0.735037, 0.0161732, 0.0414974, 0.0161731, 0.247359
1.11644, 3, 1.53645, 0.016387, 2.23607, 1.46355, 0.0163633, 0.0163876, 0.0176848, 0.0175198, 0.0334646, 0.113627, 0.0484085, 0.0201218, 0.01852, 0.0745482, 0.0164596, 0.0193097, 0.249975, 0.217449, 0.638322, 0.0163871, 0.0410008, 0.016387, 0.239452
1.12436, 0, 1.47355, 0.0165879, 1.41421, -1.47355, 0.0165583, 0.0165886, 0.0178857, 0.0177208, 0.0336656, 0.113828, 0.0466991, 0.0203228, 0.0187209, 0.07453, 0.0166786, 0.0200721, 0.317694, 0.191708, 0.546364, 0.0165881, 0.0409639, 0.0165879, 0.228925
1.13228, 0.826861, 1.43194, 0.0167737, 1.68133, -0.605081, 0.0167366, 0.0167743, 0.0180714, 0.0179065, 0.0338513, 0.114013, 0.0448553, 0.0205085, 0.0189067, 0.074463, 0.0168866, 0.0208948, 0.399419, 0.168437, 0.461084, 0.0167738, 0.0412879, 0.0167737, 0.216187
1.14019, 1.17314, 1.41447, 0.0169416, 1.78133, -0.241327, 0.0168956, 0.0169423, 0.0182394, 0.0180745, 0.0340193, 0.114181, 0.042927, 0.0206765, 0.0190747, 0.0743463, 0.0170818, 0.0217791, 0.496154, 0.147668, 0.383831, 0.0169418, 0.0418795, 0.0169416, 0.201715
1.14811, 0, 1.42282, 0.0170894, 1.41421, -1.42282, 0.0170323, 0.01709, 0.0183871, 0.0182222, 0.034167, 0.114329, 0.0409671, 0.0208242, 0.0192224, 0.0741817, 0.0172627, 0.022726, 0.608392, 0.129335, 0.315378, 0.0170895, 0.0426529, 0.0170894, 0.186024
1.15603, 2, 1.45746, 0.0172141, 2, 0.542543, 0.0171437, 0.0172148, 0.0185119, 0.018347, 0.0342918, 0.114454, 0.0390261, 0.020949, 0.0193471, 0.0739741, 0.0174273, 0.0237356, 0.735937, 0.113299, 0.255991, 0.0172143, 0.0435305, 0.0172141, 0.169633
1.16394, 1, 1.5175, 0.0173133, 1.73205, -0.517502, 0.0172267, 0.0173139, 0.0186111, 0.0184462, 0.0343909, 0.114553, 0.0371488, 0.0210481, 0.0194463, 0.0737326, 0.0175738, 0.024808, 0.877759, 0.0993763, 0.205507, 0.0173134, 0.044444, 0.0173133, 0.153042
1.17186, 0.814814, 1.60073, 0.0173843, 1.67774, -0.785918, 0.0172782, 0.017385, 0.0186821, 0.0185172, 0.034462, 0.114624, 0.0353715, 0.0211191, 0.0195173, 0.0734715, 0.0177004, 0.0259436, 1.03188, 0.0873546, 0.163427, 0.0173844, 0.0453339, 0.0173843, 0.136706
1.17978, 1.99758, 1.70362, 0.0174248, 1.9994, 0.293961, 0.0172953, 0.0174254, 0.0187226, 0.0185576, 0.0345024, 0.114665, 0.0337208, 0.0211596, 0.0195578, 0.073211, 0.0178055, 0.0271441, 1.19534, 0.0770137, 0.129011, 0.0174249, 0.0461491, 0.0174248, 0.121013
1.1877, 2.1876, 1.82146, 0.0174326, 2.04636, 0.366142, 0.0172752, 0.0174333, 0.0187304, 0.0185655, 0.0345103, 0.114672, 0.0322133, 0.0211674, 0.0195656, 0.072978, 0.0178874, 0.0284137, 1.36417, 0.068138, 0.10138, 0.0174328, 0.0468464, 0.0174326, 0.106277
1.19561, 2, 1.94853, 0.0174063, 2, 0.0514677, 0.0172155, 0.0174069, 0.0187041, 0.0185391, 0.0344839, 0.114646, 0.0308561, 0.0211411, 0.0195393, 0.0728072, 0.0179448, 0.0297612, 1.53356, 0.0605253, 0.0795889, 0.0174064, 0.0473902, 0.0174063, 0.0927273
1.20353, 3, 2.0784, 0.0173448, 2.23607, 0.921603, 0.0171144, 0.0173454, 0.0186426, 0.0184776, 0.0344224, 0.114585, 0.0296483, 0.0210796, 0.0194778, 0.0727418, 0.0179767, 0.0312034, 1.69801, 0.0539926, 0.0626971, 0.0173449, 0.0477518, 0.0173448, 0.0805125
1.21145, 3, 2.20423, 0.0172479, 2.23607, 0.795767, 0.0169706, 0.0172485, 0.0185456, 0.0183807, 0.0343255, 0.114488, 0.0285824, 0.0209827, 0.0193809, 0.0728339, 0.0179826, 0.0327696, 1.85162, 0.0483778, 0.0498162, 0.017248, 0.0479092, 0.0172479, 0.0697039
1.21936, 5, 2.31921, 0.0171162, 2.64575, 2.68079, 0.0167836, 0.0171169, 0.018414, 0.0182491, 0.0341938, 0.114356, 0.0276466, 0.020851, 0.0192492, 0.0731454, 0.0179629, 0.0345083, 1.98842, 0.0435418, 0.0401448, 0.0171163, 0.0478473, 0.0171162, 0.0603072
1.22728, 7, 2.41692, 0.0169515, 3, 4.58308, 0.0165537, 0.0169521, 0.0182493, 0.0180843, 0.034029, 0.114191, 0.026826, 0.0206863, 0.0190845, 0.0737478, 0.0179185, 0.0364971, 2.10275, 0.0393655, 0.0329843, 0.0169516, 0.0475574, 0.0169515, 0.052272
1.2352, 2, 2.49181, 0.0167564, 2, -0.49181, 0.0162822, 0.0167571, 0.0180542, 0.0178893, 0.0338339, 0.113995, 0.0261053, 0.0204912, 0.0188894, 0.0747224, 0.0178519, 0.0388569, 2.18967, 0.0357496, 0.0277472, 0.0167565, 0.0470377, 0.0167564, 0.0455079
1.24311, 9.79312, 2.53953, 0.0165349, 3.43411, 7.25359, 0.0159714, 0.0165356, 0.0178327, 0.0176677, 0.0336123, 0.113773, 0.0254695, 0.0202697, 0.0186679, 0.0761599, 0.0177667, 0.0417703, 2.24527, 0.0326112, 0.0239536, 0.016535, 0.0462936, 0.0165349, 0.0398965
1.25103, 3.20688, 2.55728, 0.016292, 2.28186, 0.649592, 0.0156243, 0.0162927, 0.0175898, 0.0174248, 0.0333692, 0.11353, 0.0249052, 0.0200267, 0.0184249, 0.0781595, 0.0176686, 0.0455072, 2.26702, 0.0298823, 0.0212227, 0.0162921, 0.0453371, 0.016292, 0.035304
1.25895, 6, 2.54403, 0.0160339, 2.82843, 3.45597, 0.0152451, 0.0160345, 0.0173316, 0.0171666, 0.0331108, 0.11327, 0.0244016, 0.0197685, 0.0181667, 0.080828, 0.0175652, 0.050458, 2.25389, 0.0275068, 0.0192606, 0.016034, 0.0441869, 0.0160339, 0.0315918
1.26687, 1, 2.5006, 0.0157676, 1.73205, -1.5006, 0.0148384, 0.0157682, 0.0170652, 0.0169003, 0.0328441, 0.113002, 0.0239505, 0.0195021, 0.0179004, 0.0842783, 0.0174666, 0.0571745, 2.20649, 0.0254389, 0.0178469, 0.0157677, 0.0428682, 0.0157676, 0.0286252
