   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.63653, 5.21912, 4.72982, 3.58166, 2.68684, 0.489299, 0, 3.58167, 3.58172, 3.58168, 3.58194, 3.58617, 3.58217, 4.7172, 3.58166, 3.58166, 3.58166, 3.58166, 3.58166, 3.58166, 3.58166, 3.58166, 3.58166, 3.58166, 3.58627, 3.58166, 3.58429, 3.58166
3.64441, 4.84346, 4.90056, 3.60632, 2.616, -0.0570998, 0, 3.60633, 3.60638, 3.60634, 3.60661, 3.61114, 3.60685, 4.88936, 3.60632, 3.60632, 3.60632, 3.60632, 3.60632, 3.60632, 3.60632, 3.60632, 3.60632, 3.60633, 3.61002, 3.60632, 3.60812, 3.60632
3.65229, 6.1324, 5.06324, 3.63106, 2.85174, 1.06916, 0, 3.63107, 3.63112, 3.63108, 3.63134, 3.63612, 3.6316, 5.05314, 3.63106, 3.63106, 3.63106, 3.63106, 3.63106, 3.63106, 3.63106, 3.63106, 3.63106, 3.63106, 3.63401, 3.63106, 3.63226, 3.63106
3.66018, 6.85318, 5.21135, 3.65588, 2.97543, 1.64183, 0, 3.65588, 3.65593, 3.65589, 3.65616, 3.66109, 3.65643, 5.2021, 3.65588, 3.65588, 3.65588, 3.65588, 3.65588, 3.65588, 3.65588, 3.65588, 3.65588, 3.65588, 3.65821, 3.65588, 3.65666, 3.65588
3.66806, 4.99275, 5.33866, 3.68076, 2.64438, -0.345913, 0, 3.68077, 3.68082, 3.68078, 3.68104, 3.68605, 3.68133, 5.3301, 3.68076, 3.68076, 3.68076, 3.68076, 3.68076, 3.68076, 3.68076, 3.68076, 3.68076, 3.68076, 3.6826, 3.68076, 3.68127, 3.68076
3.67594, 4.93009, 5.43977, 3.70573, 2.63251, -0.509686, 0, 3.70573, 3.70578, 3.70574, 3.70601, 3.711, 3.70631, 5.4318, 3.70573, 3.70573, 3.70573, 3.70573, 3.70573, 3.70573, 3.70573, 3.70573, 3.70573, 3.70573, 3.70717, 3.70573, 3.70605, 3.70573
3.68383, 4.23617, 5.51053, 3.73077, 2.49723, -1.27436, 0, 3.73077, 3.73082, 3.73078, 3.73105, 3.73593, 3.73137, 5.50309, 3.73077, 3.73077, 3.73077, 3.73077, 3.73077, 3.73077, 3.73077, 3.73077, 3.73077, 3.73077, 3.73189, 3.73077, 3.73097, 3.73077
3.69171, 7.92754, 5.54843, 3.75589, 3.1508, 2.37911, 0, 3.7559, 3.75595, 3.75591, 3.75617, 3.76085, 3.7565, 5.5415, 3.75589, 3.75589, 3.75589, 3.75589, 3.75589, 3.75589, 3.75589, 3.75589, 3.75589, 3.75589, 3.75676, 3.75589, 3.75601, 3.75589
3.69959, 7.76646, 5.55282, 3.78109, 3.12513, 2.21364, 0, 3.7811, 3.78115, 3.78111, 3.78137, 3.78578, 3.78172, 5.54639, 3.78109, 3.78109, 3.78109, 3.78109, 3.78109, 3.78109, 3.78109, 3.78109, 3.78109, 3.78109, 3.78176, 3.78109, 3.78116, 3.78109
3.70748, 4.15657, 5.52492, 3.80637, 2.48124, -1.36835, 0, 3.80638, 3.80643, 3.80639, 3.80665, 3.81073, 3.80702, 5.51899, 3.80637, 3.80637, 3.80637, 3.80637, 3.80637, 3.80637, 3.80637, 3.80637, 3.80637, 3.80638, 3.80688, 3.80637, 3.80642, 3.80637
3.71536, 7.88922, 5.46774, 3.83174, 3.14471, 2.42148, 0, 3.83175, 3.8318, 3.83176, 3.83202, 3.83572, 3.83241, 5.46232, 3.83174, 3.83174, 3.83174, 3.83174, 3.83174, 3.83174, 3.83174, 3.83174, 3.83174, 3.83174, 3.83213, 3.83174, 3.83177, 3.83174
3.72324, 4.18773, 5.38577, 3.8572, 2.48751, -1.19804, 0, 3.8572, 3.85725, 3.85721, 3.85748, 3.86077, 3.85788, 5.38085, 3.8572, 3.8572, 3.8572, 3.8572, 3.8572, 3.8572, 3.8572, 3.8572, 3.8572, 3.8572, 3.85749, 3.8572, 3.85721, 3.8572
3.73113, 12.8026, 5.28458, 3.88274, 3.84742, 7.51803, 0, 3.88274, 3.8828, 3.88276, 3.88302, 3.88589, 3.88344, 5.28015, 3.88274, 3.88274, 3.88274, 3.88274, 3.88274, 3.88274, 3.88274, 3.88274, 3.88274, 3.88274, 3.88296, 3.88274, 3.88275, 3.88274
3.73901, 5.03847, 5.17033, 3.90837, 2.65301, -0.131863, 0, 3.90838, 3.90843, 3.90839, 3.90865, 3.9111, 3.90909, 5.16636, 3.90837, 3.90837, 3.90837, 3.90837, 3.90837, 3.90837, 3.90837, 3.90837, 3.90837, 3.90837, 3.90854, 3.90837, 3.90838, 3.90837
3.74689, 2.99284, 5.04931, 3.93409, 2.23447, -2.05646, 0, 3.9341, 3.93415, 3.93411, 3.93437, 3.93642, 3.93483, 5.04576, 3.93409, 3.93409, 3.93409, 3.93409, 3.93409, 3.93409, 3.93409, 3.93409, 3.93409, 3.9341, 3.93422, 3.93409, 3.9341, 3.93409
3.75478, 4.95419, 4.92744, 3.95991, 2.63708, 0.0267487, 0, 3.95991, 3.95997, 3.95993, 3.96019, 3.96186, 3.96066, 4.92428, 3.95991, 3.95991, 3.95991, 3.95991, 3.95991, 3.95991, 3.95991, 3.95991, 3.95991, 3.95991, 3.96, 3.95991, 3.95991, 3.95991
3.76266, 3.95911, 4.80996, 3.98582, 2.44113, -0.850853, 0, 3.98582, 3.98587, 3.98583, 3.9861, 3.98743, 3.98659, 4.80715, 3.98582, 3.98582, 3.98582, 3.98582, 3.98582, 3.98582, 3.98582, 3.98582, 3.98582, 3.98582, 3.98588, 3.98582, 3.98582, 3.98582
3.77054, 6.96394, 4.70112, 4.01182, 2.99398, 2.26282, 0, 4.01183, 4.01188, 4.01184, 4.0121, 4.01313, 4.01261, 4.69861, 4.01182, 4.01182, 4.01182, 4.01182, 4.01182, 4.01182, 4.01182, 4.01182, 4.01182, 4.01182, 4.01187, 4.01182, 4.01182, 4.01182
3.77843, 3.06251, 4.60407, 4.03792, 2.25, -1.54156, 0, 4.03792, 4.03798, 4.03794, 4.0382, 4.03896, 4.03873, 4.60182, 4.03792, 4.03792, 4.03792, 4.03792, 4.03792, 4.03792, 4.03792, 4.03792, 4.03792, 4.03792, 4.03795, 4.03792, 4.03792, 4.03792
3.78631, 2.99517, 4.52082, 4.06411, 2.23499, -1.52565, 0, 4.06412, 4.06417, 4.06413, 4.06439, 4.06494, 4.06494, 4.51878, 4.06411, 4.06411, 4.06411, 4.06411, 4.06411, 4.06411, 4.06411, 4.06411, 4.06411, 4.06412, 4.06414, 4.06411, 4.06411, 4.06411
3.79419, 5.99523, 4.45234, 4.0904, 2.82758, 1.54289, 0, 4.09041, 4.09046, 4.09042, 4.09068, 4.09104, 4.09125, 4.45047, 4.0904, 4.0904, 4.0904, 4.0904, 4.0904, 4.0904, 4.0904, 4.0904, 4.0904, 4.0904, 4.09042, 4.0904, 4.0904, 4.0904
3.80208, 5.9711, 4.39866, 4.11679, 2.82331, 1.57244, 0, 4.1168, 4.11685, 4.11681, 4.11707, 4.11729, 4.11766, 4.39692, 4.11679, 4.11679, 4.11679, 4.11679, 4.11679, 4.11679, 4.11679, 4.11679, 4.11679, 4.11679, 4.11681, 4.11679, 4.11679, 4.11679
3.80996, 1.99762, 4.35912, 4.14328, 1.9994, -2.36151, 0, 4.14329, 4.14334, 4.1433, 4.14356, 4.14366, 4.14417, 4.35749, 4.14328, 4.14328, 4.14328, 4.14328, 4.14328, 4.14328, 4.14328, 4.14328, 4.14328, 4.14328, 4.14329, 4.14328, 4.14328, 4.14328
3.81784, 5.036, 4.33258, 4.16987, 2.65255, 0.703418, 0, 4.16988, 4.16993, 4.16989, 4.17015, 4.17015, 4.17078, 4.33102, 4.16987, 4.16987, 4.16987, 4.16987, 4.16987, 4.16987, 4.16987, 4.16987, 4.16987, 4.16987, 4.16988, 4.16987, 4.16987, 4.16987
3.82573, 6.04312, 4.31756, 4.19656, 2.83604, 1.72556, 0, 4.19656, 4.19661, 4.19657, 4.19684, 4.19677, 4.19748, 4.31605, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656, 4.19656
3.83361, 7.94247, 4.31249, 4.22335, 3.15317, 3.62999, 0, 4.22335, 4.2234, 4.22336, 4.22363, 4.22351, 4.2243, 4.31101, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335, 4.22335
3.84149, 3.95679, 4.31582, 4.25024, 2.44065, -0.359031, 0, 4.25025, 4.2503, 4.25026, 4.25052, 4.25037, 4.25121, 4.31436, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024, 4.25024
3.84938, 2.01914, 4.32613, 4.27724, 2.00478, -2.30698, 0, 4.27724, 4.27729, 4.27725, 4.27752, 4.27733, 4.27823, 4.32467, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724, 4.27724
3.85726, 2.98086, 4.3422, 4.30433, 2.23178, -1.36134, 0, 4.30434, 4.30439, 4.30435, 4.30461, 4.30441, 4.30534, 4.34075, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433, 4.30433
3.86514, 1.01413, 4.36306, 4.33153, 1.73612, -3.34893, 0, 4.33154, 4.33159, 4.33155, 4.33181, 4.3316, 4.33257, 4.36159, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153, 4.33153
3.87303, 3.98823, 4.38794, 4.35883, 2.44709, -0.399714, 0, 4.35884, 4.35889, 4.35885, 4.35912, 4.35889, 4.35989, 4.38647, 4.35883, 4.35883, 4.35883, 4.35883, 4.35883, 4.35883, 4.35883, 4.35883, 4.35883, 4.35884, 4.35883, 4.35883, 4.35883, 4.35883
3.88091, 5.99758, 4.41633, 4.38623, 2.828, 1.58125, 0, 4.38624, 4.38629, 4.38625, 4.38651, 4.38628, 4.38731, 4.41484, 4.38623, 4.38623, 4.38623, 4.38623, 4.38623, 4.38623, 4.38623, 4.38623, 4.38623, 4.38624, 4.38623, 4.38623, 4.38623, 4.38623
3.88879, 4.9899, 4.44787, 4.41372, 2.64384, 0.542027, 0, 4.41373, 4.41378, 4.41374, 4.41401, 4.41377, 4.41482, 4.44637, 4.41372, 4.41372, 4.41372, 4.41372, 4.41372, 4.41372, 4.41372, 4.41372, 4.41372, 4.41373, 4.41372, 4.41372, 4.41372, 4.41372
3.89668, 3.99548, 4.48237, 4.4413, 2.44857, -0.486891, 0, 4.44131, 4.44136, 4.44132, 4.44159, 4.44135, 4.44242, 4.48084, 4.4413, 4.4413, 4.4413, 4.4413, 4.4413, 4.4413, 4.4413, 4.4413, 4.4413, 4.44131, 4.4413, 4.4413, 4.4413, 4.4413
3.90456, 5.00006, 4.51968, 4.46896, 2.64576, 0.480377, 0, 4.46897, 4.46902, 4.46898, 4.46924, 4.469, 4.4701, 4.51814, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896, 4.46896
3.91244, 2.01462, 4.55974, 4.49669, 2.00365, -2.54512, 0, 4.4967, 4.49675, 4.49671, 4.49697, 4.49673, 4.49785, 4.55817, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669, 4.49669
3.92033, 2.97571, 4.60241, 4.52448, 2.23063, -1.6267, 0, 4.52448, 4.52453, 4.52449, 4.52476, 4.52452, 4.52566, 4.60082, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448, 4.52448
3.92821, 5.96605, 4.64751, 4.55231, 2.82242, 1.31853, 0, 4.55231, 4.55237, 4.55233, 4.55259, 4.55235, 4.55352, 4.6459, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231, 4.55231
3.93609, 4.99058, 4.69474, 4.58017, 2.64397, 0.295842, 0, 4.58017, 4.58022, 4.58018, 4.58045, 4.58021, 4.5814, 4.69311, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017, 4.58017
3.94398, 3.02887, 4.74366, 4.60803, 2.24252, -1.71478, 0, 4.60804, 4.60809, 4.60805, 4.60831, 4.60807, 4.60928, 4.742, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803, 4.60803
3.95186, 1.01697, 4.79366, 4.63589, 1.73694, -3.77669, 0, 4.6359, 4.63595, 4.63591, 4.63617, 4.63593, 4.63716, 4.79199, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589, 4.63589
3.95974, 5.97348, 4.84403, 4.66372, 2.82374, 1.12945, 0, 4.66373, 4.66378, 4.66374, 4.664, 4.66376, 4.66502, 4.84233, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372, 4.66372
3.96763, 6.91528, 4.8939, 4.69151, 2.98585, 2.02137, 0, 4.69152, 4.69157, 4.69153, 4.69179, 4.69155, 4.69283, 4.89218, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151
3.97551, 2.075, 4.94236, 4.71924, 2.01866, -2.86736, 0, 4.71925, 4.7193, 4.71926, 4.71952, 4.71928, 4.72059, 4.94061, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924, 4.71924
3.98339, 1.99523, 4.98844, 4.74689, 1.99881, -2.99322, 0, 4.7469, 4.74695, 4.74691, 4.74717, 4.74694, 4.74826, 4.98667, 4.74689, 4.74689, 4.74689, 4.74689, 4.74689, 4.74689, 4.74689, 4.74689, 4.74689, 4.7469, 4.74689, 4.74689, 4.74689, 4.74689
3.99128, 4.99517, 5.03129, 4.77447, 2.64484, -0.0361195, 0, 4.77447, 4.77453, 4.77449, 4.77475, 4.77451, 4.77586, 5.02949, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447, 4.77447
3.99916, 7.95893, 5.07012, 4.80195, 3.15578, 2.88881, 0, 4.80196, 4.80201, 4.80197, 4.80223, 4.802, 4.80337, 5.06829, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195, 4.80195
4.00705, 6.95408, 5.10435, 4.82934, 2.99234, 1.84973, 0, 4.82935, 4.8294, 4.82936, 4.82962, 4.82939, 4.83078, 5.1025, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934, 4.82934
4.01493, 3.15465, 5.13364, 4.85664, 2.27038, -1.979, 0, 4.85665, 4.8567, 4.85666, 4.85692, 4.85669, 4.85811, 5.13177, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664, 4.85664
4.02281, 2.95654, 5.15791, 4.88386, 2.22633, -2.20137, 0, 4.88386, 4.88392, 4.88388, 4.88414, 4.88391, 4.88535, 5.15601, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386, 4.88386
4.03069, 5.90573, 5.17734, 4.911, 2.81171, 0.728394, 0, 4.91101, 4.91106, 4.91102, 4.91128, 4.91106, 4.91251, 5.1754, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911, 4.911
4.03858, 6.99293, 5.19236, 4.93808, 2.99882, 1.80057, 0, 4.93809, 4.93814, 4.9381, 4.93836, 4.93815, 4.93962, 5.19039, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808, 4.93808
4.04646, 1.1448, 5.20362, 4.96512, 1.77336, -4.05883, 0, 4.96512, 4.96517, 4.96513, 4.9654, 4.96519, 4.96668, 5.20162, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512, 4.96512
4.05435, 3.84053, 5.21193, 4.99212, 2.41672, -1.3714, 0, 4.99213, 4.99218, 4.99214, 4.9924, 4.99221, 4.99371, 5.20989, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212, 4.99212
4.06223, 3.15947, 5.21818, 5.01911, 2.27145, -2.05871, 0, 5.01912, 5.01917, 5.01913, 5.01939, 5.01922, 5.02073, 5.2161, 5.01911, 5.01911, 5.01911, 5.01911, 5.01911, 5.01911, 5.01911, 5.01911, 5.01911, 5.01912, 5.01911, 5.01911, 5.01911, 5.01911
4.07011, 3.82621, 5.2233, 5.04611, 2.41375, -1.39709, 0, 5.04612, 5.04617, 5.04613, 5.04639, 5.04623, 5.04775, 5.22117, 5.04611, 5.04611, 5.04611, 5.04611, 5.04611, 5.04611, 5.04611, 5.04611, 5.04611, 5.04612, 5.04611, 5.04611, 5.04611, 5.04611
4.078, 4.93241, 5.22815, 5.07314, 2.63295, -0.295743, 0, 5.07314, 5.07319, 5.07315, 5.07342, 5.07328, 5.0748, 5.22599, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314, 5.07314
4.08588, 2.11586, 5.23355, 5.1002, 2.02876, -3.11769, 0, 5.10021, 5.10026, 5.10022, 5.10048, 5.10037, 5.10189, 5.23133, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002, 5.1002
4.09376, 4.06034, 5.24013, 5.12732, 2.46178, -1.17979, 0, 5.12733, 5.12738, 5.12734, 5.1276, 5.12752, 5.12904, 5.23786, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732, 5.12732
4.10165, 4.93011, 5.24841, 5.15451, 2.63251, -0.318295, 0, 5.15451, 5.15456, 5.15452, 5.15479, 5.15474, 5.15625, 5.24607, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451, 5.15451
4.10953, 4.99505, 5.25871, 5.18177, 2.64482, -0.263659, 0, 5.18178, 5.18183, 5.18179, 5.18205, 5.18204, 5.18354, 5.25631, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177, 5.18177
4.11741, 6.77787, 5.27123, 5.20912, 2.96275, 1.50664, 0, 5.20913, 5.20918, 5.20914, 5.20941, 5.20944, 5.21092, 5.26875, 5.20912, 5.20912, 5.20912, 5.20912, 5.20912, 5.20912, 5.20912, 5.20912, 5.20912, 5.20913, 5.20912, 5.20912, 5.20912, 5.20912
4.1253, 3.36214, 5.286, 5.23657, 2.31563, -1.92386, 0, 5.23658, 5.23663, 5.23659, 5.23685, 5.23693, 5.2384, 5.28345, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657, 5.23657
4.13318, 2.92274, 5.30298, 5.26412, 2.21873, -2.38023, 0, 5.26412, 5.26418, 5.26413, 5.2644, 5.26453, 5.26597, 5.30035, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412, 5.26412
4.14106, 4.99758, 5.322, 5.29177, 2.64529, -0.324421, 0, 5.29178, 5.29183, 5.29179, 5.29205, 5.29224, 5.29365, 5.31929, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177, 5.29177
4.14895, 3.91561, 5.34286, 5.31952, 2.4322, -1.42725, 0, 5.31953, 5.31958, 5.31954, 5.3198, 5.32004, 5.32143, 5.34007, 5.31952, 5.31952, 5.31952, 5.31952, 5.31952, 5.31952, 5.31952, 5.31952, 5.31952, 5.31953, 5.31952, 5.31952, 5.31953, 5.31952
4.15683, 0.164064, 5.36535, 5.34739, 1.47108, -5.20128, 0, 5.3474, 5.34745, 5.34741, 5.34767, 5.34796, 5.34933, 5.36247, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739, 5.34739
4.16471, 3.91308, 5.3892, 5.37537, 2.43168, -1.47612, 0, 5.37537, 5.37542, 5.37538, 5.37565, 5.37599, 5.37733, 5.38625, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537, 5.37537
4.1726, 5.81908, 5.4142, 5.40346, 2.79626, 0.404876, 0, 5.40346, 5.40351, 5.40347, 5.40374, 5.40412, 5.40545, 5.41118, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40346, 5.40347, 5.40346
4.18048, 4.26784, 5.44014, 5.43166, 2.50357, -1.17229, 0, 5.43166, 5.43172, 5.43167, 5.43194, 5.43235, 5.43368, 5.43704, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43166, 5.43167, 5.43166
4.18836, 2.81166, 5.46682, 5.45997, 2.19355, -2.65516, 0, 5.45998, 5.46003, 5.45999, 5.46025, 5.46069, 5.46202, 5.46367, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.45997, 5.46, 5.45997
4.19625, 5.89875, 5.49411, 5.4884, 2.81047, 0.404641, 0, 5.48841, 5.48846, 5.48842, 5.48868, 5.48914, 5.49048, 5.49089, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.48844, 5.4884
4.20413, 2.19071, 5.52187, 5.51694, 2.04712, -3.33116, 0, 5.51695, 5.517, 5.51696, 5.51722, 5.51768, 5.51905, 5.51859, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.517, 5.51694
4.21201, 4.99758, 5.55001, 5.54559, 2.64529, -0.552424, 0, 5.5456, 5.54565, 5.54561, 5.54587, 5.54633, 5.54774, 5.54667, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54559, 5.54568, 5.54559
4.2199, 2.99753, 5.57846, 5.57436, 2.23552, -2.58094, 0, 5.57436, 5.57442, 5.57437, 5.57464, 5.57508, 5.57655, 5.57505, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.57436, 5.5745, 5.57436
4.22778, 6.78537, 5.60719, 5.60324, 2.96401, 1.17819, 0, 5.60324, 5.60329, 5.60325, 5.60352, 5.60393, 5.60548, 5.60367, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60324, 5.60345, 5.60324
4.23566, 7.1013, 5.63615, 5.63222, 3.01684, 1.46515, 0, 5.63223, 5.63228, 5.63224, 5.6325, 5.63288, 5.63454, 5.63249, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63222, 5.63254, 5.63222
4.24355, 2.99506, 5.66536, 5.66132, 2.23496, -2.6703, 0, 5.66133, 5.66138, 5.66134, 5.6616, 5.66194, 5.66375, 5.66149, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66132, 5.66178, 5.66132
4.25143, 4.10866, 5.69483, 5.69053, 2.47157, -1.58617, 0, 5.69054, 5.69059, 5.69055, 5.69081, 5.6911, 5.69313, 5.69063, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.69053, 5.6912, 5.69053
4.25931, 1.99758, 5.72461, 5.71985, 1.9994, -3.72702, 0, 5.71985, 5.7199, 5.71986, 5.72013, 5.72037, 5.72272, 5.71991, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.71985, 5.7208, 5.71985
4.2672, 0.997584, 5.75478, 5.74928, 1.73135, -4.75719, 0, 5.74928, 5.74933, 5.74929, 5.74956, 5.74974, 5.75257, 5.74931, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.74928, 5.75061, 5.74928
4.27508, 3.75634, 5.78545, 5.7788, 2.39924, -2.0291, 0, 5.77881, 5.77886, 5.77882, 5.77909, 5.77922, 5.78279, 5.77882, 5.7788, 5.7788, 5.7788, 5.7788, 5.7788, 5.7788, 5.7788, 5.7788, 5.7788, 5.77881, 5.7788, 5.7788, 5.78066, 5.7788
4.28296, 5.62396, 5.81681, 5.80844, 2.76115, -0.192855, 0, 5.80845, 5.8085, 5.80846, 5.80873, 5.80881, 5.81353, 5.80846, 5.80844, 5.80844, 5.80844, 5.80844, 5.80844, 5.80844, 5.80844, 5.80844, 5.80844, 5.80845, 5.80844, 5.80844, 5.81099, 5.80844
4.29085, 9.48699, 5.84912, 5.83819, 3.38925, 3.63787, 0, 5.83819, 5.83824, 5.8382, 5.83847, 5.83851, 5.84499, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.83819, 5.84162, 5.83819
