   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_236.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.2504, 27.4182, 18.7786, 18.7691, 5.42386, 8.63966, 18.7691, 0, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7691, 18.7786, 18.7691
16.2587, 31.2621, 18.7324, 18.7228, 5.76733, 12.5297, 18.7228, 0, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7228, 18.7324, 18.7228
16.267, 22.8084, 18.6984, 18.6886, 4.98081, 4.11007, 18.6886, 0, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6886, 18.6983, 18.6886
16.2752, 21.8572, 18.6594, 18.6495, 4.88439, 3.19788, 18.6495, 0, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6495, 18.6594, 18.6495
16.2835, 20.5579, 18.6159, 18.6059, 4.74951, 1.94193, 18.6059, 0, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6059, 18.6159, 18.6059
16.2918, 19.486, 18.5703, 18.5602, 4.6353, 0.915678, 18.5602, 0, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5602, 18.5703, 18.5602
16.3001, 23.8914, 18.5248, 18.5145, 5.08836, 5.36668, 18.5145, 0, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5145, 18.5248, 18.5145
16.3084, 22.8662, 18.4889, 18.4785, 4.9866, 4.3773, 18.4785, 0, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4785, 18.4889, 18.4785
16.3166, 25.7308, 18.4486, 18.438, 5.26601, 7.28222, 18.438, 0, 18.438, 18.438, 18.438, 18.438, 18.438, 18.438, 18.438, 18.438, 18.438, 18.438, 18.4381, 18.438, 18.4486, 18.438
16.3249, 21.3372, 18.4044, 18.3937, 4.83086, 2.9328, 18.3937, 0, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.3937, 18.4044, 18.3937
16.3332, 14.9511, 18.3583, 18.3475, 4.11717, -3.40726, 18.3475, 0, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3475, 18.3583, 18.3475
16.3415, 9.79653, 18.3123, 18.3013, 3.43461, -8.51574, 18.3013, 0, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3013, 18.3123, 18.3013
16.3498, 20.5914, 18.2755, 18.2644, 4.75305, 2.31595, 18.2644, 0, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2644, 18.2755, 18.2644
16.358, 23.1659, 18.2352, 18.2239, 5.01656, 4.93074, 18.2239, 0, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2239, 18.2351, 18.2239
16.3663, 25.1554, 18.1915, 18.1801, 5.21109, 6.9639, 18.1801, 0, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1915, 18.1801
16.3746, 22.0292, 18.1463, 18.1347, 4.90196, 3.88299, 18.1347, 0, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1347, 18.1462, 18.1347
16.3829, 17.9393, 18.1011, 18.0893, 4.46534, -0.161774, 18.0893, 0, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.0893, 18.101, 18.0893
16.3912, 18.3626, 18.0617, 18.0499, 4.51249, 0.300829, 18.0499, 0, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0499, 18.0617, 18.0499
16.3995, 21.744, 18.0198, 18.0078, 4.87278, 3.72416, 18.0078, 0, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0078, 18.0198, 18.0078
16.4077, 22.4307, 17.9755, 17.9633, 4.94275, 4.45527, 17.9633, 0, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9633, 17.9755, 17.9633
16.416, 21.9777, 17.9299, 17.9175, 4.8967, 4.04779, 17.9175, 0, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9175, 17.9299, 17.9175
16.4243, 18.9747, 17.8844, 17.8719, 4.57982, 1.09034, 17.8719, 0, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8719, 17.8844, 17.8719
16.4326, 24.9744, 17.8413, 17.8286, 5.19369, 7.13316, 17.8286, 0, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8286, 17.8413, 17.8286
16.4409, 17.7331, 17.7978, 17.7849, 4.44219, -0.0647202, 17.7849, 0, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7849, 17.7978, 17.7849
16.4491, 19.3347, 17.7541, 17.741, 4.61895, 1.58063, 17.741, 0, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.741, 17.7541, 17.741
16.4574, 19.4912, 17.7092, 17.696, 4.63586, 1.78198, 17.696, 0, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.696, 17.7092, 17.696
16.4657, 18.2461, 17.6634, 17.65, 4.49957, 0.582731, 17.65, 0, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.65, 17.6634, 17.65
16.474, 18.8043, 17.6164, 17.6028, 4.56117, 1.18785, 17.6028, 0, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6028, 17.6164, 17.6028
16.4823, 26.3312, 17.5687, 17.5549, 5.3227, 8.76242, 17.5549, 0, 17.5549, 17.5549, 17.5549, 17.5549, 17.5549, 17.5549, 17.5549, 17.5549, 17.5549, 17.5549, 17.555, 17.5549, 17.5687, 17.5549
16.4905, 19.5326, 17.5205, 17.5065, 4.64032, 2.01208, 17.5065, 0, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5065, 17.5205, 17.5065
16.4988, 16.3348, 17.472, 17.4578, 4.28192, -1.13719, 17.4578, 0, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.4578, 17.472, 17.4578
16.5071, 13.202, 17.4227, 17.4083, 3.89897, -4.22072, 17.4083, 0, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4083, 17.4227, 17.4083
16.5154, 11.9888, 17.3727, 17.3581, 3.74017, -5.38384, 17.3581, 0, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3581, 17.3727, 17.3581
16.5237, 14.1371, 17.3222, 17.3074, 4.01709, -3.18515, 17.3074, 0, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3074, 17.3222, 17.3074
16.5319, 24.9653, 17.271, 17.256, 5.19281, 7.69434, 17.256, 0, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.256, 17.271, 17.256
16.5402, 23.0037, 17.2191, 17.2039, 5.00037, 5.78462, 17.2039, 0, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2039, 17.2191, 17.2039
16.5485, 17.586, 17.1665, 17.1511, 4.42561, 0.419518, 17.1511, 0, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1511, 17.1665, 17.1511
16.5568, 28.3097, 17.1132, 17.0976, 5.50542, 11.1965, 17.0976, 0, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.0976, 17.1132, 17.0976
16.5651, 22.9533, 17.0596, 17.0438, 4.99533, 5.89363, 17.0438, 0, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0438, 17.0596, 17.0438
16.5733, 17.631, 17.0062, 16.9901, 4.43069, 0.624783, 16.9901, 0, 16.9901, 16.9901, 16.9901, 16.9901, 16.9901, 16.9901, 16.9901, 16.9901, 16.9901, 16.9901, 16.9902, 16.9901, 17.0062, 16.9901
16.5816, 19.3159, 16.954, 16.9377, 4.61691, 2.36184, 16.9377, 0, 16.9377, 16.9377, 16.9377, 16.9377, 16.9377, 16.9377, 16.9377, 16.9377, 16.9377, 16.9377, 16.9378, 16.9377, 16.954, 16.9377
16.5899, 21.9657, 16.9007, 16.8842, 4.89548, 5.06501, 16.8842, 0, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.8842, 16.9007, 16.8842
16.5982, 19.3079, 16.8465, 16.8297, 4.61605, 2.4614, 16.8297, 0, 16.8297, 16.8297, 16.8297, 16.8297, 16.8297, 16.8297, 16.8297, 16.8297, 16.8297, 16.8297, 16.8298, 16.8297, 16.8465, 16.8297
16.6065, 24.6233, 16.7919, 16.7749, 5.15978, 7.83144, 16.7749, 0, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7918, 16.7749
16.6147, 22.3499, 16.7373, 16.7201, 4.93457, 5.61262, 16.7201, 0, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7201, 16.7373, 16.7201
16.623, 13.373, 16.6852, 16.6678, 3.92084, -3.31223, 16.6678, 0, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6678, 16.6852, 16.6678
16.6313, 15.6278, 16.6314, 16.6137, 4.19854, -1.00369, 16.6137, 0, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6137, 16.6314, 16.6137
16.6396, 12.567, 16.5762, 16.5583, 3.81668, -4.00919, 16.5583, 0, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5583, 16.5762, 16.5583
16.6479, 20.7177, 16.5204, 16.5021, 4.76631, 4.19736, 16.5021, 0, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5021, 16.5203, 16.5021
16.6561, 16.2946, 16.4646, 16.4461, 4.27722, -0.16997, 16.4461, 0, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4646, 16.4461
16.6644, 17.3626, 16.4134, 16.3947, 4.4003, 0.949202, 16.3947, 0, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.3947, 16.4134, 16.3947
16.6727, 16.5173, 16.3603, 16.3412, 4.30318, 0.157084, 16.3412, 0, 16.3412, 16.3412, 16.3412, 16.3412, 16.3412, 16.3412, 16.3412, 16.3412, 16.3412, 16.3412, 16.3413, 16.3412, 16.3603, 16.3412
16.681, 20.9755, 16.3054, 16.2861, 4.79327, 4.67006, 16.2861, 0, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.2861, 16.3054, 16.2861
16.6893, 18.1623, 16.2498, 16.2302, 4.49025, 1.91257, 16.2302, 0, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2302, 16.2497, 16.2302
16.6975, 19.0824, 16.1942, 16.1744, 4.59156, 2.88819, 16.1744, 0, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1744, 16.1942, 16.1744
16.7058, 21.4878, 16.1426, 16.1225, 4.84643, 5.34521, 16.1225, 0, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1225, 16.1426, 16.1225
16.7141, 19.8653, 16.0889, 16.0684, 4.67604, 3.77644, 16.0684, 0, 16.0684, 16.0684, 16.0684, 16.0684, 16.0684, 16.0684, 16.0684, 16.0684, 16.0684, 16.0684, 16.0685, 16.0684, 16.0889, 16.0684
16.7224, 15.5591, 16.0333, 16.0125, 4.19036, -0.474172, 16.0125, 0, 16.0125, 16.0125, 16.0125, 16.0125, 16.0125, 16.0125, 16.0125, 16.0125, 16.0125, 16.0125, 16.0126, 16.0125, 16.0333, 16.0125
16.7307, 24.5527, 15.9768, 15.9558, 5.15293, 8.57585, 15.9558, 0, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9558, 15.9768, 15.9558
16.739, 22.3802, 15.9205, 15.8991, 4.93763, 6.45972, 15.8991, 0, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.8991, 15.9204, 15.8991
16.7472, 16.9809, 15.8697, 15.8481, 4.35671, 1.1112, 15.8481, 0, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8481, 15.8697, 15.8481
16.7555, 22.9732, 15.8166, 15.7946, 4.99732, 7.15668, 15.7946, 0, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.7946, 15.8165, 15.7946
16.7638, 26.6902, 15.7614, 15.7391, 5.35632, 10.9288, 15.7391, 0, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7391, 15.7614, 15.7391
16.7721, 23.4173, 15.7052, 15.6826, 5.04156, 7.71206, 15.6826, 0, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.7052, 15.6826
16.7804, 18.1535, 15.6492, 15.6262, 4.48926, 2.50428, 15.6262, 0, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6262, 15.6492, 15.6262
16.7886, 13.0761, 15.598, 15.5747, 3.88279, -2.52195, 15.5747, 0, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5748, 15.5747, 15.598, 15.5747
16.7969, 16.9752, 15.5444, 15.5207, 4.35606, 1.43083, 15.5207, 0, 15.5207, 15.5207, 15.5207, 15.5207, 15.5207, 15.5207, 15.5207, 15.5207, 15.5207, 15.5207, 15.5208, 15.5207, 15.5444, 15.5207
16.8052, 18.9777, 15.4886, 15.4646, 4.58014, 3.4891, 15.4646, 0, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4646, 15.4886, 15.4646
16.8135, 14.4441, 15.4318, 15.4075, 4.05513, -0.987685, 15.4075, 0, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4075, 15.4318, 15.4075
16.8218, 17.7177, 15.3751, 15.3504, 4.44047, 2.34262, 15.3504, 0, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3504, 15.3751, 15.3504
16.83, 21.5472, 15.3248, 15.2997, 4.85254, 6.22241, 15.2997, 0, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.2997, 15.3248, 15.2997
16.8383, 17.7095, 15.2717, 15.2463, 4.43954, 2.43782, 15.2463, 0, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2463, 15.2717, 15.2463
16.8466, 12.4364, 15.2164, 15.1906, 3.79953, -2.77995, 15.1906, 0, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.1906, 15.2164, 15.1906
16.8549, 19.2394, 15.16, 15.1338, 4.60862, 4.07944, 15.1338, 0, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.16, 15.1338
16.8632, 11.2337, 15.1036, 15.0771, 3.63782, -3.86994, 15.0771, 0, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.0771, 15.1036, 15.0771
16.8714, 15.4838, 15.053, 15.026, 4.18136, 0.430779, 15.026, 0, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.026, 15.053, 15.026
16.8797, 17.9566, 14.9995, 14.9722, 4.46728, 2.95708, 14.9722, 0, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9722, 14.9995, 14.9722
16.888, 22.9895, 14.9437, 14.9159, 4.99895, 8.04579, 14.9159, 0, 14.9159, 14.9159, 14.9159, 14.9159, 14.9159, 14.9159, 14.9159, 14.9159, 14.9159, 14.9159, 14.916, 14.9159, 14.9437, 14.9159
16.8963, 21.7341, 14.8868, 14.8586, 4.87177, 6.8473, 14.8586, 0, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8586, 14.8868, 14.8586
16.9046, 16.0227, 14.83, 14.8014, 4.24531, 1.19265, 14.8014, 0, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.8014, 14.83, 14.8014
16.9128, 18.1704, 14.7801, 14.7511, 4.49115, 3.39026, 14.7511, 0, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7801, 14.7511
16.9211, 22.4463, 14.7273, 14.6978, 4.94432, 7.71905, 14.6978, 0, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.6978, 14.7273, 14.6978
16.9294, 20.0429, 14.672, 14.642, 4.69498, 5.3709, 14.642, 0, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.642, 14.672, 14.642
16.9377, 15.2093, 14.6155, 14.5851, 4.14841, 0.593801, 14.5851, 0, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.6155, 14.5851
16.946, 17.7521, 14.5591, 14.5282, 4.44433, 3.19294, 14.5282, 0, 14.5282, 14.5282, 14.5282, 14.5282, 14.5282, 14.5282, 14.5282, 14.5282, 14.5282, 14.5282, 14.5283, 14.5282, 14.5591, 14.5282
16.9542, 21.7556, 14.509, 14.4776, 4.87398, 7.24668, 14.4776, 0, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.4776, 14.509, 14.4776
16.9625, 17.0929, 14.4559, 14.4241, 4.36955, 2.63708, 14.4241, 0, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4241, 14.4558, 14.4241
16.9708, 19.1931, 14.4002, 14.368, 4.60359, 4.79283, 14.368, 0, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.4002, 14.368
16.9791, 16.0116, 14.3434, 14.3106, 4.24401, 1.66823, 14.3106, 0, 14.3106, 14.3106, 14.3106, 14.3106, 14.3106, 14.3106, 14.3106, 14.3106, 14.3106, 14.3106, 14.3107, 14.3106, 14.3434, 14.3106
16.9874, 17.4942, 14.2867, 14.2535, 4.41522, 3.20746, 14.2535, 0, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2535, 14.2867, 14.2535
16.9956, 18.5502, 14.2373, 14.2035, 4.53323, 4.31293, 14.2035, 0, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2372, 14.2035
17.0039, 19.1876, 14.1848, 14.1505, 4.603, 5.00284, 14.1505, 0, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1505, 14.1847, 14.1505
17.0122, 12.9364, 14.1297, 14.0949, 3.86477, -1.19321, 14.0949, 0, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.0949, 14.1296, 14.0949
17.0205, 15.0155, 14.0733, 14.038, 4.12498, 0.942151, 14.038, 0, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.0733, 14.038
17.0288, 14.1638, 14.0171, 13.9813, 4.02042, 0.146676, 13.9813, 0, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 13.9813, 14.0171, 13.9813
17.037, 10.9851, 13.9675, 13.9311, 3.60349, -2.98237, 13.9311, 0, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9311, 13.9675, 13.9311
17.0453, 14.581, 13.9148, 13.8779, 4.07198, 0.666218, 13.8779, 0, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.8779, 13.9148, 13.8779
17.0536, 19.5862, 13.8596, 13.8221, 4.6461, 5.72663, 13.8221, 0, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8221, 13.8596, 13.8221
17.0619, 12.9828, 13.8031, 13.765, 3.87076, -0.820282, 13.765, 0, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.765, 13.8031, 13.765
17.0702, 22.9835, 13.7468, 13.7081, 4.99835, 9.23676, 13.7081, 0, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7081, 13.7468, 13.7081
17.0785, 13.6059, 13.6977, 13.6585, 3.95044, -0.0917816, 13.6585, 0, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6585, 13.6977, 13.6585
17.0867, 14.9882, 13.6456, 13.6058, 4.12168, 1.34258, 13.6058, 0, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6058, 13.6456, 13.6058
17.095, 17.8046, 13.591, 13.5505, 4.45023, 4.21361, 13.5505, 0, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.5505, 13.591, 13.5505
17.1033, 10.1713, 13.5351, 13.494, 3.48873, -3.36382, 13.494, 0, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.5351, 13.494
17.1116, 14.4184, 13.4793, 13.4376, 4.05197, 0.939126, 13.4376, 0, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4376, 13.4793, 13.4376
17.1199, 23.9101, 13.4301, 13.3878, 5.09019, 10.48, 13.3878, 0, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.3878, 13.4301, 13.3878
17.1281, 13.1565, 13.378, 13.335, 3.89314, -0.22147, 13.335, 0, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.335, 13.378, 13.335
17.1364, 14.1529, 13.3233, 13.2797, 4.01906, 0.82956, 13.2797, 0, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.2797, 13.3233, 13.2797
17.1447, 17.7948, 13.2674, 13.2232, 4.44913, 4.52734, 13.2232, 0, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2232, 13.2674, 13.2232
