   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_37.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.2367, 0, 1.32295, 1.32295, 1.41421, -1.32295, 1.32295, 0, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295, 1.32295
14.2446, 3, 1.31988, 1.31987, 2.23607, 1.68012, 1.31987, 0, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31987, 1.31988, 1.31987, 1.31987, 1.31987
14.2524, 0.820074, 1.31666, 1.31666, 1.67931, -0.49659, 1.31666, 0, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666, 1.31666
14.2603, 4.63271, 1.31333, 1.31333, 2.57541, 3.31938, 1.31333, 0, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333, 1.31333
14.2682, 2.36258, 1.30962, 1.30962, 2.08868, 1.05295, 1.30962, 0, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962, 1.30962
14.276, 4.99742, 1.30557, 1.30557, 2.64526, 3.69185, 1.30557, 0, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557, 1.30557
14.2839, 0.187213, 1.30136, 1.30135, 1.47892, -1.11414, 1.30135, 0, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30135, 1.30136, 1.30135, 1.30135, 1.30135
14.2918, 0.808055, 1.29715, 1.29714, 1.67573, -0.489091, 1.29714, 0, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29714, 1.29715, 1.29714, 1.29714, 1.29714
14.2996, 2.99752, 1.29423, 1.29423, 2.23551, 1.70329, 1.29423, 0, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423
14.3075, 2.80062, 1.29095, 1.29095, 2.19103, 1.50967, 1.29095, 0, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095, 1.29095
14.3154, 0.393804, 1.28729, 1.28729, 1.54719, -0.89349, 1.28729, 0, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729, 1.28729
14.3232, 0, 1.2833, 1.28329, 1.41421, -1.2833, 1.28329, 0, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.28329, 1.2833, 1.28329, 1.28329, 1.28329
14.3311, 0.795911, 1.27905, 1.27905, 1.6721, -0.483138, 1.27905, 0, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905
14.339, 1.99765, 1.27468, 1.27468, 1.99941, 0.722965, 1.27468, 0, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468, 1.27468
14.3468, 0.206444, 1.27032, 1.27032, 1.48541, -1.06388, 1.27032, 0, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032, 1.27032
14.3547, 2.78872, 1.26833, 1.26833, 2.18832, 1.52039, 1.26833, 0, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833, 1.26833
14.3626, 2.99765, 1.26587, 1.26587, 2.23554, 1.73178, 1.26587, 0, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587, 1.26587
14.3704, 1.21363, 1.26294, 1.26294, 1.79266, -0.0493135, 1.26294, 0, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294, 1.26294
14.3783, 0, 1.25979, 1.25979, 1.41421, -1.25979, 1.25979, 0, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979, 1.25979
14.3862, 0.779086, 1.25665, 1.25664, 1.66706, -0.47756, 1.25664, 0, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25665, 1.25664, 1.25664, 1.25664
14.394, 3.77407, 1.25434, 1.25434, 2.40293, 2.51974, 1.25434, 0, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434, 1.25434
14.4019, 3.76952, 1.25176, 1.25176, 2.40198, 2.51776, 1.25176, 0, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176, 1.25176
14.4098, 1.67732, 1.24893, 1.24893, 1.91763, 0.428391, 1.24893, 0, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893, 1.24893
14.4176, 2.53879, 1.24599, 1.24599, 2.13044, 1.2928, 1.24599, 0, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599, 1.24599
14.4255, 0.461214, 1.24305, 1.24304, 1.56883, -0.781831, 1.24304, 0, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24304, 1.24305, 1.24304, 1.24304, 1.24304
14.4334, 1, 1.24007, 1.24007, 1.73205, -0.24007, 1.24007, 0, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007, 1.24007
14.4412, 1.52416, 1.23686, 1.23686, 1.87728, 0.2873, 1.23686, 0, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686, 1.23686
14.4491, 3.23569, 1.23344, 1.23344, 2.28816, 2.00224, 1.23344, 0, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344, 1.23344
14.457, 1.99752, 1.22992, 1.22992, 1.99938, 0.767601, 1.22992, 0, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992, 1.22992
14.4648, 1.24263, 1.2264, 1.2264, 1.80073, 0.0162238, 1.2264, 0, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264, 1.2264
14.4727, 2.75266, 1.22344, 1.22344, 2.18006, 1.52923, 1.22344, 0, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344, 1.22344
14.4806, 1.24734, 1.22021, 1.22021, 1.80204, 0.0271244, 1.22021, 0, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021, 1.22021
14.4884, 1, 1.21675, 1.21675, 1.73205, -0.216746, 1.21675, 0, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675, 1.21675
14.4963, 1, 1.21306, 1.21306, 1.73205, -0.213063, 1.21306, 0, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306, 1.21306
14.5042, 3, 1.20915, 1.20915, 2.23607, 1.79085, 1.20915, 0, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915, 1.20915
14.512, 1.7404, 1.20506, 1.20506, 1.93401, 0.535339, 1.20506, 0, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506, 1.20506
14.5199, 1.2596, 1.20076, 1.20076, 1.80544, 0.058843, 1.20076, 0, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076, 1.20076
14.5278, 1.73569, 1.1963, 1.1963, 1.93279, 0.539385, 1.1963, 0, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963, 1.1963
14.5356, 0.997522, 1.19163, 1.19163, 1.73134, -0.194113, 1.19163, 0, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163
14.5435, 1.72857, 1.1868, 1.1868, 1.93095, 0.54177, 1.1868, 0, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868, 1.1868
14.5514, 1.53822, 1.18185, 1.18185, 1.88102, 0.356376, 1.18185, 0, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185, 1.18185
14.5592, 2.4518, 1.17673, 1.17672, 2.10993, 1.27507, 1.17672, 0, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17672, 1.17673, 1.17672, 1.17672, 1.17672
14.5671, 1.5482, 1.17147, 1.17147, 1.88367, 0.376737, 1.17147, 0, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147, 1.17147
14.575, 0.72119, 1.16594, 1.16594, 1.6496, -0.444752, 1.16594, 0, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594, 1.16594
14.5828, 3.27881, 1.16019, 1.16019, 2.29757, 2.11862, 1.16019, 0, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019, 1.16019
14.5907, 2.71648, 1.15433, 1.15433, 2.17175, 1.56215, 1.15433, 0, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433, 1.15433
14.5986, 2.28352, 1.14849, 1.14849, 2.06967, 1.13503, 1.14849, 0, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849, 1.14849
14.6064, 1.71156, 1.14342, 1.14342, 1.92654, 0.568141, 1.14342, 0, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342, 1.14342
14.6143, 2.70678, 1.13786, 1.13786, 2.16951, 1.56892, 1.13786, 0, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786
14.6222, 1.28835, 1.13185, 1.13185, 1.81338, 0.156503, 1.13185, 0, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185, 1.13185
14.63, 1.99765, 1.12562, 1.12562, 1.99941, 0.872029, 1.12562, 0, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562, 1.12562
14.6379, 2.99765, 1.1194, 1.1194, 2.23554, 1.87824, 1.1194, 0, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194, 1.1194
14.6458, 0.997522, 1.11434, 1.11434, 1.73134, -0.116815, 1.11434, 0, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434, 1.11434
14.6536, 3.99756, 1.10857, 1.10857, 2.44899, 2.88899, 1.10857, 0, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857, 1.10857
14.6615, 1.69228, 1.10214, 1.10214, 1.92153, 0.590141, 1.10214, 0, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214, 1.10214
14.6694, 2.61066, 1.09539, 1.09539, 2.14724, 1.51527, 1.09539, 0, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539, 1.09539
14.6772, 0.689839, 1.08866, 1.08866, 1.64007, -0.398818, 1.08866, 0, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866, 1.08866
14.6851, 1.31016, 1.08407, 1.08407, 1.81938, 0.226091, 1.08407, 0, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407, 1.08407
14.693, 0.685006, 1.07852, 1.07852, 1.6386, -0.393515, 1.07852, 0, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852, 1.07852
14.7008, 0.99777, 1.07208, 1.07208, 1.73141, -0.0743073, 1.07208, 0, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208, 1.07208
14.7087, 3.31722, 1.0652, 1.0652, 2.30591, 2.25203, 1.0652, 0, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652
14.7166, 0, 1.05834, 1.05834, 1.41421, -1.05834, 1.05834, 0, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834, 1.05834
14.7244, 2.67546, 1.05379, 1.05379, 2.16228, 1.62167, 1.05379, 0, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379, 1.05379
14.7323, 3.01648, 1.04807, 1.04806, 2.23975, 1.96842, 1.04806, 0, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04806, 1.04807, 1.04806, 1.04806, 1.04806
14.7402, 1.97856, 1.04124, 1.04124, 1.99463, 0.93732, 1.04124, 0, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124, 1.04124
14.748, 0.329492, 1.03389, 1.03389, 1.52627, -0.704395, 1.03389, 0, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389, 1.03389
14.7559, 0.665717, 1.02656, 1.02656, 1.6327, -0.360841, 1.02656, 0, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656, 1.02656
14.7638, 0.334283, 1.02248, 1.02248, 1.52784, -0.6882, 1.02248, 0, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248, 1.02248
14.7716, 2.32193, 1.01698, 1.01698, 2.07893, 1.30495, 1.01698, 0, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698
14.7795, 4.33656, 1.01016, 1.01016, 2.51725, 3.32639, 1.01016, 0, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016, 1.01016
14.7874, 1.99752, 1.0027, 1.0027, 1.99938, 0.994825, 1.0027, 0, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027, 1.0027
14.7952, 3.65155, 0.99526, 0.995259, 2.3773, 2.65629, 0.995259, 0, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.995259, 0.99526, 0.995259, 0.995259, 0.995259
14.8031, 1.34374, 0.991256, 0.991254, 1.82859, 0.352487, 0.991254, 0, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991254, 0.991256, 0.991254, 0.991254, 0.991254
14.811, 0.348699, 0.985621, 0.98562, 1.53255, -0.636922, 0.98562, 0, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.98562, 0.985621, 0.98562, 0.98562, 0.98562
14.8188, 2.64651, 0.978471, 0.97847, 2.15558, 1.66804, 0.97847, 0, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.97847, 0.978471, 0.97847, 0.97847, 0.97847
14.8267, 1.35349, 0.970586, 0.970585, 1.83125, 0.382902, 0.970585, 0, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970585, 0.970586, 0.970585, 0.970585, 0.970585
14.8346, 0, 0.962732, 0.962731, 1.41421, -0.962732, 0.962731, 0, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962731, 0.962732, 0.962731, 0.962731, 0.962731
14.8424, 0, 0.959193, 0.959192, 1.41421, -0.959193, 0.959192, 0, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959192, 0.959193, 0.959192, 0.959192, 0.959192
14.8503, 4, 0.953787, 0.953786, 2.44949, 3.04621, 0.953786, 0, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953786, 0.953787, 0.953786, 0.953786, 0.953786
14.8582, 2, 0.946655, 0.946654, 2, 1.05334, 0.946654, 0, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946654, 0.946655, 0.946654, 0.946654, 0.946654
14.866, 3.26403, 0.938683, 0.938682, 2.29435, 2.32535, 0.938682, 0, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938682, 0.938683, 0.938682, 0.938682, 0.938682
