   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_589.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.5079, 5.63965, 1.71078, 0.835716, 2.76399, 3.92887, 0.835716, 0, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835716, 0.835717, 0.835716, 0.835716, 1.71078
12.5158, 2.29418, 1.66258, 0.830967, 2.07224, 0.631601, 0.830967, 0, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830967, 0.830968, 0.830967, 0.830967, 1.66257
12.5236, 2, 1.62509, 0.835359, 2, 0.374913, 0.835359, 0, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.835359, 0.83536, 0.835359, 0.835359, 1.62509
12.5315, 2.6912, 1.5862, 0.83584, 2.16592, 1.105, 0.83584, 0, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.83584, 0.835841, 0.83584, 0.83584, 1.5862
12.5393, 2.65192, 1.54747, 0.832912, 2.15683, 1.10445, 0.832912, 0, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832912, 0.832913, 0.832912, 0.832912, 1.54747
12.5472, 1.33866, 1.51178, 0.82829, 1.8272, -0.173115, 0.82829, 0, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.82829, 0.828291, 0.82829, 0.82829, 1.51178
12.5551, 4.31822, 1.48209, 0.823681, 2.51361, 2.83613, 0.823681, 0, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823681, 0.823682, 0.823681, 0.823681, 1.48209
12.5629, 2, 1.46761, 0.826929, 2, 0.532394, 0.826929, 0, 0.82693, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.826929, 0.82693, 0.826929, 0.826929, 1.4676
12.5708, 1.33358, 1.45829, 0.826564, 1.82581, -0.124708, 0.826564, 0, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826564, 0.826565, 0.826564, 0.826564, 1.45829
12.5787, 0.666419, 1.45611, 0.823058, 1.63292, -0.789695, 0.823058, 0, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823058, 0.823059, 0.823058, 0.823058, 1.45611
12.5865, 0, 1.4642, 0.817994, 1.41421, -1.4642, 0.817994, 0, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817994, 0.817995, 0.817994, 0.817994, 1.4642
12.5944, 2.32639, 1.48568, 0.812946, 2.08, 0.840712, 0.812946, 0, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812946, 0.812947, 0.812946, 0.812946, 1.48568
12.6023, 1.99752, 1.52996, 0.81578, 1.99938, 0.467566, 0.81578, 0, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.81578, 0.815781, 0.81578, 0.81578, 1.52995
12.6101, 0.676084, 1.58732, 0.815297, 1.63587, -0.911232, 0.815297, 0, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815297, 0.815298, 0.815297, 0.815297, 1.58731
12.618, 2.31921, 1.65955, 0.811912, 2.07827, 0.659652, 0.811912, 0, 0.811913, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811912, 0.811913, 0.811912, 0.811912, 1.65955
12.6258, 2.99748, 1.7494, 0.80709, 2.2355, 1.24809, 0.80709, 0, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.80709, 0.807091, 0.80709, 0.80709, 1.74939
12.6337, 1.99756, 1.85933, 0.802281, 1.99939, 0.138229, 0.802281, 0, 0.802282, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802281, 0.802282, 0.802281, 0.802281, 1.85933
12.6416, 2.62144, 1.99651, 0.80388, 2.14975, 0.624925, 0.80388, 0, 0.803881, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.80388, 0.803881, 0.80388, 0.80388, 1.99651
12.6494, 4.99257, 2.15215, 0.802554, 2.64435, 2.84041, 0.802554, 0, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802554, 0.802555, 0.802554, 0.802554, 2.15215
12.6573, 4.07175, 2.32671, 0.79868, 2.46409, 1.74504, 0.79868, 0, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.79868, 0.798681, 0.79868, 0.79868, 2.3267
12.6652, 5, 2.52112, 0.793545, 2.64575, 2.47888, 0.793545, 0, 0.793546, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793545, 0.793546, 0.793545, 0.793545, 2.52112
12.673, 5.90658, 2.73595, 0.788428, 2.81186, 3.17063, 0.788428, 0, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788428, 0.788429, 0.788428, 0.788428, 2.73594
12.6809, 5.89193, 2.97605, 0.789561, 2.80926, 2.91588, 0.789561, 0, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789561, 0.789562, 0.789561, 0.789561, 2.97605
12.6888, 8.79628, 3.23079, 0.788104, 3.28577, 5.5655, 0.788104, 0, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788104, 0.788105, 0.788104, 0.788104, 3.23078
12.6966, 1.99504, 3.49812, 0.784377, 1.99876, -1.50308, 0.784377, 0, 0.784378, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784377, 0.784378, 0.784377, 0.784377, 3.49812
12.7045, 7.28786, 3.77626, 0.779528, 3.0476, 3.5116, 0.779528, 0, 0.779529, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779528, 0.779529, 0.779528, 0.779528, 3.77626
12.7123, 5.99294, 4.06285, 0.774695, 2.82718, 1.93009, 0.774695, 0, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774695, 0.774696, 0.774695, 0.774695, 4.06285
12.7202, 2.99257, 4.35856, 0.7744, 2.2344, -1.366, 0.7744, 0, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.7744, 0.774401, 0.7744, 0.7744, 4.35856
12.7281, 5.70781, 4.65258, 0.772075, 2.77629, 1.05522, 0.772075, 0, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772075, 0.772076, 0.772075, 0.772075, 4.65258
12.7359, 5.99497, 4.9406, 0.768015, 2.82754, 1.05438, 0.768015, 0, 0.768016, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768015, 0.768016, 0.768015, 0.768015, 4.9406
12.7438, 5.99487, 5.21868, 0.763101, 2.82752, 0.776184, 0.763101, 0, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763101, 0.763102, 0.763101, 0.763101, 5.21868
12.7517, 4.83011, 5.48296, 0.758202, 2.61345, -0.652844, 0.758202, 0, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758202, 0.758203, 0.758202, 0.758202, 5.48295
12.7595, 7.16047, 5.73165, 0.756364, 3.02663, 1.42882, 0.756364, 0, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756364, 0.756365, 0.756364, 0.756364, 5.73165
12.7674, 5.99504, 5.95618, 0.753507, 2.82755, 0.0388584, 0.753507, 0, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753507, 0.753508, 0.753507, 0.753507, 5.95618
12.7753, 3.26644, 6.15265, 0.749881, 2.29487, -2.8862, 0.749881, 0, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749881, 0.749882, 0.749881, 0.749881, 6.15264
12.7831, 5.72389, 6.31768, 0.745878, 2.77919, -0.593788, 0.745878, 0, 0.745879, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745878, 0.745879, 0.745878, 0.745878, 6.31768
12.791, 11.0587, 6.44855, 0.741886, 3.61369, 4.61019, 0.741886, 0, 0.741887, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741886, 0.741887, 0.741886, 0.741886, 6.44854
12.7989, 9.66815, 6.54287, 0.737939, 3.41587, 3.12528, 0.737939, 0, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.737939, 0.73794, 0.737939, 0.737939, 6.54287
12.8067, 0.997522, 6.59855, 0.733599, 1.73134, -5.60103, 0.733599, 0, 0.7336, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.733599, 0.7336, 0.733599, 0.733599, 6.59855
12.8146, 6.25626, 6.61511, 0.729273, 2.87337, -0.358856, 0.729273, 0, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729273, 0.729274, 0.729273, 0.729273, 6.61511
12.8224, 4.99554, 6.59274, 0.725169, 2.64491, -1.5972, 0.725169, 0, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.725169, 0.72517, 0.725169, 0.725169, 6.59274
12.8303, 5.24907, 6.53159, 0.720686, 2.69241, -1.28252, 0.720686, 0, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720686, 0.720687, 0.720686, 0.720686, 6.53159
12.8382, 6.24399, 6.4333, 0.715884, 2.87123, -0.18931, 0.715884, 0, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715884, 0.715885, 0.715884, 0.715884, 6.4333
12.846, 7.74151, 6.30024, 0.710932, 3.12114, 1.44127, 0.710932, 0, 0.710933, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710932, 0.710933, 0.710932, 0.710932, 6.30024
12.8539, 5.99257, 6.13546, 0.705998, 2.82711, -0.1429, 0.705998, 0, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705998, 0.705999, 0.705998, 0.705998, 6.13546
12.8618, 2.50421, 5.9418, 0.700516, 2.12231, -3.43758, 0.700516, 0, 0.700517, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700516, 0.700517, 0.700516, 0.700516, 5.94179
12.8696, 5.23965, 5.72321, 0.694665, 2.69066, -0.483561, 0.694665, 0, 0.694666, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694665, 0.694666, 0.694665, 0.694665, 5.72321
12.8775, 10.4322, 5.48414, 0.688838, 3.52594, 4.94807, 0.688838, 0, 0.688839, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688838, 0.688839, 0.688838, 0.688838, 5.48414
12.8854, 7.55806, 5.231, 0.68528, 3.09161, 2.32706, 0.68528, 0, 0.685282, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.68528, 0.685281, 0.68528, 0.68528, 5.231
12.8932, 5.2298, 4.96436, 0.680291, 2.68883, 0.265439, 0.680291, 0, 0.680293, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680291, 0.680292, 0.680291, 0.680291, 4.96436
12.9011, 5.99257, 4.68833, 0.673901, 2.82711, 1.30423, 0.673901, 0, 0.673903, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673901, 0.673902, 0.673901, 0.673901, 4.68833
12.9089, 7.30335, 4.40762, 0.666834, 3.05014, 2.89572, 0.666834, 0, 0.666837, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666834, 0.666835, 0.666834, 0.666834, 4.40762
12.9168, 2.22751, 4.12669, 0.659804, 2.05609, -1.89918, 0.659804, 0, 0.659808, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659804, 0.659805, 0.659804, 0.659804, 4.12669
12.9247, 3.22255, 3.85295, 0.657009, 2.28529, -0.630396, 0.657009, 0, 0.657015, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.657009, 0.65701, 0.657009, 0.657009, 3.85294
12.9325, 2.77261, 3.5833, 0.65234, 2.18463, -0.810681, 0.65234, 0, 0.652348, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.65234, 0.652341, 0.65234, 0.65234, 3.58329
12.9404, 2.99765, 3.32041, 0.645912, 2.23554, -0.322764, 0.645912, 0, 0.645922, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645912, 0.645913, 0.645912, 0.645912, 3.3204
12.9483, 1.21531, 3.06723, 0.638633, 1.79313, -1.85192, 0.638633, 0, 0.638647, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638633, 0.638634, 0.638633, 0.638633, 3.06721
12.9561, 2.77973, 2.82637, 0.631395, 2.18626, -0.0466352, 0.631395, 0, 0.631415, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631395, 0.631396, 0.631395, 0.631395, 2.82635
12.964, 6.21066, 2.60388, 0.629047, 2.86542, 3.60678, 0.629047, 0, 0.629075, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629047, 0.629048, 0.629047, 0.629047, 2.60385
12.9719, 4.78451, 2.39343, 0.624446, 2.60471, 2.39108, 0.624446, 0, 0.624483, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624446, 0.624447, 0.624446, 0.624446, 2.39339
12.9797, 5.41437, 2.19574, 0.617789, 2.72293, 3.21864, 0.617789, 0, 0.617839, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.617789, 0.61779, 0.617789, 0.617789, 2.19568
12.9876, 2.78674, 2.01202, 0.610138, 2.18786, 0.774725, 0.610138, 0, 0.610205, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610138, 0.610139, 0.610138, 0.610138, 2.01195
12.9954, 2.58835, 1.84323, 0.602534, 2.14204, 0.745117, 0.602534, 0, 0.602623, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602534, 0.602535, 0.602534, 0.602534, 1.84314
13.0033, 0.401983, 1.69487, 0.600888, 1.54983, -1.29289, 0.600888, 0, 0.601005, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600888, 0.600889, 0.600888, 0.600888, 1.69475
13.0112, 2.59802, 1.55783, 0.596594, 2.1443, 1.04019, 0.596594, 0, 0.596747, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596594, 0.596595, 0.596594, 0.596594, 1.55768
13.019, 1.19603, 1.43172, 0.589927, 1.78775, -0.235685, 0.589927, 0, 0.590125, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589927, 0.589928, 0.589927, 0.589927, 1.43152
13.0269, 5.19157, 1.31695, 0.582112, 2.68171, 3.87462, 0.582112, 0, 0.582367, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582112, 0.582113, 0.582112, 0.582112, 1.3167
13.0348, 2.61239, 1.21391, 0.574349, 2.14765, 1.39848, 0.574349, 0, 0.574676, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.574349, 0.57435, 0.574349, 0.574349, 1.21359
13.0426, 2.3777, 1.12826, 0.573204, 2.09229, 1.24943, 0.573204, 0, 0.573618, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573204, 0.573205, 0.573204, 0.573204, 1.12785
13.0505, 1.80892, 1.0495, 0.569078, 1.95165, 0.759427, 0.569078, 0, 0.5696, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569078, 0.569079, 0.569078, 0.569078, 1.04897
13.0584, 0.813383, 0.977096, 0.562323, 1.67731, -0.163713, 0.562323, 0, 0.562975, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562323, 0.562324, 0.562323, 0.562323, 0.976443
13.0662, 1.18154, 0.911575, 0.554296, 1.78369, 0.269962, 0.554296, 0, 0.555105, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554296, 0.554297, 0.554296, 0.554296, 0.910765
13.0741, 2.17708, 0.853442, 0.546327, 2.04379, 1.32363, 0.546327, 0, 0.547324, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546327, 0.546328, 0.546327, 0.546327, 0.852444
13.0819, 2.64139, 0.809172, 0.545652, 2.15439, 1.83222, 0.545652, 0, 0.54687, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545652, 0.545653, 0.545652, 0.545652, 0.807952
13.0898, 0, 0.767554, 0.541753, 1.41421, -0.767554, 0.541753, 0, 0.543231, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541753, 0.541754, 0.541753, 0.541753, 0.766074
13.0977, 1, 0.728379, 0.535053, 1.73205, 0.271621, 0.535053, 0, 0.536833, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535053, 0.535054, 0.535053, 0.535053, 0.726598
13.1055, 1.33924, 0.692514, 0.526998, 1.82736, 0.646726, 0.526998, 0, 0.529125, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526998, 0.526999, 0.526998, 0.526998, 0.690386
13.1134, 1.66076, 0.660875, 0.519005, 1.91331, 0.999886, 0.519005, 0, 0.521528, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519005, 0.519006, 0.519005, 0.519005, 0.658351
13.1213, 0.164808, 0.640734, 0.518792, 1.47133, -0.475926, 0.518792, 0, 0.521763, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518792, 0.518793, 0.518792, 0.518792, 0.637762
13.1291, 2.99752, 0.620501, 0.515154, 2.23551, 2.37702, 0.515154, 0, 0.518625, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515154, 0.515155, 0.515154, 0.515154, 0.617029
13.137, 2.83767, 0.600277, 0.508511, 2.19947, 2.23739, 0.508511, 0, 0.512537, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508511, 0.508512, 0.508511, 0.508511, 0.59625
13.1449, 1, 0.581351, 0.500415, 1.73205, 0.418649, 0.500415, 0, 0.50505, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500415, 0.500416, 0.500415, 0.500415, 0.576715
13.1527, 0, 0.565027, 0.492384, 1.41421, -0.565027, 0.492384, 0, 0.49768, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492384, 0.492385, 0.492384, 0.492384, 0.55973
13.1606, 0.152788, 0.559844, 0.493114, 1.46724, -0.407056, 0.493114, 0, 0.499121, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493114, 0.493115, 0.493114, 0.493114, 0.553836
