   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_372.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.19407, 134.19, 156.69, 29.0137, 11.67, -22.4996, 29.0137, 0, 30.7163, 154.987, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137, 29.0137
7.20194, 104.929, 138.289, 29.5372, 10.3406, -33.3601, 29.5372, 0, 31.8718, 135.954, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372, 29.5372
7.20981, 98.1167, 122.332, 30.0926, 10.0058, -24.2155, 30.0926, 0, 33.281, 119.144, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926, 30.0926
7.21767, 85.1912, 108.826, 30.6727, 9.33762, -23.6349, 30.6727, 0, 35.0024, 104.497, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727, 30.6727
7.22554, 76.8091, 97.7406, 31.2729, 8.87745, -20.9315, 31.2729, 0, 37.1125, 91.901, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729
7.23341, 53.1965, 89.0311, 31.8873, 7.42944, -35.8345, 31.8873, 0, 39.7036, 81.2147, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873, 31.8873
7.24128, 53.9234, 82.65, 32.5125, 7.47819, -28.7267, 32.5125, 0, 42.8891, 72.2734, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125, 32.5125
7.24915, 55.7458, 78.5522, 33.1423, 7.59906, -22.8065, 33.1423, 0, 46.7999, 64.8946, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423, 33.1423
7.25701, 56.2299, 76.7121, 33.7732, 7.63085, -20.4821, 33.7732, 0, 51.5892, 58.896, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732, 33.7732
7.26488, 56.6444, 77.1229, 34.3993, 7.65796, -20.4785, 34.3993, 0, 57.4289, 54.0933, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993, 34.3993
7.27275, 50.7727, 79.8079, 35.0179, 7.26448, -29.0351, 35.0179, 0, 64.5115, 50.3142, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179, 35.0179
7.28061, 65.3539, 84.8145, 35.6245, 8.20694, -19.4606, 35.6245, 0, 73.0426, 47.3964, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245, 35.6245
7.28848, 67.9424, 91.4513, 35.4502, 8.36316, -23.5089, 35.4502, 0, 82.4747, 44.4268, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502, 35.4502
7.29635, 81.4623, 100.43, 35.1105, 9.13577, -18.9672, 35.1105, 0, 93.6469, 41.8931, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105, 35.1105
7.30422, 114.644, 112.16, 34.9102, 10.8002, 2.48419, 34.9102, 0, 107.082, 39.9886, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102, 34.9102
7.31209, 104.033, 126.726, 34.8244, 10.2972, -22.6925, 34.8244, 0, 122.958, 38.5922, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244, 34.8244
7.31995, 105.609, 144.087, 34.7204, 10.3735, -38.478, 34.7204, 0, 141.317, 37.4905, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204, 34.7204
7.32782, 147.241, 164.306, 34.5968, 12.2164, -17.0649, 34.5968, 0, 162.288, 36.6152, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968, 34.5968
7.33569, 171.347, 187.41, 34.4553, 13.1661, -16.0628, 34.4553, 0, 185.952, 35.9127, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553, 34.4553
7.34355, 194.085, 213.356, 34.295, 14.003, -19.2717, 34.295, 0, 212.314, 35.3379, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295, 34.295
7.35142, 220.743, 242.043, 34.1177, 14.9246, -21.2997, 34.1177, 0, 241.303, 34.8572, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177
7.35929, 264.926, 273.263, 33.9223, 16.3379, -8.33661, 33.9223, 0, 272.743, 34.4421, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223
7.36716, 292.366, 306.73, 33.7105, 17.1571, -14.3642, 33.7105, 0, 306.368, 34.0726, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105, 33.7105
7.37503, 297.596, 342.054, 33.4807, 17.3088, -44.4582, 33.4807, 0, 341.804, 33.7307, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807, 33.4807
7.38289, 390.418, 378.734, 33.2343, 19.8095, 11.6838, 33.2343, 0, 378.563, 33.4054, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343, 33.2343
7.39076, 448.553, 416.183, 32.9711, 21.2262, 32.3704, 32.9711, 0, 416.066, 33.0871, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711, 32.9711
7.39863, 444.857, 453.73, 32.6929, 21.139, -8.87286, 32.6929, 0, 453.652, 32.771, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929, 32.6929
7.4065, 519.294, 490.629, 32.3993, 22.8319, 28.6649, 32.3993, 0, 490.577, 32.4514, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993, 32.3993
7.41436, 530.359, 526.092, 32.0918, 23.0729, 4.26642, 32.0918, 0, 526.058, 32.1262, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918, 32.0918
7.42223, 587.841, 559.306, 31.7689, 24.2866, 28.535, 31.7689, 0, 559.283, 31.7914, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689, 31.7689
7.4301, 583.219, 589.475, 31.4318, 24.1913, -6.25555, 31.4318, 0, 589.46, 31.4464, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318, 31.4318
7.43797, 634.721, 615.838, 31.0805, 25.2333, 18.8831, 31.0805, 0, 615.828, 31.0899, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805, 31.0805
7.44583, 657.579, 637.708, 30.7171, 25.6823, 19.8715, 30.7171, 0, 637.702, 30.7231, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171, 30.7171
7.4537, 652.777, 654.5, 30.3414, 25.5886, -1.72253, 30.3414, 0, 654.496, 30.3452, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414, 30.3414
7.46157, 673.754, 665.758, 29.9551, 25.9953, 7.99628, 29.9551, 0, 665.755, 29.9575, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551
7.46944, 700.181, 671.165, 29.5566, 26.4987, 29.0162, 29.5566, 0, 671.163, 29.5581, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566, 29.5566
7.4773, 644.414, 670.572, 29.1469, 25.4247, -26.158, 29.1469, 0, 670.571, 29.1479, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469, 29.1469
7.48517, 662.857, 663.994, 28.7264, 25.7848, -1.13715, 28.7264, 0, 663.994, 28.7269, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264, 28.7264
7.49304, 646.725, 651.618, 28.2968, 25.4701, -4.89282, 28.2968, 0, 651.617, 28.2971, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968, 28.2968
7.50091, 605.359, 633.781, 27.8586, 24.6446, -28.4219, 27.8586, 0, 633.78, 27.8588, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586, 27.8586
7.50877, 641.974, 610.967, 27.4133, 25.3766, 31.0063, 27.4133, 0, 610.967, 27.4134, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133, 27.4133
7.51664, 552.581, 583.774, 26.9596, 23.5495, -31.1928, 26.9596, 0, 583.774, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596, 26.9596
7.52451, 592.59, 552.894, 26.4982, 24.3842, 39.6954, 26.4982, 0, 552.894, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982, 26.4982
7.53237, 554.14, 519.087, 26.0294, 23.5826, 35.0526, 26.0294, 0, 519.087, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294, 26.0294
7.54024, 493.357, 483.136, 25.555, 22.2566, 10.2218, 25.555, 0, 483.136, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555, 25.555
7.54811, 470.059, 445.839, 25.0753, 21.7269, 24.2201, 25.0753, 0, 445.839, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753, 25.0753
7.55598, 439.056, 407.956, 24.5919, 21.0013, 31.1, 24.5919, 0, 407.956, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919, 24.5919
7.56385, 402.046, 370.198, 24.1039, 20.1009, 31.8478, 24.1039, 0, 370.198, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039, 24.1039
7.57171, 356.739, 333.209, 23.612, 18.9404, 23.5305, 23.612, 0, 333.209, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612, 23.612
7.57958, 317.124, 297.544, 23.1164, 17.864, 19.5799, 23.1164, 0, 297.544, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164, 23.1164
7.58745, 280.279, 263.658, 22.6185, 16.8012, 16.6207, 22.6185, 0, 263.658, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185, 22.6185
7.59531, 265.867, 231.914, 22.1189, 16.3666, 33.9523, 22.1189, 0, 231.914, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189, 22.1189
7.60318, 242.759, 202.563, 21.6189, 15.6448, 40.1965, 21.6189, 0, 202.563, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189, 21.6189
7.61105, 188.396, 175.77, 21.1183, 13.7984, 12.6259, 21.1183, 0, 175.77, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183, 21.1183
7.61892, 171.166, 151.606, 20.6177, 13.1592, 19.5597, 20.6177, 0, 151.606, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177, 20.6177
7.62679, 140.256, 130.061, 20.117, 11.9271, 10.1953, 20.117, 0, 130.061, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117, 20.117
7.63465, 122.331, 111.07, 19.6169, 11.1504, 11.2609, 19.6169, 0, 111.07, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169, 19.6169
7.64252, 102.314, 94.5082, 19.1179, 10.2134, 7.80632, 19.1179, 0, 94.5082, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179, 19.1179
7.65039, 87.2392, 80.2125, 18.621, 9.44665, 7.02664, 18.621, 0, 80.2125, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621, 18.621
7.65826, 77.0032, 67.9951, 18.1263, 8.88837, 9.00803, 18.1263, 0, 67.9951, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263, 18.1263
7.66612, 64.4716, 57.6517, 17.6343, 8.15301, 6.81995, 17.6343, 0, 57.6517, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343
7.67399, 60.7752, 48.9723, 17.1453, 7.92308, 11.8029, 17.1453, 0, 48.9723, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453, 17.1453
7.68186, 48.963, 41.7477, 16.6597, 7.13884, 7.21533, 16.6597, 0, 41.7477, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597, 16.6597
7.68973, 31.98, 35.7786, 16.1777, 5.82923, -3.79861, 16.1777, 0, 35.7786, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777, 16.1777
7.69759, 20.0093, 30.8789, 15.6998, 4.69141, -10.8696, 15.6998, 0, 30.8789, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998, 15.6998
7.70546, 29.1219, 26.8777, 15.2263, 5.5787, 2.24428, 15.2263, 0, 26.8777, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263, 15.2263
7.71333, 24.1572, 23.6224, 14.7575, 5.11442, 0.534847, 14.7575, 0, 23.6224, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575, 14.7575
7.7212, 11.9832, 20.9804, 14.294, 3.73941, -8.9972, 14.294, 0, 20.9804, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294, 14.294
7.72906, 21.4394, 18.8355, 13.8361, 4.84142, 2.60391, 13.8361, 0, 18.8355, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361, 13.8361
7.73693, 12.5264, 17.09, 13.384, 3.81134, -4.56361, 13.384, 0, 17.09, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384
7.7448, 18.4247, 15.6618, 12.938, 4.51937, 2.76286, 12.938, 0, 15.6618, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938, 12.938
7.75267, 14.9195, 14.4836, 12.4983, 4.11333, 0.4359, 12.4983, 0, 14.4836, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983, 12.4983
7.76053, 12.1787, 13.5005, 12.0654, 3.76546, -1.32184, 12.0654, 0, 13.5005, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654, 12.0654
7.7684, 9.37745, 12.6687, 11.6394, 3.37305, -3.29123, 11.6394, 0, 12.6687, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394, 11.6394
7.77627, 6.60352, 11.9531, 11.2204, 2.93318, -5.34954, 11.2204, 0, 11.9531, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204
7.78414, 8.38682, 11.3265, 10.8086, 3.22286, -2.93968, 10.8086, 0, 11.3265, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086, 10.8086
7.792, 11.1921, 10.7681, 10.4042, 3.6321, 0.424059, 10.4042, 0, 10.7681, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042, 10.4042
7.79987, 13.5796, 10.262, 10.0075, 3.9471, 3.31761, 10.0075, 0, 10.262, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075, 10.0075
7.80774, 6.41927, 9.96626, 9.78876, 2.9016, -3.547, 9.78876, 0, 9.96626, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876, 9.78876
7.81561, 11.5817, 9.92259, 9.79879, 3.68534, 1.65913, 9.79879, 0, 9.92259, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879, 9.79879
7.82347, 8.20312, 9.89311, 9.8064, 3.19423, -1.68999, 9.8064, 0, 9.89311, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064, 9.8064
7.83134, 12.3569, 9.87282, 9.81147, 3.78904, 2.48403, 9.81147, 0, 9.87282, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147, 9.81147
7.83921, 10.2031, 9.85633, 9.81213, 3.49329, 0.346773, 9.81213, 0, 9.85633, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213, 9.81213
7.84708, 9.77281, 9.84053, 9.8078, 3.43115, -0.0677195, 9.8078, 0, 9.84052, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078, 9.8078
7.85494, 11.2081, 9.82415, 9.79895, 3.6343, 1.38396, 9.79895, 0, 9.82415, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79895, 9.79896, 9.79895, 9.79895, 9.79895
7.86281, 11.2125, 9.80693, 9.78655, 3.6349, 1.40559, 9.78655, 0, 9.80693, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655
7.87068, 8.76815, 9.78918, 9.7717, 3.28149, -1.02102, 9.7717, 0, 9.78918, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717
7.87855, 11.2176, 9.7705, 9.75454, 3.6356, 1.44708, 9.75454, 0, 9.7705, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454, 9.75454
7.88641, 14.8441, 9.75035, 9.7348, 4.10416, 5.09379, 9.7348, 0, 9.75035, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348
7.89428, 6.37336, 9.72921, 9.71308, 2.89368, -3.35585, 9.71308, 0, 9.72921, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308, 9.71308
7.90215, 9.76076, 9.70815, 9.69038, 3.4294, 0.0526104, 9.69038, 0, 9.70815, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038, 9.69038
7.91002, 10.2821, 9.68807, 9.66738, 3.50458, 0.594048, 9.66738, 0, 9.68806, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738, 9.66738
7.91788, 6.22478, 9.66908, 9.64379, 2.86789, -3.44429, 9.64379, 0, 9.66907, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379, 9.64379
7.92575, 7.4715, 9.65212, 9.61991, 3.07758, -2.18062, 9.61991, 0, 9.65212, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991, 9.61991
7.93362, 19.528, 9.63842, 9.59607, 4.63983, 9.88959, 9.59607, 0, 9.63842, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607, 9.59607
7.94149, 12.4712, 9.63298, 9.57597, 3.8041, 2.8382, 9.57597, 0, 9.63298, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57597, 9.57598, 9.57597, 9.57597, 9.57597
7.94935, 8.98352, 9.63356, 9.55567, 3.31414, -0.650038, 9.55567, 0, 9.63356, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567, 9.55567
7.95722, 7.2395, 9.64274, 9.53538, 3.03965, -2.40324, 9.53538, 0, 9.64274, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538, 9.53538
7.96509, 6.48758, 9.66331, 9.51482, 2.91334, -3.17574, 9.51482, 0, 9.66331, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482, 9.51482
7.97296, 10.7344, 9.69822, 9.49289, 3.56854, 1.03622, 9.49289, 0, 9.69822, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289, 9.49289
