   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_44.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.3525, 4, 1.26178, 1.26177, 2.44949, 2.73822, 0, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26177, 1.26178, 1.26177, 1.26177, 1.26177
14.3604, 0, 1.25615, 1.25614, 1.41421, -1.25615, 0, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25614, 1.25615, 1.25614, 1.25614, 1.25614
14.3683, 1, 1.2511, 1.2511, 1.73205, -0.251103, 0, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511, 1.2511
14.3762, 2, 1.24551, 1.24551, 2, 0.754485, 0, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551, 1.24551
14.3841, 2, 1.23948, 1.23948, 2, 0.760521, 0, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948, 1.23948
14.3919, 1, 1.23323, 1.23323, 1.73205, -0.233229, 0, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323, 1.23323
14.3998, 0.783891, 1.22699, 1.22699, 1.6685, -0.443103, 0, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699, 1.22699
14.4077, 3.56072, 1.22235, 1.22235, 2.35812, 2.33837, 0, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235, 1.22235
14.4156, 4.43448, 1.21694, 1.21693, 2.53663, 3.21754, 0, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21693, 1.21694, 1.21693, 1.21693, 1.21693
14.4235, 0.997494, 1.21087, 1.21087, 1.73133, -0.21338, 0, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087, 1.21087
14.4314, 0.997646, 1.2045, 1.20449, 1.73137, -0.206851, 0, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.20449, 1.2045, 1.20449, 1.20449, 1.20449
14.4392, 0.225774, 1.19814, 1.19813, 1.4919, -0.972361, 0, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19813, 1.19814, 1.19813, 1.19813, 1.19813
14.4471, 0.769393, 1.19374, 1.19374, 1.66415, -0.42435, 0, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374, 1.19374
14.455, 0.997646, 1.18846, 1.18846, 1.73137, -0.190814, 0, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846, 1.18846
14.4629, 1.23296, 1.18242, 1.18242, 1.79804, 0.0505418, 0, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242, 1.18242
14.4708, 3.76208, 1.17601, 1.17601, 2.40043, 2.58607, 0, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601, 1.17601
14.4787, 4.27732, 1.16962, 1.16962, 2.50546, 3.1077, 0, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962, 1.16962
14.4866, 1.96059, 1.16531, 1.16531, 1.99012, 0.795282, 0, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531, 1.16531
14.4944, 1, 1.16009, 1.16009, 1.73205, -0.160094, 0, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009, 1.16009
14.5023, 1, 1.15412, 1.15412, 1.73205, -0.154118, 0, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412, 1.15412
14.5102, 1.75019, 1.14778, 1.14777, 1.93654, 0.60241, 0, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14777, 1.14778, 1.14777, 1.14777, 1.14777
14.5181, 0.997522, 1.14145, 1.14145, 1.73134, -0.143928, 0, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145, 1.14145
14.526, 2.99768, 1.13706, 1.13706, 2.23555, 1.86062, 0, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706, 1.13706
14.5339, 1.25462, 1.13184, 1.13184, 1.80406, 0.122777, 0, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184, 1.13184
14.5417, 1.48079, 1.12597, 1.12597, 1.86569, 0.354824, 0, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597, 1.12597
14.5496, 1.25737, 1.11979, 1.11978, 1.80482, 0.137586, 0, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11978, 1.11979, 1.11978, 1.11978, 1.11978
14.5575, 0.261834, 1.11362, 1.11362, 1.50394, -0.851788, 0, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362, 1.11362
14.5654, 0, 1.11243, 1.11243, 1.41421, -1.11243, 0, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243, 1.11243
14.5733, 1.73089, 1.1111, 1.1111, 1.93155, 0.619789, 0, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111, 1.1111
14.5812, 0.997488, 1.10977, 1.10976, 1.73133, -0.112279, 0, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10976, 1.10977, 1.10976, 1.10976, 1.10976
14.5891, 0.997522, 1.10853, 1.10852, 1.73134, -0.111004, 0, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10852, 1.10853, 1.10852, 1.10852, 1.10852
14.5969, 0.274102, 1.10722, 1.10722, 1.50801, -0.83312, 0, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722, 1.10722
14.6048, 1, 1.1059, 1.1059, 1.73205, -0.105905, 0, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059
14.6127, 4.71884, 1.10458, 1.10458, 2.59207, 3.61425, 0, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458, 1.10458
14.6206, 1.28116, 1.10326, 1.10326, 1.8114, 0.177905, 0, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326, 1.10326
14.6285, 1.714, 1.10162, 1.10162, 1.92717, 0.61238, 0, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162, 1.10162
14.6364, 1.70912, 1.09982, 1.09982, 1.92591, 0.609297, 0, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982
14.6442, 1.99522, 1.09802, 1.09802, 1.9988, 0.8972, 0, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802, 1.09802
14.6521, 3.99504, 1.09716, 1.09715, 2.44848, 2.89789, 0, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09716, 1.09715, 1.09715, 1.09715
14.66, 2.29095, 1.09573, 1.09573, 2.07146, 1.19522, 0, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573
14.6679, 0.997646, 1.09375, 1.09375, 1.73137, -0.0961071, 0, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375, 1.09375
14.6758, 0.298017, 1.09149, 1.09149, 1.51592, -0.793478, 0, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149, 1.09149
14.6837, 2, 1.08924, 1.08924, 2, 0.910761, 0, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924, 1.08924
14.6916, 0.694672, 1.08847, 1.08847, 1.64155, -0.393799, 0, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847, 1.08847
14.6994, 0.305328, 1.08707, 1.08707, 1.51833, -0.781743, 0, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707, 1.08707
14.7073, 1.68984, 1.08508, 1.08507, 1.9209, 0.604763, 0, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08507, 1.08508, 1.08507, 1.08507, 1.08507
14.7152, 3.37261, 1.08278, 1.08278, 2.31789, 2.28983, 0, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278, 1.08278
14.7231, 0.937546, 1.08049, 1.08049, 1.71393, -0.142948, 0, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049, 1.08049
14.731, 2.04833, 1.07954, 1.07953, 2.01205, 0.96879, 0, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07953, 1.07954, 1.07953, 1.07953, 1.07953
14.7389, 3.3121, 1.07789, 1.07789, 2.3048, 2.23421, 0, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789, 1.07789
14.7468, 2.67266, 1.07563, 1.07562, 2.16163, 1.59703, 0, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07562, 1.07563, 1.07562, 1.07562, 1.07562
14.7546, 2.96691, 1.07305, 1.07305, 2.22866, 1.89386, 0, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305, 1.07305
14.7625, 0.672986, 1.07048, 1.07048, 1.63493, -0.397497, 0, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048, 1.07048
14.7704, 0.997522, 1.06964, 1.06964, 1.73134, -0.072118, 0, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964, 1.06964
14.7783, 1.99777, 1.06802, 1.06802, 1.99944, 0.929744, 0, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802, 1.06802
14.7862, 0.331722, 1.06574, 1.06574, 1.527, -0.73402, 0, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574, 1.06574
14.7941, 1.6632, 1.06313, 1.06313, 1.91395, 0.600068, 0, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313, 1.06313
14.8019, 1.99777, 1.06052, 1.06051, 1.99944, 0.937252, 0, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06051, 1.06052, 1.06051, 1.06051, 1.06051
14.8098, 0.339033, 1.05934, 1.05934, 1.52939, -0.720306, 0, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934, 1.05934
14.8177, 0.65601, 1.0574, 1.05739, 1.62973, -0.401387, 0, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.05739, 1.0574, 1.05739, 1.05739, 1.05739
14.8256, 1.65155, 1.0548, 1.0548, 1.9109, 0.59675, 0, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548, 1.0548
14.8335, 4.34374, 1.05188, 1.05187, 2.51868, 3.29187, 0, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05187, 1.05188, 1.05187, 1.05187, 1.05187
14.8414, 0.348699, 1.04896, 1.04896, 1.53255, -0.700259, 0, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896
14.8493, 0, 1.04772, 1.04771, 1.41421, -1.04772, 0, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04771, 1.04772, 1.04771, 1.04771, 1.04771
14.8571, 0, 1.04577, 1.04576, 1.41421, -1.04577, 0, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04576, 1.04577, 1.04576, 1.04576, 1.04576
14.865, 1.64164, 1.0432, 1.0432, 1.90831, 0.598435, 0, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432, 1.0432
14.8729, 2.63693, 1.04033, 1.04033, 2.15335, 1.5966, 0, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033, 1.04033
14.8808, 0.721437, 1.03746, 1.03746, 1.64968, -0.316024, 0, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746, 1.03746
14.8887, 2.63445, 1.03572, 1.03572, 2.15278, 1.59873, 0, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572, 1.03572
14.8966, 0.997567, 1.03335, 1.03335, 1.73135, -0.0357873, 0, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335, 1.03335
14.9044, 2.62697, 1.03045, 1.03045, 2.15104, 1.59652, 0, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045, 1.03045
14.9123, 3.36815, 1.02728, 1.02728, 2.31693, 2.34087, 0, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728
14.9202, 0.997646, 1.02411, 1.02411, 1.73137, -0.0264686, 0, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411, 1.02411
14.9281, 3.61983, 1.02236, 1.02236, 2.37062, 2.59747, 0, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236, 1.02236
14.936, 1.37534, 1.02, 1.02, 1.83721, 0.355341, 0, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02
14.9439, 1.99765, 1.01712, 1.01712, 1.99941, 0.980526, 0, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712, 1.01712
14.9518, 0.997522, 1.01398, 1.01398, 1.73134, -0.0164626, 0, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398
14.9596, 1.99757, 1.01085, 1.01085, 1.99939, 0.986716, 0, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085, 1.01085
14.9675, 2.38731, 1.00862, 1.00861, 2.09459, 1.3787, 0, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00862, 1.00861, 1.00861, 1.00861
14.9754, 1.60781, 1.00582, 1.00582, 1.89942, 0.601983, 0, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582, 1.00582
14.9833, 0.99777, 1.00256, 1.00255, 1.73141, -0.00478798, 0, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00255, 1.00256, 1.00255, 1.00255, 1.00255
14.9912, 2.99752, 0.999058, 0.999055, 2.23551, 1.99846, 0, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999055, 0.999058, 0.999055, 0.999055, 0.999055
14.9991, 0.396902, 0.995565, 0.995562, 1.54819, -0.598663, 0, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995562, 0.995565, 0.995562, 0.995562, 0.995562
15.0069, 0, 0.99339, 0.993387, 1.41421, -0.99339, 0, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.993387, 0.99339, 0.993387, 0.993387, 0.993387
15.0148, 2.97893, 0.990631, 0.990628, 2.23135, 1.9883, 0, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990628, 0.990631, 0.990628, 0.990628, 0.990628
15.0227, 3.61437, 0.987378, 0.987375, 2.36947, 2.627, 0, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987375, 0.987378, 0.987375, 0.987375, 0.987375
15.0306, 0.406691, 0.983882, 0.98388, 1.55135, -0.577191, 0, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.98388, 0.983882, 0.98388, 0.98388, 0.98388
