   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_233.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.18741, 23.9738, 21.6981, 13.2346, 5.09645, 2.2757, 13.2881, 3.16886e-05, 13.2347, 13.2347, 13.235, 19.4909, 13.6091, 13.2346, 13.2346, 13.2346, 13.2346, 13.2346, 13.2346, 13.2346, 14.6669, 13.2346, 13.5809
2.19548, 16.4913, 23.8828, 13.5764, 4.30015, -7.39149, 13.6314, 2.10299e-05, 13.5765, 13.5765, 13.5768, 21.5391, 13.8948, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 15.1755, 13.5764, 13.947
2.20355, 18.4873, 26.4377, 13.9232, 4.52628, -7.95047, 13.9798, 1.37794e-05, 13.9232, 13.9233, 13.9235, 23.9075, 14.193, 13.9232, 13.9232, 13.9232, 13.9232, 13.9232, 13.9232, 13.9232, 15.7296, 13.9232, 14.3199
2.21162, 19.482, 29.3763, 14.2748, 4.63487, -9.89425, 14.3336, 8.9129e-06, 14.2749, 14.275, 14.2752, 26.5998, 14.5022, 14.2748, 14.2748, 14.2748, 14.2748, 14.2748, 14.2748, 14.2748, 16.3403, 14.2748, 14.6993
2.21969, 34.543, 32.6964, 14.6314, 6.04508, 1.84666, 14.6925, 5.69068e-06, 14.6315, 14.6315, 14.6318, 29.6021, 14.8215, 14.6314, 14.6314, 14.6314, 14.6314, 14.6314, 14.6314, 14.6314, 17.0202, 14.6314, 15.0852
2.22776, 36.493, 36.3777, 14.9929, 6.20428, 0.115337, 15.0567, 3.58584e-06, 14.9929, 14.993, 14.9933, 32.8806, 15.1502, 14.9929, 14.9929, 14.9929, 14.9929, 14.9929, 14.9929, 14.9929, 17.7835, 14.9929, 15.4776
2.23583, 35.9368, 40.3782, 15.359, 6.15928, -4.44138, 15.426, 2.22976e-06, 15.3591, 15.3592, 15.3594, 36.3784, 15.4879, 15.359, 15.359, 15.359, 15.359, 15.359, 15.359, 15.359, 18.6452, 15.359, 15.8763
2.2439, 45.4338, 44.6336, 15.7299, 6.88722, 0.800156, 15.8003, 1.36812e-06, 15.7299, 15.73, 15.7303, 40.0164, 15.8341, 15.7299, 15.7299, 15.7299, 15.7299, 15.7299, 15.7299, 15.7299, 19.6208, 15.7299, 16.281
2.25197, 44.4465, 49.0585, 16.1052, 6.81517, -4.61204, 16.1795, 8.28214e-07, 16.1053, 16.1053, 16.1056, 43.6949, 16.1883, 16.1052, 16.1052, 16.1052, 16.1052, 16.1052, 16.1052, 16.1052, 20.7243, 16.1052, 16.6917
2.26004, 48.927, 53.5491, 16.485, 7.13632, -4.62202, 16.5636, 4.94615e-07, 16.4851, 16.4851, 16.4854, 47.2984, 16.5503, 16.485, 16.485, 16.485, 16.485, 16.485, 16.485, 16.485, 21.9679, 16.485, 17.1082
2.26811, 59.8817, 57.9877, 16.869, 7.86649, 1.89392, 16.9524, 2.9137e-07, 16.8691, 16.8691, 16.8694, 50.7012, 16.9197, 16.869, 16.869, 16.869, 16.869, 16.869, 16.869, 16.869, 23.3598, 16.869, 17.5302
2.27618, 80.3988, 62.2493, 17.2572, 9.07738, 18.1495, 17.3457, 1.69292e-07, 17.2572, 17.2573, 17.2575, 53.7756, 17.2958, 17.2572, 17.2572, 17.2572, 17.2572, 17.2572, 17.2572, 17.2572, 24.9026, 17.2572, 17.9576
2.28425, 65.4528, 66.2086, 17.6493, 8.21296, -0.755875, 17.7434, 9.70051e-08, 17.6493, 17.6494, 17.6496, 56.4012, 17.6783, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 26.5921, 17.6493, 18.3902
2.29232, 65.9573, 69.7488, 18.0451, 8.24362, -3.79153, 18.1452, 5.48081e-08, 18.0452, 18.0453, 18.0455, 58.4735, 18.0666, 18.0451, 18.0451, 18.0451, 18.0451, 18.0451, 18.0451, 18.0451, 28.4157, 18.0451, 18.8278
2.30039, 73.252, 72.768, 18.4446, 8.67479, 0.484077, 18.5511, 3.05297e-08, 18.4447, 18.4447, 18.445, 59.9126, 18.4602, 18.4446, 18.4446, 18.4446, 18.4446, 18.4446, 18.4446, 18.4446, 30.3517, 18.4446, 19.2701
2.30846, 77.5308, 75.1861, 18.8473, 8.918, 2.34473, 18.9607, 1.67619e-08, 18.8474, 18.8475, 18.8477, 60.6696, 18.8585, 18.8473, 18.8473, 18.8473, 18.8473, 18.8473, 18.8473, 18.8473, 32.3692, 18.8473, 19.7168
2.31653, 79.6629, 76.9499, 19.2531, 9.03675, 2.71294, 19.3736, 9.06737e-09, 19.2532, 19.2532, 19.2535, 60.7308, 19.261, 19.2531, 19.2531, 19.2531, 19.2531, 19.2531, 19.2531, 19.2531, 34.4287, 19.2531, 20.1677
2.3246, 88.0011, 78.0356, 19.6616, 9.48689, 9.96552, 19.7897, 4.83004e-09, 19.6617, 19.6617, 19.662, 60.1185, 19.6671, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 36.4838, 19.6616, 20.6225
2.33267, 94.3731, 78.4486, 20.0724, 9.81698, 15.9244, 20.2084, 2.532e-09, 20.0725, 20.0725, 20.0728, 58.8897, 20.0762, 20.0724, 20.0724, 20.0724, 20.0724, 20.0724, 20.0724, 20.0724, 38.4829, 20.0724, 21.0806
2.34074, 83.5658, 78.2228, 20.4851, 9.25018, 5.34307, 20.6293, 1.30437e-09, 20.4851, 20.4852, 20.4855, 57.1306, 20.4876, 20.4851, 20.4851, 20.4851, 20.4851, 20.4851, 20.4851, 20.4851, 40.3733, 20.4851, 21.5416
2.34881, 90.38, 77.4159, 20.899, 9.61145, 12.9641, 21.0519, 6.59e-10, 20.8991, 20.8991, 20.8994, 54.9502, 20.9007, 20.899, 20.899, 20.899, 20.899, 20.899, 20.899, 20.899, 42.1036, 20.899, 22.005
2.35688, 70.198, 76.1054, 21.3137, 8.49694, -5.90733, 21.4755, 3.25471e-10, 21.3138, 21.3138, 21.3141, 52.4711, 21.3148, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 43.6281, 21.3137, 22.4702
2.36495, 83.6789, 74.3818, 21.7285, 9.25629, 9.29713, 21.8996, 1.56335e-10, 21.7286, 21.7287, 21.7289, 49.8202, 21.7292, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 44.9098, 21.7285, 22.9365
2.37302, 67.8634, 72.3433, 22.1428, 8.35843, -4.4799, 22.3234, 7.27122e-11, 22.1429, 22.1429, 22.1432, 47.1207, 22.1432, 22.1428, 22.1428, 22.1428, 22.1428, 22.1428, 22.1428, 22.1428, 45.9233, 22.1428, 23.4033
2.38109, 61.3312, 70.0897, 22.5558, 7.95809, -8.75846, 22.7462, 3.22979e-11, 22.5558, 22.5559, 22.5562, 44.4834, 22.556, 22.5558, 22.5558, 22.5558, 22.5558, 22.5558, 22.5558, 22.5558, 46.6568, 22.5558, 23.8697
2.38916, 78.2363, 67.717, 22.9668, 8.95747, 10.5193, 23.1674, 1.56357e-11, 22.9669, 22.967, 22.9672, 42.0011, 22.967, 22.9668, 22.9668, 22.9668, 22.9668, 22.9668, 22.9668, 22.9668, 47.1131, 22.9668, 24.3352
2.39723, 61.0916, 65.3139, 23.3754, 7.94302, -4.22223, 23.5863, 6.44939e-12, 23.3754, 23.3755, 23.3758, 39.7449, 23.3755, 23.3754, 23.3754, 23.3754, 23.3754, 23.3754, 23.3754, 23.3754, 47.3089, 23.3754, 24.7991
2.4053, 66.3875, 62.9585, 23.7808, 8.26967, 3.42899, 24.0025, 2.42043e-12, 23.7809, 23.7809, 23.7812, 37.7628, 23.7808, 23.7808, 23.7808, 23.7808, 23.7808, 23.7808, 23.7808, 23.7808, 47.2742, 23.7808, 25.2607
2.41337, 49.3981, 60.7169, 24.1828, 7.16924, -11.3188, 24.4154, 7.82727e-13, 24.1829, 24.1829, 24.1832, 36.0795, 24.1828, 24.1828, 24.1828, 24.1828, 24.1828, 24.1828, 24.1828, 24.1828, 47.0498, 24.1828, 25.7199
2.42144, 44.7577, 58.6429, 24.5811, 6.83796, -13.8852, 24.825, 1.95884e-13, 24.5811, 24.5812, 24.5814, 34.6992, 24.5811, 24.5811, 24.5811, 24.5811, 24.5811, 24.5811, 24.5811, 24.5811, 46.6851, 24.5811, 26.1762
2.42952, 51.3924, 56.7794, 24.9756, 7.30701, -5.387, 25.2311, 2.92606e-14, 24.9757, 24.9757, 24.976, 33.6091, 24.9756, 24.9756, 24.9756, 24.9756, 24.9756, 24.9756, 24.9756, 24.9756, 46.2359, 24.9756, 26.6295
2.43759, 46.9427, 55.1606, 25.3666, 6.99591, -8.21786, 25.6339, 7.42219e-16, 25.3667, 25.3667, 25.367, 32.7834, 25.3666, 25.3666, 25.3666, 25.3666, 25.3666, 25.3666, 25.3666, 25.3666, 45.7623, 25.3666, 27.0802
2.44566, 50.4989, 53.8163, 25.7544, 7.24561, -3.31745, 26.0338, 1.99217e-25, 25.7545, 25.7545, 25.7548, 32.188, 25.7544, 25.7544, 25.7544, 25.7544, 25.7544, 25.7544, 25.7544, 25.7544, 45.3287, 25.7544, 27.5285
2.45373, 60.5026, 52.777, 26.1397, 7.90586, 7.72563, 26.4314, 9.92398e-26, 26.1398, 26.1398, 26.1401, 31.7843, 26.1397, 26.1397, 26.1397, 26.1397, 26.1397, 26.1397, 26.1397, 26.1397, 45.0046, 26.1397, 27.9751
2.4618, 58.9159, 52.081, 26.5233, 7.80486, 6.83489, 26.8276, 4.83569e-26, 26.5233, 26.5234, 26.5236, 31.5335, 26.5233, 26.5233, 26.5233, 26.5233, 26.5233, 26.5233, 26.5233, 26.5233, 44.8684, 26.5233, 28.4207
2.46987, 70.5229, 51.7837, 26.9061, 8.51604, 18.7392, 27.2233, 2.28591e-26, 26.9062, 26.9062, 26.9065, 31.3992, 26.9061, 26.9061, 26.9061, 26.9061, 26.9061, 26.9061, 26.9061, 26.9061, 45.0123, 26.9061, 28.8664
2.47794, 73.7771, 51.9673, 27.2892, 8.70501, 21.8099, 27.6196, 1.02742e-26, 27.2893, 27.2893, 27.2896, 31.3498, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 45.5517, 27.2892, 29.3132
2.48601, 59.7298, 52.7539, 27.6737, 7.85683, 6.97585, 28.0176, 4.15099e-27, 27.6738, 27.6738, 27.6741, 31.3594, 27.6737, 27.6737, 27.6737, 27.6737, 27.6737, 27.6737, 27.6737, 27.6737, 46.6355, 27.6737, 29.7621
2.49408, 55.7963, 54.319, 28.0608, 7.60239, 1.47731, 28.4183, 1.31393e-27, 28.0609, 28.0609, 28.0612, 31.4084, 28.0608, 28.0608, 28.0608, 28.0608, 28.0608, 28.0608, 28.0608, 28.0608, 48.4597, 28.0608, 30.2145
2.50215, 74.4596, 56.9055, 28.4514, 8.74412, 17.5541, 28.8228, 2.43203e-28, 28.4515, 28.4516, 28.4518, 31.4834, 28.4514, 28.4514, 28.4514, 28.4514, 28.4514, 28.4514, 28.4514, 28.4514, 51.2817, 28.4514, 30.6713
2.51022, 74.4267, 60.8389, 28.8466, 8.74224, 13.5878, 29.2321, 8.55526e-31, 28.8466, 28.8467, 28.8469, 31.5766, 28.8466, 28.8466, 28.8466, 28.8466, 28.8466, 28.8466, 28.8466, 28.8466, 55.4356, 28.8466, 31.1336
2.51829, 87.649, 66.5396, 29.2469, 9.46832, 21.1094, 29.6468, 4.58899e-31, 29.247, 29.247, 29.2473, 31.6845, 29.2469, 29.2469, 29.2469, 29.2469, 29.2469, 29.2469, 29.2469, 29.2469, 61.3458, 29.2469, 31.6026
2.52636, 77.3462, 74.5312, 29.653, 8.90765, 2.81496, 30.0676, 2.4237e-31, 29.6531, 29.6531, 29.6534, 31.8068, 29.653, 29.653, 29.653, 29.653, 29.653, 29.653, 29.653, 29.653, 69.536, 29.653, 32.0793
2.53443, 103.947, 85.4432, 30.0653, 10.2931, 18.5038, 30.4947, 1.25996e-31, 30.0654, 30.0654, 30.0657, 31.9455, 30.0653, 30.0653, 30.0653, 30.0653, 30.0653, 30.0653, 30.0653, 30.0653, 80.633, 30.0653, 32.5653
2.5425, 126.865, 100.003, 30.4839, 11.3519, 26.8624, 30.9283, 6.44179e-32, 30.484, 30.484, 30.4843, 32.1038, 30.4839, 30.4839, 30.4839, 30.4839, 30.4839, 30.4839, 30.4839, 30.4839, 95.3591, 30.4839, 33.0623
2.55057, 141.783, 119.016, 30.9087, 11.991, 22.7678, 31.3685, 3.23361e-32, 30.9088, 30.9088, 30.9091, 32.2848, 30.9087, 30.9087, 30.9087, 30.9087, 30.9087, 30.9087, 30.9087, 30.9087, 114.514, 30.9087, 33.5736
2.55864, 162.937, 143.333, 31.3396, 12.8428, 19.6037, 31.8149, 1.58767e-32, 31.3397, 31.3398, 31.34, 32.4916, 31.3396, 31.3396, 31.3396, 31.3396, 31.3396, 31.3396, 31.3396, 31.3396, 138.941, 31.3396, 34.104
2.56671, 193.056, 173.796, 31.7763, 13.9663, 19.2601, 32.2672, 7.56055e-33, 31.7764, 31.7764, 31.7767, 32.7261, 31.7763, 31.7763, 31.7763, 31.7763, 31.7763, 31.7763, 31.7763, 31.7763, 169.47, 31.7763, 34.6618
2.57478, 234.166, 211.173, 32.2183, 15.3677, 22.9935, 32.7251, 3.42095e-33, 32.2184, 32.2185, 32.2187, 32.9894, 32.2183, 32.2183, 32.2183, 32.2183, 32.2183, 32.2183, 32.2183, 32.2183, 206.853, 32.2183, 35.26
2.58285, 285.021, 256.078, 32.6652, 16.9417, 28.943, 33.1881, 1.40203e-33, 32.6653, 32.6653, 32.6656, 33.2814, 32.6652, 32.6652, 32.6652, 32.6652, 32.6652, 32.6652, 32.6652, 32.6652, 251.684, 32.6652, 35.9194
2.59092, 327.128, 308.879, 33.1164, 18.1419, 18.2491, 33.6555, 4.81001e-34, 33.1165, 33.1165, 33.1168, 33.6011, 33.1164, 33.1164, 33.1164, 33.1164, 33.1164, 33.1164, 33.1164, 33.1164, 304.299, 33.1164, 36.6717
2.59899, 348.548, 369.617, 33.5714, 18.7229, -21.0697, 34.127, 1.20007e-34, 33.5714, 33.5715, 33.5717, 33.9467, 33.5714, 33.5714, 33.5714, 33.5714, 33.5714, 33.5714, 33.5714, 33.5714, 364.692, 33.5714, 37.5653
2.60706, 396.599, 437.918, 34.0296, 19.9649, -41.3185, 34.6019, 1.07174e-35, 34.0297, 34.0297, 34.03, 34.3155, 34.0296, 34.0296, 34.0296, 34.0296, 34.0296, 34.0296, 34.0296, 34.0296, 432.417, 34.0296, 38.671
2.61513, 478.357, 512.945, 34.4907, 21.9171, -34.588, 35.0799, 0, 34.4907, 34.4908, 34.491, 34.7051, 34.4907, 34.4907, 34.4907, 34.4907, 34.4907, 34.4907, 34.4907, 34.4907, 506.541, 34.4907, 40.0905
2.6232, 545.049, 593.368, 34.9541, 23.3891, -48.3187, 35.5604, 0, 34.9542, 34.9542, 34.9545, 35.1123, 34.9541, 34.9541, 34.9541, 34.9541, 34.9541, 34.9541, 34.9541, 34.9541, 585.59, 34.9541, 41.9666
2.63127, 593.535, 677.385, 35.4195, 24.4036, -83.85, 36.0432, 0, 35.4196, 35.4196, 35.4199, 35.5344, 35.4195, 35.4195, 35.4195, 35.4195, 35.4195, 35.4195, 35.4195, 35.4195, 667.571, 35.4195, 44.4943
2.63934, 712.932, 762.791, 35.8866, 26.7382, -49.8591, 36.5281, 0, 35.8866, 35.8867, 35.8869, 35.9687, 35.8866, 35.8866, 35.8866, 35.8866, 35.8866, 35.8866, 35.8866, 35.8866, 750.02, 35.8866, 47.9338
2.64741, 771.579, 847.101, 36.355, 27.8133, -75.5228, 37.0149, 0, 36.3551, 36.3551, 36.3554, 36.4127, 36.355, 36.355, 36.355, 36.355, 36.355, 36.355, 36.355, 36.355, 830.116, 36.355, 52.6225
2.65548, 837.211, 927.71, 36.8246, 28.9691, -90.4988, 37.5037, 0, 36.8247, 36.8247, 36.825, 36.8645, 36.8246, 36.8246, 36.8246, 36.8246, 36.8246, 36.8246, 36.8246, 36.8246, 904.828, 36.8246, 58.9868
2.66355, 966.649, 1002.08, 37.2951, 31.1231, -35.4313, 37.9949, 0, 37.2952, 37.2952, 37.2955, 37.3223, 37.2951, 37.2951, 37.2951, 37.2951, 37.2951, 37.2951, 37.2951, 37.2951, 971.099, 37.2951, 67.5486
2.67162, 1051.23, 1067.96, 37.7664, 32.4535, -16.7306, 38.4891, 0, 37.7664, 37.7665, 37.7668, 37.7846, 37.7664, 37.7664, 37.7664, 37.7664, 37.7664, 37.7664, 37.7664, 37.7664, 1026.06, 37.7664, 78.9263
2.67969, 1068.92, 1123.59, 38.2383, 32.725, -54.6654, 38.9878, 0, 38.2384, 38.2384, 38.2387, 38.2503, 38.2383, 38.2383, 38.2383, 38.2383, 38.2383, 38.2383, 38.2383, 38.2383, 1067.24, 38.2383, 93.8288
2.68776, 1176.13, 1167.86, 38.7107, 34.3239, 8.27759, 39.4933, 0, 38.7108, 38.7108, 38.7111, 38.7185, 38.7107, 38.7107, 38.7107, 38.7107, 38.7107, 38.7107, 38.7107, 38.7107, 1092.74, 38.7107, 113.032
2.69583, 1227.17, 1200.42, 39.1836, 35.0595, 26.7512, 40.0095, 0, 39.1837, 39.1837, 39.184, 39.1886, 39.1836, 39.1836, 39.1836, 39.1836, 39.1836, 39.1836, 39.1836, 39.1836, 1101.42, 39.1836, 137.35
2.7039, 1265.89, 1221.75, 39.6567, 35.6074, 44.1346, 40.5422, 0, 39.6568, 39.6568, 39.6571, 39.6599, 39.6567, 39.6567, 39.6567, 39.6567, 39.6567, 39.6567, 39.6567, 39.6567, 1092.94, 39.6567, 167.577
2.71197, 1288.27, 1233.11, 40.1302, 35.9204, 55.1625, 41.101, 0, 40.1302, 40.1303, 40.1306, 40.1321, 40.1302, 40.1302, 40.1302, 40.1302, 40.1302, 40.1302, 40.1302, 40.1302, 1067.83, 40.1302, 204.432
2.72004, 1323.54, 1236.39, 40.6038, 36.408, 87.1475, 41.6996, 0, 40.6039, 40.6039, 40.6042, 40.605, 40.6038, 40.6038, 40.6038, 40.6038, 40.6038, 40.6038, 40.6038, 40.6038, 1027.43, 40.6038, 248.47
2.72811, 1292.61, 1233.97, 41.0775, 35.9807, 58.6426, 42.3585, 0, 41.0776, 41.0776, 41.0779, 41.0782, 41.0775, 41.0775, 41.0775, 41.0775, 41.0775, 41.0775, 41.0775, 41.0775, 973.765, 41.0775, 300
2.73618, 1364.65, 1228.44, 41.5513, 36.9682, 136.21, 43.1069, 0, 41.5513, 41.5514, 41.5517, 41.5517, 41.5513, 41.5513, 41.5513, 41.5513, 41.5513, 41.5513, 41.5513, 41.5513, 909.44, 41.5513, 358.994
2.74425, 1354.17, 1222.35, 42.025, 36.8262, 131.822, 43.9859, 0, 42.0251, 42.0251, 42.0254, 42.0253, 42.025, 42.025, 42.025, 42.025, 42.025, 42.025, 42.025, 42.025, 837.393, 42.025, 425.018
2.75232, 1308.96, 1217.93, 42.4986, 36.2072, 91.0276, 45.0511, 0, 42.4987, 42.4987, 42.499, 42.4988, 42.4986, 42.4986, 42.4986, 42.4986, 42.4986, 42.4986, 42.4986, 42.4986, 760.726, 42.4986, 497.152
2.76039, 1274.7, 1216.9, 42.972, 35.7309, 57.802, 46.3771, 0, 42.9721, 42.9721, 42.9724, 42.9721, 42.972, 42.972, 42.972, 42.972, 42.972, 42.972, 42.972, 42.972, 682.49, 42.972, 573.973
2.76846, 1277.18, 1220.24, 43.4449, 35.7656, 56.9384, 48.0603, 0, 43.445, 43.445, 43.4453, 43.445, 43.4449, 43.4449, 43.4449, 43.4449, 43.4449, 43.4449, 43.4449, 43.4449, 605.514, 43.4449, 653.557
2.77653, 1257.37, 1228.19, 43.9173, 35.4876, 29.1796, 50.2225, 0, 43.9174, 43.9174, 43.9177, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 532.256, 43.9173, 733.542
2.7846, 1237.54, 1240.17, 44.3887, 35.2072, -2.62598, 53.0129, 0, 44.3888, 44.3888, 44.3891, 44.3887, 44.3887, 44.3887, 44.3887, 44.3887, 44.3887, 44.3887, 44.3887, 44.3887, 464.722, 44.3887, 811.211
2.79267, 1297.79, 1254.95, 44.8589, 36.0526, 42.8408, 56.6089, 0, 44.859, 44.859, 44.8593, 44.8589, 44.8589, 44.8589, 44.8589, 44.8589, 44.8589, 44.8589, 44.8589, 44.8589, 404.398, 44.8589, 883.657
2.80074, 1308.01, 1270.76, 45.3272, 36.1941, 37.2531, 61.2133, 0, 45.3273, 45.3273, 45.3276, 45.3272, 45.3272, 45.3272, 45.3272, 45.3272, 45.3272, 45.3272, 45.3272, 45.3272, 352.26, 45.3272, 947.938
2.80881, 1253.24, 1285.55, 45.7929, 35.4294, -32.3051, 67.0498, 0, 45.793, 45.793, 45.7933, 45.7929, 45.7929, 45.7929, 45.7929, 45.7929, 45.7929, 45.7929, 45.7929, 45.7929, 308.789, 45.7929, 1001.3
2.81688, 1182.15, 1297.21, 46.2549, 34.4115, -115.057, 74.3526, 0, 46.2549, 46.255, 46.2553, 46.2549, 46.2549, 46.2549, 46.2549, 46.2549, 46.2549, 46.2549, 46.2549, 46.2549, 274.034, 46.2549, 1041.33
2.82495, 1244.45, 1303.83, 46.7117, 35.305, -59.3809, 83.3528, 0, 46.7118, 46.7118, 46.7121, 46.7117, 46.7117, 46.7117, 46.7117, 46.7117, 46.7117, 46.7117, 46.7117, 46.7117, 247.685, 46.7117, 1066.21
2.83302, 1221.29, 1303.86, 47.1615, 34.9756, -82.5697, 94.2593, 0, 47.1616, 47.1616, 47.1619, 47.1615, 47.1615, 47.1615, 47.1615, 47.1615, 47.1615, 47.1615, 47.1615, 47.1615, 229.144, 47.1615, 1074.78
2.8411, 1230.91, 1296.31, 47.6019, 35.1128, -65.4009, 107.239, 0, 47.6019, 47.602, 47.6022, 47.6019, 47.6019, 47.6019, 47.6019, 47.6019, 47.6019, 47.6019, 47.6019, 47.6019, 217.608, 47.6019, 1066.67
2.84917, 1185.74, 1280.78, 48.0296, 34.4636, -95.0444, 122.387, 0, 48.0297, 48.0297, 48.03, 48.0296, 48.0296, 48.0296, 48.0296, 48.0296, 48.0296, 48.0296, 48.0296, 48.0296, 212.143, 48.0296, 1042.31
2.85724, 1245.74, 1257.49, 48.4408, 35.3233, -11.7548, 139.707, 0, 48.4409, 48.4409, 48.4412, 48.4408, 48.4408, 48.4408, 48.4408, 48.4408, 48.4408, 48.4408, 48.4408, 48.4408, 211.744, 48.4408, 1002.92
2.86531, 1187.45, 1227.18, 48.8308, 34.4884, -39.7329, 159.081, 0, 48.8309, 48.8309, 48.8312, 48.8308, 48.8308, 48.8308, 48.8308, 48.8308, 48.8308, 48.8308, 48.8308, 48.8308, 215.384, 48.8308, 950.381
2.87338, 1227.66, 1191.02, 49.194, 35.0665, 36.6433, 180.259, 0, 49.1941, 49.1941, 49.1944, 49.194, 49.194, 49.194, 49.194, 49.194, 49.194, 49.194, 49.194, 49.194, 222.061, 49.194, 887.086
2.88145, 1160.15, 1150.41, 49.524, 34.0903, 9.7439, 202.841, 0, 49.524, 49.5241, 49.5243, 49.524, 49.524, 49.524, 49.524, 49.524, 49.524, 49.524, 49.524, 49.524, 230.824, 49.524, 815.788
2.88952, 1210.92, 1106.83, 49.8135, 34.8269, 104.083, 226.285, 0, 49.8136, 49.8137, 49.8139, 49.8135, 49.8135, 49.8135, 49.8135, 49.8135, 49.8135, 49.8135, 49.8135, 49.8135, 240.802, 49.8135, 739.373
2.89759, 1090.65, 1061.71, 50.055, 33.0552, 28.9404, 249.912, 0, 50.055, 50.0551, 50.0553, 50.055, 50.055, 50.055, 50.055, 50.055, 50.055, 50.055, 50.055, 50.055, 251.21, 50.055, 660.694
2.90566, 1065.36, 1016.22, 50.2402, 32.6705, 49.1393, 272.943, 0, 50.2403, 50.2403, 50.2406, 50.2402, 50.2402, 50.2402, 50.2402, 50.2402, 50.2402, 50.2402, 50.2402, 50.2402, 261.374, 50.2402, 582.383
2.91373, 1000.11, 971.262, 50.3611, 31.6561, 28.845, 294.53, 0, 50.3612, 50.3612, 50.3615, 50.3611, 50.3611, 50.3611, 50.3611, 50.3611, 50.3611, 50.3611, 50.3611, 50.3611, 270.72, 50.3611, 506.733
2.9218, 981.535, 927.378, 50.4102, 31.3614, 54.1578, 313.811, 0, 50.4103, 50.4103, 50.4106, 50.4102, 50.4102, 50.4102, 50.4102, 50.4102, 50.4102, 50.4102, 50.4102, 50.4102, 278.791, 50.4102, 435.596
2.92987, 948.195, 884.778, 50.3809, 30.8252, 63.4163, 329.964, 0, 50.3809, 50.381, 50.3813, 50.3809, 50.3809, 50.3809, 50.3809, 50.3809, 50.3809, 50.3809, 50.3809, 50.3809, 285.23, 50.3809, 370.345
2.93794, 876.885, 843.377, 50.2679, 29.646, 33.5087, 342.269, 0, 50.268, 50.268, 50.2683, 50.2679, 50.2679, 50.2679, 50.2679, 50.2679, 50.2679, 50.2679, 50.2679, 50.2679, 289.786, 50.2679, 311.856
2.94601, 820.724, 802.88, 50.0681, 28.6832, 17.8432, 350.156, 0, 50.0682, 50.0682, 50.0685, 50.0681, 50.0681, 50.0681, 50.0681, 50.0681, 50.0681, 50.0681, 50.0681, 50.0681, 292.298, 50.0681, 260.562
2.95408, 757.554, 762.873, 49.7806, 27.56, -5.31903, 353.25, 0, 49.7807, 49.7807, 49.781, 49.7806, 49.7806, 49.7806, 49.7806, 49.7806, 49.7806, 49.7806, 49.7806, 49.7806, 292.686, 49.7806, 216.498
2.96215, 763.659, 722.913, 49.4075, 27.6705, 40.7459, 351.404, 0, 49.4076, 49.4076, 49.4079, 49.4075, 49.4075, 49.4075, 49.4075, 49.4075, 49.4075, 49.4075, 49.4075, 49.4075, 290.942, 49.4075, 179.381
2.97022, 714.11, 682.615, 48.9534, 26.7602, 31.4948, 344.704, 0, 48.9535, 48.9535, 48.9538, 48.9534, 48.9534, 48.9534, 48.9534, 48.9534, 48.9534, 48.9534, 48.9534, 48.9534, 287.121, 48.9534, 148.695
2.97829, 614.535, 641.722, 48.4262, 24.8301, -27.1868, 333.473, 0, 48.4263, 48.4263, 48.4266, 48.4262, 48.4262, 48.4262, 48.4262, 48.4262, 48.4262, 48.4262, 48.4262, 48.4262, 281.328, 48.4262, 123.773
2.98636, 601.814, 600.138, 47.8361, 24.5726, 1.67633, 318.232, 0, 47.8361, 47.8362, 47.8365, 47.8361, 47.8361, 47.8361, 47.8361, 47.8361, 47.8361, 47.8361, 47.8361, 47.8361, 273.71, 47.8361, 103.867
2.99443, 564.221, 557.954, 47.1956, 23.7954, 6.26678, 299.676, 0, 47.1957, 47.1957, 47.196, 47.1956, 47.1956, 47.1956, 47.1956, 47.1956, 47.1956, 47.1956, 47.1956, 47.1956, 264.454, 47.1956, 88.2149
3.0025, 491.848, 515.43, 46.5191, 22.2227, -23.582, 278.608, 0, 46.5192, 46.5192, 46.5195, 46.5191, 46.5191, 46.5191, 46.5191, 46.5191, 46.5191, 46.5191, 46.5191, 46.5191, 253.777, 46.5191, 76.0822
3.01057, 504.409, 472.974, 45.8215, 22.5035, 31.4347, 255.897, 0, 45.8216, 45.8216, 45.8219, 45.8215, 45.8215, 45.8215, 45.8215, 45.8215, 45.8215, 45.8215, 45.8215, 45.8215, 241.922, 45.8215, 66.7981
