   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_422.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.8589, 1, 1.89246, 0.964372, 1.73205, -0.892456, 0.964372, 0, 0.964376, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964372, 0.964373, 0.964372, 0.964372, 1.89245, 0.964372
10.8668, 7.85428, 1.86964, 0.955575, 3.13915, 5.98464, 0.955575, 0, 0.95558, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955575, 0.955576, 0.955575, 0.955575, 1.86963, 0.955575
10.8747, 0.145725, 1.83914, 0.944605, 1.46483, -1.69341, 0.944605, 0, 0.94461, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944605, 0.944606, 0.944605, 0.944605, 1.83913, 0.944605
10.8825, 2.84944, 1.8036, 0.933698, 2.20214, 1.04584, 0.933698, 0, 0.933703, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933698, 0.933699, 0.933698, 0.933698, 1.8036, 0.933698
10.8904, 1.84473, 1.77487, 0.934195, 1.9608, 0.0698588, 0.934195, 0, 0.9342, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934195, 0.934196, 0.934195, 0.934195, 1.77487, 0.934195
10.8982, 2.99529, 1.73709, 0.929677, 2.23501, 1.2582, 0.929677, 0, 0.929682, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929677, 0.929678, 0.929677, 0.929677, 1.73708, 0.929677
10.9061, 2.31053, 1.69123, 0.920543, 2.07618, 0.619299, 0.920543, 0, 0.920547, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920543, 0.920544, 0.920543, 0.920543, 1.69123, 0.920543
10.914, 3.8398, 1.64031, 0.909156, 2.41657, 2.19948, 0.909156, 0, 0.909161, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909156, 0.909157, 0.909156, 0.909156, 1.64031, 0.909156
10.9218, 0.997626, 1.58729, 0.89784, 1.73137, -0.589668, 0.89784, 0, 0.897844, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.89784, 0.897841, 0.89784, 0.89784, 1.58729, 0.89784
10.9297, 2.16258, 1.54502, 0.898811, 2.04024, 0.617562, 0.898811, 0, 0.898816, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898811, 0.898812, 0.898811, 0.898811, 1.54501, 0.898811
10.9375, 0.83259, 1.49658, 0.894547, 1.68303, -0.663989, 0.894547, 0, 0.894552, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894547, 0.894548, 0.894547, 0.894547, 1.49657, 0.894547
10.9454, 1.16741, 1.44299, 0.885467, 1.77972, -0.275579, 0.885467, 0, 0.885472, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885467, 0.885468, 0.885467, 0.885467, 1.44298, 0.885467
10.9533, 1.82776, 1.38726, 0.874038, 1.95647, 0.440499, 0.874038, 0, 0.874043, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874038, 0.874039, 0.874038, 0.874038, 1.38725, 0.874038
10.9611, 0.997646, 1.3323, 0.862683, 1.73137, -0.334657, 0.862683, 0, 0.862688, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862683, 0.862684, 0.862683, 0.862683, 1.3323, 0.862683
10.969, 3.1746, 1.29096, 0.863794, 2.27477, 1.88364, 0.863794, 0, 0.863799, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863794, 0.863796, 0.863794, 0.863794, 1.29095, 0.863794
10.9768, 2, 1.24573, 0.859506, 2, 0.754271, 0.859506, 0, 0.859511, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859506, 0.859508, 0.859506, 0.859506, 1.24572, 0.859506
10.9847, 1.81809, 1.19737, 0.850249, 1.95399, 0.620721, 0.850249, 0, 0.850254, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.850249, 0.85025, 0.850249, 0.850249, 1.19736, 0.850249
10.9926, 1.99765, 1.14869, 0.83857, 1.99941, 0.848959, 0.83857, 0, 0.838575, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.83857, 0.838571, 0.83857, 0.83857, 1.14868, 0.83857
11.0004, 0.997522, 1.10236, 0.826972, 1.73134, -0.104842, 0.826972, 0, 0.826977, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826972, 0.826973, 0.826972, 0.826972, 1.10236, 0.826972
11.0083, 1.99777, 1.0716, 0.828515, 1.99944, 0.926167, 0.828515, 0, 0.82852, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828515, 0.828516, 0.828515, 0.828515, 1.0716, 0.828515
11.0161, 1.99752, 1.03776, 0.824475, 1.99938, 0.959765, 0.824475, 0, 0.82448, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824475, 0.824476, 0.824475, 0.824475, 1.03775, 0.824475
11.024, 0.997422, 1.00131, 0.815295, 1.73131, -0.00389129, 0.815295, 0, 0.815301, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815295, 0.815297, 0.815295, 0.815295, 1.00131, 0.815295
11.0318, 0.997746, 0.964888, 0.803614, 1.7314, 0.0328574, 0.803614, 0, 0.803619, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803614, 0.803615, 0.803614, 0.803614, 0.964882, 0.803614
11.0397, 2.19628, 0.931024, 0.792016, 2.04848, 1.26526, 0.792016, 0, 0.792021, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792016, 0.792017, 0.792016, 0.792016, 0.931017, 0.792016
11.0476, 2, 0.912946, 0.793805, 2, 1.08705, 0.793805, 0, 0.79381, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793805, 0.793806, 0.793805, 0.793805, 0.91294, 0.793805
11.0554, 2, 0.891435, 0.789869, 2, 1.10856, 0.789869, 0, 0.789875, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789869, 0.789871, 0.789869, 0.789869, 0.891429, 0.789869
11.0633, 3, 0.866831, 0.780664, 2.23607, 2.13317, 0.780664, 0, 0.780669, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780664, 0.780665, 0.780664, 0.780664, 0.866825, 0.780664
11.0711, 3.79157, 0.841709, 0.768894, 2.40657, 2.94987, 0.768894, 0, 0.768899, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768894, 0.768895, 0.768894, 0.768894, 0.841702, 0.768894
11.079, 0.997769, 0.818579, 0.757213, 1.73141, 0.179191, 0.757213, 0, 0.757219, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757213, 0.757215, 0.757213, 0.757213, 0.818572, 0.757213
11.0869, 2.21066, 0.81106, 0.759379, 2.05199, 1.3996, 0.759379, 0, 0.759384, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.759379, 0.75938, 0.759379, 0.759379, 0.811054, 0.759379
11.0947, 0.784263, 0.799309, 0.755677, 1.66861, -0.0150459, 0.755677, 0, 0.755682, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755677, 0.755678, 0.755677, 0.755677, 0.799302, 0.755677
11.1026, 1.21574, 0.783656, 0.74657, 1.79325, 0.432082, 0.74657, 0, 0.746575, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.74657, 0.746571, 0.74657, 0.74657, 0.783649, 0.74657
11.1104, 3, 0.766763, 0.734835, 2.23607, 2.23324, 0.734835, 0, 0.73484, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734835, 0.734836, 0.734835, 0.734835, 0.766757, 0.734835
11.1183, 1, 0.751248, 0.723193, 1.73205, 0.248752, 0.723193, 0, 0.723198, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723193, 0.723194, 0.723193, 0.723193, 0.751242, 0.723193
11.1262, 0, 0.751206, 0.725828, 1.41421, -0.751206, 0.725828, 0, 0.725833, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725828, 0.725829, 0.725828, 0.725828, 0.751199, 0.725828
11.134, 5.08908, 0.74622, 0.722398, 2.66253, 4.34286, 0.722398, 0, 0.722403, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722398, 0.722399, 0.722398, 0.722398, 0.746214, 0.722398
11.1419, 2.91092, 0.736697, 0.713366, 2.21606, 2.17422, 0.713366, 0, 0.713371, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713366, 0.713367, 0.713366, 0.713366, 0.73669, 0.713366
11.1497, 1.76753, 0.72547, 0.701611, 1.94101, 1.04206, 0.701611, 0, 0.701616, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701611, 0.701612, 0.701611, 0.701611, 0.725464, 0.701611
11.1576, 0.232466, 0.715331, 0.689954, 1.49414, -0.482865, 0.689954, 0, 0.689959, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689954, 0.689955, 0.689954, 0.689954, 0.715324, 0.689954
11.1655, 1, 0.721446, 0.693581, 1.73205, 0.278554, 0.693581, 0, 0.693587, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693581, 0.693582, 0.693581, 0.693581, 0.721439, 0.693581
11.1733, 1, 0.721904, 0.690594, 1.73205, 0.278096, 0.690594, 0, 0.690599, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690594, 0.690595, 0.690594, 0.690594, 0.721897, 0.690594
11.1812, 0, 0.717209, 0.681502, 1.41421, -0.717209, 0.681502, 0, 0.681508, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681502, 0.681503, 0.681502, 0.681502, 0.717202, 0.681502
11.189, 0, 0.710496, 0.669446, 1.41421, -0.710496, 0.669446, 0, 0.669451, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669446, 0.669447, 0.669446, 0.669446, 0.710489, 0.669446
11.1969, 0, 0.704828, 0.657497, 1.41421, -0.704828, 0.657497, 0, 0.657503, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657497, 0.657498, 0.657497, 0.657497, 0.704821, 0.657497
11.2048, 1.50112, 0.721012, 0.666476, 1.87113, 0.780104, 0.666476, 0, 0.666482, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666476, 0.666477, 0.666476, 0.666476, 0.721005, 0.666476
11.2126, 1.49888, 0.731419, 0.66878, 1.87053, 0.767466, 0.66878, 0, 0.668786, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.66878, 0.668781, 0.66878, 0.66878, 0.731413, 0.66878
11.2205, 1, 0.736377, 0.664776, 1.73205, 0.263623, 0.664776, 0, 0.664782, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664776, 0.664777, 0.664776, 0.664776, 0.73637, 0.664776
11.2283, 0.743371, 0.739016, 0.657648, 1.65631, 0.00435406, 0.657648, 0, 0.657654, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657648, 0.657649, 0.657648, 0.657648, 0.73901, 0.657648
11.2362, 0.256629, 0.74242, 0.650559, 1.50221, -0.485791, 0.650559, 0, 0.650565, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.650559, 0.65056, 0.650559, 0.650559, 0.742414, 0.650559
11.2441, 4, 0.76118, 0.658196, 2.44949, 3.23882, 0.658196, 0, 0.658202, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658196, 0.658197, 0.658196, 0.658196, 0.761173, 0.658196
11.2519, 2.73606, 0.774609, 0.659995, 2.17625, 1.96145, 0.659995, 0, 0.660001, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659995, 0.659997, 0.659995, 0.659995, 0.774602, 0.659995
11.2598, 1.99777, 0.782951, 0.656341, 1.99944, 1.21482, 0.656341, 0, 0.656347, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656341, 0.656342, 0.656341, 0.656341, 0.782944, 0.656341
11.2676, 3.99752, 0.788794, 0.649984, 2.44898, 3.20873, 0.649984, 0, 0.64999, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649984, 0.649985, 0.649984, 0.649984, 0.788787, 0.649984
11.2755, 0.997522, 0.794684, 0.643658, 1.73134, 0.202837, 0.643658, 0, 0.643664, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643658, 0.643659, 0.643658, 0.643658, 0.794677, 0.643658
11.2833, 5.72441, 0.813759, 0.65069, 2.77928, 4.91065, 0.65069, 0, 0.650697, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.65069, 0.650692, 0.65069, 0.65069, 0.813752, 0.65069
11.2912, 3.27088, 0.82688, 0.652153, 2.29584, 2.444, 0.652153, 0, 0.652159, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652153, 0.652154, 0.652153, 0.652153, 0.826872, 0.652153
11.2991, 2.71921, 0.834215, 0.648424, 2.17237, 1.88499, 0.648424, 0, 0.648431, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648424, 0.648426, 0.648424, 0.648424, 0.834208, 0.648424
11.3069, 1.55663, 0.838182, 0.642127, 1.8859, 0.718447, 0.642127, 0, 0.642133, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642128, 0.642127, 0.642127, 0.838175, 0.642127
11.3148, 1.43371, 0.841178, 0.635859, 1.85303, 0.592527, 0.635859, 0, 0.635866, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.635859, 0.63586, 0.635859, 0.635859, 0.84117, 0.635859
11.3226, 6.28067, 0.855932, 0.642534, 2.87762, 5.42474, 0.642534, 0, 0.642541, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642534, 0.642535, 0.642534, 0.642534, 0.855924, 0.642534
11.3305, 2.99777, 0.864008, 0.643875, 2.23557, 2.13376, 0.643875, 0, 0.643882, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643875, 0.643876, 0.643875, 0.643875, 0.864, 0.643875
11.3384, 1.28786, 0.865641, 0.64025, 1.81324, 0.422215, 0.64025, 0, 0.640257, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.64025, 0.640251, 0.64025, 0.64025, 0.865633, 0.64025
11.3462, 3.41437, 0.863237, 0.634164, 2.32688, 2.55114, 0.634164, 0, 0.634172, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634164, 0.634166, 0.634164, 0.634164, 0.863229, 0.634164
11.3541, 3.29049, 0.859226, 0.628108, 2.30011, 2.43127, 0.628108, 0, 0.628116, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628108, 0.628109, 0.628108, 0.628108, 0.859217, 0.628108
11.3619, 2.69984, 0.865693, 0.634191, 2.16791, 1.83415, 0.634191, 0, 0.634199, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634191, 0.634192, 0.634191, 0.634191, 0.865684, 0.634191
11.3698, 1.59529, 0.865408, 0.635161, 1.89613, 0.729884, 0.635161, 0, 0.63517, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635161, 0.635162, 0.635161, 0.635161, 0.865398, 0.635161
11.3777, 0, 0.858789, 0.63138, 1.41421, -0.858789, 0.63138, 0, 0.631389, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.63138, 0.631381, 0.63138, 0.63138, 0.858778, 0.63138
11.3855, 1, 0.848334, 0.625248, 1.73205, 0.151666, 0.625248, 0, 0.625258, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625248, 0.625249, 0.625248, 0.625248, 0.848323, 0.625248
11.3934, 0, 0.836557, 0.619145, 1.41421, -0.836557, 0.619145, 0, 0.619156, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619145, 0.619147, 0.619145, 0.619145, 0.836545, 0.619145
11.4012, 1.38092, 0.835476, 0.62493, 1.83873, 0.545441, 0.62493, 0, 0.624941, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.62493, 0.624931, 0.62493, 0.62493, 0.835463, 0.62493
11.4091, 1.61908, 0.828477, 0.625806, 1.90239, 0.790606, 0.625806, 0, 0.625818, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625806, 0.625807, 0.625806, 0.625806, 0.828464, 0.625806
11.417, 3.37108, 0.816111, 0.622116, 2.31756, 2.55497, 0.622116, 0, 0.622129, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622116, 0.622117, 0.622116, 0.622116, 0.816097, 0.622116
11.4248, 4.99521, 0.800898, 0.616167, 2.64485, 4.19432, 0.616167, 0, 0.616181, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616167, 0.616168, 0.616167, 0.616167, 0.800883, 0.616167
11.4327, 0.633705, 0.785342, 0.610247, 1.62287, -0.151637, 0.610247, 0, 0.610262, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610247, 0.610248, 0.610247, 0.610247, 0.785326, 0.610247
11.4405, 1.67831, 0.78071, 0.615404, 1.91789, 0.897604, 0.615404, 0, 0.615421, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615404, 0.615406, 0.615404, 0.615404, 0.780693, 0.615404
11.4484, 2.32169, 0.771448, 0.615873, 2.07887, 1.55024, 0.615873, 0, 0.615891, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615873, 0.615874, 0.615873, 0.615873, 0.771429, 0.615873
