   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_767.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.584529, 0, 4.63636e-05, 8.0065e-07, 1.41421, -4.63636e-05, 8.0065e-07, 8.00904e-07, 9.19425e-07, 8.01978e-07, 9.04713e-07, 2.35863e-06, 1.79716e-05, 1.5942e-06, 1.66067e-06, 6.64651e-06, 8.90683e-07, 8.84321e-07, 8.0792e-07, 4.69752e-06, 8.67311e-07, 1.09069e-06, 8.0067e-07, 1.44999e-05, 8.0065e-07, 8.0065e-07, 1.77693e-06
0.592375, 0, 7.03958e-05, 1.31575e-06, 1.41421, -7.03958e-05, 1.31575e-06, 1.31617e-06, 1.51043e-06, 1.31793e-06, 1.48631e-06, 3.86933e-06, 2.94594e-05, 2.6164e-06, 2.72535e-06, 1.08973e-05, 1.42794e-06, 1.45289e-06, 1.32767e-06, 6.70653e-06, 1.42788e-06, 1.70697e-06, 1.31578e-06, 1.92834e-05, 1.31575e-06, 1.31575e-06, 2.9159e-06
0.600222, 0, 0.000107015, 2.12873e-06, 1.41421, -0.000107015, 2.12873e-06, 2.1294e-06, 2.44282e-06, 2.13224e-06, 2.40391e-06, 6.24867e-06, 4.75357e-05, 4.22719e-06, 4.40297e-06, 1.75876e-05, 2.26816e-06, 2.34999e-06, 2.14795e-06, 9.55331e-06, 2.31449e-06, 2.65445e-06, 2.12878e-06, 2.59649e-05, 2.12873e-06, 2.12873e-06, 4.71041e-06
0.608068, 0, 0.000162332, 3.39091e-06, 1.41421, -0.000162332, 3.39091e-06, 3.39197e-06, 3.88977e-06, 3.39649e-06, 3.82798e-06, 9.93453e-06, 7.551e-05, 6.72385e-06, 7.00304e-06, 2.79439e-05, 3.56375e-06, 3.74233e-06, 3.42144e-06, 1.35741e-05, 3.69406e-06, 4.09509e-06, 3.39099e-06, 3.5383e-05, 3.39091e-06, 3.39091e-06, 7.49134e-06
0.615914, 0, 0.000245023, 5.31854e-06, 1.41421, -0.000245023, 5.31854e-06, 5.32021e-06, 6.0986e-06, 5.32727e-06, 6.00197e-06, 1.55505e-05, 0.000118088, 1.05301e-05, 1.09667e-05, 4.37108e-05, 5.53232e-06, 5.86804e-06, 5.3663e-06, 1.92311e-05, 5.80588e-06, 6.2591e-06, 5.31868e-06, 4.87331e-05, 5.31854e-06, 5.31854e-06, 1.17303e-05
0.623761, 0, 0.000367172, 8.21468e-06, 1.41421, -0.000367172, 8.21468e-06, 8.21724e-06, 9.41558e-06, 8.22811e-06, 9.26683e-06, 2.3967e-05, 0.000181825, 1.6238e-05, 1.69101e-05, 6.73204e-05, 8.47853e-06, 9.06063e-06, 8.2882e-06, 2.71533e-05, 8.98653e-06, 9.46786e-06, 8.21488e-06, 6.76978e-05, 8.21468e-06, 8.21468e-06, 1.80858e-05
0.631607, 0, 0.000545287, 1.24953e-05, 1.41421, -0.000545287, 1.24953e-05, 1.24992e-05, 1.43157e-05, 1.25156e-05, 1.40902e-05, 3.63738e-05, 0.000275667, 2.46576e-05, 2.56764e-05, 0.000102092, 1.28203e-05, 1.37776e-05, 1.26067e-05, 3.81888e-05, 1.36998e-05, 1.41614e-05, 1.24956e-05, 9.46091e-05, 1.24953e-05, 1.24953e-05, 2.74588e-05
0.639453, 0, 0.000801469, 1.87197e-05, 1.41421, -0.000801469, 1.87197e-05, 1.87255e-05, 2.14371e-05, 1.87501e-05, 2.11005e-05, 5.43636e-05, 0.000411561, 3.68746e-05, 3.83954e-05, 0.000152463, 1.91194e-05, 2.06339e-05, 1.88861e-05, 5.34677e-05, 2.05723e-05, 2.09302e-05, 1.87202e-05, 0.000132648, 1.87197e-05, 1.87197e-05, 4.10564e-05
0.6473, 0, 0.00116472, 2.76244e-05, 1.41421, -0.00116472, 2.76244e-05, 2.7633e-05, 3.16191e-05, 2.76691e-05, 3.11243e-05, 8.00219e-05, 0.000605111, 5.43125e-05, 5.65483e-05, 0.00022423, 2.8115e-05, 3.04382e-05, 2.78691e-05, 7.44788e-05, 3.04325e-05, 3.05511e-05, 2.76251e-05, 0.000186093, 2.76244e-05, 2.76244e-05, 6.04607e-05
0.655146, 0, 0.0016723, 4.01586e-05, 1.41421, -0.0016723, 4.01586e-05, 4.0171e-05, 4.59421e-05, 4.02233e-05, 4.52257e-05, 0.000116021, 0.00087626, 7.87982e-05, 8.20353e-05, 0.00032481, 4.07597e-05, 4.42323e-05, 4.05129e-05, 0.000103166, 4.43542e-05, 4.40245e-05, 4.01596e-05, 0.000260603, 4.01586e-05, 4.01586e-05, 8.77012e-05
0.662992, 0, 0.00237106, 5.75179e-05, 1.41421, -0.00237106, 5.75179e-05, 5.75355e-05, 6.57658e-05, 5.76102e-05, 6.47441e-05, 0.000165705, 0.00124988, 0.000112622, 0.000117238, 0.000463458, 5.82531e-05, 6.33272e-05, 5.80234e-05, 0.000142011, 6.36982e-05, 6.26106e-05, 5.75193e-05, 0.000363544, 5.75179e-05, 5.75179e-05, 0.000125321
0.670839, 0, 0.00331861, 8.11747e-05, 1.41421, -0.00331861, 8.11747e-05, 8.11995e-05, 9.27617e-05, 8.13044e-05, 9.13265e-05, 0.000233161, 0.00175626, 0.000158587, 0.000165073, 0.000651458, 8.2072e-05, 8.93356e-05, 8.18852e-05, 0.00019416, 9.01515e-05, 8.78616e-05, 8.11768e-05, 0.000504371, 8.11747e-05, 8.11747e-05, 0.000176432
0.678685, 0, 0.0045842, 0.000112899, 1.41421, -0.0045842, 0.000112899, 0.000112934, 0.000128937, 0.000113079, 0.00012695, 0.000323259, 0.00243133, 0.000220042, 0.00022902, 0.00090221, 0.000113992, 0.000124194, 0.000113883, 0.000263549, 0.000125758, 0.000121644, 0.000112902, 0.000695054, 0.000112899, 0.000112899, 0.000244751
0.686531, 0, 0.00624919, 0.000154766, 1.41421, -0.00624919, 0.000154766, 0.000154813, 0.000176637, 0.000155011, 0.000173928, 0.000441646, 0.00331654, 0.000300882, 0.000313126, 0.00123119, 0.000156092, 0.000170168, 0.000156109, 0.000355016, 0.000172973, 0.000166146, 0.00015477, 0.000950558, 0.000154766, 0.000154766, 0.000334597
0.694378, 0, 0.00840681, 0.000209143, 1.41421, -0.00840681, 0.000209143, 0.000209206, 0.000238536, 0.000209472, 0.000234895, 0.000594691, 0.00445837, 0.000405511, 0.000421969, 0.00165579, 0.000210748, 0.000229839, 0.00021095, 0.000474438, 0.000234549, 0.000223867, 0.000209148, 0.00128941, 0.000209143, 0.000209143, 0.000450855
0.702224, 0, 0.0111614, 0.000278656, 1.41421, -0.0111614, 0.000278656, 0.000278739, 0.000317589, 0.000279091, 0.000312767, 0.000789345, 0.0059071, 0.000538759, 0.000560561, 0.00219486, 0.00028059, 0.000306066, 0.000281053, 0.00062884, 0.000313654, 0.000297578, 0.000278663, 0.00173437, 0.000278656, 0.000278656, 0.000598878
0.710071, 0, 0.0146265, 0.000366124, 1.41421, -0.0146265, 0.000366124, 0.000366233, 0.00041696, 0.000366692, 0.000410663, 0.00103294, 0.00771525, 0.00070574, 0.00073421, 0.00286814, 0.000368444, 0.000401906, 0.000369259, 0.000826509, 0.000413745, 0.000390255, 0.000366133, 0.00231321, 0.000366124, 0.000366124, 0.000784341
0.717917, 0, 0.0189231, 0.00047447, 1.41421, -0.0189231, 0.00047447, 0.00047461, 0.000539913, 0.000475202, 0.000531806, 0.00133288, 0.0099352, 0.00091166, 0.000948318, 0.00369538, 0.00047724, 0.000520523, 0.000478518, 0.00107709, 0.000538504, 0.000504979, 0.000474482, 0.00305978, 0.00047447, 0.00047447, 0.00101302
0.725763, 0, 0.0241761, 0.0006066, 1.41421, -0.0241761, 0.0006066, 0.000606778, 0.000689675, 0.00060753, 0.000679385, 0.00169629, 0.0126163, 0.00116157, 0.00120812, 0.00469531, 0.000609889, 0.000665041, 0.000611757, 0.00139167, 0.00069175, 0.000644809, 0.000606615, 0.00401524, 0.0006066, 0.0006066, 0.00129055
0.73361, 0, 0.0305116, 0.000765264, 1.41421, -0.0305116, 0.000765264, 0.000765487, 0.000869276, 0.000766428, 0.000856392, 0.00212958, 0.0158018, 0.00146009, 0.00151838, 0.00588445, 0.000769144, 0.000838403, 0.000771751, 0.00178286, 0.000877339, 0.000812625, 0.000765283, 0.00522978, 0.000765264, 0.000765264, 0.00162208
0.741456, 0, 0.0380539, 0.000952889, 1.41421, -0.0380539, 0.000952889, 0.000953164, 0.00108136, 0.000954327, 0.00106544, 0.002638, 0.0195249, 0.00181107, 0.00188308, 0.00727575, 0.000957435, 0.00104318, 0.000960953, 0.0022649, 0.00109907, 0.00101095, 0.000952912, 0.00676452, 0.000952889, 0.000952889, 0.00201199
0.749302, 0, 0.0469228, 0.00117142, 1.41421, -0.0469228, 0.00117142, 0.00117176, 0.00132799, 0.00117317, 0.0013086, 0.00322513, 0.023806, 0.00221728, 0.00230509, 0.00887736, 0.00117671, 0.00128138, 0.00118133, 0.0028538, 0.00136062, 0.00124178, 0.00117145, 0.00869407, 0.00117142, 0.00117142, 0.00246353
0.757149, 1, 0.0572326, 0.00142216, 1.73205, 0.942767, 0.00142216, 0.00142256, 0.00161049, 0.00142427, 0.00158716, 0.00389252, 0.0286486, 0.00268015, 0.00278582, 0.0106914, 0.00142827, 0.0015543, 0.00143422, 0.00356756, 0.00166563, 0.00150639, 0.00142219, 0.0111092, 0.00142216, 0.00142216, 0.00297856
0.764995, 0, 0.069092, 0.00170564, 1.41421, -0.069092, 0.00170564, 0.00170612, 0.00192929, 0.00170814, 0.00190159, 0.00463928, 0.0340381, 0.00319948, 0.00332503, 0.0127132, 0.00171263, 0.00186238, 0.00172017, 0.00442661, 0.00201782, 0.00180519, 0.00170568, 0.0141199, 0.00170564, 0.00170564, 0.00355735
0.772841, 1, 0.0826065, 0.00202151, 1.73205, 0.917394, 0.00202151, 0.00202207, 0.00228379, 0.00202444, 0.0022513, 0.00546191, 0.0399391, 0.0037733, 0.00392064, 0.0149306, 0.00202945, 0.00220505, 0.00203888, 0.00545434, 0.00242142, 0.00213764, 0.00202155, 0.0178582, 0.00202151, 0.00202151, 0.00419845
0.780688, 0, 0.0978815, 0.00236848, 1.41421, -0.0978815, 0.00236848, 0.00236913, 0.00267234, 0.00237188, 0.0026347, 0.00635421, 0.0462963, 0.0043978, 0.00456863, 0.0173237, 0.00237742, 0.00258071, 0.00238913, 0.00667812, 0.00288189, 0.00250215, 0.00236853, 0.0224803, 0.00236848, 0.00236848, 0.00489875
0.788534, 0, 0.115028, 0.00274435, 1.41421, -0.115028, 0.00274435, 0.0027451, 0.00309222, 0.00274824, 0.00304913, 0.00730736, 0.0530345, 0.00506741, 0.00526317, 0.0198657, 0.00275434, 0.00298673, 0.00276877, 0.00813056, 0.00340698, 0.00289611, 0.00274441, 0.028168, 0.00274435, 0.00274435, 0.00565371
0.796381, 0, 0.134171, 0.00314605, 1.41421, -0.134171, 0.00314605, 0.00314689, 0.00353975, 0.00315045, 0.00349098, 0.00831026, 0.0600622, 0.00577492, 0.00599674, 0.0225232, 0.0031571, 0.00341951, 0.00317485, 0.00985133, 0.00400847, 0.00331595, 0.00314611, 0.0351272, 0.00314605, 0.00314605, 0.00645769
0.804227, 0, 0.155452, 0.00356976, 1.41421, -0.155452, 0.00356976, 0.0035707, 0.00401042, 0.00357469, 0.00395584, 0.00934994, 0.0672747, 0.00651187, 0.00676047, 0.0252581, 0.00358188, 0.00387466, 0.00360372, 0.0118895, 0.0047045, 0.00375731, 0.00356984, 0.0435848, 0.00356976, 0.00356976, 0.00730456
0.812073, 2, 0.179039, 0.0040111, 2, 1.82096, 0.0040111, 0.00401214, 0.00449909, 0.00401655, 0.00443865, 0.0104121, 0.0745587, 0.00726879, 0.00754453, 0.0280291, 0.00402427, 0.00434712, 0.0040512, 0.0143063, 0.00552271, 0.0042152, 0.00401118, 0.0537812, 0.0040111, 0.0040111, 0.00818838
0.81992, 0, 0.205129, 0.0044653, 1.41421, -0.205129, 0.0044653, 0.00446645, 0.00500024, 0.00447129, 0.00493398, 0.011482, 0.0817984, 0.00803578, 0.00833859, 0.0307934, 0.0044795, 0.00483143, 0.00451285, 0.0171781, 0.00650446, 0.00468424, 0.0044654, 0.0659584, 0.0044653, 0.0044653, 0.00910434
0.827766, 0.930539, 0.233949, 0.00492749, 1.71188, 0.696589, 0.00492749, 0.00492873, 0.00550821, 0.00493399, 0.00543628, 0.0125448, 0.0888804, 0.00880291, 0.00913233, 0.0335093, 0.00494265, 0.005322, 0.00498416, 0.0206001, 0.00770988, 0.00515898, 0.00492759, 0.0803444, 0.00492749, 0.00492749, 0.0100497
0.835612, 0.0694614, 0.265754, 0.00539286, 1.43856, -0.196293, 0.00539286, 0.0053942, 0.00601754, 0.00539985, 0.00594016, 0.0135867, 0.0956995, 0.00956073, 0.00991594, 0.0361378, 0.00540892, 0.00581334, 0.00546086, 0.0246887, 0.00922404, 0.00563413, 0.00539297, 0.0971325, 0.00539286, 0.00539286, 0.0110252
0.843459, 0, 0.30082, 0.00585694, 1.41421, -0.30082, 0.00585694, 0.00585837, 0.00652312, 0.0058644, 0.0064406, 0.0145952, 0.102164, 0.0103007, 0.0106805, 0.0386446, 0.0058738, 0.00630033, 0.0059391, 0.0295843, 0.0111639, 0.0061048, 0.00585706, 0.116458, 0.00585694, 0.00585694, 0.0120358
0.851305, 0, 0.339428, 0.00631574, 1.41421, -0.339428, 0.00631574, 0.00631725, 0.00702048, 0.00632362, 0.00693318, 0.0155598, 0.108197, 0.0110155, 0.0114185, 0.0410012, 0.00633328, 0.0067784, 0.00641571, 0.0354512, 0.0136858, 0.00656675, 0.00631586, 0.138369, 0.00631574, 0.00631574, 0.0130928
0.859151, 1, 0.381855, 0.0067659, 1.73205, 0.618145, 0.0067659, 0.00676749, 0.00750589, 0.00677418, 0.00741423, 0.0164723, 0.113742, 0.0116992, 0.0121239, 0.0431861, 0.00678401, 0.00724373, 0.00688829, 0.0424769, 0.0169923, 0.00701651, 0.00676603, 0.162807, 0.0067659, 0.0067659, 0.0142147
0.866998, 1, 0.42835, 0.0072048, 1.73205, 0.57165, 0.0072048, 0.00720645, 0.00797648, 0.00721343, 0.0078809, 0.017327, 0.118764, 0.0123477, 0.0127923, 0.0451851, 0.00722335, 0.0076933, 0.00735535, 0.0508666, 0.0213387, 0.00745152, 0.00720494, 0.189575, 0.0072048, 0.0072048, 0.0154294
0.874844, 0, 0.479116, 0.00763057, 1.41421, -0.479116, 0.00763057, 0.00763228, 0.0084303, 0.00763951, 0.00833124, 0.0181206, 0.123244, 0.0129585, 0.0134212, 0.0469914, 0.00764941, 0.008125, 0.00781633, 0.0608353, 0.0270368, 0.00787012, 0.00763071, 0.218327, 0.00763057, 0.00763057, 0.0167756
0.88269, 1, 0.534288, 0.00804209, 1.73205, 0.465712, 0.00804209, 0.00804385, 0.00886624, 0.00805131, 0.00876415, 0.0188525, 0.127186, 0.0135306, 0.0140095, 0.0486048, 0.00806109, 0.00853759, 0.00827159, 0.0725949, 0.0344545, 0.00827153, 0.00804223, 0.248555, 0.00804209, 0.00804209, 0.0183055
0.890537, 2, 0.593911, 0.00843892, 2, 1.40609, 0.00843892, 0.00844073, 0.00928399, 0.00844838, 0.00917932, 0.0195237, 0.130607, 0.0140644, 0.0145578, 0.0500312, 0.00845795, 0.00893065, 0.00872235, 0.0863376, 0.0440107, 0.0086558, 0.00843907, 0.279595, 0.00843892, 0.00843892, 0.0200862
0.898383, 1, 0.657921, 0.00882125, 1.73205, 0.342079, 0.00882124, 0.00882309, 0.00968395, 0.0088309, 0.00957709, 0.0201373, 0.133538, 0.0145616, 0.0150678, 0.0512812, 0.00884018, 0.00930449, 0.00917073, 0.102215, 0.0561627, 0.00902361, 0.0088214, 0.31064, 0.00882125, 0.00882125, 0.0222024
0.90623, 3, 0.726131, 0.00918971, 2.23607, 2.27387, 0.0091897, 0.00919158, 0.010067, 0.00919952, 0.00995836, 0.0206975, 0.136021, 0.0150246, 0.0155421, 0.0523693, 0.00920842, 0.00966005, 0.00961909, 0.120315, 0.0713851, 0.0093762, 0.00918986, 0.340774, 0.00918971, 0.00918971, 0.0247582
0.914076, 2, 0.798214, 0.00954529, 2, 1.20179, 0.00954528, 0.0095472, 0.0104345, 0.00955524, 0.0103244, 0.0212096, 0.138101, 0.0154568, 0.0159841, 0.0533121, 0.00956369, 0.00999874, 0.0100706, 0.140637, 0.0901401, 0.00971513, 0.00954545, 0.369009, 0.00954529, 0.00954529, 0.0278782
0.921922, 3, 0.873689, 0.00988929, 2.23607, 2.12631, 0.00988927, 0.00989121, 0.0107881, 0.00989934, 0.0106768, 0.0216793, 0.13983, 0.0158616, 0.0163975, 0.0541276, 0.0099073, 0.0103223, 0.0105286, 0.163071, 0.112839, 0.0100422, 0.00988945, 0.394347, 0.00988929, 0.00988929, 0.0317089
0.929769, 0, 0.951919, 0.010223, 1.41421, -0.951919, 0.010223, 0.010225, 0.0111294, 0.0102332, 0.0110172, 0.0221123, 0.141258, 0.0162427, 0.016786, 0.0548338, 0.0102406, 0.0106328, 0.010997, 0.187376, 0.139796, 0.0103593, 0.0102232, 0.415832, 0.010223, 0.010223, 0.0364167
0.937615, 2, 1.0321, 0.010548, 2, 0.967902, 0.0105479, 0.0105499, 0.0114602, 0.0105582, 0.0113472, 0.0225144, 0.142433, 0.0166039, 0.0171535, 0.0554483, 0.0105651, 0.0109323, 0.0114797, 0.21317, 0.171177, 0.0106683, 0.0105481, 0.432617, 0.010548, 0.010548, 0.0421859
0.945461, 3, 1.11325, 0.0108654, 2.23607, 1.88675, 0.0108654, 0.0108674, 0.0117822, 0.0108757, 0.0116686, 0.0228909, 0.143401, 0.0169484, 0.0175036, 0.0559871, 0.010882, 0.0112229, 0.0119811, 0.239932, 0.206949, 0.0109707, 0.0108656, 0.444022, 0.0108654, 0.0108654, 0.0492126
0.953308, 0, 1.19425, 0.0111766, 1.41421, -1.19425, 0.0111765, 0.0111786, 0.0120968, 0.0111869, 0.0119828, 0.0232465, 0.144202, 0.0172795, 0.0178393, 0.056465, 0.0111928, 0.0115068, 0.0125067, 0.267006, 0.246834, 0.011268, 0.0111768, 0.449582, 0.0111766, 0.0111766, 0.0576968
0.961154, 1, 1.27379, 0.0114827, 1.73205, -0.273788, 0.0114826, 0.0114846, 0.0124054, 0.011493, 0.0122911, 0.0235855, 0.144871, 0.0175997, 0.0181635, 0.0568943, 0.0114985, 0.0117859, 0.0130629, 0.293627, 0.290275, 0.0115616, 0.0114828, 0.449082, 0.0114827, 0.0114827, 0.0678303
0.969, 3, 1.35046, 0.0117845, 2.23607, 1.64954, 0.0117844, 0.0117865, 0.012709, 0.0117949, 0.0125945, 0.0239113, 0.145437, 0.0179114, 0.0184786, 0.0572859, 0.0118002, 0.012062, 0.0136592, 0.318955, 0.336416, 0.0118523, 0.0117847, 0.442576, 0.0117845, 0.0117845, 0.079782
0.976847, 2, 1.42274, 0.0120829, 2, 0.57726, 0.0120827, 0.0120849, 0.0130087, 0.0120933, 0.012894, 0.0242269, 0.145925, 0.0182164, 0.0187865, 0.0576483, 0.0120985, 0.0123369, 0.014309, 0.342123, 0.384111, 0.0121408, 0.0120831, 0.430382, 0.0120829, 0.0120829, 0.0936803
0.984693, 1, 1.48906, 0.0123784, 1.73205, -0.48906, 0.0123781, 0.0123803, 0.0133051, 0.0123887, 0.0131903, 0.0245345, 0.146355, 0.0185162, 0.0190887, 0.0579885, 0.0123941, 0.0126122, 0.0150331, 0.362287, 0.431954, 0.0124278, 0.0123785, 0.413066, 0.0123784, 0.0123784, 0.109594
0.992539, 5, 1.54786, 0.0126713, 2.64575, 3.45214, 0.012671, 0.0126733, 0.0135987, 0.0126817, 0.0134838, 0.0248359, 0.146741, 0.0188118, 0.0193863, 0.0583118, 0.0126875, 0.0128895, 0.0158637, 0.378679, 0.478336, 0.0127135, 0.0126715, 0.391396, 0.0126713, 0.0126713, 0.127511
1.00039, 0, 1.59766, 0.0129621, 1.41421, -1.59766, 0.0129616, 0.012964, 0.0138899, 0.0129724, 0.013775, 0.0251324, 0.147095, 0.019104, 0.0196802, 0.0586222, 0.0129789, 0.0131702, 0.0168505, 0.390666, 0.521534, 0.012998, 0.0129622, 0.366299, 0.0129621, 0.0129621, 0.147325
1.00823, 5, 1.63716, 0.0132507, 2.64575, 3.36284, 0.0132501, 0.0132527, 0.0141788, 0.013261, 0.0140638, 0.0254249, 0.147426, 0.0193934, 0.0199709, 0.0589223, 0.0132687, 0.0134557, 0.0180694, 0.397788, 0.55981, 0.0132813, 0.0132508, 0.338791, 0.0132507, 0.0132507, 0.168813
1.01608, 2, 1.6653, 0.0135372, 2, 0.334702, 0.0135364, 0.0135391, 0.0144655, 0.0135475, 0.0143505, 0.025714, 0.147741, 0.0196803, 0.0202589, 0.0592139, 0.0135569, 0.0137477, 0.0196345, 0.399795, 0.591525, 0.0135633, 0.0135373, 0.309925, 0.0135372, 0.0135372, 0.191634
1.02393, 0, 1.68137, 0.0138215, 1.41421, -1.68137, 0.0138205, 0.0138235, 0.0147499, 0.0138319, 0.0146349, 0.0259999, 0.148044, 0.0199646, 0.0205441, 0.059498, 0.0138436, 0.0140479, 0.0217145, 0.39666, 0.615264, 0.0138439, 0.0138216, 0.28072, 0.0138215, 0.0138215, 0.215326
1.03177, 5, 1.68508, 0.0141034, 2.64575, 3.31492, 0.0141021, 0.0141054, 0.0150319, 0.0141138, 0.0149169, 0.0262829, 0.148337, 0.0202464, 0.0208266, 0.0597744, 0.0141287, 0.014358, 0.0245527, 0.388583, 0.629932, 0.0141226, 0.0141036, 0.252114, 0.0141034, 0.0141034, 0.23931
1.03962, 2, 1.67666, 0.0143827, 2, 0.323339, 0.014381, 0.0143847, 0.0153113, 0.0143931, 0.0151963, 0.026563, 0.148624, 0.0205256, 0.0211063, 0.0600429, 0.0144122, 0.0146803, 0.0284936, 0.375971, 0.634846, 0.0143992, 0.0143829, 0.224918, 0.0143827, 0.0143827, 0.262917
1.04746, 3, 1.65686, 0.0146591, 2.23607, 1.34314, 0.0146568, 0.0146611, 0.0155877, 0.0146695, 0.0154727, 0.0268398, 0.148905, 0.0208018, 0.0213829, 0.0603021, 0.014694, 0.015017, 0.0340134, 0.359406, 0.629781, 0.0146733, 0.0146593, 0.199792, 0.0146591, 0.0146591, 0.285407
1.05531, 1, 1.62702, 0.0149322, 1.73205, -0.62702, 0.0149292, 0.0149342, 0.0158608, 0.0149426, 0.0157458, 0.0271131, 0.149181, 0.0210747, 0.0216561, 0.0605505, 0.014974, 0.0153709, 0.0417553, 0.339601, 0.614995, 0.0149445, 0.0149324, 0.177221, 0.0149322, 0.0149322, 0.306014
1.06316, 3.8582, 1.58906, 0.0152014, 2.42037, 2.26914, 0.0151975, 0.0152034, 0.0161301, 0.0152118, 0.0160151, 0.0273825, 0.149452, 0.0213438, 0.0219255, 0.0607857, 0.0152522, 0.0157448, 0.0525667, 0.317349, 0.591205, 0.015212, 0.0152016, 0.157521, 0.0152014, 0.0152014, 0.323984
1.071, 0.141802, 1.54547, 0.0154663, 1.46349, -1.40367, 0.0154612, 0.0154683, 0.016395, 0.0154767, 0.0162799, 0.0276475, 0.149718, 0.0216086, 0.0221904, 0.0610051, 0.0155284, 0.0161418, 0.0675368, 0.29347, 0.559527, 0.0154755, 0.0154665, 0.140843, 0.0154663, 0.0154663, 0.338621
1.07885, 0.853381, 1.49927, 0.0157261, 1.6892, -0.645889, 0.0157196, 0.0157281, 0.0166548, 0.0157365, 0.0165398, 0.0279073, 0.149978, 0.0218683, 0.0224502, 0.0612053, 0.0158027, 0.0165652, 0.0880257, 0.268766, 0.521397, 0.0157341, 0.0157263, 0.127194, 0.0157261, 0.0157261, 0.349335
1.0867, 1.14662, 1.45392, 0.0159801, 1.77387, -0.307306, 0.0159717, 0.0159821, 0.0169087, 0.0159905, 0.0167937, 0.0281613, 0.150233, 0.0221221, 0.0227042, 0.0613827, 0.0160751, 0.0170183, 0.115687, 0.243968, 0.478454, 0.0159869, 0.0159802, 0.116458, 0.0159801, 0.0159801, 0.35568
1.09454, 2, 1.41328, 0.0162272, 2, 0.586721, 0.0162165, 0.0162292, 0.0171558, 0.0162376, 0.0170408, 0.0284084, 0.15048, 0.0223692, 0.0229513, 0.0615333, 0.0163455, 0.0175045, 0.152464, 0.219716, 0.432437, 0.0162331, 0.0162273, 0.108426, 0.0162272, 0.0162272, 0.357383
1.10239, 2, 1.38143, 0.0164663, 2, 0.618572, 0.0164527, 0.0164683, 0.017395, 0.0164767, 0.01728, 0.0286476, 0.150719, 0.0226083, 0.0231905, 0.061653, 0.0166142, 0.0180268, 0.200564, 0.196529, 0.385056, 0.0164714, 0.0164665, 0.102821, 0.0164663, 0.0164663, 0.354368
1.11023, 2, 1.36257, 0.0166961, 2, 0.637427, 0.016679, 0.0166981, 0.0176248, 0.0167065, 0.0175098, 0.0288774, 0.150949, 0.0228381, 0.0234203, 0.0617376, 0.0168811, 0.0185881, 0.26239, 0.174799, 0.337905, 0.0167006, 0.0166963, 0.0993278, 0.0166961, 0.0166961, 0.346759
1.11808, 2, 1.36085, 0.0169151, 2, 0.639148, 0.0168935, 0.0169171, 0.0178438, 0.0169255, 0.0177287, 0.0290964, 0.151168, 0.023057, 0.0236393, 0.0617833, 0.0171467, 0.0191907, 0.340438, 0.154791, 0.292367, 0.0169189, 0.0169153, 0.0976113, 0.0169151, 0.0169151, 0.334871
1.12593, 2, 1.38013, 0.0171214, 2, 0.619867, 0.0170942, 0.0171234, 0.0180501, 0.0171318, 0.017935, 0.0293027, 0.151374, 0.0232633, 0.0238456, 0.0617868, 0.0174112, 0.0198367, 0.437138, 0.136654, 0.249569, 0.0171247, 0.0171216, 0.0973374, 0.0171214, 0.0171214, 0.319192
1.13377, 4, 1.42378, 0.017313, 2.44949, 2.57622, 0.0172791, 0.017315, 0.0182417, 0.0173234, 0.0181267, 0.0294943, 0.151566, 0.0234549, 0.0240372, 0.061746, 0.017675, 0.0205271, 0.554657, 0.120434, 0.210344, 0.0173158, 0.0173132, 0.0981867, 0.017313, 0.017313, 0.300344
1.14162, 0, 1.4944, 0.0174877, 1.41421, -1.4944, 0.0174456, 0.0174897, 0.0184164, 0.0174981, 0.0183014, 0.029669, 0.151741, 0.0236296, 0.0242119, 0.0616602, 0.0179385, 0.0212624, 0.694656, 0.106098, 0.175234, 0.0174901, 0.0174879, 0.0998637, 0.0174877, 0.0174877, 0.279046
1.14947, 1, 1.59359, 0.0176431, 1.73205, -0.593585, 0.0175909, 0.0176451, 0.0185718, 0.0176535, 0.0184568, 0.0298244, 0.151896, 0.023785, 0.0243673, 0.0615308, 0.0182024, 0.0220427, 0.858031, 0.0935486, 0.144503, 0.0176452, 0.0176433, 0.102102, 0.0176431, 0.0176431, 0.256069
1.15731, 3, 1.72164, 0.0177767, 2.23607, 1.27836, 0.0177122, 0.0177787, 0.0187054, 0.0177871, 0.0185903, 0.029958, 0.15203, 0.0239186, 0.0245009, 0.0613617, 0.018467, 0.0228674, 1.04465, 0.0826491, 0.118175, 0.0177784, 0.0177769, 0.104669, 0.0177767, 0.0177767, 0.232187
1.16516, 2, 1.87739, 0.0178858, 2, 0.122607, 0.0178066, 0.0178878, 0.0188145, 0.0178962, 0.0186995, 0.0300671, 0.152139, 0.0240277, 0.02461, 0.0611601, 0.0187327, 0.0237355, 1.2531, 0.0732379, 0.0960793, 0.0178873, 0.017886, 0.107361, 0.0178858, 0.0178858, 0.208134
