   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_740.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.0477, 1, 0.0876436, 0.00261564, 1.73205, 0.912356, 0.00261564, 0, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.00261564, 0.0026169, 0.00261564, 0.00261564, 0.0876423
15.0556, 0.569393, 0.0822995, 0.00373046, 1.60293, 0.487093, 0.00373046, 0, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373046, 0.00373171, 0.00373046, 0.00373046, 0.0822983
15.0634, 0.430607, 0.0766669, 0.00444325, 1.55904, 0.35394, 0.00444325, 0, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444325, 0.00444451, 0.00444325, 0.00444325, 0.0766656
15.0713, 0, 0.0707395, 0.0046731, 1.41421, -0.0707395, 0.0046731, 0, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.0046731, 0.00467436, 0.0046731, 0.0046731, 0.0707383
15.0792, 0, 0.0648082, 0.00464081, 1.41421, -0.0648082, 0.00464081, 0, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464081, 0.00464207, 0.00464081, 0.00464081, 0.0648069
15.087, 0, 0.0591916, 0.00460864, 1.41421, -0.0591916, 0.00460864, 0, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460864, 0.00460989, 0.00460864, 0.00460864, 0.0591904
15.0949, 0.557249, 0.0553462, 0.00598285, 1.59914, 0.501903, 0.00598285, 0, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598285, 0.00598411, 0.00598285, 0.00598285, 0.0553449
15.1027, 0.442751, 0.0513842, 0.00683603, 1.56293, 0.391367, 0.00683603, 0, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683603, 0.00683729, 0.00683603, 0.00683603, 0.051383
15.1106, 0, 0.0472802, 0.00711241, 1.41421, -0.0472802, 0.00711241, 0, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711241, 0.00711367, 0.00711241, 0.00711241, 0.047279
15.1185, 1, 0.0433247, 0.0070815, 1.73205, 0.956675, 0.0070815, 0, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.0070815, 0.00708275, 0.0070815, 0.0070815, 0.0433235
15.1263, 0, 0.0398377, 0.00705065, 1.41421, -0.0398377, 0.00705065, 0, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705065, 0.00705191, 0.00705065, 0.00705065, 0.0398365
15.1342, 0, 0.0384726, 0.00866975, 1.41421, -0.0384726, 0.00866975, 0, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.00866975, 0.008671, 0.00866975, 0.00866975, 0.0384713
15.142, 1, 0.0369574, 0.00967, 1.73205, 0.963043, 0.00967, 0, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967, 0.00967125, 0.00967, 0.00967, 0.0369562
15.1499, 1.5404, 0.0352461, 0.0100141, 1.88159, 1.50515, 0.0100141, 0, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100141, 0.0100154, 0.0100141, 0.0100141, 0.0352449
15.1577, 0.459603, 0.0336322, 0.010012, 1.56831, 0.425971, 0.010012, 0, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.010012, 0.0100133, 0.010012, 0.010012, 0.0336309
15.1656, 2, 0.0324414, 0.0100099, 2, 1.96756, 0.0100099, 0, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100099, 0.0100111, 0.0100099, 0.0100099, 0.0324402
15.1735, 1, 0.0334531, 0.011812, 1.73205, 0.966547, 0.011812, 0, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.011812, 0.0118132, 0.011812, 0.011812, 0.0334519
15.1813, 1, 0.0341304, 0.0129099, 1.73205, 0.96587, 0.0129099, 0, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129099, 0.0129111, 0.0129099, 0.0129099, 0.0341292
15.1892, 1, 0.0344253, 0.0132876, 1.73205, 0.965575, 0.0132876, 0, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132876, 0.0132888, 0.0132876, 0.0132876, 0.034424
15.197, 0, 0.0346475, 0.0132889, 1.41421, -0.0346475, 0.0132889, 0, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132889, 0.0132901, 0.0132889, 0.0132889, 0.0346462
15.2049, 0, 0.0351371, 0.0132902, 1.41421, -0.0351371, 0.0132902, 0, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132902, 0.0132915, 0.0132902, 0.0132902, 0.0351359
15.2128, 1, 0.037843, 0.0152781, 1.73205, 0.962157, 0.0152781, 0, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152781, 0.0152793, 0.0152781, 0.0152781, 0.0378418
15.2206, 0, 0.0399705, 0.0164968, 1.41421, -0.0399705, 0.0164968, 0, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.0164968, 0.016498, 0.0164968, 0.0164968, 0.0399693
15.2285, 0, 0.0414774, 0.0169437, 1.41421, -0.0414774, 0.0169437, 0, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169437, 0.0169449, 0.0169437, 0.0169437, 0.0414762
15.2363, 0, 0.0426948, 0.0169891, 1.41421, -0.0426948, 0.0169891, 0, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169891, 0.0169904, 0.0169891, 0.0169891, 0.0426935
15.2442, 1, 0.0439841, 0.0170347, 1.73205, 0.956016, 0.0170347, 0, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170347, 0.0170359, 0.0170347, 0.0170347, 0.0439829
15.2521, 0, 0.0473545, 0.019128, 1.41421, -0.0473545, 0.019128, 0, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.019128, 0.0191293, 0.019128, 0.019128, 0.0473532
15.2599, 3, 0.0498979, 0.0203985, 2.23607, 2.9501, 0.0203985, 0, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203985, 0.0203998, 0.0203985, 0.0203985, 0.0498966
15.2678, 0.504213, 0.0515929, 0.0208609, 1.58247, 0.45262, 0.0208609, 0, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208621, 0.0208609, 0.0208609, 0.0515917
15.2756, 0.495787, 0.0527965, 0.0209056, 1.57981, 0.44299, 0.0209056, 0, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209056, 0.0209069, 0.0209056, 0.0209056, 0.0527953
15.2835, 0, 0.0538952, 0.0209504, 1.41421, -0.0538952, 0.0209504, 0, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209504, 0.0209517, 0.0209504, 0.0209504, 0.053894
15.2914, 0, 0.0570418, 0.0231759, 1.41421, -0.0570418, 0.0231759, 0, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231759, 0.0231771, 0.0231759, 0.0231759, 0.0570405
15.2992, 0, 0.059172, 0.0245419, 1.41421, -0.059172, 0.0245419, 0, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245419, 0.0245432, 0.0245419, 0.0245419, 0.0591707
15.3071, 0, 0.0602891, 0.0250721, 1.41421, -0.0602891, 0.0250721, 0, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250721, 0.0250733, 0.0250721, 0.0250721, 0.0602878
15.3149, 0, 0.0607822, 0.0251714, 1.41421, -0.0607822, 0.0251714, 0, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251714, 0.0251727, 0.0251714, 0.0251714, 0.060781
15.3228, 0.487361, 0.0610712, 0.0252709, 1.57714, 0.426289, 0.0252709, 0, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252709, 0.0252722, 0.0252709, 0.0252709, 0.0610699
15.3307, 0.512639, 0.0633065, 0.0275279, 1.58513, 0.449333, 0.0275279, 0, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275279, 0.0275292, 0.0275279, 0.0275279, 0.0633052
15.3385, 0, 0.0644438, 0.0288999, 1.41421, -0.0644438, 0.0288999, 0, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0288999, 0.0289011, 0.0288999, 0.0288999, 0.0644425
15.3464, 0, 0.0645229, 0.0294239, 1.41421, -0.0645229, 0.0294239, 0, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294239, 0.0294252, 0.0294239, 0.0294239, 0.0645216
15.3542, 0, 0.063964, 0.029513, 1.41421, -0.063964, 0.029513, 0, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.029513, 0.0295142, 0.029513, 0.029513, 0.0639627
15.3621, 0, 0.0632133, 0.0296022, 1.41421, -0.0632133, 0.0296022, 0, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296022, 0.0296034, 0.0296022, 0.0296022, 0.063212
15.37, 0, 0.0645373, 0.0319433, 1.41421, -0.0645373, 0.0319433, 0, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319433, 0.0319446, 0.0319433, 0.0319433, 0.064536
15.3778, 0, 0.0648056, 0.0333871, 1.41421, -0.0648056, 0.0333871, 0, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333871, 0.0333884, 0.0333871, 0.0333871, 0.0648044
15.3857, 1, 0.0640803, 0.0339754, 1.73205, 0.93592, 0.0339754, 0, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339754, 0.0339766, 0.0339754, 0.0339754, 0.0640791
15.3935, 0, 0.0628019, 0.0341255, 1.41421, -0.0628019, 0.0341255, 0, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341255, 0.0341267, 0.0341255, 0.0341255, 0.0628007
15.4014, 0, 0.0614334, 0.0342759, 1.41421, -0.0614334, 0.0342759, 0, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342759, 0.0342771, 0.0342759, 0.0342759, 0.0614321
15.4092, 0.921437, 0.0621543, 0.0365808, 1.70922, 0.859283, 0.0365808, 0, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.0365808, 0.036582, 0.0365808, 0.0365808, 0.062153
15.4171, 1.07856, 0.061937, 0.0379869, 1.75458, 1.01663, 0.0379869, 0, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379869, 0.0379882, 0.0379869, 0.0379869, 0.0619357
15.425, 0, 0.0608587, 0.038546, 1.41421, -0.0608587, 0.038546, 0, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.038546, 0.0385473, 0.038546, 0.038546, 0.0608574
15.4328, 0.453532, 0.0593592, 0.0386729, 1.56638, 0.394172, 0.0386729, 0, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386729, 0.0386742, 0.0386729, 0.0386729, 0.0593579
15.4407, 0.546468, 0.0578941, 0.0388, 1.59577, 0.488574, 0.0388, 0, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388, 0.0388013, 0.0388, 0.0388001, 0.0578928
15.4485, 0, 0.0587068, 0.041148, 1.41421, -0.0587068, 0.041148, 0, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.041148, 0.0411493, 0.041148, 0.0411481, 0.0587055
15.4564, 0.446344, 0.0587058, 0.0426048, 1.56408, 0.387639, 0.0426048, 0, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.0426048, 0.042606, 0.0426048, 0.0426049, 0.0587044
15.4643, 0.997715, 0.0579621, 0.0432228, 1.73139, 0.939752, 0.0432228, 0, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432228, 0.0432241, 0.0432228, 0.0432229, 0.0579607
15.4721, 0.555941, 0.056904, 0.0434135, 1.59873, 0.499037, 0.0434135, 0, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434135, 0.0434147, 0.0434135, 0.0434136, 0.0569026
15.48, 0, 0.0559746, 0.0436045, 1.41421, -0.0559746, 0.0436045, 0, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436045, 0.0436058, 0.0436045, 0.0436047, 0.0559732
15.4878, 1, 0.0572484, 0.0458576, 1.73205, 0.942752, 0.0458576, 0, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458576, 0.0458588, 0.0458576, 0.0458578, 0.0572468
15.4957, 0, 0.0578013, 0.0472374, 1.41421, -0.0578013, 0.0472374, 0, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472374, 0.0472386, 0.0472374, 0.0472377, 0.0577997
15.5036, 1.43185, 0.0577028, 0.0478036, 1.85252, 1.37414, 0.0478036, 0, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478036, 0.0478049, 0.0478036, 0.0478041, 0.0577011
15.5114, 1.56815, 0.057361, 0.0479565, 1.88896, 1.51079, 0.0479565, 0, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479565, 0.0479577, 0.0479565, 0.047957, 0.0573591
15.5193, 0, 0.057196, 0.0481096, 1.41421, -0.057196, 0.0481096, 0, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481096, 0.0481108, 0.0481096, 0.0481103, 0.057194
15.5271, 0, 0.0593152, 0.0503653, 1.41421, -0.0593152, 0.0503653, 0, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503653, 0.0503665, 0.0503653, 0.0503662, 0.0593129
15.535, 0.422305, 0.0607729, 0.0517743, 1.55638, 0.361532, 0.0517743, 0, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517743, 0.0517755, 0.0517743, 0.0517755, 0.0607704
15.5429, 0.577695, 0.0616297, 0.0523949, 1.60552, 0.516065, 0.0523949, 0, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523949, 0.0523962, 0.0523949, 0.0523964, 0.061627
15.5507, 0, 0.0622747, 0.0526152, 1.41421, -0.0622747, 0.0526152, 0, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526152, 0.0526165, 0.0526152, 0.0526171, 0.0622715
15.5586, 1, 0.0631078, 0.052836, 1.73205, 0.936892, 0.052836, 0, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.052836, 0.0528373, 0.052836, 0.0528384, 0.0631042
15.5664, 0, 0.0660052, 0.0549356, 1.41421, -0.0660052, 0.0549356, 0, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549356, 0.0549368, 0.0549356, 0.0549385, 0.066001
15.5743, 0, 0.0682781, 0.056229, 1.41421, -0.0682781, 0.056229, 0, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.056229, 0.0562303, 0.056229, 0.0562327, 0.0682732
15.5822, 0, 0.069984, 0.0567804, 1.41421, -0.069984, 0.0567804, 0, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567804, 0.0567817, 0.0567804, 0.0567849, 0.0699783
15.59, 0.405328, 0.0714815, 0.056956, 1.55091, 0.333847, 0.056956, 0, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.056956, 0.0569572, 0.056956, 0.0569614, 0.0714748
15.5979, 1.59467, 0.0731361, 0.0571318, 1.89596, 1.52154, 0.0571318, 0, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.0571318, 0.057133, 0.0571318, 0.0571384, 0.0731282
15.6057, 0.40062, 0.0768258, 0.0591988, 1.54939, 0.323794, 0.0591988, 0, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0591988, 0.0592001, 0.0591988, 0.0592069, 0.0768164
15.6136, 0.59938, 0.0798802, 0.0605024, 1.61226, 0.5195, 0.0605024, 0, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605024, 0.0605037, 0.0605024, 0.0605121, 0.0798693
15.6214, 0, 0.0823423, 0.0611036, 1.41421, -0.0823423, 0.0611036, 0, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611036, 0.0611049, 0.0611036, 0.0611152, 0.0823294
15.6293, 0, 0.0845378, 0.0613492, 1.41421, -0.0845378, 0.0613492, 0, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613492, 0.0613505, 0.0613492, 0.0613631, 0.0845226
