   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_272.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.8049, 0.042627, 1.7332, 0.513595, 1.42921, -1.69057, 0.513595, 0, 0.5136, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 0.513595, 1.7332, 0.513595
13.8128, 1.95266, 1.79697, 0.512506, 1.98813, 0.155695, 0.512506, 0, 0.51251, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512506, 0.512507, 0.512506, 0.512506, 1.79696, 0.512506
13.8207, 1.04734, 1.85383, 0.5102, 1.74566, -0.806497, 0.5102, 0, 0.510203, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 0.5102, 1.85383, 0.5102
13.8285, 1.94784, 1.90329, 0.507291, 1.98692, 0.0445464, 0.507291, 0, 0.507293, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 0.507291, 1.90329, 0.507291
13.8364, 1.99752, 1.94493, 0.50439, 1.99938, 0.0525837, 0.50439, 0, 0.504391, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 0.50439, 1.94493, 0.50439
13.8443, 2.94064, 1.98076, 0.504364, 2.22276, 0.959886, 0.504364, 0, 0.504365, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504364, 0.504365, 0.504364, 0.504364, 1.98076, 0.504364
13.8521, 1.05465, 2.00594, 0.503102, 1.74775, -0.951296, 0.503102, 0, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 0.503102, 2.00594, 0.503102
13.86, 2.05936, 2.02006, 0.500676, 2.01478, 0.0392988, 0.500676, 0, 0.500677, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500676, 0.500677, 0.500676, 0.500676, 2.02006, 0.500676
13.8678, 3.80744, 2.02337, 0.497677, 2.40986, 1.78406, 0.497677, 0, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 0.497677, 2.02337, 0.497677
13.8757, 2.12591, 2.01638, 0.494686, 2.03123, 0.109528, 0.494686, 0, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494686, 0.494687, 0.494686, 0.494686, 2.01638, 0.494686
13.8836, 1.99751, 2.00182, 0.494327, 1.99938, -0.00431049, 0.494327, 0, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 0.494327, 2.00182, 0.494327
13.8914, 0.069145, 1.9764, 0.492954, 1.43845, -1.90726, 0.492954, 0, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 0.492954, 1.9764, 0.492954
13.8993, 0, 1.94072, 0.490631, 1.41421, -1.94072, 0.490631, 0, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490631, 0.490632, 0.490631, 0.490631, 1.94072, 0.490631
13.9071, 1, 1.89598, 0.487839, 1.73205, -0.895977, 0.487839, 0, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.487839, 0.48784, 0.487839, 0.487839, 1.89598, 0.487839
13.915, 0.921314, 1.84353, 0.485056, 1.70919, -0.922212, 0.485056, 0, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 0.485056, 1.84353, 0.485056
13.9229, 0.0786865, 1.78476, 0.482649, 1.44177, -1.70607, 0.482649, 0, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 0.482649, 1.78476, 0.482649
13.9307, 0, 1.71954, 0.479386, 1.41421, -1.71954, 0.479386, 0, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 0.479386, 1.71954, 0.479386
13.9386, 0.914013, 1.64908, 0.47532, 1.70705, -0.735067, 0.47532, 0, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.47532, 0.475321, 0.47532, 0.47532, 1.64908, 0.47532
13.9465, 2.82093, 1.57502, 0.470868, 2.19566, 1.24591, 0.470868, 0, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470868, 0.470869, 0.470868, 0.470868, 1.57502, 0.470868
13.9543, 2.26506, 1.49892, 0.466437, 2.0652, 0.766133, 0.466437, 0, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466437, 0.466438, 0.466437, 0.466437, 1.49892, 0.466437
13.9622, 0.906939, 1.42444, 0.464507, 1.70497, -0.517497, 0.464507, 0, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464507, 0.464508, 0.464507, 0.464507, 1.42444, 0.464507
13.97, 1.99752, 1.34899, 0.461442, 1.99938, 0.648533, 0.461442, 0, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461442, 0.461443, 0.461442, 0.461442, 1.34899, 0.461442
13.9779, 0.997522, 1.27369, 0.457347, 1.73134, -0.276168, 0.457347, 0, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457347, 0.457348, 0.457347, 0.457347, 1.27369, 0.457347
13.9858, 0.0980173, 1.19993, 0.452754, 1.44845, -1.10192, 0.452754, 0, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 0.452754, 1.19993, 0.452754
13.9936, 0, 1.12899, 0.448183, 1.41421, -1.12899, 0.448183, 0, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448183, 0.448184, 0.448183, 0.448183, 1.12899, 0.448183
14.0015, 0, 1.06412, 0.446279, 1.41421, -1.06412, 0.446279, 0, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 0.446279, 1.06412, 0.446279
14.0093, 2.89244, 1.00192, 0.443167, 2.21189, 1.89053, 0.443167, 0, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443167, 0.443168, 0.443167, 0.443167, 1.00192, 0.443167
14.0172, 0.107559, 0.94283, 0.438958, 1.45174, -0.835271, 0.438958, 0, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438958, 0.438959, 0.438958, 0.438958, 0.942829, 0.438958
14.0251, 0, 0.887628, 0.434218, 1.41421, -0.887628, 0.434218, 0, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.434218, 0.887627, 0.434218
14.0329, 0, 0.836943, 0.429503, 1.41421, -0.836943, 0.429503, 0, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429503, 0.429504, 0.429503, 0.429503, 0.836943, 0.429503
14.0408, 0.882776, 0.793668, 0.427724, 1.69787, 0.089108, 0.427724, 0, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.427724, 0.793667, 0.427724
14.0487, 0.117224, 0.753495, 0.424704, 1.45507, -0.636271, 0.424704, 0, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424704, 0.424705, 0.424704, 0.424704, 0.753495, 0.424704
14.0565, 2, 0.716341, 0.420563, 2, 1.28366, 0.420563, 0, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.420563, 0.716341, 0.420563
14.0644, 3.75093, 0.682516, 0.415878, 2.39811, 3.06841, 0.415878, 0, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415878, 0.415879, 0.415878, 0.415878, 0.682515, 0.415878
14.0722, 2.12206, 0.652285, 0.41122, 2.03028, 1.46977, 0.41122, 0, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.41122, 0.411221, 0.41122, 0.41122, 0.652285, 0.41122
14.0801, 1.99777, 0.628129, 0.409422, 1.99944, 1.36964, 0.409422, 0, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.409422, 0.628129, 0.409422
14.088, 0.129244, 0.605594, 0.406379, 1.45919, -0.47635, 0.406379, 0, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.406379, 0.605594, 0.406379
14.0958, 2, 0.584446, 0.402214, 2, 1.41555, 0.402214, 0, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402214, 0.402215, 0.402214, 0.402214, 0.584445, 0.402214
14.1037, 1, 0.564911, 0.397509, 1.73205, 0.435089, 0.397509, 0, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.397509, 0.564911, 0.397509
14.1115, 0.860967, 0.547229, 0.39283, 1.69144, 0.313737, 0.39283, 0, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.39283, 0.392831, 0.39283, 0.39283, 0.547229, 0.39283
14.1194, 1.99765, 0.534047, 0.391134, 1.99941, 1.4636, 0.391134, 0, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391134, 0.391135, 0.391134, 0.391134, 0.534047, 0.391134
14.1273, 0.141388, 0.520853, 0.388179, 1.46335, -0.379465, 0.388179, 0, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.388179, 0.38818, 0.388179, 0.388179, 0.520853, 0.388179
14.1351, 0, 0.507534, 0.384094, 1.41421, -0.507534, 0.384094, 0, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.384094, 0.507533, 0.384094
14.143, 0, 0.494468, 0.379463, 1.41421, -0.494468, 0.379463, 0, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379463, 0.379464, 0.379463, 0.379463, 0.494468, 0.379463
14.1509, 1.84907, 0.482065, 0.374861, 1.9619, 1.36701, 0.374861, 0, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.374861, 0.482065, 0.374861
14.1587, 2.15093, 0.473099, 0.3732, 2.03738, 1.67783, 0.3732, 0, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.3732, 0.373201, 0.3732, 0.3732, 0.473099, 0.3732
14.1666, 0, 0.463269, 0.370278, 1.41421, -0.463269, 0.370278, 0, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370278, 0.370279, 0.370278, 0.370278, 0.463268, 0.370278
14.1744, 0, 0.452634, 0.366228, 1.41421, -0.452634, 0.366228, 0, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366228, 0.366229, 0.366228, 0.366228, 0.452633, 0.366228
14.1823, 0, 0.44173, 0.361635, 1.41421, -0.44173, 0.361635, 0, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361635, 0.361636, 0.361635, 0.361635, 0.44173, 0.361635
14.1902, 2, 0.431108, 0.357071, 2, 1.56889, 0.357071, 0, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357071, 0.357072, 0.357071, 0.357071, 0.431107, 0.357071
14.198, 0, 0.423726, 0.355504, 1.41421, -0.423726, 0.355504, 0, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355504, 0.355505, 0.355504, 0.355504, 0.423725, 0.355504
14.2059, 0, 0.415328, 0.352669, 1.41421, -0.415328, 0.352669, 0, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.352669, 0.415327, 0.352669
14.2137, 0, 0.40607, 0.348704, 1.41421, -0.40607, 0.348704, 0, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.348704, 0.40607, 0.348704
14.2216, 1, 0.396567, 0.344194, 1.73205, 0.603433, 0.344194, 0, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344194, 0.344195, 0.344194, 0.344194, 0.396567, 0.344194
14.2295, 1.82478, 0.387424, 0.339714, 1.95571, 1.43736, 0.339714, 0, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339714, 0.339715, 0.339714, 0.339714, 0.387424, 0.339714
14.2373, 1.99777, 0.381656, 0.338242, 1.99944, 1.61611, 0.338242, 0, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338242, 0.338243, 0.338242, 0.338242, 0.381656, 0.338242
14.2452, 0.997522, 0.375018, 0.335495, 1.73134, 0.622504, 0.335495, 0, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.335495, 0.375017, 0.335495
14.2531, 1.17993, 0.36769, 0.331613, 1.78323, 0.812235, 0.331613, 0, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331613, 0.331614, 0.331613, 0.331613, 0.36769, 0.331613
14.2609, 1.63073, 0.360299, 0.327187, 1.90545, 1.27043, 0.327187, 0, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.327187, 0.360299, 0.327187
14.2688, 0.369269, 0.353458, 0.322789, 1.53924, 0.0158105, 0.322789, 0, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.322789, 0.32279, 0.322789, 0.322789, 0.353458, 0.322789
14.2766, 0, 0.350254, 0.321471, 1.41421, -0.350254, 0.321471, 0, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321471, 0.321472, 0.321471, 0.321471, 0.350254, 0.321471
14.2845, 1, 0.346323, 0.318831, 1.73205, 0.653677, 0.318831, 0, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.318831, 0.346322, 0.318831
14.2924, 0, 0.341848, 0.315019, 1.41421, -0.341848, 0.315019, 0, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.315019, 0.341848, 0.315019
14.3002, 1, 0.337474, 0.310643, 1.73205, 0.662526, 0.310643, 0, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.310643, 0.337473, 0.310643
14.3081, 0, 0.333826, 0.306297, 1.41421, -0.333826, 0.306297, 0, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306297, 0.306298, 0.306297, 0.306297, 0.333825, 0.306297
14.3159, 0, 0.334623, 0.305668, 1.41421, -0.334623, 0.305668, 0, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305668, 0.305669, 0.305668, 0.305668, 0.334622, 0.305668
14.3238, 0.795911, 0.334815, 0.303677, 1.6721, 0.461096, 0.303677, 0, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.303677, 0.334814, 0.303677
14.3317, 0.204089, 0.334573, 0.300468, 1.48462, -0.130483, 0.300468, 0, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.300468, 0.334572, 0.300468
14.3395, 0, 0.334545, 0.296668, 1.41421, -0.334545, 0.296668, 0, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.296668, 0.334544, 0.296668
14.3474, 0, 0.335364, 0.292892, 1.41421, -0.335364, 0.292892, 0, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292892, 0.292893, 0.292892, 0.292892, 0.335363, 0.292892
14.3553, 0.786369, 0.340114, 0.292218, 1.66924, 0.446255, 0.292218, 0, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292218, 0.292219, 0.292218, 0.292218, 0.340114, 0.292218
14.3631, 1.21363, 0.344402, 0.290248, 1.79266, 0.869229, 0.290248, 0, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.290248, 0.344401, 0.290248
14.371, 0, 0.348357, 0.287125, 1.41421, -0.348357, 0.287125, 0, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287125, 0.287126, 0.287125, 0.287125, 0.348357, 0.287125
14.3788, 0.779086, 0.352552, 0.283444, 1.66706, 0.426534, 0.283444, 0, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283444, 0.283445, 0.283444, 0.283444, 0.352551, 0.283444
14.3867, 0.220914, 0.357532, 0.279787, 1.49027, -0.136618, 0.279787, 0, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.279787, 0.357531, 0.279787
14.3946, 0.774226, 0.366213, 0.279125, 1.6656, 0.408012, 0.279125, 0, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279125, 0.279126, 0.279125, 0.279125, 0.366213, 0.279125
