   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_426.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.1161, 1.78042, 0.1458, 0.120134, 1.94433, 1.63462, 0.120134, 0, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120134, 0.120135, 0.120134, 0.120134, 0.1458, 0.120134
15.1239, 0, 0.141876, 0.118398, 1.41421, -0.141876, 0.118398, 0, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.118398, 0.141876, 0.118398
15.1318, 0, 0.138561, 0.116964, 1.41421, -0.138561, 0.116964, 0, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.116964, 0.13856, 0.116964
15.1397, 0, 0.135429, 0.115411, 1.41421, -0.135429, 0.115411, 0, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115411, 0.115412, 0.115411, 0.115411, 0.135429, 0.115411
15.1475, 0, 0.132493, 0.113756, 1.41421, -0.132493, 0.113756, 0, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.113756, 0.132493, 0.113756
15.1554, 0, 0.129802, 0.112056, 1.41421, -0.129802, 0.112056, 0, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112056, 0.112057, 0.112056, 0.112056, 0.129801, 0.112056
15.1632, 0, 0.127399, 0.11037, 1.41421, -0.127399, 0.11037, 0, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.11037, 0.127398, 0.11037
15.1711, 0, 0.125473, 0.108901, 1.41421, -0.125473, 0.108901, 0, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108901, 0.108902, 0.108901, 0.108901, 0.125473, 0.108901
15.179, 0, 0.123671, 0.107315, 1.41421, -0.123671, 0.107315, 0, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.107315, 0.12367, 0.107315
15.1868, 0, 0.121985, 0.105625, 1.41421, -0.121985, 0.105625, 0, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105625, 0.105626, 0.105625, 0.105625, 0.121984, 0.105625
15.1947, 0.528377, 0.120453, 0.103892, 1.59009, 0.407924, 0.103892, 0, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.103892, 0.120452, 0.103892
15.2025, 0.997522, 0.119108, 0.102173, 1.73134, 0.878414, 0.102173, 0, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.102173, 0.119107, 0.102173
15.2104, 0.474102, 0.118228, 0.100772, 1.57293, 0.355873, 0.100772, 0, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.100772, 0.118228, 0.100772
15.2183, 1, 0.117349, 0.0992492, 1.73205, 0.882651, 0.0992492, 0, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992492, 0.0992497, 0.0992492, 0.0992492, 0.117348, 0.0992492
15.2261, 1, 0.116459, 0.0976215, 1.73205, 0.883541, 0.0976215, 0, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.0976215, 0.097622, 0.0976215, 0.0976215, 0.116458, 0.0976215
15.234, 0, 0.115591, 0.0959493, 1.41421, -0.115591, 0.0959493, 0, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959493, 0.0959498, 0.0959493, 0.0959493, 0.115591, 0.0959493
15.2419, 0.514003, 0.11478, 0.0942916, 1.58556, 0.399223, 0.0942916, 0, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942916, 0.0942921, 0.0942916, 0.0942916, 0.114779, 0.0942916
15.2497, 0.485998, 0.114214, 0.0928655, 1.5767, 0.371783, 0.0928655, 0, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.0928655, 0.092866, 0.0928655, 0.0928655, 0.114214, 0.0928655
15.2576, 1, 0.113522, 0.0913234, 1.73205, 0.886477, 0.0913234, 0, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913234, 0.0913239, 0.0913234, 0.0913234, 0.113522, 0.0913234
15.2654, 0, 0.112695, 0.0896799, 1.41421, -0.112695, 0.0896799, 0, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896799, 0.0896804, 0.0896799, 0.0896799, 0.112694, 0.0896799
15.2733, 0, 0.111769, 0.0879945, 1.41421, -0.111769, 0.0879945, 0, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.0879945, 0.087995, 0.0879945, 0.0879945, 0.111768, 0.0879945
15.2812, 0, 0.110782, 0.0863252, 1.41421, -0.110782, 0.0863252, 0, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863252, 0.0863257, 0.0863252, 0.0863252, 0.110781, 0.0863252
15.289, 0, 0.110011, 0.0849668, 1.41421, -0.110011, 0.0849668, 0, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849668, 0.0849673, 0.0849668, 0.0849668, 0.11001, 0.0849668
15.2969, 0.496964, 0.109014, 0.083494, 1.58018, 0.38795, 0.083494, 0, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.083494, 0.0834945, 0.083494, 0.083494, 0.109014, 0.083494
15.3047, 0.997583, 0.107794, 0.0819213, 1.73135, 0.889789, 0.0819213, 0, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819213, 0.0819218, 0.0819213, 0.0819213, 0.107794, 0.0819213
15.3126, 0.505452, 0.1064, 0.0803078, 1.58286, 0.399053, 0.0803078, 0, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803078, 0.0803083, 0.0803078, 0.0803078, 0.106399, 0.0803078
15.3205, 0, 0.104881, 0.0787104, 1.41421, -0.104881, 0.0787104, 0, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787104, 0.0787109, 0.0787104, 0.0787104, 0.10488, 0.0787104
15.3283, 0, 0.103444, 0.0773391, 1.41421, -0.103444, 0.0773391, 0, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773391, 0.0773396, 0.0773391, 0.0773391, 0.103443, 0.0773391
15.3362, 0, 0.101757, 0.0758625, 1.41421, -0.101757, 0.0758625, 0, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.0758625, 0.075863, 0.0758625, 0.0758625, 0.101756, 0.0758625
15.3441, 1, 0.0998356, 0.0742938, 1.73205, 0.900164, 0.0742938, 0, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742938, 0.0742943, 0.0742938, 0.0742938, 0.0998351, 0.0742938
15.3519, 1, 0.0977411, 0.072689, 1.73205, 0.902259, 0.072689, 0, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.072689, 0.0726895, 0.072689, 0.072689, 0.0977407, 0.072689
15.3598, 0, 0.0955353, 0.0711018, 1.41421, -0.0955353, 0.0711018, 0, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711018, 0.0711023, 0.0711018, 0.0711018, 0.0955348, 0.0711018
15.3676, 0, 0.0934956, 0.0697993, 1.41421, -0.0934956, 0.0697993, 0, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697993, 0.0697998, 0.0697993, 0.0697993, 0.0934951, 0.0697993
15.3755, 1, 0.0912502, 0.0683974, 1.73205, 0.90875, 0.0683974, 0, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683979, 0.0683974, 0.0683974, 0.0912497, 0.0683974
15.3834, 1, 0.0888255, 0.0669082, 1.73205, 0.911174, 0.0669082, 0, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669082, 0.0669087, 0.0669082, 0.0669082, 0.088825, 0.0669082
15.3912, 0, 0.0862907, 0.0653852, 1.41421, -0.0862907, 0.0653852, 0, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653852, 0.0653857, 0.0653852, 0.0653853, 0.0862902, 0.0653852
15.3991, 0, 0.0837136, 0.0638798, 1.41421, -0.0837136, 0.0638798, 0, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638798, 0.0638803, 0.0638798, 0.0638799, 0.0837131, 0.0638798
15.4069, 1, 0.0812983, 0.062579, 1.73205, 0.918702, 0.062579, 0, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.062579, 0.0625795, 0.062579, 0.062579, 0.0812978, 0.062579
15.4148, 0, 0.0787698, 0.0611904, 1.41421, -0.0787698, 0.0611904, 0, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611904, 0.0611909, 0.0611904, 0.0611905, 0.0787692, 0.0611904
15.4227, 0.458488, 0.0761569, 0.0597256, 1.56796, 0.382331, 0.0597256, 0, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597256, 0.0597261, 0.0597256, 0.0597256, 0.0761563, 0.0597256
15.4305, 0.541512, 0.073525, 0.0582332, 1.59421, 0.467987, 0.0582332, 0, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582332, 0.0582337, 0.0582332, 0.0582332, 0.0735245, 0.0582332
15.4384, 0, 0.0709371, 0.0567596, 1.41421, -0.0709371, 0.0567596, 0, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567596, 0.0567601, 0.0567596, 0.0567597, 0.0709365, 0.0567596
15.4462, 0, 0.0686328, 0.05553, 1.41421, -0.0686328, 0.05553, 0, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.05553, 0.0555305, 0.05553, 0.05553, 0.0686322, 0.05553
15.4541, 0, 0.0663044, 0.0542217, 1.41421, -0.0663044, 0.0542217, 0, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542217, 0.0542222, 0.0542217, 0.0542218, 0.0663037, 0.0542217
15.462, 1, 0.0639741, 0.0528443, 1.73205, 0.936026, 0.0528443, 0, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528443, 0.0528448, 0.0528443, 0.0528444, 0.0639735, 0.0528443
15.4698, 0, 0.0616987, 0.0514427, 1.41421, -0.0616987, 0.0514427, 0, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514427, 0.0514432, 0.0514427, 0.0514429, 0.061698, 0.0514427
15.4777, 0, 0.0595315, 0.05006, 1.41421, -0.0595315, 0.05006, 0, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.05006, 0.0500605, 0.05006, 0.0500602, 0.0595307, 0.05006
15.4856, 0, 0.0576339, 0.0488481, 1.41421, -0.0576339, 0.0488481, 0, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488481, 0.0488486, 0.0488481, 0.0488485, 0.0576331, 0.0488481
15.4934, 0, 0.0557777, 0.0475712, 1.41421, -0.0557777, 0.0475712, 0, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475712, 0.0475717, 0.0475712, 0.0475716, 0.0557768, 0.0475712
15.5013, 0, 0.0539783, 0.046238, 1.41421, -0.0539783, 0.046238, 0, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.046238, 0.0462385, 0.046238, 0.0462385, 0.0539773, 0.046238
15.5091, 0, 0.0522801, 0.0448876, 1.41421, -0.0522801, 0.0448876, 0, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448876, 0.0448881, 0.0448876, 0.0448882, 0.052279, 0.0448876
15.517, 0.429563, 0.0507247, 0.0435572, 1.55871, 0.378838, 0.0435572, 0, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435572, 0.0435577, 0.0435572, 0.043558, 0.0507234, 0.0435572
15.5249, 0.570437, 0.0494884, 0.0424204, 1.60326, 0.520949, 0.0424204, 0, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424204, 0.0424209, 0.0424204, 0.0424214, 0.0494869, 0.0424204
15.5327, 0, 0.0483257, 0.0412295, 1.41421, -0.0483257, 0.0412295, 0, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.0412295, 0.04123, 0.0412295, 0.0412307, 0.0483239, 0.0412295
15.5406, 0, 0.0472435, 0.0399906, 1.41421, -0.0472435, 0.0399906, 0, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399906, 0.0399911, 0.0399906, 0.0399922, 0.0472414, 0.0399906
15.5484, 0, 0.0462763, 0.0387387, 1.41421, -0.0462763, 0.0387387, 0, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387387, 0.0387392, 0.0387387, 0.0387407, 0.0462739, 0.0387387
15.5563, 0, 0.0454556, 0.0375067, 1.41421, -0.0454556, 0.0375067, 0, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375067, 0.0375072, 0.0375067, 0.0375092, 0.0454527, 0.0375067
15.5642, 0, 0.0448887, 0.0364047, 1.41421, -0.0448887, 0.0364047, 0, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364047, 0.0364052, 0.0364047, 0.0364077, 0.0448851, 0.0364047
15.572, 1, 0.0444017, 0.0352628, 1.73205, 0.955598, 0.0352628, 0, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352628, 0.0352633, 0.0352628, 0.0352666, 0.0443975, 0.0352628
15.5799, 0.410234, 0.0439947, 0.0340867, 1.55249, 0.366239, 0.0340867, 0, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340867, 0.0340872, 0.0340867, 0.0340912, 0.0439897, 0.0340867
15.5878, 0.589766, 0.0436891, 0.0329046, 1.60927, 0.546077, 0.0329046, 0, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329046, 0.0329051, 0.0329046, 0.0329101, 0.0436831, 0.0329046
15.5956, 0, 0.0435035, 0.0317435, 1.41421, -0.0435035, 0.0317435, 0, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.0317435, 0.031744, 0.0317435, 0.0317501, 0.0434964, 0.0317435
15.6035, 0, 0.0435414, 0.0307167, 1.41421, -0.0435414, 0.0307167, 0, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307167, 0.0307172, 0.0307167, 0.0307247, 0.0435329, 0.0307167
15.6113, 0.40062, 0.043631, 0.029664, 1.54939, 0.356989, 0.029664, 0, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.029664, 0.0296645, 0.029664, 0.0296736, 0.0436209, 0.029664
15.6192, 0.997472, 0.0437632, 0.0285894, 1.73132, 0.953709, 0.0285894, 0, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285894, 0.0285899, 0.0285894, 0.0286007, 0.0437513, 0.0285894
15.6271, 0.601908, 0.0439456, 0.0275147, 1.61304, 0.557963, 0.0275147, 0, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275147, 0.0275152, 0.0275147, 0.0275282, 0.0439316, 0.0275147
15.6349, 1, 0.0441826, 0.0264607, 1.73205, 0.955817, 0.0264607, 0, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264607, 0.0264612, 0.0264607, 0.0264766, 0.0441662, 0.0264607
15.6428, 0, 0.0445168, 0.0254863, 1.41421, -0.0445168, 0.0254863, 0, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254863, 0.0254868, 0.0254863, 0.025505, 0.0444976, 0.0254863
15.6506, 0, 0.0448379, 0.0244997, 1.41421, -0.0448379, 0.0244997, 0, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0244997, 0.0245002, 0.0244997, 0.0245215, 0.0448155, 0.0244997
