   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.7914, 2.99504, 0.880777, 0.880775, 2.23496, 2.11427, 0.880775, 0, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880775, 0.880777, 0.880775, 0.880775, 0.880775
14.7993, 1.99554, 0.877638, 0.877637, 1.99888, 1.1179, 0.877637, 0, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877637, 0.877638, 0.877637, 0.877637, 0.877637
14.8072, 2.66344, 0.880181, 0.88018, 2.1595, 1.78326, 0.88018, 0, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.88018, 0.880181, 0.88018, 0.88018, 0.88018
14.8151, 2.98959, 0.880404, 0.880403, 2.23374, 2.10919, 0.880403, 0, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880404, 0.880403, 0.880403, 0.880403
14.823, 3.67138, 0.878533, 0.878532, 2.38146, 2.79284, 0.878532, 0, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878532, 0.878533, 0.878532, 0.878532, 0.878532
14.8309, 2.99752, 0.875619, 0.875618, 2.23551, 2.1219, 0.875618, 0, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875618, 0.875619, 0.875618, 0.875618, 0.875618
14.8388, 0.997522, 0.87271, 0.872708, 1.73134, 0.124812, 0.872708, 0, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.872708, 0.87271, 0.872708, 0.872708, 0.872708
14.8467, 2.65155, 0.874801, 0.8748, 2.15674, 1.77675, 0.8748, 0, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.8748, 0.874801, 0.8748, 0.8748, 0.8748
14.8546, 0.692441, 0.874871, 0.874869, 1.64087, -0.18243, 0.874869, 0, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874869, 0.874871, 0.874869, 0.874869, 0.874869
14.8625, 2, 0.873117, 0.873115, 2, 1.12688, 0.873115, 0, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873115, 0.873117, 0.873115, 0.873115, 0.873115
14.8704, 0, 0.870454, 0.870452, 1.41421, -0.870454, 0.870452, 0, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870452, 0.870454, 0.870452, 0.870452, 0.870452
14.8783, 0.64399, 0.867795, 0.867794, 1.62604, -0.223805, 0.867794, 0, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867794, 0.867795, 0.867794, 0.867794, 0.867794
14.8862, 1.99765, 0.869395, 0.869393, 1.99941, 1.12825, 0.869393, 0, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869393, 0.869395, 0.869393, 0.869393, 0.869393
14.8941, 0.358364, 0.869289, 0.869287, 1.5357, -0.510924, 0.869287, 0, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869287, 0.869289, 0.869287, 0.869287, 0.869287
14.902, 0, 0.867641, 0.86764, 1.41421, -0.867641, 0.86764, 0, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.86764, 0.867641, 0.86764, 0.86764, 0.86764
14.9099, 3.53779, 0.865226, 0.865225, 2.35325, 2.67257, 0.865225, 0, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865225, 0.865226, 0.865225, 0.865225, 0.865225
14.9178, 3.72624, 0.862814, 0.862813, 2.39296, 2.86342, 0.862813, 0, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862813, 0.862814, 0.862813, 0.862813, 0.862813
14.9257, 1.99495, 0.863899, 0.863898, 1.99874, 1.13105, 0.863898, 0, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863898, 0.863899, 0.863898, 0.863898, 0.863898
14.9336, 1.36815, 0.863625, 0.863623, 1.83525, 0.504529, 0.863623, 0, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863623, 0.863625, 0.863623, 0.863623, 0.863623
14.9415, 2.62243, 0.86211, 0.862109, 2.14998, 1.76032, 0.862109, 0, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.862109, 0.86211, 0.862109, 0.862109, 0.862109
14.9494, 0.750434, 0.859978, 0.859976, 1.65844, -0.109544, 0.859976, 0, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859976, 0.859978, 0.859976, 0.859976, 0.859976
14.9573, 0, 0.857848, 0.857846, 1.41421, -0.857848, 0.857846, 0, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857846, 0.857848, 0.857846, 0.857846, 0.857846
14.9652, 1, 0.857464, 0.857462, 1.73205, 0.142536, 0.857462, 0, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857462, 0.857464, 0.857462, 0.857462, 0.857462
14.9731, 1, 0.856645, 0.856644, 1.73205, 0.143355, 0.856644, 0, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856644, 0.856645, 0.856644, 0.856644, 0.856644
14.9809, 3.22537, 0.855211, 0.855209, 2.28591, 2.37016, 0.855209, 0, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855209, 0.855211, 0.855209, 0.855209, 0.855209
14.9888, 2.77463, 0.853214, 0.853213, 2.18509, 1.92141, 0.853213, 0, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853213, 0.853214, 0.853213, 0.853213, 0.853213
14.9967, 1.21561, 0.8508, 0.850799, 1.79321, 0.364813, 0.850799, 0, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.850799, 0.8508, 0.850799, 0.850799, 0.850799
15.0046, 3.38996, 0.847993, 0.847992, 2.32163, 2.54197, 0.847992, 0, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847992, 0.847993, 0.847992, 0.847992, 0.847992
15.0125, 1.99752, 0.844747, 0.844746, 1.99938, 1.15277, 0.844746, 0, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844746, 0.844747, 0.844746, 0.844746, 0.844746
15.0204, 0.997522, 0.841162, 0.841161, 1.73134, 0.15636, 0.841161, 0, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841161, 0.841162, 0.841161, 0.841161, 0.841161
15.0283, 3.59601, 0.837293, 0.837292, 2.36559, 2.75872, 0.837292, 0, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837292, 0.837293, 0.837292, 0.837292, 0.837292
15.0362, 0.80337, 0.833227, 0.833226, 1.67433, -0.0298573, 0.833226, 0, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833226, 0.833227, 0.833226, 0.833226, 0.833226
15.0441, 0, 0.829069, 0.829068, 1.41421, -0.829069, 0.829068, 0, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829068, 0.829069, 0.829068, 0.829068, 0.829068
15.052, 1.59108, 0.824749, 0.824748, 1.89501, 0.766329, 0.824748, 0, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824748, 0.824749, 0.824748, 0.824748, 0.824748
15.0599, 2.40892, 0.820159, 0.820158, 2.09974, 1.58876, 0.820158, 0, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820158, 0.820159, 0.820158, 0.820158, 0.820158
15.0678, 0, 0.815296, 0.815294, 1.41421, -0.815296, 0.815294, 0, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815294, 0.815296, 0.815294, 0.815294, 0.815294
15.0757, 1, 0.810231, 0.810229, 1.73205, 0.189769, 0.810229, 0, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810229, 0.810231, 0.810229, 0.810229, 0.810229
15.0836, 0, 0.805074, 0.805072, 1.41421, -0.805074, 0.805072, 0, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805074, 0.805072, 0.805072, 0.805072
15.0915, 2.15773, 0.799933, 0.799932, 2.03905, 1.35779, 0.799932, 0, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799932, 0.799933, 0.799932, 0.799932, 0.799932
15.0994, 1.84227, 0.795678, 0.795677, 1.96017, 1.0466, 0.795677, 0, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795677, 0.795678, 0.795677, 0.795677, 0.795677
15.1073, 0, 0.790972, 0.79097, 1.41421, -0.790972, 0.79097, 0, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.79097, 0.790972, 0.79097, 0.79097, 0.79097
15.1152, 1, 0.785875, 0.785873, 1.73205, 0.214125, 0.785873, 0, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785873, 0.785875, 0.785873, 0.785873, 0.785873
15.1231, 0.569393, 0.780593, 0.780592, 1.60293, -0.2112, 0.780592, 0, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780592, 0.780593, 0.780592, 0.780592, 0.780592
15.131, 5.13135, 0.775329, 0.775328, 2.67046, 4.35602, 0.775328, 0, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775328, 0.775329, 0.775328, 0.775328, 0.775328
15.1389, 5.55722, 0.771198, 0.771197, 2.74904, 4.78602, 0.771197, 0, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771197, 0.771198, 0.771197, 0.771197, 0.771197
15.1468, 1.74204, 0.766581, 0.766579, 1.93444, 0.975459, 0.766579, 0, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766579, 0.766581, 0.766579, 0.766579, 0.766579
15.1547, 2, 0.761549, 0.761547, 2, 1.23845, 0.761547, 0, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761547, 0.761549, 0.761547, 0.761547, 0.761547
15.1626, 1, 0.75632, 0.756319, 1.73205, 0.24368, 0.756319, 0, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.756319, 0.75632, 0.756319, 0.756319, 0.756319
15.1705, 0, 0.75111, 0.751108, 1.41421, -0.75111, 0.751108, 0, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.751108, 0.75111, 0.751108, 0.751108, 0.751108
15.1784, 0, 0.747029, 0.747028, 1.41421, -0.747029, 0.747028, 0, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747028, 0.747029, 0.747028, 0.747028, 0.747028
15.1863, 0.550062, 0.742479, 0.742477, 1.59689, -0.192417, 0.742477, 0, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742477, 0.742479, 0.742477, 0.742477, 0.742477
15.1942, 1.44994, 0.73753, 0.737529, 1.8574, 0.712408, 0.737529, 0, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.737529, 0.73753, 0.737529, 0.737529, 0.737529
15.2021, 3, 0.732393, 0.732392, 2.23607, 2.26761, 0.732392, 0, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732392, 0.732393, 0.732392, 0.732392, 0.732392
15.21, 0, 0.727274, 0.727273, 1.41421, -0.727274, 0.727273, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727274, 0.727273, 0.727273, 0.727273
15.2179, 0.540397, 0.72638, 0.726378, 1.59386, -0.185983, 0.726378, 0, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.726378, 0.72638, 0.726378, 0.726378, 0.726378
15.2258, 0.459603, 0.725307, 0.725306, 1.56831, -0.265704, 0.725306, 0, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725306, 0.725307, 0.725306, 0.725306, 0.725306
15.2337, 1, 0.724102, 0.7241, 1.73205, 0.275898, 0.7241, 0, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.7241, 0.724102, 0.7241, 0.7241, 0.7241
15.2416, 1, 0.72283, 0.722829, 1.73205, 0.27717, 0.722829, 0, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.722829, 0.72283, 0.722829, 0.722829, 0.722829
15.2495, 0, 0.72156, 0.721558, 1.41421, -0.72156, 0.721558, 0, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.721558, 0.72156, 0.721558, 0.721558, 0.721558
15.2574, 0, 0.721167, 0.721166, 1.41421, -0.721167, 0.721166, 0, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721166, 0.721167, 0.721166, 0.721166, 0.721166
15.2653, 2.0518, 0.720293, 0.720292, 2.01291, 1.3315, 0.720292, 0, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720292, 0.720293, 0.720292, 0.720292, 0.720292
15.2732, 0.948203, 0.718967, 0.718966, 1.71703, 0.229236, 0.718966, 0, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718966, 0.718967, 0.718966, 0.718966, 0.718966
15.2811, 1.52119, 0.717416, 0.717415, 1.87648, 0.803773, 0.717415, 0, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717415, 0.717416, 0.717415, 0.717415, 0.717415
15.289, 0.47881, 0.715867, 0.715866, 1.57442, -0.237057, 0.715866, 0, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715866, 0.715867, 0.715866, 0.715866, 0.715866
15.2969, 1.51623, 0.715557, 0.715556, 1.87516, 0.800676, 0.715556, 0, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715556, 0.715557, 0.715556, 0.715556, 0.715556
15.3047, 0.483767, 0.714674, 0.714673, 1.576, -0.230907, 0.714673, 0, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714673, 0.714674, 0.714673, 0.714673, 0.714673
15.3126, 0, 0.713284, 0.713283, 1.41421, -0.713284, 0.713283, 0, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713283, 0.713284, 0.713283, 0.713283, 0.713283
15.3205, 1, 0.711643, 0.711642, 1.73205, 0.288357, 0.711642, 0, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711642, 0.711643, 0.711642, 0.711642, 0.711642
15.3284, 2.01338, 0.710004, 0.710002, 2.00334, 1.30338, 0.710002, 0, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710002, 0.710004, 0.710002, 0.710002, 0.710002
15.3363, 1.49083, 0.709958, 0.709957, 1.86838, 0.780872, 0.709957, 0, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709957, 0.709958, 0.709957, 0.709957, 0.709957
15.3442, 1.49926, 0.709161, 0.709159, 1.87063, 0.790096, 0.709159, 0, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709159, 0.709161, 0.709159, 0.709159, 0.709159
15.3521, 1.99653, 0.707711, 0.707709, 1.99913, 1.28882, 0.707709, 0, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707709, 0.707711, 0.707709, 0.707709, 0.707709
15.36, 1, 0.705936, 0.705935, 1.73205, 0.294064, 0.705935, 0, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705935, 0.705936, 0.705935, 0.705935, 0.705935
15.3679, 2.49455, 0.704164, 0.704162, 2.12003, 1.79038, 0.704162, 0, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704162, 0.704164, 0.704162, 0.704162, 0.704162
15.3758, 1.48984, 0.704449, 0.704447, 1.86811, 0.78539, 0.704447, 0, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704447, 0.704449, 0.704447, 0.704447, 0.704447
15.3837, 1.01561, 0.703732, 0.70373, 1.73655, 0.311882, 0.70373, 0, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.70373, 0.703732, 0.70373, 0.70373, 0.70373
15.3916, 0, 0.702134, 0.702132, 1.41421, -0.702134, 0.702132, 0, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702132, 0.702134, 0.702132, 0.702132, 0.702132
15.3995, 0, 0.700097, 0.700096, 1.41421, -0.700097, 0.700096, 0, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700096, 0.700097, 0.700096, 0.700096, 0.700096
15.4074, 1.48253, 0.698064, 0.698062, 1.86615, 0.784464, 0.698062, 0, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698062, 0.698064, 0.698062, 0.698062, 0.698062
15.4153, 1.99765, 0.698737, 0.698736, 1.99941, 1.29891, 0.698736, 0, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698736, 0.698737, 0.698736, 0.698736, 0.698736
15.4232, 1.51983, 0.698156, 0.698155, 1.87612, 0.82167, 0.698155, 0, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698155, 0.698156, 0.698155, 0.698155, 0.698155
