   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_609.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.43, 1.07347, 0.354943, 0.354791, 1.75313, 0.71853, 0, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354791, 0.354792, 0.354791, 0.354791, 0.354942, 0.354791
15.4379, 0, 0.353765, 0.353571, 1.41421, -0.353765, 0, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353571, 0.353572, 0.353571, 0.353571, 0.353764, 0.353571
15.4457, 1.45601, 0.353469, 0.353224, 1.85903, 1.10254, 0, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353224, 0.353225, 0.353224, 0.353224, 0.353468, 0.353224
15.4536, 2.99752, 0.352701, 0.352392, 2.23551, 2.64482, 0, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352392, 0.352393, 0.352392, 0.352392, 0.3527, 0.352392
15.4615, 0.546468, 0.351536, 0.35115, 1.59577, 0.194932, 0, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.35115, 0.351151, 0.35115, 0.35115, 0.351535, 0.35115
15.4694, 0, 0.350185, 0.349705, 1.41421, -0.350185, 0, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349705, 0.349706, 0.349705, 0.349705, 0.350184, 0.349705
15.4772, 0, 0.348854, 0.348263, 1.41421, -0.348854, 0, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348263, 0.348264, 0.348263, 0.348263, 0.348853, 0.348263
15.4851, 0.444059, 0.348905, 0.348182, 1.56335, 0.095154, 0, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348182, 0.348183, 0.348182, 0.348182, 0.348904, 0.348182
15.493, 1.55594, 0.34832, 0.347443, 1.88572, 1.20762, 0, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347443, 0.347444, 0.347443, 0.347443, 0.348319, 0.347443
15.5009, 0, 0.3472, 0.346144, 1.41421, -0.3472, 0, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346144, 0.346145, 0.346144, 0.346144, 0.347199, 0.346144
15.5087, 1.4368, 0.345829, 0.344567, 1.85386, 1.09097, 0, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344567, 0.344568, 0.344567, 0.344567, 0.345828, 0.344567
15.5166, 1.5632, 0.34449, 0.342994, 1.88764, 1.21871, 0, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342994, 0.342995, 0.342994, 0.342994, 0.344488, 0.342994
15.5245, 1, 0.344726, 0.342967, 1.73205, 0.655274, 0, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342967, 0.342968, 0.342967, 0.342968, 0.344725, 0.342967
15.5324, 0, 0.344242, 0.34219, 1.41421, -0.344242, 0, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.34219, 0.342191, 0.34219, 0.342191, 0.34424, 0.34219
15.5402, 0, 0.343143, 0.340768, 1.41421, -0.343143, 0, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340768, 0.340769, 0.340768, 0.340769, 0.343141, 0.340768
15.5481, 1, 0.341754, 0.339027, 1.73205, 0.658246, 0, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339027, 0.339028, 0.339027, 0.339028, 0.341752, 0.339027
15.556, 0.422305, 0.340398, 0.33729, 1.55638, 0.0819072, 0, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.33729, 0.337291, 0.33729, 0.337292, 0.340395, 0.33729
15.5639, 0.577695, 0.340786, 0.337273, 1.60552, 0.236909, 0, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337273, 0.337274, 0.337273, 0.337276, 0.340783, 0.337273
15.5717, 1, 0.340447, 0.336507, 1.73205, 0.659553, 0, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336507, 0.336508, 0.336507, 0.33651, 0.340443, 0.336507
15.5796, 1, 0.339479, 0.335095, 1.73205, 0.660521, 0, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335095, 0.335096, 0.335095, 0.335098, 0.339474, 0.335095
15.5875, 0, 0.338202, 0.333362, 1.41421, -0.338202, 0, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333362, 0.333363, 0.333362, 0.333367, 0.338197, 0.333362
15.5953, 0, 0.336936, 0.331634, 1.41421, -0.336936, 0, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331634, 0.331635, 0.331634, 0.33164, 0.336929, 0.331634
15.6032, 0.407807, 0.337142, 0.331379, 1.55171, 0.0706651, 0, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.331379, 0.33138, 0.331379, 0.331387, 0.337133, 0.331379
15.6111, 0.592193, 0.33668, 0.330466, 1.61003, 0.255513, 0, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330466, 0.330467, 0.330466, 0.330475, 0.33667, 0.330466
15.619, 1.40297, 0.335623, 0.328974, 1.84472, 1.06735, 0, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328974, 0.328975, 0.328974, 0.328986, 0.33561, 0.328974
15.6268, 0.597026, 0.334255, 0.327196, 1.61153, 0.262772, 0, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327196, 0.327197, 0.327196, 0.32721, 0.334239, 0.327196
15.6347, 0, 0.332858, 0.325423, 1.41421, -0.332858, 0, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325423, 0.325424, 0.325423, 0.32544, 0.33284, 0.325423
15.6426, 0, 0.332765, 0.324994, 1.41421, -0.332765, 0, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324994, 0.324995, 0.324994, 0.325015, 0.332743, 0.324994
15.6505, 0, 0.332101, 0.324041, 1.41421, -0.332101, 0, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324041, 0.324042, 0.324041, 0.324067, 0.332074, 0.324041
15.6583, 1, 0.330902, 0.322607, 1.73205, 0.669098, 0, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322607, 0.322608, 0.322607, 0.322639, 0.33087, 0.322607
15.6662, 0, 0.329408, 0.320937, 1.41421, -0.329408, 0, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320937, 0.320938, 0.320937, 0.320974, 0.329369, 0.320937
15.6741, 1, 0.327855, 0.31927, 1.73205, 0.672145, 0, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.31927, 0.319271, 0.31927, 0.319315, 0.327809, 0.31927
15.682, 0, 0.327329, 0.318696, 1.41421, -0.327329, 0, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318696, 0.318697, 0.318696, 0.31875, 0.327274, 0.318696
15.6898, 0.381413, 0.326224, 0.317608, 1.54318, 0.0551885, 0, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317608, 0.317609, 0.317608, 0.317671, 0.32616, 0.317608
15.6977, 0.618587, 0.324582, 0.316049, 1.61821, 0.294005, 0, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.316049, 0.31605, 0.316049, 0.316123, 0.324507, 0.316049
15.7056, 0, 0.322646, 0.314257, 1.41421, -0.322646, 0, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314257, 0.314258, 0.314257, 0.314344, 0.322558, 0.314257
15.7135, 0.748203, 0.320656, 0.31247, 1.65777, 0.427547, 0, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.31247, 0.312471, 0.31247, 0.312571, 0.320554, 0.31247
15.7213, 1.2518, 0.319889, 0.31196, 1.80327, 0.931908, 0, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.31196, 0.311961, 0.31196, 0.312077, 0.319771, 0.31196
15.7292, 0, 0.318504, 0.31088, 1.41421, -0.318504, 0, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.31088, 0.310881, 0.31088, 0.311014, 0.318369, 0.31088
15.7371, 0, 0.316602, 0.309322, 1.41421, -0.316602, 0, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309322, 0.309323, 0.309322, 0.309476, 0.316447, 0.309322
15.745, 1, 0.314431, 0.30753, 1.73205, 0.685569, 0, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.30753, 0.307531, 0.30753, 0.307705, 0.314255, 0.30753
15.7528, 0.361834, 0.312241, 0.305743, 1.53683, 0.0495925, 0, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305743, 0.305744, 0.305743, 0.305941, 0.312042, 0.305743
15.7607, 1.63817, 0.311229, 0.305149, 1.9074, 1.32694, 0, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.305149, 0.30515, 0.305149, 0.305373, 0.311004, 0.305149
15.7686, 0.71425, 0.309603, 0.303951, 1.6475, 0.404648, 0, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303951, 0.303952, 0.303951, 0.304202, 0.309351, 0.303951
15.7765, 1.28575, 0.307459, 0.302237, 1.81266, 0.97829, 0, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302237, 0.302238, 0.302237, 0.302517, 0.307178, 0.302237
15.7843, 0.352416, 0.305068, 0.300269, 1.53376, 0.0473483, 0, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.300269, 0.30027, 0.300269, 0.30058, 0.304756, 0.300269
15.7922, 1.99752, 0.302695, 0.298307, 1.99938, 1.69483, 0, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298307, 0.298308, 0.298307, 0.298652, 0.30235, 0.298307
15.8001, 0.650062, 0.301718, 0.297723, 1.6279, 0.348344, 0, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297723, 0.297724, 0.297723, 0.298102, 0.301337, 0.297723
15.8079, 0.690373, 0.300164, 0.29654, 1.64024, 0.390209, 0, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.29654, 0.296541, 0.29654, 0.296956, 0.299747, 0.29654
15.8158, 1.99488, 0.298125, 0.294846, 1.99872, 1.69676, 0, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294846, 0.294847, 0.294846, 0.295301, 0.29767, 0.294846
15.8237, 1.31475, 0.295864, 0.292901, 1.82064, 1.01888, 0, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292901, 0.292902, 0.292901, 0.293396, 0.295368, 0.292901
15.8316, 2.33792, 0.293638, 0.290963, 2.08277, 2.04428, 0, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290963, 0.290964, 0.290963, 0.291499, 0.293102, 0.290963
15.8394, 0.662082, 0.292622, 0.290203, 1.63159, 0.36946, 0, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290203, 0.290204, 0.290203, 0.290781, 0.292043, 0.290203
15.8473, 0, 0.291056, 0.288863, 1.41421, -0.291056, 0, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288863, 0.288864, 0.288863, 0.289485, 0.290434, 0.288863
15.8552, 2.33069, 0.289027, 0.28703, 2.08103, 2.04166, 0, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.28703, 0.287031, 0.28703, 0.287695, 0.28836, 0.28703
15.8631, 0.997439, 0.286784, 0.284954, 1.73131, 0.710655, 0, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284954, 0.284955, 0.284954, 0.285664, 0.286073, 0.284954
15.8709, 0.997646, 0.284575, 0.282886, 1.73137, 0.71307, 0, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282886, 0.282887, 0.282886, 0.283641, 0.283819, 0.282886
15.8788, 1.67423, 0.283729, 0.282156, 1.91683, 1.3905, 0, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282156, 0.282157, 0.282156, 0.282956, 0.282928, 0.282156
15.8867, 0, 0.282321, 0.280841, 1.41421, -0.282321, 0, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.281685, 0.281475, 0.280841
15.8946, 0.637175, 0.280435, 0.279028, 1.62394, 0.35674, 0, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279028, 0.279029, 0.279028, 0.279917, 0.279545, 0.279028
15.9024, 2.36283, 0.278324, 0.276972, 2.08874, 2.0845, 0, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276972, 0.276973, 0.276972, 0.277905, 0.27739, 0.276972
15.9103, 1.31375, 0.276237, 0.274924, 1.82037, 1.03752, 0, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274924, 0.274925, 0.274924, 0.2759, 0.275259, 0.274924
15.9182, 0.686245, 0.275323, 0.274036, 1.63898, 0.410923, 0, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274036, 0.274037, 0.274036, 0.275054, 0.274303, 0.274036
15.9261, 0.308922, 0.273845, 0.272573, 1.51951, 0.0350773, 0, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272573, 0.272574, 0.272573, 0.273632, 0.272784, 0.272573
15.9339, 2.61041, 0.271885, 0.270619, 2.14719, 2.33852, 0, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.270619, 0.27062, 0.270619, 0.271718, 0.270785, 0.270619
15.9418, 2.08067, 0.269694, 0.268426, 2.02007, 1.81097, 0, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268426, 0.268427, 0.268426, 0.269564, 0.268555, 0.268426
15.9497, 1.30173, 0.267518, 0.266242, 1.81707, 1.03422, 0, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266242, 0.266243, 0.266242, 0.267417, 0.266341, 0.266242
15.9576, 1.69827, 0.266692, 0.265403, 1.92309, 1.43157, 0, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265404, 0.265403, 0.266614, 0.265479, 0.265403
15.9654, 0, 0.265278, 0.263973, 1.41421, -0.265278, 0, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263973, 0.263974, 0.263973, 0.265219, 0.264031, 0.263973
15.9733, 0, 0.263366, 0.262041, 1.41421, -0.263366, 0, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262041, 0.262042, 0.262041, 0.263321, 0.262085, 0.262041
15.9812, 0.291945, 0.261211, 0.259866, 1.51392, 0.0307347, 0, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259866, 0.259867, 0.259866, 0.261177, 0.259899, 0.259866
15.989, 1.99777, 0.259066, 0.257699, 1.99944, 1.7387, 0, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.257699, 0.2577, 0.257699, 0.259041, 0.257724, 0.257699
15.9969, 0.997522, 0.25812, 0.25673, 1.73134, 0.739402, 0, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.25673, 0.256731, 0.25673, 0.258101, 0.256748, 0.25673
16.0048, 2.71276, 0.256581, 0.255168, 2.17089, 2.45618, 0, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255168, 0.255169, 0.255168, 0.256567, 0.255181, 0.255168
16.0127, 0, 0.254538, 0.253101, 1.41421, -0.254538, 0, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253101, 0.253102, 0.253101, 0.254527, 0.253111, 0.253101
16.0205, 2, 0.252249, 0.25079, 2, 1.74775, 0, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.25079, 0.250791, 0.25079, 0.252241, 0.250797, 0.25079
16.0284, 0, 0.24997, 0.248489, 1.41421, -0.24997, 0, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.248489, 0.24849, 0.248489, 0.249964, 0.248493, 0.248489
16.0363, 0, 0.249094, 0.24759, 1.41421, -0.249094, 0, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.24759, 0.247591, 0.24759, 0.24909, 0.247593, 0.24759
