   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_427.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2174, 1.99765, 1.30957, 1.26823, 1.99941, 0.688077, 1.26823, 0, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.26823, 1.30957, 1.26823
11.2252, 2.2518, 1.313, 1.2661, 2.06199, 0.938796, 1.2661, 0, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.2661, 1.313, 1.2661
11.2331, 2.48674, 1.316, 1.26314, 2.11819, 1.17074, 1.26314, 0, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.26314, 1.316, 1.26314
11.2409, 2.2544, 1.31892, 1.25977, 2.06262, 0.935479, 1.25977, 0, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.25977, 1.31892, 1.25977
11.2488, 1.25886, 1.32211, 1.25641, 1.80523, -0.0632474, 1.25641, 0, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.25641, 1.32211, 1.25641
11.2567, 0, 1.3277, 1.25527, 1.41421, -1.3277, 1.25527, 0, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.25527, 1.3277, 1.25527
11.2645, 1, 1.3324, 1.25317, 1.73205, -0.332399, 1.25317, 0, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.25317, 1.3324, 1.25317
11.2724, 3.73135, 1.33623, 1.25021, 2.39402, 2.39512, 1.25021, 0, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.25021, 1.33623, 1.25021
11.2802, 1.72639, 1.33951, 1.24684, 1.93039, 0.386887, 1.24684, 0, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.24684, 1.33951, 1.24684
11.2881, 0.542255, 1.34253, 1.24347, 1.59445, -0.800279, 1.24347, 0, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24348, 1.24347, 1.24347, 1.34253, 1.24347
11.296, 2.17249, 1.34696, 1.24187, 2.04267, 0.825536, 1.24187, 0, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.24187, 1.34695, 1.24187
11.3038, 1.82751, 1.34994, 1.23932, 1.9564, 0.477572, 1.23932, 0, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.23932, 1.34994, 1.23932
11.3117, 0.719366, 1.3515, 1.23594, 1.64905, -0.632133, 1.23594, 0, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.3515, 1.23594
11.3195, 1.99749, 1.35196, 1.23215, 1.99937, 0.645532, 1.23215, 0, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.23215, 1.35195, 1.23215
11.3274, 0.283147, 1.35164, 1.22836, 1.51101, -1.06849, 1.22836, 0, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.22836, 1.35164, 1.22836
11.3352, 2.42429, 1.35274, 1.22683, 2.1034, 1.07155, 1.22683, 0, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.22683, 1.35274, 1.22683
11.3431, 1.99504, 1.35195, 1.22431, 1.99876, 0.64309, 1.22431, 0, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.22431, 1.35195, 1.22431
11.351, 2.28786, 1.3494, 1.22093, 2.07071, 0.938456, 1.22093, 0, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.22093, 1.3494, 1.22093
11.3588, 0.997682, 1.34551, 1.21713, 1.73138, -0.347825, 1.21713, 0, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.21713, 1.34551, 1.21713
11.3667, 1.29513, 1.34072, 1.21334, 1.81525, -0.0455927, 1.21334, 0, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.21334, 1.34072, 1.21334
11.3745, 1, 1.3369, 1.21136, 1.73205, -0.3369, 1.21136, 0, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.21136, 1.3369, 1.21136
11.3824, 3.39529, 1.33131, 1.2084, 2.32278, 2.06398, 1.2084, 0, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.2084, 1.33131, 1.2084
11.3903, 1.60471, 1.32417, 1.2046, 1.89861, 0.280542, 1.2046, 0, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.32417, 1.2046
11.3981, 0.692813, 1.31599, 1.20037, 1.64098, -0.623181, 1.20037, 0, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.20037, 1.31599, 1.20037
11.406, 0.997646, 1.30733, 1.19615, 1.73137, -0.309685, 1.19615, 0, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19615, 1.19616, 1.19615, 1.19615, 1.30733, 1.19615
11.4138, 1.99752, 1.30061, 1.19426, 1.99938, 0.696909, 1.19426, 0, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19426, 1.19427, 1.19426, 1.19426, 1.30061, 1.19426
11.4217, 0.997561, 1.29261, 1.19135, 1.73135, -0.295051, 1.19135, 0, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.19135, 1.29261, 1.19135
11.4296, 0.997607, 1.28359, 1.18756, 1.73136, -0.285984, 1.18756, 0, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.18756, 1.28359, 1.18756
11.4374, 0.316853, 1.27412, 1.18332, 1.52212, -0.957263, 1.18332, 0, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.18332, 1.27412, 1.18332
11.4453, 3.67831, 1.26475, 1.17909, 2.38292, 2.41357, 1.17909, 0, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.17909, 1.1791, 1.17909, 1.17909, 1.26475, 1.17909
11.4531, 1.32169, 1.2575, 1.17679, 1.82255, 0.0641806, 1.17679, 0, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.17679, 1.2575, 1.17679
11.461, 2, 1.24955, 1.17346, 2, 0.750446, 1.17346, 0, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.17346, 1.24955, 1.17346
11.4689, 2.34209, 1.24112, 1.16925, 2.08377, 1.10097, 1.16925, 0, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.16925, 1.24112, 1.16925
11.4767, 0.657911, 1.23274, 1.16461, 1.63031, -0.574833, 1.16461, 0, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.16461, 1.23274, 1.16461
11.4846, 1.66617, 1.22495, 1.15998, 1.91472, 0.441226, 1.15998, 0, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.15998, 1.22494, 1.15998
11.4924, 0.99777, 1.22017, 1.15771, 1.73141, -0.222399, 1.15771, 0, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.15771, 1.22017, 1.15771
11.5003, 0.997522, 1.2151, 1.15441, 1.73134, -0.217577, 1.15441, 0, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15441, 1.15442, 1.15441, 1.15441, 1.2151, 1.15441
11.5082, 1.99752, 1.20998, 1.15023, 1.99938, 0.787546, 1.15023, 0, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15023, 1.15024, 1.15023, 1.15023, 1.20998, 1.15023
11.516, 4.65452, 1.20536, 1.14562, 2.57964, 3.44916, 1.14562, 0, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.14562, 1.20536, 1.14562
11.5239, 2.34077, 1.20182, 1.14101, 2.08345, 1.13895, 1.14101, 0, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.14101, 1.20182, 1.14101
11.5317, 3.64916, 1.20141, 1.1383, 2.3768, 2.44775, 1.1383, 0, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.20141, 1.1383
11.5396, 2.34601, 1.20143, 1.1346, 2.08471, 1.14458, 1.1346, 0, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.1346, 1.13461, 1.1346, 1.1346, 1.20143, 1.1346
11.5474, 3.64449, 1.20225, 1.13006, 2.37581, 2.44223, 1.13006, 0, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.20225, 1.13006
11.5553, 2.35056, 1.20458, 1.12511, 2.0858, 1.14598, 1.12511, 0, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.12511, 1.20458, 1.12511
11.5632, 1.35551, 1.20917, 1.12016, 1.83181, 0.146345, 1.12016, 0, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.12016, 1.20917, 1.12016
11.571, 4.63978, 1.21858, 1.11743, 2.57678, 3.42119, 1.11743, 0, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.21858, 1.11743
11.5789, 1.63466, 1.23009, 1.11375, 1.90648, 0.404575, 1.11375, 0, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.11375, 1.23009, 1.11375
11.5867, 1.99545, 1.24428, 1.10927, 1.99886, 0.751174, 1.10927, 0, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.24427, 1.10927
11.5946, 2.36258, 1.26206, 1.10438, 2.08868, 1.10052, 1.10438, 0, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.10438, 1.26206, 1.10438
11.6025, 0.997522, 1.28437, 1.09951, 1.73134, -0.286846, 1.09951, 0, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.09951, 1.28437, 1.09951
11.6103, 2.62553, 1.3134, 1.09629, 2.1507, 1.31213, 1.09629, 0, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.09629, 1.3134, 1.09629
11.6182, 2.36976, 1.34719, 1.09223, 2.0904, 1.02258, 1.09223, 0, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.09223, 1.34719, 1.09223
11.626, 0.374721, 1.38637, 1.08745, 1.54101, -1.01165, 1.08745, 0, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.08745, 1.38637, 1.08745
11.6339, 1.24114, 1.43175, 1.08232, 1.80032, -0.190615, 1.08232, 0, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.08232, 1.43175, 1.08232
11.6418, 5.61291, 1.48412, 1.0772, 2.75915, 4.12879, 1.0772, 0, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.0772, 1.48412, 1.0772
11.6496, 4.60841, 1.54559, 1.07394, 2.57068, 3.06282, 1.07394, 0, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.07394, 1.54558, 1.07394
11.6575, 5.60384, 1.61367, 1.06991, 2.75751, 3.99017, 1.06991, 0, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.06991, 1.61367, 1.06991
11.6653, 3.93371, 1.68847, 1.0652, 2.43592, 2.24524, 1.0652, 0, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.0652, 1.68847, 1.0652
11.6732, 1, 1.77013, 1.06016, 1.73205, -0.77013, 1.06016, 0, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.06016, 1.77013, 1.06016
11.6811, 7.03036, 1.85859, 1.05513, 3.00506, 5.17177, 1.05513, 0, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.05513, 1.85859, 1.05513
11.6889, 5.57316, 1.95448, 1.05134, 2.75194, 3.61868, 1.05134, 0, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.05134, 1.95448, 1.05134
11.6968, 3.39648, 2.05509, 1.04693, 2.32303, 1.34139, 1.04693, 0, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 1.04693, 2.05509, 1.04693
11.7046, 4.79628, 2.15942, 1.04202, 2.60697, 2.63686, 1.04202, 0, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 1.04202, 2.15942, 1.04202
11.7125, 5.18513, 2.26644, 1.03685, 2.68051, 2.91869, 1.03685, 0, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 1.03685, 2.26644, 1.03685
11.7204, 7.3943, 2.37489, 1.0317, 3.06501, 5.01941, 1.0317, 0, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 2.37489, 1.0317
11.7282, 3.39901, 2.48376, 1.02724, 2.32358, 0.915253, 1.02724, 0, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 1.02724, 2.48376, 1.02724
11.7361, 3.22528, 2.59035, 1.0226, 2.28589, 0.634928, 1.0226, 0, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 1.0226, 2.59035, 1.0226
11.7439, 2.17373, 2.69287, 1.0179, 2.04297, -0.519145, 1.0179, 0, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 1.0179, 2.69287, 1.0179
11.7518, 3.9949, 2.78936, 1.01317, 2.44845, 1.20553, 1.01317, 0, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 1.01317, 2.78936, 1.01317
11.7596, 1.99494, 2.87763, 1.00815, 1.99873, -0.882688, 1.00815, 0, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 1.00815, 2.87763, 1.00815
11.7675, 8.15465, 2.95584, 1.00285, 3.18664, 5.19881, 1.00285, 0, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 1.00285, 2.95584, 1.00285
11.7754, 2.83594, 3.02241, 0.997432, 2.19908, -0.186478, 0.997432, 0, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997432, 0.997433, 0.997432, 0.997432, 3.02241, 0.997432
11.7832, 1.99504, 3.07597, 0.992025, 1.99876, -1.08093, 0.992025, 0, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 0.992025, 3.07597, 0.992025
11.7911, 3.85081, 3.1153, 0.986654, 2.41884, 0.735504, 0.986654, 0, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986654, 0.986655, 0.986654, 0.986654, 3.1153, 0.986654
11.7989, 1.56982, 3.13924, 0.981146, 1.8894, -1.56943, 0.981146, 0, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 0.981146, 3.13924, 0.981146
11.8068, 1.56475, 3.14734, 0.975653, 1.88806, -1.58258, 0.975653, 0, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975653, 0.975654, 0.975653, 0.975653, 3.14733, 0.975653
11.8147, 2.86543, 3.13984, 0.970709, 2.20577, -0.274416, 0.970709, 0, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 0.970709, 3.13984, 0.970709
11.8225, 4.12515, 3.11595, 0.965396, 2.47491, 1.00921, 0.965396, 0, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965396, 0.965397, 0.965396, 0.965396, 3.11595, 0.965396
11.8304, 4.99504, 3.07595, 0.959555, 2.64481, 1.9191, 0.959555, 0, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959555, 0.959556, 0.959555, 0.959555, 3.07595, 0.959555
11.8382, 0.879802, 3.02092, 0.953462, 1.697, -2.14111, 0.953462, 0, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 0.953462, 3.02092, 0.953462
11.8461, 1.55539, 2.95224, 0.947387, 1.88557, -1.39685, 0.947387, 0, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 0.947387, 2.95224, 0.947387
