   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_479.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
2.98624, 87.8777, 65.4029, 16.0761, 9.48039, 22.4748, 61.4576, 0, 16.0761, 16.0761, 16.0898, 16.1831, 16.0802, 16.1563, 16.0996, 16.0761, 16.0761, 16.0761, 16.0761, 16.0761, 16.0761, 16.0761, 16.0761, 16.0761, 16.0761, 19.7926, 16.0761, 16.0761
2.99411, 97.317, 62.2429, 15.8716, 9.96579, 35.0741, 58.4319, 0, 15.8716, 15.8716, 15.8854, 15.9786, 15.8757, 15.9519, 15.8938, 15.8716, 15.8716, 15.8716, 15.8716, 15.8716, 15.8716, 15.8716, 15.8716, 15.8716, 15.8716, 19.4552, 15.8716, 15.8716
3.00197, 100.916, 58.6627, 15.6566, 10.1448, 42.2535, 55.0068, 0, 15.6566, 15.6566, 15.6704, 15.7636, 15.6607, 15.7369, 15.6785, 15.6566, 15.6566, 15.6566, 15.6566, 15.6566, 15.6566, 15.6566, 15.6566, 15.6566, 15.6566, 19.0854, 15.6566, 15.6566
3.00983, 103.887, 54.7941, 15.4355, 10.2902, 49.0931, 51.3108, 0, 15.4355, 15.4355, 15.4493, 15.5425, 15.4396, 15.5158, 15.4579, 15.4355, 15.4355, 15.4355, 15.4355, 15.4355, 15.4355, 15.4355, 15.4355, 15.4355, 15.4355, 18.6912, 15.4355, 15.4355
3.0177, 92.0983, 50.7701, 15.2128, 9.70043, 41.3282, 47.4731, 0, 15.2128, 15.2128, 15.2266, 15.3198, 15.2169, 15.2931, 15.2365, 15.2128, 15.2128, 15.2128, 15.2128, 15.2128, 15.2128, 15.2128, 15.2128, 15.2128, 15.2128, 18.2808, 15.2128, 15.2128
3.02556, 94.9359, 46.7187, 14.9927, 9.8456, 48.2172, 43.618, 0, 14.9927, 14.9927, 15.0065, 15.0997, 14.9969, 15.073, 15.0185, 14.9927, 14.9927, 14.9927, 14.9927, 14.9927, 14.9927, 14.9927, 14.9927, 14.9927, 14.9927, 17.8624, 14.9927, 14.9927
3.03342, 104.11, 42.7566, 14.7792, 10.301, 61.3537, 39.858, 0, 14.7792, 14.7792, 14.793, 14.8862, 14.7833, 14.8594, 14.8078, 14.7792, 14.7792, 14.7792, 14.7792, 14.7792, 14.7792, 14.7792, 14.7792, 14.7792, 14.7792, 17.4439, 14.7792, 14.7792
3.04129, 96.8902, 38.9835, 14.5754, 9.94436, 57.9067, 36.2888, 0, 14.5754, 14.5754, 14.5892, 14.6824, 14.5796, 14.6557, 14.6078, 14.5754, 14.5754, 14.5754, 14.5754, 14.5754, 14.5754, 14.5754, 14.5754, 14.5754, 14.5754, 17.0326, 14.5754, 14.5754
3.04915, 100.629, 35.4807, 14.3841, 10.1306, 65.1479, 32.9877, 0, 14.3841, 14.3841, 14.3979, 14.4911, 14.3882, 14.4643, 14.421, 14.3841, 14.3841, 14.3841, 14.3841, 14.3841, 14.3841, 14.3841, 14.3841, 14.3841, 14.3841, 16.6349, 14.3841, 14.3841
3.05702, 97.1481, 32.3083, 14.207, 9.95731, 64.8398, 30.0113, 0, 14.207, 14.207, 14.2208, 14.314, 14.2112, 14.2873, 14.2495, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 16.2562, 14.207, 14.207
3.06488, 69.6777, 29.5057, 14.0453, 8.46627, 40.172, 27.3957, 0, 14.0453, 14.0453, 14.0591, 14.1523, 14.0495, 14.1256, 14.0945, 14.0453, 14.0453, 14.0453, 14.0453, 14.0453, 14.0453, 14.0453, 14.0453, 14.0453, 14.0453, 15.9009, 14.0453, 14.0453
3.07274, 84.9009, 27.0925, 13.8994, 9.32206, 57.8083, 25.1578, 0, 13.8994, 13.8994, 13.9132, 14.0064, 13.9035, 13.9796, 13.9563, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 15.572, 13.8994, 13.8994
3.08061, 76.6956, 25.0711, 13.769, 8.87105, 51.6245, 23.2978, 0, 13.769, 13.769, 13.7828, 13.876, 13.7731, 13.8492, 13.8347, 13.769, 13.769, 13.769, 13.769, 13.769, 13.769, 13.769, 13.769, 13.769, 13.769, 15.2713, 13.769, 13.769
3.08847, 72.997, 23.4285, 13.6534, 8.66008, 49.5685, 21.8015, 0, 13.6534, 13.6534, 13.6672, 13.7604, 13.6575, 13.7337, 13.729, 13.6534, 13.6534, 13.6534, 13.6534, 13.6534, 13.6534, 13.6534, 13.6534, 13.6534, 13.6534, 14.9996, 13.6534, 13.6534
3.09633, 59.899, 22.1403, 13.5516, 7.86759, 37.7587, 20.6434, 0, 13.5516, 13.5516, 13.5654, 13.6586, 13.5557, 13.6319, 13.6381, 13.5516, 13.5516, 13.5516, 13.5516, 13.5516, 13.5516, 13.5516, 13.5516, 13.5516, 13.5516, 14.7568, 13.5516, 13.5516
3.1042, 69.99, 21.1728, 13.4623, 8.48469, 48.8172, 19.7899, 0, 13.4623, 13.4623, 13.4761, 13.5693, 13.4665, 13.5426, 13.5606, 13.4623, 13.4623, 13.4623, 13.4623, 13.4623, 13.4623, 13.4623, 13.4623, 13.4623, 13.4623, 14.5418, 13.4623, 13.4623
3.11206, 56.3088, 20.4862, 13.3843, 7.63602, 35.8226, 19.2015, 0, 13.3843, 13.3843, 13.3981, 13.4913, 13.3885, 13.4646, 13.495, 13.3843, 13.3843, 13.3843, 13.3843, 13.3843, 13.3843, 13.3843, 13.3843, 13.3843, 13.3843, 14.3531, 13.3843, 13.3843
3.11992, 54.2665, 20.0372, 13.3164, 7.5011, 34.2294, 18.836, 0, 13.3164, 13.3164, 13.3302, 13.4234, 13.3205, 13.3967, 13.4399, 13.3164, 13.3164, 13.3164, 13.3164, 13.3164, 13.3164, 13.3164, 13.3164, 13.3164, 13.3164, 14.1888, 13.3164, 13.3164
3.12779, 33.7397, 19.781, 13.2576, 5.97827, 13.9587, 18.65, 0, 13.2576, 13.2576, 13.2714, 13.3646, 13.2617, 13.3378, 13.3941, 13.2576, 13.2576, 13.2576, 13.2576, 13.2576, 13.2576, 13.2576, 13.2576, 13.2576, 13.2576, 14.0468, 13.2576, 13.2576
3.13565, 33.9717, 19.6732, 13.2071, 5.99764, 14.2984, 18.6008, 0, 13.2071, 13.2071, 13.2209, 13.3141, 13.2113, 13.2874, 13.3564, 13.2071, 13.2071, 13.2071, 13.2071, 13.2071, 13.2071, 13.2071, 13.2071, 13.2071, 13.2071, 13.9251, 13.2071, 13.2071
3.14352, 30.8671, 19.6716, 13.1646, 5.73299, 11.1955, 18.6479, 0, 13.1646, 13.1646, 13.1784, 13.2716, 13.1687, 13.2448, 13.3259, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.8217, 13.1646, 13.1646
3.15138, 30.7443, 19.7368, 13.1297, 5.72226, 11.0075, 18.754, 0, 13.1297, 13.1298, 13.1435, 13.2368, 13.1339, 13.21, 13.3022, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.7349, 13.1297, 13.1297
3.15924, 33.3016, 19.8338, 13.1027, 5.94151, 13.4678, 18.8858, 0, 13.1027, 13.1027, 13.1165, 13.2097, 13.1068, 13.183, 13.2848, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.6633, 13.1027, 13.1027
3.16711, 23.8019, 19.9324, 13.0837, 5.07955, 3.8695, 19.015, 0, 13.0837, 13.0837, 13.0975, 13.1907, 13.0878, 13.1639, 13.2737, 13.0837, 13.0837, 13.0837, 13.0837, 13.0837, 13.0837, 13.0837, 13.0837, 13.0837, 13.0837, 13.6057, 13.0837, 13.0837
3.17497, 15.9952, 20.0077, 13.073, 4.24208, -4.01242, 19.1183, 0, 13.073, 13.073, 13.0868, 13.18, 13.0772, 13.1533, 13.2689, 13.073, 13.073, 13.073, 13.073, 13.073, 13.073, 13.073, 13.073, 13.073, 13.073, 13.5613, 13.073, 13.073
3.18283, 11.9952, 20.0406, 13.0711, 3.74101, -8.04544, 19.1778, 0, 13.0711, 13.0711, 13.0849, 13.1781, 13.0753, 13.1514, 13.2706, 13.0711, 13.0711, 13.0711, 13.0711, 13.0711, 13.0711, 13.0711, 13.0711, 13.0711, 13.0711, 13.5292, 13.0711, 13.0711
3.1907, 6.83379, 20.0179, 13.0783, 2.97217, -13.1841, 19.1813, 0, 13.0783, 13.0783, 13.0921, 13.1853, 13.0825, 13.1586, 13.2789, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.0783, 13.5091, 13.0783, 13.0783
3.19856, 7.15659, 19.9319, 13.0949, 3.02599, -12.7753, 19.1219, 0, 13.0949, 13.0949, 13.1087, 13.2019, 13.0991, 13.1752, 13.2941, 13.0949, 13.0949, 13.0949, 13.0949, 13.0949, 13.0949, 13.0949, 13.0949, 13.0949, 13.0949, 13.5005, 13.0949, 13.0949
3.20642, 11.4048, 19.7802, 13.121, 3.66125, -8.37546, 18.9977, 0, 13.121, 13.121, 13.1348, 13.228, 13.1251, 13.2013, 13.3163, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.503, 13.121, 13.121
3.21429, 11.9904, 19.5654, 13.1565, 3.74038, -7.57501, 18.8113, 0, 13.1565, 13.1565, 13.1703, 13.2635, 13.1607, 13.2368, 13.3458, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.5162, 13.1565, 13.1565
3.22215, 4.99033, 19.2939, 13.2013, 2.64392, -14.3036, 18.5693, 0, 13.2013, 13.2013, 13.2151, 13.3083, 13.2054, 13.2815, 13.3823, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.5396, 13.2013, 13.2013
3.23002, 12.3854, 18.9752, 13.2548, 3.79281, -6.58984, 18.281, 0, 13.2548, 13.2548, 13.2686, 13.3618, 13.259, 13.3351, 13.426, 13.2548, 13.2548, 13.2548, 13.2548, 13.2548, 13.2548, 13.2548, 13.2548, 13.2548, 13.2548, 13.5727, 13.2548, 13.2548
3.23788, 11.7906, 18.6211, 13.3166, 3.71358, -6.83048, 17.9578, 0, 13.3166, 13.3166, 13.3304, 13.4236, 13.3207, 13.3969, 13.4764, 13.3166, 13.3166, 13.3166, 13.3166, 13.3166, 13.3166, 13.3166, 13.3166, 13.3166, 13.3166, 13.6149, 13.3166, 13.3166
3.24574, 7.60227, 18.2445, 13.3858, 3.09875, -10.6422, 17.6122, 0, 13.3858, 13.3858, 13.3996, 13.4928, 13.39, 13.4661, 13.5334, 13.3858, 13.3858, 13.3858, 13.3858, 13.3858, 13.3858, 13.3858, 13.3858, 13.3858, 13.3858, 13.6653, 13.3858, 13.3858
3.25361, 5.8023, 17.8584, 13.4617, 2.79326, -12.0561, 17.2569, 0, 13.4617, 13.4617, 13.4755, 13.5687, 13.4658, 13.5419, 13.5963, 13.4617, 13.4617, 13.4617, 13.4617, 13.4617, 13.4617, 13.4617, 13.4617, 13.4617, 13.4617, 13.7233, 13.4617, 13.4617
3.26147, 12.1832, 17.4754, 13.5432, 3.76606, -5.29216, 16.9039, 0, 13.5432, 13.5432, 13.557, 13.6502, 13.5473, 13.6235, 13.6647, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.7879, 13.5432, 13.5432
3.26933, 7.80718, 17.1066, 13.6294, 3.13164, -9.29943, 16.564, 0, 13.6294, 13.6294, 13.6431, 13.7364, 13.6335, 13.7096, 13.7379, 13.6294, 13.6294, 13.6294, 13.6294, 13.6294, 13.6294, 13.6294, 13.6294, 13.6294, 13.6294, 13.8581, 13.6294, 13.6294
3.2772, 2.81203, 16.7614, 13.7191, 2.19363, -13.9494, 16.2462, 0, 13.7191, 13.7191, 13.7329, 13.8261, 13.7233, 13.7994, 13.8152, 13.7191, 13.7191, 13.7191, 13.7191, 13.7191, 13.7191, 13.7191, 13.7191, 13.7191, 13.7191, 13.933, 13.7191, 13.7191
3.28506, 3.72051, 16.4471, 13.8115, 2.39176, -12.7266, 15.9575, 0, 13.8115, 13.8115, 13.8253, 13.9185, 13.8156, 13.8918, 13.8957, 13.8115, 13.8115, 13.8115, 13.8115, 13.8115, 13.8115, 13.8115, 13.8115, 13.8115, 13.8115, 14.0116, 13.8115, 13.8115
3.29292, 7.98792, 16.1687, 13.9053, 3.16037, -8.18073, 15.7026, 0, 13.9054, 13.9054, 13.9191, 14.0124, 13.9095, 13.9857, 13.9787, 13.9053, 13.9053, 13.9053, 13.9053, 13.9053, 13.9053, 13.9053, 13.9053, 13.9053, 13.9053, 14.0928, 13.9053, 13.9053
3.30079, 7.46034, 15.9288, 13.9998, 3.07577, -8.46845, 15.4842, 0, 13.9998, 13.9998, 14.0136, 14.1068, 14.0039, 14.0801, 14.0632, 13.9998, 13.9998, 13.9998, 13.9998, 13.9998, 13.9998, 13.9998, 13.9998, 13.9998, 13.9998, 14.1756, 13.9998, 13.9998
3.30865, 4.8216, 15.7283, 14.0938, 2.61182, -10.9067, 15.303, 0, 14.0938, 14.0938, 14.1076, 14.2008, 14.098, 14.1742, 14.1484, 14.0938, 14.0938, 14.0938, 14.0938, 14.0938, 14.0938, 14.0938, 14.0938, 14.0938, 14.0938, 14.2591, 14.0938, 14.0938
3.31652, 9.33969, 15.5663, 14.1866, 3.36745, -6.22658, 15.1582, 0, 14.1866, 14.1866, 14.2004, 14.2936, 14.1908, 14.2671, 14.2335, 14.1866, 14.1866, 14.1866, 14.1866, 14.1866, 14.1866, 14.1866, 14.1866, 14.1866, 14.1866, 14.3424, 14.1866, 14.1866
3.32438, 6.99292, 15.4404, 14.2774, 2.99882, -8.44743, 15.0473, 0, 14.2774, 14.2774, 14.2912, 14.3844, 14.2816, 14.358, 14.3177, 14.2774, 14.2774, 14.2774, 14.2774, 14.2774, 14.2774, 14.2774, 14.2774, 14.2774, 14.2774, 14.4246, 14.2774, 14.2774
3.33224, 5.8264, 15.3473, 14.3656, 2.79757, -9.52088, 14.9674, 0, 14.3656, 14.3656, 14.3794, 14.4726, 14.3697, 14.4464, 14.4003, 14.3656, 14.3656, 14.3656, 14.3656, 14.3656, 14.3656, 14.3656, 14.3656, 14.3656, 14.3656, 14.505, 14.3656, 14.3656
3.34011, 7.83133, 15.2831, 14.4506, 3.1355, -7.45181, 14.9145, 0, 14.4506, 14.4506, 14.4643, 14.5576, 14.4547, 14.5316, 14.4807, 14.4506, 14.4506, 14.4506, 14.4506, 14.4506, 14.4506, 14.4506, 14.4506, 14.4506, 14.4506, 14.583, 14.4506, 14.4506
3.34797, 1.64346, 15.2438, 14.532, 1.90879, -13.6003, 14.8849, 0, 14.532, 14.532, 14.5457, 14.639, 14.5361, 14.6134, 14.5583, 14.532, 14.532, 14.532, 14.532, 14.532, 14.532, 14.532, 14.532, 14.532, 14.532, 14.6581, 14.532, 14.532
3.35583, 6.82885, 15.2251, 14.6096, 2.97134, -8.39628, 14.8743, 0, 14.6096, 14.6096, 14.6233, 14.7166, 14.6137, 14.6916, 14.633, 14.6096, 14.6096, 14.6096, 14.6096, 14.6096, 14.6096, 14.6096, 14.6096, 14.6096, 14.6096, 14.73, 14.6096, 14.6096
3.3637, 6.14711, 15.2233, 14.6833, 2.85432, -9.07616, 14.8792, 0, 14.6833, 14.6833, 14.6971, 14.7903, 14.6874, 14.7661, 14.7043, 14.6833, 14.6833, 14.6833, 14.6833, 14.6833, 14.6833, 14.6833, 14.6833, 14.6833, 14.6833, 14.7985, 14.6833, 14.6833
3.37156, 6.37093, 15.2348, 14.7532, 2.89326, -8.8639, 14.8963, 0, 14.7532, 14.7532, 14.767, 14.8602, 14.7573, 14.8371, 14.7725, 14.7532, 14.7532, 14.7532, 14.7532, 14.7532, 14.7532, 14.7532, 14.7532, 14.7532, 14.7532, 14.8635, 14.7532, 14.7532
3.37942, 8.14937, 15.2569, 14.8195, 3.18581, -7.10755, 14.9226, 0, 14.8195, 14.8196, 14.8333, 14.9266, 14.8237, 14.9051, 14.8375, 14.8195, 14.8195, 14.8195, 14.8195, 14.8195, 14.8195, 14.8195, 14.8195, 14.8195, 14.8195, 14.9253, 14.8195, 14.8195
3.38729, 4.59286, 15.2873, 14.8828, 2.56766, -10.6944, 14.956, 0, 14.8828, 14.8828, 14.8965, 14.9898, 14.8869, 14.9705, 14.8998, 14.8828, 14.8828, 14.8828, 14.8828, 14.8828, 14.8828, 14.8828, 14.8828, 14.8828, 14.8828, 14.9842, 14.8828, 14.8828
3.39515, 10.4262, 15.3243, 14.9434, 3.52509, -4.89806, 14.9947, 0, 14.9434, 14.9434, 14.9571, 15.0504, 14.9475, 15.0342, 14.9598, 14.9434, 14.9434, 14.9434, 14.9434, 14.9434, 14.9434, 14.9434, 14.9434, 14.9434, 14.9434, 15.0407, 14.9434, 14.9434
3.40302, 9.97853, 15.3669, 15.002, 3.461, -5.38837, 15.0376, 0, 15.002, 15.002, 15.0158, 15.109, 15.0062, 15.0971, 15.0181, 15.002, 15.002, 15.002, 15.002, 15.002, 15.002, 15.002, 15.002, 15.002, 15.002, 15.0953, 15.002, 15.002
3.41088, 12.8363, 15.4146, 15.0595, 3.85179, -2.57835, 15.0838, 0, 15.0595, 15.0595, 15.0733, 15.1665, 15.0636, 15.1603, 15.0754, 15.0595, 15.0595, 15.0595, 15.0595, 15.0595, 15.0595, 15.0595, 15.0595, 15.0595, 15.0595, 15.1488, 15.0595, 15.0595
3.41874, 16.2597, 15.4675, 15.1166, 4.27313, 0.792201, 15.1329, 0, 15.1166, 15.1166, 15.1304, 15.2236, 15.1207, 15.225, 15.1324, 15.1166, 15.1166, 15.1166, 15.1166, 15.1166, 15.1166, 15.1166, 15.1166, 15.1166, 15.1166, 15.2019, 15.1166, 15.1166
3.42661, 12.2897, 15.5259, 15.1741, 3.78017, -3.23628, 15.185, 0, 15.1741, 15.1741, 15.1879, 15.2811, 15.1782, 15.2928, 15.19, 15.1741, 15.1741, 15.1741, 15.1741, 15.1741, 15.1741, 15.1741, 15.1741, 15.1741, 15.1741, 15.2555, 15.1741, 15.1741
3.43447, 7.9879, 15.5908, 15.2329, 3.16036, -7.60294, 15.24, 0, 15.2329, 15.2329, 15.2467, 15.3399, 15.237, 15.3652, 15.249, 15.2329, 15.2329, 15.2329, 15.2329, 15.2329, 15.2329, 15.2329, 15.2329, 15.2329, 15.2329, 15.3103, 15.2329, 15.2329
3.44233, 11.9152, 15.6634, 15.2936, 3.73031, -3.74821, 15.2983, 0, 15.2936, 15.2937, 15.3074, 15.4007, 15.2978, 15.444, 15.3101, 15.2936, 15.2936, 15.2936, 15.2936, 15.2936, 15.2936, 15.2936, 15.2936, 15.2936, 15.2936, 15.3671, 15.2936, 15.2936
3.4502, 17.9714, 15.7452, 15.3571, 4.46894, 2.22621, 15.3601, 0, 15.3571, 15.3571, 15.3709, 15.4641, 15.3613, 15.5311, 15.3739, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.4265, 15.3571, 15.3571
3.45806, 15.2264, 15.8381, 15.4238, 4.15047, -0.611676, 15.4257, 0, 15.4239, 15.4239, 15.4376, 15.5309, 15.428, 15.6286, 15.441, 15.4238, 15.4238, 15.4238, 15.4238, 15.4238, 15.4238, 15.4238, 15.4238, 15.4238, 15.4238, 15.4893, 15.4238, 15.4238
3.46592, 18.0918, 15.9441, 15.4943, 4.48239, 2.14766, 15.4955, 0, 15.4943, 15.4943, 15.5081, 15.6013, 15.4984, 15.7389, 15.5119, 15.4943, 15.4943, 15.4943, 15.4943, 15.4943, 15.4943, 15.4943, 15.4943, 15.4943, 15.4943, 15.5558, 15.4943, 15.4943
3.47379, 20.1034, 16.0659, 15.5688, 4.70142, 4.03748, 15.5695, 0, 15.5688, 15.5688, 15.5826, 15.6758, 15.5729, 15.8646, 15.5869, 15.5688, 15.5688, 15.5688, 15.5688, 15.5688, 15.5688, 15.5688, 15.5688, 15.5688, 15.5688, 15.6263, 15.5688, 15.5688
3.48165, 18.7033, 16.2062, 15.6476, 4.55009, 2.49717, 15.648, 0, 15.6476, 15.6476, 15.6613, 15.7546, 15.6517, 16.0085, 15.6662, 15.6476, 15.6476, 15.6476, 15.6476, 15.6476, 15.6476, 15.6476, 15.6476, 15.6476, 15.6476, 15.7012, 15.6476, 15.6476
3.48952, 20.8489, 16.3681, 15.7306, 4.78005, 4.48078, 15.7309, 0, 15.7306, 15.7306, 15.7444, 15.8376, 15.7348, 16.1739, 15.7498, 15.7306, 15.7306, 15.7306, 15.7306, 15.7306, 15.7306, 15.7306, 15.7306, 15.7306, 15.7306, 15.7804, 15.7306, 15.7306
3.49738, 22.0431, 16.5552, 15.8179, 4.90337, 5.48786, 15.8181, 0, 15.8179, 15.8179, 15.8317, 15.9249, 15.8221, 16.3642, 15.8377, 15.8179, 15.8179, 15.8179, 15.8179, 15.8179, 15.8179, 15.8179, 15.8179, 15.8179, 15.8179, 15.864, 15.8179, 15.8179
3.50524, 16.4406, 16.7712, 15.9093, 4.29425, -0.330608, 15.9094, 0, 15.9093, 15.9093, 15.9231, 16.0163, 15.9135, 16.5833, 15.9298, 15.9093, 15.9093, 15.9093, 15.9093, 15.9093, 15.9093, 15.9093, 15.9093, 15.9093, 15.9093, 15.9518, 15.9093, 15.9093
3.51311, 20.7571, 17.02, 16.0046, 4.77044, 3.73714, 16.0047, 0, 16.0046, 16.0046, 16.0184, 16.1116, 16.0088, 16.835, 16.0257, 16.0046, 16.0046, 16.0046, 16.0046, 16.0046, 16.0046, 16.0046, 16.0046, 16.0046, 16.0046, 16.0435, 16.0046, 16.0046
3.52097, 12.6336, 17.3056, 16.1035, 3.82538, -4.67206, 16.1035, 0, 16.1035, 16.1035, 16.1173, 16.2105, 16.1077, 17.1233, 16.1253, 16.1035, 16.1035, 16.1035, 16.1035, 16.1035, 16.1035, 16.1035, 16.1035, 16.1035, 16.1035, 16.139, 16.1035, 16.1035
3.52883, 21.9683, 17.6319, 16.2056, 4.89574, 4.33639, 16.2057, 0, 16.2057, 16.2057, 16.2194, 16.3127, 16.2098, 17.4521, 16.2281, 16.2056, 16.2056, 16.2056, 16.2056, 16.2056, 16.2056, 16.2056, 16.2056, 16.2056, 16.2056, 16.238, 16.2056, 16.2056
3.5367, 18.451, 18.0022, 16.3107, 4.52228, 0.448845, 16.3107, 0, 16.3107, 16.3107, 16.3245, 16.4177, 16.3148, 17.8248, 16.3339, 16.3107, 16.3107, 16.3107, 16.3107, 16.3107, 16.3107, 16.3107, 16.3107, 16.3107, 16.3107, 16.34, 16.3107, 16.3107
3.54456, 11.6771, 18.4192, 16.4183, 3.69826, -6.74203, 16.4183, 0, 16.4183, 16.4183, 16.4321, 16.5253, 16.4225, 18.2439, 16.4422, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4447, 16.4183, 16.4183
3.55242, 15.5808, 18.8844, 16.5281, 4.19295, -3.30356, 16.5281, 0, 16.5282, 16.5282, 16.5419, 16.6352, 16.5323, 18.7111, 16.5528, 16.5281, 16.5281, 16.5281, 16.5281, 16.5281, 16.5281, 16.5281, 16.5281, 16.5281, 16.5281, 16.5518, 16.5281, 16.5281
3.56029, 20.7804, 19.3979, 16.6399, 4.77288, 1.38257, 16.6399, 0, 16.6399, 16.6399, 16.6537, 16.7469, 16.644, 19.2263, 16.6654, 16.6399, 16.6399, 16.6399, 16.6399, 16.6399, 16.6399, 16.6399, 16.6399, 16.6399, 16.6399, 16.661, 16.6399, 16.6399
3.56815, 14.7904, 19.9578, 16.7532, 4.09761, -5.16738, 16.7532, 0, 16.7532, 16.7532, 16.767, 16.8602, 16.7574, 19.7877, 16.7795, 16.7532, 16.7532, 16.7532, 16.7532, 16.7532, 16.7532, 16.7532, 16.7532, 16.7532, 16.7532, 16.7721, 16.7532, 16.7532
3.57602, 15.3498, 20.5602, 16.8679, 4.1653, -5.21047, 16.8679, 0, 16.8679, 16.8679, 16.8817, 16.9749, 16.8721, 20.3915, 16.895, 16.8679, 16.8679, 16.8679, 16.8679, 16.8679, 16.8679, 16.8679, 16.8679, 16.8679, 16.8679, 16.8846, 16.8679, 16.8679
3.58388, 23.7055, 21.1988, 16.9838, 5.07006, 2.50674, 16.9838, 0, 16.9838, 16.9838, 16.9975, 17.0908, 16.9879, 21.0312, 17.0117, 16.9838, 16.9838, 16.9838, 16.9838, 16.9838, 16.9838, 16.9838, 16.9838, 16.9838, 16.9838, 16.9985, 16.9838, 16.9838
3.59174, 16.9809, 21.8645, 17.1005, 4.35671, -4.88363, 17.1005, 0, 17.1005, 17.1005, 17.1143, 17.2075, 17.1047, 21.6979, 17.1293, 17.1005, 17.1005, 17.1005, 17.1005, 17.1005, 17.1005, 17.1005, 17.1005, 17.1005, 17.1005, 17.1134, 17.1005, 17.1005
3.59961, 13.7279, 22.5463, 17.2181, 3.96585, -8.81832, 17.2181, 0, 17.2181, 17.2181, 17.2319, 17.3251, 17.2222, 22.3803, 17.2478, 17.2181, 17.2181, 17.2181, 17.2181, 17.2181, 17.2181, 17.2181, 17.2181, 17.2181, 17.2181, 17.2294, 17.2181, 17.2181
3.60747, 12.3971, 23.2305, 17.3363, 3.79436, -10.8333, 17.3363, 0, 17.3363, 17.3363, 17.3501, 17.4433, 17.3404, 23.0651, 17.3669, 17.3363, 17.3363, 17.3363, 17.3363, 17.3363, 17.3363, 17.3363, 17.3363, 17.3363, 17.3363, 17.3461, 17.3363, 17.3363
3.61533, 21.7377, 23.9019, 17.4551, 4.87213, -2.16422, 17.4551, 0, 17.4551, 17.4551, 17.4689, 17.5621, 17.4592, 23.7369, 17.4866, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4636, 17.4551, 17.4551
3.6232, 18.8289, 24.5443, 17.5743, 4.56387, -5.71538, 17.5743, 0, 17.5743, 17.5743, 17.5881, 17.6814, 17.5785, 24.3796, 17.6068, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5817, 17.5743, 17.5743
3.63106, 11.3612, 25.141, 17.694, 3.65529, -13.7798, 17.694, 0, 17.694, 17.694, 17.7078, 17.801, 17.6982, 24.9763, 17.7274, 17.694, 17.694, 17.694, 17.694, 17.694, 17.694, 17.694, 17.694, 17.694, 17.694, 17.7003, 17.694, 17.694
3.63892, 15.8314, 25.6757, 17.8141, 4.22272, -9.84428, 17.8141, 0, 17.8141, 17.8141, 17.8279, 17.9211, 17.8183, 25.5109, 17.8485, 17.8141, 17.8141, 17.8141, 17.8141, 17.8141, 17.8141, 17.8141, 17.8141, 17.8141, 17.8141, 17.8195, 17.8141, 17.8141
3.64679, 19.1901, 26.1337, 17.9345, 4.60328, -6.94357, 17.9345, 0, 17.9345, 17.9346, 17.9483, 18.0416, 17.9387, 25.9688, 17.9699, 17.9345, 17.9345, 17.9345, 17.9345, 17.9345, 17.9345, 17.9345, 17.9345, 17.9345, 17.9345, 17.9391, 17.9345, 17.9345
