   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.2356, 4.4772, 4.83481, 4.83479, 2.54503, -0.357607, 0, 4.83481, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479, 4.83479
11.2435, 4.48652, 4.82913, 4.82912, 2.54687, -0.342609, 0, 4.82913, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912, 4.82912
11.2514, 3.49861, 4.82033, 4.82032, 2.34491, -1.32173, 0, 4.82033, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032, 4.82032
11.2593, 3.99294, 4.80878, 4.80876, 2.44805, -0.81584, 0, 4.80877, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876, 4.80876
11.2672, 5.99294, 4.79585, 4.79584, 2.82718, 1.19709, 0, 4.79585, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584, 4.79584
11.2751, 6.47931, 4.78294, 4.78293, 2.91192, 1.69636, 0, 4.78294, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293, 4.78293
11.283, 9.50657, 4.777, 4.77698, 3.39213, 4.72957, 0, 4.777, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698, 4.77698
11.2909, 9.73086, 4.76815, 4.76813, 3.42503, 4.96271, 0, 4.76815, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813, 4.76813
11.2988, 4.51784, 4.75673, 4.75671, 2.55301, -0.238891, 0, 4.75673, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671, 4.75671
11.3066, 4.26171, 4.74404, 4.74402, 2.50234, -0.482328, 0, 4.74404, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402, 4.74402
11.3145, 5.46022, 4.73136, 4.73135, 2.73134, 0.72886, 0, 4.73136, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135, 4.73135
11.3224, 3.99257, 4.72484, 4.72483, 2.44797, -0.732277, 0, 4.72484, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483, 4.72483
11.3303, 7.26667, 4.71576, 4.71574, 3.04412, 2.55091, 0, 4.71575, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574, 4.71574
11.3382, 3.99504, 4.70442, 4.7044, 2.44848, -0.709374, 0, 4.70442, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044, 4.7044
11.3461, 7.99504, 4.69197, 4.69195, 3.16149, 3.30308, 0, 4.69196, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195, 4.69195
11.354, 2.99536, 4.67953, 4.67951, 2.23503, -1.68417, 0, 4.67953, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951, 4.67951
11.3619, 7.56127, 4.67132, 4.67131, 3.09213, 2.88994, 0, 4.67132, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131, 4.67131
11.3698, 5.42875, 4.66084, 4.66082, 2.72557, 0.767911, 0, 4.66083, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082, 4.66082
11.3777, 3.99554, 4.64836, 4.64834, 2.44858, -0.652817, 0, 4.64835, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834, 4.64834
11.3856, 8.83371, 4.63489, 4.63487, 3.29146, 4.19882, 0, 4.63489, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487, 4.63487
11.3935, 5.44919, 4.62144, 4.62142, 2.72932, 0.827753, 0, 4.62144, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142, 4.62142
11.4014, 2.70255, 4.61281, 4.61279, 2.16854, -1.91026, 0, 4.61281, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279, 4.61279
11.4093, 8.69732, 4.60223, 4.60221, 3.27068, 4.09509, 0, 4.60223, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221, 4.60221
11.4172, 3.59294, 4.58995, 4.58993, 2.36494, -0.997014, 0, 4.58995, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993, 4.58993
11.4251, 9.09058, 4.57683, 4.5768, 3.33025, 4.51375, 0, 4.57683, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768, 4.5768
11.433, 5.29492, 4.56372, 4.56369, 2.70091, 0.731196, 0, 4.56372, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.56369, 4.5637, 4.56369, 4.56369, 4.56369
11.4409, 9.37856, 4.55097, 4.55094, 3.37321, 4.82759, 0, 4.55097, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094, 4.55094
11.4488, 7.75006, 4.53645, 4.53642, 3.12251, 3.21361, 0, 4.53645, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642, 4.53642
11.4567, 7.84981, 4.52035, 4.52031, 3.13844, 3.32946, 0, 4.52035, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031, 4.52031
11.4646, 7.30714, 4.50348, 4.50344, 3.05076, 2.80366, 0, 4.50348, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344, 4.50344
11.4725, 3.99521, 4.48664, 4.48659, 2.44851, -0.491431, 0, 4.48664, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.48659, 4.4866, 4.48659, 4.48659, 4.48659
11.4804, 5.03705, 4.47524, 4.47519, 2.65274, 0.561807, 0, 4.47524, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519, 4.47519
11.4883, 6.59665, 4.46126, 4.4612, 2.93201, 2.1354, 0, 4.46125, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612, 4.4612
11.4962, 4, 4.44498, 4.44492, 2.44949, -0.444981, 0, 4.44498, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492, 4.44492
11.5041, 1.34696, 4.42759, 4.42752, 1.82947, -3.08062, 0, 4.42759, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752, 4.42752
11.512, 8.32408, 4.41023, 4.41015, 3.21311, 3.91385, 0, 4.41022, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41015, 4.41016, 4.41015, 4.41015, 4.41015
11.5199, 4.66625, 4.39933, 4.39926, 2.58191, 0.26692, 0, 4.39933, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926, 4.39926
11.5278, 3.99504, 4.38538, 4.3853, 2.44848, -0.390339, 0, 4.38538, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853, 4.3853
11.5356, 6.3316, 4.36868, 4.36859, 2.88645, 1.96292, 0, 4.36867, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859, 4.36859
11.5435, 3.33606, 4.35062, 4.35053, 2.30999, -1.01456, 0, 4.35061, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053, 4.35053
11.5514, 2.97695, 4.33259, 4.3325, 2.23091, -1.35564, 0, 4.33259, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325, 4.3325
11.5593, 5.65006, 4.32247, 4.32238, 2.76587, 1.32759, 0, 4.32247, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238, 4.32238
11.5672, 6.64436, 4.30889, 4.30879, 2.94013, 2.33547, 0, 4.30888, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879, 4.30879
11.5751, 7.33549, 4.29216, 4.29205, 3.0554, 3.04333, 0, 4.29216, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29205, 4.29206, 4.29205, 4.29205, 4.29205
11.583, 5.34146, 4.27389, 4.27378, 2.70951, 1.06757, 0, 4.27389, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378, 4.27378
11.5909, 7.28649, 4.25567, 4.25554, 3.04737, 3.03083, 0, 4.25566, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554, 4.25554
11.5988, 5.69864, 4.24599, 4.24585, 2.77464, 1.45264, 0, 4.24599, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585, 4.24585
11.6067, 3.35105, 4.23248, 4.23232, 2.31323, -0.881426, 0, 4.23248, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232, 4.23232
11.6146, 6.63482, 4.21546, 4.21528, 2.93851, 2.41936, 0, 4.21546, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528, 4.21528
11.6225, 2.35511, 4.19671, 4.19651, 2.08689, -1.84161, 0, 4.19671, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651, 4.19651
11.6304, 7.53523, 4.17802, 4.17778, 3.08792, 3.35721, 0, 4.17801, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778, 4.17778
11.6383, 6.08773, 4.16914, 4.16887, 2.84389, 1.91859, 0, 4.16914, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887, 4.16887
11.6462, 3.73259, 4.15602, 4.15571, 2.39428, -0.423435, 0, 4.15602, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571, 4.15571
11.6541, 4.25328, 4.13902, 4.13865, 2.50066, 0.114261, 0, 4.13902, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865, 4.13865
11.662, 5.24312, 4.12013, 4.11967, 2.69131, 1.123, 0, 4.12012, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967, 4.11967
11.6699, 3.11945, 4.10131, 4.10074, 2.26262, -0.981859, 0, 4.10131, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074, 4.10074
11.6778, 3.37472, 4.09312, 4.09236, 2.31834, -0.718401, 0, 4.09312, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236, 4.09236
11.6857, 4.23348, 4.08041, 4.07933, 2.49669, 0.153069, 0, 4.0804, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07933, 4.07934, 4.07933, 4.07933, 4.07933
11.6936, 5.99279, 4.0636, 4.06205, 2.82715, 1.92919, 0, 4.0636, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205, 4.06205
11.7015, 2.37968, 4.04497, 4.04266, 2.09277, -1.6653, 0, 4.04497, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266, 4.04266
11.7094, 3.99504, 4.02681, 4.02331, 2.44848, -0.0317626, 0, 4.0268, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331, 4.02331
11.7173, 7.99529, 4.02098, 4.01571, 3.16153, 3.97431, 0, 4.02098, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571, 4.01571
11.7252, 4.99529, 4.01097, 4.00306, 2.64486, 0.984324, 0, 4.01096, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306, 4.00306
11.7331, 3.80545, 3.99748, 3.98576, 2.40945, -0.192026, 0, 3.99747, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576, 3.98576
11.741, 8.38687, 3.98327, 3.96617, 3.22287, 4.4036, 0, 3.98326, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617, 3.96617
11.7489, 6.58934, 3.97115, 3.94662, 2.93076, 2.61819, 0, 3.97115, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662, 3.94662
11.7567, 5.60248, 3.97406, 3.9395, 2.75726, 1.62842, 0, 3.97406, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395, 3.9395
11.7646, 3.40372, 3.97481, 3.92702, 2.32459, -0.571097, 0, 3.97481, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92702, 3.92703, 3.92702, 3.92702, 3.92702
11.7725, 7.36629, 3.97445, 3.90961, 3.06044, 3.39184, 0, 3.97445, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961, 3.90961
11.7804, 5.8119, 3.97609, 3.88975, 2.79498, 1.8358, 0, 3.97609, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975, 3.88975
11.7883, 4.99554, 3.98275, 3.86995, 2.64491, 1.01279, 0, 3.98275, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995, 3.86995
11.7962, 7.16353, 4.00806, 3.86341, 3.02713, 3.15547, 0, 4.00805, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341, 3.86341
11.8041, 3.24453, 4.03328, 3.85123, 2.29009, -0.788755, 0, 4.03328, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85123, 3.85124, 3.85123, 3.85123, 3.85123
11.812, 3.15688, 4.0588, 3.83386, 2.27088, -0.901925, 0, 4.0588, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386
11.8199, 3.83841, 4.08683, 3.81392, 2.41628, -0.24842, 0, 4.08683, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392, 3.81392
11.8278, 5.72131, 4.1192, 3.79403, 2.77873, 1.60212, 0, 4.11919, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403, 3.79403
11.8357, 3.41871, 4.16847, 3.78797, 2.32781, -0.749761, 0, 4.16847, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797, 3.78797
11.8436, 5.85272, 4.21335, 3.77601, 2.80227, 1.63937, 0, 4.21335, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601, 3.77601
11.8515, 4.43018, 4.25236, 3.75861, 2.53578, 0.17782, 0, 4.25236, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861, 3.75861
11.8594, 1.56506, 4.2861, 3.73853, 1.88814, -2.72105, 0, 4.2861, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853, 3.73853
11.8673, 5.24783, 4.315, 3.7185, 2.69218, 0.932832, 0, 4.315, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185, 3.7185
11.8752, 9.30731, 4.35123, 3.713, 3.36263, 4.95608, 0, 4.35122, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713, 3.713
11.8831, 6.66915, 4.372, 3.70133, 2.94434, 2.29714, 0, 4.372, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133, 3.70133
11.891, 4.32144, 4.37607, 3.68398, 2.51425, -0.0546288, 0, 4.37606, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398, 3.68398
11.8989, 6.99491, 4.36506, 3.66383, 2.99915, 2.62984, 0, 4.36506, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383, 3.66383
11.9068, 2.99543, 4.34124, 3.64374, 2.23505, -1.34582, 0, 4.34124, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374, 3.64374
11.9147, 4.54312, 4.31998, 3.639, 2.55795, 0.223141, 0, 4.31998, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639
