   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_431.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.0226, 0.968781, 0.00358808, 1.40574e-05, 1.72302, 0.965193, 1.40574e-05, 0, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.40574e-05, 1.47099e-05, 1.40574e-05, 0.00358739, 1.40939e-05, 1.40574e-05
17.0305, 0.031219, 0.0036229, 6.57835e-06, 1.42521, 0.0275961, 6.57835e-06, 0, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 6.57835e-06, 7.2314e-06, 6.57835e-06, 0.00362223, 6.60359e-06, 6.57835e-06
17.0383, 0, 0.00368532, 2.60734e-05, 1.41421, -0.00368532, 2.60734e-05, 0, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.60734e-05, 2.67271e-05, 2.60734e-05, 0.00368465, 2.60908e-05, 2.60734e-05
17.0462, 0, 0.00373994, 3.71394e-05, 1.41421, -0.00373994, 3.71394e-05, 0, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.71394e-05, 3.77936e-05, 3.71394e-05, 0.00373927, 3.71513e-05, 3.71394e-05
17.0541, 0, 0.00377883, 3.18495e-05, 1.41421, -0.00377883, 3.18495e-05, 0, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.18495e-05, 3.25044e-05, 3.18495e-05, 0.00377817, 3.18576e-05, 3.18495e-05
17.0619, 0, 0.00381183, 2.00124e-05, 1.41421, -0.00381183, 2.00124e-05, 0, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.00124e-05, 2.0668e-05, 2.00124e-05, 0.00381117, 2.00179e-05, 2.00124e-05
17.0698, 0, 0.00384825, 1.09132e-05, 1.41421, -0.00384825, 1.09132e-05, 0, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.09132e-05, 1.15694e-05, 1.09132e-05, 0.00384759, 1.09169e-05, 1.09132e-05
17.0777, 0, 0.00391652, 3.30031e-05, 1.41421, -0.00391652, 3.30031e-05, 0, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.30031e-05, 3.36598e-05, 3.30031e-05, 0.00391586, 3.30055e-05, 3.30031e-05
17.0855, 0, 0.00397486, 4.44685e-05, 1.41421, -0.00397486, 4.44685e-05, 0, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.44685e-05, 4.51258e-05, 4.44685e-05, 0.0039742, 4.44701e-05, 4.44685e-05
17.0934, 0, 0.00401626, 3.82634e-05, 1.41421, -0.00401626, 3.82634e-05, 0, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.82634e-05, 3.89214e-05, 3.82634e-05, 0.0040156, 3.82645e-05, 3.82634e-05
17.1013, 0.944968, 0.0040513, 2.49984e-05, 1.71609, 0.940916, 2.49984e-05, 0, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.49984e-05, 2.56571e-05, 2.49984e-05, 0.00405064, 2.49991e-05, 2.49984e-05
17.1091, 0.99755, 0.00408992, 1.45462e-05, 1.73134, 0.99346, 1.45462e-05, 0, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.45462e-05, 1.52054e-05, 1.45462e-05, 0.00408926, 1.45466e-05, 1.45462e-05
17.117, 0.0574827, 0.00416348, 3.82913e-05, 1.43439, 0.0533192, 3.82913e-05, 0, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.82913e-05, 3.89512e-05, 3.82913e-05, 0.00416282, 3.82916e-05, 3.82913e-05
17.1249, 0, 0.00422603, 5.0243e-05, 1.41421, -0.00422603, 5.0243e-05, 0, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.0243e-05, 5.09035e-05, 5.0243e-05, 0.00422537, 5.02431e-05, 5.0243e-05
17.1327, 0, 0.00427105, 4.38551e-05, 1.41421, -0.00427105, 4.38551e-05, 0, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.38551e-05, 4.45162e-05, 4.38551e-05, 0.00427039, 4.38551e-05, 4.38551e-05
17.1406, 0, 0.00430936, 2.99575e-05, 1.41421, -0.00430936, 2.99575e-05, 0, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 2.99575e-05, 3.06192e-05, 2.99575e-05, 0.00430869, 2.99575e-05, 2.99575e-05
17.1485, 1.86118, 0.00435113, 1.87001e-05, 1.96499, 1.85683, 1.87001e-05, 0, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.87001e-05, 1.93625e-05, 1.87001e-05, 0.00435047, 1.87001e-05, 1.87001e-05
17.1563, 0.13882, 0.0044293, 4.29662e-05, 1.46247, 0.134391, 4.29662e-05, 0, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.29662e-05, 4.36292e-05, 4.29662e-05, 0.00442864, 4.29662e-05, 4.29662e-05
17.1642, 1, 0.00449543, 5.43436e-05, 1.73205, 0.995505, 5.43436e-05, 0, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.43436e-05, 5.50073e-05, 5.43436e-05, 0.00449476, 5.43436e-05, 5.43436e-05
17.1721, 0, 0.00454404, 4.73068e-05, 1.41421, -0.00454404, 4.73068e-05, 0, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.73068e-05, 4.79711e-05, 4.73068e-05, 0.00454337, 4.73068e-05, 4.73068e-05
17.1799, 0, 0.00458613, 3.28189e-05, 1.41421, -0.00458613, 3.28189e-05, 0, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.28189e-05, 3.34839e-05, 3.28189e-05, 0.00458546, 3.28189e-05, 3.28189e-05
17.1878, 0, 0.00463176, 2.09725e-05, 1.41421, -0.00463176, 2.09725e-05, 0, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.09725e-05, 2.16381e-05, 2.09725e-05, 0.00463109, 2.09725e-05, 2.09725e-05
17.1957, 0, 0.00471422, 4.50079e-05, 1.41421, -0.00471422, 4.50079e-05, 0, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.50079e-05, 4.56741e-05, 4.50079e-05, 0.00471355, 4.50079e-05, 4.50079e-05
17.2035, 0, 0.00478472, 5.61072e-05, 1.41421, -0.00478472, 5.61072e-05, 0, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.61072e-05, 5.67741e-05, 5.61072e-05, 0.00478405, 5.61072e-05, 5.61072e-05
17.2114, 0, 0.0048383, 4.93081e-05, 1.41421, -0.0048383, 4.93081e-05, 0, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.93081e-05, 4.99757e-05, 4.93081e-05, 0.00483763, 4.93081e-05, 4.93081e-05
17.2193, 0, 0.00488551, 3.51457e-05, 1.41421, -0.00488551, 3.51457e-05, 0, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.51457e-05, 3.58139e-05, 3.51457e-05, 0.00488484, 3.51457e-05, 3.51457e-05
17.2271, 0.906343, 0.00493615, 2.33752e-05, 1.7048, 0.901407, 2.33752e-05, 0, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.4044e-05, 2.33752e-05, 0.00493548, 2.33752e-05, 2.33752e-05
17.235, 0.0936571, 0.0050223, 4.60758e-05, 1.44695, 0.0886348, 4.60758e-05, 0, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.60758e-05, 4.67453e-05, 4.60758e-05, 0.00502163, 4.60758e-05, 4.60758e-05
17.2429, 0, 0.00509658, 5.58724e-05, 1.41421, -0.00509658, 5.58724e-05, 0, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.58724e-05, 5.65425e-05, 5.58724e-05, 0.00509591, 5.58724e-05, 5.58724e-05
17.2507, 0.899355, 0.0051551, 4.88112e-05, 1.70275, 0.8942, 4.88112e-05, 0, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.88112e-05, 4.9482e-05, 4.88112e-05, 0.00515443, 4.88112e-05, 4.88112e-05
17.2586, 0.100645, 0.00520788, 3.49357e-05, 1.44936, 0.0954366, 3.49357e-05, 0, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.49357e-05, 3.56071e-05, 3.49357e-05, 0.00520721, 3.49357e-05, 3.49357e-05
17.2665, 1, 0.00526408, 2.33752e-05, 1.73205, 0.994736, 2.33752e-05, 0, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.40472e-05, 2.33752e-05, 0.00526341, 2.33752e-05, 2.33752e-05
17.2743, 1, 0.00535394, 4.43234e-05, 1.73205, 0.994646, 4.43234e-05, 0, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.43234e-05, 4.49961e-05, 4.43234e-05, 0.00535327, 4.43234e-05, 4.43234e-05
17.2822, 0, 0.00543293, 5.32759e-05, 1.41421, -0.00543293, 5.32759e-05, 0, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.32759e-05, 5.39493e-05, 5.32759e-05, 0.00543226, 5.32759e-05, 5.32759e-05
17.2901, 0, 0.0054977, 4.68313e-05, 1.41421, -0.0054977, 4.68313e-05, 0, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.68313e-05, 4.75053e-05, 4.68313e-05, 0.00549703, 4.68313e-05, 4.68313e-05
17.2979, 0, 0.00555736, 3.40946e-05, 1.41421, -0.00555736, 3.40946e-05, 0, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.40946e-05, 3.47693e-05, 3.40946e-05, 0.00555669, 3.40946e-05, 3.40946e-05
17.3058, 0, 0.00562022, 2.33752e-05, 1.41421, -0.00562022, 2.33752e-05, 0, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.33752e-05, 2.40505e-05, 2.33752e-05, 0.00561955, 2.33752e-05, 2.33752e-05
17.3137, 1.87958, 0.00571338, 4.17306e-05, 1.96967, 1.87387, 4.17306e-05, 0, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.17306e-05, 4.24067e-05, 4.17306e-05, 0.0057127, 4.17306e-05, 4.17306e-05
17.3215, 1.12042, 0.00579674, 4.90289e-05, 1.76647, 1.11462, 4.90289e-05, 0, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.90289e-05, 4.97056e-05, 4.90289e-05, 0.00579606, 4.90289e-05, 4.90289e-05
17.3294, 0, 0.00586776, 4.27463e-05, 1.41421, -0.00586776, 4.27463e-05, 0, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.27463e-05, 4.34237e-05, 4.27463e-05, 0.00586708, 4.27463e-05, 4.27463e-05
17.3373, 0.872583, 0.00593465, 3.10361e-05, 1.69487, 0.866648, 3.10361e-05, 0, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.10361e-05, 3.17141e-05, 3.10361e-05, 0.00593397, 3.10361e-05, 3.10361e-05
17.3451, 0.127417, 0.0060047, 2.11963e-05, 1.45857, 0.121412, 2.11963e-05, 0, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.11963e-05, 2.1875e-05, 2.11963e-05, 0.00600402, 2.11963e-05, 2.11963e-05
17.353, 1.73575, 0.00610165, 3.69071e-05, 1.93281, 1.72964, 3.69071e-05, 0, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.69071e-05, 3.75865e-05, 3.69071e-05, 0.00610097, 3.69071e-05, 3.69071e-05
17.3609, 0.264254, 0.00619042, 4.30803e-05, 1.50474, 0.258063, 4.30803e-05, 0, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.30803e-05, 4.37603e-05, 4.30803e-05, 0.00618974, 4.30803e-05, 4.30803e-05
17.3687, 0.863163, 0.00626897, 3.76757e-05, 1.69209, 0.856894, 3.76757e-05, 0, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.76757e-05, 3.83564e-05, 3.76757e-05, 0.00626829, 3.76757e-05, 3.76757e-05
17.3766, 1.99734, 0.00634428, 2.76211e-05, 1.99934, 1.991, 2.76211e-05, 0, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.76211e-05, 2.83025e-05, 2.76211e-05, 0.0063436, 2.76211e-05, 2.76211e-05
17.3845, 1.9977, 0.00642262, 1.9124e-05, 1.99942, 1.99128, 1.9124e-05, 0, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.9124e-05, 1.98061e-05, 1.9124e-05, 0.00642193, 1.9124e-05, 1.9124e-05
17.3923, 1.14179, 0.00652353, 3.17575e-05, 1.77251, 1.13527, 3.17575e-05, 0, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.17575e-05, 3.24402e-05, 3.17575e-05, 0.00652284, 3.17575e-05, 3.17575e-05
17.4002, 0, 0.00661786, 3.63152e-05, 1.41421, -0.00661786, 3.63152e-05, 0, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.63152e-05, 3.69986e-05, 3.63152e-05, 0.00661718, 3.63152e-05, 3.63152e-05
17.4081, 1, 0.00670434, 3.143e-05, 1.73205, 0.993296, 3.143e-05, 0, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.143e-05, 3.21141e-05, 3.143e-05, 0.00670365, 3.143e-05, 3.143e-05
17.4159, 0, 0.00678865, 2.28568e-05, 1.41421, -0.00678865, 2.28568e-05, 0, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.28568e-05, 2.35416e-05, 2.28568e-05, 0.00678797, 2.28568e-05, 2.28568e-05
17.4238, 0, 0.00687593, 1.56461e-05, 1.41421, -0.00687593, 1.56461e-05, 0, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.56461e-05, 1.63315e-05, 1.56461e-05, 0.00687525, 1.56461e-05, 1.56461e-05
17.4317, 1, 0.0069819, 2.54587e-05, 1.73205, 0.993018, 2.54587e-05, 0, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.54587e-05, 2.61448e-05, 2.54587e-05, 0.00698122, 2.54587e-05, 2.54587e-05
17.4395, 0, 0.00708317, 2.89054e-05, 1.41421, -0.00708317, 2.89054e-05, 0, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.89054e-05, 2.95922e-05, 2.89054e-05, 0.00708249, 2.89054e-05, 2.89054e-05
17.4474, 0, 0.0071788, 2.49943e-05, 1.41421, -0.0071788, 2.49943e-05, 0, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.49943e-05, 2.56818e-05, 2.49943e-05, 0.00717812, 2.49943e-05, 2.49943e-05
17.4553, 3.67278, 0.00727336, 1.82216e-05, 2.38176, 3.66551, 1.82216e-05, 0, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.82216e-05, 1.89098e-05, 1.82216e-05, 0.00727267, 1.82216e-05, 1.82216e-05
17.4631, 0.327219, 0.0073708, 1.25169e-05, 1.52552, 0.319848, 1.25169e-05, 0, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.25169e-05, 1.32057e-05, 1.25169e-05, 0.00737011, 1.25169e-05, 1.25169e-05
17.471, 0, 0.00748268, 1.94424e-05, 1.41421, -0.00748268, 1.94424e-05, 0, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 1.94424e-05, 2.0132e-05, 1.94424e-05, 0.00748199, 1.94424e-05, 1.94424e-05
