   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_614.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.9176, 1.22515, 1.97365, 1.41629, 1.79587, -0.748491, 0, 1.41634, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.41629, 1.97359, 1.41629
12.9255, 2.77001, 1.90746, 1.4071, 2.18404, 0.862554, 0, 1.40717, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.4071, 1.90739, 1.4071
12.9334, 3.99765, 1.84144, 1.39549, 2.44901, 2.1562, 0, 1.39559, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.39549, 1.84135, 1.39549
12.9412, 1.21797, 1.77734, 1.38272, 1.79387, -0.559369, 0, 1.38285, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.38272, 1.7772, 1.38272
12.9491, 2.77717, 1.7167, 1.37, 2.18567, 1.06047, 0, 1.37018, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.71652, 1.37
12.9569, 1.99755, 1.66672, 1.36428, 1.99939, 0.330832, 0, 1.36453, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.36428, 1.66647, 1.36428
12.9648, 4.63668, 1.61742, 1.35546, 2.57618, 3.01926, 0, 1.35579, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.35546, 1.61709, 1.35546
12.9727, 3.14796, 1.56926, 1.34392, 2.26891, 1.5787, 0, 1.34437, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.34392, 1.56882, 1.34392
12.9805, 2, 1.52359, 1.33107, 2, 0.476414, 0, 1.33166, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.52299, 1.33107
12.9884, 0.205824, 1.48167, 1.31828, 1.4852, -1.27585, 0, 1.31906, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.31828, 1.48089, 1.31828
12.9963, 2.20082, 1.45075, 1.31293, 2.04959, 0.750066, 0, 1.31396, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.31293, 1.44972, 1.31293
13.0041, 1.79435, 1.4198, 1.3042, 1.94791, 0.374555, 0, 1.30554, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.3042, 1.41844, 1.3042
13.012, 1.99752, 1.38901, 1.29252, 1.99938, 0.608515, 0, 1.29427, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.29252, 1.38725, 1.29252
13.0199, 1.19356, 1.35967, 1.27941, 1.78705, -0.166113, 0, 1.28167, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.27941, 1.35741, 1.27941
13.0277, 2.60793, 1.33302, 1.26637, 2.14661, 1.27491, 0, 1.26926, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.26637, 1.33013, 1.26637
13.0356, 1, 1.31704, 1.26163, 1.73205, -0.317043, 0, 1.26529, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.31338, 1.26163
13.0435, 3, 1.29957, 1.25324, 2.23607, 1.70043, 0, 1.25786, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.25324, 1.29495, 1.25324
13.0513, 1, 1.28083, 1.24167, 1.73205, -0.280829, 0, 1.24745, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.24167, 1.27505, 1.24167
13.0592, 2.18412, 1.26226, 1.22856, 2.04551, 0.921856, 0, 1.23574, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.22856, 1.25508, 1.22856
13.067, 2.81588, 1.2453, 1.21551, 2.19451, 1.57059, 0, 1.22436, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.21551, 1.23644, 1.21551
13.0749, 2, 1.23839, 1.21113, 2, 0.761615, 0, 1.22197, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.21113, 1.22755, 1.21113
13.0828, 0, 1.22887, 1.20291, 1.41421, -1.22887, 0, 1.21608, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.20291, 1.2157, 1.20291
13.0906, 0.348947, 1.21712, 1.19131, 1.53263, -0.868173, 0, 1.2072, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19131, 1.19132, 1.19131, 1.19131, 1.20123, 1.19131
13.0985, 2.99529, 1.20477, 1.17808, 2.23501, 1.79052, 0, 1.19711, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.17808, 1.18574, 1.17808
13.1064, 4.995, 1.19345, 1.16493, 2.64481, 3.80155, 0, 1.18754, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.16493, 1.17084, 1.16493
13.1142, 3.82792, 1.19236, 1.16109, 2.41411, 2.63557, 0, 1.18777, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16109, 1.16567, 1.16109
13.1221, 3.99765, 1.18805, 1.15319, 2.44901, 2.8096, 0, 1.18445, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15319, 1.15678, 1.15319
13.13, 1.83519, 1.18098, 1.14173, 1.95836, 0.654216, 0, 1.17808, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14173, 1.14462, 1.14173
13.1378, 0.31995, 1.17294, 1.12853, 1.52314, -0.852991, 0, 1.17051, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.12853, 1.13096, 1.12853
13.1457, 1.83767, 1.16571, 1.11542, 1.959, 0.671959, 0, 1.16353, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11759, 1.11542
13.1536, 1.15266, 1.16893, 1.11206, 1.77557, -0.0162617, 0, 1.16681, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11206, 1.11417, 1.11206
13.1614, 1.8425, 1.16851, 1.10442, 1.96023, 0.673996, 0, 1.16627, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10442, 1.10666, 1.10442
13.1693, 1.84721, 1.16492, 1.09301, 1.96143, 0.682296, 0, 1.16238, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09301, 1.09555, 1.09301
13.1771, 2, 1.16004, 1.07978, 2, 0.839956, 0, 1.15701, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.07978, 1.08281, 1.07978
13.185, 0.145477, 1.15574, 1.06662, 1.46474, -1.01026, 0, 1.15199, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.06662, 1.07037, 1.06662
13.1929, 1.85452, 1.16223, 1.06384, 1.96329, 0.692288, 0, 1.15753, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06384, 1.06854, 1.06384
13.2007, 0.140644, 1.16457, 1.05654, 1.46309, -1.02392, 0, 1.15862, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.05654, 1.06248, 1.05654
13.2086, 2.99777, 1.1632, 1.04526, 2.23557, 1.83457, 0, 1.15569, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.04526, 1.05277, 1.04526
13.2165, 1.13342, 1.16012, 1.03204, 1.77015, -0.0267005, 0, 1.15065, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.03204, 1.04151, 1.03204
13.2243, 1.99483, 1.15728, 1.01892, 1.99871, 0.837554, 0, 1.1454, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.01892, 1.03079, 1.01892
13.2322, 1.86444, 1.16567, 1.01694, 1.96582, 0.698766, 0, 1.15087, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01695, 1.01694, 1.01694, 1.03174, 1.01694
13.2401, 1.12615, 1.1692, 1.01008, 1.76809, -0.0430515, 0, 1.15088, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.0284, 1.01008
13.2479, 3.12119, 1.16837, 0.998859, 2.263, 1.95282, 0, 1.14584, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.998859, 0.99886, 0.998859, 0.998859, 1.02138, 0.998859
13.2558, 3.62156, 1.16539, 0.985535, 2.37098, 2.45617, 0, 1.13789, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985535, 0.985536, 0.985535, 0.985535, 1.01303, 0.985535
13.2637, 0.121437, 1.16244, 0.9723, 1.45652, -1.041, 0, 1.12913, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.9723, 0.972302, 0.9723, 0.9723, 1.00561, 0.9723
13.2715, 0.878563, 1.17262, 0.972242, 1.69663, -0.294057, 0, 1.13254, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972242, 0.972243, 0.972242, 0.972242, 1.01232, 0.972242
13.2794, 0, 1.17674, 0.966167, 1.41421, -1.17674, 0, 1.12889, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966167, 0.966168, 0.966167, 0.966167, 1.01402, 0.966167
13.2872, 1, 1.17551, 0.954735, 1.73205, -0.175506, 0, 1.11877, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954735, 0.954736, 0.954735, 0.954735, 1.01147, 0.954735
13.2951, 0, 1.17171, 0.940704, 1.41421, -1.17171, 0, 1.10494, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940704, 0.940705, 0.940704, 0.940704, 1.00747, 0.940704
13.303, 0.109418, 1.1681, 0.926777, 1.45238, -1.05868, 0, 1.0901, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926777, 0.926778, 0.926777, 0.926777, 1.00477, 0.926777
13.3108, 2.99752, 1.18882, 0.937037, 2.23551, 1.8087, 0, 1.09837, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937037, 0.937038, 0.937037, 0.937037, 1.02749, 0.937037
13.3187, 0.997522, 1.20341, 0.940977, 1.73134, -0.20589, 0, 1.09928, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940977, 0.940978, 0.940977, 0.940977, 1.0451, 0.940977
13.3266, 1.99776, 1.21237, 0.939042, 1.99944, 0.785384, 0, 1.09337, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939042, 0.939043, 0.939042, 0.939042, 1.05805, 0.939042
13.3344, 0.897782, 1.21867, 0.934177, 1.70229, -0.320889, 0, 1.08365, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934177, 0.934178, 0.934177, 0.934177, 1.0692, 0.934177
13.3423, 1.19455, 1.22526, 0.929326, 1.78733, -0.0307163, 0, 1.07319, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929326, 0.929327, 0.929326, 0.929326, 1.0814, 0.929326
13.3502, 1.80545, 1.24475, 0.937102, 1.95076, 0.560702, 0, 1.07471, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937102, 0.937103, 0.937102, 0.937102, 1.10714, 0.937102
13.358, 3.09244, 1.25967, 0.940089, 2.25664, 1.83277, 0, 1.07092, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.940089, 0.94009, 0.940089, 0.940089, 1.12884, 0.940089
13.3659, 0.997646, 1.27044, 0.93878, 1.73137, -0.272798, 0, 1.06245, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.93878, 0.938781, 0.93878, 0.93878, 1.14678, 0.93878
13.3738, 3.08538, 1.27911, 0.935326, 2.25508, 1.80627, 0, 1.05156, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935326, 0.935327, 0.935326, 0.935326, 1.16288, 0.935326
13.3816, 1.82454, 1.28767, 0.931878, 1.95564, 0.536862, 0, 1.04053, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931878, 0.931879, 0.931878, 0.931878, 1.17902, 0.931878
13.3895, 4.08289, 1.3063, 0.938778, 2.46635, 2.77659, 0, 1.03981, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938778, 0.938779, 0.938778, 0.938778, 1.20527, 0.938778
13.3973, 3.91711, 1.32015, 0.941376, 2.43251, 2.59696, 0, 1.03487, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941376, 0.941377, 0.941376, 0.941376, 1.22665, 0.941376
13.4052, 0, 1.32944, 0.940135, 1.41421, -1.32944, 0, 1.02626, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940135, 0.940136, 0.940135, 0.940135, 1.24332, 0.940135
13.4131, 0.226766, 1.33587, 0.936978, 1.49224, -1.1091, 0, 1.01597, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936978, 0.936979, 0.936978, 0.936978, 1.25688, 0.936978
13.4209, 3.84647, 1.34111, 0.933827, 2.41795, 2.50536, 0, 1.006, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933827, 0.933828, 0.933827, 0.933827, 1.26894, 0.933827
13.4288, 0.997522, 1.3544, 0.940168, 1.73134, -0.356875, 0, 1.00587, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.940168, 0.94017, 0.940168, 0.940168, 1.28869, 0.940168
13.4367, 0.997637, 1.36209, 0.942579, 1.73137, -0.364448, 0, 1.00221, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.942579, 0.94258, 0.942579, 0.942579, 1.30245, 0.942579
13.4445, 1.93161, 1.36438, 0.941479, 1.98283, 0.567222, 0, 0.995458, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.941479, 0.94148, 0.941479, 0.941479, 1.3104, 0.941479
13.4524, 2.12689, 1.36288, 0.938626, 2.03147, 0.764012, 0, 0.987375, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938626, 0.938627, 0.938626, 0.938626, 1.31413, 0.938626
13.4603, 3.93432, 1.35918, 0.935777, 2.43605, 2.57514, 0, 0.979721, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935777, 0.935778, 0.935777, 0.935777, 1.31524, 0.935777
13.4681, 1.99752, 1.36159, 0.941309, 1.99938, 0.635933, 0, 0.980864, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.941309, 0.94131, 0.941309, 0.941309, 1.32203, 0.941309
13.476, 2.05378, 1.35815, 0.943323, 2.0134, 0.695627, 0, 0.978887, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943323, 0.943325, 0.943323, 0.943323, 1.32259, 0.943323
13.4839, 2.88748, 1.34927, 0.942206, 2.21077, 1.53821, 0, 0.974155, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942206, 0.942208, 0.942206, 0.942206, 1.31732, 0.942206
13.4917, 0, 1.33658, 0.939526, 1.41421, -1.33658, 0, 0.96821, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939527, 0.939526, 0.939526, 1.3079, 0.939526
13.4996, 0, 1.32177, 0.93685, 1.41421, -1.32177, 0, 0.962591, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.93685, 0.936851, 0.93685, 0.93685, 1.29603, 0.93685
13.5074, 1, 1.31246, 0.941643, 1.73205, -0.312458, 0, 0.964736, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941643, 0.941644, 0.941643, 0.941643, 1.28936, 0.941643
13.5153, 1.04424, 1.29839, 0.943438, 1.74477, -0.254152, 0, 0.964147, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.943438, 0.94344, 0.943438, 0.943438, 1.27768, 0.943438
13.5232, 0.955762, 1.28008, 0.942507, 1.71923, -0.324316, 0, 0.961068, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942507, 0.942508, 0.942507, 0.942507, 1.26152, 0.942507
13.531, 1, 1.25915, 0.940213, 1.73205, -0.259149, 0, 0.956839, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940213, 0.940214, 0.940213, 0.940213, 1.24252, 0.940213
13.5389, 0, 1.23726, 0.937923, 1.41421, -1.23726, 0, 0.952801, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937923, 0.937924, 0.937923, 0.937923, 1.22238, 0.937923
13.5468, 2, 1.22018, 0.941112, 2, 0.779816, 0, 0.954411, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941112, 0.941113, 0.941112, 0.941112, 1.20688, 0.941112
