   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_377.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
11.809, 6.26915, 5.19059, 0.78331, 2.87561, 1.07855, 0.78331, 0, 0.91936, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.78331, 0.783311, 0.78331, 0.78331, 5.05454
11.8169, 6.55613, 5.2001, 0.77671, 2.92509, 1.35603, 0.77671, 0, 0.923779, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 0.77671, 5.05303
11.8248, 11.9876, 5.1809, 0.76957, 3.74, 6.80671, 0.76957, 0, 0.927537, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.76957, 0.769571, 0.76957, 0.76957, 5.02293
11.8326, 6.86741, 5.13355, 0.762047, 2.97782, 1.73386, 0.762047, 0, 0.930637, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 0.762047, 4.96496
11.8405, 4.43544, 5.05919, 0.754353, 2.53682, -0.62375, 0.754353, 0, 0.933135, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 0.754353, 4.88041
11.8484, 3.55043, 4.95946, 0.746697, 2.35594, -1.40903, 0.746697, 0, 0.935085, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746697, 0.746698, 0.746697, 0.746697, 4.77107
11.8562, 4.88667, 4.83773, 0.740532, 2.62425, 0.0489416, 0.740532, 0, 0.937778, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740532, 0.740533, 0.740532, 0.740532, 4.64048
11.8641, 4.99771, 4.69375, 0.733366, 2.64532, 0.303959, 0.733366, 0, 0.938577, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 0.733366, 4.48854
11.8719, 4.44944, 4.53031, 0.725368, 2.53958, -0.0808673, 0.725368, 0, 0.937512, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725368, 0.725369, 0.725368, 0.725368, 4.31817
11.8798, 5.09145, 4.35067, 0.716985, 2.66298, 0.740781, 0.716985, 0, 0.934906, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 0.716985, 4.13275
11.8877, 4.45192, 4.15827, 0.708649, 2.54006, 0.293655, 0.708649, 0, 0.931088, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.708649, 0.70865, 0.708649, 0.708649, 3.93583
11.8955, 3.99752, 3.95909, 0.703355, 2.44898, 0.0384362, 0.703355, 0, 0.928969, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703355, 0.703356, 0.703355, 0.703355, 3.73347
11.9034, 4.99758, 3.75157, 0.696503, 2.64529, 1.246, 0.696503, 0, 0.923892, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696503, 0.696504, 0.696503, 0.696503, 3.52419
11.9113, 3.53365, 3.53897, 0.688351, 2.35237, -0.00532079, 0.688351, 0, 0.916081, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688351, 0.688352, 0.688351, 0.688351, 3.31124
11.9191, 3.92788, 3.32462, 0.679584, 2.43472, 0.603258, 0.679584, 0, 0.906217, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679584, 0.679585, 0.679584, 0.679584, 3.09799
11.927, 2.53123, 3.11181, 0.670874, 2.12867, -0.580588, 0.670874, 0, 0.894992, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 0.670874, 2.8877
11.9348, 4.99765, 2.90711, 0.666465, 2.64531, 2.09054, 0.666465, 0, 0.886702, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666465, 0.666466, 0.666465, 0.666465, 2.68687
11.9427, 3.47113, 2.70616, 0.660052, 2.33904, 0.764967, 0.660052, 0, 0.875111, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 0.660052, 2.4911
11.9506, 2.52404, 2.51099, 0.651932, 2.12698, 0.013051, 0.651932, 0, 0.860614, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651932, 0.651933, 0.651932, 0.651932, 2.30231
11.9584, 0.47596, 2.32389, 0.643002, 1.57352, -1.84793, 0.643002, 0, 0.844224, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 0.643002, 2.12267
11.9663, 2.03829, 2.14677, 0.634133, 2.00955, -0.108487, 0.634133, 0, 0.826942, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 0.634133, 1.95396
11.9742, 1.96171, 1.98548, 0.630382, 1.99041, -0.0237622, 0.630382, 0, 0.813969, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 0.630382, 1.80189
11.982, 2.02875, 1.83306, 0.624288, 2.00717, 0.195693, 0.624288, 0, 0.798, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624288, 0.624289, 0.624288, 0.624288, 1.65934
11.9899, 3.97125, 1.69005, 0.616174, 2.44361, 2.2812, 0.616174, 0, 0.779511, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616174, 0.616175, 0.616174, 0.616174, 1.52672
11.9978, 0.509665, 1.55753, 0.607096, 1.58419, -1.04787, 0.607096, 0, 0.759714, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 0.607096, 1.40491
12.0056, 1.99752, 1.43638, 0.598085, 1.99938, 0.561141, 0.598085, 0, 0.739796, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598085, 0.598086, 0.598085, 0.598085, 1.29467
12.0135, 0.492813, 1.33214, 0.594988, 1.57886, -0.839328, 0.594988, 0, 0.725748, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594988, 0.594989, 0.594988, 0.594988, 1.20138
12.0213, 1, 1.23581, 0.589257, 1.73205, -0.23581, 0.589257, 0, 0.709157, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 0.589257, 1.11591
12.0292, 0, 1.14724, 0.581239, 1.41421, -1.14724, 0.581239, 0, 0.690494, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.581239, 0.58124, 0.581239, 0.581239, 1.03798
12.0371, 0, 1.06706, 0.57213, 1.41421, -1.06706, 0.57213, 0, 0.671064, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.57213, 0.968124
12.0449, 1, 0.995826, 0.563092, 1.73205, 0.00417364, 0.563092, 0, 0.652121, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563092, 0.563093, 0.563092, 0.563092, 0.906797
12.0528, 0.492689, 0.9395, 0.560673, 1.57883, -0.446811, 0.560673, 0, 0.640288, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560673, 0.560674, 0.560673, 0.560673, 0.859885
12.0607, 0.507311, 0.887954, 0.555315, 1.58345, -0.380643, 0.555315, 0, 0.62607, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555315, 0.555316, 0.555315, 0.555315, 0.817199
12.0685, 0.48798, 0.840986, 0.547388, 1.57733, -0.353006, 0.547388, 0, 0.609876, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547388, 0.547389, 0.547388, 0.547388, 0.778498
12.0764, 3.51202, 0.799441, 0.538233, 2.34777, 2.71258, 0.538233, 0, 0.593075, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.538233, 0.744598
12.0842, 0, 0.764172, 0.529154, 1.41421, -0.764172, 0.529154, 0, 0.576989, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529154, 0.529155, 0.529154, 0.529154, 0.716337
12.0921, 0, 0.743389, 0.528773, 1.41421, -0.743389, 0.528773, 0, 0.570235, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528773, 0.528774, 0.528773, 0.528773, 0.701927
12.1, 1, 0.723895, 0.524236, 1.73205, 0.276105, 0.524236, 0, 0.559951, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524236, 0.524237, 0.524236, 0.524236, 0.68818
12.1078, 1.47584, 0.705901, 0.51605, 1.86436, 0.769935, 0.51605, 0, 0.546623, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.51605, 0.675328
12.1157, 0.524164, 0.691061, 0.506112, 1.58876, -0.166898, 0.506112, 0, 0.532122, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506112, 0.506113, 0.506112, 0.506112, 0.665051
12.1236, 0, 0.68102, 0.496271, 1.41421, -0.68102, 0.496271, 0, 0.518262, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496271, 0.496272, 0.496271, 0.496271, 0.659029
12.1314, 0.468525, 0.698692, 0.509606, 1.57115, -0.230166, 0.509606, 0, 0.528083, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509606, 0.509607, 0.509606, 0.509606, 0.680214
12.1393, 0.997646, 0.715801, 0.517982, 1.73137, 0.281845, 0.517982, 0, 0.533412, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517982, 0.517983, 0.517982, 0.517982, 0.700371
12.1471, 0.533829, 0.732444, 0.521612, 1.5918, -0.198615, 0.521612, 0, 0.534416, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.521612, 0.719639
12.155, 0, 0.75086, 0.522847, 1.41421, -0.75086, 0.522847, 0, 0.533407, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.522847, 0.7403
12.1629, 0.458984, 0.77333, 0.524083, 1.56811, -0.314347, 0.524083, 0, 0.532739, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524083, 0.524084, 0.524083, 0.524083, 0.764674
12.1707, 0.997522, 0.809378, 0.534963, 1.73134, 0.188143, 0.534963, 0, 0.542014, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534963, 0.534964, 0.534963, 0.534963, 0.802327
12.1786, 1.54349, 0.84581, 0.542439, 1.88242, 0.697684, 0.542439, 0, 0.548147, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.542439, 0.840101
12.1865, 1, 0.882805, 0.546865, 1.73205, 0.117195, 0.546865, 0, 0.551458, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546865, 0.546866, 0.546865, 0.546865, 0.878211
12.1943, 1.44919, 0.921678, 0.549755, 1.8572, 0.527516, 0.549755, 0, 0.553428, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549755, 0.549756, 0.549755, 0.549755, 0.918005
12.2022, 1.99765, 0.963723, 0.552653, 1.99941, 1.03392, 0.552653, 0, 0.555572, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552653, 0.552654, 0.552653, 0.552653, 0.960804
12.21, 1.55316, 1.01606, 0.562975, 1.88498, 0.5371, 0.562975, 0, 0.565281, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562975, 0.562976, 0.562975, 0.562975, 1.01375
12.2179, 1.44201, 1.0678, 0.570161, 1.85526, 0.374209, 0.570161, 0, 0.57197, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 0.570161, 1.06599
12.2258, 1.99777, 1.11893, 0.574573, 1.99944, 0.878844, 0.574573, 0, 0.575985, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 0.574573, 1.11751
12.2336, 0.997468, 1.17039, 0.57759, 1.73132, -0.172924, 0.57759, 0, 0.578685, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 0.57759, 1.1693
12.2415, 1.86684, 1.22313, 0.580615, 1.96643, 0.643715, 0.580615, 0, 0.581459, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 0.580615, 1.22229
12.2494, 3.85824, 1.28389, 0.590872, 2.42038, 2.57436, 0.590872, 0, 0.591519, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590872, 0.590873, 0.590872, 0.590872, 1.28324
12.2572, 4.55762, 1.3419, 0.598128, 2.56079, 3.21572, 0.598128, 0, 0.598621, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598128, 0.598129, 0.598128, 0.598128, 1.34141
12.2651, 4.56258, 1.39698, 0.602728, 2.56175, 3.1656, 0.602728, 0, 0.603101, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602728, 0.602729, 0.602728, 0.602728, 1.3966
12.273, 3.14275, 1.44992, 0.605993, 2.26776, 1.69283, 0.605993, 0, 0.606273, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 0.605993, 1.44964
12.2808, 1.57472, 1.50153, 0.609266, 1.89069, 0.0731897, 0.609266, 0, 0.609476, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609266, 0.609267, 0.609266, 0.609266, 1.50132
12.2887, 1, 1.55785, 0.619101, 1.73205, -0.557846, 0.619101, 0, 0.619257, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619101, 0.619102, 0.619101, 0.619101, 1.55769
12.2965, 0.41804, 1.60893, 0.626029, 1.555, -1.19089, 0.626029, 0, 0.626145, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.626029, 0.62603, 0.626029, 0.626029, 1.60882
12.3044, 0.99745, 1.65469, 0.630401, 1.73131, -0.657241, 0.630401, 0, 0.630486, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630401, 0.630402, 0.630401, 0.630401, 1.65461
12.3123, 2.41053, 1.69599, 0.633489, 2.10013, 0.714547, 0.633489, 0, 0.633552, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.633489, 0.63349, 0.633489, 0.633489, 1.69592
12.3201, 2.58476, 1.73377, 0.636585, 2.1412, 0.850984, 0.636585, 0, 0.63663, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636585, 0.636586, 0.636585, 0.636585, 1.73373
12.328, 2.58922, 1.77453, 0.646455, 2.14225, 0.814688, 0.646455, 0, 0.646488, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646455, 0.646456, 0.646455, 0.646455, 1.7745
12.3359, 3.40582, 1.80841, 0.653476, 2.32504, 1.59742, 0.653476, 0, 0.6535, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653476, 0.653477, 0.653476, 0.653476, 1.80838
12.3437, 2.59418, 1.83558, 0.65799, 2.1434, 0.758597, 0.65799, 0, 0.658007, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 0.65799, 1.83556
12.3516, 1.80198, 1.85719, 0.661242, 1.94987, -0.0552057, 0.661242, 0, 0.661255, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661242, 0.661243, 0.661242, 0.661242, 1.85718
12.3594, 5.59665, 1.87445, 0.664503, 2.7562, 3.7222, 0.664503, 0, 0.664512, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664503, 0.664504, 0.664503, 0.664503, 1.87445
12.3673, 5.39393, 1.89343, 0.673827, 2.71918, 3.50049, 0.673827, 0, 0.673834, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673827, 0.673828, 0.673827, 0.673827, 1.89343
12.3752, 2.38885, 1.90536, 0.680391, 2.09496, 0.48349, 0.680391, 0, 0.680396, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680391, 0.680392, 0.680391, 0.680391, 1.90535
12.383, 1.81859, 1.91065, 0.684537, 1.95412, -0.0920652, 0.684537, 0, 0.684541, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684537, 0.684538, 0.684537, 0.684537, 1.91065
12.3909, 0.389095, 1.91065, 0.68747, 1.54567, -1.52155, 0.68747, 0, 0.687473, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 0.68747, 1.91065
12.3988, 1.6109, 1.90672, 0.690409, 1.90024, -0.295813, 0.690409, 0, 0.690411, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 0.690409, 1.90672
12.4066, 0.76843, 1.90544, 0.699756, 1.66386, -1.13701, 0.699756, 0, 0.699758, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699756, 0.699757, 0.699756, 0.699756, 1.90543
12.4145, 2.99514, 1.89789, 0.706398, 2.23498, 1.09725, 0.706398, 0, 0.7064, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706398, 0.706399, 0.706398, 0.706398, 1.89788
12.4223, 2.23643, 1.8846, 0.710662, 2.05826, 0.351826, 0.710662, 0, 0.710663, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710662, 0.710663, 0.710662, 0.710662, 1.8846
12.4302, 3.7539, 1.86701, 0.713733, 2.39873, 1.8869, 0.713733, 0, 0.713734, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 0.713733, 1.867
12.4381, 1.62069, 1.84654, 0.71681, 1.90281, -0.225844, 0.71681, 0, 0.716811, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 0.71681, 1.84654
12.4459, 3.74176, 1.82905, 0.725476, 2.3962, 1.91271, 0.725476, 0, 0.725477, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725476, 0.725477, 0.725476, 0.725476, 1.82905
12.4538, 3.88364, 1.80663, 0.731534, 2.42562, 2.07701, 0.731534, 0, 0.731535, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731534, 0.731535, 0.731534, 0.731534, 1.80663
12.4617, 3, 1.77994, 0.735317, 2.23607, 1.22006, 0.735317, 0, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 0.735317, 1.77994
12.4695, 0.729616, 1.75048, 0.737957, 1.65215, -1.02086, 0.737957, 0, 0.737958, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 0.737957, 1.75047
12.4774, 2.27038, 1.71978, 0.740602, 2.06649, 0.550607, 0.740602, 0, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 0.740602, 1.71978
12.4853, 1, 1.69433, 0.749272, 1.73205, -0.694327, 0.749272, 0, 0.749273, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749272, 0.749273, 0.749272, 0.749272, 1.69433
12.4931, 1.07286, 1.66606, 0.755389, 1.75296, -0.593202, 0.755389, 0, 0.75539, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.755389, 0.75539, 0.755389, 0.755389, 1.66606
12.501, 4.99331, 1.63587, 0.759267, 2.64449, 3.35744, 0.759267, 0, 0.759268, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759267, 0.759268, 0.759267, 0.759267, 1.63587
12.5088, 1.93383, 1.60552, 0.762022, 1.98339, 0.328306, 0.762022, 0, 0.762023, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762022, 0.762023, 0.762022, 0.762022, 1.60552
12.5167, 1.35039, 1.57687, 0.764782, 1.83041, -0.226482, 0.764782, 0, 0.764783, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 0.764782, 1.57687
