   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_52.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.6845, 2.97968, 1.68908, 1.68891, 2.23152, 1.2906, 1.68891, 0, 1.68908, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891, 1.68891
13.6924, 3.98476, 1.67724, 1.67711, 2.44638, 2.30752, 1.67711, 0, 1.67724, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711, 1.67711
13.7003, 0.997522, 1.66414, 1.66405, 1.73134, -0.666622, 1.66405, 0, 1.66414, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405, 1.66405
13.7082, 1.99765, 1.65111, 1.65104, 1.99941, 0.346539, 1.65104, 0, 1.6511, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104
13.7161, 2.99765, 1.64566, 1.64561, 2.23554, 1.35198, 1.64561, 0, 1.64566, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64561, 1.64562, 1.64561, 1.64561, 1.64561, 1.64561
13.724, 1.99926, 1.63686, 1.63683, 1.99981, 0.362393, 1.63683, 0, 1.63686, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683, 1.63683
13.7319, 4.99257, 1.62505, 1.62503, 2.64435, 3.36751, 1.62503, 0, 1.62505, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503, 1.62503
13.7398, 4.98897, 1.61178, 1.61176, 2.64367, 3.37719, 1.61176, 0, 1.61177, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176, 1.61176
13.7477, 0.0158612, 1.59856, 1.59854, 1.41981, -1.5827, 1.59854, 0, 1.59855, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59854, 1.59855, 1.59854, 1.59854, 1.59854, 1.59854
13.7557, 2.97361, 1.59437, 1.59436, 2.23016, 1.37924, 1.59436, 0, 1.59437, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436, 1.59436
13.7636, 1.01524, 1.58613, 1.58612, 1.73645, -0.570887, 1.58612, 0, 1.58613, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612, 1.58612
13.7715, 0.997522, 1.57423, 1.57422, 1.73134, -0.576704, 1.57422, 0, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422
13.7794, 2.01363, 1.56053, 1.56053, 2.0034, 0.453098, 1.56053, 0, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053, 1.56053
13.7873, 1.98166, 1.5469, 1.5469, 1.99541, 0.434761, 1.5469, 0, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469, 1.5469
13.7952, 1.01834, 1.54738, 1.54738, 1.73734, -0.529045, 1.54738, 0, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738, 1.54738
13.8031, 3.95366, 1.54358, 1.54358, 2.44001, 2.41008, 1.54358, 0, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358
13.811, 0.0463445, 1.5358, 1.5358, 1.43051, -1.48946, 1.5358, 0, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358, 1.5358
13.8189, 1.94374, 1.52607, 1.52607, 1.98589, 0.417674, 1.52607, 0, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607, 1.52607
13.8268, 1.05626, 1.51636, 1.51636, 1.74822, -0.460105, 1.51636, 0, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636, 1.51636
13.8347, 2.96704, 1.51583, 1.51583, 2.22869, 1.45121, 1.51583, 0, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583, 1.51583
13.8426, 5.99752, 1.51168, 1.51168, 2.82799, 4.48584, 1.51168, 0, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168, 1.51168
13.8505, 1.99777, 1.50424, 1.50424, 1.99944, 0.493531, 1.50424, 0, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424, 1.50424
13.8585, 4.91722, 1.49517, 1.49517, 2.63006, 3.42205, 1.49517, 0, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517, 1.49517
13.8664, 1.07782, 1.48613, 1.48613, 1.75437, -0.408312, 1.48613, 0, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613, 1.48613
13.8743, 1.04263, 1.48511, 1.48511, 1.74431, -0.442487, 1.48511, 0, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511, 1.48511
13.8822, 3.95266, 1.48076, 1.48076, 2.43981, 2.4719, 1.48076, 0, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076, 1.48076
13.8901, 3.99752, 1.47338, 1.47338, 2.44898, 2.52414, 1.47338, 0, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338, 1.47338
13.898, 0.0498141, 1.46449, 1.46449, 1.43172, -1.41468, 1.46449, 0, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449, 1.46449
13.9059, 0, 1.45564, 1.45563, 1.41421, -1.45564, 1.45563, 0, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45563, 1.45564, 1.45563, 1.45563, 1.45563, 1.45563
13.9138, 0, 1.45422, 1.45422, 1.41421, -1.45422, 1.45422, 0, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422, 1.45422
13.9217, 0.940644, 1.44977, 1.44977, 1.71483, -0.509128, 1.44977, 0, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977, 1.44977
13.9296, 3.93569, 1.44257, 1.44256, 2.43633, 2.49312, 1.44256, 0, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44256, 1.44257, 1.44256, 1.44256, 1.44256, 1.44256
13.9375, 4.9311, 1.434, 1.434, 2.6327, 3.4971, 1.434, 0, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434, 1.434
13.9454, 1.19257, 1.42546, 1.42545, 1.78677, -0.232892, 1.42545, 0, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42545, 1.42546, 1.42545, 1.42545, 1.42545, 1.42545
13.9533, 0.930855, 1.42347, 1.42347, 1.71197, -0.492615, 1.42347, 0, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347, 1.42347
13.9612, 3.85465, 1.41876, 1.41876, 2.41964, 2.43588, 1.41876, 0, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876, 1.41876
13.9692, 2.06679, 1.41159, 1.41159, 2.01663, 0.655203, 1.41159, 0, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159, 1.41159
13.9771, 0.147708, 1.40319, 1.40319, 1.46551, -1.25549, 1.40319, 0, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319, 1.40319
13.985, 1.92131, 1.39482, 1.39482, 1.98023, 0.52649, 1.39482, 0, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482, 1.39482
13.9929, 0.0786865, 1.3924, 1.3924, 1.44177, -1.31372, 1.3924, 0, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924, 1.3924
14.0008, 1.91648, 1.38759, 1.38759, 1.97901, 0.528889, 1.38759, 0, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759, 1.38759
14.0087, 1.08352, 1.38061, 1.38061, 1.756, -0.297088, 1.38061, 0, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061, 1.38061
14.0166, 2, 1.37255, 1.37255, 2, 0.627446, 1.37255, 0, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255, 1.37255
14.0245, 2.81834, 1.36452, 1.36452, 2.19507, 1.45382, 1.36452, 0, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452, 1.36452
14.0324, 1.0886, 1.36147, 1.36147, 1.75744, -0.272874, 1.36147, 0, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147, 1.36147
14.0403, 1.99752, 1.35636, 1.35636, 1.99938, 0.64116, 1.35636, 0, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636, 1.35636
14.0482, 2.8995, 1.34939, 1.34939, 2.21348, 1.55011, 1.34939, 0, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939, 1.34939
14.0561, 0.196035, 1.34151, 1.34151, 1.4819, -1.14547, 1.34151, 0, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151, 1.34151
14.064, 1, 1.33365, 1.33365, 1.73205, -0.333649, 1.33365, 0, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365, 1.33365
14.0719, 2.78934, 1.33015, 1.33015, 2.18846, 1.4592, 1.33015, 0, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015, 1.33015
14.0799, 5.88798, 1.32492, 1.32492, 2.80855, 4.56306, 1.32492, 0, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492, 1.32492
14.0878, 3.21264, 1.31816, 1.31815, 2.28312, 1.89448, 1.31815, 0, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31815, 1.31816, 1.31815, 1.31815, 1.31815, 1.31815
14.0957, 1.99752, 1.31063, 1.31063, 1.99938, 0.686891, 1.31063, 0, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063, 1.31063
14.1036, 5.76828, 1.30313, 1.30313, 2.78716, 4.46515, 1.30313, 0, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313, 1.30313
14.1115, 1.22701, 1.29894, 1.29894, 1.79639, -0.0719308, 1.29894, 0, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894, 1.29894
14.1194, 0.117224, 1.29341, 1.2934, 1.45507, -1.17618, 1.2934, 0, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.29341, 1.2934, 1.2934, 1.2934, 1.2934
14.1273, 4.38971, 1.28665, 1.28665, 2.52779, 3.10306, 1.28665, 0, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665, 1.28665
14.1352, 2.48575, 1.27931, 1.2793, 2.11796, 1.20644, 1.2793, 0, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.2793, 1.27931, 1.2793, 1.2793, 1.2793, 1.2793
14.1431, 0.997522, 1.27198, 1.27198, 1.73134, -0.274459, 1.27198, 0, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198, 1.27198
14.151, 0.127014, 1.26724, 1.26723, 1.45843, -1.14022, 1.26723, 0, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26723, 1.26724, 1.26723, 1.26723, 1.26723, 1.26723
14.1589, 0.868278, 1.26158, 1.26157, 1.6936, -0.393298, 1.26157, 0, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26157, 1.26158, 1.26157, 1.26157, 1.26157, 1.26157
14.1668, 1.99754, 1.25506, 1.25506, 1.99938, 0.74248, 1.25506, 0, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506, 1.25506
14.1747, 3.86107, 1.24813, 1.24812, 2.42097, 2.61295, 1.24812, 0, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24812, 1.24813, 1.24812, 1.24812, 1.24812, 1.24812
14.1827, 2.99504, 1.24121, 1.24121, 2.23496, 1.75383, 1.24121, 0, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121, 1.24121
14.1906, 3.13668, 1.23507, 1.23506, 2.26642, 1.90161, 1.23506, 0, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23506, 1.23507, 1.23506, 1.23506, 1.23506, 1.23506
14.1985, 1.14139, 1.22842, 1.22842, 1.7724, -0.0870358, 1.22842, 0, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842, 1.22842
14.2064, 0, 1.22129, 1.22129, 1.41421, -1.22129, 1.22129, 0, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129, 1.22129
14.2143, 2.85143, 1.21363, 1.21363, 2.20259, 1.63779, 1.21363, 0, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363, 1.21363
14.2222, 1.99765, 1.20559, 1.20558, 1.99941, 0.79206, 1.20558, 0, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20558, 1.20559, 1.20558, 1.20558, 1.20558, 1.20558
14.2301, 3.8439, 1.19736, 1.19736, 2.41742, 2.64655, 1.19736, 0, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736, 1.19736
14.238, 2.15114, 1.18916, 1.18916, 2.03743, 0.961979, 1.18916, 0, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916, 1.18916
14.2459, 1.99765, 1.1808, 1.1808, 1.99941, 0.816848, 1.1808, 0, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808, 1.1808
14.2538, 1.99752, 1.1719, 1.1719, 1.99938, 0.825619, 1.1719, 0, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719, 1.1719
14.2617, 2.16072, 1.16255, 1.16255, 2.03978, 0.99817, 1.16255, 0, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255, 1.16255
14.2696, 1.83457, 1.15299, 1.15298, 1.95821, 0.681587, 1.15298, 0, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15298, 1.15299, 1.15298, 1.15298, 1.15298, 1.15298
14.2775, 0.997419, 1.14346, 1.14346, 1.73131, -0.146044, 1.14346, 0, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346, 1.14346
14.2854, 0.997749, 1.13544, 1.13543, 1.7314, -0.137686, 1.13543, 0, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13543, 1.13544, 1.13543, 1.13543, 1.13543, 1.13543
14.2934, 0.997522, 1.1265, 1.1265, 1.73134, -0.128982, 1.1265, 0, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265, 1.1265
