   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_322.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.21331, 8.29896, 32.3654, 30.4784, 3.2092, -24.0664, 30.4784, 0, 30.4931, 30.5916, 30.8845, 31.6511, 30.6587, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784, 30.4784
4.22117, 4.67688, 32.4743, 30.624, 2.58397, -27.7974, 30.624, 0, 30.6386, 30.7371, 30.9943, 31.778, 30.822, 30.624, 30.624, 30.624, 30.624, 30.624, 30.624, 30.624, 30.624, 30.624, 30.624, 30.624
4.22904, 6.20502, 32.5799, 30.7698, 2.86444, -26.3749, 30.7698, 0, 30.7845, 30.883, 31.1037, 31.8937, 30.9943, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698, 30.7698
4.2369, 6.77054, 32.6885, 30.916, 2.96151, -25.9179, 30.916, 0, 30.9307, 31.0292, 31.2135, 31.9993, 31.1799, 30.916, 30.916, 30.916, 30.916, 30.916, 30.916, 30.916, 30.916, 30.916, 30.916, 30.916
4.24476, 8.98819, 32.8084, 31.0626, 3.31484, -23.8202, 31.0626, 0, 31.0773, 31.1758, 31.3246, 32.0962, 31.3848, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626, 31.0626
4.25262, 6.21952, 32.9505, 31.2094, 2.86697, -26.731, 31.2094, 0, 31.2241, 31.3227, 31.4377, 32.1862, 31.6175, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094, 31.2094
4.26049, 6.99275, 33.1289, 31.3567, 2.99879, -26.1362, 31.3567, 0, 31.3713, 31.4699, 31.5532, 32.2712, 31.8899, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567, 31.3567
4.26835, 4.99277, 33.362, 31.5042, 2.64439, -28.3692, 31.5042, 0, 31.5189, 31.6175, 31.6717, 32.3529, 32.2178, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042, 31.5042
4.27621, 6.74694, 33.6731, 31.6521, 2.95752, -26.9261, 31.6521, 0, 31.6668, 31.7655, 31.7933, 32.4333, 32.6226, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521, 31.6521
4.28407, 6.11307, 34.0916, 31.8003, 2.84835, -27.9786, 31.8003, 0, 31.815, 31.9137, 31.9181, 32.5142, 33.1319, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003, 31.8003
4.29194, 7.60675, 34.6549, 31.9488, 3.09948, -27.0481, 31.9488, 0, 31.9635, 32.0624, 32.0461, 32.597, 33.7811, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488, 31.9488
4.2998, 14.8532, 35.4087, 32.0977, 4.10527, -20.5555, 32.0977, 0, 32.1124, 32.2115, 32.1773, 32.6831, 34.6151, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977, 32.0977
4.30766, 6.64374, 36.4088, 32.2468, 2.94002, -29.7651, 32.2468, 0, 32.2615, 32.3609, 32.3115, 32.7736, 35.6885, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468, 32.2468
4.31552, 18.7773, 37.7217, 32.3963, 4.55821, -18.9444, 32.3963, 0, 32.411, 32.5109, 32.4484, 32.8693, 37.0673, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963, 32.3963
4.32339, 13.1086, 39.4254, 32.5461, 3.88698, -26.3168, 32.5461, 0, 32.5607, 32.6613, 32.5878, 32.9707, 38.829, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461, 32.5461
4.33125, 19.5536, 41.6083, 32.6961, 4.64259, -22.0546, 32.6961, 0, 32.7108, 32.8122, 32.7295, 33.078, 41.0622, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961, 32.6961
4.33911, 25.9699, 44.3687, 32.8465, 5.28866, -18.3987, 32.8465, 0, 32.8612, 32.9638, 32.8731, 33.1913, 43.8651, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465, 32.8465
4.34697, 22.1072, 47.8118, 32.9971, 4.90991, -25.7045, 32.9971, 0, 33.0118, 33.1162, 33.0184, 33.3104, 47.3434, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971, 32.9971
4.35484, 32.7913, 52.0468, 33.148, 5.89841, -19.2556, 33.148, 0, 33.1627, 33.2696, 33.1651, 33.4351, 51.6065, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148
4.3627, 36.0519, 57.1818, 33.2993, 6.16862, -21.13, 33.2993, 0, 33.314, 33.4241, 33.3131, 33.5648, 56.7629, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993, 33.2993
4.37056, 43.7845, 63.3148, 33.4507, 6.76643, -19.5303, 33.4507, 0, 33.4654, 33.58, 33.4622, 33.6992, 62.9109, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507
4.37842, 61.0782, 70.5295, 33.6025, 7.94218, -9.45129, 33.6025, 0, 33.6172, 33.7378, 33.6121, 33.8377, 70.1347, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025, 33.6025
4.38629, 63.7462, 78.8858, 33.7545, 8.1084, -15.1396, 33.7545, 0, 33.7692, 33.8978, 33.7628, 33.9799, 78.4942, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545, 33.7545
4.39415, 79.6751, 88.4065, 33.9068, 9.03743, -8.73145, 33.9068, 0, 33.9215, 34.0608, 33.9141, 34.1251, 88.0123, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068, 33.9068
4.40201, 81.0292, 99.0759, 34.0594, 9.11204, -18.0467, 34.0594, 0, 34.0741, 34.2276, 34.0659, 34.273, 98.6729, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594, 34.0594
4.40988, 98.8812, 110.825, 34.2122, 10.044, -11.9437, 34.2122, 0, 34.2269, 34.399, 34.2182, 34.4232, 110.406, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122, 34.2122
4.41774, 120.692, 123.531, 34.3653, 11.0767, -2.8391, 34.3653, 0, 34.38, 34.5764, 34.371, 34.5752, 123.09, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653, 34.3653
4.4256, 132.793, 137.012, 34.5186, 11.61, -4.21867, 34.5186, 0, 34.5333, 34.7613, 34.5241, 34.7287, 136.539, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186, 34.5186
4.43346, 140.14, 151.024, 34.6722, 11.9223, -10.8839, 34.6722, 0, 34.6869, 34.9556, 34.6775, 34.8835, 150.509, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722, 34.6722
4.44133, 154.067, 165.274, 34.8261, 12.4927, -11.2066, 34.8261, 0, 34.8408, 35.1616, 34.8313, 35.0394, 164.705, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261, 34.8261
4.44919, 175.965, 179.421, 34.9802, 13.3403, -3.45625, 34.9802, 0, 34.9949, 35.3821, 34.9854, 35.1962, 178.783, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802, 34.9802
4.45705, 218.305, 193.089, 35.1345, 14.8427, 25.2166, 35.1345, 0, 35.1492, 35.6204, 35.1397, 35.3536, 192.364, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345, 35.1345
4.46491, 213.076, 205.89, 35.2891, 14.6655, 7.18594, 35.2891, 0, 35.3038, 35.8801, 35.2944, 35.5117, 205.056, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891, 35.2891
4.47278, 239.713, 217.434, 35.444, 15.5471, 22.2795, 35.444, 0, 35.4586, 36.1656, 35.4493, 35.6703, 216.466, 35.444, 35.444, 35.444, 35.444, 35.444, 35.444, 35.444, 35.444, 35.444, 35.444, 35.444
4.48064, 273.568, 227.355, 35.599, 16.6002, 46.2127, 35.599, 0, 35.6137, 36.4816, 35.6044, 35.8294, 226.222, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599, 35.599
4.4885, 232.876, 235.332, 35.7543, 15.3257, -2.45555, 35.7543, 0, 35.769, 36.8333, 35.7598, 35.9888, 233.998, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543, 35.7543
4.49636, 240.357, 241.1, 35.9098, 15.5678, -0.74295, 35.9098, 0, 35.9245, 37.2259, 35.9155, 36.1486, 239.525, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098, 35.9098
4.50423, 241.747, 244.476, 36.0656, 15.6124, -2.72951, 36.0656, 0, 36.0803, 37.6648, 36.0714, 36.3088, 242.613, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656, 36.0656
4.51209, 232.049, 245.36, 36.2215, 15.2987, -13.3117, 36.2215, 0, 36.2362, 38.1552, 36.2275, 36.4692, 243.158, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215, 36.2215
4.51995, 262.181, 243.748, 36.3777, 16.2537, 18.4328, 36.3777, 0, 36.3924, 38.7015, 36.3839, 36.6299, 241.151, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777, 36.3777
4.52782, 247.899, 239.728, 36.534, 15.8082, 8.17162, 36.534, 0, 36.5487, 39.3074, 36.5405, 36.7909, 236.676, 36.534, 36.534, 36.534, 36.534, 36.534, 36.534, 36.534, 36.534, 36.534, 36.534, 36.534
4.53568, 272.318, 233.474, 36.6905, 16.5626, 38.8441, 36.6905, 0, 36.7052, 39.9748, 36.6974, 36.9521, 229.907, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905
4.54354, 225.956, 225.239, 36.8472, 15.0982, 0.716553, 36.8472, 0, 36.8619, 40.7041, 36.8545, 37.1135, 221.094, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472, 36.8472
4.5514, 226.684, 215.334, 37.0041, 15.1223, 11.3508, 37.0041, 0, 37.0188, 41.4933, 37.0118, 37.2752, 210.551, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041, 37.0041
4.55927, 218.627, 204.112, 37.1611, 14.8535, 14.515, 37.1611, 0, 37.1758, 42.3379, 37.1695, 37.4371, 198.636, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611, 37.1611
4.56713, 208.211, 191.949, 37.3183, 14.4987, 16.262, 37.3183, 0, 37.333, 43.2302, 37.3274, 37.5991, 185.733, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183, 37.3183
4.57499, 196.448, 179.224, 37.4756, 14.0872, 17.2247, 37.4756, 0, 37.4903, 44.1598, 37.4856, 37.7614, 172.229, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756, 37.4756
4.58285, 167.279, 166.298, 37.633, 13.0107, 0.98172, 37.633, 0, 37.6477, 45.1133, 37.644, 37.9239, 158.501, 37.633, 37.633, 37.633, 37.633, 37.633, 37.633, 37.633, 37.633, 37.633, 37.633, 37.633
4.59072, 144.673, 153.497, 37.7907, 12.1109, -8.82402, 37.7907, 0, 37.8054, 46.0744, 37.8029, 38.0865, 144.891, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907, 37.7907
4.59858, 136.237, 141.111, 37.9484, 11.7574, -4.87398, 37.9484, 0, 37.9631, 47.0246, 37.962, 38.2493, 131.705, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484, 37.9484
4.60644, 126.785, 129.368, 38.1062, 11.3483, -2.58305, 38.1062, 0, 38.1209, 47.9437, 38.1215, 38.4123, 119.194, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062, 38.1062
4.6143, 109.352, 118.441, 38.2642, 10.5524, -9.08831, 38.2642, 0, 38.2789, 48.811, 38.2814, 38.5755, 107.551, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642, 38.2642
4.62217, 103.449, 108.45, 38.4223, 10.2689, -5.00108, 38.4223, 0, 38.437, 49.6052, 38.4416, 38.7388, 96.9171, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223, 38.4223
4.63003, 100.448, 99.4587, 38.5805, 10.1217, 0.98909, 38.5805, 0, 38.5952, 50.3068, 38.6022, 38.9023, 87.3743, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805, 38.5805
4.63789, 83.7577, 91.4809, 38.7388, 9.26055, -7.72318, 38.7388, 0, 38.7535, 50.8981, 38.7632, 39.0659, 78.9555, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388, 38.7388
4.64575, 63.7533, 84.4937, 38.8972, 8.10884, -20.7404, 38.8972, 0, 38.9119, 51.3646, 38.9245, 39.2296, 71.6519, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972
4.65362, 57.0931, 78.4421, 39.0557, 7.68721, -21.349, 39.0557, 0, 39.0704, 51.6955, 39.0862, 39.3935, 65.4194, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557, 39.0557
4.66148, 53.4475, 73.2502, 39.2143, 7.44631, -19.8027, 39.2143, 0, 39.229, 51.8848, 39.248, 39.5575, 60.1881, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143, 39.2143
4.66934, 41.2404, 68.8281, 39.3729, 6.57574, -27.5877, 39.3729, 0, 39.3876, 51.931, 39.4101, 39.7216, 55.8695, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729, 39.3729
4.67721, 40.9322, 65.0811, 39.5317, 6.55227, -24.1489, 39.5317, 0, 39.5463, 51.838, 39.5723, 39.8859, 52.3652, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317, 39.5317
4.68507, 32.4919, 61.9169, 39.6904, 5.87298, -29.4249, 39.6904, 0, 39.7051, 51.6139, 39.7346, 40.0501, 49.5747, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904, 39.6904
4.69293, 36.9662, 59.2481, 39.8492, 6.24229, -22.282, 39.8492, 0, 39.8639, 51.2715, 39.8968, 40.2145, 47.3981, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492, 39.8492
4.70079, 37.96, 56.9975, 40.008, 6.32139, -19.0375, 40.008, 0, 40.0227, 50.8269, 40.0589, 40.3789, 45.742, 40.008, 40.008, 40.008, 40.008, 40.008, 40.008, 40.008, 40.008, 40.008, 40.008, 40.008
4.70866, 22.2812, 55.1003, 40.1667, 4.9276, -32.819, 40.1667, 0, 40.1814, 50.299, 40.2207, 40.5433, 44.5227, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667, 40.1667
4.71652, 31.6678, 53.5033, 40.3254, 5.80239, -21.8355, 40.3254, 0, 40.3401, 49.7081, 40.3821, 40.7077, 43.6669, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254, 40.3254
4.72438, 24.2711, 52.1666, 40.484, 5.12553, -27.8955, 40.484, 0, 40.4987, 49.0757, 40.543, 40.872, 43.1133, 40.484, 40.484, 40.484, 40.484, 40.484, 40.484, 40.484, 40.484, 40.484, 40.484, 40.484
4.73224, 19.4548, 51.0616, 40.6424, 4.63193, -31.6068, 40.6424, 0, 40.6571, 48.4222, 40.7032, 41.0362, 42.8125, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424, 40.6424
4.74011, 25.8534, 50.17, 40.8005, 5.27763, -24.3166, 40.8005, 0, 40.8152, 47.7675, 40.8627, 41.2001, 42.7267, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005, 40.8005
4.74797, 18.8312, 49.4825, 40.9584, 4.56412, -30.6513, 40.9584, 0, 40.973, 47.1291, 41.0212, 41.3637, 42.8289, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584, 40.9584
4.75583, 14.5136, 48.9963, 41.1157, 4.06369, -34.4827, 41.1157, 0, 41.1304, 46.522, 41.1787, 41.5269, 43.101, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157, 41.1157
4.76369, 27.5229, 48.7139, 41.2724, 5.4335, -21.191, 41.2724, 0, 41.2871, 45.9585, 41.3349, 41.6895, 43.5334, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724, 41.2724
4.77156, 26.7841, 48.6412, 41.4282, 5.36509, -21.8571, 41.4282, 0, 41.4429, 45.4476, 41.4897, 41.8512, 44.1226, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282, 41.4282
4.77942, 21.4598, 48.7859, 41.583, 4.84353, -27.3261, 41.583, 0, 41.5977, 44.9953, 41.6429, 42.0119, 44.8699, 41.583, 41.583, 41.583, 41.583, 41.583, 41.583, 41.583, 41.583, 41.583, 41.583, 41.583
4.78728, 25.0678, 49.1557, 41.7363, 5.20267, -24.0879, 41.7363, 0, 41.751, 44.6047, 41.7943, 42.1712, 45.7797, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363, 41.7363
4.79514, 26.3637, 49.7572, 41.8879, 5.32576, -23.3935, 41.8879, 0, 41.9026, 44.2765, 41.9434, 42.3288, 46.8574, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879, 41.8879
4.80301, 29.5421, 50.5939, 42.0373, 5.61624, -21.0518, 42.0373, 0, 42.0519, 44.0088, 42.0901, 42.4842, 48.1079, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373, 42.0373
4.81087, 32.9504, 51.6653, 42.1839, 5.91189, -18.7149, 42.1839, 0, 42.1986, 43.7983, 42.2337, 42.6368, 49.5334, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839, 42.1839
4.81873, 37.3733, 52.9656, 42.3273, 6.27481, -15.5924, 42.3273, 0, 42.3419, 43.64, 42.374, 42.7863, 51.1324, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273, 42.3273
4.82659, 40.9478, 54.4824, 42.4668, 6.55346, -13.5346, 42.4668, 0, 42.4814, 43.5283, 42.5103, 42.9319, 52.8975, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668, 42.4668
4.83446, 42.769, 56.1959, 42.6016, 6.69096, -13.4268, 42.6016, 0, 42.6163, 43.457, 42.642, 43.0729, 54.8142, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016, 42.6016
4.84232, 50.2668, 58.0785, 42.7312, 7.22958, -7.81169, 42.7312, 0, 42.7459, 43.4195, 42.7685, 43.2086, 56.8609, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312, 42.7312
4.85018, 58.5255, 60.0942, 42.8547, 7.77982, -1.56866, 42.8547, 0, 42.8694, 43.4095, 42.8891, 43.3383, 59.0068, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547, 42.8547
4.85805, 66.5947, 62.1997, 42.9714, 8.28219, 4.39502, 42.9714, 0, 42.9861, 43.4209, 43.003, 43.4612, 61.2141, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714, 42.9714
4.86591, 74.3244, 64.3446, 43.0806, 8.73638, 9.97978, 43.0806, 0, 43.0953, 43.4483, 43.1097, 43.5766, 63.4372, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806, 43.0806
4.87377, 73.9326, 66.4731, 43.1817, 8.71393, 7.45953, 43.1817, 0, 43.1964, 43.4866, 43.2085, 43.684, 65.6244, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817, 43.1817
4.88163, 85.424, 68.5253, 43.2741, 9.35008, 16.8988, 43.2741, 0, 43.2888, 43.5316, 43.2989, 43.7827, 67.7197, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741, 43.2741
4.8895, 78.2029, 70.4408, 43.3575, 8.95561, 7.76214, 43.3575, 0, 43.3722, 43.5797, 43.3805, 43.8724, 69.6659, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575
4.89736, 98.5088, 72.1601, 43.4316, 10.0254, 26.3488, 43.4316, 0, 43.4463, 43.6281, 43.4531, 43.9529, 71.4061, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316, 43.4316
4.90522, 98.972, 73.6279, 43.4964, 10.0485, 25.3441, 43.4964, 0, 43.5111, 43.6744, 43.5167, 44.0241, 72.8872, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964, 43.4964
4.91308, 127.794, 74.7959, 43.552, 11.3927, 52.9982, 43.552, 0, 43.5667, 43.7172, 43.5713, 44.0862, 74.0626, 43.552, 43.552, 43.552, 43.552, 43.552, 43.552, 43.552, 43.552, 43.552, 43.552, 43.552
4.92095, 131.9, 75.6255, 43.5991, 11.5715, 56.2746, 43.5991, 0, 43.6138, 43.7555, 43.6176, 44.1398, 74.8953, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991, 43.5991
4.92881, 139.557, 76.0895, 43.6382, 11.8978, 63.4672, 43.6382, 0, 43.6529, 43.789, 43.6561, 44.1854, 75.3589, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382, 43.6382
4.93667, 138.577, 76.1734, 43.6702, 11.8565, 62.4033, 43.6702, 0, 43.6849, 43.8178, 43.6877, 44.224, 75.44, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702, 43.6702
4.94453, 140.735, 75.8768, 43.6964, 11.9472, 64.8585, 43.6964, 0, 43.711, 43.8422, 43.7135, 44.2567, 75.1388, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964, 43.6964
4.9524, 141.871, 75.2128, 43.7178, 11.9946, 66.6579, 43.7178, 0, 43.7325, 43.8633, 43.7347, 44.2849, 74.4686, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178
4.96026, 144.832, 74.2072, 43.7361, 12.1174, 70.6252, 43.7361, 0, 43.7508, 43.8821, 43.7529, 44.3098, 73.456, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361, 43.7361
4.96812, 132.521, 72.8972, 43.7527, 11.5983, 59.6233, 43.7527, 0, 43.7674, 43.8998, 43.7695, 44.3332, 72.1382, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527, 43.7527
4.97598, 134.882, 71.3294, 43.7692, 11.6996, 63.5524, 43.7692, 0, 43.7839, 43.9179, 43.786, 44.3565, 70.5619, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692, 43.7692
4.98385, 117.589, 69.5562, 43.7871, 10.9357, 48.0324, 43.7871, 0, 43.8018, 43.9377, 43.804, 44.3812, 68.7798, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871, 43.7871
4.99171, 115.628, 67.6344, 43.8078, 10.8457, 47.9939, 43.8078, 0, 43.8225, 43.9607, 43.8249, 44.4088, 66.8487, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078, 43.8078
