   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_239.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.0127, 115.393, 94.3983, 91.3056, 10.8348, 20.9946, 91.3056, 0, 94.3983, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056, 91.3056
12.0209, 99.5978, 93.5208, 91.0766, 10.0796, 6.07703, 91.0766, 0, 93.5208, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766, 91.0766
12.0291, 103.017, 92.7635, 90.8699, 10.2478, 10.2531, 90.8699, 0, 92.7635, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699, 90.8699
12.0373, 93.5757, 92.091, 90.653, 9.77628, 1.48476, 90.653, 0, 92.091, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653, 90.653
12.0455, 85.6617, 91.4968, 90.4266, 9.36278, -5.83512, 90.4266, 0, 91.4968, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266, 90.4266
12.0537, 89.4917, 90.9763, 90.1958, 9.56513, -1.48463, 90.1958, 0, 90.9763, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958, 90.1958
12.0619, 91.5146, 90.5231, 89.9652, 9.6703, 0.991539, 89.9652, 0, 90.5231, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652, 89.9652
12.0701, 105.06, 90.1501, 89.7594, 10.347, 14.9095, 89.7594, 0, 90.1501, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594, 89.7594
12.0783, 129.654, 89.8118, 89.5436, 11.474, 39.8419, 89.5436, 0, 89.8118, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436, 89.5436
12.0865, 96.2523, 89.4992, 89.3188, 9.91223, 6.75313, 89.3188, 0, 89.4992, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188, 89.3188
12.0948, 98.0331, 89.2084, 89.0896, 10.0017, 8.82468, 89.0896, 0, 89.2084, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896, 89.0896
12.103, 85.5981, 88.9373, 88.8606, 9.35939, -3.33918, 88.8606, 0, 88.9373, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606, 88.8606
12.1112, 92.1975, 88.7003, 88.6517, 9.70554, 3.49725, 88.6517, 0, 88.7003, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517, 88.6517
12.1194, 97.8378, 88.4638, 88.4337, 9.99189, 9.37402, 88.4337, 0, 88.4638, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337, 88.4337
12.1276, 91.2839, 88.2255, 88.2072, 9.65836, 3.0584, 88.2072, 0, 88.2255, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072, 88.2072
12.1358, 101.857, 87.9875, 87.9767, 10.191, 13.8691, 87.9767, 0, 87.9875, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767, 87.9767
12.144, 93.8817, 87.7528, 87.7464, 9.79192, 6.12889, 87.7464, 0, 87.7528, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464, 87.7464
12.1522, 100.46, 87.5421, 87.5385, 10.1223, 12.9178, 87.5385, 0, 87.5421, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385, 87.5385
12.1604, 92.7107, 87.3238, 87.3217, 9.73194, 5.38689, 87.3217, 0, 87.3238, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217, 87.3217
12.1686, 100.434, 87.0979, 87.0968, 10.121, 13.3362, 87.0968, 0, 87.0979, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968, 87.0968
12.1768, 107.096, 86.8685, 86.8679, 10.4449, 20.2279, 86.8679, 0, 86.8685, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679, 86.8679
12.185, 84.9497, 86.6396, 86.6393, 9.32468, -1.68991, 86.6393, 0, 86.6396, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393, 86.6393
12.1932, 97.7899, 86.4288, 86.4287, 9.98949, 11.3611, 86.4287, 0, 86.4288, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287, 86.4287
12.2015, 88.8988, 86.21, 86.2099, 9.53409, 2.68882, 86.2099, 0, 86.21, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099, 86.2099
12.2097, 76.7517, 85.9837, 85.9836, 8.87421, -9.23203, 85.9836, 0, 85.9837, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836, 85.9836
12.2179, 94.3683, 85.7538, 85.7538, 9.81673, 8.61445, 85.7538, 0, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538, 85.7538
12.2261, 90.3607, 85.5243, 85.5243, 9.61045, 4.83643, 85.5243, 0, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243, 85.5243
12.2343, 101.156, 85.3146, 85.3146, 10.1566, 15.8412, 85.3146, 0, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146, 85.3146
12.2425, 93.3151, 85.0971, 85.0971, 9.76294, 8.21799, 85.0971, 0, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971, 85.0971
12.2507, 91.6321, 84.8724, 84.8724, 9.67637, 6.75974, 84.8724, 0, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724, 84.8724
12.2589, 81.5725, 84.6443, 84.6443, 9.1418, -3.07179, 84.6443, 0, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443, 84.6443
12.2671, 88.2007, 84.4165, 84.4165, 9.49741, 3.78427, 84.4165, 0, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165, 84.4165
12.2753, 91.0161, 84.2045, 84.2045, 9.64449, 6.8116, 84.2045, 0, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045
12.2835, 88.6704, 83.9854, 83.9854, 9.5221, 4.68497, 83.9854, 0, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854, 83.9854
12.2917, 90.7871, 83.7598, 83.7598, 9.63261, 7.02729, 83.7598, 0, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598, 83.7598
12.2999, 105.882, 83.5311, 83.5311, 10.3866, 22.3506, 83.5311, 0, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311, 83.5311
12.3082, 80.2859, 83.3028, 83.3027, 9.07116, -3.01688, 83.3027, 0, 83.3028, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027, 83.3027
12.3164, 82.2017, 83.0918, 83.0917, 9.17615, -0.89003, 83.0917, 0, 83.0918, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917, 83.0917
12.3246, 93.9035, 82.874, 82.874, 9.79303, 11.0295, 82.874, 0, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874, 82.874
12.3328, 82.077, 82.65, 82.65, 9.16935, -0.573059, 82.65, 0, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65, 82.65
12.341, 76.5613, 82.4231, 82.4231, 8.86348, -5.86174, 82.4231, 0, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231, 82.4231
12.3492, 99.2183, 82.1965, 82.1964, 10.0607, 17.0219, 82.1964, 0, 82.1965, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964, 82.1964
12.3574, 100.283, 81.9837, 81.9837, 10.1135, 18.2995, 81.9837, 0, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837, 81.9837
12.3656, 72.0302, 81.7648, 81.7648, 8.60408, -9.73455, 81.7648, 0, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648, 81.7648
12.3738, 95.5478, 81.5403, 81.5403, 9.87663, 14.0075, 81.5403, 0, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403, 81.5403
12.382, 77.4757, 81.3132, 81.3132, 8.91492, -3.83749, 81.3132, 0, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132, 81.3132
12.3902, 75.3819, 81.0864, 81.0864, 8.7967, -5.70451, 81.0864, 0, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864, 81.0864
12.3984, 84.3912, 80.8746, 80.8746, 9.29469, 3.51661, 80.8746, 0, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746, 80.8746
12.4066, 76.6561, 80.657, 80.657, 8.86883, -4.00091, 80.657, 0, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657, 80.657
12.4149, 88.8448, 80.4342, 80.4342, 9.53125, 8.41055, 80.4342, 0, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342, 80.4342
12.4231, 86.2098, 80.2089, 80.2089, 9.39201, 6.00085, 80.2089, 0, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089, 80.2089
12.4313, 79.7242, 79.9839, 79.9839, 9.04014, -0.259766, 79.9839, 0, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839, 79.9839
12.4395, 91.7948, 79.7708, 79.7708, 9.68477, 12.024, 79.7708, 0, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708, 79.7708
12.4477, 86.8736, 79.5526, 79.5526, 9.42728, 7.32098, 79.5526, 0, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526, 79.5526
12.4559, 78.771, 79.3297, 79.3297, 8.98727, -0.558739, 79.3297, 0, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297, 79.3297
12.4641, 81.4656, 79.1047, 79.1047, 9.13595, 2.36089, 79.1047, 0, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047, 79.1047
12.4723, 79.4036, 78.88, 78.88, 9.02239, 0.523567, 78.88, 0, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88, 78.88
12.4805, 77.4102, 78.6678, 78.6678, 8.91124, -1.25765, 78.6678, 0, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678, 78.6678
12.4887, 80.4062, 78.4509, 78.4509, 9.07779, 1.95527, 78.4509, 0, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509, 78.4509
12.4969, 78.9056, 78.2297, 78.2297, 8.99475, 0.675835, 78.2297, 0, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297, 78.2297
12.5051, 83.4082, 78.0066, 78.0065, 9.24165, 5.40162, 78.0065, 0, 78.0066, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065, 78.0065
12.5134, 67.9425, 77.7837, 77.7837, 8.36316, -9.84121, 77.7837, 0, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837, 77.7837
12.5216, 65.3618, 77.5707, 77.5707, 8.20743, -12.2089, 77.5707, 0, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707, 77.5707
12.5298, 90.2092, 77.3537, 77.3536, 9.60256, 12.8555, 77.3536, 0, 77.3537, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536, 77.3536
12.538, 83.6218, 77.1329, 77.1329, 9.2532, 6.48887, 77.1329, 0, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329, 77.1329
12.5462, 71.9926, 76.9105, 76.9104, 8.60189, -4.91791, 76.9104, 0, 76.9105, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104, 76.9104
12.5544, 83.1758, 76.6884, 76.6883, 9.22908, 6.48746, 76.6883, 0, 76.6884, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883, 76.6883
12.5626, 74.2732, 76.4761, 76.4761, 8.73345, -2.20287, 76.4761, 0, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761, 76.4761
12.5708, 94.3558, 76.2604, 76.2603, 9.8161, 18.0954, 76.2603, 0, 76.2604, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603, 76.2603
12.579, 80.1612, 76.0414, 76.0413, 9.06428, 4.11982, 76.0413, 0, 76.0414, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413, 76.0413
12.5872, 77.3693, 75.8209, 75.8209, 8.90895, 1.54838, 75.8209, 0, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209, 75.8209
12.5954, 75.7732, 75.6008, 75.6008, 8.81891, 0.172447, 75.6008, 0, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008, 75.6008
12.6036, 79.0238, 75.3881, 75.388, 9.00132, 3.63573, 75.388, 0, 75.3881, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388, 75.388
12.6118, 83.9011, 75.1725, 75.1725, 9.26829, 8.72858, 75.1725, 0, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725, 75.1725
12.6201, 85.655, 74.9545, 74.9545, 9.36243, 10.7005, 74.9545, 0, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545, 74.9545
12.6283, 87.403, 74.7354, 74.7353, 9.45531, 12.6676, 74.7353, 0, 74.7354, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353, 74.7353
12.6365, 79.8192, 74.5165, 74.5165, 9.0454, 5.30268, 74.5165, 0, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165, 74.5165
12.6447, 87.0749, 74.3043, 74.3043, 9.43795, 12.7706, 74.3043, 0, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043, 74.3043
12.6529, 84.0886, 74.09, 74.0899, 9.2784, 9.99866, 74.0899, 0, 74.09, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899, 74.0899
12.6611, 88.9035, 73.8737, 73.8737, 9.53433, 15.0297, 73.8737, 0, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737, 73.8737
12.6693, 81.1255, 73.6568, 73.6567, 9.11732, 7.46877, 73.6567, 0, 73.6568, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567, 73.6567
12.6775, 70.5384, 73.4401, 73.44, 8.51695, -2.90166, 73.44, 0, 73.4401, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44, 73.44
12.6857, 81.2089, 73.2276, 73.2276, 9.12189, 7.98134, 73.2276, 0, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276, 73.2276
12.6939, 68.2965, 73.0139, 73.0139, 8.3843, -4.71746, 73.0139, 0, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139, 73.0139
12.7021, 73.8981, 72.7992, 72.7991, 8.71195, 1.0989, 72.7991, 0, 72.7992, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991, 72.7991
12.7103, 86.5056, 72.5838, 72.5838, 9.40774, 13.9218, 72.5838, 0, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838, 72.5838
12.7185, 79.0161, 72.3675, 72.3674, 9.0009, 6.64866, 72.3674, 0, 72.3675, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674, 72.3674
12.7268, 82.9009, 72.1504, 72.1504, 9.21417, 10.7504, 72.1504, 0, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504, 72.1504
12.735, 85.948, 71.9332, 71.9332, 9.37806, 14.0148, 71.9332, 0, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332, 71.9332
12.7432, 80.8853, 71.7163, 71.7163, 9.10413, 9.16895, 71.7163, 0, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163, 71.7163
12.7514, 74.0677, 71.4993, 71.4993, 8.72168, 2.56834, 71.4993, 0, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993
12.7596, 89.6088, 71.2822, 71.2822, 9.57125, 18.3266, 71.2822, 0, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822, 71.2822
12.7678, 90.4544, 71.0638, 71.0638, 9.61532, 19.3907, 71.0638, 0, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638, 71.0638
12.776, 80.572, 70.8441, 70.8441, 9.08691, 9.72784, 70.8441, 0, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441, 70.8441
12.7842, 87.9063, 70.6237, 70.6237, 9.48189, 17.2826, 70.6237, 0, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237, 70.6237
12.7924, 73.6295, 70.4029, 70.4029, 8.69652, 3.22659, 70.4029, 0, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029, 70.4029
12.8006, 59.2924, 70.1821, 70.182, 7.82895, -10.8896, 70.182, 0, 70.1821, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182, 70.182
12.8088, 76.7387, 69.9615, 69.9615, 8.87348, 6.77713, 69.9615, 0, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615, 69.9615
12.817, 56.3193, 69.7419, 69.7418, 7.63671, -13.4226, 69.7418, 0, 69.7419, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418, 69.7418
12.8253, 56.7264, 69.5212, 69.5212, 7.66331, -12.7948, 69.5212, 0, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212, 69.5212
12.8335, 78.9294, 69.2997, 69.2997, 8.99607, 9.62964, 69.2997, 0, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997, 69.2997
12.8417, 73.5009, 69.078, 69.078, 8.68912, 4.42286, 69.078, 0, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078, 69.078
12.8499, 64.92, 68.8567, 68.8566, 8.18046, -3.9367, 68.8566, 0, 68.8567, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566, 68.8566
12.8581, 66.029, 68.6382, 68.6382, 8.24797, -2.60919, 68.6382, 0, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382, 68.6382
