   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_323.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.0273, 1, 1.5509, 0.914865, 1.73205, -0.550898, 0.914865, 0, 0.917349, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914865, 0.914866, 0.914865, 0.914865, 1.54841
13.0351, 1, 1.47339, 0.913159, 1.73205, -0.473387, 0.913159, 0, 0.916206, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.913159, 0.91316, 0.913159, 0.913159, 1.47034
13.043, 1.56654, 1.40145, 0.90928, 1.88853, 0.165094, 0.90928, 0, 0.912994, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.90928, 0.909281, 0.90928, 0.90928, 1.39773
13.0509, 6.62007, 1.33491, 0.903522, 2.936, 5.28516, 0.903522, 0, 0.908022, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903522, 0.903523, 0.903522, 0.903522, 1.33041
13.0587, 1.81338, 1.27427, 0.896843, 1.95279, 0.539115, 0.896843, 0, 0.902261, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896843, 0.896844, 0.896843, 0.896843, 1.26885
13.0666, 2, 1.21997, 0.890188, 2, 0.780025, 0.890188, 0, 0.89667, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.890188, 0.89019, 0.890188, 0.890188, 1.21349
13.0745, 1, 1.17674, 0.88877, 1.73205, -0.176745, 0.88877, 0, 0.896476, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.88877, 0.888771, 0.88877, 0.88877, 1.16904
13.0823, 0.176828, 1.13655, 0.885036, 1.47541, -0.959727, 0.885036, 0, 0.89414, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885036, 0.885037, 0.885036, 0.885036, 1.12745
13.0902, 1.82317, 1.09925, 0.87929, 1.95529, 0.723923, 0.87929, 0, 0.889978, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.87929, 0.879291, 0.87929, 0.87929, 1.08856
13.098, 0.172119, 1.06543, 0.872556, 1.47381, -0.893308, 0.872556, 0, 0.885025, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872556, 0.872558, 0.872556, 0.872556, 1.05296
13.1059, 1.82788, 1.03568, 0.865849, 1.9565, 0.792196, 0.865849, 0, 0.880305, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.865849, 0.86585, 0.865849, 0.865849, 1.02123
13.1138, 2, 1.0152, 0.864705, 2, 0.984801, 0.864705, 0, 0.881361, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864705, 0.864706, 0.864705, 0.864705, 0.998542
13.1216, 0.164808, 0.995624, 0.861113, 1.47133, -0.830816, 0.861113, 0, 0.880183, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861113, 0.861114, 0.861113, 0.861113, 0.976552
13.1295, 1.99752, 0.976966, 0.855382, 1.99938, 1.02056, 0.855382, 0, 0.877081, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855382, 0.855383, 0.855382, 0.855382, 0.955266
13.1374, 1.83767, 0.960057, 0.848601, 1.959, 0.877613, 0.848601, 0, 0.873138, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848601, 0.848602, 0.848601, 0.848601, 0.935518
13.1452, 0, 0.945747, 0.841847, 1.41421, -0.945747, 0.841847, 0, 0.869421, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841847, 0.841848, 0.841847, 0.841847, 0.918171
13.1531, 0, 0.939848, 0.841121, 1.41421, -0.939848, 0.841121, 0, 0.871919, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841121, 0.841123, 0.841121, 0.841121, 0.90905
13.1609, 0.152788, 0.933506, 0.837725, 1.46724, -0.780718, 0.837725, 0, 0.871909, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837725, 0.837726, 0.837725, 0.837725, 0.899321
13.1688, 1.84721, 0.926913, 0.831972, 1.96143, 0.920298, 0.831972, 0, 0.869681, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831972, 0.831973, 0.831972, 0.831972, 0.889204
13.1767, 2.14783, 0.921181, 0.825063, 2.03662, 1.22665, 0.825063, 0, 0.866405, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825063, 0.825064, 0.825063, 0.825063, 0.879838
13.1845, 0.852169, 0.917436, 0.818182, 1.68884, -0.0652676, 0.818182, 0, 0.863229, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818183, 0.818182, 0.818182, 0.872387
13.1924, 2.14312, 0.922838, 0.818518, 2.03547, 1.22029, 0.818518, 0, 0.867302, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818518, 0.818519, 0.818518, 0.818518, 0.874052
13.2002, 0.856877, 0.927341, 0.816026, 1.69023, -0.0704641, 0.816026, 0, 0.868536, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816026, 0.816027, 0.816026, 0.816026, 0.87483
13.2081, 0.138414, 0.931279, 0.811015, 1.46233, -0.792865, 0.811015, 0, 0.867192, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811015, 0.811016, 0.811015, 0.811015, 0.875102
13.216, 0.861586, 0.935977, 0.804763, 1.69162, -0.0743909, 0.804763, 0, 0.864498, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804763, 0.804765, 0.804763, 0.804763, 0.876241
13.2238, 0, 0.942765, 0.798536, 1.41421, -0.942765, 0.798536, 0, 0.861669, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798536, 0.798537, 0.798536, 0.798536, 0.879631
13.2317, 2.1311, 0.958285, 0.798887, 2.03251, 1.17282, 0.798887, 0, 0.86521, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798887, 0.798888, 0.798887, 0.798887, 0.89196
13.2396, 1.12615, 0.973245, 0.796433, 1.76809, 0.152901, 0.796433, 0, 0.86569, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796433, 0.796434, 0.796433, 0.796433, 0.903987
13.2474, 1.8689, 0.988055, 0.791478, 1.96695, 0.880842, 0.791478, 0, 0.863366, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791478, 0.791479, 0.791478, 0.791478, 0.916166
13.2553, 1.99777, 1.00409, 0.785291, 1.99944, 0.993678, 0.785291, 0, 0.859466, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785292, 0.785291, 0.785291, 0.929915
13.2631, 0.876084, 1.02271, 0.779128, 1.6959, -0.146625, 0.779128, 0, 0.85521, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779128, 0.779129, 0.779128, 0.779128, 0.946626
13.271, 1.11896, 1.05054, 0.779534, 1.76606, 0.0684215, 0.779534, 0, 0.857113, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779534, 0.779536, 0.779534, 0.779534, 0.972957
13.2789, 1.23118, 1.07824, 0.777099, 1.79755, 0.152943, 0.777099, 0, 0.855742, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.777099, 0.7771, 0.777099, 0.777099, 0.999597
13.2867, 2.87811, 1.10615, 0.772117, 2.20864, 1.77196, 0.772117, 0, 0.851374, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772117, 0.772118, 0.772117, 0.772117, 1.02689
13.2946, 1.8834, 1.13556, 0.765881, 1.97063, 0.747836, 0.765881, 0, 0.845298, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765881, 0.765883, 0.765881, 0.765881, 1.05614
13.3025, 2.2166, 1.16771, 0.759671, 2.05344, 1.04889, 0.759671, 0, 0.838792, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759671, 0.759672, 0.759671, 0.759671, 1.08859
13.3103, 2.99257, 1.20921, 0.760184, 2.2344, 1.78335, 0.760184, 0, 0.838564, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760184, 0.760185, 0.760184, 0.760184, 1.13083
13.3182, 2.8881, 1.25031, 0.757823, 2.21091, 1.63779, 0.757823, 0, 0.835034, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757823, 0.757824, 0.757823, 0.757823, 1.1731
13.326, 1.8933, 1.29109, 0.752875, 1.97314, 0.602207, 0.752875, 0, 0.828515, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752875, 0.752876, 0.752875, 0.752875, 1.21545
13.3339, 0.99741, 1.33257, 0.746655, 1.7313, -0.335156, 0.746655, 0, 0.82035, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746655, 0.746656, 0.746655, 0.746655, 1.25887
13.3418, 1.90037, 1.37569, 0.74046, 1.97494, 0.524683, 0.74046, 0, 0.811876, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.74046, 0.740461, 0.74046, 0.74046, 1.30427
13.3496, 0.0949195, 1.42672, 0.740987, 1.44738, -1.3318, 0.740987, 0, 0.809829, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740987, 0.740989, 0.740987, 0.740987, 1.35788
13.3575, 1.99752, 1.47557, 0.738618, 1.99938, 0.521952, 0.738618, 0, 0.804635, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738618, 0.738619, 0.738618, 0.738618, 1.40955
13.3653, 1.99765, 1.52195, 0.733632, 1.99941, 0.475698, 0.733632, 0, 0.796619, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733632, 0.733633, 0.733632, 0.733632, 1.45896
13.3732, 0.909913, 1.56657, 0.727358, 1.70585, -0.656652, 0.727358, 0, 0.78716, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727358, 0.727359, 0.727358, 0.727358, 1.50676
13.3811, 2.08525, 1.61011, 0.721111, 2.0212, 0.475142, 0.721111, 0, 0.777616, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721111, 0.721113, 0.721111, 0.721111, 1.55361
13.3889, 0.997635, 1.65872, 0.721717, 1.73137, -0.661081, 0.721717, 0, 0.774858, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721717, 0.721718, 0.721717, 0.721717, 1.60557
13.3968, 1.99753, 1.70191, 0.719414, 1.99938, 0.295617, 0.719414, 0, 0.76917, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719414, 0.719415, 0.719414, 0.719414, 1.65216
13.4047, 1.99752, 1.73929, 0.714471, 1.99938, 0.258231, 0.714471, 0, 0.760858, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714471, 0.714473, 0.714471, 0.714471, 1.6929
13.4125, 3.07323, 1.7715, 0.708231, 2.25238, 1.30173, 0.708231, 0, 0.7513, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708231, 0.708233, 0.708231, 0.708231, 1.72843
13.4204, 1.99529, 1.79923, 0.702019, 1.99882, 0.196064, 0.702019, 0, 0.741853, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.702019, 0.70202, 0.702019, 0.702019, 1.75939
13.4282, 1.85353, 1.82863, 0.702578, 1.96304, 0.0248992, 0.702578, 0, 0.739284, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702578, 0.702579, 0.702578, 0.702578, 1.79192
13.4361, 0.068393, 1.84953, 0.70024, 1.43819, -1.78114, 0.70024, 0, 0.73395, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.70024, 0.700242, 0.70024, 0.70024, 1.81582
13.444, 1.99753, 1.86175, 0.695263, 1.99938, 0.135785, 0.695263, 0, 0.726123, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695263, 0.695264, 0.695263, 0.695263, 1.83088
13.4518, 0.997522, 1.8663, 0.688988, 1.73134, -0.868779, 0.688988, 0, 0.717156, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688988, 0.688989, 0.688988, 0.688988, 1.83813
13.4597, 1.93656, 1.8643, 0.682741, 1.98408, 0.0722563, 0.682741, 0, 0.708384, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682741, 0.682742, 0.682741, 0.682741, 1.83865
13.4676, 1.05874, 1.86242, 0.683296, 1.74892, -0.80368, 0.683296, 0, 0.706585, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683296, 0.683298, 0.683296, 0.683296, 1.83913
13.4754, 2.05378, 1.85102, 0.680998, 2.0134, 0.20276, 0.680998, 0, 0.702102, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680998, 0.680999, 0.680998, 0.680998, 1.82991
13.4833, 4.88748, 1.8305, 0.676088, 2.6244, 3.05699, 0.676088, 0, 0.695175, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.676088, 0.67609, 0.676088, 0.676088, 1.81141
13.4911, 2, 1.80244, 0.669895, 2, 0.197557, 0.669895, 0, 0.687128, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669897, 0.669895, 0.669895, 1.78521
13.499, 1.09813, 1.76855, 0.663731, 1.76015, -0.670422, 0.663731, 0, 0.679266, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663731, 0.663732, 0.663731, 0.663731, 1.75302
13.5069, 3.90187, 1.73583, 0.664115, 2.42938, 2.16605, 0.664115, 0, 0.6781, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664115, 0.664117, 0.664115, 0.664115, 1.72184
13.5147, 2, 1.69552, 0.661737, 2, 0.304477, 0.661737, 0, 0.67431, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661737, 0.661739, 0.661737, 0.661737, 1.68295
13.5226, 0, 1.64853, 0.656822, 1.41421, -1.64853, 0.656822, 0, 0.668111, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656822, 0.656823, 0.656822, 0.656822, 1.63724
13.5304, 1, 1.59686, 0.65066, 1.73205, -0.596856, 0.65066, 0, 0.660785, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.65066, 0.650661, 0.65066, 0.65066, 1.58673
13.5383, 0, 1.54253, 0.644527, 1.41421, -1.54253, 0.644527, 0, 0.653598, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644527, 0.644529, 0.644527, 0.644527, 1.53346
13.5462, 2.03457, 1.49273, 0.644788, 2.00862, 0.54184, 0.644788, 0, 0.652904, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.644788, 0.64479, 0.644788, 0.644788, 1.48461
13.554, 2.02987, 1.4392, 0.642408, 2.00745, 0.590666, 0.642408, 0, 0.649659, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642408, 0.642409, 0.642408, 0.642408, 1.43195
13.5619, 3.93556, 1.38297, 0.637594, 2.4363, 2.55259, 0.637594, 0, 0.644064, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637594, 0.637595, 0.637594, 0.637594, 1.3765
13.5698, 0, 1.32608, 0.631586, 1.41421, -1.32608, 0.631586, 0, 0.637348, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631586, 0.631587, 0.631586, 0.631586, 1.32032
13.5776, 2.02503, 1.2705, 0.625606, 2.00625, 0.754531, 0.625606, 0, 0.630729, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625606, 0.625607, 0.625606, 0.625606, 1.26538
13.5855, 0.997522, 1.2229, 0.625605, 1.73134, -0.225379, 0.625605, 0, 0.630151, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625605, 0.625606, 0.625605, 0.625605, 1.21835
13.5933, 0.997646, 1.1755, 0.623112, 1.73137, -0.177852, 0.623112, 0, 0.627137, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623112, 0.623113, 0.623112, 0.623112, 1.17147
13.6012, 0.997646, 1.12911, 0.618322, 1.73137, -0.131469, 0.618322, 0, 0.621876, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618322, 0.618323, 0.618322, 0.618322, 1.12556
13.6091, 1.98216, 1.08548, 0.612405, 1.99553, 0.896675, 0.612405, 0, 0.615535, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612405, 0.612407, 0.612405, 0.612405, 1.08235
13.6169, 1, 1.04627, 0.606517, 1.73205, -0.0462686, 0.606517, 0, 0.609265, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606517, 0.606518, 0.606517, 0.606517, 1.04352
13.6248, 0, 1.01759, 0.606324, 1.41421, -1.01759, 0.606324, 0, 0.608729, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606324, 0.606325, 0.606324, 0.606324, 1.01519
13.6327, 0.00805452, 0.991816, 0.603804, 1.41706, -0.983761, 0.603804, 0, 0.605901, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603805, 0.603804, 0.603804, 0.989717
13.6405, 2.00335, 0.969442, 0.599137, 2.00084, 1.0339, 0.599137, 0, 0.600959, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599137, 0.599138, 0.599137, 0.599137, 0.967619
13.6484, 1.9886, 0.951835, 0.593417, 1.99715, 1.03676, 0.593417, 0, 0.594994, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593417, 0.593418, 0.593417, 0.593417, 0.950256
13.6562, 0, 0.940272, 0.587724, 1.41421, -0.940272, 0.587724, 0, 0.589084, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587724, 0.587726, 0.587724, 0.587724, 0.938911
13.6641, 1, 0.940074, 0.587234, 1.73205, 0.0599262, 0.587234, 0, 0.588401, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587234, 0.587235, 0.587234, 0.587234, 0.938906
13.672, 0, 0.94397, 0.584595, 1.41421, -0.94397, 0.584595, 0, 0.585592, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584595, 0.584596, 0.584595, 0.584595, 0.942972
13.6798, 0, 0.952148, 0.579975, 1.41421, -0.952148, 0.579975, 0, 0.580823, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579975, 0.579976, 0.579975, 0.579975, 0.951299
13.6877, 1.9912, 0.965572, 0.574385, 1.9978, 1.02563, 0.574385, 0, 0.575103, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574385, 0.574386, 0.574385, 0.574385, 0.964852
13.6955, 1.0088, 0.985119, 0.568822, 1.73459, 0.023679, 0.568822, 0, 0.569428, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568822, 0.568823, 0.568822, 0.568822, 0.984512
13.7034, 6.94548, 1.01546, 0.568133, 2.9909, 5.93002, 0.568133, 0, 0.56864, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568133, 0.568134, 0.568133, 0.568133, 1.01495
13.7113, 2.05452, 1.04946, 0.565465, 2.01358, 1.00506, 0.565465, 0, 0.565889, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565465, 0.565466, 0.565465, 0.565465, 1.04904
13.7191, 3.94498, 1.08696, 0.560973, 2.43823, 2.85802, 0.560973, 0, 0.561324, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560973, 0.560974, 0.560973, 0.560973, 1.08661
13.727, 2.05502, 1.12846, 0.555588, 2.01371, 0.926562, 0.555588, 0, 0.555878, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555588, 0.555589, 0.555588, 0.555588, 1.12817
13.7349, 4.93048, 1.17438, 0.550229, 2.63258, 3.7561, 0.550229, 0, 0.550467, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.550229, 0.55023, 0.550229, 0.550229, 1.17414
