   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_451.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.5623, 0.718835, 0.128257, 0.123568, 1.64889, 0.590578, 0, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.123568, 0.128257, 0.123568
14.5701, 0.281165, 0.124024, 0.119301, 1.51035, 0.15714, 0, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.119301, 0.124024, 0.119301
14.578, 0, 0.123419, 0.11871, 1.41421, -0.123419, 0, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.11871, 0.118711, 0.11871, 0.11871, 0.123419, 0.11871
14.5858, 0, 0.121203, 0.116558, 1.41421, -0.121203, 0, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116558, 0.116559, 0.116558, 0.116558, 0.121203, 0.116558
14.5937, 1.41834, 0.11752, 0.112986, 1.84888, 1.30082, 0, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112986, 0.112987, 0.112986, 0.112986, 0.11752, 0.112986
14.6015, 0.58166, 0.113144, 0.108765, 1.60675, 0.468516, 0, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.113144, 0.108765
14.6094, 0, 0.10881, 0.104623, 1.41421, -0.10881, 0, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104623, 0.104624, 0.104623, 0.104623, 0.108809, 0.104623
14.6172, 0, 0.1086, 0.10464, 1.41421, -0.1086, 0, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.10464, 0.104641, 0.10464, 0.10464, 0.1086, 0.10464
14.6251, 0, 0.106523, 0.102817, 1.41421, -0.106523, 0, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.102817, 0.106523, 0.102817
14.6329, 1, 0.102758, 0.0993244, 1.73205, 0.897242, 0, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993244, 0.0993247, 0.0993244, 0.0993244, 0.102757, 0.0993244
14.6408, 0, 0.0982172, 0.0950702, 1.41421, -0.0982172, 0, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950702, 0.0950705, 0.0950702, 0.0950702, 0.0982169, 0.0950702
14.6486, 0, 0.0937637, 0.0909091, 1.41421, -0.0937637, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909094, 0.0909091, 0.0909091, 0.0937634, 0.0909091
14.6565, 0, 0.0963347, 0.0937722, 1.41421, -0.0963347, 0, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937722, 0.0937725, 0.0937722, 0.0937722, 0.0963343, 0.0937722
14.6644, 0, 0.0970638, 0.0947875, 1.41421, -0.0970638, 0, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947875, 0.0947878, 0.0947875, 0.0947875, 0.0970635, 0.0947875
14.6722, 0, 0.0960162, 0.0940151, 1.41421, -0.0960162, 0, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940151, 0.0940154, 0.0940151, 0.0940151, 0.0960159, 0.0940151
14.6801, 0, 0.0941002, 0.0923594, 1.41421, -0.0941002, 0, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923594, 0.0923597, 0.0923594, 0.0923594, 0.0940999, 0.0923594
14.6879, 0, 0.0922171, 0.0907183, 1.41421, -0.0922171, 0, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907183, 0.0907186, 0.0907183, 0.0907183, 0.0922168, 0.0907183
14.6958, 1, 0.0942068, 0.0929297, 1.73205, 0.905793, 0, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.0929297, 0.09293, 0.0929297, 0.0929297, 0.0942065, 0.0929297
14.7036, 1, 0.0947703, 0.0936933, 1.73205, 0.90523, 0, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936933, 0.0936937, 0.0936933, 0.0936933, 0.09477, 0.0936933
14.7115, 1, 0.0939863, 0.0930874, 1.73205, 0.906014, 0, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930874, 0.0930877, 0.0930874, 0.0930874, 0.093986, 0.0930874
14.7193, 0, 0.0925459, 0.0918031, 1.41421, -0.0925459, 0, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918031, 0.0918035, 0.0918031, 0.0918031, 0.0925456, 0.0918031
14.7272, 0, 0.0911355, 0.0905278, 1.41421, -0.0911355, 0, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905278, 0.0905281, 0.0905278, 0.0905278, 0.0911352, 0.0905278
14.735, 0, 0.0930282, 0.0925356, 1.41421, -0.0930282, 0, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925356, 0.0925359, 0.0925356, 0.0925356, 0.0930279, 0.0925356
14.7429, 0, 0.093595, 0.0931991, 1.41421, -0.093595, 0, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931991, 0.0931994, 0.0931991, 0.0931991, 0.0935947, 0.0931991
14.7507, 1, 0.0929137, 0.0925977, 1.73205, 0.907086, 0, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.0925977, 0.092598, 0.0925977, 0.0925977, 0.0929134, 0.0925977
14.7586, 0, 0.091621, 0.0913699, 1.41421, -0.091621, 0, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913699, 0.0913702, 0.0913699, 0.0913699, 0.0916206, 0.0913699
14.7665, 0, 0.0903499, 0.0901502, 1.41421, -0.0903499, 0, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901502, 0.0901505, 0.0901502, 0.0901502, 0.0903496, 0.0901502
14.7743, 1.30756, 0.092194, 0.0920338, 1.81867, 1.21536, 0, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920338, 0.0920341, 0.0920338, 0.0920338, 0.0921937, 0.0920338
14.7822, 0.692441, 0.0927841, 0.0926527, 1.64087, 0.599657, 0, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.0926527, 0.092653, 0.0926527, 0.0926527, 0.0927838, 0.0926527
14.79, 0, 0.0921952, 0.0920831, 1.41421, -0.0921952, 0, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920831, 0.0920834, 0.0920831, 0.0920831, 0.0921949, 0.0920831
14.7979, 0, 0.0910262, 0.0909246, 1.41421, -0.0910262, 0, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909246, 0.0909249, 0.0909246, 0.0909246, 0.0910259, 0.0909246
14.8057, 0, 0.0898729, 0.0897734, 1.41421, -0.0898729, 0, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897734, 0.0897737, 0.0897734, 0.0897734, 0.0898726, 0.0897734
14.8136, 0, 0.0916202, 0.0915147, 1.41421, -0.0916202, 0, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.0915147, 0.091515, 0.0915147, 0.0915147, 0.0916199, 0.0915147
14.8214, 0, 0.0921652, 0.0920454, 1.41421, -0.0921652, 0, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920454, 0.0920457, 0.0920454, 0.0920454, 0.0921649, 0.0920454
14.8293, 0, 0.0915856, 0.0914428, 1.41421, -0.0915856, 0, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914428, 0.0914431, 0.0914428, 0.0914428, 0.0915853, 0.0914428
14.8371, 0, 0.0904544, 0.0902792, 1.41421, -0.0904544, 0, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902792, 0.0902795, 0.0902792, 0.0902792, 0.0904541, 0.0902792
14.845, 0, 0.089341, 0.089123, 1.41421, -0.089341, 0, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.089123, 0.0891233, 0.089123, 0.089123, 0.0893407, 0.089123
14.8528, 1.25898, 0.0910689, 0.0907968, 1.80527, 1.16791, 0, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907968, 0.0907971, 0.0907968, 0.0907968, 0.0910686, 0.0907968
14.8607, 0.741016, 0.0916428, 0.0913039, 1.6556, 0.649373, 0, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913039, 0.0913042, 0.0913039, 0.0913039, 0.0916425, 0.0913039
14.8686, 0, 0.0911385, 0.090719, 1.41421, -0.0911385, 0, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.090719, 0.0907193, 0.090719, 0.090719, 0.0911382, 0.090719
14.8764, 1, 0.0901086, 0.0895935, 1.73205, 0.909891, 0, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895935, 0.0895938, 0.0895935, 0.0895935, 0.0901083, 0.0895935
14.8843, 0, 0.0891018, 0.088475, 1.41421, -0.0891018, 0, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.088475, 0.0884753, 0.088475, 0.088475, 0.0891015, 0.088475
14.8921, 0.617596, 0.0907604, 0.0900052, 1.6179, 0.526836, 0, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900052, 0.0900055, 0.0900052, 0.0900052, 0.0907601, 0.0900052
14.9, 1.3824, 0.091315, 0.090414, 1.83913, 1.29109, 0, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.090414, 0.0904143, 0.090414, 0.090414, 0.0913147, 0.090414
14.9078, 0, 0.0908405, 0.0897767, 1.41421, -0.0908405, 0, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.0897767, 0.089777, 0.0897767, 0.0897767, 0.0908402, 0.0897767
14.9157, 1, 0.0898654, 0.0886222, 1.73205, 0.910135, 0, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886222, 0.0886225, 0.0886222, 0.0886222, 0.0898651, 0.0886222
14.9235, 0.607807, 0.0889129, 0.0874752, 1.61487, 0.518894, 0, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874752, 0.0874755, 0.0874752, 0.0874752, 0.0889126, 0.0874752
14.9314, 0.392193, 0.0905905, 0.088945, 1.54667, 0.301603, 0, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.088945, 0.0889453, 0.088945, 0.088945, 0.0905902, 0.088945
14.9392, 1, 0.0911973, 0.0893336, 1.73205, 0.908803, 0, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893336, 0.0893339, 0.0893336, 0.0893336, 0.0911969, 0.0893336
14.9471, 1, 0.0908018, 0.088713, 1.73205, 0.909198, 0, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.088713, 0.0887133, 0.088713, 0.088713, 0.0908015, 0.088713
14.9549, 0, 0.0899104, 0.0875935, 1.41421, -0.0899104, 0, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875935, 0.0875938, 0.0875935, 0.0875935, 0.0899101, 0.0875935
14.9628, 0, 0.0890242, 0.0864811, 1.41421, -0.0890242, 0, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864811, 0.0864814, 0.0864811, 0.0864811, 0.0890239, 0.0864811
14.9707, 0, 0.0905458, 0.0877833, 1.41421, -0.0905458, 0, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877833, 0.0877836, 0.0877833, 0.0877833, 0.0905455, 0.0877833
14.9785, 0, 0.0910259, 0.0880564, 1.41421, -0.0910259, 0, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880564, 0.0880567, 0.0880564, 0.0880564, 0.0910256, 0.0880564
14.9864, 0.5886, 0.0905317, 0.0873728, 1.60891, 0.498068, 0, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873728, 0.0873731, 0.0873728, 0.0873728, 0.0905314, 0.0873728
14.9942, 0.4114, 0.0895426, 0.086217, 1.55287, 0.321858, 0, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.086217, 0.0862173, 0.086217, 0.086217, 0.0895423, 0.086217
15.0021, 1, 0.0885337, 0.085069, 1.73205, 0.911466, 0, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.085069, 0.0850693, 0.085069, 0.085069, 0.0885333, 0.085069
15.0099, 0, 0.0898507, 0.0862786, 1.41421, -0.0898507, 0, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862786, 0.0862789, 0.0862786, 0.0862786, 0.0898504, 0.0862786
15.0178, 1, 0.0901646, 0.0865199, 1.73205, 0.909835, 0, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865199, 0.0865202, 0.0865199, 0.0865199, 0.0901643, 0.0865199
15.0256, 0, 0.0895429, 0.0858628, 1.41421, -0.0895429, 0, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858628, 0.0858631, 0.0858628, 0.0858628, 0.0895426, 0.0858628
15.0335, 0, 0.0884395, 0.0847621, 1.41421, -0.0884395, 0, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847621, 0.0847624, 0.0847621, 0.0847621, 0.0884392, 0.0847621
15.0413, 1, 0.0873052, 0.0836686, 1.73205, 0.912695, 0, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836686, 0.0836689, 0.0836686, 0.0836686, 0.0873049, 0.0836686
15.0492, 0, 0.0882003, 0.0846412, 1.41421, -0.0882003, 0, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846412, 0.0846415, 0.0846412, 0.0846412, 0.0882, 0.0846412
15.057, 0, 0.0881859, 0.0847388, 1.41421, -0.0881859, 0, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847388, 0.0847391, 0.0847388, 0.0847388, 0.0881856, 0.0847388
15.0649, 0.56449, 0.0873275, 0.0840235, 1.6014, 0.477163, 0, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840235, 0.0840238, 0.0840235, 0.0840235, 0.0873272, 0.0840235
15.0728, 0.997592, 0.0860422, 0.0829079, 1.73136, 0.91155, 0, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829079, 0.0829082, 0.0829079, 0.0829079, 0.0860419, 0.0829079
15.0806, 0.437918, 0.0847422, 0.0817998, 1.56138, 0.353176, 0, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0817998, 0.0818001, 0.0817998, 0.0817998, 0.0847419, 0.0817998
15.0885, 0, 0.08536, 0.0826263, 1.41421, -0.08536, 0, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826263, 0.0826266, 0.0826263, 0.0826263, 0.0853597, 0.0826263
15.0963, 1, 0.085191, 0.0826773, 1.73205, 0.914809, 0, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826773, 0.0826776, 0.0826773, 0.0826773, 0.0851906, 0.0826773
15.1042, 0, 0.0842918, 0.0820044, 1.41421, -0.0842918, 0, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820044, 0.0820047, 0.0820044, 0.0820044, 0.0842915, 0.0820044
15.112, 1, 0.083035, 0.080975, 1.73205, 0.916965, 0, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.080975, 0.0809753, 0.080975, 0.080975, 0.0830347, 0.080975
15.1199, 1.54771, 0.0817882, 0.0799521, 1.88354, 1.46592, 0, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799521, 0.0799524, 0.0799521, 0.0799521, 0.0817879, 0.0799521
15.1277, 0.452292, 0.0821227, 0.0805031, 1.56598, 0.37017, 0, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805031, 0.0805034, 0.0805031, 0.0805031, 0.0821224, 0.0805031
15.1356, 0, 0.0818044, 0.0803905, 1.41421, -0.0818044, 0, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803905, 0.0803908, 0.0803905, 0.0803905, 0.0818041, 0.0803905
15.1434, 0, 0.0808832, 0.0796616, 1.41421, -0.0808832, 0, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796616, 0.0796619, 0.0796616, 0.0796616, 0.0808829, 0.0796616
15.1513, 0.537918, 0.0796747, 0.07863, 1.59308, 0.458244, 0, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.07863, 0.0786303, 0.07863, 0.07863, 0.0796744, 0.07863
15.1591, 0.462082, 0.0784893, 0.0776052, 1.5691, 0.383592, 0, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776052, 0.0776055, 0.0776052, 0.0776052, 0.078489, 0.0776052
15.167, 0, 0.0787489, 0.0780084, 1.41421, -0.0787489, 0, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780084, 0.0780087, 0.0780084, 0.0780084, 0.0787486, 0.0780084
15.1749, 0, 0.0784635, 0.0778496, 1.41421, -0.0784635, 0, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778496, 0.0778499, 0.0778496, 0.0778496, 0.0784632, 0.0778496
15.1827, 1, 0.0776707, 0.077167, 1.73205, 0.922329, 0, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.077167, 0.0771673, 0.077167, 0.077167, 0.0776704, 0.077167
15.1906, 1, 0.0766363, 0.0762272, 1.73205, 0.923364, 0, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762272, 0.0762275, 0.0762272, 0.0762272, 0.0766359, 0.0762272
15.1984, 0, 0.075622, 0.0752932, 1.41421, -0.075622, 0, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752932, 0.0752935, 0.0752932, 0.0752932, 0.0756216, 0.0752932
15.2063, 0, 0.0756976, 0.075436, 1.41421, -0.0756976, 0, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.075436, 0.0754364, 0.075436, 0.075436, 0.0756973, 0.075436
