   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_741.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
11.1136, 0.997522, 1.50839, 1.46075, 1.73134, -0.510869, 1.46075, 0, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.46075, 1.50839
11.1215, 0.220446, 1.50075, 1.45913, 1.49012, -1.2803, 1.45913, 0, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.45913, 1.50074
11.1293, 2.77485, 1.49408, 1.45698, 2.18514, 1.28077, 1.45698, 0, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.45698, 1.49408
11.1372, 2.22515, 1.48856, 1.45456, 2.05552, 0.736592, 1.45456, 0, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.45456, 1.48856
11.1451, 2, 1.48438, 1.45215, 2, 0.51562, 1.45215, 0, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.45215, 1.48438
11.1529, 1, 1.48185, 1.45012, 1.73205, -0.481848, 1.45012, 0, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.45012, 1.48185
11.1608, 2, 1.48052, 1.4481, 2, 0.519479, 1.4481, 0, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.4481, 1.48052
11.1686, 1, 1.48035, 1.44607, 1.73205, -0.480352, 1.44607, 0, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.44607, 1.48035
11.1765, 0.760347, 1.4813, 1.44405, 1.66143, -0.720956, 1.44405, 0, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.4813
11.1844, 0.997522, 1.48363, 1.44232, 1.73134, -0.486111, 1.44232, 0, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.44232, 1.48363
11.1922, 2.75316, 1.48635, 1.43993, 2.18017, 1.26681, 1.43993, 0, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.43993, 1.48635
11.2001, 2.48897, 1.48951, 1.43693, 2.11872, 0.999463, 1.43693, 0, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43693, 1.43694, 1.43693, 1.43693, 1.48951
11.208, 2.75056, 1.49336, 1.43365, 2.17958, 1.25719, 1.43365, 0, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.43365, 1.49336
11.2158, 0.997646, 1.49818, 1.43037, 1.73137, -0.500533, 1.43037, 0, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.43037, 1.49818
11.2237, 1.2518, 1.50588, 1.42907, 1.80327, -0.254079, 1.42907, 0, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.42907, 1.50587
11.2315, 1, 1.5134, 1.42677, 1.73205, -0.5134, 1.42677, 0, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.42677, 1.5134
11.2394, 0.74114, 1.52083, 1.42362, 1.65564, -0.779685, 1.42362, 0, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.42362, 1.52082
11.2473, 1.25886, 1.52848, 1.42005, 1.80523, -0.269617, 1.42005, 0, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.42005, 1.52848
11.2551, 0.736059, 1.53666, 1.41648, 1.6541, -0.800598, 1.41648, 0, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.41648, 1.53666
11.263, 2.99777, 1.54784, 1.41552, 2.23557, 1.44993, 1.41552, 0, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.41552, 1.54784
11.2709, 0.266171, 1.55804, 1.41337, 1.50538, -1.29187, 1.41337, 0, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.41337, 1.55804
11.2787, 3, 1.56724, 1.41015, 2.23607, 1.43276, 1.41015, 0, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.41015, 1.56724
11.2866, 3.72664, 1.57578, 1.4064, 2.39304, 2.15087, 1.4064, 0, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.4064, 1.57578
11.2945, 1.99752, 1.58399, 1.40266, 1.99938, 0.413529, 1.40266, 0, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.40266, 1.58399
11.3023, 1.99752, 1.5945, 1.40173, 1.99938, 0.403024, 1.40173, 0, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.40173, 1.5945
11.3102, 3.43641, 1.60302, 1.39954, 2.33161, 1.83339, 1.39954, 0, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.39954, 1.60302
11.318, 1.55876, 1.6095, 1.39622, 1.88647, -0.0507493, 1.39622, 0, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.6095
11.3259, 2.28315, 1.61434, 1.39234, 2.06958, 0.668809, 1.39234, 0, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.39234, 1.61434
11.3338, 3.42429, 1.61794, 1.38847, 2.32901, 1.80635, 1.38847, 0, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.38847, 1.61794
11.3416, 1.57571, 1.62314, 1.38756, 1.89096, -0.0474286, 1.38756, 0, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.38756, 1.62314
11.3495, 3.53594, 1.62561, 1.3854, 2.35286, 1.91032, 1.3854, 0, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.3854, 1.62561
11.3574, 3.16893, 1.6254, 1.38209, 2.27353, 1.54353, 1.38209, 0, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.38209, 1.6254
11.3652, 3.29513, 1.62305, 1.37822, 2.30112, 1.67208, 1.37822, 0, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.37822, 1.62305
11.3731, 1, 1.61914, 1.37435, 1.73205, -0.61914, 1.37435, 0, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.37435, 1.61914
11.3809, 2.69765, 1.61654, 1.37332, 2.16741, 1.0811, 1.37332, 0, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.37332, 1.61654
11.3888, 1.69269, 1.61126, 1.37105, 1.92164, 0.0814271, 1.37105, 0, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.37105, 1.61126
11.3967, 5.30248, 1.60352, 1.36765, 2.70231, 3.69896, 1.36765, 0, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.36765, 1.60352
11.4045, 2.6881, 1.59401, 1.3637, 2.1652, 1.09409, 1.3637, 0, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.3637, 1.59401
11.4124, 2.30706, 1.58348, 1.35975, 2.07535, 0.723582, 1.35975, 0, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.35975, 1.58348
11.4203, 1.99756, 1.575, 1.3587, 1.99939, 0.42256, 1.3587, 0, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.3587, 1.575
11.4281, 1.31446, 1.56466, 1.35644, 1.82057, -0.250205, 1.35644, 0, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.35644, 1.56466
11.436, 1.68067, 1.55277, 1.35306, 1.91851, 0.127896, 1.35306, 0, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35306, 1.35307, 1.35306, 1.35306, 1.55277
11.4439, 1.67596, 1.54011, 1.34914, 1.91728, 0.135855, 1.34914, 0, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.34914, 1.5401
11.4517, 1.31933, 1.52744, 1.34522, 1.8219, -0.208106, 1.34522, 0, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.34522, 1.52744
11.4596, 1.32404, 1.51768, 1.344, 1.82319, -0.193641, 1.344, 0, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.344, 1.51768
11.4674, 2.67104, 1.50718, 1.34162, 2.16126, 1.16386, 1.34162, 0, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.34162, 1.50718
11.4753, 0.328956, 1.49624, 1.33815, 1.52609, -1.16728, 1.33815, 0, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.33815, 1.49623
11.4832, 1.33234, 1.48561, 1.33414, 1.82547, -0.153267, 1.33414, 0, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.33414, 1.48561
11.491, 1.66766, 1.47606, 1.33014, 1.91511, 0.191595, 1.33014, 0, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.33014, 1.47606
11.4989, 0.661462, 1.47058, 1.3289, 1.6314, -0.809123, 1.3289, 0, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.32891, 1.3289, 1.3289, 1.47058
11.5068, 1.65651, 1.46552, 1.32653, 1.9122, 0.19099, 1.32653, 0, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.32653, 1.46552
11.5146, 3.33879, 1.4612, 1.32308, 2.31058, 1.87759, 1.32308, 0, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.4612
11.5225, 1.99752, 1.45847, 1.31911, 1.99938, 0.53905, 1.31911, 0, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.31911, 1.45847
11.5303, 0.997441, 1.45821, 1.31515, 1.73131, -0.460765, 1.31515, 0, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.31515, 1.45821
11.5382, 2.29661, 1.46326, 1.31367, 2.07283, 0.833347, 1.31367, 0, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.31367, 1.46326
11.5461, 2.69864, 1.47055, 1.31113, 2.16763, 1.22809, 1.31113, 0, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.31113, 1.47055
11.5539, 0.997522, 1.48062, 1.30761, 1.73134, -0.483097, 1.30761, 0, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.30761, 1.48062
11.5618, 0.997769, 1.49454, 1.3036, 1.73141, -0.496768, 1.3036, 0, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.3036, 1.49454
11.5697, 0.997522, 1.51341, 1.29959, 1.73134, -0.51589, 1.29959, 0, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.29959, 1.51341
11.5775, 3.27188, 1.54033, 1.29801, 2.29606, 1.73156, 1.29801, 0, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.29801, 1.54033
11.5854, 2.99317, 1.57261, 1.29545, 2.23454, 1.42057, 1.29545, 0, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.29545, 1.5726
11.5933, 3.62503, 1.61107, 1.29198, 2.37171, 2.01396, 1.29198, 0, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.29198, 1.61107
11.6011, 2.47014, 1.65692, 1.28805, 2.11427, 0.813211, 1.28805, 0, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.28805, 1.65692
11.609, 3, 1.71141, 1.28413, 2.23607, 1.28859, 1.28413, 0, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.28413, 1.71141
11.6168, 1.25056, 1.7773, 1.28226, 1.80293, -0.526742, 1.28226, 0, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28226, 1.28227, 1.28226, 1.28226, 1.7773
11.6247, 4.24114, 1.85232, 1.27954, 2.49823, 2.38882, 1.27954, 0, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.27954, 1.85232
11.6326, 4.74944, 1.93707, 1.276, 2.59797, 2.81237, 1.276, 0, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.93707
11.6404, 3.61291, 2.03239, 1.27207, 2.36916, 1.58051, 1.27207, 0, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 1.27207, 2.03239
11.6483, 2.14595, 2.13893, 1.26814, 2.03616, 0.0070262, 1.26814, 0, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 1.26814, 2.13893
11.6562, 4.83978, 2.25857, 1.26615, 2.6153, 2.5812, 1.26615, 0, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 2.25857
11.664, 2.771, 2.38843, 1.26338, 2.18426, 0.382571, 1.26338, 0, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26338, 1.26339, 1.26338, 1.26338, 2.38843
11.6719, 2.60607, 2.52802, 1.25991, 2.14618, 0.0780478, 1.25991, 0, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 1.25991, 2.52802
11.6797, 4.60136, 2.67686, 1.25608, 2.56931, 1.9245, 1.25608, 0, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 1.25608, 2.67686
11.6876, 3.7853, 2.83419, 1.25226, 2.40527, 0.951118, 1.25226, 0, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 1.25226, 2.83418
11.6955, 7.19983, 3.00006, 1.24999, 3.03312, 4.19977, 1.24999, 0, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 1.24999, 3.00006
11.7033, 2.19665, 3.17048, 1.24708, 2.04857, -0.973826, 1.24708, 0, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 1.24708, 3.17048
11.7112, 3.19256, 3.3434, 1.24356, 2.27872, -0.150833, 1.24356, 0, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 1.24356, 3.3434
11.7191, 4.18315, 3.51676, 1.23975, 2.48659, 0.66639, 1.23975, 0, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 1.23975, 3.51676
11.7269, 3.39901, 3.68826, 1.23594, 2.32358, -0.289253, 1.23594, 0, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 1.23594, 3.68826
11.7348, 3.81437, 3.85662, 1.23354, 2.4113, -0.042248, 1.23354, 0, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 1.23354, 3.85662
11.7427, 5.58463, 4.01702, 1.23059, 2.75402, 1.56762, 1.23059, 0, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 1.23059, 4.01702
11.7505, 5.9949, 4.16665, 1.22714, 2.82753, 1.82825, 1.22714, 0, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 1.22714, 4.16665
11.7584, 2.41316, 4.30298, 1.22343, 2.10075, -1.88983, 1.22343, 0, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 1.22343, 4.30298
11.7662, 5.41822, 4.42365, 1.21973, 2.72364, 0.994562, 1.21973, 0, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 1.21973, 4.42365
