   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_733.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.2772, 0.4228, 1.4571, 0.999193, 1.55653, -1.0343, 0.999193, 0, 0.999238, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999193, 0.999194, 0.999193, 0.999193, 1.45705, 0.999193
12.285, 1.5772, 1.49186, 1.00136, 1.89135, 0.085336, 1.00136, 0, 1.00139, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.00136, 1.49183, 1.00136
12.2929, 1.41804, 1.52582, 1.0032, 1.84879, -0.107776, 1.0032, 0, 1.00323, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.0032, 1.52579, 1.0032
12.3008, 3.99745, 1.5588, 1.00489, 2.44897, 2.43865, 1.00489, 0, 1.0049, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.00489, 1.55878, 1.00489
12.3086, 2.41053, 1.59045, 1.00636, 2.10013, 0.820083, 1.00636, 0, 1.00638, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.59044, 1.00636
12.3165, 2.58476, 1.62038, 1.00752, 2.1412, 0.964379, 1.00752, 0, 1.00753, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00752, 1.00753, 1.00752, 1.00752, 1.62037, 1.00752
12.3244, 2.99752, 1.64847, 1.00853, 2.23551, 1.34906, 1.00853, 0, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.00853, 1.64846, 1.00853
12.3322, 1.99752, 1.67463, 1.00953, 1.99938, 0.322895, 1.00953, 0, 1.00954, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.00953, 1.67462, 1.00953
12.3401, 3.99772, 1.6987, 1.01059, 2.44902, 2.29902, 1.01059, 0, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.01059, 1.69869, 1.01059
12.3479, 2.59646, 1.72034, 1.01154, 2.14393, 0.87612, 1.01154, 0, 1.01155, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01154, 1.01155, 1.01154, 1.01154, 1.72033, 1.01154
12.3558, 0.398637, 1.73925, 1.01227, 1.54875, -1.34062, 1.01227, 0, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.01227, 1.73925, 1.01227
12.3637, 2.39393, 1.75533, 1.01277, 2.09617, 0.638593, 1.01277, 0, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.01277, 1.75533, 1.01277
12.3715, 2.20743, 1.76835, 1.01291, 2.0512, 0.439087, 1.01291, 0, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.76835, 1.01291
12.3794, 0, 1.77828, 1.01276, 1.41421, -1.77828, 1.01276, 0, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.77828, 1.01276
12.3873, 0, 1.78522, 1.01245, 1.41421, -1.78522, 1.01245, 0, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.01245, 1.78522, 1.01245
12.3951, 0.386617, 1.7893, 1.01215, 1.54487, -1.40268, 1.01215, 0, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.01215, 1.7893, 1.01215
12.403, 3.9976, 1.79158, 1.01291, 2.449, 2.20602, 1.01291, 0, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.01291, 1.79158, 1.01291
12.4109, 2.37935, 1.79044, 1.0131, 2.09269, 0.58891, 1.0131, 0, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.0131, 1.79044, 1.0131
12.4187, 2.61574, 1.78603, 1.01282, 2.14843, 0.82971, 1.01282, 0, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.01282, 1.78603, 1.01282
12.4266, 2.99765, 1.77863, 1.01231, 2.23554, 1.21902, 1.01231, 0, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.01231, 1.77863, 1.01231
12.4344, 2.74684, 1.76858, 1.0118, 2.17872, 0.978261, 1.0118, 0, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.0118, 1.76858, 1.0118
12.4423, 4.62045, 1.75713, 1.01243, 2.57302, 2.86332, 1.01243, 0, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.01243, 1.75713, 1.01243
12.4502, 2.9952, 1.74263, 1.01238, 2.23499, 1.25257, 1.01238, 0, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.74262, 1.01238
12.458, 2.62785, 1.72536, 1.01175, 2.15124, 0.902493, 1.01175, 0, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.01175, 1.72535, 1.01175
12.4659, 0.997522, 1.70585, 1.01083, 1.73134, -0.708325, 1.01083, 0, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.01083, 1.70585, 1.01083
12.4738, 0.635192, 1.68469, 1.00991, 1.62333, -1.0495, 1.00991, 0, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.68469, 1.00991
12.4816, 1, 1.66382, 1.01057, 1.73205, -0.663818, 1.01057, 0, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.01057, 1.66382, 1.01057
12.4895, 2.35762, 1.64136, 1.01054, 2.08749, 0.716262, 1.01054, 0, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.01054, 1.64136, 1.01054
12.4974, 1.99777, 1.61788, 1.0099, 1.99944, 0.379891, 1.0099, 0, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.0099, 1.61788, 1.0099
12.5052, 2.35043, 1.59424, 1.00895, 2.08577, 0.756198, 1.00895, 0, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.00895, 1.59423, 1.00895
12.5131, 1.64457, 1.57135, 1.00801, 1.90907, 0.0732185, 1.00801, 0, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.00801, 1.57135, 1.00801
12.5209, 0.64961, 1.55116, 1.00832, 1.62776, -0.901546, 1.00832, 0, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.55115, 1.00832
12.5288, 0, 1.5325, 1.00796, 1.41421, -1.5325, 1.00796, 0, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.00796, 1.5325, 1.00796
12.5367, 2.34312, 1.51628, 1.007, 2.08402, 0.826841, 1.007, 0, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.00701, 1.007, 1.007, 1.51628, 1.007
12.5445, 1.33866, 1.50369, 1.00575, 1.8272, -0.165032, 1.00575, 0, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.00575, 1.50369, 1.00575
12.5524, 1.99504, 1.49598, 1.0045, 1.99876, 0.499062, 1.0045, 0, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.49598, 1.0045
12.5603, 1.32317, 1.49551, 1.00463, 1.82296, -0.172338, 1.00463, 0, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.00463, 1.49551, 1.00463
12.5681, 2, 1.5014, 1.00422, 2, 0.498599, 1.00422, 0, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.5014, 1.00422
12.576, 3, 1.51473, 1.00332, 2.23607, 1.48527, 1.00332, 0, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.00332, 1.51472, 1.00332
12.5839, 2.32862, 1.53677, 1.00216, 2.08053, 0.791854, 1.00216, 0, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.00216, 1.53677, 1.00216
12.5917, 1.65056, 1.56882, 1.001, 1.91064, 0.0817389, 1.001, 0, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.56882, 1.001
12.5996, 3.34473, 1.61197, 0.99998, 2.31187, 1.73276, 0.99998, 0, 0.999981, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.99998, 0.999981, 0.99998, 0.99998, 1.61197, 0.99998
12.6074, 4.64077, 1.66668, 0.998649, 2.57697, 2.97409, 0.998649, 0, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.998649, 0.99865, 0.998649, 0.998649, 1.66668, 0.998649
12.6153, 2.03532, 1.73371, 0.997006, 2.00881, 0.301605, 0.997006, 0, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997006, 0.997007, 0.997006, 0.997006, 1.73371, 0.997006
12.6232, 5.31669, 1.81374, 0.995042, 2.70494, 3.50295, 0.995042, 0, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995042, 0.995043, 0.995042, 0.995042, 1.81374, 0.995042
12.631, 1.62606, 1.90729, 0.992837, 1.90422, -0.28123, 0.992837, 0, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 0.992837, 1.90729, 0.992837
12.6389, 2.36914, 2.01476, 0.990512, 2.09025, 0.354382, 0.990512, 0, 0.990513, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990512, 0.990513, 0.990512, 0.990512, 2.01476, 0.990512
12.6468, 1.6881, 2.13623, 0.988117, 1.92044, -0.448123, 0.988117, 0, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 0.988117, 2.13623, 0.988117
12.6546, 0, 2.27138, 0.985576, 1.41421, -2.27138, 0.985576, 0, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985576, 0.985577, 0.985576, 0.985576, 2.27138, 0.985576
12.6625, 1.52354, 2.41945, 0.982722, 1.87711, -0.895904, 0.982722, 0, 0.982723, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982722, 0.982723, 0.982722, 0.982722, 2.41945, 0.982722
12.6704, 6.68523, 2.57968, 0.979594, 2.94707, 4.10555, 0.979594, 0, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979594, 0.979595, 0.979594, 0.979594, 2.57968, 0.979594
12.6782, 6.39073, 2.75095, 0.976331, 2.89668, 3.63978, 0.976331, 0, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976331, 0.976332, 0.976331, 0.976331, 2.75095, 0.976331
12.6861, 2.99529, 2.9319, 0.973073, 2.23501, 0.0633948, 0.973073, 0, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973073, 0.973074, 0.973073, 0.973073, 2.9319, 0.973073
12.6939, 7.58488, 3.12129, 0.970472, 3.09595, 4.46359, 0.970472, 0, 0.970473, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970472, 0.970473, 0.970472, 0.970472, 3.12129, 0.970472
12.7018, 4.40545, 3.31606, 0.967602, 2.5309, 1.0894, 0.967602, 0, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967602, 0.967603, 0.967602, 0.967602, 3.31606, 0.967602
12.7097, 3.70508, 3.51366, 0.964464, 2.38853, 0.191416, 0.964464, 0, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 0.964464, 3.51366, 0.964464
12.7175, 2.86072, 3.71149, 0.961055, 2.2047, -0.85077, 0.961055, 0, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961055, 0.961056, 0.961055, 0.961055, 3.71149, 0.961055
12.7254, 7.99108, 3.90672, 0.957446, 3.16087, 4.08436, 0.957446, 0, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957446, 0.957447, 0.957446, 0.957446, 3.90672, 0.957446
12.7333, 6.27293, 4.09637, 0.953705, 2.87627, 2.17657, 0.953705, 0, 0.953706, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953705, 0.953706, 0.953705, 0.953705, 4.09637, 0.953705
12.7411, 5.1459, 4.2773, 0.949722, 2.67318, 0.868603, 0.949722, 0, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949722, 0.949723, 0.949722, 0.949722, 4.2773, 0.949722
12.749, 5.55192, 4.44651, 0.945532, 2.74808, 1.10541, 0.945532, 0, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945532, 0.945533, 0.945532, 0.945532, 4.44651, 0.945532
12.7569, 5.81722, 4.60093, 0.940955, 2.79593, 1.21629, 0.940955, 0, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940955, 0.940956, 0.940955, 0.940955, 4.60093, 0.940955
12.7647, 10.8897, 4.73783, 0.936049, 3.59022, 6.15189, 0.936049, 0, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.936049, 0.93605, 0.936049, 0.936049, 4.73783, 0.936049
12.7726, 9.45127, 4.85497, 0.930985, 3.38397, 4.5963, 0.930985, 0, 0.930986, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930985, 0.930986, 0.930985, 0.930985, 4.85497, 0.930985
12.7804, 10.8026, 4.95034, 0.925936, 3.57808, 5.85229, 0.925936, 0, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 0.925936, 4.95034, 0.925936
12.7883, 4.72416, 5.02331, 0.921987, 2.5931, -0.299149, 0.921987, 0, 0.921988, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921987, 0.921988, 0.921987, 0.921987, 5.02331, 0.921987
12.7962, 7.72962, 5.07075, 0.91731, 3.11923, 2.65886, 0.91731, 0, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.91731, 0.917311, 0.91731, 0.91731, 5.07075, 0.91731
12.804, 4.51747, 5.09188, 0.911939, 2.55293, -0.574409, 0.911939, 0, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.911939, 0.91194, 0.911939, 0.911939, 5.09188, 0.911939
12.8119, 11.7314, 5.08674, 0.906231, 3.70558, 6.64461, 0.906231, 0, 0.906232, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906231, 0.906232, 0.906231, 0.906231, 5.08674, 0.906231
12.8198, 7.99331, 5.05586, 0.900542, 3.16122, 2.93745, 0.900542, 0, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900542, 0.900543, 0.900542, 0.900542, 5.05586, 0.900542
12.8276, 6.73854, 5.00227, 0.897212, 2.9561, 1.73627, 0.897212, 0, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897212, 0.897213, 0.897212, 0.897212, 5.00227, 0.897212
12.8355, 3.74346, 4.92365, 0.892794, 2.39655, -1.18019, 0.892794, 0, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892794, 0.892795, 0.892794, 0.892794, 4.92365, 0.892794
12.8433, 3.99768, 4.82162, 0.887355, 2.44902, -0.823948, 0.887355, 0, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 0.887355, 4.82162, 0.887355
12.8512, 1.99752, 4.69862, 0.881418, 1.99938, -2.7011, 0.881418, 0, 0.881419, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881418, 0.881419, 0.881418, 0.881418, 4.69862, 0.881418
12.8591, 0.997646, 4.55742, 0.875501, 1.73137, -3.55977, 0.875501, 0, 0.875502, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875501, 0.875502, 0.875501, 0.875501, 4.55741, 0.875501
12.8669, 5.99765, 4.40338, 0.872534, 2.82801, 1.59427, 0.872534, 0, 0.872535, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872534, 0.872535, 0.872534, 0.872534, 4.40337, 0.872534
