   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.3887, 0.821212, 0.570099, 0.56591, 1.67965, 0.251113, 0.56591, 0, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.56591, 0.565912, 0.56591, 0.570096, 0.56591
16.3965, 1, 0.567526, 0.56328, 1.73205, 0.432474, 0.56328, 0, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.56328, 0.563282, 0.56328, 0.567524, 0.56328
16.4044, 1.17152, 0.564359, 0.560055, 1.78088, 0.607161, 0.560055, 0, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560055, 0.560058, 0.560055, 0.564357, 0.560055
16.4123, 1.82848, 0.560904, 0.556541, 1.95665, 1.26758, 0.556541, 0, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556541, 0.556543, 0.556541, 0.560901, 0.556541
16.4202, 0, 0.55746, 0.553037, 1.41421, -0.55746, 0.553037, 0, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.553037, 0.55304, 0.553037, 0.557458, 0.553037
16.4281, 0.329039, 0.555727, 0.551244, 1.52612, -0.226688, 0.551244, 0, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551244, 0.551246, 0.551244, 0.555725, 0.551244
16.436, 2.83284, 0.553076, 0.548531, 2.19837, 2.27976, 0.548531, 0, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548531, 0.548533, 0.548531, 0.553074, 0.548531
16.4439, 1.99769, 0.549647, 0.545039, 1.99942, 1.44804, 0.545039, 0, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545039, 0.545041, 0.545039, 0.549644, 0.545039
16.4517, 1.84044, 0.545838, 0.541167, 1.9597, 1.2946, 0.541167, 0, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541167, 0.541169, 0.541167, 0.545836, 0.541167
16.4596, 1, 0.542044, 0.537308, 1.73205, 0.457956, 0.537308, 0, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537308, 0.537311, 0.537308, 0.542042, 0.537308
16.4675, 0, 0.540677, 0.535875, 1.41421, -0.540677, 0.535875, 0, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535875, 0.535877, 0.535875, 0.540674, 0.535875
16.4754, 1, 0.538182, 0.533314, 1.73205, 0.461818, 0.533314, 0, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533314, 0.533316, 0.533314, 0.53818, 0.533314
16.4833, 1, 0.534724, 0.529788, 1.73205, 0.465276, 0.529788, 0, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.529788, 0.52979, 0.529788, 0.534722, 0.529788
16.4912, 1, 0.530795, 0.525789, 1.73205, 0.469205, 0.525789, 0, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525789, 0.525792, 0.525789, 0.530792, 0.525789
16.4991, 0, 0.526882, 0.521806, 1.41421, -0.526882, 0.521806, 0, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521806, 0.521809, 0.521806, 0.526879, 0.521806
16.5069, 0, 0.525629, 0.520483, 1.41421, -0.525629, 0.520483, 0, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520483, 0.520485, 0.520483, 0.525627, 0.520483
16.5148, 2.13776, 0.523094, 0.517875, 2.03415, 1.61467, 0.517875, 0, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517877, 0.517875, 0.523091, 0.517875
16.5227, 0.86224, 0.519443, 0.514151, 1.69182, 0.342797, 0.514151, 0, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514151, 0.514153, 0.514151, 0.51944, 0.514151
16.5306, 0.133053, 0.515248, 0.509881, 1.4605, -0.382195, 0.509881, 0, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509881, 0.509883, 0.509881, 0.515245, 0.509881
16.5385, 2.86695, 0.511071, 0.505629, 2.20612, 2.35588, 0.505629, 0, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505629, 0.505631, 0.505629, 0.511069, 0.505629
16.5464, 0.128345, 0.510093, 0.504574, 1.45888, -0.381748, 0.504574, 0, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504574, 0.504576, 0.504574, 0.510091, 0.504574
16.5543, 0.871655, 0.507689, 0.502091, 1.6946, 0.363966, 0.502091, 0, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502091, 0.502094, 0.502091, 0.507687, 0.502091
16.5621, 0.123389, 0.50404, 0.498363, 1.45719, -0.380651, 0.498363, 0, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498363, 0.498365, 0.498363, 0.504038, 0.498363
16.57, 0.876611, 0.499783, 0.494025, 1.69606, 0.376827, 0.494025, 0, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494025, 0.494028, 0.494025, 0.499781, 0.494025
16.5779, 0.118463, 0.495547, 0.489707, 1.45549, -0.377083, 0.489707, 0, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489707, 0.489709, 0.489707, 0.495544, 0.489707
16.5858, 0.881537, 0.494667, 0.488744, 1.69751, 0.386869, 0.488744, 0, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488744, 0.488746, 0.488744, 0.494665, 0.488744
16.5937, 0, 0.492248, 0.48624, 1.41421, -0.492248, 0.48624, 0, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.48624, 0.486243, 0.48624, 0.492246, 0.48624
16.6016, 1, 0.488478, 0.482384, 1.73205, 0.511522, 0.482384, 0, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482384, 0.482387, 0.482384, 0.488476, 0.482384
16.6095, 0.217154, 0.484049, 0.477868, 1.48901, -0.266895, 0.477868, 0, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.477868, 0.47787, 0.477868, 0.484047, 0.477868
16.6173, 1.78285, 0.479643, 0.473372, 1.94495, 1.3032, 0.473372, 0, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473372, 0.473375, 0.473372, 0.47964, 0.473372
16.6252, 0, 0.479012, 0.472651, 1.41421, -0.479012, 0.472651, 0, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472651, 0.472653, 0.472651, 0.479009, 0.472651
16.6331, 2.10159, 0.476721, 0.470269, 2.02524, 1.62486, 0.470269, 0, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470269, 0.470271, 0.470269, 0.476719, 0.470269
16.641, 1.89841, 0.472966, 0.466421, 1.97444, 1.42545, 0.466421, 0, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466421, 0.466423, 0.466421, 0.472964, 0.466421
16.6489, 1, 0.468497, 0.461856, 1.73205, 0.531503, 0.461856, 0, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461856, 0.461859, 0.461856, 0.468495, 0.461856
16.6568, 1, 0.464052, 0.457315, 1.73205, 0.535948, 0.457315, 0, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457315, 0.457317, 0.457315, 0.464049, 0.457315
16.6647, 0, 0.463547, 0.456712, 1.41421, -0.463547, 0.456712, 0, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456712, 0.456714, 0.456712, 0.463545, 0.456712
16.6725, 0.0897372, 0.461287, 0.454352, 1.44559, -0.37155, 0.454352, 0, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454352, 0.454355, 0.454352, 0.461285, 0.454352
16.6804, 1.91026, 0.45747, 0.450434, 1.97744, 1.45279, 0.450434, 0, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450434, 0.450437, 0.450434, 0.457468, 0.450434
16.6883, 0, 0.452894, 0.445756, 1.41421, -0.452894, 0.445756, 0, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445756, 0.445758, 0.445756, 0.452891, 0.445756
16.6962, 0.0823004, 0.448344, 0.441101, 1.44302, -0.366043, 0.441101, 0, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441103, 0.441101, 0.448341, 0.441101
16.7041, 2.9177, 0.448064, 0.440715, 2.21759, 2.46964, 0.440715, 0, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440715, 0.440718, 0.440715, 0.448062, 0.440715
16.712, 1, 0.445928, 0.438471, 1.73205, 0.554072, 0.438471, 0, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438471, 0.438473, 0.438471, 0.445925, 0.438471
16.7199, 1.07532, 0.442137, 0.434571, 1.75366, 0.633185, 0.434571, 0, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434571, 0.434573, 0.434571, 0.442135, 0.434571
16.7277, 0.997063, 0.43754, 0.429863, 1.7312, 0.559522, 0.429863, 0, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429863, 0.429865, 0.429863, 0.437538, 0.429863
16.7356, 0.997982, 0.432971, 0.42518, 1.73147, 0.565011, 0.42518, 0, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.42518, 0.425183, 0.42518, 0.432968, 0.42518
16.7435, 0.997556, 0.432843, 0.424937, 1.73135, 0.564713, 0.424937, 0, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424937, 0.424939, 0.424937, 0.43284, 0.424937
16.7514, 1.93208, 0.430777, 0.422755, 1.98295, 1.5013, 0.422755, 0, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422755, 0.422757, 0.422755, 0.430774, 0.422755
16.7593, 0.0629648, 0.42698, 0.418839, 1.4363, -0.364015, 0.418839, 0, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418839, 0.418841, 0.418839, 0.426977, 0.418839
16.7672, 1.93704, 0.422339, 0.414078, 1.9842, 1.5147, 0.414078, 0, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.414078, 0.41408, 0.414078, 0.422337, 0.414078
16.7751, 1.05801, 0.417727, 0.409343, 1.74872, 0.64028, 0.409343, 0, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409343, 0.409346, 0.409343, 0.417725, 0.409343
16.7829, 1.99799, 0.417793, 0.409285, 1.9995, 1.5802, 0.409285, 0, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409287, 0.409285, 0.417791, 0.409285
16.7908, 0.944004, 0.415841, 0.407206, 1.71581, 0.528162, 0.407206, 0, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407206, 0.407209, 0.407206, 0.415839, 0.407206
16.7987, 0, 0.412083, 0.403319, 1.41421, -0.412083, 0.403319, 0, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403319, 0.403322, 0.403319, 0.41208, 0.403319
16.8066, 0.0485629, 0.407443, 0.398549, 1.43128, -0.35888, 0.398549, 0, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398549, 0.398551, 0.398549, 0.407441, 0.398549
16.8145, 1.95144, 0.402834, 0.393807, 1.98782, 1.5486, 0.393807, 0, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.393807, 0.39381, 0.393807, 0.402831, 0.393807
16.8224, 1, 0.403105, 0.393943, 1.73205, 0.596895, 0.393943, 0, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393943, 0.393946, 0.393943, 0.403102, 0.393943
16.8303, 0, 0.401273, 0.391975, 1.41421, -0.401273, 0.391975, 0, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391975, 0.391977, 0.391975, 0.401271, 0.391975
16.8382, 0.0782953, 0.39755, 0.388113, 1.44163, -0.319255, 0.388113, 0, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388113, 0.388115, 0.388113, 0.397548, 0.388113
16.846, 1.9217, 0.392906, 0.383327, 1.98033, 1.5288, 0.383327, 0, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.383327, 0.38333, 0.383327, 0.392904, 0.383327
16.8539, 0, 0.388294, 0.378572, 1.41421, -0.388294, 0.378572, 0, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378572, 0.378574, 0.378572, 0.388291, 0.378572
16.8618, 0, 0.388893, 0.379025, 1.41421, -0.388893, 0.379025, 0, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379025, 0.379027, 0.379025, 0.388891, 0.379025
16.8697, 1, 0.387223, 0.377207, 1.73205, 0.612777, 0.377207, 0, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377207, 0.377209, 0.377207, 0.387221, 0.377207
16.8776, 0, 0.383506, 0.373339, 1.41421, -0.383506, 0.373339, 0, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373339, 0.373341, 0.373339, 0.383503, 0.373339
16.8855, 0, 0.378791, 0.368472, 1.41421, -0.378791, 0.368472, 0, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368472, 0.368474, 0.368472, 0.378789, 0.368472
16.8934, 1.02206, 0.374111, 0.363636, 1.73841, 0.647951, 0.363636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363639, 0.363636, 0.374109, 0.363636
16.9012, 0.977938, 0.375989, 0.365356, 1.72567, 0.601948, 0.365356, 0, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365356, 0.365359, 0.365356, 0.375987, 0.365356
16.9091, 0.0173439, 0.375576, 0.364783, 1.42033, -0.358232, 0.364783, 0, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364783, 0.364786, 0.364783, 0.375574, 0.364783
16.917, 0.982656, 0.373077, 0.362121, 1.72704, 0.609579, 0.362121, 0, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362124, 0.362121, 0.373074, 0.362121
16.9249, 0, 0.369551, 0.35843, 1.41421, -0.369551, 0.35843, 0, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.35843, 0.358433, 0.35843, 0.369549, 0.35843
16.9328, 0, 0.366047, 0.354758, 1.41421, -0.366047, 0.354758, 0, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354758, 0.354761, 0.354758, 0.366045, 0.354758
16.9407, 1.00768, 0.3676, 0.356141, 1.73427, 0.640081, 0.356141, 0, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356141, 0.356143, 0.356141, 0.367597, 0.356141
16.9486, 1.99232, 0.367085, 0.355452, 1.99808, 1.62523, 0.355452, 0, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355452, 0.355455, 0.355452, 0.367082, 0.355452
16.9564, 0, 0.364711, 0.352903, 1.41421, -0.364711, 0.352903, 0, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352903, 0.352906, 0.352903, 0.364709, 0.352903
16.9643, 0.000495786, 0.361425, 0.349438, 1.41439, -0.360929, 0.349438, 0, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349438, 0.349441, 0.349438, 0.361422, 0.349438
16.9722, 1.99554, 0.358158, 0.34599, 1.99888, 1.63738, 0.34599, 0, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.34599, 0.345993, 0.34599, 0.358156, 0.34599
16.9801, 0.00396629, 0.359608, 0.347256, 1.41562, -0.355641, 0.347256, 0, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347256, 0.347258, 0.347256, 0.359605, 0.347256
16.988, 2, 0.359069, 0.34653, 2, 1.64093, 0.34653, 0, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.34653, 0.346533, 0.34653, 0.359067, 0.34653
16.9959, 0, 0.356747, 0.344018, 1.41421, -0.356747, 0.344018, 0, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344018, 0.344021, 0.344018, 0.356744, 0.344018
17.0038, 0, 0.353548, 0.340626, 1.41421, -0.353548, 0.340626, 0, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340626, 0.340629, 0.340626, 0.353545, 0.340626
17.0116, 0, 0.350368, 0.337251, 1.41421, -0.350368, 0.337251, 0, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337251, 0.337254, 0.337251, 0.350366, 0.337251
17.0195, 1.9834, 0.351749, 0.338434, 1.99584, 1.63165, 0.338434, 0, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338434, 0.338436, 0.338434, 0.351747, 0.338434
17.0274, 0.0166047, 0.351212, 0.337695, 1.42007, -0.334607, 0.337695, 0, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337695, 0.337697, 0.337695, 0.351209, 0.337695
17.0353, 0.978444, 0.348953, 0.335232, 1.72582, 0.629491, 0.335232, 0, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335232, 0.335234, 0.335232, 0.348951, 0.335232
17.0432, 1.02156, 0.345849, 0.33192, 1.73826, 0.675707, 0.33192, 0, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.33192, 0.331922, 0.33192, 0.345846, 0.33192
