   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_270.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.4182, 1, 1.71325, 0.84182, 1.73205, -0.71325, 0.84182, 0, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 0.84182, 1.71325, 0.84182
12.4261, 2, 1.70586, 0.839863, 2, 0.294143, 0.839863, 0, 0.839864, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839863, 0.839864, 0.839863, 0.839863, 1.70586, 0.839863
12.4339, 1, 1.69479, 0.837909, 1.73205, -0.694786, 0.837909, 0, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 0.837909, 1.69479, 0.837909
12.4418, 2, 1.68377, 0.839532, 2, 0.316228, 0.839532, 0, 0.839533, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839532, 0.839533, 0.839532, 0.839532, 1.68377, 0.839532
12.4496, 2.36972, 1.66772, 0.839413, 2.09039, 0.702002, 0.839413, 0, 0.839414, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839413, 0.839414, 0.839413, 0.839413, 1.66772, 0.839413
12.4575, 0.997568, 1.64711, 0.837763, 1.73135, -0.649545, 0.837763, 0, 0.837764, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837763, 0.837764, 0.837763, 0.837763, 1.64711, 0.837763
12.4654, 2.99752, 1.62306, 0.83535, 2.23551, 1.37446, 0.83535, 0, 0.835351, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.83535, 0.835351, 0.83535, 0.83535, 1.62306, 0.83535
12.4732, 3.63519, 1.59674, 0.83294, 2.37386, 2.03846, 0.83294, 0, 0.832941, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.83294, 0.832941, 0.83294, 0.83294, 1.59674, 0.83294
12.4811, 2.3601, 1.57256, 0.834487, 2.08808, 0.787539, 0.834487, 0, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 0.834487, 1.57256, 0.834487
12.489, 0.639901, 1.54543, 0.83435, 1.62478, -0.905532, 0.83435, 0, 0.834351, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.83435, 0.834351, 0.83435, 0.83435, 1.54543, 0.83435
12.4968, 0, 1.51615, 0.832723, 1.41421, -1.51615, 0.832723, 0, 0.832724, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832723, 0.832724, 0.832723, 0.832723, 1.51615, 0.832723
12.5047, 2.70582, 1.48614, 0.830353, 2.16929, 1.21969, 0.830353, 0, 0.830354, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830353, 0.830354, 0.830353, 0.830353, 1.48614, 0.830353
12.5125, 1.64457, 1.4569, 0.827987, 1.90907, 0.187671, 0.827987, 0, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 0.827987, 1.45689, 0.827987
12.5204, 1.99769, 1.43248, 0.828868, 1.99942, 0.565207, 0.828868, 0, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 0.828868, 1.43248, 0.828868
12.5283, 0.651921, 1.40895, 0.828156, 1.62847, -0.757028, 0.828156, 0, 0.828157, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828156, 0.828157, 0.828156, 0.828156, 1.40895, 0.828156
12.5361, 3.34312, 1.38744, 0.826044, 2.31152, 1.95569, 0.826044, 0, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 0.826044, 1.38743, 0.826044
12.544, 1.99777, 1.36966, 0.823235, 1.99944, 0.628112, 0.823235, 0, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 0.823235, 1.36966, 0.823235
12.5518, 0.659108, 1.35738, 0.82043, 1.63068, -0.698274, 0.82043, 0, 0.820431, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.82043, 0.820431, 0.82043, 0.82043, 1.35738, 0.82043
12.5597, 3.33589, 1.35532, 0.821236, 2.30996, 1.98057, 0.821236, 0, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 0.821236, 1.35532, 0.821236
12.5676, 3.66411, 1.35947, 0.820514, 2.37994, 2.30464, 0.820514, 0, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 0.820514, 1.35947, 0.820514
12.5754, 0.993309, 1.37114, 0.818429, 1.73012, -0.377833, 0.818429, 0, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 0.818429, 1.37114, 0.818429
12.5833, 2.00669, 1.39217, 0.815666, 2.00167, 0.614522, 0.815666, 0, 0.815667, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815666, 0.815667, 0.815666, 0.815666, 1.39217, 0.815666
12.5911, 2.32639, 1.42436, 0.812909, 2.08, 0.902037, 0.812909, 0, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 0.812909, 1.42436, 0.812909
12.599, 0.997522, 1.47168, 0.813074, 1.73134, -0.474162, 0.813074, 0, 0.813075, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813074, 0.813075, 0.813074, 0.813074, 1.47168, 0.813074
12.6069, 3.64077, 1.53078, 0.811808, 2.37503, 2.10999, 0.811808, 0, 0.811809, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811808, 0.811809, 0.811808, 0.811808, 1.53078, 0.811808
12.6147, 4.35452, 1.60264, 0.809276, 2.52082, 2.75188, 0.809276, 0, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 0.809276, 1.60264, 0.809276
12.6226, 1.68079, 1.68866, 0.806114, 1.91854, -0.00787103, 0.806114, 0, 0.806115, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806114, 0.806115, 0.806114, 0.806114, 1.68866, 0.806114
12.6304, 2.31425, 1.78998, 0.802959, 2.07708, 0.524272, 0.802959, 0, 0.80296, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.802959, 0.80296, 0.802959, 0.802959, 1.78998, 0.802959
12.6383, 1.99765, 1.91012, 0.803068, 1.99941, 0.0875301, 0.803068, 0, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 0.803068, 1.91011, 0.803068
12.6462, 2.30694, 2.04449, 0.801802, 2.07532, 0.262451, 0.801802, 0, 0.801803, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801802, 0.801803, 0.801802, 0.801802, 2.04449, 0.801802
12.654, 5.68823, 2.19294, 0.799299, 2.77277, 3.49529, 0.799299, 0, 0.7993, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.799299, 0.7993, 0.799299, 0.799299, 2.19294, 0.799299
12.6619, 2.99765, 2.35545, 0.796182, 2.23554, 0.642194, 0.796182, 0, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 0.796182, 2.35545, 0.796182
12.6698, 3.90406, 2.53172, 0.793071, 2.42983, 1.37234, 0.793071, 0, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 0.793071, 2.53172, 0.793071
12.6776, 7.09098, 2.72304, 0.792619, 3.01513, 4.36794, 0.792619, 0, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 0.792619, 2.72304, 0.792619
12.6855, 5.99765, 2.92373, 0.790877, 2.82801, 3.07392, 0.790877, 0, 0.790878, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790877, 0.790878, 0.790877, 0.790877, 2.92372, 0.790877
12.6933, 5.29244, 3.13187, 0.787981, 2.70045, 2.16058, 0.787981, 0, 0.787982, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787981, 0.787982, 0.787981, 0.787981, 3.13186, 0.787981
12.7012, 6.28786, 3.34559, 0.784514, 2.87886, 2.94227, 0.784514, 0, 0.784515, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 0.784514, 3.34559, 0.784514
12.7091, 5.70273, 3.56267, 0.781054, 2.77538, 2.14005, 0.781054, 0, 0.781055, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781054, 0.781055, 0.781054, 0.781054, 3.56267, 0.781054
12.7169, 4.28278, 3.78319, 0.780571, 2.50655, 0.49959, 0.780571, 0, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 0.780571, 3.78318, 0.780571
12.7248, 3.4223, 3.99962, 0.778841, 2.32858, -0.577319, 0.778841, 0, 0.778842, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778841, 0.778842, 0.778841, 0.778841, 3.99962, 0.778841
12.7326, 5.56346, 4.20874, 0.775976, 2.75018, 1.35472, 0.775976, 0, 0.775977, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775976, 0.775977, 0.775976, 0.775976, 4.20874, 0.775976
12.7405, 8.27272, 4.40769, 0.772549, 3.20511, 3.86503, 0.772549, 0, 0.77255, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.772549, 0.77255, 0.772549, 0.772549, 4.40769, 0.772549
12.7484, 7.4347, 4.5937, 0.769129, 3.07159, 2.841, 0.769129, 0, 0.76913, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.769129, 0.76913, 0.769129, 0.769129, 4.59369, 0.769129
12.7562, 6.09789, 4.76596, 0.768182, 2.84568, 1.33193, 0.768182, 0, 0.768183, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768182, 0.768183, 0.768182, 0.768182, 4.76596, 0.768182
12.7641, 9.89219, 4.91779, 0.766063, 3.44851, 4.97441, 0.766063, 0, 0.766064, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766063, 0.766064, 0.766063, 0.766063, 4.91778, 0.766063
12.7719, 6.45353, 5.04658, 0.762881, 2.9075, 1.40695, 0.762881, 0, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 0.762881, 5.04658, 0.762881
12.7798, 7.8052, 5.15053, 0.759173, 3.13133, 2.65468, 0.759173, 0, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 0.759173, 5.15052, 0.759173
12.7877, 7.25849, 5.22824, 0.755474, 3.04278, 2.03025, 0.755474, 0, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 0.755474, 5.22824, 0.755474
12.7955, 8.72739, 5.281, 0.754442, 3.27527, 3.44638, 0.754442, 0, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 0.754442, 5.281, 0.754442
12.8034, 6.73135, 5.30416, 0.752273, 2.95489, 1.42719, 0.752273, 0, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 0.752273, 5.30416, 0.752273
12.8112, 5.73631, 5.29751, 0.749057, 2.78142, 0.438795, 0.749057, 0, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 0.749057, 5.29751, 0.749057
12.8191, 6.25428, 5.26187, 0.745324, 2.87303, 0.992406, 0.745324, 0, 0.745325, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 0.745324, 5.26187, 0.745324
12.827, 3.99504, 5.19858, 0.741601, 2.44848, -1.20354, 0.741601, 0, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 0.741601, 5.19858, 0.741601
12.8348, 2.49195, 5.11141, 0.740283, 2.11942, -2.61946, 0.740283, 0, 0.740284, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740283, 0.740284, 0.740283, 0.740283, 5.11141, 0.740283
12.8427, 5.74758, 4.99868, 0.737915, 2.78345, 0.748905, 0.737915, 0, 0.737916, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 0.737915, 4.99868, 0.737915
12.8506, 6.99257, 4.8627, 0.734581, 2.99876, 2.12987, 0.734581, 0, 0.734582, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 0.734581, 4.8627, 0.734581
12.8584, 5.74858, 4.7065, 0.730771, 2.78363, 1.04208, 0.730771, 0, 0.730772, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 0.730771, 4.7065, 0.730771
12.8663, 3.96332, 4.53338, 0.726971, 2.44199, -0.570061, 0.726971, 0, 0.726972, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 0.726971, 4.53338, 0.726971
12.8741, 6.78748, 4.34857, 0.725481, 2.96437, 2.43892, 0.725481, 0, 0.725484, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725481, 0.725482, 0.725481, 0.725481, 4.34856, 0.725481
12.882, 1.47191, 4.15182, 0.723013, 1.86331, -2.67991, 0.723013, 0, 0.723016, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723013, 0.723014, 0.723013, 0.723013, 4.15182, 0.723013
12.8899, 5.52326, 3.94631, 0.719641, 2.74286, 1.57695, 0.719641, 0, 0.719645, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 0.719641, 3.9463, 0.719641
12.8977, 3.22974, 3.73536, 0.715824, 2.28686, -0.505617, 0.715824, 0, 0.715829, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715824, 0.715825, 0.715824, 0.715824, 3.73535, 0.715824
12.9056, 3.76543, 3.52229, 0.712017, 2.40113, 0.243133, 0.712017, 0, 0.712024, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712017, 0.712018, 0.712017, 0.712017, 3.52229, 0.712017
12.9134, 5.77014, 3.3119, 0.710345, 2.7875, 2.45824, 0.710345, 0, 0.710354, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710345, 0.710346, 0.710345, 0.710345, 3.31189, 0.710345
12.9213, 4.22503, 3.10347, 0.707782, 2.495, 1.12156, 0.707782, 0, 0.707794, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 0.707782, 3.10346, 0.707782
12.9292, 2.77497, 2.89921, 0.704396, 2.18517, -0.124241, 0.704396, 0, 0.704414, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704396, 0.704397, 0.704396, 0.704396, 2.89919, 0.704396
12.937, 2, 2.70136, 0.700607, 2, -0.701364, 0.700607, 0, 0.70063, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700607, 0.700608, 0.700607, 0.700607, 2.70134, 0.700607
12.9449, 1.43563, 2.51179, 0.696828, 1.85355, -1.07616, 0.696828, 0, 0.69686, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696828, 0.696829, 0.696828, 0.696828, 2.51176, 0.696828
12.9527, 1.77973, 2.33364, 0.694996, 1.94415, -0.553909, 0.694996, 0, 0.695038, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 0.694996, 2.3336, 0.694996
12.9606, 2.99765, 2.16506, 0.692366, 2.23554, 0.832582, 0.692366, 0, 0.692422, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 0.692366, 2.16501, 0.692366
12.9685, 1.78699, 2.00668, 0.688999, 1.94602, -0.219692, 0.688999, 0, 0.689073, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 0.688999, 2.00661, 0.688999
12.9763, 2.2083, 1.85923, 0.68527, 2.05141, 0.349077, 0.68527, 0, 0.685368, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.68527, 0.685271, 0.68527, 0.68527, 1.85913, 0.68527
12.9842, 4.40917, 1.72319, 0.681552, 2.53163, 2.68598, 0.681552, 0, 0.68168, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 0.681552, 1.72306, 0.681552
12.9921, 3.58585, 1.60016, 0.679557, 2.36344, 1.98568, 0.679557, 0, 0.679724, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679558, 0.679557, 0.679557, 1.6, 0.679557
12.9999, 0.796679, 1.48744, 0.676852, 1.67233, -0.690757, 0.676852, 0, 0.677068, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 0.676852, 1.48722, 0.676852
