   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_290.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.4465, 1, 0.000645916, 0.000645275, 1.73205, 0.999354, 0, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645275, 0.000645908, 0.000645275, 0.000645283, 0.000645275
15.4543, 0, 0.000959667, 0.000959022, 1.41421, -0.000959667, 0, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959022, 0.000959656, 0.000959022, 0.000959034, 0.000959022
15.4622, 0, 0.00103314, 0.00103249, 1.41421, -0.00103314, 0, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103249, 0.00103312, 0.00103249, 0.00103251, 0.00103249
15.47, 1, 0.000967611, 0.000966956, 1.73205, 0.999032, 0, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.000966956, 0.00096759, 0.000966956, 0.000966977, 0.000966956
15.4779, 0, 0.000904233, 0.000903571, 1.41421, -0.000904233, 0, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000903571, 0.000904205, 0.000903571, 0.000903599, 0.000903571
15.4857, 0, 0.0015711, 0.00157042, 1.41421, -0.0015711, 0, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157042, 0.00157106, 0.00157042, 0.00157046, 0.00157042
15.4936, 0, 0.00201049, 0.0020098, 1.41421, -0.00201049, 0, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.0020098, 0.00201043, 0.0020098, 0.00200985, 0.0020098
15.5014, 0, 0.00212052, 0.00211982, 1.41421, -0.00212052, 0, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00211982, 0.00212045, 0.00211982, 0.00211989, 0.00211982
15.5093, 0, 0.00204888, 0.00204814, 1.41421, -0.00204888, 0, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204814, 0.00204878, 0.00204814, 0.00204824, 0.00204814
15.5171, 0, 0.00197847, 0.0019777, 1.41421, -0.00197847, 0, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.0019777, 0.00197834, 0.0019777, 0.00197783, 0.0019777
15.525, 0, 0.00285917, 0.00285837, 1.41421, -0.00285917, 0, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.00285837, 0.002859, 0.00285837, 0.00285854, 0.00285837
15.5328, 0, 0.0034194, 0.00341854, 1.41421, -0.0034194, 0, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341854, 0.00341918, 0.00341854, 0.00341877, 0.00341854
15.5407, 1, 0.00357975, 0.00357881, 1.73205, 0.99642, 0, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357881, 0.00357945, 0.00357881, 0.00357912, 0.00357881
15.5485, 0, 0.00352384, 0.00352281, 1.41421, -0.00352384, 0, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352281, 0.00352344, 0.00352281, 0.0035232, 0.00352281
15.5564, 0, 0.0034684, 0.00346724, 1.41421, -0.0034684, 0, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346724, 0.00346788, 0.00346724, 0.00346776, 0.00346724
15.5642, 0, 0.00450304, 0.00450172, 1.41421, -0.00450304, 0, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450172, 0.00450236, 0.00450172, 0.0045024, 0.00450172
15.5721, 0, 0.00514442, 0.00514291, 1.41421, -0.00514442, 0, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514291, 0.00514355, 0.00514291, 0.00514379, 0.00514291
15.58, 0, 0.00533734, 0.00533557, 1.41421, -0.00533734, 0, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533557, 0.00533621, 0.00533557, 0.0053367, 0.00533557
15.5878, 0, 0.00529199, 0.00528992, 1.41421, -0.00529199, 0, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00528992, 0.00529055, 0.00528992, 0.00529136, 0.00528992
15.5957, 1, 0.00524692, 0.00524445, 1.73205, 0.994753, 0, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524445, 0.00524509, 0.00524445, 0.00524628, 0.00524445
15.6035, 0.398092, 0.00641106, 0.0064081, 1.54858, 0.391681, 0, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.0064081, 0.00640874, 0.0064081, 0.00641042, 0.0064081
15.6114, 0.601908, 0.00713903, 0.00713547, 1.61304, 0.594769, 0, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713547, 0.00713611, 0.00713547, 0.00713839, 0.00713547
15.6192, 1, 0.00739126, 0.00738698, 1.73205, 0.992609, 0, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738698, 0.00738762, 0.00738698, 0.00739062, 0.00738698
15.6271, 1, 0.00739269, 0.00738752, 1.73205, 0.992607, 0, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738752, 0.00738816, 0.00738752, 0.00739205, 0.00738752
15.6349, 0, 0.00739429, 0.00738807, 1.41421, -0.00739429, 0, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738807, 0.00738871, 0.00738807, 0.00739365, 0.00738807
15.6428, 1.38612, 0.00861059, 0.00860309, 1.84014, 1.37751, 0, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860309, 0.00860373, 0.00860309, 0.00860994, 0.00860309
15.6506, 0.613879, 0.00936793, 0.00935893, 1.61675, 0.604511, 0, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935893, 0.00935957, 0.00935893, 0.00936729, 0.00935893
15.6585, 1.14424, 0.00964464, 0.00963387, 1.7732, 1.13459, 0, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963387, 0.00963451, 0.00963387, 0.009644, 0.00963387
15.6663, 2.85576, 0.00967063, 0.00965777, 2.20358, 2.84609, 0, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965777, 0.00965841, 0.00965777, 0.00966999, 0.00965777
15.6742, 1, 0.00969699, 0.00968171, 1.73205, 0.990303, 0, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968171, 0.00968235, 0.00968171, 0.00969635, 0.00968171
15.682, 1, 0.0109627, 0.0109446, 1.73205, 0.989037, 0, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109446, 0.0109453, 0.0109446, 0.0109621, 0.0109446
15.6899, 1.37162, 0.0117736, 0.0117523, 1.8362, 1.35985, 0, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.0117523, 0.011753, 0.0117523, 0.011773, 0.0117523
15.6977, 1.99752, 0.0121169, 0.0120919, 1.99938, 1.9854, 0, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120919, 0.0120926, 0.0120919, 0.0121163, 0.0120919
15.7056, 0.630855, 0.0122174, 0.0121882, 1.62199, 0.618638, 0, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121882, 0.0121889, 0.0121882, 0.0122168, 0.0121882
15.7134, 1, 0.0123188, 0.0122849, 1.73205, 0.987681, 0, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122849, 0.0122856, 0.0122849, 0.0123182, 0.0122849
15.7213, 0, 0.0135387, 0.0134996, 1.41421, -0.0135387, 0, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0134996, 0.0135002, 0.0134996, 0.0135381, 0.0134996
15.7291, 2, 0.0143278, 0.0142828, 2, 1.98567, 0, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142828, 0.0142834, 0.0142828, 0.0143272, 0.0142828
15.737, 1.35713, 0.0146846, 0.014633, 1.83225, 1.34244, 0, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.014633, 0.0146337, 0.014633, 0.0146839, 0.014633
15.7448, 2.64287, 0.0148186, 0.0147598, 2.15473, 2.62806, 0, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147598, 0.0147605, 0.0147598, 0.0148179, 0.0147598
15.7527, 1, 0.0149538, 0.0148872, 1.73205, 0.985046, 0, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148872, 0.0148879, 0.0148872, 0.0149531, 0.0148872
15.7605, 1, 0.0161381, 0.016063, 1.73205, 0.983862, 0, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.016063, 0.0160637, 0.016063, 0.0161375, 0.016063
15.7684, 0.34746, 0.0169448, 0.0168604, 1.53214, 0.330515, 0, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168604, 0.0168611, 0.0168604, 0.0169441, 0.0168604
15.7762, 0.997727, 0.017376, 0.0172817, 1.73139, 0.980351, 0, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172817, 0.0172824, 0.0172817, 0.0173753, 0.0172817
15.7841, 0.654814, 0.0176146, 0.0175097, 1.62936, 0.637199, 0, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175097, 0.0175104, 0.0175097, 0.0176139, 0.0175097
15.792, 2.34027, 0.0178554, 0.0177393, 2.08333, 2.32242, 0, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177393, 0.0177399, 0.0177393, 0.0178547, 0.0177393
15.7998, 3.33556, 0.0188846, 0.0187566, 2.30988, 3.31668, 0, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187566, 0.0187572, 0.0187566, 0.0188839, 0.0187566
15.8077, 1.6596, 0.019613, 0.0194724, 1.91301, 1.63999, 0, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194724, 0.0194731, 0.0194724, 0.0196123, 0.0194724
15.8155, 2.99765, 0.020048, 0.0198943, 2.23554, 2.9776, 0, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.0198943, 0.019895, 0.0198943, 0.0200473, 0.0198943
15.8234, 0.666915, 0.0203336, 0.0201663, 1.63307, 0.646581, 0, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201663, 0.0201669, 0.0201663, 0.020333, 0.0201663
15.8312, 1.32813, 0.0206215, 0.0204401, 1.82432, 1.30751, 0, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204401, 0.0204408, 0.0204401, 0.0206209, 0.0204401
15.8391, 3.67187, 0.0213871, 0.0211912, 2.38157, 3.65048, 0, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211912, 0.0211918, 0.0211912, 0.0213864, 0.0211912
15.8469, 3, 0.0220333, 0.0218226, 2.23607, 2.97797, 0, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218226, 0.0218232, 0.0218226, 0.0220327, 0.0218226
15.8548, 0.320942, 0.022536, 0.0223101, 1.52346, 0.298406, 0, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223101, 0.0223107, 0.0223101, 0.0225353, 0.0223101
15.8626, 2.67906, 0.022912, 0.0226708, 2.16311, 2.65615, 0, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226708, 0.0226715, 0.0226708, 0.0229114, 0.0226708
15.8705, 0.316233, 0.0231783, 0.0229217, 1.52192, 0.293055, 0, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229217, 0.0229223, 0.0229217, 0.0231777, 0.0229217
15.8783, 2.68377, 0.0233472, 0.0230751, 2.1642, 2.66042, 0, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230751, 0.0230757, 0.0230751, 0.0233465, 0.0230751
15.8862, 1, 0.0234096, 0.0231221, 1.73205, 0.97659, 0, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231221, 0.0231227, 0.0231221, 0.023409, 0.0231221
15.894, 3.30892, 0.0233886, 0.0230857, 2.30411, 3.28553, 0, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230857, 0.0230864, 0.0230857, 0.023388, 0.0230857
15.9019, 1.99752, 0.0232731, 0.022955, 1.99938, 1.97425, 0, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.022955, 0.0229557, 0.022955, 0.0232724, 0.022955
15.9097, 1.69356, 0.0230834, 0.0227504, 1.92186, 1.67047, 0, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.0227504, 0.022751, 0.0227504, 0.0230828, 0.0227504
15.9176, 1, 0.0228392, 0.0224915, 1.73205, 0.977161, 0, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224915, 0.0224921, 0.0224915, 0.0228385, 0.0224915
15.9254, 0, 0.0225271, 0.022165, 1.41421, -0.0225271, 0, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.022165, 0.0221657, 0.022165, 0.0225264, 0.022165
15.9333, 1.29699, 0.0221589, 0.0217829, 1.81576, 1.27483, 0, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217829, 0.0217835, 0.0217829, 0.0221582, 0.0217829
15.9411, 4.70301, 0.0217382, 0.0213487, 2.58902, 4.68127, 0, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213487, 0.0213493, 0.0213487, 0.0217376, 0.0213487
15.949, 0, 0.0212754, 0.0208727, 1.41421, -0.0212754, 0, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208727, 0.0208734, 0.0208727, 0.0212748, 0.0208727
15.9568, 1, 0.020784, 0.0203686, 1.73205, 0.979216, 0, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203686, 0.0203693, 0.0203686, 0.0207833, 0.0203686
15.9647, 2, 0.0202574, 0.0198298, 2, 1.97974, 0, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198298, 0.0198304, 0.0198298, 0.0202567, 0.0198298
15.9725, 0, 0.0196983, 0.0192589, 1.41421, -0.0196983, 0, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192589, 0.0192596, 0.0192589, 0.0196976, 0.0192589
15.9804, 0, 0.019115, 0.0186642, 1.41421, -0.019115, 0, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186642, 0.0186649, 0.0186642, 0.0191143, 0.0186642
15.9883, 0.28005, 0.0185145, 0.0180528, 1.50998, 0.261535, 0, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180528, 0.0180535, 0.0180528, 0.0185138, 0.0180528
15.9961, 0.71995, 0.0178995, 0.0174273, 1.64923, 0.702051, 0, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.0174273, 0.017428, 0.0174273, 0.0178988, 0.0174273
16.004, 1, 0.0172735, 0.0167912, 1.73205, 0.982727, 0, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167912, 0.0167919, 0.0167912, 0.0172728, 0.0167912
16.0118, 0, 0.0166365, 0.0161444, 1.41421, -0.0166365, 0, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161444, 0.0161451, 0.0161444, 0.0166358, 0.0161444
16.0197, 2, 0.0159951, 0.0154936, 2, 1.984, 0, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154936, 0.0154943, 0.0154936, 0.0159945, 0.0154936
