   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_36.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.47518, 2.12042, 3.22074, 3.09998, 2.02988, -1.10032, 0, 3.09999, 3.09999, 3.10002, 3.10014, 3.1002, 3.10018, 3.10234, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.21776, 3.09998, 3.09998
3.48304, 2.99517, 3.22794, 3.11692, 2.23499, -0.232772, 0, 3.11693, 3.11693, 3.11696, 3.11708, 3.11718, 3.11712, 3.1199, 3.11692, 3.11692, 3.11692, 3.11692, 3.11692, 3.11692, 3.11692, 3.11692, 3.11692, 3.11692, 3.22428, 3.11692, 3.11692
3.4909, 2.99528, 3.23691, 3.13494, 2.23501, -0.241629, 0, 3.13494, 3.13495, 3.13498, 3.1351, 3.13526, 3.13515, 3.1389, 3.13494, 3.13494, 3.13494, 3.13494, 3.13494, 3.13494, 3.13494, 3.13494, 3.13494, 3.13494, 3.23222, 3.13494, 3.13494
3.49877, 1.87946, 3.24784, 3.15395, 1.96964, -1.36838, 0, 3.15395, 3.15396, 3.15399, 3.15411, 3.15434, 3.15416, 3.15941, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.15395, 3.24156, 3.15395, 3.15395
3.50663, 0.997556, 3.26094, 3.17385, 1.73135, -2.26339, 0, 3.17385, 3.17385, 3.17389, 3.17401, 3.17433, 3.17407, 3.18159, 3.17385, 3.17385, 3.17385, 3.17385, 3.17385, 3.17385, 3.17385, 3.17385, 3.17385, 3.17385, 3.25228, 3.17385, 3.17385
3.5145, 2.8868, 3.2765, 3.19452, 2.21061, -0.389693, 0, 3.19453, 3.19453, 3.19456, 3.19468, 3.19513, 3.19475, 3.20566, 3.19452, 3.19452, 3.19452, 3.19452, 3.19452, 3.19452, 3.19452, 3.19452, 3.19452, 3.19452, 3.26431, 3.19452, 3.19452
3.52236, 0.325259, 3.29488, 3.21586, 1.52488, -2.96962, 0, 3.21587, 3.21587, 3.2159, 3.21602, 3.21662, 3.2161, 3.23196, 3.21586, 3.21586, 3.21586, 3.21586, 3.21586, 3.21586, 3.21586, 3.21586, 3.21586, 3.21586, 3.27758, 3.21586, 3.21586
3.53023, 2.78072, 3.31659, 3.23776, 2.18649, -0.535872, 0, 3.23777, 3.23777, 3.2378, 3.23792, 3.23872, 3.238, 3.26092, 3.23776, 3.23776, 3.23776, 3.23776, 3.23776, 3.23776, 3.23776, 3.23776, 3.23776, 3.23776, 3.29202, 3.23776, 3.23776
3.53809, 0.997615, 3.34224, 3.26013, 1.73136, -2.34463, 0, 3.26013, 3.26013, 3.26017, 3.26028, 3.26133, 3.26038, 3.29317, 3.26013, 3.26013, 3.26013, 3.26013, 3.26013, 3.26013, 3.26013, 3.26013, 3.26013, 3.26013, 3.30753, 3.26013, 3.26013
3.54595, 4.99758, 3.37259, 3.28287, 2.64529, 1.625, 0, 3.28287, 3.28288, 3.28291, 3.28303, 3.28438, 3.28313, 3.32943, 3.28287, 3.28287, 3.28287, 3.28287, 3.28287, 3.28287, 3.28287, 3.28287, 3.28287, 3.28287, 3.32404, 3.28287, 3.28287
3.55382, 2.0964, 3.40848, 3.30591, 2.02396, -1.31208, 0, 3.30592, 3.30592, 3.30595, 3.30607, 3.3078, 3.30618, 3.37058, 3.30591, 3.30591, 3.30591, 3.30591, 3.30591, 3.30591, 3.30591, 3.30591, 3.30591, 3.30592, 3.34145, 3.30591, 3.30591
3.56168, 3.1878, 3.45089, 3.32921, 2.27767, -0.263086, 0, 3.32921, 3.32921, 3.32925, 3.32937, 3.33154, 3.32948, 3.41757, 3.32921, 3.32921, 3.32921, 3.32921, 3.32921, 3.32921, 3.32921, 3.32921, 3.32921, 3.32921, 3.3597, 3.32921, 3.32921
3.56955, 5.89641, 3.50076, 3.3527, 2.81005, 2.39564, 0, 3.3527, 3.35271, 3.35274, 3.35286, 3.35555, 3.35298, 3.4714, 3.3527, 3.3527, 3.3527, 3.3527, 3.3527, 3.3527, 3.3527, 3.3527, 3.3527, 3.3527, 3.37871, 3.3527, 3.3527
3.57741, 5.90135, 3.55902, 3.37635, 2.81093, 2.34233, 0, 3.37636, 3.37636, 3.37639, 3.37651, 3.37981, 3.37665, 3.533, 3.37635, 3.37635, 3.37635, 3.37635, 3.37635, 3.37635, 3.37635, 3.37635, 3.37635, 3.37636, 3.39841, 3.37635, 3.37635
3.58527, 3.90596, 3.62639, 3.40014, 2.43022, 0.279569, 0, 3.40015, 3.40015, 3.40018, 3.4003, 3.40428, 3.40045, 3.60315, 3.40014, 3.40014, 3.40014, 3.40014, 3.40014, 3.40014, 3.40014, 3.40014, 3.40014, 3.40014, 3.41873, 3.40014, 3.40014
3.59314, 1.17103, 3.70333, 3.42405, 1.78074, -2.53229, 0, 3.42405, 3.42405, 3.42409, 3.4242, 3.42894, 3.42436, 3.68234, 3.42405, 3.42405, 3.42405, 3.42405, 3.42405, 3.42405, 3.42405, 3.42405, 3.42405, 3.42405, 3.43961, 3.42405, 3.42405
3.601, 3.73987, 3.78984, 3.44805, 2.3958, -0.0499732, 0, 3.44805, 3.44805, 3.44809, 3.4482, 3.45374, 3.44837, 3.77064, 3.44805, 3.44805, 3.44805, 3.44805, 3.44805, 3.44805, 3.44805, 3.44805, 3.44805, 3.44805, 3.46101, 3.44805, 3.44805
3.60887, 4.16375, 3.88544, 3.47214, 2.48269, 0.27831, 0, 3.47214, 3.47214, 3.47218, 3.4723, 3.47867, 3.47247, 3.86762, 3.47214, 3.47214, 3.47214, 3.47214, 3.47214, 3.47214, 3.47214, 3.47214, 3.47214, 3.47214, 3.48287, 3.47214, 3.47214
3.61673, 5.91574, 3.98896, 3.49631, 2.81349, 1.92678, 0, 3.49631, 3.49632, 3.49635, 3.49647, 3.5037, 3.49665, 3.97219, 3.49631, 3.49631, 3.49631, 3.49631, 3.49631, 3.49631, 3.49631, 3.49631, 3.49631, 3.49631, 3.50514, 3.49631, 3.49631
3.6246, 5.99758, 4.09858, 3.52056, 2.828, 1.899, 0, 3.52057, 3.52057, 3.5206, 3.52072, 3.52878, 3.52091, 4.08257, 3.52056, 3.52056, 3.52056, 3.52056, 3.52056, 3.52056, 3.52056, 3.52056, 3.52056, 3.52056, 3.52779, 3.52056, 3.52056
3.63246, 3.14689, 4.21179, 3.54488, 2.26868, -1.0649, 0, 3.54489, 3.54489, 3.54492, 3.54504, 3.55388, 3.54525, 4.19634, 3.54488, 3.54488, 3.54488, 3.54488, 3.54488, 3.54488, 3.54488, 3.54488, 3.54488, 3.54489, 3.55076, 3.54488, 3.54488
3.64032, 6.92052, 4.3255, 3.56928, 2.98672, 2.59503, 0, 3.56929, 3.56929, 3.56932, 3.56944, 3.57897, 3.56966, 4.31047, 3.56928, 3.56928, 3.56928, 3.56928, 3.56928, 3.56928, 3.56928, 3.56928, 3.56928, 3.56928, 3.57403, 3.56928, 3.56928
3.64819, 1.92534, 4.43616, 3.59375, 1.98125, -2.51082, 0, 3.59376, 3.59376, 3.59379, 3.59391, 3.60402, 3.59414, 4.42148, 3.59375, 3.59375, 3.59375, 3.59375, 3.59375, 3.59375, 3.59375, 3.59375, 3.59375, 3.59376, 3.59757, 3.59375, 3.59375
3.65605, 4.06505, 4.54, 3.6183, 2.46273, -0.474947, 0, 3.6183, 3.61831, 3.61834, 3.61846, 3.62899, 3.61869, 4.52565, 3.6183, 3.6183, 3.6183, 3.6183, 3.6183, 3.6183, 3.6183, 3.6183, 3.6183, 3.6183, 3.62135, 3.6183, 3.6183
3.66392, 4.12521, 4.63327, 3.64292, 2.47492, -0.508061, 0, 3.64292, 3.64292, 3.64296, 3.64308, 3.65387, 3.64332, 4.61928, 3.64292, 3.64292, 3.64292, 3.64292, 3.64292, 3.64292, 3.64292, 3.64292, 3.64292, 3.64292, 3.64534, 3.64292, 3.64292
3.67178, 6.99022, 4.71256, 3.66761, 2.99837, 2.27766, 0, 3.66761, 3.66762, 3.66765, 3.66777, 3.67863, 3.66802, 4.69899, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66761, 3.66952, 3.66761, 3.66761
3.67964, 8.74969, 4.77503, 3.69238, 3.27867, 3.97466, 0, 3.69238, 3.69239, 3.69242, 3.69254, 3.7033, 3.69281, 4.76197, 3.69238, 3.69238, 3.69238, 3.69238, 3.69238, 3.69238, 3.69238, 3.69238, 3.69238, 3.69238, 3.69388, 3.69238, 3.69238
3.68751, 4.2311, 4.81868, 3.71722, 2.49622, -0.587582, 0, 3.71723, 3.71723, 3.71726, 3.71738, 3.72785, 3.71766, 4.80622, 3.71722, 3.71722, 3.71722, 3.71722, 3.71722, 3.71722, 3.71722, 3.71722, 3.71722, 3.71722, 3.7184, 3.71722, 3.71722
3.69537, 7.87956, 4.84251, 3.74215, 3.14318, 3.03705, 0, 3.74215, 3.74216, 3.74219, 3.74231, 3.75232, 3.7426, 4.83076, 3.74215, 3.74215, 3.74215, 3.74215, 3.74215, 3.74215, 3.74215, 3.74215, 3.74215, 3.74215, 3.74306, 3.74215, 3.74215
3.70324, 5.10124, 4.84661, 3.76715, 2.66481, 0.254632, 0, 3.76716, 3.76716, 3.76719, 3.76731, 3.77673, 3.76761, 4.83565, 3.76715, 3.76715, 3.76715, 3.76715, 3.76715, 3.76715, 3.76715, 3.76715, 3.76715, 3.76715, 3.76785, 3.76715, 3.76715
3.7111, 6.93977, 4.83214, 3.79224, 2.98995, 2.10763, 0, 3.79224, 3.79225, 3.79228, 3.7924, 3.8011, 3.79272, 4.82205, 3.79224, 3.79224, 3.79224, 3.79224, 3.79224, 3.79224, 3.79224, 3.79224, 3.79224, 3.79224, 3.79278, 3.79224, 3.79224
3.71897, 5.89647, 4.80123, 3.81741, 2.81007, 1.09524, 0, 3.81742, 3.81742, 3.81745, 3.81757, 3.82548, 3.8179, 4.79205, 3.81741, 3.81741, 3.81741, 3.81741, 3.81741, 3.81741, 3.81741, 3.81741, 3.81741, 3.81741, 3.81782, 3.81741, 3.81741
3.72683, 3.04331, 4.75677, 3.84267, 2.24573, -1.71346, 0, 3.84267, 3.84268, 3.84271, 3.84283, 3.84989, 3.84317, 4.74853, 3.84267, 3.84267, 3.84267, 3.84267, 3.84267, 3.84267, 3.84267, 3.84267, 3.84267, 3.84267, 3.84298, 3.84267, 3.84267
3.73469, 6.08178, 4.70218, 3.86802, 2.84285, 1.3796, 0, 3.86802, 3.86802, 3.86806, 3.86818, 3.87437, 3.86853, 4.69487, 3.86802, 3.86802, 3.86802, 3.86802, 3.86802, 3.86802, 3.86802, 3.86802, 3.86802, 3.86802, 3.86825, 3.86802, 3.86802
3.74256, 7.90862, 4.64113, 3.89345, 3.1478, 3.26749, 0, 3.89345, 3.89346, 3.89349, 3.89361, 3.89895, 3.89398, 4.63471, 3.89345, 3.89345, 3.89345, 3.89345, 3.89345, 3.89345, 3.89345, 3.89345, 3.89345, 3.89345, 3.89363, 3.89345, 3.89345
3.75042, 3.99511, 4.57725, 3.91898, 2.44849, -0.582139, 0, 3.91898, 3.91898, 3.91902, 3.91913, 3.92366, 3.91952, 4.57168, 3.91898, 3.91898, 3.91898, 3.91898, 3.91898, 3.91898, 3.91898, 3.91898, 3.91898, 3.91898, 3.91911, 3.91898, 3.91898
3.75829, 2.99517, 4.51391, 3.94459, 2.23499, -1.51875, 0, 3.9446, 3.9446, 3.94463, 3.94475, 3.94852, 3.94514, 4.50912, 3.94459, 3.94459, 3.94459, 3.94459, 3.94459, 3.94459, 3.94459, 3.94459, 3.94459, 3.94459, 3.94469, 3.94459, 3.94459
3.76615, 6.99529, 4.45403, 3.9703, 2.99921, 2.54126, 0, 3.97031, 3.97031, 3.97034, 3.97046, 3.97354, 3.97087, 4.44994, 3.9703, 3.9703, 3.9703, 3.9703, 3.9703, 3.9703, 3.9703, 3.9703, 3.9703, 3.9703, 3.97037, 3.9703, 3.9703
3.77401, 2.99511, 4.39992, 3.9961, 2.23497, -1.40482, 0, 3.99611, 3.99611, 3.99614, 3.99626, 3.99874, 3.99668, 4.39644, 3.9961, 3.9961, 3.9961, 3.9961, 3.9961, 3.9961, 3.9961, 3.9961, 3.9961, 3.99611, 3.99616, 3.9961, 3.9961
3.78188, 4.96633, 4.35325, 4.022, 2.63938, 0.613073, 0, 4.02201, 4.02201, 4.02204, 4.02216, 4.02411, 4.0226, 4.3503, 4.022, 4.022, 4.022, 4.022, 4.022, 4.022, 4.022, 4.022, 4.022, 4.022, 4.02204, 4.022, 4.022
3.78974, 3.05052, 4.31505, 4.04799, 2.24734, -1.26453, 0, 4.048, 4.048, 4.04803, 4.04815, 4.04966, 4.0486, 4.31253, 4.04799, 4.04799, 4.04799, 4.04799, 4.04799, 4.04799, 4.04799, 4.04799, 4.04799, 4.048, 4.04802, 4.04799, 4.04799
3.79761, 3.92063, 4.28574, 4.07408, 2.43324, -0.365107, 0, 4.07409, 4.07409, 4.07412, 4.07424, 4.07539, 4.07471, 4.28359, 4.07408, 4.07408, 4.07408, 4.07408, 4.07408, 4.07408, 4.07408, 4.07408, 4.07408, 4.07409, 4.0741, 4.07408, 4.07408
3.80547, 2, 4.26526, 4.10027, 2, -2.26526, 0, 4.10028, 4.10028, 4.10031, 4.10043, 4.10128, 4.10091, 4.26339, 4.10027, 4.10027, 4.10027, 4.10027, 4.10027, 4.10027, 4.10027, 4.10027, 4.10027, 4.10027, 4.10029, 4.10027, 4.10027
3.81334, 1.03841, 4.25316, 4.12656, 1.7431, -3.21474, 0, 4.12656, 4.12656, 4.1266, 4.12671, 4.12733, 4.12721, 4.25151, 4.12656, 4.12656, 4.12656, 4.12656, 4.12656, 4.12656, 4.12656, 4.12656, 4.12656, 4.12656, 4.12657, 4.12656, 4.12656
3.8212, 2.01196, 4.24871, 4.15294, 2.00299, -2.23675, 0, 4.15294, 4.15295, 4.15298, 4.1531, 4.15352, 4.1536, 4.24724, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294, 4.15294
3.82906, 5.96403, 4.25106, 4.17942, 2.82206, 1.71297, 0, 4.17943, 4.17943, 4.17946, 4.17958, 4.17987, 4.1801, 4.24972, 4.17942, 4.17942, 4.17942, 4.17942, 4.17942, 4.17942, 4.17942, 4.17942, 4.17942, 4.17942, 4.17943, 4.17942, 4.17942
3.83693, 3.9856, 4.25929, 4.20601, 2.44655, -0.273699, 0, 4.20601, 4.20602, 4.20605, 4.20617, 4.20635, 4.2067, 4.25804, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601, 4.20601
3.84479, 2.02872, 4.27251, 4.23269, 2.00717, -2.2438, 0, 4.2327, 4.2327, 4.23273, 4.23285, 4.23296, 4.2334, 4.27132, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269, 4.23269
3.85266, 4.99991, 4.28992, 4.25948, 2.64573, 0.709987, 0, 4.25948, 4.25949, 4.25952, 4.25964, 4.25969, 4.2602, 4.28877, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948
3.86052, 5.97609, 4.31083, 4.28637, 2.8242, 1.66526, 0, 4.28637, 4.28638, 4.28641, 4.28653, 4.28654, 4.28711, 4.3097, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637, 4.28637
3.86838, 3.00235, 4.33468, 4.31336, 2.23659, -1.33233, 0, 4.31336, 4.31337, 4.3134, 4.31352, 4.3135, 4.31411, 4.33357, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336, 4.31336
3.87625, 4.99275, 4.36107, 4.34044, 2.64438, 0.631686, 0, 4.34045, 4.34045, 4.34048, 4.3406, 4.34057, 4.34121, 4.35996, 4.34044, 4.34044, 4.34044, 4.34044, 4.34044, 4.34044, 4.34044, 4.34044, 4.34044, 4.34045, 4.34044, 4.34044, 4.34044
3.88411, 2.99765, 4.38968, 4.36763, 2.23554, -1.39203, 0, 4.36763, 4.36763, 4.36767, 4.36778, 4.36773, 4.36841, 4.38857, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763, 4.36763
3.89198, 3.99765, 4.42032, 4.3949, 2.44901, -0.42267, 0, 4.3949, 4.39491, 4.39494, 4.39506, 4.395, 4.3957, 4.4192, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949, 4.3949
3.89984, 6.97565, 4.45284, 4.42226, 2.99594, 2.52281, 0, 4.42226, 4.42227, 4.4223, 4.42242, 4.42235, 4.42308, 4.45171, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226, 4.42226
3.90771, 6.01952, 4.48715, 4.44969, 2.83188, 1.53236, 0, 4.4497, 4.4497, 4.44973, 4.44985, 4.44978, 4.45053, 4.48601, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969, 4.44969
3.91557, 4.99758, 4.52315, 4.47719, 2.64529, 0.474438, 0, 4.47719, 4.4772, 4.47723, 4.47735, 4.47728, 4.47804, 4.52199, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719, 4.47719
3.92343, 5.98302, 4.5607, 4.50474, 2.82542, 1.42233, 0, 4.50475, 4.50475, 4.50478, 4.5049, 4.50483, 4.50561, 4.55953, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474, 4.50474
3.9313, 5.96146, 4.59963, 4.53233, 2.82161, 1.36184, 0, 4.53234, 4.53234, 4.53237, 4.53249, 4.53242, 4.53321, 4.59844, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233, 4.53233
3.93916, 6.02887, 4.63968, 4.55995, 2.83353, 1.3892, 0, 4.55995, 4.55996, 4.55999, 4.56011, 4.56003, 4.56085, 4.63848, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995, 4.55995
3.94703, 2.01697, 4.6805, 4.58757, 2.00424, -2.66353, 0, 4.58758, 4.58758, 4.58761, 4.58773, 4.58766, 4.58849, 4.67929, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757, 4.58757
3.95489, 8.8285, 4.72169, 4.61518, 3.29067, 4.10681, 0, 4.61519, 4.61519, 4.61522, 4.61534, 4.61527, 4.61612, 4.72046, 4.61518, 4.61518, 4.61518, 4.61518, 4.61518, 4.61518, 4.61518, 4.61518, 4.61518, 4.61519, 4.61518, 4.61518, 4.61518
3.96275, 5.08687, 4.76275, 4.64277, 2.66212, 0.324119, 0, 4.64278, 4.64278, 4.64281, 4.64293, 4.64286, 4.64372, 4.7615, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277
3.97062, 1.07741, 4.80313, 4.67032, 1.75426, -3.72572, 0, 4.67032, 4.67033, 4.67036, 4.67048, 4.67041, 4.67128, 4.80187, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032, 4.67032
3.97848, 2.9662, 4.84228, 4.69781, 2.2285, -1.87608, 0, 4.69781, 4.69782, 4.69785, 4.69797, 4.6979, 4.69879, 4.841, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781, 4.69781
3.98635, 4.029, 4.87965, 4.72523, 2.4554, -0.850654, 0, 4.72523, 4.72524, 4.72527, 4.72539, 4.72532, 4.72623, 4.87835, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523, 4.72523
3.99421, 8.9251, 4.91476, 4.75257, 3.30531, 4.01034, 0, 4.75258, 4.75258, 4.75261, 4.75273, 4.75267, 4.75359, 4.91344, 4.75257, 4.75257, 4.75257, 4.75257, 4.75257, 4.75257, 4.75257, 4.75257, 4.75257, 4.75258, 4.75257, 4.75257, 4.75257
4.00208, 2.03141, 4.94722, 4.77984, 2.00784, -2.91582, 0, 4.77984, 4.77984, 4.77988, 4.77999, 4.77993, 4.78087, 4.94588, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984, 4.77984
4.00994, 6.87193, 4.97677, 4.80701, 2.97858, 1.89516, 0, 4.80701, 4.80702, 4.80705, 4.80717, 4.80711, 4.80806, 4.9754, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701, 4.80701
4.0178, 6.075, 5.0033, 4.83411, 2.84166, 1.0717, 0, 4.83411, 4.83411, 4.83415, 4.83426, 4.83422, 4.83517, 5.00191, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411, 4.83411
4.02567, 4.08448, 5.02686, 4.86113, 2.46667, -0.942381, 0, 4.86113, 4.86113, 4.86117, 4.86128, 4.86125, 4.86221, 5.02544, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113, 4.86113
4.03353, 2.94938, 5.04763, 4.88808, 2.22472, -2.09826, 0, 4.88808, 4.88809, 4.88812, 4.88824, 4.88821, 4.88918, 5.04618, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808, 4.88808
4.0414, 5.04585, 5.06597, 4.91498, 2.6544, -0.0201182, 0, 4.91498, 4.91499, 4.91502, 4.91514, 4.91513, 4.9161, 5.06448, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498, 4.91498
4.04926, 4.99753, 5.0823, 4.94183, 2.64528, -0.0847707, 0, 4.94184, 4.94184, 4.94187, 4.94199, 4.942, 4.94298, 5.08077, 4.94183, 4.94183, 4.94183, 4.94183, 4.94183, 4.94183, 4.94183, 4.94183, 4.94183, 4.94184, 4.94183, 4.94183, 4.94183
4.05713, 3.88661, 5.09713, 4.96867, 2.42623, -1.21052, 0, 4.96867, 4.96867, 4.96871, 4.96882, 4.96886, 4.96983, 5.09557, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867, 4.96867
4.06499, 4.10861, 5.11103, 4.99549, 2.47156, -1.00242, 0, 4.99549, 4.9955, 4.99553, 4.99565, 4.99571, 4.99667, 5.10941, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549, 4.99549
4.07285, 5.93724, 5.12452, 5.02232, 2.81731, 0.812719, 0, 5.02233, 5.02233, 5.02236, 5.02248, 5.02258, 5.02352, 5.12285, 5.02232, 5.02232, 5.02232, 5.02232, 5.02232, 5.02232, 5.02232, 5.02232, 5.02232, 5.02233, 5.02232, 5.02232, 5.02232
4.08072, 3.93241, 5.13811, 5.04918, 2.43565, -1.2057, 0, 5.04918, 5.04919, 5.04922, 5.04934, 5.04949, 5.0504, 5.13638, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918, 5.04918
4.08858, 4.92757, 5.15223, 5.07607, 2.63203, -0.224665, 0, 5.07608, 5.07608, 5.07611, 5.07623, 5.07644, 5.07731, 5.15042, 5.07607, 5.07607, 5.07607, 5.07607, 5.07607, 5.07607, 5.07607, 5.07607, 5.07607, 5.07608, 5.07607, 5.07607, 5.07607
4.09645, 6.12565, 5.16723, 5.10302, 2.85055, 0.958418, 0, 5.10302, 5.10303, 5.10306, 5.10318, 5.10344, 5.10427, 5.16534, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302, 5.10302
4.10431, 6.13507, 5.18337, 5.13003, 2.8522, 0.951694, 0, 5.13004, 5.13004, 5.13007, 5.13019, 5.13053, 5.1313, 5.18139, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003, 5.13003
4.11217, 5.71029, 5.20082, 5.15712, 2.77674, 0.50947, 0, 5.15712, 5.15712, 5.15716, 5.15728, 5.1577, 5.15841, 5.19873, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712, 5.15712
4.12004, 2.21493, 5.21963, 5.18429, 2.05303, -3.0047, 0, 5.18429, 5.18429, 5.18433, 5.18444, 5.18496, 5.1856, 5.21743, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429, 5.18429
4.1279, 5.76576, 5.23983, 5.21155, 2.78671, 0.525925, 0, 5.21155, 5.21155, 5.21159, 5.2117, 5.21232, 5.21288, 5.23751, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155, 5.21155
4.13577, 7.06999, 5.26135, 5.2389, 3.01164, 1.80865, 0, 5.2389, 5.23891, 5.23894, 5.23906, 5.23978, 5.24025, 5.2589, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389
4.14363, 4.07497, 5.28408, 5.26636, 2.46475, -1.20911, 0, 5.26636, 5.26636, 5.2664, 5.26652, 5.26735, 5.26773, 5.2815, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636, 5.26636
4.15149, 3.9109, 5.3079, 5.29391, 2.43124, -1.397, 0, 5.29392, 5.29392, 5.29395, 5.29407, 5.29501, 5.2953, 5.3052, 5.29391, 5.29391, 5.29391, 5.29391, 5.29391, 5.29391, 5.29391, 5.29391, 5.29391, 5.29392, 5.29391, 5.29391, 5.29391
