   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_167.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.89251, 13.4532, 7.06368, 7.06367, 3.93105, 6.38948, 7.06367, 0, 7.06368, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367, 7.06367
9.90044, 4.51846, 7.03682, 7.0368, 2.55313, -2.51836, 7.0368, 0, 7.03681, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368, 7.0368
9.90838, 9.63954, 7.00988, 7.00987, 3.41168, 2.62965, 7.00987, 0, 7.00988, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987, 7.00987
9.91631, 8.99009, 6.98294, 6.98292, 3.31513, 2.00715, 6.98292, 0, 6.98293, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292, 6.98292
9.92425, 9.8233, 6.95575, 6.95574, 3.4385, 2.86754, 6.95574, 0, 6.95575, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574, 6.95574
9.93218, 6.48848, 6.92783, 6.92781, 2.9135, -0.439352, 6.92781, 0, 6.92783, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781, 6.92781
9.94012, 9.65948, 6.89898, 6.89896, 3.4146, 2.7605, 6.89896, 0, 6.89898, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896, 6.89896
9.94805, 6.83048, 6.86875, 6.86873, 2.97161, -0.0382671, 6.86873, 0, 6.86875, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873, 6.86873
9.95599, 10.1507, 6.83698, 6.83696, 3.48578, 3.3137, 6.83696, 0, 6.83698, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696, 6.83696
9.96392, 7.67877, 6.80383, 6.8038, 3.11107, 0.874945, 6.8038, 0, 6.80383, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038, 6.8038
9.97186, 3.3019, 6.76962, 6.7696, 2.30258, -3.46773, 6.7696, 0, 6.76962, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696, 6.7696
9.97979, 9.99009, 6.73475, 6.73471, 3.46267, 3.25534, 6.73471, 0, 6.73475, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73471, 6.73472, 6.73471, 6.73471, 6.73471
9.98773, 12.2875, 6.69938, 6.69934, 3.77988, 5.58811, 6.69934, 0, 6.69937, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934, 6.69934
9.99566, 10.5476, 6.6637, 6.66366, 3.54226, 3.88388, 6.66366, 0, 6.6637, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366
10.0036, 6.27971, 6.627, 6.62695, 2.87745, -0.347291, 6.62695, 0, 6.627, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695, 6.62695
10.0115, 5.70542, 6.58938, 6.58931, 2.77586, -0.883965, 6.58931, 0, 6.58938, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931, 6.58931
10.0195, 6.99294, 6.55113, 6.55104, 2.99882, 0.44181, 6.55104, 0, 6.55113, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104, 6.55104
10.0274, 5.99257, 6.51218, 6.51207, 2.82711, -0.519615, 6.51207, 0, 6.51218, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51207, 6.51208, 6.51207, 6.51207, 6.51207
10.0353, 7.85898, 6.4724, 6.47227, 3.1399, 1.38658, 6.47227, 0, 6.4724, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227, 6.47227
10.0433, 4.25849, 6.43119, 6.43103, 2.5017, -2.1727, 6.43103, 0, 6.43119, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103, 6.43103
10.0512, 8.37745, 6.38879, 6.38859, 3.2214, 1.98866, 6.38859, 0, 6.38878, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859, 6.38859
10.0591, 8.34969, 6.34544, 6.3452, 3.21709, 2.00426, 6.3452, 0, 6.34543, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452, 6.3452
10.0671, 9.86603, 6.3005, 6.30021, 3.44471, 3.56554, 6.30021, 0, 6.3005, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021, 6.30021
10.075, 11.8804, 6.25403, 6.25368, 3.72565, 5.62641, 6.25368, 0, 6.25402, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25368, 6.25369, 6.25368, 6.25368, 6.25368
10.0829, 2.59727, 6.2057, 6.20529, 2.14413, -3.60842, 6.20529, 0, 6.20569, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.20529, 6.2053, 6.20529, 6.20529, 6.20529
10.0909, 8.75403, 6.15595, 6.15548, 3.27933, 2.59808, 6.15548, 0, 6.15595, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15548, 6.15549, 6.15548, 6.15548, 6.15548
10.0988, 3.76332, 6.10345, 6.10291, 2.40069, -2.34013, 6.10291, 0, 6.10345, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10291, 6.10292, 6.10291, 6.10291, 6.10291
10.1067, 3.22255, 6.04862, 6.04802, 2.28529, -2.82607, 6.04802, 0, 6.04862, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802, 6.04802
10.1147, 9.10242, 5.99225, 5.99158, 3.33203, 3.11018, 5.99158, 0, 5.99224, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158, 5.99158
10.1226, 4.77502, 5.93497, 5.93424, 2.60289, -1.15994, 5.93424, 0, 5.93497, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424, 5.93424
10.1306, 5.10062, 5.87738, 5.87659, 2.6647, -0.77676, 5.87659, 0, 5.87738, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659, 5.87659
10.1385, 6.99257, 5.82007, 5.81923, 2.99876, 1.1725, 5.81923, 0, 5.82006, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923, 5.81923
10.1464, 9.99257, 5.82367, 5.82279, 3.46303, 4.1689, 5.82279, 0, 5.82367, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279, 5.82279
10.1544, 7.0912, 5.8176, 5.81669, 3.01516, 1.2736, 5.81669, 0, 5.8176, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669, 5.81669
10.1623, 5.79926, 5.80235, 5.80143, 2.79271, -0.00309324, 5.80143, 0, 5.80235, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143, 5.80143
10.1702, 1.99504, 5.78253, 5.78161, 1.99876, -3.78749, 5.78161, 0, 5.78253, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161, 5.78161
10.1782, 6.17691, 5.76274, 5.76183, 2.85953, 0.41417, 5.76183, 0, 5.76273, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183, 5.76183
10.1861, 4.90153, 5.75955, 5.75867, 2.62708, -0.858018, 5.75867, 0, 5.75955, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867, 5.75867
10.194, 13.1638, 5.75093, 5.75009, 3.89407, 7.41288, 5.75009, 0, 5.75093, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009, 5.75009
10.202, 7.98885, 5.73738, 5.73659, 3.16051, 2.25147, 5.73659, 0, 5.73738, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659, 5.73659
10.2099, 9.90669, 5.72137, 5.72064, 3.45061, 4.18532, 5.72064, 0, 5.72137, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064, 5.72064
10.2178, 9.14771, 5.70538, 5.70471, 3.33882, 3.44233, 5.70471, 0, 5.70538, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471, 5.70471
10.2258, 10.9096, 5.70039, 5.69979, 3.593, 5.20923, 5.69979, 0, 5.70039, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979, 5.69979
10.2337, 10.1342, 5.69115, 5.69062, 3.48342, 4.4431, 5.69062, 0, 5.69115, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062, 5.69062
10.2416, 12.556, 5.67798, 5.67752, 3.81523, 6.87803, 5.67752, 0, 5.67798, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67752, 5.67753, 5.67752, 5.67752, 5.67752
10.2496, 2.13544, 5.66287, 5.66248, 2.03358, -3.52743, 5.66248, 0, 5.66287, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248, 5.66248
10.2575, 9.05898, 5.64779, 5.64746, 3.32551, 3.41119, 5.64746, 0, 5.64779, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746, 5.64746
10.2654, 8.11871, 5.64112, 5.64084, 3.18099, 2.47759, 5.64084, 0, 5.64112, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64084, 5.64085, 5.64084, 5.64084, 5.64084
10.2734, 11.739, 5.63139, 5.63116, 3.70662, 6.10765, 5.63116, 0, 5.63139, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116, 5.63116
10.2813, 5.17274, 5.61875, 5.61856, 2.6782, -0.446007, 5.61856, 0, 5.61874, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856
10.2892, 5.93132, 5.60466, 5.60452, 2.81626, 0.326658, 5.60452, 0, 5.60466, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452, 5.60452
10.2972, 5.99012, 5.59061, 5.59049, 2.82668, 0.399508, 5.59049, 0, 5.59061, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049, 5.59049
10.3051, 6.09393, 5.5809, 5.58081, 2.84498, 0.513029, 5.58081, 0, 5.5809, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081, 5.58081
10.3131, 11.8867, 5.56999, 5.56992, 3.72649, 6.31675, 5.56992, 0, 5.56999, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992, 5.56992
10.321, 7.89616, 5.55807, 5.55802, 3.14582, 2.33808, 5.55802, 0, 5.55807, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802, 5.55802
10.3289, 4.99504, 5.54534, 5.54529, 2.64481, -0.550298, 5.54529, 0, 5.54534, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.54529, 5.5453, 5.54529, 5.54529, 5.54529
10.3369, 3.99553, 5.53205, 5.53201, 2.44858, -1.53652, 5.53201, 0, 5.53205, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201, 5.53201
10.3448, 5.11451, 5.51838, 5.51834, 2.6673, -0.403867, 5.51834, 0, 5.51837, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834, 5.51834
10.3527, 6.95019, 5.50426, 5.50424, 2.99169, 1.44592, 5.50424, 0, 5.50426, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424, 5.50424
10.3607, 6.92069, 5.48981, 5.48979, 2.98675, 1.43088, 5.48979, 0, 5.48981, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979, 5.48979
10.3686, 8.19133, 5.47453, 5.47451, 3.19239, 2.71679, 5.47451, 0, 5.47453, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451, 5.47451
10.3765, 12.8592, 5.45852, 5.4585, 3.85477, 7.40071, 5.4585, 0, 5.45852, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585, 5.4585
10.3845, 5.01908, 5.44198, 5.44196, 2.64936, -0.4229, 5.44196, 0, 5.44198, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196, 5.44196
10.3924, 6.96208, 5.42439, 5.42437, 2.99367, 1.5377, 5.42437, 0, 5.42438, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437, 5.42437
10.4003, 5.94398, 5.40587, 5.40585, 2.81851, 0.538116, 5.40585, 0, 5.40587, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585, 5.40585
10.4083, 4.11946, 5.38633, 5.38631, 2.47375, -1.26687, 5.38631, 0, 5.38633, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631, 5.38631
10.4162, 8.90731, 5.36601, 5.36599, 3.30262, 3.5413, 5.36599, 0, 5.36601, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599, 5.36599
10.4241, 3.94287, 5.34533, 5.34531, 2.4378, -1.40245, 5.34531, 0, 5.34533, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531, 5.34531
10.4321, 4.03829, 5.32451, 5.32449, 2.45729, -1.28622, 5.32449, 0, 5.32451, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.32449, 5.3245, 5.32449, 5.32449, 5.32449
10.44, 8.96803, 5.30283, 5.30281, 3.3118, 3.6652, 5.30281, 0, 5.30282, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281, 5.30281
10.4479, 3.03779, 5.28072, 5.2807, 2.2445, -2.24294, 5.2807, 0, 5.28072, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807, 5.2807
10.4559, 9.96494, 5.25835, 5.25833, 3.45904, 4.70658, 5.25833, 0, 5.25835, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25833, 5.25834, 5.25833, 5.25833, 5.25833
10.4638, 5.98637, 5.2354, 5.23538, 2.82602, 0.750967, 5.23538, 0, 5.2354, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538, 5.23538
10.4717, 8.99566, 5.21071, 5.21068, 3.31597, 3.78496, 5.21068, 0, 5.2107, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21068, 5.21069, 5.21068, 5.21068, 5.21068
10.4797, 6.98823, 5.18443, 5.18441, 2.99804, 1.80379, 5.18441, 0, 5.18443, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441, 5.18441
10.4876, 3.99455, 5.15741, 5.15739, 2.44838, -1.16287, 5.15739, 0, 5.15741, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739, 5.15739
10.4956, 6.99294, 5.13046, 5.13044, 2.99882, 1.86247, 5.13044, 0, 5.13046, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13044, 5.13045, 5.13044, 5.13044, 5.13044
10.5035, 5.00112, 5.10933, 5.10931, 2.64596, -0.108215, 5.10931, 0, 5.10933, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931, 5.10931
10.5114, 5.99504, 5.08508, 5.08506, 2.82755, 0.909962, 5.08506, 0, 5.08508, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506, 5.08506
10.5194, 3.98191, 5.05791, 5.05789, 2.4458, -1.07599, 5.05789, 0, 5.05791, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789, 5.05789
10.5273, 6.99293, 5.02932, 5.0293, 2.99882, 1.96361, 5.0293, 0, 5.02932, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293, 5.0293
