   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_803.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.59379, 149.766, 137.287, 37.8927, 12.3193, 12.4786, 37.8927, 0, 37.8927, 37.8927, 37.9071, 46.2236, 37.9055, 38.1805, 128.641, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927, 37.8927
4.60165, 122.45, 126.996, 38.0516, 11.1557, -4.54559, 38.0516, 0, 38.0516, 38.0516, 38.066, 47.1369, 38.0659, 38.3443, 117.589, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516, 38.0516
4.60952, 107.3, 117.239, 38.2106, 10.4547, -9.93916, 38.2106, 0, 38.2106, 38.2106, 38.2251, 48.0149, 38.2267, 38.5083, 107.107, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106, 38.2106
4.61738, 91.1055, 108.157, 38.3698, 9.64912, -17.0511, 38.3698, 0, 38.3698, 38.3698, 38.3842, 48.838, 38.3879, 38.6725, 97.3533, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698, 38.3698
4.62525, 80.2332, 99.8394, 38.5291, 9.06825, -19.6061, 38.5291, 0, 38.5291, 38.5291, 38.5435, 49.5868, 38.5495, 38.8369, 88.4391, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291, 38.5291
4.63312, 66.176, 92.3371, 38.6885, 8.25687, -26.1611, 38.6885, 0, 38.6885, 38.6885, 38.7029, 50.2435, 38.7114, 39.0014, 80.4319, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885
4.64098, 58.8911, 85.6612, 38.8481, 7.80327, -26.7701, 38.8481, 0, 38.8481, 38.8481, 38.8625, 50.7924, 38.8737, 39.1661, 73.3588, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481
4.64885, 64.477, 79.7911, 39.0077, 8.15334, -15.3142, 39.0077, 0, 39.0077, 39.0077, 39.0221, 51.2206, 39.0363, 39.3309, 67.2119, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077, 39.0077
4.65671, 54.6712, 74.6834, 39.1674, 7.52803, -20.0122, 39.1674, 0, 39.1674, 39.1674, 39.1818, 51.5192, 39.1992, 39.4958, 61.957, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674, 39.1674
4.66458, 47.4184, 70.2757, 39.3272, 7.02982, -22.8573, 39.3272, 0, 39.3272, 39.3272, 39.3416, 51.6833, 39.3623, 39.6609, 57.5364, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272, 39.3272
4.67244, 44.2336, 66.4968, 39.4871, 6.79953, -22.2632, 39.4871, 0, 39.4871, 39.4871, 39.5015, 51.7125, 39.5256, 39.8261, 53.8795, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871, 39.4871
4.68031, 29.4535, 63.2715, 39.6471, 5.60834, -33.818, 39.6471, 0, 39.6471, 39.6471, 39.6615, 51.6111, 39.689, 39.9914, 50.9068, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471, 39.6471
4.68818, 29.9788, 60.5259, 39.8071, 5.65498, -30.5471, 39.8071, 0, 39.8071, 39.8071, 39.8215, 51.3874, 39.8524, 40.1568, 48.5362, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071, 39.8071
4.69604, 31.232, 58.1912, 39.9671, 5.76472, -26.9592, 39.9671, 0, 39.9671, 39.9671, 39.9816, 51.0536, 40.0157, 40.3222, 46.6866, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671, 39.9671
4.70391, 15.7472, 56.2069, 40.1272, 4.21274, -40.4597, 40.1272, 0, 40.1272, 40.1272, 40.1416, 50.6252, 40.1788, 40.4877, 45.2823, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272, 40.1272
4.71177, 30.6009, 54.5219, 40.2873, 5.70972, -23.921, 40.2873, 0, 40.2873, 40.2873, 40.3017, 50.1198, 40.3416, 40.6533, 44.2546, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873, 40.2873
4.71964, 25.6354, 53.0959, 40.4473, 5.25694, -27.4605, 40.4473, 0, 40.4473, 40.4473, 40.4617, 49.5567, 40.504, 40.8188, 43.5438, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473, 40.4473
4.7275, 22.8872, 51.898, 40.6072, 4.9887, -29.0109, 40.6072, 0, 40.6072, 40.6072, 40.6216, 48.9554, 40.6658, 40.9842, 43.0996, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072, 40.6072
4.73537, 18.0322, 50.9074, 40.7669, 4.47574, -32.8752, 40.7669, 0, 40.7669, 40.7669, 40.7814, 48.3352, 40.8271, 41.1496, 42.8819, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669, 40.7669
4.74324, 11.9812, 50.1113, 40.9265, 3.73914, -38.1302, 40.9265, 0, 40.9265, 40.9265, 40.9409, 47.7146, 40.9875, 41.3147, 42.8595, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265, 40.9265
4.7511, 16.4405, 49.5039, 41.0857, 4.29424, -33.0633, 41.0857, 0, 41.0857, 41.0857, 41.1002, 47.1095, 41.1471, 41.4796, 43.0104, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857, 41.0857
4.75897, 18.7029, 49.0844, 41.2446, 4.55004, -30.3815, 41.2446, 0, 41.2446, 41.2446, 41.259, 46.5341, 41.3057, 41.6441, 43.3197, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446, 41.2446
4.76683, 17.2488, 48.8561, 41.4029, 4.38735, -31.6073, 41.4029, 0, 41.4029, 41.4029, 41.4173, 45.9998, 41.4632, 41.8081, 43.7792, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029, 41.4029
4.7747, 25.5895, 48.8245, 41.5605, 5.25257, -23.235, 41.5605, 0, 41.5605, 41.5605, 41.5749, 45.5149, 41.6195, 41.9714, 44.3856, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605, 41.5605
4.78257, 24.802, 48.9956, 41.7171, 5.17706, -24.1936, 41.7171, 0, 41.7171, 41.7171, 41.7315, 45.0854, 41.7744, 42.1339, 45.1389, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171, 41.7171
4.79043, 26.561, 49.3748, 41.8726, 5.34425, -22.8138, 41.8726, 0, 41.8726, 41.8726, 41.887, 44.7142, 41.9277, 42.2951, 46.0412, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726, 41.8726
4.7983, 31.96, 49.9655, 42.0266, 5.82752, -18.0055, 42.0266, 0, 42.0266, 42.0266, 42.041, 44.402, 42.0791, 42.4549, 47.0948, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266
4.80616, 29.8099, 50.7677, 42.1788, 5.64003, -20.9578, 42.1788, 0, 42.1788, 42.1788, 42.1932, 44.1476, 42.2285, 42.6129, 48.3006, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788, 42.1788
4.81403, 46.3709, 51.7771, 42.3287, 6.95492, -5.4062, 42.3287, 0, 42.3287, 42.3287, 42.3432, 43.9478, 42.3755, 42.7687, 49.6568, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287, 42.3287
4.82189, 43.1949, 52.9842, 42.476, 6.72271, -9.78928, 42.476, 0, 42.476, 42.476, 42.4904, 43.7985, 42.5197, 42.9219, 51.1577, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476, 42.476
4.82976, 42.6344, 54.373, 42.6201, 6.6809, -11.7386, 42.6201, 0, 42.6201, 42.6201, 42.6345, 43.6944, 42.6607, 43.0719, 52.7919, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201, 42.6201
4.83763, 51.3337, 55.9213, 42.7605, 7.30299, -4.58763, 42.7605, 0, 42.7605, 42.7605, 42.7749, 43.6299, 42.7981, 43.2182, 54.5422, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605, 42.7605
4.84549, 50.2237, 57.5998, 42.8967, 7.22659, -7.37615, 42.8967, 0, 42.8967, 42.8967, 42.9111, 43.5991, 42.9313, 43.3603, 56.3846, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967, 42.8967
4.85336, 58.308, 59.3729, 43.0279, 7.76582, -1.06487, 43.0279, 0, 43.0279, 43.028, 43.0424, 43.5962, 43.0598, 43.4976, 58.2887, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279, 43.0279
4.86122, 72.5923, 61.1987, 43.1538, 8.63668, 11.3936, 43.1538, 0, 43.1538, 43.1538, 43.1682, 43.6156, 43.1831, 43.6295, 60.2175, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538, 43.1538
4.86909, 72.2008, 63.0307, 43.2738, 8.61399, 9.17009, 43.2738, 0, 43.2738, 43.2738, 43.2882, 43.6522, 43.3007, 43.7555, 62.1291, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738, 43.2738
4.87695, 79.1912, 64.8188, 43.3873, 9.01062, 14.3724, 43.3873, 0, 43.3873, 43.3873, 43.4017, 43.7014, 43.4122, 43.8751, 63.9777, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873
4.88482, 82.7316, 66.5116, 43.494, 9.20497, 16.22, 43.494, 0, 43.494, 43.494, 43.5085, 43.7591, 43.5171, 43.9879, 65.7151, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494, 43.494
4.89269, 83.5702, 68.0579, 43.5937, 9.25041, 15.5123, 43.5937, 0, 43.5937, 43.5937, 43.6081, 43.8221, 43.6152, 44.0937, 67.2936, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937, 43.5937
4.90055, 110.197, 69.4098, 43.6861, 10.5923, 40.787, 43.6861, 0, 43.6861, 43.6861, 43.7005, 43.8874, 43.7062, 44.1923, 68.6677, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861, 43.6861
4.90842, 108.06, 70.5239, 43.7713, 10.4909, 37.536, 43.7713, 0, 43.7713, 43.7713, 43.7857, 43.953, 43.7903, 44.2837, 69.7963, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713, 43.7713
4.91628, 122.253, 71.3647, 43.8494, 11.1469, 50.8882, 43.8494, 0, 43.8494, 43.8494, 43.8638, 44.0173, 43.8676, 44.3681, 70.6456, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494, 43.8494
4.92415, 140.58, 71.9055, 43.9209, 11.9407, 68.6747, 43.9209, 0, 43.9209, 43.9209, 43.9353, 44.0793, 43.9383, 44.4458, 71.1902, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209, 43.9209
4.93201, 107.376, 72.13, 43.9861, 10.4583, 35.2459, 43.9861, 0, 43.9861, 43.9861, 44.0006, 44.1383, 44.0031, 44.5174, 71.4151, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861, 43.9861
4.93988, 114.203, 72.0331, 44.0459, 10.7797, 42.1695, 44.0459, 0, 44.0459, 44.0459, 44.0604, 44.1944, 44.0625, 44.5836, 71.316, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459, 44.0459
4.94775, 127.864, 71.6214, 44.1012, 11.3958, 56.2427, 44.1012, 0, 44.1012, 44.1012, 44.1156, 44.2477, 44.1175, 44.6452, 70.9001, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012, 44.1012
4.95561, 120.18, 70.9121, 44.1528, 11.0535, 49.2677, 44.1528, 0, 44.1528, 44.1528, 44.1672, 44.2986, 44.169, 44.7033, 70.1851, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528, 44.1528
4.96348, 115.874, 69.9324, 44.202, 10.857, 45.9416, 44.202, 0, 44.202, 44.202, 44.2164, 44.3481, 44.2181, 44.759, 69.1987, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202, 44.202
4.97134, 122.535, 68.718, 44.2498, 11.1595, 53.8167, 44.2498, 0, 44.2498, 44.2498, 44.2642, 44.397, 44.2659, 44.8133, 67.9767, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498, 44.2498
4.97921, 116.873, 67.3106, 44.2975, 10.9029, 49.5626, 44.2975, 0, 44.2975, 44.2975, 44.3119, 44.4462, 44.3136, 44.8676, 66.5612, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975, 44.2975
4.98707, 116.874, 65.7562, 44.3462, 10.903, 51.1181, 44.3462, 0, 44.3462, 44.3462, 44.3606, 44.4968, 44.3624, 44.923, 64.998, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462, 44.3462
4.99494, 121.841, 64.1029, 44.397, 11.1284, 57.7381, 44.397, 0, 44.397, 44.397, 44.4114, 44.5499, 44.4134, 44.9806, 63.3355, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397, 44.397
5.00281, 102.297, 62.3975, 44.4509, 10.2126, 39.8993, 44.4509, 0, 44.4509, 44.4509, 44.4653, 44.6064, 44.4675, 45.0414, 61.6206, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509, 44.4509
5.01067, 97.884, 60.6851, 44.5089, 9.9942, 37.199, 44.5089, 0, 44.5089, 44.5089, 44.5233, 44.6671, 44.5257, 45.1064, 59.8981, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089, 44.5089
5.01854, 82.5197, 59.0065, 44.5716, 9.19346, 23.5132, 44.5716, 0, 44.5716, 44.5716, 44.586, 44.7329, 44.5886, 45.1765, 58.2089, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716, 44.5716
5.0264, 88.5056, 57.3966, 44.6397, 9.51344, 31.109, 44.6397, 0, 44.6397, 44.6397, 44.6541, 44.8043, 44.6569, 45.2523, 56.5878, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397, 44.6397
5.03427, 83.4086, 55.8848, 44.7135, 9.24168, 27.5238, 44.7135, 0, 44.7135, 44.7135, 44.728, 44.8817, 44.731, 45.3346, 55.0637, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135, 44.7135
5.04213, 80.4946, 54.4933, 44.7933, 9.08265, 26.0012, 44.7933, 0, 44.7933, 44.7933, 44.8077, 44.9654, 44.811, 45.4239, 53.6585, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933, 44.7933
5.05, 78.1126, 53.2378, 44.8792, 8.95056, 24.8747, 44.8792, 0, 44.8792, 44.8792, 44.8936, 45.0557, 44.8971, 45.5212, 52.387, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792, 44.8792
5.05787, 69.0051, 52.1284, 44.971, 8.42645, 16.8767, 44.971, 0, 44.971, 44.971, 44.9854, 45.1524, 44.9892, 45.6272, 51.2581, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971, 44.971
5.06573, 64.1093, 51.1694, 45.0685, 8.13076, 12.9399, 45.0685, 0, 45.0685, 45.0685, 45.0829, 45.2555, 45.087, 45.7434, 50.2746, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685, 45.0685
5.0736, 46.3585, 50.3617, 45.1715, 6.95403, -4.00318, 45.1715, 0, 45.1715, 45.1715, 45.1859, 45.365, 45.1902, 45.8723, 49.4343, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715, 45.1715
5.08146, 43.4437, 49.7031, 45.2795, 6.74119, -6.25938, 45.2795, 0, 45.2795, 45.2795, 45.294, 45.4804, 45.2985, 46.0171, 48.7311, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795, 45.2795
5.08933, 50.4731, 49.1905, 45.3921, 7.24383, 1.28259, 45.3921, 0, 45.3921, 45.3921, 45.4066, 45.6018, 45.4114, 46.1835, 48.1559, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921, 45.3921
5.09719, 43.0792, 48.8219, 45.5088, 6.71411, -5.74263, 45.5088, 0, 45.5088, 45.5088, 45.5233, 45.7288, 45.5284, 46.3795, 47.6973, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088, 45.5088
5.10506, 41.4604, 48.5978, 45.6291, 6.59245, -7.1374, 45.6291, 0, 45.6291, 45.6291, 45.6436, 45.8612, 45.6489, 46.6177, 47.3429, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291, 45.6291
5.11293, 34.4802, 48.5243, 45.7525, 6.03989, -14.044, 45.7525, 0, 45.7525, 45.7525, 45.767, 45.9991, 45.7726, 46.916, 47.0798, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525, 45.7525
5.12079, 24.6508, 48.6152, 45.8785, 5.16244, -23.9644, 45.8785, 0, 45.8785, 45.8785, 45.8929, 46.1423, 45.8989, 47.3002, 46.8951, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785, 45.8785
5.12866, 27.0548, 48.8961, 46.0066, 5.39025, -21.8414, 46.0066, 0, 46.0066, 46.0066, 46.0211, 46.2908, 46.0273, 47.8069, 46.7767, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066, 46.0066
5.13652, 37.3581, 49.4073, 46.1365, 6.2736, -12.0492, 46.1365, 0, 46.1365, 46.1365, 46.151, 46.4448, 46.1574, 48.4868, 46.7135, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365, 46.1365
5.14439, 28.1925, 50.2089, 46.2677, 5.49477, -22.0163, 46.2677, 0, 46.2677, 46.2677, 46.2822, 46.6043, 46.2889, 49.4091, 46.6953, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677, 46.2677
5.15226, 29.5414, 51.386, 46.4, 5.61617, -21.8446, 46.4, 0, 46.4, 46.4, 46.4145, 46.7698, 46.4215, 50.6669, 46.7134, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4, 46.4
5.16012, 33.2088, 53.0545, 46.533, 5.9337, -19.8457, 46.533, 0, 46.533, 46.533, 46.5474, 46.9414, 46.5548, 52.3828, 46.7602, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533, 46.533
5.16799, 26.7683, 55.3682, 46.6665, 5.36361, -28.6, 46.6665, 0, 46.6665, 46.6665, 46.681, 47.1193, 46.6886, 54.7161, 46.8294, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665, 46.6665
5.17585, 37.7545, 58.5259, 46.8004, 6.30512, -20.7714, 46.8004, 0, 46.8004, 46.8004, 46.8148, 47.3038, 46.8227, 57.8702, 46.9159, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004, 46.8004
5.18372, 33.9468, 62.7785, 46.9343, 5.99557, -28.8316, 46.9343, 0, 46.9343, 46.9343, 46.9487, 47.4949, 46.9569, 62.0997, 47.0154, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343, 46.9343
5.19158, 38.7307, 68.4368, 47.0683, 6.38206, -29.7062, 47.0683, 0, 47.0683, 47.0683, 47.0827, 47.6927, 47.0912, 67.7188, 47.1245, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683, 47.0683
5.19945, 47.3105, 75.8753, 47.2021, 7.02215, -28.5648, 47.2021, 0, 47.2021, 47.2021, 47.2165, 47.8969, 47.2253, 75.1042, 47.2407, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021, 47.2021
5.20731, 66.8127, 85.5398, 47.3357, 8.29534, -18.7271, 47.3357, 0, 47.3357, 47.3357, 47.3501, 48.1071, 47.3592, 84.7043, 47.3619, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357, 47.3357
5.21518, 83.0257, 97.9457, 47.469, 9.22094, -14.92, 47.469, 0, 47.469, 47.469, 47.4834, 48.3226, 47.4928, 97.0362, 47.4866, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469, 47.469
5.22305, 100.117, 113.672, 47.602, 10.1053, -13.5544, 47.602, 0, 47.602, 47.602, 47.6164, 48.5425, 47.6261, 112.681, 47.6137, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602, 47.602
5.23091, 125.311, 133.36, 47.7346, 11.2832, -8.04864, 47.7346, 0, 47.7346, 47.7346, 47.749, 48.7657, 47.759, 132.282, 47.7423, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346, 47.7346
5.23878, 146.816, 157.693, 47.8668, 12.199, -10.8761, 47.8668, 0, 47.8668, 47.8668, 47.8812, 48.9905, 47.8915, 156.525, 47.8718, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668, 47.8668
5.24664, 173.393, 187.367, 47.9985, 13.2436, -13.9749, 47.9985, 0, 47.9985, 47.9985, 48.0129, 49.2152, 48.0235, 186.108, 48.0018, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985, 47.9985
5.25451, 207.84, 223.083, 48.1298, 14.4859, -15.2429, 48.1298, 0, 48.1298, 48.1298, 48.1442, 49.438, 48.1551, 221.733, 48.1319, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298, 48.1298
