   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_370.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.20908, 103.064, 122.391, 31.1237, 10.2501, -19.3268, 31.1237, 0, 34.1327, 119.382, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237, 31.1237
7.21695, 85.2229, 108.928, 31.7125, 9.33932, -23.7052, 31.7125, 0, 35.802, 104.839, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125, 31.7125
7.22481, 81.7105, 97.8651, 32.324, 9.14934, -16.1547, 32.324, 0, 37.8455, 92.3437, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324, 32.324
7.23267, 68.9897, 89.1541, 32.953, 8.42554, -20.1644, 32.953, 0, 40.3525, 81.7546, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953, 32.953
7.24053, 68.8431, 82.7421, 33.5962, 8.41683, -13.8991, 33.5962, 0, 43.433, 72.9053, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962, 33.5962
7.2484, 50.9986, 78.5794, 34.2452, 7.28002, -27.5807, 34.2452, 0, 47.2113, 65.6132, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452, 34.2452
7.25626, 77.6018, 76.6342, 34.8949, 8.92198, 0.967644, 34.8949, 0, 51.8353, 59.6937, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949, 34.8949
7.26412, 63.0327, 76.8967, 35.5399, 8.06429, -13.864, 35.5399, 0, 57.4731, 54.9635, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399, 35.5399
7.27198, 75.6317, 79.3879, 36.1781, 8.81089, -3.75616, 36.1781, 0, 64.3156, 51.2504, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781, 36.1781
7.27984, 66.901, 84.1544, 36.8064, 8.30066, -17.2534, 36.8064, 0, 72.5661, 48.3946, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064, 36.8064
7.28771, 72.7176, 90.4802, 36.6322, 8.64393, -17.7626, 36.6322, 0, 81.6528, 45.4596, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322, 36.6322
7.29557, 68.9452, 99.0933, 36.2866, 8.4229, -30.1481, 36.2866, 0, 92.4307, 42.9492, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866, 36.2866
7.30343, 92.8689, 110.392, 36.0589, 9.74006, -17.523, 36.0589, 0, 105.409, 41.0416, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589, 36.0589
7.31129, 112.774, 124.526, 35.9854, 10.7133, -11.7511, 35.9854, 0, 120.833, 39.6778, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854, 35.9854
7.31915, 100.485, 141.421, 35.8922, 10.1235, -40.9365, 35.8922, 0, 138.71, 38.6035, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922, 35.8922
7.32702, 146.775, 161.155, 35.78, 12.1973, -14.3794, 35.78, 0, 159.182, 37.7528, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78, 35.78
7.33488, 173.677, 183.767, 35.6513, 13.2543, -10.0898, 35.6513, 0, 182.344, 37.0738, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513, 35.6513
7.34274, 186.609, 209.231, 35.5026, 13.7335, -22.6224, 35.5026, 0, 208.215, 36.519, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026, 35.5026
7.3506, 247.415, 237.457, 35.3339, 15.7929, 9.95769, 35.3339, 0, 236.737, 36.0536, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339, 35.3339
7.35847, 258.201, 268.265, 35.1447, 16.1308, -10.0639, 35.1447, 0, 267.76, 35.6498, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447, 35.1447
7.36633, 291.388, 301.389, 34.9375, 17.1286, -10.0005, 34.9375, 0, 301.037, 35.2887, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375, 34.9375
7.37419, 298.748, 336.462, 34.7126, 17.3421, -37.7142, 34.7126, 0, 336.22, 34.9547, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126, 34.7126
7.38205, 361.978, 373.004, 34.4725, 19.0782, -11.0264, 34.4725, 0, 372.839, 34.6379, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725, 34.4725
7.38991, 374.994, 410.446, 34.2144, 19.4163, -35.4514, 34.2144, 0, 410.334, 34.3264, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144, 34.2144
7.39778, 483.47, 448.132, 33.9388, 22.0334, 35.3381, 33.9388, 0, 448.057, 34.014, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388, 33.9388
7.40564, 498.415, 485.32, 33.6456, 22.37, 13.0946, 33.6456, 0, 485.27, 33.6957, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456, 33.6456
7.4135, 524.541, 521.235, 33.3372, 22.9465, 3.30573, 33.3372, 0, 521.202, 33.3702, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372, 33.3372
7.42136, 553.889, 555.064, 33.0137, 23.5773, -1.17487, 33.0137, 0, 555.042, 33.0353, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137, 33.0137
7.42922, 598.164, 585.997, 32.6768, 24.4983, 12.1675, 32.6768, 0, 585.983, 32.6908, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768, 32.6768
7.43709, 658.039, 613.263, 32.3247, 25.6912, 44.7758, 32.3247, 0, 613.254, 32.3336, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247, 32.3247
7.44495, 634.459, 636.152, 31.9584, 25.2281, -1.6936, 31.9584, 0, 636.147, 31.9641, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584, 31.9584
7.45281, 601.74, 654.054, 31.5781, 24.5711, -52.3147, 31.5781, 0, 654.051, 31.5817, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781, 31.5781
7.46067, 651.443, 666.48, 31.1857, 25.5625, -15.037, 31.1857, 0, 666.478, 31.188, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857, 31.1857
7.46853, 661.29, 673.082, 30.7814, 25.7544, -11.7929, 30.7814, 0, 673.081, 30.7828, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814, 30.7814
7.4764, 672.383, 673.677, 30.3655, 25.9689, -1.29327, 30.3655, 0, 673.676, 30.3664, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655, 30.3655
7.48426, 687.529, 668.244, 29.9377, 26.2589, 19.2855, 29.9377, 0, 668.243, 29.9383, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377
7.49212, 724.873, 656.935, 29.4998, 26.9606, 67.9377, 29.4998, 0, 656.935, 29.5002, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998, 29.4998
7.49998, 645.062, 640.06, 29.0519, 25.4374, 5.00244, 29.0519, 0, 640.06, 29.0521, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519, 29.0519
7.50785, 627.387, 618.078, 28.5944, 25.0876, 9.30896, 28.5944, 0, 618.078, 28.5945, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944, 28.5944
7.51571, 605.153, 591.57, 28.1285, 24.6405, 13.5829, 28.1285, 0, 591.57, 28.1286, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285, 28.1285
7.52357, 627.48, 561.215, 27.6537, 25.0894, 66.2652, 27.6537, 0, 561.215, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537, 27.6537
7.53143, 528.065, 527.765, 27.1712, 23.0231, 0.299988, 27.1712, 0, 527.765, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712, 27.1712
7.53929, 513.497, 492.01, 26.6825, 22.7046, 21.4868, 26.6825, 0, 492.01, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825, 26.6825
7.54716, 450.131, 454.751, 26.1889, 21.2634, -4.62015, 26.1889, 0, 454.751, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889, 26.1889
7.55502, 440.35, 416.758, 25.6894, 21.0321, 23.5923, 25.6894, 0, 416.758, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894, 25.6894
7.56288, 389.427, 378.761, 25.1846, 19.7845, 10.6658, 25.1846, 0, 378.761, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846, 25.1846
7.57074, 341.612, 341.425, 24.674, 18.5368, 0.187347, 24.674, 0, 341.425, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674, 24.674
7.57861, 314.729, 305.319, 24.1585, 17.7969, 9.40939, 24.1585, 0, 305.319, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585, 24.1585
7.58647, 296.836, 270.93, 23.6404, 17.2869, 25.9065, 23.6404, 0, 270.93, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404, 23.6404
7.59433, 259.477, 238.636, 23.1203, 16.1702, 20.8406, 23.1203, 0, 238.636, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203, 23.1203
7.60219, 234.035, 208.709, 22.5986, 15.3634, 25.326, 22.5986, 0, 208.709, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986, 22.5986
7.61005, 177.297, 181.336, 22.0763, 13.3902, -4.03871, 22.0763, 0, 181.336, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763, 22.0763
7.61792, 183.551, 156.597, 21.5519, 13.6217, 26.9535, 21.5519, 0, 156.597, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519, 21.5519
7.62578, 156.456, 134.5, 21.0258, 12.5879, 21.9561, 21.0258, 0, 134.5, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258, 21.0258
7.63364, 121.522, 114.985, 20.4992, 11.114, 6.53677, 20.4992, 0, 114.985, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992, 20.4992
7.6415, 98.6855, 97.9396, 19.9741, 10.0342, 0.745903, 19.9741, 0, 97.9396, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741, 19.9741
7.64936, 80.5791, 83.2052, 19.452, 9.0873, -2.62613, 19.452, 0, 83.2052, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452, 19.452
7.65723, 74.1041, 70.5955, 18.9329, 8.72377, 3.50855, 18.9329, 0, 70.5955, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329, 18.9329
7.66509, 51.4049, 59.9057, 18.4166, 7.30787, -8.5008, 18.4166, 0, 59.9057, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166, 18.4166
7.67295, 44.1338, 50.9245, 17.9037, 6.79218, -6.79072, 17.9037, 0, 50.9245, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037, 17.9037
7.68081, 44.1374, 43.4399, 17.3942, 6.79245, 0.697449, 17.3942, 0, 43.4399, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942, 17.3942
7.68867, 45.1263, 37.2496, 16.889, 6.86486, 7.87671, 16.889, 0, 37.2496, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889, 16.889
7.69654, 30.5081, 32.1641, 16.3889, 5.70158, -1.65605, 16.3889, 0, 32.1641, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889, 16.3889
7.7044, 21.1123, 28.0093, 15.8953, 4.80752, -6.89706, 15.8953, 0, 28.0093, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953, 15.8953
7.71226, 24.2071, 24.6277, 15.4077, 5.11928, -0.420677, 15.4077, 0, 24.6277, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077, 15.4077
7.72012, 21.63, 21.8823, 14.9263, 4.86107, -0.252275, 14.9263, 0, 21.8823, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263, 14.9263
7.72799, 11.8902, 19.6538, 14.4519, 3.72696, -7.7636, 14.4519, 0, 19.6538, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519
7.73585, 20.5239, 17.8416, 13.9852, 4.74594, 2.68234, 13.9852, 0, 17.8416, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852, 13.9852
7.74371, 14.0938, 16.3605, 13.5261, 4.01171, -2.26666, 13.5261, 0, 16.3605, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261
7.75157, 10.6134, 15.1399, 13.0743, 3.55153, -4.52655, 13.0743, 0, 15.1399, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743, 13.0743
7.75943, 9.98513, 14.1231, 12.6302, 3.46195, -4.13799, 12.6302, 0, 14.1231, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302, 12.6302
7.7673, 12.5662, 13.2645, 12.1941, 3.81657, -0.698306, 12.1941, 0, 13.2645, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941, 12.1941
7.77516, 5.79695, 12.5269, 11.7654, 2.7923, -6.72996, 11.7654, 0, 12.5269, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654, 11.7654
7.78302, 12.5938, 11.8823, 11.3443, 3.82018, 0.711454, 11.3443, 0, 11.8823, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443, 11.3443
7.79088, 16.1859, 11.5306, 11.1528, 4.2645, 4.65537, 11.1528, 0, 11.5306, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528, 11.1528
7.79874, 13.3789, 11.3401, 11.0762, 3.92159, 2.0388, 11.0762, 0, 11.3401, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762
7.80661, 13.2138, 11.1827, 10.9989, 3.90048, 2.03107, 10.9989, 0, 11.1827, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989, 10.9989
7.81447, 7.78724, 11.0498, 10.9219, 3.12846, -3.2626, 10.9219, 0, 11.0498, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219, 10.9219
7.82233, 8.57212, 11.0036, 10.9142, 3.25148, -2.43149, 10.9142, 0, 11.0036, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142
7.83019, 11.9879, 10.9682, 10.9051, 3.74003, 1.01961, 10.9051, 0, 10.9682, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051, 10.9051
7.83806, 11.7727, 10.9397, 10.8944, 3.71116, 0.833017, 10.8944, 0, 10.9397, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944
7.84592, 11.2032, 10.9153, 10.8819, 3.63362, 0.287875, 10.8819, 0, 10.9153, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819, 10.8819
7.85378, 7.64801, 10.8933, 10.8677, 3.10612, -3.24527, 10.8677, 0, 10.8933, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677
7.86164, 14.1053, 10.8728, 10.8522, 4.01314, 3.23256, 10.8522, 0, 10.8728, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522, 10.8522
7.8695, 11.5363, 10.8532, 10.8358, 3.67917, 0.683064, 10.8358, 0, 10.8532, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358, 10.8358
7.87737, 9.20797, 10.8345, 10.8187, 3.34783, -1.6265, 10.8187, 0, 10.8345, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187, 10.8187
7.88523, 14.6716, 10.8164, 10.8011, 4.08309, 3.85523, 10.8011, 0, 10.8164, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011
7.89309, 11.7586, 10.7986, 10.783, 3.70925, 0.959925, 10.783, 0, 10.7986, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783, 10.783
7.90095, 14.0503, 10.7813, 10.7644, 4.00628, 3.26898, 10.7644, 0, 10.7813, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644, 10.7644
7.90881, 7.39931, 10.7641, 10.7447, 3.06583, -3.36475, 10.7447, 0, 10.7641, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447, 10.7447
7.91668, 8.99275, 10.7472, 10.7238, 3.31553, -1.75447, 10.7238, 0, 10.7472, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238, 10.7238
7.92454, 10.5431, 10.7311, 10.7017, 3.54163, -0.187993, 10.7017, 0, 10.7311, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017
7.9324, 8.71013, 10.7166, 10.6783, 3.27263, -2.00652, 10.6783, 0, 10.7166, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783
7.94026, 11.2319, 10.7049, 10.6537, 3.63757, 0.527052, 10.6537, 0, 10.7049, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537, 10.6537
7.94812, 11.9838, 10.6975, 10.6278, 3.73949, 1.28624, 10.6278, 0, 10.6975, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278, 10.6278
7.95599, 10.4895, 10.6964, 10.6005, 3.53404, -0.206954, 10.6005, 0, 10.6964, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005
7.96385, 14.7443, 10.7043, 10.5718, 4.09198, 4.03998, 10.5718, 0, 10.7043, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718, 10.5718
7.97171, 7.96605, 10.7249, 10.5414, 3.1569, -2.75882, 10.5414, 0, 10.7249, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414
7.97957, 16.4981, 10.7629, 10.5095, 4.30095, 5.73524, 10.5095, 0, 10.7629, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095
7.98744, 9.98486, 10.8244, 10.4759, 3.46192, -0.839567, 10.4759, 0, 10.8244, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759, 10.4759
