   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_76.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.64755, 9.98309, 7.65681, 7.60667, 3.46166, 2.32628, 7.60667, 0, 7.60667, 7.6067, 7.60671, 7.6148, 7.61133, 7.64393, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667, 7.60667
4.65544, 8.69244, 7.6792, 7.64212, 3.26993, 1.01324, 7.64212, 0, 7.64212, 7.64215, 7.64216, 7.65049, 7.64686, 7.66601, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212, 7.64212
4.66333, 4.2291, 7.70593, 7.67765, 2.49582, -3.47683, 7.67765, 0, 7.67765, 7.67768, 7.67769, 7.68608, 7.68247, 7.69261, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765, 7.67765
4.67121, 5.99252, 7.73568, 7.71325, 2.8271, -1.74316, 7.71325, 0, 7.71326, 7.71329, 7.7133, 7.72155, 7.71815, 7.72242, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325, 7.71325
4.6791, 9.26199, 7.76746, 7.74894, 3.35589, 1.49452, 7.74894, 0, 7.74894, 7.74897, 7.74898, 7.75692, 7.75391, 7.75443, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894, 7.74894
4.68699, 10.2318, 7.80057, 7.78469, 3.49739, 2.43119, 7.78469, 0, 7.78469, 7.78472, 7.78473, 7.79221, 7.78974, 7.78792, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469, 7.78469
4.69488, 9.48451, 7.83452, 7.82051, 3.38888, 1.64999, 7.82051, 0, 7.82052, 7.82055, 7.82056, 7.82744, 7.82564, 7.82239, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051, 7.82051
4.70277, 5.24374, 7.86902, 7.85641, 2.69142, -2.62527, 7.85641, 0, 7.85641, 7.85644, 7.85645, 7.86264, 7.86161, 7.8575, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641, 7.85641
4.71066, 15.2358, 7.90387, 7.89236, 4.1516, 7.33194, 7.89236, 0, 7.89237, 7.8924, 7.89241, 7.89785, 7.89765, 7.89302, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89236, 7.89237, 7.89236, 7.89236, 7.89236
4.71854, 9.98769, 7.93897, 7.92838, 3.46232, 2.04872, 7.92838, 0, 7.92839, 7.92842, 7.92843, 7.93311, 7.93375, 7.9288, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92838, 7.92839, 7.92838, 7.92838, 7.92838
4.72643, 9.50395, 7.97428, 7.96447, 3.39175, 1.52967, 7.96447, 0, 7.96447, 7.9645, 7.96451, 7.96844, 7.96991, 7.96478, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447, 7.96447
4.73432, 10.7323, 8.00978, 8.0006, 3.56824, 2.72257, 8.0006, 0, 8.0006, 8.00064, 8.00064, 8.00388, 8.00613, 8.00089, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006, 8.0006
4.74221, 9.4645, 8.04547, 8.03679, 3.38593, 1.41903, 8.03679, 0, 8.0368, 8.03683, 8.03684, 8.03943, 8.04241, 8.03714, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.03679, 8.0368, 8.03679, 8.03679, 8.03679
4.7501, 11.4549, 8.08138, 8.07304, 3.66809, 3.37352, 8.07304, 0, 8.07304, 8.07307, 8.07308, 8.07512, 8.07874, 8.07352, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304, 8.07304
4.75799, 10.2488, 8.11754, 8.10934, 3.49983, 2.13128, 8.10934, 0, 8.10934, 8.10937, 8.10938, 8.11095, 8.11512, 8.11008, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934, 8.10934
4.76587, 12.9831, 8.15402, 8.14569, 3.8708, 4.82907, 8.14569, 0, 8.14569, 8.14572, 8.14573, 8.14691, 8.15155, 8.14686, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569, 8.14569
4.77376, 7.34545, 8.19089, 8.18208, 3.05703, -0.845446, 8.18208, 0, 8.18209, 8.18212, 8.18213, 8.18299, 8.18803, 8.18396, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208, 8.18208
4.78165, 7.17054, 8.22828, 8.21852, 3.02829, -1.05774, 8.21852, 0, 8.21852, 8.21856, 8.21856, 8.21919, 8.22455, 8.2215, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852, 8.21852
4.78954, 7.26531, 8.26635, 8.255, 3.0439, -1.00104, 8.255, 0, 8.25501, 8.25504, 8.25505, 8.25549, 8.26112, 8.25967, 8.255, 8.255, 8.255, 8.255, 8.255, 8.255, 8.255, 8.255, 8.255, 8.255, 8.255, 8.25501, 8.255, 8.255, 8.255
4.79743, 12.2698, 8.30533, 8.29153, 3.77754, 3.96449, 8.29153, 0, 8.29153, 8.29156, 8.29157, 8.29188, 8.29773, 8.2987, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153, 8.29153
4.80532, 4.99294, 8.34548, 8.3281, 2.64442, -3.35254, 8.3281, 0, 8.3281, 8.32813, 8.32814, 8.32835, 8.33438, 8.33886, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281, 8.3281
4.8132, 7.99294, 8.38715, 8.36471, 3.16116, -0.39421, 8.36471, 0, 8.36471, 8.36474, 8.36475, 8.3649, 8.37108, 8.38051, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471, 8.36471
4.82109, 11.8446, 8.43068, 8.40135, 3.72083, 3.41393, 8.40135, 0, 8.40136, 8.40139, 8.4014, 8.40149, 8.40781, 8.42401, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135, 8.40135
4.82898, 7.56199, 8.47645, 8.43803, 3.09225, -0.914466, 8.43803, 0, 8.43803, 8.43806, 8.43807, 8.43814, 8.44457, 8.46972, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803, 8.43803
4.83687, 13.1129, 8.5248, 8.47475, 3.88753, 4.58806, 8.47475, 0, 8.47475, 8.47478, 8.47479, 8.47484, 8.48137, 8.51801, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475, 8.47475
4.84476, 10.7456, 8.57597, 8.51149, 3.5701, 2.16966, 8.51149, 0, 8.51149, 8.51152, 8.51153, 8.51157, 8.5182, 8.5691, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149, 8.51149
4.85264, 8.80851, 8.63006, 8.54825, 3.28763, 0.178454, 8.54825, 0, 8.54826, 8.54829, 8.5483, 8.54833, 8.55505, 8.62311, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54826, 8.54825, 8.54825, 8.54825
4.86053, 6.8829, 8.68695, 8.58505, 2.98042, -1.80405, 8.58505, 0, 8.58505, 8.58508, 8.58509, 8.58511, 8.59194, 8.67992, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505, 8.58505
4.86842, 13.3899, 8.74626, 8.62187, 3.923, 4.64364, 8.62187, 0, 8.62187, 8.6219, 8.62191, 8.62193, 8.62884, 8.73915, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187, 8.62187
4.87631, 10.2918, 8.80734, 8.6587, 3.50596, 1.48442, 8.6587, 0, 8.6587, 8.65873, 8.65874, 8.65876, 8.66576, 8.80013, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587, 8.6587
4.8842, 13.6842, 8.86922, 8.69555, 3.96032, 4.81496, 8.69555, 0, 8.69556, 8.69559, 8.69559, 8.69561, 8.7027, 8.86193, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555, 8.69555
4.89209, 9.37047, 8.93071, 8.73241, 3.37201, 0.439769, 8.73241, 0, 8.73242, 8.73245, 8.73246, 8.73248, 8.73965, 8.92333, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241, 8.73241
4.89998, 17.7383, 8.99047, 8.76929, 4.44278, 8.74779, 8.76929, 0, 8.76929, 8.76932, 8.76933, 8.76935, 8.77662, 8.983, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929, 8.76929
4.90786, 13.5414, 9.0471, 8.80616, 3.94226, 4.49432, 8.80616, 0, 8.80617, 8.8062, 8.8062, 8.80623, 8.81358, 9.03954, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616, 8.80616
4.91575, 16.67, 9.09933, 8.84305, 4.32088, 7.57069, 8.84305, 0, 8.84305, 8.84308, 8.84309, 8.84311, 8.85056, 9.09168, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305, 8.84305
4.92364, 20.301, 9.14609, 8.87993, 4.72239, 11.1549, 8.87993, 0, 8.87993, 8.87996, 8.87997, 8.87999, 8.88753, 9.13834, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993, 8.87993
4.93153, 9.30657, 9.18669, 8.91681, 3.36252, 0.119883, 8.91681, 0, 8.91682, 8.91685, 8.91686, 8.91688, 8.92451, 9.17885, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91681, 8.91682, 8.91681, 8.91681, 8.91681
4.93942, 11.3111, 9.22087, 8.9537, 3.64844, 2.09024, 8.9537, 0, 8.95371, 8.95374, 8.95375, 8.95377, 8.96149, 9.21294, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537, 8.9537
4.9473, 12.0132, 9.24885, 8.99059, 3.74343, 2.76439, 8.99059, 0, 8.99059, 8.99063, 8.99063, 8.99066, 8.99847, 9.24083, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059, 8.99059
4.95519, 10.6552, 9.27129, 9.02749, 3.55742, 1.38396, 9.02749, 0, 9.02749, 9.02752, 9.02753, 9.02755, 9.03546, 9.26317, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749, 9.02749
4.96308, 7.30244, 9.28919, 9.06439, 3.04999, -1.98675, 9.06439, 0, 9.06439, 9.06442, 9.06443, 9.06446, 9.07245, 9.28098, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439, 9.06439
4.97097, 14.9954, 9.30383, 9.10129, 4.12254, 5.69152, 9.10129, 0, 9.1013, 9.10133, 9.10134, 9.10136, 9.10946, 9.29552, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.10129, 9.1013, 9.10129, 9.10129, 9.10129
4.97886, 12.3205, 9.31659, 9.13822, 3.78424, 3.00392, 9.13822, 0, 9.13822, 9.13825, 9.13826, 9.13829, 9.14648, 9.30818, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822, 9.13822
4.98675, 12.3304, 9.32879, 9.17515, 3.78555, 3.00161, 9.17515, 0, 9.17515, 9.17518, 9.17519, 9.17522, 9.18351, 9.32029, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515, 9.17515
4.99463, 10.3151, 9.34165, 9.2121, 3.50928, 0.973421, 9.2121, 0, 9.2121, 9.21213, 9.21214, 9.21217, 9.22055, 9.33305, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121, 9.2121
5.00252, 11.2781, 9.35614, 9.24907, 3.64392, 1.92199, 9.24907, 0, 9.24907, 9.2491, 9.24911, 9.24914, 9.25762, 9.34743, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907, 9.24907
5.01041, 12.3233, 9.37292, 9.28604, 3.78461, 2.95036, 9.28604, 0, 9.28605, 9.28608, 9.28609, 9.28612, 9.29469, 9.36412, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28604, 9.28605, 9.28604, 9.28604, 9.28604
5.0183, 8.36959, 9.39243, 9.32304, 3.22019, -1.02283, 9.32304, 0, 9.32304, 9.32307, 9.32308, 9.32312, 9.33179, 9.38352, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304, 9.32304
5.02619, 17.5425, 9.41478, 9.36004, 4.42069, 8.12773, 9.36004, 0, 9.36004, 9.36007, 9.36008, 9.36012, 9.36889, 9.40577, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004, 9.36004
5.03408, 10.4384, 9.4399, 9.39704, 3.52681, 0.998512, 9.39704, 0, 9.39705, 9.39708, 9.39709, 9.39712, 9.40599, 9.4308, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704, 9.39704
5.04196, 11.2815, 9.46757, 9.43405, 3.64439, 1.81397, 9.43405, 0, 9.43405, 9.43408, 9.43409, 9.43413, 9.4431, 9.45837, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405, 9.43405
5.04985, 8.05582, 9.49745, 9.47105, 3.17109, -1.44164, 9.47105, 0, 9.47105, 9.47108, 9.47109, 9.47113, 9.48019, 9.48815, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105, 9.47105
5.05774, 19.8372, 9.52919, 9.50804, 4.67303, 10.308, 9.50804, 0, 9.50804, 9.50807, 9.50808, 9.50812, 9.51728, 9.51978, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804, 9.50804
5.06563, 12.7869, 9.56239, 9.54501, 3.84537, 3.2245, 9.54501, 0, 9.54501, 9.54504, 9.54505, 9.5451, 9.55436, 9.55288, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501, 9.54501
5.07352, 17.0772, 9.59673, 9.58196, 4.36775, 7.48051, 9.58196, 0, 9.58197, 9.582, 9.582, 9.58205, 9.59141, 9.58711, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196, 9.58196
5.08141, 9.90335, 9.6319, 9.61889, 3.45012, 0.271449, 9.61889, 0, 9.61889, 9.61892, 9.61893, 9.61898, 9.62844, 9.62217, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889, 9.61889
5.08929, 12.2528, 9.66766, 9.65578, 3.77529, 2.58513, 9.65578, 0, 9.65578, 9.65581, 9.65582, 9.65587, 9.66544, 9.65783, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578, 9.65578
5.09718, 11.3566, 9.70382, 9.69264, 3.65467, 1.6528, 9.69264, 0, 9.69264, 9.69267, 9.69268, 9.69273, 9.7024, 9.69389, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264, 9.69264
5.10507, 10.483, 9.74025, 9.72946, 3.53312, 0.742717, 9.72946, 0, 9.72947, 9.7295, 9.72951, 9.72956, 9.73934, 9.73021, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72946, 9.72947, 9.72946, 9.72946, 9.72946
5.11296, 13.6123, 9.77684, 9.76625, 3.95124, 3.83549, 9.76625, 0, 9.76625, 9.76628, 9.76629, 9.76635, 9.77623, 9.76668, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625, 9.76625
5.12085, 15.4899, 9.81352, 9.80299, 4.18209, 5.67634, 9.80299, 0, 9.80299, 9.80302, 9.80303, 9.80309, 9.81309, 9.80323, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299, 9.80299
5.12874, 16.4612, 9.85023, 9.83968, 4.29665, 6.61096, 9.83968, 0, 9.83968, 9.83972, 9.83972, 9.83979, 9.84991, 9.83982, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968
5.13662, 13.1266, 9.88697, 9.87633, 3.8893, 3.23967, 9.87633, 0, 9.87633, 9.87636, 9.87637, 9.87644, 9.88671, 9.8764, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633
5.14451, 10.5978, 9.92372, 9.91293, 3.54933, 0.674053, 9.91293, 0, 9.91293, 9.91296, 9.91297, 9.91305, 9.92348, 9.91297, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293, 9.91293
5.1524, 19.1447, 9.96047, 9.94947, 4.59833, 9.1842, 9.94947, 0, 9.94947, 9.9495, 9.94951, 9.9496, 9.96024, 9.94949, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947, 9.94947
5.16029, 9.59746, 9.99726, 9.98596, 3.4055, -0.399792, 9.98596, 0, 9.98596, 9.98599, 9.986, 9.98609, 9.99703, 9.98597, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596, 9.98596
5.16818, 11.5929, 10.0341, 10.0224, 3.68685, 1.55874, 10.0224, 0, 10.0224, 10.0224, 10.0224, 10.0225, 10.0339, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224
5.17607, 12.3779, 10.0712, 10.0587, 3.79182, 2.30669, 10.0587, 0, 10.0588, 10.0588, 10.0588, 10.0589, 10.071, 10.0588, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587
5.18395, 17.5878, 10.1087, 10.095, 4.42581, 7.47916, 10.095, 0, 10.095, 10.0951, 10.0951, 10.0952, 10.1084, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095, 10.095
5.19184, 15.183, 10.1469, 10.1313, 4.14524, 5.03614, 10.1313, 0, 10.1313, 10.1313, 10.1313, 10.1315, 10.1466, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313, 10.1313
5.19973, 10.5889, 10.1865, 10.1674, 3.54809, 0.402453, 10.1674, 0, 10.1674, 10.1675, 10.1675, 10.1677, 10.1861, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674, 10.1674
5.20762, 16.3673, 10.2285, 10.2035, 4.2857, 6.13881, 10.2035, 0, 10.2035, 10.2036, 10.2036, 10.2038, 10.2281, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035, 10.2035
5.21551, 16.3861, 10.2746, 10.2395, 4.2879, 6.11144, 10.2395, 0, 10.2395, 10.2396, 10.2396, 10.2398, 10.2742, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395, 10.2395
5.22339, 10.6203, 10.3279, 10.2755, 3.55251, 0.292442, 10.2755, 0, 10.2755, 10.2755, 10.2755, 10.2758, 10.3274, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755
5.23128, 11.3407, 10.3927, 10.3113, 3.6525, 0.948033, 10.3113, 0, 10.3113, 10.3113, 10.3113, 10.3118, 10.3922, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113, 10.3113
5.23917, 13.8105, 10.4759, 10.3471, 3.97624, 3.33453, 10.3471, 0, 10.3471, 10.3471, 10.3471, 10.3476, 10.4753, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471, 10.3471
5.24706, 15.5683, 10.5877, 10.3828, 4.19146, 4.98067, 10.3828, 0, 10.3828, 10.3828, 10.3828, 10.3834, 10.587, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828, 10.3828
5.25495, 11.8852, 10.7423, 10.4184, 3.72628, 1.14293, 10.4184, 0, 10.4184, 10.4184, 10.4184, 10.4191, 10.7415, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184, 10.4184
5.26284, 22.8615, 10.9593, 10.4539, 4.98613, 11.9022, 10.4539, 0, 10.4539, 10.4539, 10.454, 10.4547, 10.9584, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539, 10.4539
5.27073, 17.93, 11.2646, 10.4894, 4.4643, 6.66541, 10.4894, 0, 10.4894, 10.4894, 10.4894, 10.4903, 11.2636, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894, 10.4894
5.27861, 16.8289, 11.6904, 10.5247, 4.33922, 5.13843, 10.5247, 0, 10.5247, 10.5248, 10.5248, 10.5257, 11.6894, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247
