   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_298.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.8595, 2.6741, 0.0217698, 0.0213719, 2.16197, 2.65233, 0, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213719, 0.0213727, 0.0213719, 0.021769, 0.0213719
15.8674, 1.99765, 0.0230602, 0.0226373, 1.99941, 1.97459, 0, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226373, 0.0226381, 0.0226373, 0.0230595, 0.0226373
15.8752, 4.31388, 0.0235275, 0.0230794, 2.51274, 4.29035, 0, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230794, 0.0230802, 0.0230794, 0.0235267, 0.0230794
15.8831, 3.99504, 0.0232294, 0.0227562, 2.44848, 3.97181, 0, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.0227562, 0.022757, 0.0227562, 0.0232286, 0.0227562
15.891, 2.99521, 0.0225562, 0.022058, 2.235, 2.97266, 0, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.022058, 0.0220588, 0.022058, 0.0225554, 0.022058
15.8988, 1.6862, 0.0218936, 0.0213706, 1.91995, 1.6643, 0, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213706, 0.0213714, 0.0213706, 0.0218928, 0.0213706
15.9067, 1.99752, 0.0229726, 0.0224251, 1.99938, 1.97455, 0, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224251, 0.0224259, 0.0224251, 0.0229718, 0.0224251
15.9145, 1.69356, 0.0232529, 0.0226814, 1.92186, 1.6703, 0, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226814, 0.0226822, 0.0226814, 0.0232521, 0.0226814
15.9224, 0.301735, 0.022801, 0.0222058, 1.51715, 0.278934, 0, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222058, 0.0222066, 0.0222058, 0.0228002, 0.0222058
15.9302, 2.69827, 0.0219952, 0.021377, 2.16755, 2.67627, 0, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.021377, 0.0213778, 0.021377, 0.0219944, 0.021377
15.9381, 2.59398, 0.0212046, 0.0205639, 2.14336, 2.57277, 0, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205639, 0.0205647, 0.0205639, 0.0212038, 0.0205639
15.9459, 3.40602, 0.0222516, 0.021589, 2.32509, 3.38377, 0, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.021589, 0.0215898, 0.021589, 0.0222508, 0.021589
15.9538, 0.291945, 0.0225236, 0.0218399, 1.51392, 0.269422, 0, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218399, 0.0218407, 0.0218399, 0.0225228, 0.0218399
15.9616, 0.708055, 0.0220799, 0.0213756, 1.64562, 0.685975, 0, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213756, 0.0213764, 0.0213756, 0.0220791, 0.0213756
15.9695, 0, 0.0212905, 0.0205664, 1.41421, -0.0212905, 0, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205664, 0.0205672, 0.0205664, 0.0212897, 0.0205664
15.9774, 0, 0.020516, 0.0197727, 1.41421, -0.020516, 0, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197727, 0.0197735, 0.0197727, 0.0205152, 0.0197727
15.9852, 0.565056, 0.0213558, 0.0205941, 1.60158, 0.5437, 0, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205941, 0.0205949, 0.0205941, 0.021355, 0.0205941
15.9931, 1.43494, 0.0214576, 0.0206779, 1.85336, 1.41349, 0, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206779, 0.0206787, 0.0206779, 0.0214568, 0.0206779
16.0009, 0, 0.0208862, 0.0200893, 1.41421, -0.0208862, 0, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200893, 0.0200901, 0.0200893, 0.0208854, 0.0200893
16.0088, 0.275217, 0.0199955, 0.0191819, 1.50838, 0.255221, 0, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191819, 0.0191827, 0.0191819, 0.0199947, 0.0191819
16.0166, 0.997522, 0.0191252, 0.0182955, 1.73134, 0.978396, 0, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182955, 0.0182963, 0.0182955, 0.0191244, 0.0182955
16.0245, 0.727261, 0.0199258, 0.0190804, 1.65144, 0.707336, 0, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190804, 0.0190812, 0.0190804, 0.019925, 0.0190804
16.0323, 0, 0.0200223, 0.0191617, 1.41421, -0.0200223, 0, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191617, 0.0191625, 0.0191617, 0.0200215, 0.0191617
16.0402, 1, 0.0194721, 0.0185966, 1.73205, 0.980528, 0, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185966, 0.0185974, 0.0185966, 0.0194713, 0.0185966
16.048, 0, 0.0186157, 0.0177256, 1.41421, -0.0186157, 0, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177256, 0.0177264, 0.0177256, 0.0186149, 0.0177256
16.0559, 0, 0.0177799, 0.0168756, 1.41421, -0.0177799, 0, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168756, 0.0168764, 0.0168756, 0.0177791, 0.0168756
16.0638, 1.25824, 0.0183987, 0.0174804, 1.80506, 1.23984, 0, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174804, 0.0174812, 0.0174804, 0.0183979, 0.0174804
16.0716, 0.74176, 0.01836, 0.0174278, 1.65583, 0.7234, 0, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174278, 0.0174286, 0.0174278, 0.0183592, 0.0174278
16.0795, 0, 0.0177244, 0.0167785, 1.41421, -0.0177244, 0, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167785, 0.0167793, 0.0167785, 0.0177236, 0.0167785
16.0873, 2, 0.0168122, 0.0158528, 2, 1.98319, 0, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158528, 0.0158536, 0.0158528, 0.0168114, 0.0158528
16.0952, 0.248699, 0.0159263, 0.0149534, 1.49957, 0.232773, 0, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149534, 0.0149542, 0.0149534, 0.0159255, 0.0149534
16.103, 0.751301, 0.0165056, 0.0155192, 1.6587, 0.734796, 0, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.0155192, 0.01552, 0.0155192, 0.0165048, 0.0155192
16.1109, 3, 0.0164702, 0.0154704, 2.23607, 2.98353, 0, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154704, 0.0154712, 0.0154704, 0.0164694, 0.0154704
16.1187, 0, 0.0158732, 0.0148599, 1.41421, -0.0158732, 0, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148599, 0.0148608, 0.0148599, 0.0158724, 0.0148599
16.1266, 0, 0.0150173, 0.0139905, 1.41421, -0.0150173, 0, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139905, 0.0139913, 0.0139905, 0.0150165, 0.0139905
16.1344, 0.236555, 0.0141877, 0.0131473, 1.49551, 0.222367, 0, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131473, 0.0131481, 0.0131473, 0.0141869, 0.0131473
16.1423, 1.76344, 0.0146209, 0.0135668, 1.93996, 1.74882, 0, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135668, 0.0135676, 0.0135668, 0.01462, 0.0135668
16.1502, 0, 0.014493, 0.0134252, 1.41421, -0.014493, 0, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.0134252, 0.013426, 0.0134252, 0.0144922, 0.0134252
16.158, 0, 0.0138586, 0.012777, 1.41421, -0.0138586, 0, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.012777, 0.0127778, 0.012777, 0.0138578, 0.012777
16.1659, 0.227014, 0.0129967, 0.0119011, 1.49232, 0.214017, 0, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119011, 0.0119019, 0.0119011, 0.0129959, 0.0119011
16.1737, 0.772986, 0.012166, 0.0110563, 1.66523, 0.76082, 0, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110563, 0.0110571, 0.0110563, 0.0121652, 0.0110563
16.1816, 0, 0.0125613, 0.0114373, 1.41421, -0.0125613, 0, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114373, 0.0114381, 0.0114373, 0.0125605, 0.0114373
16.1894, 0, 0.0124458, 0.0113074, 1.41421, -0.0124458, 0, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113074, 0.0113082, 0.0113074, 0.012445, 0.0113074
16.1973, 0, 0.0118671, 0.0107141, 1.41421, -0.0118671, 0, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107141, 0.0107149, 0.0107141, 0.0118663, 0.0107141
16.2051, 0, 0.0110824, 0.00991464, 1.41421, -0.0110824, 0, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991464, 0.00991546, 0.00991464, 0.0110816, 0.00991464
16.213, 1.21264, 0.0103289, 0.00914618, 1.79238, 1.20231, 0, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914618, 0.00914699, 0.00914618, 0.010328, 0.00914618
16.2208, 1.78736, 0.0106159, 0.00941809, 1.94611, 1.77674, 0, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941809, 0.00941891, 0.00941809, 0.010615, 0.00941809
16.2287, 0, 0.010451, 0.00923792, 1.41421, -0.010451, 0, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923792, 0.00923873, 0.00923792, 0.0104501, 0.00923792
16.2366, 0, 0.00988097, 0.00865249, 1.41421, -0.00988097, 0, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.00865249, 0.0086533, 0.00865249, 0.00988016, 0.00865249
16.2444, 0, 0.00913705, 0.00789292, 1.41421, -0.00913705, 0, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789292, 0.00789374, 0.00789292, 0.00913623, 0.00789292
16.2523, 0, 0.0084282, 0.00716825, 1.41421, -0.0084282, 0, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716825, 0.00716907, 0.00716825, 0.00842738, 0.00716825
16.2601, 0, 0.00867312, 0.00739715, 1.41421, -0.00867312, 0, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739715, 0.00739797, 0.00739715, 0.0086723, 0.00739715
16.268, 0.195639, 0.0085263, 0.00723411, 1.48177, 0.187112, 0, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723411, 0.00723493, 0.00723411, 0.00852548, 0.00723411
16.2758, 0.804361, 0.00802862, 0.00672002, 1.67462, 0.796333, 0, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672002, 0.00672084, 0.00672002, 0.0080278, 0.00672002
16.2837, 0.19083, 0.00738359, 0.00605837, 1.48015, 0.183447, 0, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.00605837, 0.0060592, 0.00605837, 0.00738276, 0.00605837
16.2915, 1.80917, 0.00677304, 0.00543101, 1.95171, 1.8024, 0, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543101, 0.00543183, 0.00543101, 0.00677222, 0.00543101
16.2994, 0, 0.00693964, 0.00558059, 1.41421, -0.00693964, 0, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558059, 0.00558141, 0.00558059, 0.00693882, 0.00558059
16.3072, 0, 0.0067792, 0.00540291, 1.41421, -0.0067792, 0, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540291, 0.00540374, 0.00540291, 0.00677838, 0.00540291
16.3151, 0, 0.00633075, 0.00493702, 1.41421, -0.00633075, 0, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493702, 0.00493784, 0.00493702, 0.00632992, 0.00493702
16.323, 1, 0.00576771, 0.00435632, 1.73205, 0.994232, 0, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435632, 0.00435714, 0.00435632, 0.00576688, 0.00435632
16.3308, 0, 0.0052412, 0.00381194, 1.41421, -0.0052412, 0, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381194, 0.00381277, 0.00381194, 0.00524038, 0.00381194
16.3387, 0, 0.00537173, 0.00392438, 1.41421, -0.00537173, 0, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.00392438, 0.0039252, 0.00392438, 0.0053709, 0.00392438
16.3465, 1, 0.0052371, 0.00377142, 1.73205, 0.994763, 0, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377142, 0.00377225, 0.00377142, 0.00523627, 0.00377142
16.3544, 0, 0.00487114, 0.00338693, 1.41421, -0.00487114, 0, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338693, 0.00338776, 0.00338693, 0.00487031, 0.00338693
16.3622, 0, 0.00441811, 0.00291513, 1.41421, -0.00441811, 0, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291513, 0.00291595, 0.00291513, 0.00441728, 0.00291513
16.3701, 0, 0.00400067, 0.00247869, 1.41421, -0.00400067, 0, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247869, 0.00247952, 0.00247869, 0.00399984, 0.00247869
16.3779, 0, 0.00406575, 0.00252454, 1.41421, -0.00406575, 0, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252454, 0.00252537, 0.00252454, 0.00406492, 0.00252454
16.3858, 0.159564, 0.00394379, 0.0023831, 1.46955, 0.15562, 0, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.0023831, 0.00238394, 0.0023831, 0.00394296, 0.0023831
16.3936, 0.840436, 0.00365891, 0.00207852, 1.68536, 0.836777, 0, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207852, 0.00207935, 0.00207852, 0.00365808, 0.00207852
16.4015, 0, 0.00331972, 0.00171937, 1.41421, -0.00331972, 0, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00171937, 0.00172021, 0.00171937, 0.00331888, 0.00171937
16.4093, 0.152131, 0.00301481, 0.00139426, 1.46701, 0.149116, 0, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.00139426, 0.0013951, 0.00139426, 0.00301397, 0.00139426
16.4172, 0.847869, 0.00302433, 0.00138335, 1.68756, 0.844845, 0, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138335, 0.00138418, 0.00138335, 0.0030235, 0.00138335
16.4251, 0, 0.00292569, 0.00126401, 1.41421, -0.00292569, 0, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126401, 0.00126485, 0.00126401, 0.00292486, 0.00126401
16.4329, 0, 0.00273745, 0.00105482, 1.41421, -0.00273745, 0, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105482, 0.00105565, 0.00105482, 0.00273662, 0.00105482
