   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.1784, 60.7938, 59.2511, 59.2508, 7.92425, 1.54266, 59.2508, 0, 59.2511, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508, 59.2508
11.1863, 66.3058, 59.1334, 59.133, 8.26473, 7.17247, 59.133, 0, 59.1334, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.133, 59.1331, 59.133, 59.133, 59.133
11.1942, 64.6991, 59.0048, 59.0045, 8.16695, 5.69432, 59.0045, 0, 59.0048, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045, 59.0045
11.2021, 54.8513, 58.8665, 58.8662, 7.53998, -4.01519, 58.8662, 0, 58.8665, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662, 58.8662
11.2099, 61.2555, 58.7211, 58.7208, 7.95333, 2.53437, 58.7208, 0, 58.7211, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208, 58.7208
11.2178, 63.9144, 58.5713, 58.571, 8.11877, 5.34311, 58.571, 0, 58.5713, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571, 58.571
11.2257, 64.1906, 58.4187, 58.4184, 8.13576, 5.77196, 58.4184, 0, 58.4187, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184
11.2336, 63.4437, 58.2648, 58.2645, 8.08973, 5.17886, 58.2645, 0, 58.2648, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645, 58.2645
11.2415, 78.1832, 58.1059, 58.1055, 8.9545, 20.0773, 58.1055, 0, 58.1058, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055, 58.1055
11.2493, 63.231, 57.9389, 57.9386, 8.07657, 5.2921, 57.9386, 0, 57.9389, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386, 57.9386
11.2572, 65.4156, 57.762, 57.7616, 8.2107, 7.65366, 57.7616, 0, 57.7619, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616, 57.7616
11.2651, 59.1699, 57.5772, 57.5768, 7.82112, 1.59272, 57.5768, 0, 57.5772, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5768, 57.5769, 57.5768, 57.5768, 57.5768
11.273, 77.1463, 57.3886, 57.3883, 8.89642, 19.7577, 57.3883, 0, 57.3886, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883, 57.3883
11.2809, 71.5083, 57.2004, 57.2001, 8.5737, 14.3079, 57.2001, 0, 57.2004, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001, 57.2001
11.2888, 65.2126, 57.0477, 57.0474, 8.19833, 8.16492, 57.0474, 0, 57.0477, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474, 57.0474
11.2966, 51.2862, 56.8761, 56.8758, 7.29974, -5.58985, 56.8758, 0, 56.8761, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758, 56.8758
11.3045, 70.7019, 56.6882, 56.6879, 8.52654, 14.0137, 56.6879, 0, 56.6882, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879, 56.6879
11.3124, 63.9331, 56.4923, 56.492, 8.11992, 7.44075, 56.492, 0, 56.4923, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492, 56.492
11.3203, 49.5807, 56.2968, 56.2965, 7.18197, -6.71616, 56.2965, 0, 56.2968, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965, 56.2965
11.3282, 57.8887, 56.1599, 56.1596, 7.73878, 1.72881, 56.1596, 0, 56.1599, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596, 56.1596
11.336, 53.9961, 55.9949, 55.9945, 7.48306, -1.99876, 55.9945, 0, 55.9949, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945, 55.9945
11.3439, 66.506, 55.8048, 55.8044, 8.27683, 10.7012, 55.8044, 0, 55.8048, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044, 55.8044
11.3518, 40.9449, 55.6025, 55.6021, 6.55323, -14.6576, 55.6021, 0, 55.6025, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021
11.3597, 51.6487, 55.4005, 55.4001, 7.32453, -3.75179, 55.4001, 0, 55.4005, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001, 55.4001
11.3676, 60.7967, 55.3353, 55.3349, 7.92443, 5.46137, 55.3349, 0, 55.3353, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349, 55.3349
11.3754, 54.9331, 55.2375, 55.237, 7.5454, -0.304371, 55.237, 0, 55.2374, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237, 55.237
11.3833, 58.0033, 55.1093, 55.1088, 7.74618, 2.89408, 55.1088, 0, 55.1092, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088, 55.1088
11.3912, 61.2709, 54.966, 54.9655, 7.9543, 6.30488, 54.9655, 0, 54.966, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655, 54.9655
11.3991, 53.8317, 54.8229, 54.8224, 7.47206, -0.991226, 54.8224, 0, 54.8229, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224
11.407, 59.427, 54.7451, 54.7446, 7.83754, 4.68188, 54.7446, 0, 54.7451, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446, 54.7446
11.4148, 68.6183, 54.6428, 54.6422, 8.40347, 13.9755, 54.6422, 0, 54.6428, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422, 54.6422
11.4227, 56.7678, 54.5186, 54.5179, 7.66601, 2.2492, 54.5179, 0, 54.5186, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179, 54.5179
11.4306, 59.3911, 54.3835, 54.3828, 7.83525, 5.00759, 54.3828, 0, 54.3835, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828, 54.3828
11.4385, 57.7313, 54.2486, 54.2478, 7.72861, 3.48279, 54.2478, 0, 54.2486, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478, 54.2478
11.4464, 66.5439, 54.1676, 54.1668, 8.27913, 12.3763, 54.1668, 0, 54.1676, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668, 54.1668
11.4542, 56.0329, 54.064, 54.0631, 7.61793, 1.96889, 54.0631, 0, 54.064, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631, 54.0631
11.4621, 60.6657, 53.9401, 53.9392, 7.91617, 6.72554, 53.9392, 0, 53.9401, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392, 53.9392
11.47, 49.1882, 53.8062, 53.8052, 7.15459, -4.61798, 53.8052, 0, 53.8062, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052, 53.8052
11.4779, 70.4164, 53.6724, 53.6713, 8.50978, 16.7439, 53.6713, 0, 53.6724, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713, 53.6713
11.4858, 60.8135, 53.5895, 53.5883, 7.9255, 7.22398, 53.5883, 0, 53.5895, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883, 53.5883
11.4936, 46.2826, 53.4857, 53.4844, 6.94857, -7.20309, 53.4844, 0, 53.4857, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844, 53.4844
11.5015, 59.3001, 53.3632, 53.3617, 7.82944, 5.93697, 53.3617, 0, 53.3632, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617, 53.3617
11.5094, 56.943, 53.2313, 53.2297, 7.67743, 3.7117, 53.2297, 0, 53.2313, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297, 53.2297
11.5173, 66.2684, 53.0996, 53.0979, 8.26247, 13.1688, 53.0979, 0, 53.0996, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979, 53.0979
11.5252, 51.316, 53.0133, 53.0114, 7.30178, -1.6973, 53.0114, 0, 53.0133, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114, 53.0114
11.5331, 53.2042, 52.9079, 52.9058, 7.42995, 0.29628, 52.9058, 0, 52.9079, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058
11.5409, 56.0543, 52.7855, 52.7831, 7.61934, 3.2688, 52.7831, 0, 52.7855, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831, 52.7831
11.5488, 50.1921, 52.6546, 52.6519, 7.22441, -2.46254, 52.6519, 0, 52.6546, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519, 52.6519
11.5567, 56.9809, 52.524, 52.5208, 7.6799, 4.45684, 52.5208, 0, 52.524, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5208, 52.5209, 52.5208, 52.5208, 52.5208
11.5646, 60.95, 52.4362, 52.4324, 7.9341, 8.51376, 52.4324, 0, 52.4362, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324, 52.4324
11.5725, 60.2394, 52.3313, 52.3266, 7.8892, 7.90811, 52.3266, 0, 52.3313, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3266, 52.3267, 52.3266, 52.3266, 52.3266
11.5803, 71.3626, 52.211, 52.2052, 8.5652, 19.1516, 52.2052, 0, 52.211, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052, 52.2052
11.5882, 58.9554, 52.0834, 52.076, 7.80739, 6.87202, 52.076, 0, 52.0834, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076, 52.076
11.5961, 36.7515, 51.9565, 51.9469, 6.22507, -15.205, 51.9469, 0, 51.9565, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469, 51.9469
11.604, 50.0594, 51.8674, 51.8547, 7.21522, -1.80797, 51.8547, 0, 51.8674, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547, 51.8547
11.6119, 55.2332, 51.7639, 51.747, 7.56526, 3.4693, 51.747, 0, 51.7639, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747, 51.747
11.6197, 57.5978, 51.6479, 51.6252, 7.71996, 5.94991, 51.6252, 0, 51.6479, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6252, 51.6253, 51.6252, 51.6252, 51.6252
11.6276, 53.1527, 51.527, 51.4965, 7.42648, 1.62563, 51.4965, 0, 51.527, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965, 51.4965
11.6355, 57.682, 51.4092, 51.368, 7.72541, 6.27287, 51.368, 0, 51.4092, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368, 51.368
11.6434, 58.685, 51.3295, 51.274, 7.79006, 7.35551, 51.274, 0, 51.3295, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274, 51.274
11.6513, 56.4518, 51.2407, 51.1661, 7.64538, 5.21107, 51.1661, 0, 51.2407, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661, 51.1661
11.6591, 58.2295, 51.1454, 51.0456, 7.76077, 7.0841, 51.0456, 0, 51.1454, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456, 51.0456
11.667, 48.2903, 51.0515, 50.9189, 7.09157, -2.7612, 50.9189, 0, 51.0515, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189, 50.9189
11.6749, 55.8745, 50.9675, 50.7923, 7.60753, 4.90697, 50.7923, 0, 50.9675, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923, 50.7923
11.6828, 60.8654, 50.9241, 50.6944, 7.92877, 9.94135, 50.6944, 0, 50.9241, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944, 50.6944
11.6907, 42.8866, 50.8831, 50.5845, 6.69975, -7.99651, 50.5845, 0, 50.8831, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845, 50.5845
11.6985, 56.9974, 50.8486, 50.4635, 7.68098, 6.14878, 50.4635, 0, 50.8486, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635, 50.4635
11.7064, 41.3374, 50.8294, 50.3371, 6.58312, -9.492, 50.3371, 0, 50.8294, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371, 50.3371
11.7143, 55.9237, 50.8347, 50.2108, 7.61076, 5.08898, 50.2108, 0, 50.8347, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108, 50.2108
11.7222, 63.5634, 50.894, 50.1106, 8.09713, 12.6694, 50.1106, 0, 50.894, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106, 50.1106
11.7301, 55.9435, 50.9751, 50.0003, 7.61206, 4.96838, 50.0003, 0, 50.9751, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003, 50.0003
11.7379, 52.3442, 51.0825, 49.8807, 7.37185, 1.26171, 49.8807, 0, 51.0825, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807
11.7458, 50.1337, 51.2245, 49.7566, 7.22037, -1.0908, 49.7566, 0, 51.2245, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566, 49.7566
11.7537, 57.3074, 51.4089, 49.6326, 7.70113, 5.89856, 49.6326, 0, 51.4089, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326, 49.6326
11.7616, 60.2154, 51.6571, 49.5278, 7.88767, 8.55824, 49.5278, 0, 51.6571, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278, 49.5278
11.7695, 50.7138, 51.9438, 49.4151, 7.26042, -1.23004, 49.4151, 0, 51.9438, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4151, 49.4152, 49.4151, 49.4151, 49.4151
11.7774, 57.7702, 52.27, 49.2952, 7.73112, 5.50016, 49.2952, 0, 52.27, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952, 49.2952
11.7852, 51.7808, 52.6385, 49.1717, 7.33354, -0.857758, 49.1717, 0, 52.6385, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717, 49.1717
11.7931, 54.5349, 53.0508, 49.0484, 7.51897, 1.4841, 49.0484, 0, 53.0508, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484, 49.0484
11.801, 56.7938, 53.5188, 48.9412, 7.66771, 3.27502, 48.9412, 0, 53.5188, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412, 48.9412
11.8089, 63.6767, 54.0144, 48.8281, 8.10412, 9.66232, 48.8281, 0, 54.0144, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8281, 48.8282, 48.8281, 48.8281, 48.8281
11.8168, 46.7996, 54.5306, 48.7097, 6.98567, -7.73093, 48.7097, 0, 54.5306, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097, 48.7097
