   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.674287, 0, 0.00881819, 0.00189541, 1.41421, -0.00881819, 0.00190961, 0.00189541, 0.00189555, 0.00189546, 0.0019261, 0.0019338, 0.00205267, 0.00191749, 0.00190517, 0.00743647, 0.00189797, 0.0018956, 0.00189561, 0.00252325, 0.00189541, 0.00231173, 0.00189541, 0.00195741
0.682163, 0, 0.0125761, 0.0027443, 1.41421, -0.0125761, 0.00276454, 0.0027443, 0.0027445, 0.00274437, 0.00278803, 0.00279899, 0.00299414, 0.00277576, 0.00275822, 0.010639, 0.00274747, 0.00274457, 0.00274457, 0.00359024, 0.00274431, 0.0033292, 0.0027443, 0.00283264
0.690038, 0, 0.0176548, 0.00390324, 1.41421, -0.0176548, 0.00393158, 0.00390324, 0.00390352, 0.00390335, 0.00396446, 0.00397982, 0.00429325, 0.00394729, 0.00392273, 0.0149556, 0.00390716, 0.00390362, 0.00390362, 0.00503754, 0.00390326, 0.00471976, 0.00390324, 0.00402693
0.697914, 0, 0.0243954, 0.00545466, 1.41421, -0.0243954, 0.00549365, 0.00545466, 0.00545504, 0.00545481, 0.0055389, 0.00556002, 0.00605276, 0.00551526, 0.00548147, 0.0206615, 0.00545948, 0.00545519, 0.00545516, 0.00696663, 0.00545468, 0.00658588, 0.00545466, 0.00562485
0.705789, 1, 0.033181, 0.00749111, 1.73205, 0.966819, 0.00754385, 0.00749111, 0.00749163, 0.00749131, 0.00760504, 0.00763361, 0.00839213, 0.00757308, 0.00752737, 0.028059, 0.00749701, 0.00749182, 0.00749179, 0.00949233, 0.00749114, 0.00904534, 0.00749111, 0.00772132
0.713665, 0, 0.0444274, 0.0101124, 1.41421, -0.0444274, 0.0101826, 0.0101124, 0.0101131, 0.0101127, 0.0102639, 0.0103019, 0.0114457, 0.0102214, 0.0101606, 0.0374656, 0.0101196, 0.0101134, 0.0101133, 0.0127394, 0.0101125, 0.0122295, 0.0101124, 0.0104186
0.72154, 0, 0.0585672, 0.0134213, 1.41421, -0.0585672, 0.013513, 0.0134213, 0.0134222, 0.0134216, 0.0136195, 0.0136691, 0.0153589, 0.0135638, 0.0134843, 0.0491982, 0.01343, 0.0134225, 0.0134225, 0.0168374, 0.0134213, 0.0162802, 0.0134213, 0.0138218
0.729416, 0, 0.0760306, 0.0175174, 1.41421, -0.0760306, 0.0176354, 0.0175174, 0.0175186, 0.0175178, 0.0177724, 0.0178363, 0.0202831, 0.0177008, 0.0175985, 0.063553, 0.0175278, 0.017519, 0.017519, 0.0219132, 0.0175175, 0.0213461, 0.0175174, 0.0180329
0.737291, 0, 0.0972212, 0.0224903, 1.41421, -0.0972212, 0.0226398, 0.0224903, 0.0224918, 0.0224909, 0.0228132, 0.0228942, 0.0263672, 0.0227226, 0.0225931, 0.0807822, 0.0225028, 0.0224924, 0.0224924, 0.0280817, 0.0224904, 0.0275782, 0.0224903, 0.0231433
0.745167, 0.959465, 0.12249, 0.0284116, 1.72031, 0.836975, 0.0285979, 0.0284116, 0.0284135, 0.0284123, 0.0288141, 0.028915, 0.0337485, 0.0287011, 0.0285397, 0.101069, 0.0284263, 0.0284142, 0.0284144, 0.0354357, 0.0284117, 0.035125, 0.0284116, 0.0292259
0.753042, 0.040535, 0.152109, 0.0353266, 1.42847, -0.111574, 0.0355552, 0.0353266, 0.0353288, 0.0353275, 0.0358206, 0.0359445, 0.0425413, 0.0356819, 0.0354838, 0.124504, 0.0353439, 0.0353297, 0.0353302, 0.0440339, 0.0353267, 0.0441289, 0.0353266, 0.0363266
0.760918, 0.954648, 0.186247, 0.0432469, 1.71891, 0.768401, 0.0435233, 0.0432469, 0.0432496, 0.0432479, 0.0438441, 0.0439939, 0.0528246, 0.0436765, 0.043437, 0.151066, 0.0432669, 0.0432507, 0.0432515, 0.0538911, 0.043247, 0.0547236, 0.0432469, 0.0444569
0.768793, 0.997584, 0.224953, 0.0521444, 1.73135, 0.77263, 0.0524738, 0.0521444, 0.0521477, 0.0521457, 0.052856, 0.0530344, 0.0646303, 0.0526563, 0.0523709, 0.180603, 0.0521675, 0.052149, 0.0521504, 0.064968, 0.0521446, 0.0670343, 0.0521444, 0.0535878
0.776669, 0.997592, 0.268145, 0.0619478, 1.73136, 0.729447, 0.0623347, 0.0619478, 0.0619516, 0.0619493, 0.0627836, 0.0629932, 0.077932, 0.062549, 0.0622138, 0.212833, 0.0619741, 0.0619533, 0.0619554, 0.0771661, 0.061948, 0.0811793, 0.0619478, 0.063646
0.784544, 0.050177, 0.315607, 0.0725416, 1.43184, -0.265431, 0.0729897, 0.0725416, 0.0725459, 0.0725432, 0.0735098, 0.0737526, 0.0926365, 0.0732379, 0.0728497, 0.247341, 0.0725712, 0.072548, 0.0725511, 0.0903246, 0.0725418, 0.097275, 0.0725416, 0.0745133
0.79242, 1, 0.367003, 0.0837687, 1.73205, 0.632997, 0.084281, 0.0837687, 0.0837737, 0.0837706, 0.0848756, 0.0851532, 0.108578, 0.0845647, 0.084121, 0.283594, 0.0838019, 0.0837762, 0.0837807, 0.104223, 0.083769, 0.115441, 0.0837687, 0.0860297
0.800295, 0.942581, 0.42189, 0.0954372, 1.7154, 0.520691, 0.0960154, 0.0954372, 0.0954428, 0.0954393, 0.0966864, 0.0969997, 0.125517, 0.0963355, 0.0958347, 0.320969, 0.0954738, 0.0954459, 0.0954521, 0.118591, 0.0954374, 0.135808, 0.0954372, 0.0979998
0.808171, 0.997599, 0.479747, 0.107328, 1.73136, 0.517852, 0.107973, 0.107328, 0.107335, 0.107331, 0.108721, 0.10907, 0.143145, 0.10833, 0.107772, 0.358779, 0.107369, 0.107338, 0.107347, 0.133115, 0.107329, 0.158517, 0.107328, 0.110202
0.816046, 0.997584, 0.540004, 0.119209, 1.73135, 0.45758, 0.11992, 0.119209, 0.119216, 0.119212, 0.120744, 0.121129, 0.161096, 0.120313, 0.119698, 0.396311, 0.119253, 0.119221, 0.119232, 0.147464, 0.11921, 0.183725, 0.119209, 0.1224
0.823922, 2.06224, 0.60207, 0.130846, 2.0155, 1.46017, 0.13162, 0.130846, 0.130853, 0.130849, 0.132519, 0.132938, 0.178956, 0.132048, 0.131378, 0.432869, 0.130892, 0.130859, 0.130874, 0.161301, 0.130846, 0.211592, 0.130846, 0.134359
0.831797, 1, 0.665355, 0.142014, 1.73205, 0.334645, 0.142849, 0.142014, 0.142022, 0.142017, 0.143818, 0.144271, 0.19629, 0.14331, 0.142588, 0.467809, 0.142063, 0.14203, 0.142049, 0.174306, 0.142014, 0.242268, 0.142014, 0.145856
0.839673, 0, 0.729289, 0.152513, 1.41421, -0.729289, 0.153406, 0.152513, 0.152522, 0.152516, 0.154441, 0.154925, 0.212659, 0.153898, 0.153127, 0.50057, 0.152565, 0.152532, 0.152557, 0.186198, 0.152514, 0.275866, 0.152513, 0.156692
0.847548, 0.928115, 0.793323, 0.162177, 1.71117, 0.134792, 0.163122, 0.162177, 0.162187, 0.162181, 0.164219, 0.16473, 0.227649, 0.163643, 0.162827, 0.530703, 0.162232, 0.1622, 0.162231, 0.196746, 0.162178, 0.312429, 0.162177, 0.166707
0.855424, 0.0718849, 0.856921, 0.170879, 1.4394, -0.785036, 0.171871, 0.170879, 0.170889, 0.170883, 0.173023, 0.17356, 0.240891, 0.172418, 0.171561, 0.557885, 0.170935, 0.170907, 0.170946, 0.205787, 0.17088, 0.351889, 0.170879, 0.175783
0.863299, 0, 0.919543, 0.178536, 1.41421, -0.919543, 0.17957, 0.178536, 0.178546, 0.17854, 0.18077, 0.181331, 0.252089, 0.18014, 0.179247, 0.581925, 0.178594, 0.17857, 0.178618, 0.213227, 0.178536, 0.394027, 0.178536, 0.183851
0.871175, 2.84179, 0.980621, 0.185109, 2.20041, 1.86117, 0.18618, 0.185109, 0.185119, 0.185113, 0.187422, 0.188002, 0.261031, 0.186769, 0.185845, 0.602763, 0.185167, 0.18515, 0.18521, 0.219047, 0.185109, 0.43843, 0.185109, 0.190893
0.87905, 1.15821, 1.03953, 0.1906, 1.77713, 0.118675, 0.191702, 0.1906, 0.19061, 0.190604, 0.192981, 0.193578, 0.267605, 0.192307, 0.191357, 0.620451, 0.190659, 0.190651, 0.190725, 0.223294, 0.1906, 0.484466, 0.1906, 0.196935
0.886926, 0, 1.09558, 0.195048, 1.41421, -1.09558, 0.196177, 0.195048, 0.195059, 0.195052, 0.197485, 0.198097, 0.271803, 0.196795, 0.195823, 0.635141, 0.195107, 0.195112, 0.195202, 0.226073, 0.195048, 0.53127, 0.195048, 0.202053
0.894801, 0, 1.148, 0.19852, 1.41421, -1.148, 0.199671, 0.19852, 0.198531, 0.198524, 0.201004, 0.201627, 0.273715, 0.2003, 0.19931, 0.647062, 0.198578, 0.1986, 0.198709, 0.227534, 0.19852, 0.577753, 0.19852, 0.206359
0.902677, 1, 1.19595, 0.201104, 1.73205, -0.195954, 0.202274, 0.201104, 0.201115, 0.201108, 0.203627, 0.204259, 0.273522, 0.202911, 0.201907, 0.656492, 0.201162, 0.201204, 0.201334, 0.22786, 0.201105, 0.622637, 0.201104, 0.209999
0.910552, 1.90883, 1.23856, 0.202902, 1.97708, 0.670271, 0.204087, 0.202902, 0.202914, 0.202906, 0.205455, 0.206095, 0.271478, 0.204729, 0.203714, 0.663738, 0.202958, 0.203025, 0.20318, 0.227247, 0.202903, 0.664513, 0.202902, 0.213148
0.918428, 0.0911696, 1.27496, 0.204021, 1.44609, -1.18379, 0.205218, 0.204021, 0.204032, 0.204025, 0.206597, 0.207243, 0.267891, 0.205864, 0.20484, 0.669115, 0.204075, 0.204173, 0.204354, 0.225893, 0.204021, 0.70192, 0.204021, 0.216003
0.926303, 1, 1.30436, 0.204566, 1.73205, -0.304364, 0.205775, 0.204566, 0.204578, 0.20457, 0.20716, 0.207811, 0.263101, 0.206421, 0.205391, 0.672932, 0.204619, 0.204752, 0.204961, 0.223987, 0.204566, 0.733446, 0.204566, 0.21878
0.934179, 1, 1.32615, 0.204639, 1.73205, -0.326151, 0.205859, 0.204639, 0.20465, 0.204643, 0.207247, 0.207901, 0.257454, 0.206503, 0.205469, 0.675474, 0.20469, 0.204866, 0.205101, 0.221699, 0.204639, 0.757826, 0.204639, 0.221711
0.942054, 1, 1.33991, 0.20433, 1.73205, -0.339915, 0.205563, 0.20433, 0.204342, 0.204335, 0.206949, 0.207605, 0.251285, 0.206201, 0.205164, 0.676996, 0.20438, 0.204605, 0.204865, 0.219173, 0.204331, 0.774042, 0.20433, 0.225036
0.949929, 0, 1.34554, 0.203722, 1.41421, -1.34554, 0.204968, 0.203722, 0.203734, 0.203727, 0.206348, 0.207006, 0.244898, 0.205597, 0.204558, 0.677722, 0.20377, 0.204052, 0.204333, 0.216529, 0.203723, 0.78141, 0.203722, 0.229002
0.957805, 0, 1.34325, 0.202884, 1.41421, -1.34325, 0.204147, 0.202884, 0.202896, 0.202888, 0.205515, 0.206174, 0.238557, 0.204762, 0.203721, 0.677837, 0.20293, 0.203277, 0.203571, 0.213856, 0.202884, 0.779642, 0.202884, 0.233854
0.96568, 0, 1.33362, 0.201872, 1.41421, -1.33362, 0.203157, 0.201872, 0.201884, 0.201876, 0.204507, 0.205167, 0.232471, 0.203752, 0.20271, 0.677496, 0.201917, 0.202339, 0.202635, 0.211222, 0.201873, 0.768872, 0.201872, 0.239824
0.973556, 0.889546, 1.31755, 0.200734, 1.69987, -0.427999, 0.20205, 0.200734, 0.200746, 0.200739, 0.203372, 0.204033, 0.226798, 0.202615, 0.201574, 0.676822, 0.200778, 0.201285, 0.201569, 0.20867, 0.200735, 0.749655, 0.200734, 0.247121
0.981431, 0.110454, 1.29621, 0.199508, 1.45274, -1.18576, 0.200864, 0.199508, 0.19952, 0.199513, 0.202147, 0.202809, 0.221641, 0.20139, 0.200348, 0.675909, 0.199552, 0.200157, 0.200407, 0.206227, 0.199509, 0.722927, 0.199508, 0.255916
0.989307, 1, 1.27101, 0.198224, 1.73205, -0.271007, 0.199635, 0.198224, 0.198236, 0.198228, 0.200864, 0.201526, 0.217054, 0.200106, 0.199064, 0.674831, 0.198268, 0.198987, 0.199178, 0.203906, 0.198225, 0.689938, 0.198224, 0.266321
0.997182, 3.64694, 1.24344, 0.196904, 2.37633, 2.4035, 0.19839, 0.196904, 0.196916, 0.196909, 0.199545, 0.200207, 0.21305, 0.198786, 0.197744, 0.673642, 0.196949, 0.197805, 0.197901, 0.201711, 0.196905, 0.652163, 0.196904, 0.278375
1.00506, 1.23297, 1.215, 0.195566, 1.79805, 0.0179737, 0.197152, 0.195566, 0.195578, 0.195571, 0.198208, 0.19887, 0.209608, 0.197449, 0.196407, 0.672381, 0.195613, 0.19664, 0.196593, 0.199638, 0.195567, 0.611199, 0.195566, 0.292021
1.01293, 0.997587, 1.18709, 0.194225, 1.73135, -0.1895, 0.195944, 0.194224, 0.194237, 0.194229, 0.196867, 0.197529, 0.206682, 0.196107, 0.195066, 0.671078, 0.194275, 0.195521, 0.195266, 0.19768, 0.194226, 0.568657, 0.194225, 0.307097
1.02081, 1.99757, 1.16089, 0.19289, 1.99939, 0.836674, 0.194787, 0.192889, 0.192902, 0.192895, 0.195532, 0.196195, 0.204207, 0.194772, 0.193731, 0.669748, 0.192945, 0.194487, 0.193931, 0.19583, 0.192891, 0.52607, 0.19289, 0.323325
1.02868, 1.12493, 1.13735, 0.191571, 1.76775, -0.0124158, 0.193702, 0.19157, 0.191583, 0.191575, 0.194213, 0.194875, 0.202111, 0.193453, 0.192411, 0.668405, 0.191633, 0.193586, 0.192595, 0.194079, 0.191571, 0.48481, 0.191571, 0.340308
1.03656, 0, 1.11707, 0.190273, 1.41421, -1.11707, 0.192714, 0.190271, 0.190285, 0.190277, 0.192915, 0.193577, 0.200318, 0.192155, 0.191113, 0.667052, 0.190344, 0.192888, 0.191267, 0.192418, 0.190273, 0.446024, 0.190273, 0.357543
1.04444, 1.86786, 1.10037, 0.189001, 1.96669, 0.767491, 0.191848, 0.189, 0.189013, 0.189006, 0.191643, 0.192306, 0.198753, 0.190883, 0.189842, 0.665687, 0.189085, 0.192488, 0.189953, 0.19084, 0.189002, 0.410602, 0.189001, 0.374439
1.05231, 0.132141, 1.08727, 0.18776, 1.46019, -0.955129, 0.191134, 0.187758, 0.187772, 0.187765, 0.190402, 0.191065, 0.197347, 0.189642, 0.188601, 0.664304, 0.18786, 0.192521, 0.188658, 0.189339, 0.187761, 0.379159, 0.18776, 0.390344
1.06019, 0.863042, 1.07758, 0.186552, 1.69205, -0.214541, 0.190604, 0.186549, 0.186564, 0.186557, 0.189194, 0.189857, 0.19604, 0.188434, 0.187393, 0.66289, 0.186672, 0.193174, 0.187389, 0.187909, 0.186553, 0.352048, 0.186552, 0.404588
1.06806, 1.13696, 1.07098, 0.185378, 1.77115, 0.065977, 0.190297, 0.185374, 0.18539, 0.185383, 0.18802, 0.188683, 0.194781, 0.18726, 0.186219, 0.661428, 0.185524, 0.194697, 0.186148, 0.186545, 0.185379, 0.329379, 0.185378, 0.416521
1.07594, 0, 1.06709, 0.184239, 1.41421, -1.06709, 0.190252, 0.184234, 0.184251, 0.184244, 0.186881, 0.187544, 0.19353, 0.186121, 0.18508, 0.659892, 0.184419, 0.197421, 0.184939, 0.185243, 0.18424, 0.31106, 0.184239, 0.425563
1.08381, 2.85579, 1.06561, 0.183133, 2.20359, 1.79019, 0.190509, 0.183126, 0.183145, 0.183138, 0.185775, 0.186438, 0.192259, 0.185015, 0.183974, 0.658254, 0.183356, 0.201768, 0.183763, 0.183996, 0.183134, 0.296838, 0.183133, 0.431242
1.09169, 0.997588, 1.06635, 0.182057, 1.73135, -0.0687569, 0.191106, 0.182048, 0.182069, 0.182061, 0.184699, 0.185362, 0.190947, 0.183938, 0.182898, 0.656475, 0.182335, 0.208263, 0.182617, 0.182798, 0.182057, 0.286341, 0.182057, 0.433232
1.09956, 1.14662, 1.06935, 0.181005, 1.77387, 0.0772688, 0.192076, 0.180994, 0.181017, 0.18101, 0.183647, 0.18431, 0.189582, 0.182887, 0.181846, 0.654517, 0.181353, 0.217535, 0.1815, 0.181641, 0.181006, 0.279124, 0.181005, 0.431379
1.10744, 1.84856, 1.0749, 0.17997, 1.96178, 0.773662, 0.19344, 0.179956, 0.179982, 0.179975, 0.182612, 0.183275, 0.188159, 0.181852, 0.180811, 0.652332, 0.180407, 0.230311, 0.180403, 0.180514, 0.179971, 0.274704, 0.17997, 0.425708
1.11531, 0.151436, 1.08353, 0.178941, 1.46678, -0.932099, 0.195205, 0.178923, 0.178953, 0.178945, 0.181583, 0.182245, 0.186676, 0.180822, 0.179782, 0.649875, 0.179491, 0.247397, 0.179317, 0.179406, 0.178941, 0.272585, 0.178941, 0.416423
1.12319, 1, 1.09599, 0.177903, 1.73205, -0.0959934, 0.197357, 0.17788, 0.177915, 0.177907, 0.180545, 0.181207, 0.185133, 0.179784, 0.178744, 0.647099, 0.178597, 0.269637, 0.178228, 0.178299, 0.177903, 0.272291, 0.177903, 0.40389
1.13107, 2.84133, 1.11317, 0.176839, 2.2003, 1.72816, 0.199853, 0.17681, 0.17685, 0.176843, 0.179481, 0.180143, 0.18353, 0.17872, 0.177679, 0.643964, 0.177713, 0.297862, 0.177118, 0.177175, 0.176839, 0.273369, 0.176839, 0.388605
1.13894, 0.997594, 1.13598, 0.175727, 1.73136, -0.13839, 0.202623, 0.175691, 0.175739, 0.175731, 0.178369, 0.179031, 0.181863, 0.177608, 0.176568, 0.640441, 0.176827, 0.332814, 0.175966, 0.176012, 0.175727, 0.27541, 0.175727, 0.371157
1.14682, 1.16107, 1.16529, 0.174543, 1.77794, -0.00421131, 0.205565, 0.174498, 0.174555, 0.174547, 0.177185, 0.177847, 0.180127, 0.176424, 0.175384, 0.636513, 0.175923, 0.375058, 0.174747, 0.174784, 0.174543, 0.278043, 0.174543, 0.352183
1.15469, 0, 1.20169, 0.173258, 1.41421, -1.20169, 0.208543, 0.173202, 0.17327, 0.173263, 0.1759, 0.176563, 0.178307, 0.17514, 0.174099, 0.632188, 0.174984, 0.424886, 0.173432, 0.173461, 0.173259, 0.280941, 0.173258, 0.332327
1.16257, 0.831697, 1.24545, 0.171843, 1.68276, -0.413758, 0.211397, 0.171773, 0.171854, 0.171847, 0.174485, 0.175147, 0.176388, 0.173724, 0.172683, 0.627503, 0.173989, 0.482215, 0.171991, 0.172013, 0.171843, 0.283818, 0.171843, 0.312194
1.17044, 3.65614, 1.29636, 0.170263, 2.37826, 2.35978, 0.213944, 0.170177, 0.170275, 0.170267, 0.172905, 0.173567, 0.174346, 0.172144, 0.171104, 0.622531, 0.172916, 0.5465, 0.170389, 0.170405, 0.170263, 0.286422, 0.170263, 0.292324
1.17832, 2.33903, 1.35364, 0.168485, 2.08303, 0.98539, 0.215987, 0.168379, 0.168497, 0.16849, 0.171127, 0.17179, 0.172154, 0.170367, 0.169326, 0.617391, 0.171741, 0.616671, 0.168592, 0.168604, 0.168486, 0.288535, 0.168485, 0.27316
1.18619, 0.173139, 1.41593, 0.166477, 1.47416, -1.24279, 0.217332, 0.166347, 0.166489, 0.166482, 0.169119, 0.169782, 0.169783, 0.168359, 0.167318, 0.612253, 0.170438, 0.691103, 0.166568, 0.166576, 0.166478, 0.289967, 0.166477, 0.255039
1.19407, 1.82206, 1.48131, 0.164207, 1.95501, 0.340743, 0.217796, 0.164048, 0.164219, 0.164212, 0.166849, 0.167512, 0.167201, 0.166089, 0.165048, 0.60735, 0.168983, 0.76764, 0.164284, 0.164288, 0.164208, 0.290555, 0.164207, 0.238187
1.20195, 0.177943, 1.54741, 0.161648, 1.47579, -1.36947, 0.217221, 0.161455, 0.16166, 0.161652, 0.16429, 0.164952, 0.164381, 0.163529, 0.162488, 0.602981, 0.167348, 0.843662, 0.161713, 0.161714, 0.161648, 0.29016, 0.161648, 0.222723
1.20982, 0.817224, 1.61151, 0.158777, 1.67846, -0.794284, 0.21549, 0.158543, 0.158789, 0.158781, 0.161419, 0.162081, 0.161294, 0.160658, 0.159618, 0.599518, 0.16551, 0.916217, 0.158832, 0.158831, 0.158777, 0.28867, 0.158777, 0.208673
1.2177, 0.182776, 1.6708, 0.155579, 1.47742, -1.48802, 0.212528, 0.155297, 0.155591, 0.155584, 0.158221, 0.158884, 0.157923, 0.157461, 0.15642, 0.597416, 0.163448, 0.982192, 0.155626, 0.155624, 0.15558, 0.286, 0.155579, 0.195988
1.22557, 1.8124, 1.72259, 0.152048, 1.95254, 0.0898116, 0.208319, 0.151708, 0.15206, 0.152053, 0.154691, 0.155353, 0.154255, 0.15393, 0.152889, 0.597213, 0.161145, 1.03853, 0.152088, 0.152084, 0.152049, 0.282094, 0.152048, 0.184563
1.23345, 2.1876, 1.76455, 0.148187, 2.04636, 0.423053, 0.202897, 0.147779, 0.148199, 0.148192, 0.150829, 0.151492, 0.150286, 0.150069, 0.149028, 0.59953, 0.158592, 1.08243, 0.148221, 0.148216, 0.148188, 0.276932, 0.148187, 0.174257
1.24132, 6.23026, 1.79498, 0.144009, 2.86884, 4.43528, 0.196355, 0.143521, 0.144021, 0.144013, 0.146651, 0.147313, 0.146026, 0.14589, 0.14485, 0.605076, 0.155789, 1.1116, 0.144037, 0.144032, 0.144009, 0.270527, 0.144009, 0.164914
1.2492, 3.38009, 1.81295, 0.139537, 2.3195, 1.56713, 0.188828, 0.138955, 0.139549, 0.139542, 0.142179, 0.142842, 0.141493, 0.141419, 0.140378, 0.614639, 0.15275, 1.12443, 0.139561, 0.139556, 0.139538, 0.262934, 0.139537, 0.156377
1.25707, 2.99518, 1.81851, 0.134807, 2.23499, 1.17667, 0.180495, 0.134115, 0.134819, 0.134811, 0.137449, 0.138111, 0.136717, 0.136688, 0.135647, 0.62908, 0.149506, 1.12009, 0.134827, 0.134822, 0.134807, 0.254242, 0.134807, 0.1485
1.26495, 1.99519, 1.81268, 0.129861, 1.9988, 0.18251, 0.171558, 0.129042, 0.129873, 0.129866, 0.132503, 0.133166, 0.131738, 0.131743, 0.130702, 0.649323, 0.146108, 1.09866, 0.129878, 0.129873, 0.129862, 0.244582, 0.129861, 0.14116
1.27282, 2.79308, 1.79745, 0.124753, 2.18931, 0.995633, 0.162233, 0.123786, 0.124765, 0.124757, 0.127395, 0.128057, 0.126606, 0.126634, 0.125594, 0.676336, 0.142635, 1.06107, 0.124767, 0.124762, 0.124753, 0.234113, 0.124753, 0.134257
1.2807, 2.60621, 1.77569, 0.11954, 2.14621, 0.830517, 0.15274, 0.118402, 0.119552, 0.119545, 0.122182, 0.122845, 0.121376, 0.121422, 0.120381, 0.71111, 0.139196, 1.00906, 0.119552, 0.119547, 0.119541, 0.223025, 0.11954, 0.12772
1.28858, 1.79312, 1.75098, 0.114286, 1.94759, 0.042147, 0.143287, 0.11295, 0.114298, 0.11429, 0.116928, 0.11759, 0.116109, 0.116167, 0.115126, 0.754643, 0.135937, 0.944988, 0.114296, 0.114291, 0.114286, 0.211526, 0.114286, 0.121499
1.29645, 1.78827, 1.72734, 0.109055, 1.94635, 0.0609275, 0.134065, 0.107491, 0.109067, 0.109059, 0.111696, 0.112359, 0.11087, 0.110936, 0.109895, 0.807904, 0.133041, 0.871691, 0.109063, 0.109059, 0.109056, 0.199832, 0.109055, 0.115573
1.30433, 1.41861, 1.70906, 0.103911, 1.84895, -0.290458, 0.125237, 0.102086, 0.103923, 0.103916, 0.106552, 0.107215, 0.10572, 0.105792, 0.104752, 0.871817, 0.130737, 0.792231, 0.103918, 0.103915, 0.103912, 0.188162, 0.103911, 0.109933
1.3122, 1, 1.70038, 0.0989166, 1.73205, -0.700377, 0.116937, 0.0967914, 0.0989285, 0.0989211, 0.101557, 0.10222, 0.100721, 0.100797, 0.0997568, 0.947222, 0.129297, 0.709702, 0.0989224, 0.0989192, 0.0989172, 0.176722, 0.0989166, 0.104586
1.32008, 3.78348, 1.70527, 0.0941268, 2.40489, 2.0782, 0.109263, 0.0916598, 0.0941387, 0.0941313, 0.0967667, 0.097429, 0.0959272, 0.0960068, 0.0949668, 1.03487, 0.129036, 0.627008, 0.0941316, 0.0941288, 0.0941274, 0.1657, 0.0941268, 0.0995477
1.32795, 0.997584, 1.7273, 0.0895917, 1.73135, -0.729711, 0.102287, 0.0867355, 0.0896036, 0.0895962, 0.0922305, 0.0928927, 0.0913892, 0.091471, 0.0904313, 1.13536, 0.13031, 0.546722, 0.0895957, 0.0895932, 0.0895923, 0.155258, 0.0895917, 0.0948368
1.33583, 4.55483, 1.7694, 0.0853521, 2.56024, 2.78544, 0.0960448, 0.0820539, 0.085364, 0.0853566, 0.0879895, 0.0886515, 0.0871471, 0.0872304, 0.0861912, 1.24919, 0.133503, 0.47095, 0.0853555, 0.0853533, 0.0853527, 0.145525, 0.0853521, 0.0904721
1.3437, 2.66411, 1.83386, 0.0814405, 2.15965, 0.830249, 0.0905503, 0.0776415, 0.0814524, 0.081445, 0.0840757, 0.0847376, 0.0832328, 0.0833173, 0.0822788, 1.37668, 0.139016, 0.401287, 0.0814432, 0.0814413, 0.0814411, 0.136595, 0.0814405, 0.0864701
1.35158, 0, 1.92224, 0.077879, 1.41421, -1.92224, 0.0857921, 0.0735143, 0.0778908, 0.0778834, 0.0805114, 0.081173, 0.0796686, 0.0797539, 0.0787163, 1.518, 0.147247, 0.338781, 0.0778812, 0.0778796, 0.0778795, 0.128525, 0.077879, 0.0828419
1.35945, 0.771422, 2.03542, 0.0746809, 1.66476, -1.26399, 0.0817413, 0.0696788, 0.0746928, 0.0746854, 0.0773096, 0.0779708, 0.0764674, 0.0765532, 0.0755171, 1.67317, 0.158563, 0.28398, 0.0746828, 0.0746814, 0.0746815, 0.121341, 0.0746809, 0.0795929
1.36733, 1.99758, 2.17359, 0.0718507, 1.99939, -0.176011, 0.0783543, 0.0661319, 0.0718625, 0.0718552, 0.0744744, 0.0751352, 0.0736335, 0.0737196, 0.0726853, 1.84206, 0.173271, 0.236981, 0.0718522, 0.071851, 0.0718513, 0.115034, 0.0718507, 0.076722
1.37521, 5.29737, 2.33636, 0.069385, 2.70137, 2.96101, 0.0755778, 0.0628625, 0.0693968, 0.0693894, 0.0720024, 0.0726626, 0.0711633, 0.0712496, 0.0702177, 2.02442, 0.191582, 0.197525, 0.0693862, 0.0693852, 0.0693855, 0.109573, 0.069385, 0.0742218
1.38308, 4.75459, 2.52285, 0.0672739, 2.59896, 2.23174, 0.0733514, 0.0598523, 0.0672857, 0.0672784, 0.0698834, 0.0705429, 0.0690468, 0.0691331, 0.0681043, 2.21988, 0.213575, 0.165078, 0.0672749, 0.0672741, 0.0672745, 0.104903, 0.0672739, 0.0720796
1.39096, 2.17904, 2.73179, 0.0655031, 2.04427, -0.552753, 0.071612, 0.057078, 0.0655148, 0.0655075, 0.0681027, 0.0687613, 0.0672694, 0.0673555, 0.0663308, 2.42805, 0.239161, 0.138932, 0.0655039, 0.0655032, 0.0655037, 0.100958, 0.0655031, 0.0702789
1.39883, 1, 2.96148, 0.0640548, 1.73205, -1.96148, 0.0702955, 0.0545124, 0.0640664, 0.0640592, 0.0666424, 0.0672998, 0.0658132, 0.065899, 0.0648795, 2.64838, 0.268058, 0.118284, 0.0640554, 0.0640549, 0.0640553, 0.0976634, 0.0640548, 0.0688003
