   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_247.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.3901, 142.698, 160.396, 160.395, 12.029, -17.6979, 160.395, 0, 160.395, 160.395, 160.396, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395, 160.395
5.39839, 148.22, 160.898, 160.897, 12.2564, -12.6779, 160.897, 0, 160.897, 160.897, 160.898, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897
5.40667, 134.662, 161.398, 161.397, 11.6903, -26.7357, 161.397, 0, 161.397, 161.397, 161.398, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397, 161.397
5.41496, 153.112, 161.896, 161.895, 12.4544, -8.78401, 161.895, 0, 161.895, 161.895, 161.896, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895, 161.895
5.42325, 151.771, 162.391, 162.39, 12.4004, -10.6203, 162.39, 0, 162.39, 162.39, 162.391, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39, 162.39
5.43154, 133.5, 162.883, 162.882, 11.6404, -29.3838, 162.882, 0, 162.882, 162.882, 162.883, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882, 162.882
5.43982, 140.237, 163.373, 163.372, 11.9263, -23.1361, 163.372, 0, 163.372, 163.372, 163.373, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372, 163.372
5.44811, 160.248, 163.861, 163.86, 12.7377, -3.61288, 163.86, 0, 163.86, 163.86, 163.861, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86, 163.86
5.4564, 150.044, 164.346, 164.345, 12.3306, -14.3017, 164.345, 0, 164.345, 164.345, 164.346, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345, 164.345
5.46468, 155.659, 164.828, 164.827, 12.5562, -9.16882, 164.827, 0, 164.827, 164.827, 164.828, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827, 164.827
5.47297, 136.56, 165.307, 165.306, 11.7711, -28.7475, 165.306, 0, 165.306, 165.306, 165.307, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306, 165.306
5.48126, 136.067, 165.784, 165.783, 11.7502, -29.7177, 165.783, 0, 165.783, 165.783, 165.784, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783, 165.783
5.48954, 154.332, 166.258, 166.257, 12.5033, -11.9263, 166.257, 0, 166.257, 166.257, 166.258, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257, 166.257
5.49783, 140.139, 166.73, 166.728, 11.9222, -26.5902, 166.728, 0, 166.728, 166.728, 166.729, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728, 166.728
5.50612, 141.46, 167.198, 167.196, 11.9775, -25.7382, 167.196, 0, 167.196, 167.197, 167.198, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196, 167.196
5.51441, 151.567, 167.663, 167.662, 12.3922, -16.0959, 167.662, 0, 167.662, 167.662, 167.663, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662, 167.662
5.52269, 136.955, 168.126, 168.124, 11.7879, -31.1703, 168.124, 0, 168.124, 168.124, 168.125, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124, 168.124
5.53098, 158.773, 168.585, 168.583, 12.6796, -9.8121, 168.583, 0, 168.583, 168.583, 168.585, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583, 168.583
5.53927, 151.51, 169.041, 169.039, 12.3899, -17.5313, 169.039, 0, 169.039, 169.039, 169.041, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039, 169.039
5.54755, 161.197, 169.494, 169.492, 12.7749, -8.2971, 169.492, 0, 169.492, 169.492, 169.494, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492
5.55584, 190.607, 169.944, 169.942, 13.8783, 20.6623, 169.942, 0, 169.942, 169.942, 169.944, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942, 169.942
5.56413, 150.445, 170.391, 170.388, 12.3469, -19.9456, 170.388, 0, 170.388, 170.388, 170.391, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388, 170.388
5.57241, 166.965, 170.835, 170.831, 12.9986, -3.86984, 170.831, 0, 170.831, 170.831, 170.835, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831, 170.831
5.5807, 150.516, 171.275, 171.27, 12.3497, -20.759, 171.27, 0, 171.27, 171.27, 171.275, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27, 171.27
5.58899, 147.252, 171.712, 171.706, 12.2169, -24.4603, 171.706, 0, 171.706, 171.706, 171.712, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706, 171.706
5.59727, 157.883, 172.146, 172.138, 12.6445, -14.2632, 172.138, 0, 172.138, 172.138, 172.146, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138, 172.138
5.60556, 159.053, 172.577, 172.567, 12.6907, -13.5245, 172.567, 0, 172.567, 172.567, 172.577, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567, 172.567
5.61385, 157.399, 173.006, 172.992, 12.6253, -15.6071, 172.992, 0, 172.992, 172.992, 173.006, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992, 172.992
5.62214, 150.976, 173.431, 173.413, 12.3683, -22.4557, 173.413, 0, 173.414, 173.414, 173.431, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413, 173.413
5.63042, 166.082, 173.855, 173.831, 12.9647, -7.77251, 173.831, 0, 173.831, 173.831, 173.855, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831, 173.831
5.63871, 180.939, 174.276, 174.245, 13.5255, 6.66231, 174.245, 0, 174.245, 174.245, 174.276, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245, 174.245
5.647, 172.924, 174.696, 174.656, 13.2259, -1.77151, 174.656, 0, 174.656, 174.656, 174.695, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656, 174.656
5.65528, 139.781, 175.113, 175.062, 11.9072, -35.3323, 175.062, 0, 175.062, 175.062, 175.113, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062, 175.062
5.66357, 170.708, 175.529, 175.464, 13.1418, -4.82115, 175.464, 0, 175.464, 175.464, 175.529, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464, 175.464
5.67186, 158.018, 175.943, 175.863, 12.6498, -17.9254, 175.863, 0, 175.863, 175.863, 175.943, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863, 175.863
5.68014, 149.185, 176.355, 176.258, 12.2957, -27.1699, 176.258, 0, 176.258, 176.258, 176.354, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258, 176.258
5.68843, 158.941, 176.763, 176.648, 12.6863, -17.8218, 176.648, 0, 176.648, 176.648, 176.763, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648, 176.648
5.69672, 159.208, 177.167, 177.034, 12.6968, -17.9596, 177.034, 0, 177.034, 177.034, 177.167, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034, 177.034
5.70501, 148.808, 177.567, 177.417, 12.2804, -28.7586, 177.417, 0, 177.417, 177.417, 177.567, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417, 177.417
5.71329, 143.851, 177.96, 177.794, 12.0769, -34.1089, 177.794, 0, 177.794, 177.794, 177.96, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794, 177.794
5.72158, 143.23, 178.345, 178.168, 12.0512, -35.1149, 178.168, 0, 178.168, 178.168, 178.345, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168, 178.168
5.72987, 168.294, 178.722, 178.537, 13.0497, -10.4284, 178.537, 0, 178.537, 178.537, 178.722, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537, 178.537
5.73815, 160.386, 179.09, 178.902, 12.7431, -18.7043, 178.902, 0, 178.902, 178.902, 179.09, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902, 178.902
5.74644, 167.627, 179.449, 179.262, 13.0241, -11.8219, 179.262, 0, 179.262, 179.262, 179.449, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262, 179.262
5.75473, 157.592, 179.798, 179.618, 12.633, -22.2062, 179.618, 0, 179.618, 179.618, 179.798, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618, 179.618
5.76302, 181.484, 180.138, 179.968, 13.5456, 1.34579, 179.968, 0, 179.968, 179.968, 180.138, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968, 179.968
5.7713, 167.035, 180.469, 180.314, 13.0014, -13.434, 180.314, 0, 180.314, 180.314, 180.469, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314, 180.314
5.77959, 173.207, 180.793, 180.655, 13.2366, -7.58598, 180.655, 0, 180.656, 180.656, 180.793, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655, 180.655
5.78788, 184.186, 181.111, 180.992, 13.645, 3.07477, 180.992, 0, 180.992, 180.992, 181.111, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992
5.79616, 167.259, 181.424, 181.323, 13.01, -14.165, 181.323, 0, 181.323, 181.323, 181.424, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323, 181.323
5.80445, 169.254, 181.732, 181.649, 13.0864, -12.4776, 181.649, 0, 181.649, 181.649, 181.732, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649, 181.649
5.81274, 165.395, 182.036, 181.97, 12.9381, -16.6415, 181.97, 0, 181.97, 181.97, 182.036, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97, 181.97
5.82102, 158.37, 182.337, 182.285, 12.6637, -23.9671, 182.285, 0, 182.285, 182.285, 182.337, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285, 182.285
5.82931, 158.403, 182.635, 182.596, 12.665, -24.2323, 182.596, 0, 182.596, 182.596, 182.635, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596, 182.596
5.8376, 147.025, 182.93, 182.901, 12.2076, -35.9051, 182.901, 0, 182.901, 182.901, 182.93, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901, 182.901
5.84589, 141.532, 183.222, 183.2, 11.9805, -41.6898, 183.2, 0, 183.2, 183.2, 183.222, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2, 183.2
5.85417, 152.622, 183.51, 183.494, 12.4347, -30.8876, 183.494, 0, 183.494, 183.494, 183.51, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494, 183.494
5.86246, 138.406, 183.794, 183.783, 11.8493, -45.388, 183.783, 0, 183.783, 183.783, 183.794, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783, 183.783
5.87075, 183.894, 184.074, 184.066, 13.6343, -0.180084, 184.066, 0, 184.066, 184.066, 184.074, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066, 184.066
5.87903, 163.247, 184.35, 184.344, 12.8548, -21.103, 184.344, 0, 184.344, 184.344, 184.35, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344, 184.344
5.88732, 141.983, 184.621, 184.617, 11.9993, -42.6386, 184.617, 0, 184.617, 184.617, 184.621, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617, 184.617
5.89561, 168.972, 184.889, 184.885, 13.0756, -15.9165, 184.885, 0, 184.885, 184.885, 184.889, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885, 184.885
5.90389, 170.882, 185.152, 185.149, 13.1485, -14.2701, 185.149, 0, 185.149, 185.149, 185.152, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149, 185.149
5.91218, 168.653, 185.412, 185.409, 13.0634, -16.7585, 185.409, 0, 185.41, 185.41, 185.412, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409, 185.409
5.92047, 166.268, 185.669, 185.667, 12.9718, -19.4009, 185.667, 0, 185.667, 185.667, 185.669, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667, 185.667
5.92875, 160.429, 185.925, 185.923, 12.7448, -25.4957, 185.923, 0, 185.923, 185.923, 185.925, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923, 185.923
5.93704, 183.014, 186.181, 186.179, 13.602, -3.16693, 186.179, 0, 186.179, 186.179, 186.181, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179, 186.179
5.94533, 178.79, 186.439, 186.437, 13.4458, -7.64819, 186.437, 0, 186.437, 186.437, 186.439, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437, 186.437
5.95362, 172.356, 186.7, 186.698, 13.2044, -14.344, 186.698, 0, 186.698, 186.698, 186.7, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698, 186.698
5.9619, 191.916, 186.968, 186.966, 13.9254, 4.9476, 186.966, 0, 186.966, 186.966, 186.968, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966, 186.966
5.97019, 169.032, 187.244, 187.242, 13.0779, -18.2124, 187.242, 0, 187.242, 187.243, 187.244, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242, 187.242
5.97848, 151.89, 187.531, 187.529, 12.4052, -35.6417, 187.529, 0, 187.529, 187.529, 187.531, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529
5.98676, 178.495, 187.831, 187.829, 13.4349, -9.33572, 187.829, 0, 187.829, 187.829, 187.831, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829, 187.829
5.99505, 172.021, 188.145, 188.143, 13.1917, -16.1239, 188.143, 0, 188.143, 188.143, 188.145, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143, 188.143
6.00334, 172.79, 188.474, 188.472, 13.2208, -15.6838, 188.472, 0, 188.472, 188.472, 188.474, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472, 188.472
6.01162, 166.193, 188.82, 188.818, 12.9689, -22.6265, 188.818, 0, 188.818, 188.818, 188.819, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818, 188.818
6.01991, 165.147, 189.18, 189.178, 12.9285, -24.0337, 189.178, 0, 189.178, 189.179, 189.18, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178, 189.178
6.0282, 154.25, 189.556, 189.554, 12.5, -35.3061, 189.554, 0, 189.554, 189.554, 189.556, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554, 189.554
6.03649, 155.548, 189.945, 189.943, 12.5518, -34.3973, 189.943, 0, 189.943, 189.943, 189.945, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943, 189.943
6.04477, 154.978, 190.346, 190.344, 12.5291, -35.3679, 190.344, 0, 190.344, 190.344, 190.346, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344, 190.344
6.05306, 168.797, 190.755, 190.753, 13.0689, -21.9584, 190.753, 0, 190.753, 190.753, 190.755, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753, 190.753
6.06135, 163.241, 191.172, 191.17, 12.8546, -27.9314, 191.17, 0, 191.17, 191.17, 191.172, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17, 191.17
6.06963, 167.732, 191.594, 191.592, 13.0281, -23.8625, 191.592, 0, 191.592, 191.592, 191.594, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592, 191.592
6.07792, 170.335, 192.019, 192.016, 13.1276, -21.6839, 192.016, 0, 192.016, 192.017, 192.019, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016, 192.016
6.08621, 166.8, 192.444, 192.442, 12.9923, -25.6443, 192.442, 0, 192.442, 192.442, 192.444, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442, 192.442
6.0945, 181.288, 192.869, 192.867, 13.5384, -11.5813, 192.867, 0, 192.867, 192.867, 192.869, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867, 192.867
6.10278, 188.497, 193.292, 193.29, 13.8021, -4.79449, 193.29, 0, 193.29, 193.29, 193.292, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29, 193.29
6.11107, 165.913, 193.712, 193.709, 12.9581, -27.7993, 193.709, 0, 193.71, 193.71, 193.712, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709, 193.709
6.11936, 173.033, 194.128, 194.126, 13.23, -21.0952, 194.126, 0, 194.126, 194.126, 194.128, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126, 194.126
6.12764, 185.272, 194.54, 194.538, 13.6847, -9.26804, 194.538, 0, 194.538, 194.538, 194.54, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538, 194.538
6.13593, 164.547, 194.947, 194.945, 12.9053, -30.4002, 194.945, 0, 194.945, 194.945, 194.947, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945, 194.945
6.14422, 162.164, 195.35, 195.347, 12.8126, -33.1859, 195.347, 0, 195.347, 195.347, 195.35, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347, 195.347
6.1525, 187.77, 195.747, 195.745, 13.7757, -7.97659, 195.745, 0, 195.745, 195.745, 195.747, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745, 195.745
6.16079, 192.47, 196.139, 196.137, 13.9453, -3.66904, 196.137, 0, 196.137, 196.137, 196.139, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137, 196.137
6.16908, 166.463, 196.526, 196.523, 12.9793, -30.0629, 196.523, 0, 196.523, 196.523, 196.526, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523, 196.523
6.17737, 181.419, 196.907, 196.905, 13.5432, -15.4886, 196.905, 0, 196.905, 196.905, 196.907, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905, 196.905
6.18565, 178.812, 197.283, 197.281, 13.4466, -18.4711, 197.281, 0, 197.281, 197.281, 197.283, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281, 197.281
6.19394, 168.751, 197.654, 197.651, 13.0672, -28.9032, 197.651, 0, 197.651, 197.651, 197.654, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651, 197.651
6.20223, 180.988, 198.019, 198.017, 13.5273, -17.031, 198.017, 0, 198.017, 198.017, 198.019, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017, 198.017
6.21051, 179.057, 198.379, 198.376, 13.4557, -19.3221, 198.376, 0, 198.376, 198.377, 198.379, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376, 198.376
6.2188, 176.87, 198.734, 198.731, 13.3742, -21.8638, 198.731, 0, 198.731, 198.731, 198.734, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731, 198.731
6.22709, 190.866, 199.083, 199.08, 13.8876, -8.21706, 199.08, 0, 199.08, 199.08, 199.083, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08, 199.08
6.23537, 157.751, 199.427, 199.424, 12.6393, -41.676, 199.424, 0, 199.424, 199.424, 199.427, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424, 199.424
6.24366, 178.778, 199.765, 199.762, 13.4454, -20.9872, 199.762, 0, 199.762, 199.762, 199.765, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762, 199.762
6.25195, 185.293, 200.098, 200.095, 13.6855, -14.8049, 200.095, 0, 200.095, 200.095, 200.098, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095, 200.095
6.26023, 176.572, 200.426, 200.423, 13.3631, -23.8535, 200.423, 0, 200.423, 200.423, 200.426, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423, 200.423
6.26852, 160.92, 200.748, 200.745, 12.764, -39.8283, 200.745, 0, 200.745, 200.745, 200.748, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745, 200.745
6.27681, 179.721, 201.065, 201.062, 13.4804, -21.3442, 201.062, 0, 201.062, 201.062, 201.065, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062, 201.062
6.2851, 174.804, 201.377, 201.374, 13.2968, -26.5728, 201.374, 0, 201.374, 201.374, 201.377, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374, 201.374
6.29338, 157.132, 201.683, 201.68, 12.6148, -44.5509, 201.68, 0, 201.68, 201.68, 201.683, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68, 201.68
6.30167, 177.447, 201.984, 201.981, 13.3958, -24.5363, 201.981, 0, 201.981, 201.981, 201.984, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981, 201.981
6.30996, 167.538, 202.279, 202.276, 13.0207, -34.7414, 202.276, 0, 202.276, 202.276, 202.279, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276, 202.276
6.31824, 166.076, 202.569, 202.566, 12.9644, -36.493, 202.566, 0, 202.566, 202.566, 202.569, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566, 202.566
6.32653, 172.676, 202.854, 202.85, 13.2165, -30.1779, 202.85, 0, 202.85, 202.851, 202.854, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85, 202.85
6.33482, 199.136, 203.133, 203.13, 14.1822, -3.99681, 203.13, 0, 203.13, 203.13, 203.133, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13, 203.13
6.3431, 166.84, 203.407, 203.403, 12.9938, -36.5669, 203.403, 0, 203.404, 203.404, 203.407, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403, 203.403
6.35139, 174.357, 203.676, 203.672, 13.28, -29.3183, 203.672, 0, 203.672, 203.672, 203.675, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672, 203.672
6.35968, 152.491, 203.939, 203.935, 12.4294, -51.4478, 203.935, 0, 203.935, 203.935, 203.939, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935, 203.935
6.36797, 176.67, 204.197, 204.193, 13.3667, -27.5275, 204.193, 0, 204.193, 204.193, 204.197, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193, 204.193
6.37625, 167.414, 204.45, 204.446, 13.0159, -37.0359, 204.446, 0, 204.446, 204.446, 204.45, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446, 204.446
