   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.0649, 58.3113, 46.3754, 17.0856, 7.76603, 11.9358, 0, 17.0856, 17.0891, 17.0857, 17.1182, 46.3393, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856, 17.0856
6.07275, 30.3208, 41.7741, 17.0197, 5.68514, -11.4533, 0, 17.0197, 17.0232, 17.0198, 17.056, 41.7342, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197, 17.0197
6.08061, 31.009, 37.6637, 16.963, 5.74534, -6.65469, 0, 16.963, 16.9665, 16.9631, 17.0048, 37.6183, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963, 16.963
6.08846, 22.0228, 34.0455, 16.9152, 4.9013, -12.0227, 0, 16.9152, 16.9186, 16.9152, 16.9651, 33.9919, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152, 16.9152
6.09632, 31.6254, 30.9077, 16.8758, 5.79874, 0.717617, 0, 16.8758, 16.8793, 16.8759, 16.9378, 30.8422, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758, 16.8758
6.10417, 17.6706, 28.2272, 16.8444, 4.43516, -10.5566, 0, 16.8444, 16.8479, 16.8444, 16.9238, 28.1442, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444, 16.8444
6.11203, 12.6753, 25.9727, 16.8202, 3.83084, -13.2974, 0, 16.8202, 16.8237, 16.8203, 16.925, 25.8643, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202, 16.8202
6.11988, 17.9212, 24.1085, 16.8026, 4.46332, -6.18736, 0, 16.8026, 16.806, 16.8026, 16.9438, 23.9637, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026, 16.8026
6.12774, 16.2152, 22.5967, 16.7907, 4.26793, -6.38147, 0, 16.7907, 16.7942, 16.7908, 16.9837, 22.4001, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907, 16.7907
6.1356, 19.529, 21.4001, 16.784, 4.63994, -1.87115, 0, 16.784, 16.7875, 16.7841, 17.0498, 21.1307, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784, 16.784
6.14345, 16.2957, 20.4847, 16.7816, 4.27734, -4.18904, 0, 16.7816, 16.7851, 16.7817, 17.1488, 20.1139, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816, 16.7816
6.15131, 12.8926, 19.8206, 16.7829, 3.8591, -6.92799, 0, 16.7829, 16.7864, 16.783, 17.2897, 19.3102, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829, 16.7829
6.15916, 12.79, 19.3841, 16.7873, 3.84577, -6.5941, 0, 16.7873, 16.7908, 16.7874, 17.4843, 18.6835, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873
6.16702, 8.40081, 19.1583, 16.7941, 3.22503, -10.7574, 0, 16.7941, 16.7976, 16.7942, 17.7471, 18.2017, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941, 16.7941
6.17487, 11.8782, 19.1339, 16.803, 3.72534, -7.2557, 0, 16.803, 16.8065, 16.8031, 18.0966, 17.8367, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803
6.18273, 8.86383, 19.3097, 16.8134, 3.29603, -10.4459, 0, 16.8134, 16.8169, 16.8135, 18.5551, 17.5644, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134, 16.8134
6.19058, 13.2718, 19.6925, 16.825, 3.90792, -6.42065, 0, 16.825, 16.8285, 16.8251, 19.149, 17.3648, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825
6.19844, 19.5531, 20.2969, 16.8374, 4.64253, -0.743765, 0, 16.8374, 16.8409, 16.8375, 19.9094, 17.2214, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374, 16.8374
6.20629, 16.4082, 21.145, 16.8505, 4.29048, -4.73677, 0, 16.8505, 16.854, 16.8506, 20.8713, 17.1206, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505, 16.8505
6.21415, 13.1362, 22.2654, 16.8639, 3.89053, -9.12914, 0, 16.8639, 16.8674, 16.864, 22.0737, 17.052, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639, 16.8639
6.222, 13.7785, 23.6923, 16.8776, 3.97222, -9.91383, 0, 16.8776, 16.8811, 16.8777, 23.5592, 17.0071, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776, 16.8776
6.22986, 25.2411, 25.4634, 16.8914, 5.2193, -0.22225, 0, 16.8914, 16.8949, 16.8915, 25.3715, 16.9796, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914, 16.8914
6.23772, 24.8645, 27.6187, 16.9051, 5.18309, -2.75425, 0, 16.9051, 16.9086, 16.9052, 27.5556, 16.9646, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051, 16.9051
6.24557, 31.4266, 30.1971, 16.9187, 5.78158, 1.22955, 0, 16.9187, 16.9222, 16.9188, 30.1538, 16.9584, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187, 16.9187
6.25343, 28.7484, 33.2347, 16.9322, 5.54513, -4.4863, 0, 16.9322, 16.9357, 16.9323, 33.2049, 16.9584, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322, 16.9322
6.26128, 36.2094, 36.7616, 16.9454, 6.18138, -0.552181, 0, 16.9454, 16.9489, 16.9455, 36.7409, 16.9626, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454, 16.9454
6.26914, 46.1444, 40.7968, 16.9584, 6.93861, 5.34761, 0, 16.9585, 16.9619, 16.9586, 40.7821, 16.9695, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584, 16.9584
6.27699, 51.9482, 45.3476, 16.9712, 7.34494, 6.60057, 0, 16.9712, 16.9747, 16.9713, 45.337, 16.9783, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712, 16.9712
6.28485, 49.5462, 50.4045, 16.9836, 7.17957, -0.858265, 0, 16.9836, 16.9871, 16.9837, 50.3964, 16.9881, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836, 16.9836
6.2927, 61.4065, 55.9387, 16.9958, 7.96282, 5.46774, 0, 16.9958, 16.9993, 16.9959, 55.9323, 16.9986, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958, 16.9958
6.30056, 64.9672, 61.9005, 17.0077, 8.18335, 3.06663, 0, 17.0077, 17.0111, 17.0078, 61.8952, 17.0094, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077, 17.0077
6.30841, 80.4048, 68.2175, 17.0192, 9.07771, 12.1873, 0, 17.0192, 17.0227, 17.0193, 68.2128, 17.0203, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192, 17.0192
6.31627, 87.6632, 74.7942, 17.0304, 9.46907, 12.869, 0, 17.0304, 17.0339, 17.0306, 74.7899, 17.0311, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304, 17.0304
6.32412, 97.3997, 81.5152, 17.0414, 9.96994, 15.8845, 0, 17.0414, 17.0448, 17.0415, 81.5112, 17.0417, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414, 17.0414
6.33198, 88.8849, 88.2434, 17.052, 9.53336, 0.641533, 0, 17.052, 17.0555, 17.0521, 88.2395, 17.0522, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052, 17.052
6.33984, 103.162, 94.8293, 17.0623, 10.2548, 8.33257, 0, 17.0623, 17.0658, 17.0624, 94.8255, 17.0624, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623, 17.0623
6.34769, 127.099, 101.112, 17.0723, 11.3622, 25.9869, 0, 17.0723, 17.0758, 17.0724, 101.108, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723, 17.0723
6.35555, 112.603, 106.927, 17.082, 10.7053, 5.67553, 0, 17.082, 17.0854, 17.0821, 106.924, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082, 17.082
6.3634, 128.001, 112.115, 17.0913, 11.4018, 15.8863, 0, 17.0913, 17.0948, 17.0915, 112.111, 17.0914, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913, 17.0913
6.37126, 138.889, 116.524, 17.1004, 11.8697, 22.3652, 0, 17.1004, 17.1039, 17.1006, 116.52, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004, 17.1004
6.37911, 118.901, 120.023, 17.1092, 10.9955, -1.12232, 0, 17.1092, 17.1127, 17.1094, 120.02, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092, 17.1092
6.38697, 126.272, 122.505, 17.1177, 11.3257, 3.76687, 0, 17.1177, 17.1212, 17.1179, 122.501, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177, 17.1177
6.39482, 150.332, 123.892, 17.1259, 12.3423, 26.4405, 0, 17.1259, 17.1294, 17.1261, 123.888, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259, 17.1259
6.40268, 142.892, 124.14, 17.1338, 12.0371, 18.7526, 0, 17.1338, 17.1373, 17.1341, 124.136, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338, 17.1338
6.41053, 151.754, 123.242, 17.1414, 12.3998, 28.5125, 0, 17.1414, 17.1449, 17.1417, 123.238, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414
6.41839, 142.46, 121.227, 17.1487, 12.0192, 21.2333, 0, 17.1487, 17.1522, 17.1491, 121.223, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487, 17.1487
6.42625, 132.083, 118.16, 17.1557, 11.5794, 13.9232, 0, 17.1557, 17.1592, 17.1561, 118.156, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557
6.4341, 138.423, 114.138, 17.1625, 11.85, 24.2853, 0, 17.1625, 17.166, 17.1629, 114.134, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625, 17.1625
6.44196, 134.607, 109.283, 17.169, 11.6879, 25.3244, 0, 17.169, 17.1725, 17.1694, 109.279, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169, 17.169
6.44981, 117.172, 103.738, 17.1752, 10.9166, 13.4337, 0, 17.1752, 17.1787, 17.1757, 103.734, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752, 17.1752
6.45767, 97.6488, 97.6602, 17.1811, 9.98242, -0.0114136, 0, 17.1811, 17.1846, 17.1816, 97.6561, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811, 17.1811
6.46552, 80.562, 91.2131, 17.1867, 9.08636, -10.6511, 0, 17.1867, 17.1903, 17.1873, 91.2089, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867, 17.1867
6.47338, 79.3353, 84.5572, 17.1921, 9.01861, -5.22192, 0, 17.1921, 17.1957, 17.1927, 84.553, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921, 17.1921
6.48123, 80.5515, 77.8487, 17.1972, 9.08579, 2.70282, 0, 17.1972, 17.2008, 17.1979, 77.8445, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972, 17.1972
6.48909, 76.1667, 71.2279, 17.2021, 8.84119, 4.93881, 0, 17.2021, 17.2056, 17.2027, 71.2236, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021, 17.2021
6.49694, 61.5468, 64.8189, 17.2066, 7.97163, -3.27204, 0, 17.2066, 17.2102, 17.2073, 64.8146, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066, 17.2066
6.5048, 72.6113, 58.7255, 17.2109, 8.63778, 13.8857, 0, 17.211, 17.2146, 17.2116, 58.7212, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109
6.51265, 48.7332, 53.0278, 17.215, 7.12272, -4.29462, 0, 17.215, 17.2186, 17.2157, 53.0234, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215, 17.215
6.52051, 47.4634, 47.7856, 17.2188, 7.03302, -0.322239, 0, 17.2188, 17.2224, 17.2195, 47.7812, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188, 17.2188
6.52836, 38.7982, 43.0347, 17.2223, 6.38734, -4.23649, 0, 17.2223, 17.226, 17.223, 43.0302, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223, 17.2223
6.53622, 24.5338, 38.792, 17.2256, 5.1511, -14.2582, 0, 17.2256, 17.2293, 17.2263, 38.7875, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256, 17.2256
6.54408, 37.4375, 35.0567, 17.2286, 6.27993, 2.38087, 0, 17.2286, 17.2324, 17.2293, 35.0522, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286, 17.2286
6.55193, 18.1633, 31.8132, 17.2313, 4.49036, -13.6499, 0, 17.2314, 17.2352, 17.232, 31.8087, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313, 17.2313
6.55979, 25.6853, 29.0346, 17.2338, 5.26168, -3.34933, 0, 17.2339, 17.2378, 17.2345, 29.03, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338
6.56764, 23.2809, 26.6855, 17.2361, 5.02801, -3.40462, 0, 17.2361, 17.2401, 17.2367, 26.6808, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361, 17.2361
6.5755, 18.3008, 24.7249, 17.2381, 4.50564, -6.42408, 0, 17.2381, 17.2423, 17.2387, 24.7201, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381, 17.2381
6.58335, 16.1609, 23.1095, 17.2398, 4.26157, -6.94855, 0, 17.2399, 17.2442, 17.2404, 23.1046, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398
6.59121, 13.6589, 21.795, 17.2413, 3.95713, -8.1361, 0, 17.2413, 17.2459, 17.2419, 21.7899, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413, 17.2413
6.59906, 12.4851, 20.7385, 17.2426, 3.80593, -8.25341, 0, 17.2426, 17.2474, 17.2431, 20.7332, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426, 17.2426
6.60692, 12.9882, 19.8999, 17.2436, 3.87146, -6.91167, 0, 17.2436, 17.2488, 17.2441, 19.8942, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436, 17.2436
6.61477, 10.671, 19.2422, 17.2444, 3.55963, -8.57121, 0, 17.2444, 17.25, 17.2448, 19.2361, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444, 17.2444
6.62263, 8.68027, 18.7326, 17.2449, 3.26807, -10.0523, 0, 17.2449, 17.2511, 17.2453, 18.7259, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449, 17.2449
6.63049, 10.4588, 18.3424, 17.2452, 3.5297, -7.88368, 0, 17.2452, 17.2522, 17.2456, 18.3351, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452
6.63834, 13.5365, 18.0473, 17.2452, 3.94163, -4.51086, 0, 17.2452, 17.2532, 17.2456, 18.039, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452, 17.2452
6.6462, 4.14634, 17.8268, 17.245, 2.47918, -13.6805, 0, 17.2451, 17.2542, 17.2454, 17.8174, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245, 17.245
6.65405, 11.1418, 17.6641, 17.2446, 3.62516, -6.52237, 0, 17.2446, 17.2553, 17.2449, 17.6532, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446, 17.2446
6.66191, 6.99294, 17.5456, 17.244, 2.99882, -10.5527, 0, 17.244, 17.2565, 17.2443, 17.5328, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244, 17.244
6.66976, 4.85104, 17.4606, 17.2431, 2.61745, -12.6096, 0, 17.2431, 17.258, 17.2434, 17.4454, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431, 17.2431
6.67762, 13.2735, 17.4006, 17.242, 3.90813, -4.12714, 0, 17.242, 17.2598, 17.2423, 17.3826, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242, 17.242
6.68547, 12.1274, 17.3593, 17.2407, 3.75864, -5.23186, 0, 17.2407, 17.262, 17.2409, 17.3376, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407
6.69333, 6.98765, 17.3316, 17.2391, 2.99794, -10.344, 0, 17.2391, 17.2648, 17.2393, 17.3057, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391, 17.2391
6.70118, 8.59201, 17.3142, 17.2373, 3.25454, -8.72216, 0, 17.2373, 17.2683, 17.2375, 17.2829, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373, 17.2373
6.70904, 6.38414, 17.3042, 17.2353, 2.89554, -10.9201, 0, 17.2353, 17.2726, 17.2355, 17.2668, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353, 17.2353
6.71689, 6.60632, 17.3, 17.2331, 2.93365, -10.6937, 0, 17.2331, 17.2778, 17.2333, 17.2551, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331, 17.2331
6.72475, 8.36948, 17.3002, 17.2307, 3.22017, -8.93072, 0, 17.2307, 17.2841, 17.2309, 17.2466, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307
