   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_244.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.2442, 55.2098, 59.9987, 58.4701, 7.56372, -4.78884, 58.4701, 0, 59.9987, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701, 58.4701
13.2524, 60.0017, 60.0219, 58.3602, 7.87411, -0.0201988, 58.3602, 0, 60.0219, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602, 58.3602
13.2606, 62.1229, 60.0115, 58.2291, 8.00768, 2.11147, 58.2291, 0, 60.0115, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291, 58.2291
13.2688, 73.9901, 59.9739, 58.0876, 8.71723, 14.0161, 58.0876, 0, 59.9739, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876, 58.0876
13.277, 60.7019, 59.9163, 57.9462, 7.91845, 0.785583, 57.9462, 0, 59.9163, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462, 57.9462
13.2852, 71.6171, 59.8877, 57.8574, 8.58004, 11.7294, 57.8574, 0, 59.8877, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574, 57.8574
13.2934, 65.2654, 59.8117, 57.7466, 8.20155, 5.45375, 57.7466, 0, 59.8117, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466, 57.7466
13.3016, 67.0967, 59.6887, 57.6157, 8.31244, 7.408, 57.6157, 0, 59.6887, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157, 57.6157
13.3098, 55.9111, 59.5288, 57.4748, 7.60994, -3.61765, 57.4748, 0, 59.5288, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748, 57.4748
13.318, 61.1818, 59.3431, 57.3341, 7.9487, 1.8387, 57.3341, 0, 59.3431, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341, 57.3341
13.3262, 66.4059, 59.1846, 57.2444, 8.27079, 7.22139, 57.2444, 0, 59.1846, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444, 57.2444
13.3344, 60.9829, 58.9841, 57.1338, 7.93618, 1.99883, 57.1338, 0, 58.9841, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338, 57.1338
13.3426, 64.6695, 58.7469, 57.0039, 8.16514, 5.92261, 57.0039, 0, 58.7469, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039, 57.0039
13.3508, 59.8912, 58.4869, 56.8645, 7.8671, 1.40432, 56.8645, 0, 58.4869, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645, 56.8645
13.359, 66.1632, 58.218, 56.7252, 8.2561, 7.94521, 56.7252, 0, 58.218, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252, 56.7252
13.3672, 66.6768, 57.9919, 56.6333, 8.28714, 8.68491, 56.6333, 0, 57.9919, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333, 56.6333
13.3754, 72.0944, 57.7453, 56.5216, 8.60781, 14.3492, 56.5216, 0, 57.7453, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216, 56.5216
13.3836, 64.0076, 57.4835, 56.3916, 8.1245, 6.52406, 56.3916, 0, 57.4835, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916, 56.3916
13.3918, 51.0028, 57.2189, 56.2526, 7.28031, -6.21601, 56.2526, 0, 57.2189, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526, 56.2526
13.4, 47.7056, 56.963, 56.1138, 7.05022, -9.25739, 56.1138, 0, 56.963, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138, 56.1138
13.4082, 57.9364, 56.7632, 56.0208, 7.74186, 1.17321, 56.0208, 0, 56.7632, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208, 56.0208
13.4164, 58.038, 56.5561, 55.9092, 7.74842, 1.48194, 55.9092, 0, 56.5561, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092, 55.9092
13.4246, 65.4842, 56.3434, 55.7803, 8.21488, 9.14081, 55.7803, 0, 56.3434, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803, 55.7803
13.4328, 72.4189, 56.1336, 55.6429, 8.62664, 16.2853, 55.6429, 0, 56.1336, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429, 55.6429
13.441, 50.2239, 55.9348, 55.5056, 7.22661, -5.71088, 55.5056, 0, 55.9348, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056, 55.5056
13.4492, 65.086, 55.7875, 55.4101, 8.1906, 9.29846, 55.4101, 0, 55.7875, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101, 55.4101
13.4574, 63.3608, 55.6314, 55.2971, 8.08461, 7.72948, 55.2971, 0, 55.6314, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971, 55.2971
13.4656, 51.9622, 55.4664, 55.168, 7.3459, -3.50415, 55.168, 0, 55.4664, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168, 55.168
13.4738, 53.3099, 55.2993, 55.0309, 7.43706, -1.9894, 55.0309, 0, 55.2993, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309, 55.0309
13.482, 57.9424, 55.1372, 54.8939, 7.74225, 2.80521, 54.8939, 0, 55.1372, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939, 54.8939
13.4902, 68.3152, 55.019, 54.7974, 8.38542, 13.2963, 54.7974, 0, 55.019, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974, 54.7974
13.4984, 68.7073, 54.887, 54.6845, 8.40876, 13.8203, 54.6845, 0, 54.887, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845, 54.6845
13.5066, 66.7591, 54.7417, 54.5564, 8.29211, 12.0174, 54.5564, 0, 54.7417, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564, 54.5564
13.5148, 54.2062, 54.5903, 54.4209, 7.49708, -0.384075, 54.4209, 0, 54.5903, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209, 54.4209
13.523, 53.0835, 54.4398, 54.2856, 7.42183, -1.35632, 54.2856, 0, 54.4398, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856, 54.2856
13.5311, 55.6885, 54.326, 54.1863, 7.59529, 1.36243, 54.1863, 0, 54.326, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863, 54.1863
13.5393, 72.0044, 54.1976, 54.0718, 8.60258, 17.8068, 54.0718, 0, 54.1976, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718, 54.0718
13.5475, 55.2063, 54.0556, 53.9434, 7.56348, 1.15066, 53.9434, 0, 54.0556, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434, 53.9434
13.5557, 64.4665, 53.9073, 53.808, 8.1527, 10.5593, 53.808, 0, 53.9073, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808, 53.808
13.5639, 68.3218, 53.7598, 53.6729, 8.38581, 14.5621, 53.6729, 0, 53.7598, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729, 53.6729
13.5721, 43.5898, 53.6479, 53.5726, 6.75202, -10.058, 53.5726, 0, 53.6479, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726, 53.5726
13.5803, 49.4599, 53.5227, 53.4582, 7.17355, -4.06285, 53.4582, 0, 53.5227, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582, 53.4582
13.5885, 58.2895, 53.3855, 53.3309, 7.76463, 4.90401, 53.3309, 0, 53.3855, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309, 53.3309
13.5967, 64.911, 53.2428, 53.1972, 8.17992, 11.6682, 53.1972, 0, 53.2428, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972, 53.1972
13.6049, 55.9317, 53.1013, 53.0636, 7.61129, 2.83041, 53.0636, 0, 53.1013, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636, 53.0636
13.6131, 64.4411, 52.9913, 52.9605, 8.15114, 11.4499, 52.9605, 0, 52.9913, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605, 52.9605
13.6213, 54.4589, 52.8693, 52.8445, 7.51391, 1.58956, 52.8445, 0, 52.8693, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445, 52.8445
13.6295, 57.2068, 52.7364, 52.7166, 7.6946, 4.47046, 52.7166, 0, 52.7364, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166, 52.7166
13.6377, 57.3026, 52.5984, 52.5829, 7.70082, 4.70419, 52.5829, 0, 52.5984, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829, 52.5829
13.6459, 54.6309, 52.4614, 52.4493, 7.52535, 2.16947, 52.4493, 0, 52.4614, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493, 52.4493
13.6541, 46.2415, 52.3546, 52.3453, 6.94561, -6.11308, 52.3453, 0, 52.3546, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453, 52.3453
13.6623, 57.1129, 52.2365, 52.2295, 7.68849, 4.87639, 52.2295, 0, 52.2365, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295, 52.2295
13.6705, 61.3173, 52.108, 52.1028, 7.95722, 9.20937, 52.1028, 0, 52.108, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028, 52.1028
13.6787, 45.516, 51.9745, 51.9706, 6.89318, -6.45849, 51.9706, 0, 51.9745, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706, 51.9706
13.6869, 49.6493, 51.8415, 51.8386, 7.18675, -2.19214, 51.8386, 0, 51.8415, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386, 51.8386
13.6951, 56.6341, 51.7338, 51.7318, 7.65729, 4.90029, 51.7318, 0, 51.7338, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318, 51.7318
13.7033, 59.7867, 51.6156, 51.6142, 7.86045, 8.17109, 51.6142, 0, 51.6156, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142, 51.6142
13.7115, 55.9891, 51.4878, 51.4868, 7.61506, 4.5013, 51.4868, 0, 51.4878, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868, 51.4868
13.7197, 45.6865, 51.3553, 51.3546, 6.90554, -5.66879, 51.3546, 0, 51.3553, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546, 51.3546
13.7279, 49.7197, 51.223, 51.2225, 7.19164, -1.50331, 51.2225, 0, 51.223, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225, 51.2225
13.7361, 64.573, 51.1152, 51.1149, 8.15923, 13.4578, 51.1149, 0, 51.1152, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149, 51.1149
13.7443, 58.8042, 50.9977, 50.9975, 7.79771, 7.8065, 50.9975, 0, 50.9977, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975
13.7525, 50.1574, 50.8714, 50.8712, 7.22201, -0.713997, 50.8712, 0, 50.8714, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712, 50.8712
13.7607, 53.5613, 50.7407, 50.7406, 7.45395, 2.82067, 50.7406, 0, 50.7407, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406, 50.7406
13.7689, 46.3491, 50.6102, 50.6101, 6.95335, -4.26108, 50.6101, 0, 50.6102, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101, 50.6101
13.7771, 48.5929, 50.4996, 50.4995, 7.11287, -1.90664, 50.4995, 0, 50.4996, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995, 50.4995
13.7853, 50.0571, 50.3804, 50.3804, 7.21506, -0.323303, 50.3804, 0, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804, 50.3804
13.7935, 52.1523, 50.2535, 50.2534, 7.35882, 1.89884, 50.2534, 0, 50.2535, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534, 50.2534
13.8017, 52.9157, 50.1226, 50.1226, 7.41052, 2.7931, 50.1226, 0, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226, 50.1226
13.8099, 55.4979, 49.992, 49.992, 7.58274, 5.50589, 49.992, 0, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992, 49.992
13.8181, 71.0349, 49.8807, 49.8807, 8.54605, 21.1542, 49.8807, 0, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807, 49.8807
13.8262, 62.2223, 49.7619, 49.7619, 8.01388, 12.4605, 49.7619, 0, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619, 49.7619
13.8344, 42.0408, 49.636, 49.636, 6.63632, -7.59525, 49.636, 0, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636, 49.636
13.8426, 46.4157, 49.5068, 49.5068, 6.95814, -3.09104, 49.5068, 0, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068
13.8508, 51.7408, 49.3777, 49.3777, 7.33081, 2.36306, 49.3777, 0, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777, 49.3777
13.859, 56.3845, 49.2636, 49.2636, 7.64098, 7.12095, 49.2636, 0, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636, 49.2636
13.8672, 77.9572, 49.1429, 49.1429, 8.94188, 28.8143, 49.1429, 0, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429, 49.1429
13.8754, 46.8833, 49.0164, 49.0164, 6.99166, -2.13311, 49.0164, 0, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164, 49.0164
13.8836, 58.4246, 48.8869, 48.8869, 7.77333, 9.53769, 48.8869, 0, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869
13.8918, 54.9334, 48.7577, 48.7577, 7.54542, 6.1757, 48.7577, 0, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577, 48.7577
13.9, 60.011, 48.6429, 48.6429, 7.87471, 11.3681, 48.6429, 0, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429, 48.6429
13.9082, 46.6317, 48.5226, 48.5226, 6.97364, -1.89087, 48.5226, 0, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226, 48.5226
13.9164, 56.6758, 48.3972, 48.3972, 7.66002, 8.27868, 48.3972, 0, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972, 48.3972
13.9246, 60.2789, 48.2693, 48.2693, 7.8917, 12.0097, 48.2693, 0, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693, 48.2693
13.9328, 50.7357, 48.1415, 48.1415, 7.26194, 2.5942, 48.1415, 0, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415, 48.1415
13.941, 43.2094, 48.0235, 48.0235, 6.72379, -4.81416, 48.0235, 0, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235, 48.0235
13.9492, 51.8087, 47.9014, 47.9014, 7.33544, 3.90729, 47.9014, 0, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014, 47.9014
13.9574, 52.0689, 47.7754, 47.7754, 7.35316, 4.29354, 47.7754, 0, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754, 47.7754
13.9656, 48.3467, 47.6475, 47.6475, 7.09554, 0.699234, 47.6475, 0, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475, 47.6475
13.9738, 63.8057, 47.5198, 47.5198, 8.11207, 16.2859, 47.5198, 0, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198, 47.5198
13.982, 59.7688, 47.399, 47.399, 7.85931, 12.3698, 47.399, 0, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399, 47.399
13.9902, 47.1368, 47.2763, 47.2763, 7.00976, -0.139469, 47.2763, 0, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763, 47.2763
13.9984, 63.0864, 47.152, 47.152, 8.06761, 15.9344, 47.152, 0, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152, 47.152
14.0066, 39.4319, 47.0267, 47.0267, 6.43676, -7.5948, 47.0267, 0, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267, 47.0267
14.0148, 36.7611, 46.901, 46.901, 6.22584, -10.1399, 46.901, 0, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901, 46.901
14.023, 50.4491, 46.7752, 46.7752, 7.24217, 3.67391, 46.7752, 0, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752, 46.7752
14.0312, 55.6102, 46.6492, 46.6492, 7.59014, 8.96092, 46.6492, 0, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492, 46.6492
14.0394, 47.0121, 46.5234, 46.5234, 7.00087, 0.48877, 46.5234, 0, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234, 46.5234
14.0476, 49.8638, 46.3968, 46.3968, 7.20165, 3.46699, 46.3968, 0, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968, 46.3968
14.0558, 40.3279, 46.2697, 46.2697, 6.50599, -5.9418, 46.2697, 0, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697, 46.2697
14.064, 60.7596, 46.1415, 46.1415, 7.9221, 14.6181, 46.1415, 0, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415, 46.1415
14.0722, 58.6481, 46.0124, 46.0124, 7.78769, 12.6357, 46.0124, 0, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124, 46.0124
14.0804, 45.9259, 45.8827, 45.8827, 6.92285, 0.0431709, 45.8827, 0, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827, 45.8827
14.0886, 48.2186, 45.7527, 45.7527, 7.08651, 2.46594, 45.7527, 0, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527, 45.7527
