   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.7514, 30.8544, 23.8352, 23.8349, 5.73188, 7.0192, 23.8349, 0, 23.8352, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349, 23.8349
13.7592, 23.0546, 23.747, 23.7468, 5.00546, -0.692303, 23.7468, 0, 23.7469, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468, 23.7468
13.7671, 30.8281, 23.6589, 23.6588, 5.72958, 7.16924, 23.6588, 0, 23.6589, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588, 23.6588
13.775, 35.0625, 23.6126, 23.6125, 6.0879, 11.4499, 23.6125, 0, 23.6126, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6125, 23.6126, 23.6125, 23.6125, 23.6125
13.7828, 33.7601, 23.5488, 23.5488, 5.97997, 10.2112, 23.5488, 0, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488, 23.5488
13.7907, 22.1128, 23.4691, 23.4691, 4.91047, -1.35636, 23.4691, 0, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691, 23.4691
13.7986, 28.9678, 23.3815, 23.3815, 5.56487, 5.58624, 23.3815, 0, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815, 23.3815
13.8064, 16.3514, 23.2941, 23.2941, 4.28386, -6.94271, 23.2941, 0, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941, 23.2941
13.8143, 21.9014, 23.249, 23.2489, 4.8889, -1.34759, 23.2489, 0, 23.249, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489, 23.2489
13.8222, 18.9851, 23.1859, 23.1859, 4.58095, -4.20078, 23.1859, 0, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859, 23.1859
13.83, 23.7859, 23.1067, 23.1066, 5.07798, 0.679218, 23.1066, 0, 23.1067, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066, 23.1066
13.8379, 21.133, 23.0194, 23.0194, 4.80968, -1.88639, 23.0194, 0, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194, 23.0194
13.8458, 25.6547, 22.9323, 22.9323, 5.25878, 2.72242, 22.9323, 0, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323, 22.9323
13.8536, 37.1404, 22.8926, 22.8926, 6.25623, 14.2478, 22.8926, 0, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926, 22.8926
13.8615, 24.1545, 22.8353, 22.8353, 5.11415, 1.31919, 22.8353, 0, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353, 22.8353
13.8694, 24.6735, 22.7621, 22.7621, 5.16464, 1.91138, 22.7621, 0, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621, 22.7621
13.8772, 19.1643, 22.681, 22.681, 4.60047, -3.51665, 22.681, 0, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681, 22.681
13.8851, 19.3111, 22.6, 22.6, 4.61639, -3.28891, 22.6, 0, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6, 22.6
13.893, 25.7826, 22.5583, 22.5583, 5.27092, 3.22434, 22.5583, 0, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583, 22.5583
13.9008, 26.055, 22.5006, 22.5006, 5.2967, 3.5544, 22.5006, 0, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006, 22.5006
13.9087, 19.9859, 22.4285, 22.4285, 4.68891, -2.44261, 22.4285, 0, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285, 22.4285
13.9166, 21.8325, 22.3492, 22.3492, 4.88185, -0.516739, 22.3492, 0, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492, 22.3492
13.9245, 27.5877, 22.2701, 22.2701, 5.43946, 5.31766, 22.2701, 0, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701, 22.2701
13.9323, 21.3746, 22.2271, 22.2271, 4.83473, -0.852531, 22.2271, 0, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271
13.9402, 36.7296, 22.1691, 22.1691, 6.22331, 14.5606, 22.1691, 0, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691, 22.1691
13.9481, 19.7467, 22.0973, 22.0973, 4.66334, -2.35055, 22.0973, 0, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973, 22.0973
13.9559, 29.1118, 22.0188, 22.0188, 5.57779, 7.09299, 22.0188, 0, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188
13.9638, 20.5152, 21.9404, 21.9404, 4.74502, -1.42514, 21.9404, 0, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404, 21.9404
13.9717, 26.4283, 21.8968, 21.8968, 5.33182, 4.53149, 21.8968, 0, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968, 21.8968
13.9795, 22.1613, 21.8388, 21.8388, 4.91542, 0.32255, 21.8388, 0, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388, 21.8388
13.9874, 18.5831, 21.7678, 21.7678, 4.53687, -3.18466, 21.7678, 0, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678, 21.7678
13.9953, 23.6697, 21.6904, 21.6904, 5.06653, 1.97932, 21.6904, 0, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904
14.0031, 24.4683, 21.6131, 21.6131, 5.14474, 2.85517, 21.6131, 0, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131
14.011, 26.0756, 21.5681, 21.5681, 5.29864, 4.50746, 21.5681, 0, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681, 21.5681
14.0189, 24.8679, 21.5096, 21.5096, 5.18343, 3.35832, 21.5096, 0, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096, 21.5096
14.0267, 26.9703, 21.4388, 21.4388, 5.3824, 5.53147, 21.4388, 0, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388, 21.4388
14.0346, 17.3078, 21.362, 21.362, 4.39406, -4.05417, 21.362, 0, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362, 21.362
14.0425, 23.2094, 21.2853, 21.2853, 5.0209, 1.92412, 21.2853, 0, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853, 21.2853
14.0503, 26.5138, 21.2396, 21.2396, 5.33983, 5.27416, 21.2396, 0, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396, 21.2396
14.0582, 27.0914, 21.1812, 21.1812, 5.39364, 5.91019, 21.1812, 0, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812, 21.1812
14.0661, 29.6114, 21.1112, 21.1112, 5.6224, 8.50021, 21.1112, 0, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112, 21.1112
14.0739, 23.8432, 21.0355, 21.0355, 5.08363, 2.80776, 21.0355, 0, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355, 21.0355
14.0818, 23.7274, 20.9599, 20.9599, 5.07222, 2.76744, 20.9599, 0, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599, 20.9599
14.0897, 23.9822, 20.9127, 20.9127, 5.09727, 3.06947, 20.9127, 0, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127
14.0975, 23.1119, 20.8535, 20.8535, 5.01118, 2.25836, 20.8535, 0, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535, 20.8535
14.1054, 23.8486, 20.7836, 20.7836, 5.08415, 3.06496, 20.7836, 0, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836, 20.7836
14.1133, 31.1617, 20.7084, 20.7084, 5.75862, 10.4533, 20.7084, 0, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084, 20.7084
14.1212, 21.6605, 20.6333, 20.6333, 4.8642, 1.02713, 20.6333, 0, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333, 20.6333
14.129, 23.5546, 20.5854, 20.5854, 5.05516, 2.96922, 20.5854, 0, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854, 20.5854
14.1369, 30.9717, 20.5264, 20.5264, 5.7421, 10.4454, 20.5264, 0, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264, 20.5264
14.1448, 20.4089, 20.4573, 20.4573, 4.73381, -0.0483589, 20.4573, 0, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573, 20.4573
14.1526, 13.4245, 20.3832, 20.3832, 3.92741, -6.95869, 20.3832, 0, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832, 20.3832
14.1605, 21.2312, 20.3093, 20.3093, 4.81988, 0.921923, 20.3093, 0, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093, 20.3093
14.1684, 22.1251, 20.2597, 20.2597, 4.91173, 1.86537, 20.2597, 0, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597, 20.2597
14.1762, 20.4439, 20.1999, 20.1999, 4.7375, 0.244032, 20.1999, 0, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999, 20.1999
14.1841, 21.9835, 20.1308, 20.1308, 4.8973, 1.85273, 20.1308, 0, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308, 20.1308
14.192, 24.3041, 20.0571, 20.0571, 5.12875, 4.24696, 20.0571, 0, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571, 20.0571
14.1998, 24.5, 19.9836, 19.9836, 5.14782, 4.51639, 19.9836, 0, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836, 19.9836
14.2077, 19.9802, 19.9334, 19.9334, 4.6883, 0.0467701, 19.9334, 0, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334
14.2156, 27.4753, 19.8737, 19.8737, 5.42912, 7.60162, 19.8737, 0, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737, 19.8737
14.2234, 16.9968, 19.8054, 19.8054, 4.35853, -2.80862, 19.8054, 0, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054, 19.8054
14.2313, 26.7784, 19.7329, 19.7329, 5.36455, 7.04552, 19.7329, 0, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329, 19.7329
14.2392, 32.4446, 19.6606, 19.6606, 5.86895, 12.7841, 19.6606, 0, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606, 19.6606
14.247, 22.3861, 19.6087, 19.6087, 4.93823, 2.77746, 19.6087, 0, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087, 19.6087
14.2549, 26.2629, 19.5481, 19.5481, 5.31629, 6.71482, 19.5481, 0, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481, 19.5481
14.2628, 19.1551, 19.4798, 19.4798, 4.59947, -0.324665, 19.4798, 0, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798, 19.4798
14.2706, 23.7162, 19.4077, 19.4077, 5.07112, 4.30856, 19.4077, 0, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077, 19.4077
14.2785, 21.8612, 19.3357, 19.3357, 4.8848, 2.52558, 19.3357, 0, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357, 19.3357
14.2864, 21.7803, 19.2832, 19.2832, 4.8765, 2.49709, 19.2832, 0, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832, 19.2832
14.2942, 27.5468, 19.2228, 19.2228, 5.4357, 8.32403, 19.2228, 0, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228, 19.2228
14.3021, 22.1696, 19.1553, 19.1553, 4.91626, 3.01433, 19.1553, 0, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553, 19.1553
14.31, 23.7808, 19.0843, 19.0843, 5.07748, 4.69646, 19.0843, 0, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843, 19.0843
14.3179, 20.1768, 19.0135, 19.0135, 4.70923, 1.16335, 19.0135, 0, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135, 19.0135
14.3257, 28.5734, 18.9593, 18.9593, 5.52932, 9.61405, 18.9593, 0, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593, 18.9593
14.3336, 23.7697, 18.8982, 18.8981, 5.07639, 4.87159, 18.8981, 0, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8981, 18.8982, 18.8981, 18.8981, 18.8981
14.3415, 20.2104, 18.8306, 18.8306, 4.71279, 1.37979, 18.8306, 0, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306, 18.8306
14.3493, 23.7316, 18.76, 18.76, 5.07263, 4.9716, 18.76, 0, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76, 18.76
14.3572, 12.8169, 18.6895, 18.6895, 3.84927, -5.87266, 18.6895, 0, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895, 18.6895
14.3651, 22.1266, 18.6348, 18.6348, 4.91189, 3.49182, 18.6348, 0, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348, 18.6348
14.3729, 22.6186, 18.5738, 18.5738, 4.96171, 4.04477, 18.5738, 0, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738, 18.5738
14.3808, 20.0711, 18.5071, 18.5071, 4.69799, 1.564, 18.5071, 0, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071, 18.5071
