   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_75.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.37145, 10.1846, 9.85056, 9.53913, 3.49064, 0.334037, 0, 9.53914, 9.53914, 9.8505, 9.53918, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913, 9.53913
7.37933, 6.19975, 9.90546, 9.5404, 2.86352, -3.70571, 0, 9.54041, 9.54041, 9.90541, 9.54043, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404, 9.5404
7.3872, 8.84957, 9.9635, 9.54091, 3.29387, -1.11393, 0, 9.54092, 9.54092, 9.96347, 9.54093, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091, 9.54091
7.39508, 14.9147, 10.0233, 9.54018, 4.11275, 4.89149, 0, 9.54019, 9.54019, 10.0232, 9.54019, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018, 9.54018
7.40296, 4.14345, 10.0833, 9.53803, 2.4786, -5.93989, 0, 9.53804, 9.53804, 10.0833, 9.53804, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53803, 9.53804, 9.53803, 9.53803, 9.53803
7.41084, 11.8327, 10.1426, 9.53478, 3.71923, 1.69007, 0, 9.53479, 9.53479, 10.1426, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478, 9.53478
7.41872, 8.82246, 10.2001, 9.53097, 3.28975, -1.37759, 0, 9.53098, 9.53098, 10.2, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097, 9.53097
7.4266, 9.32307, 10.2542, 9.52693, 3.36498, -0.931139, 0, 9.52694, 9.52694, 10.2542, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52693, 9.52694, 9.52693, 9.52693, 9.52693
7.43448, 12.6435, 10.3031, 9.5224, 3.82668, 2.34044, 0, 9.52241, 9.52241, 10.303, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224, 9.5224
7.44235, 13.8933, 10.3451, 9.51762, 3.98664, 3.54823, 0, 9.51763, 9.51763, 10.3451, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762, 9.51762
7.45023, 13.1651, 10.379, 9.51284, 3.89423, 2.78609, 0, 9.51285, 9.51285, 10.3789, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284, 9.51284
7.45811, 6.17474, 10.4035, 9.50819, 2.85915, -4.22872, 0, 9.5082, 9.5082, 10.4034, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.50819, 9.5082, 9.50819, 9.50819, 9.50819
7.46599, 12.5052, 10.4172, 9.50335, 3.80857, 2.08798, 0, 9.50336, 9.50336, 10.4172, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335, 9.50335
7.47387, 9.67424, 10.4197, 9.4985, 3.41676, -0.745442, 0, 9.49851, 9.49851, 10.4197, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985
7.48175, 12.486, 10.4109, 9.49386, 3.80605, 2.07513, 0, 9.49387, 9.49387, 10.4108, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386, 9.49386
7.48962, 13.9835, 10.3905, 9.48902, 3.99794, 3.59306, 0, 9.48903, 9.48903, 10.3904, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902, 9.48902
7.4975, 6.30273, 10.3593, 9.48417, 2.88145, -4.05658, 0, 9.48418, 9.48418, 10.3593, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417, 9.48417
7.50538, 11.2087, 10.3185, 9.47953, 3.63437, 0.890131, 0, 9.47954, 9.47954, 10.3185, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47953, 9.47954, 9.47953, 9.47953, 9.47953
7.51326, 15.7723, 10.2691, 9.47468, 4.21572, 5.50321, 0, 9.47469, 9.47469, 10.269, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47468, 9.47469, 9.47468, 9.47468, 9.47468
7.52114, 7.99006, 10.2126, 9.46984, 3.16071, -2.22254, 0, 9.46985, 9.46985, 10.2126, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984, 9.46984
7.52902, 8.10671, 10.1511, 9.4652, 3.17911, -2.04437, 0, 9.46521, 9.46521, 10.1511, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652, 9.4652
7.5369, 10.9929, 10.0859, 9.46035, 3.60457, 0.907064, 0, 9.46036, 9.46036, 10.0858, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46035, 9.46036, 9.46035, 9.46035, 9.46035
7.54477, 7.62937, 10.0189, 9.45551, 3.10312, -2.38949, 0, 9.45552, 9.45552, 10.0188, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551, 9.45551
7.55265, 14.7384, 9.95195, 9.45086, 4.09126, 4.78647, 0, 9.45087, 9.45087, 9.95193, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086, 9.45086
7.56053, 8.48476, 9.88621, 9.44602, 3.23802, -1.40145, 0, 9.44603, 9.44603, 9.88619, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602, 9.44602
7.56841, 5.24686, 9.82309, 9.44119, 2.692, -4.57623, 0, 9.4412, 9.4412, 9.82307, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119, 9.44119
7.57629, 12.8644, 9.76375, 9.43652, 3.85543, 3.10061, 0, 9.43653, 9.43653, 9.76373, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43652, 9.43653, 9.43652, 9.43652, 9.43652
7.58417, 18.1936, 9.70862, 9.4317, 4.49373, 8.48495, 0, 9.43171, 9.43171, 9.7086, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317, 9.4317
7.59204, 10.5207, 9.65833, 9.42687, 3.53846, 0.862354, 0, 9.42688, 9.42688, 9.65831, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42687, 9.42688, 9.42687, 9.42687, 9.42687
7.59992, 9.98792, 9.61326, 9.4222, 3.46236, 0.374657, 0, 9.42221, 9.42221, 9.61324, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222, 9.4222
7.6078, 11.7074, 9.57316, 9.41738, 3.70236, 2.13428, 0, 9.41739, 9.41739, 9.57314, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41738, 9.41739, 9.41738, 9.41738, 9.41738
7.61568, 13.269, 9.53801, 9.41257, 3.90756, 3.73101, 0, 9.41258, 9.41258, 9.53799, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257
7.62356, 8.42319, 9.50767, 9.4079, 3.2285, -1.08448, 0, 9.40791, 9.40791, 9.50765, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079, 9.4079
7.63144, 12.7, 9.48147, 9.40309, 3.83406, 3.21852, 0, 9.4031, 9.4031, 9.48144, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309, 9.40309
7.63932, 6.84032, 9.45909, 9.39828, 2.97327, -2.61877, 0, 9.39829, 9.39829, 9.45907, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828, 9.39828
7.64719, 12.1401, 9.47352, 9.42691, 3.76033, 2.66658, 0, 9.42692, 9.42692, 9.4735, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691, 9.42691
7.65507, 8.83569, 9.49064, 9.45535, 3.29176, -0.65495, 0, 9.45536, 9.45536, 9.49061, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535, 9.45535
7.66295, 4.14548, 9.51022, 9.48383, 2.47901, -5.36474, 0, 9.48384, 9.48384, 9.5102, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383, 9.48383
7.67083, 5.30967, 9.53209, 9.51259, 2.70364, -4.22243, 0, 9.5126, 9.51261, 9.53207, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259, 9.51259
7.67871, 10.0223, 9.55539, 9.54116, 3.46731, 0.466868, 0, 9.54117, 9.54118, 9.55537, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116, 9.54116
7.68659, 15.6521, 9.57988, 9.56962, 4.20144, 6.07221, 0, 9.56962, 9.56963, 9.57985, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962, 9.56962
7.69446, 15.9753, 9.60488, 9.59756, 4.23973, 6.37044, 0, 9.59757, 9.59758, 9.60485, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756, 9.59756
7.70234, 11.3145, 9.63043, 9.62528, 3.64891, 1.68408, 0, 9.62528, 9.6253, 9.6304, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528, 9.62528
7.71022, 12.1529, 9.65662, 9.65303, 3.76204, 2.49629, 0, 9.65304, 9.65305, 9.65659, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303, 9.65303
7.7181, 15.1572, 9.68351, 9.68102, 4.14213, 5.47374, 0, 9.68103, 9.68105, 9.68347, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102, 9.68102
7.72598, 9.16208, 9.71052, 9.70882, 3.34097, -0.548433, 0, 9.70882, 9.70884, 9.71048, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882, 9.70882
7.73386, 12.167, 9.7374, 9.73624, 3.7639, 2.42956, 0, 9.73625, 9.73627, 9.73736, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624, 9.73624
7.74174, 13.2651, 9.76383, 9.76304, 3.90706, 3.50131, 0, 9.76305, 9.76307, 9.76378, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304, 9.76304
7.74961, 12.1636, 9.79009, 9.78956, 3.76346, 2.37356, 0, 9.78956, 9.78959, 9.79004, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956, 9.78956
7.75749, 10.5422, 9.81647, 9.81611, 3.54149, 0.7257, 0, 9.81612, 9.81614, 9.81643, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611, 9.81611
7.76537, 7.17918, 9.84308, 9.84282, 3.02972, -2.6639, 0, 9.84283, 9.84286, 9.84303, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282, 9.84282
7.77325, 7.22825, 9.86953, 9.86934, 3.0378, -2.64127, 0, 9.86935, 9.86938, 9.86947, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934, 9.86934
7.78113, 9.79009, 9.89538, 9.89524, 3.43367, -0.105294, 0, 9.89524, 9.89528, 9.89533, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524, 9.89524
7.78901, 18.9808, 9.92053, 9.92042, 4.58048, 9.06023, 0, 9.92042, 9.92046, 9.92048, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042, 9.92042
7.79688, 13.7823, 9.94535, 9.94525, 3.9727, 3.83695, 0, 9.94526, 9.9453, 9.94529, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525, 9.94525
7.80476, 15.9778, 9.97021, 9.97012, 4.24002, 6.0076, 0, 9.97013, 9.97017, 9.97015, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012
7.81264, 12.7756, 9.99516, 9.99507, 3.8439, 2.78044, 0, 9.99508, 9.99513, 9.9951, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99507, 9.99508, 9.99507, 9.99507, 9.99507
7.82052, 7.61995, 10.0199, 10.0198, 3.1016, -2.39997, 0, 10.0198, 10.0199, 10.0199, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198, 10.0198
7.8284, 17.3317, 10.0438, 10.0438, 4.39679, 7.28789, 0, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438, 10.0438
7.83628, 14.3966, 10.0669, 10.0669, 4.04928, 4.3297, 0, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669
7.84416, 11.9806, 10.0896, 10.0896, 3.73906, 1.89092, 0, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896
7.85203, 7.84139, 10.1124, 10.1123, 3.1371, -2.27099, 0, 10.1123, 10.1124, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123, 10.1123
7.85991, 17.4673, 10.1351, 10.1351, 4.41218, 7.33217, 0, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351, 10.1351
7.86779, 12.6338, 10.1576, 10.1575, 3.82542, 2.47619, 0, 10.1575, 10.1576, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575, 10.1575
7.87567, 12.0923, 10.1791, 10.1791, 3.75397, 1.91319, 0, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791, 10.1791
7.88355, 16.0938, 10.1998, 10.1997, 4.25368, 5.89402, 0, 10.1997, 10.1998, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997
7.89143, 12.4376, 10.22, 10.2199, 3.79968, 2.21755, 0, 10.2199, 10.22, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199, 10.2199
7.8993, 14.0688, 10.2402, 10.2402, 4.00859, 3.82858, 0, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402, 10.2402
7.90718, 9.13897, 10.2604, 10.2604, 3.33751, -1.12144, 0, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604
7.91506, 11.0527, 10.2802, 10.2801, 3.61285, 0.772451, 0, 10.2802, 10.2802, 10.2802, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801, 10.2801
7.92294, 16.4543, 10.299, 10.2989, 4.29585, 6.15531, 0, 10.2989, 10.299, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989, 10.2989
7.93082, 12.9855, 10.3168, 10.3168, 3.87111, 2.66867, 0, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168
7.9387, 16.5026, 10.3342, 10.3342, 4.30147, 6.16837, 0, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342, 10.3342
7.94658, 11.9803, 10.3517, 10.3516, 3.73902, 1.62864, 0, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516
7.95445, 8.47361, 10.3689, 10.3689, 3.2363, -1.89531, 0, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689, 10.3689
7.96233, 11.9859, 10.3857, 10.3857, 3.73977, 1.60015, 0, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857, 10.3857
7.97021, 10.7339, 10.4015, 10.4014, 3.56846, 0.332403, 0, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014, 10.4014
7.97809, 9.99809, 10.4163, 10.4162, 3.46383, -0.418175, 0, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162, 10.4162
7.98597, 11.9684, 10.4306, 10.4305, 3.73743, 1.5378, 0, 10.4305, 10.4305, 10.4306, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305, 10.4305
7.99385, 6.75898, 10.445, 10.4448, 2.95956, -3.68597, 0, 10.4448, 10.4448, 10.4449, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448, 10.4448
8.00172, 15.2069, 10.4591, 10.4589, 4.14812, 4.74777, 0, 10.4589, 10.4589, 10.4591, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589
8.0096, 10.5102, 10.4728, 10.4725, 3.53697, 0.0374146, 0, 10.4725, 10.4725, 10.4727, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725
8.01748, 11.4568, 10.4853, 10.485, 3.66834, 0.971408, 0, 10.485, 10.485, 10.4853, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485
8.02536, 17.4458, 10.497, 10.4965, 4.40974, 6.9488, 0, 10.4965, 10.4965, 10.497, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965, 10.4965
8.03324, 13.7906, 10.5083, 10.5075, 3.97373, 3.2823, 0, 10.5075, 10.5075, 10.5082, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075, 10.5075
8.04112, 12.4399, 10.5196, 10.5185, 3.79999, 1.92031, 0, 10.5186, 10.5186, 10.5196, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185, 10.5185
8.049, 13.0823, 10.5308, 10.5293, 3.88359, 2.55153, 0, 10.5293, 10.5293, 10.5307, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293
