   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_312.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9999, 0, 0.515019, 0.252394, 1.41421, -0.515019, 0, 0.515019, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252394, 0.252395, 0.252394, 0.252394, 0.252394
12.0078, 1, 0.484743, 0.251394, 1.73205, 0.515257, 0, 0.484743, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394, 0.251394
12.0156, 0, 0.455283, 0.249967, 1.41421, -0.455283, 0, 0.455283, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249967, 0.249968, 0.249967, 0.249967, 0.249967
12.0235, 0, 0.42742, 0.248545, 1.41421, -0.42742, 0, 0.427419, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545, 0.248545
12.0313, 1, 0.403462, 0.249149, 1.73205, 0.596538, 0, 0.403461, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.249149, 0.24915, 0.249149, 0.249149, 0.249149
12.0392, 0, 0.380729, 0.248915, 1.41421, -0.380729, 0, 0.380729, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915, 0.248915
12.0471, 3, 0.359409, 0.247919, 2.23607, 2.64059, 0, 0.359409, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.247919, 0.24792, 0.247919, 0.247919, 0.247919
12.0549, 0, 0.339915, 0.246547, 1.41421, -0.339915, 0, 0.339914, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246547, 0.246548, 0.246547, 0.246547, 0.246547
12.0628, 0, 0.322602, 0.245179, 1.41421, -0.322602, 0, 0.322601, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.245179, 0.24518, 0.245179, 0.245179, 0.245179
12.0706, 1, 0.308937, 0.245373, 1.73205, 0.691063, 0, 0.308937, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373, 0.245373
12.0785, 0, 0.296675, 0.245003, 1.41421, -0.296675, 0, 0.296674, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245003, 0.245004, 0.245003, 0.245003, 0.245003
12.0864, 0, 0.285704, 0.244117, 1.41421, -0.285704, 0, 0.285704, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244117, 0.244118, 0.244117, 0.244117, 0.244117
12.0942, 1, 0.276116, 0.242976, 1.73205, 0.723884, 0, 0.276116, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976, 0.242976
12.1021, 1, 0.267983, 0.241836, 1.73205, 0.732017, 0, 0.267982, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241836, 0.241837, 0.241836, 0.241836, 0.241836
12.1099, 1, 0.261531, 0.241106, 1.73205, 0.738469, 0, 0.26153, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241107, 0.241106, 0.241106, 0.241106
12.1178, 1.46617, 0.256136, 0.24034, 1.86177, 1.21003, 0, 0.256136, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034, 0.24034
12.1257, 0.533829, 0.251642, 0.239546, 1.5918, 0.282187, 0, 0.251641, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239546, 0.239547, 0.239546, 0.239546, 0.239546
12.1335, 0, 0.247644, 0.238475, 1.41421, -0.247644, 0, 0.247644, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475, 0.238475
12.1414, 1, 0.244016, 0.237134, 1.73205, 0.755984, 0, 0.244016, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237134, 0.237135, 0.237134, 0.237134, 0.237134
12.1492, 0, 0.240662, 0.235548, 1.41421, -0.240662, 0, 0.240661, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548, 0.235548
12.1571, 0, 0.237548, 0.233786, 1.41421, -0.237548, 0, 0.237548, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786, 0.233786
12.165, 0, 0.234653, 0.231913, 1.41421, -0.234653, 0, 0.234653, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913, 0.231913
12.1728, 1, 0.23195, 0.229974, 1.73205, 0.76805, 0, 0.23195, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974, 0.229974
12.1807, 0, 0.229411, 0.228, 1.41421, -0.229411, 0, 0.22941, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228, 0.228
12.1885, 1, 0.227007, 0.226009, 1.73205, 0.772993, 0, 0.227006, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009, 0.226009
12.1964, 0, 0.224713, 0.224015, 1.41421, -0.224713, 0, 0.224713, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015, 0.224015
12.2043, 2, 0.222406, 0.221921, 2, 1.77759, 0, 0.222405, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921, 0.221921
12.2121, 0, 0.219915, 0.219582, 1.41421, -0.219915, 0, 0.219914, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582, 0.219582
12.22, 0, 0.217174, 0.216947, 1.41421, -0.217174, 0, 0.217173, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216947, 0.216948, 0.216947, 0.216947, 0.216947
12.2278, 0, 0.214238, 0.214085, 1.41421, -0.214238, 0, 0.214238, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214085, 0.214086, 0.214085, 0.214085, 0.214085
12.2357, 1, 0.211224, 0.211122, 1.73205, 0.788776, 0, 0.211224, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122, 0.211122
12.2435, 1, 0.208247, 0.208179, 1.73205, 0.791753, 0, 0.208247, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.208179, 0.20818, 0.208179, 0.208179, 0.208179
12.2514, 0, 0.206533, 0.206488, 1.41421, -0.206533, 0, 0.206533, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206488, 0.206489, 0.206488, 0.206488, 0.206488
12.2593, 2, 0.204154, 0.204124, 2, 1.79585, 0, 0.204154, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204124, 0.204125, 0.204124, 0.204124, 0.204124
12.2671, 0, 0.201201, 0.201181, 1.41421, -0.201201, 0, 0.201201, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201181, 0.201182, 0.201181, 0.201181, 0.201181
12.275, 1, 0.197979, 0.197966, 1.73205, 0.802021, 0, 0.197978, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966, 0.197966
12.2828, 0, 0.194785, 0.194776, 1.41421, -0.194785, 0, 0.194784, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776, 0.194776
12.2907, 0, 0.193965, 0.193958, 1.41421, -0.193965, 0, 0.193964, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193958, 0.193959, 0.193958, 0.193958, 0.193958
12.2986, 1, 0.191965, 0.19196, 1.73205, 0.808035, 0, 0.191965, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.19196, 0.191961, 0.19196, 0.19196, 0.19196
12.3064, 0, 0.188908, 0.188905, 1.41421, -0.188908, 0, 0.188908, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905, 0.188905
12.3143, 0, 0.185347, 0.185344, 1.41421, -0.185347, 0, 0.185347, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185344, 0.185345, 0.185344, 0.185344, 0.185344
12.3221, 0, 0.181821, 0.181818, 1.41421, -0.181821, 0, 0.18182, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181818, 0.181818
12.33, 0, 0.183987, 0.183984, 1.41421, -0.183987, 0, 0.183986, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183984, 0.183985, 0.183984, 0.183984, 0.183984
12.3379, 1, 0.184762, 0.18476, 1.73205, 0.815238, 0, 0.184762, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476, 0.18476
12.3457, 0, 0.184221, 0.184219, 1.41421, -0.184221, 0, 0.18422, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219, 0.184219
12.3536, 0, 0.183024, 0.183022, 1.41421, -0.183024, 0, 0.183024, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183022, 0.183023, 0.183022, 0.183022, 0.183022
12.3614, 0, 0.181832, 0.18183, 1.41421, -0.181832, 0, 0.181831, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183, 0.18183
12.3693, 1, 0.18344, 0.183438, 1.73205, 0.81656, 0, 0.18344, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183438, 0.183439, 0.183438, 0.183438, 0.183438
12.3772, 0, 0.183999, 0.183997, 1.41421, -0.183999, 0, 0.183999, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183997, 0.183998, 0.183997, 0.183997, 0.183997
12.385, 1, 0.183599, 0.183597, 1.73205, 0.816401, 0, 0.183598, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597, 0.183597
12.3929, 0, 0.18272, 0.182718, 1.41421, -0.18272, 0, 0.182719, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718, 0.182718
12.4007, 1, 0.181843, 0.181841, 1.73205, 0.818157, 0, 0.181843, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181841, 0.181842, 0.181841, 0.181841, 0.181841
12.4086, 0, 0.183282, 0.18328, 1.41421, -0.183282, 0, 0.183282, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.18328, 0.183281, 0.18328, 0.18328, 0.18328
12.4165, 1, 0.183781, 0.183779, 1.73205, 0.816219, 0, 0.18378, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779, 0.183779
12.4243, 0, 0.183422, 0.18342, 1.41421, -0.183422, 0, 0.183422, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.18342, 0.183421, 0.18342, 0.18342, 0.18342
12.4322, 0, 0.182636, 0.182634, 1.41421, -0.182636, 0, 0.182635, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634, 0.182634
12.44, 1, 0.181851, 0.181849, 1.73205, 0.818149, 0, 0.181851, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.181849, 0.18185, 0.181849, 0.181849, 0.181849
12.4479, 0, 0.183118, 0.183116, 1.41421, -0.183118, 0, 0.183118, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183116, 0.183117, 0.183116, 0.183116, 0.183116
12.4558, 1, 0.183556, 0.183554, 1.73205, 0.816444, 0, 0.183556, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183554, 0.183555, 0.183554, 0.183554, 0.183554
12.4636, 0, 0.183241, 0.183239, 1.41421, -0.183241, 0, 0.18324, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239, 0.183239
12.4715, 0, 0.182549, 0.182547, 1.41421, -0.182549, 0, 0.182549, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182547, 0.182548, 0.182547, 0.182547, 0.182547
12.4793, 0, 0.181859, 0.181857, 1.41421, -0.181859, 0, 0.181859, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181858, 0.181857, 0.181857, 0.181857
12.4872, 1, 0.182953, 0.182951, 1.73205, 0.817047, 0, 0.182952, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951, 0.182951
12.4951, 1, 0.183329, 0.183327, 1.73205, 0.816671, 0, 0.183328, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327, 0.183327
12.5029, 1, 0.183056, 0.183054, 1.73205, 0.816944, 0, 0.183055, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054, 0.183054
12.5108, 2, 0.182459, 0.182457, 2, 1.81754, 0, 0.182459, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457
12.5186, 0, 0.181863, 0.181861, 1.41421, -0.181863, 0, 0.181863, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181861, 0.181862, 0.181861, 0.181861, 0.181861
12.5265, 0, 0.182784, 0.182781, 1.41421, -0.182784, 0, 0.182783, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182781, 0.182782, 0.182781, 0.182781, 0.182781
12.5344, 1, 0.183098, 0.183096, 1.73205, 0.816902, 0, 0.183098, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183096, 0.183097, 0.183096, 0.183096, 0.183096
12.5422, 1, 0.182869, 0.182867, 1.73205, 0.817131, 0, 0.182869, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867, 0.182867
12.5501, 1, 0.182368, 0.182366, 1.73205, 0.817632, 0, 0.182368, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366, 0.182366
12.5579, 0, 0.181868, 0.181865, 1.41421, -0.181868, 0, 0.181867, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181866, 0.181865, 0.181865, 0.181865
12.5658, 0, 0.182607, 0.182605, 1.41421, -0.182607, 0, 0.182606, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605, 0.182605
12.5736, 1, 0.18286, 0.182857, 1.73205, 0.81714, 0, 0.182859, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182857, 0.182858, 0.182857, 0.182857, 0.182857
12.5815, 1, 0.182674, 0.182672, 1.73205, 0.817326, 0, 0.182674, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182672, 0.182673, 0.182672, 0.182672, 0.182672
12.5894, 1, 0.182271, 0.182269, 1.73205, 0.817729, 0, 0.18227, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269, 0.182269
12.5972, 1, 0.181868, 0.181865, 1.73205, 0.818132, 0, 0.181867, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181866, 0.181865, 0.181865, 0.181865
12.6051, 0, 0.182405, 0.182403, 1.41421, -0.182405, 0, 0.182405, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403, 0.182403
12.6129, 0, 0.182594, 0.182591, 1.41421, -0.182594, 0, 0.182593, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182591, 0.182592, 0.182591, 0.182591, 0.182591
12.6208, 0, 0.182459, 0.182457, 1.41421, -0.182459, 0, 0.182459, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457, 0.182457
12.6287, 1, 0.182163, 0.182161, 1.73205, 0.817837, 0, 0.182163, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161, 0.182161
12.6365, 1, 0.181868, 0.181865, 1.73205, 0.818132, 0, 0.181867, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181865, 0.181866, 0.181865, 0.181865, 0.181865
12.6444, 1, 0.18208, 0.182078, 1.73205, 0.81792, 0, 0.18208, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078, 0.182078
12.6522, 0.302193, 0.18215, 0.182148, 1.5173, 0.120043, 0, 0.18215, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148, 0.182148
12.6601, 0.697807, 0.182096, 0.182094, 1.6425, 0.515711, 0, 0.182096, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094, 0.182094
12.668, 0, 0.18198, 0.181978, 1.41421, -0.18198, 0, 0.18198, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978, 0.181978
12.6758, 1, 0.181864, 0.181862, 1.73205, 0.818136, 0, 0.181864, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862, 0.181862
12.6837, 1, 0.181854, 0.181852, 1.73205, 0.818146, 0, 0.181854, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852, 0.181852
12.6915, 0, 0.181844, 0.181842, 1.41421, -0.181844, 0, 0.181844, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842, 0.181842
12.6994, 0, 0.18184, 0.181838, 1.41421, -0.18184, 0, 0.18184, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838, 0.181838
12.7073, 0, 0.181836, 0.181834, 1.41421, -0.181836, 0, 0.181835, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834, 0.181834
12.7151, 1, 0.181831, 0.181829, 1.73205, 0.818169, 0, 0.18183, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829, 0.181829
12.723, 0, 0.181826, 0.181823, 1.41421, -0.181826, 0, 0.181825, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181824, 0.181823, 0.181823, 0.181823
12.7308, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.18182, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181818, 0.181818
12.7387, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.18182, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181818, 0.181818
12.7466, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.18182, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181818, 0.181818
