   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_281.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.49728, 241.408, 234.708, 33.8743, 15.6016, 6.70058, 33.8743, 0, 33.8887, 35.1785, 33.8797, 34.1137, 233.145, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743, 33.8743
4.50514, 247.556, 237.955, 34.0214, 15.7973, 9.60089, 34.0214, 0, 34.0358, 35.607, 34.0269, 34.2652, 236.106, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214, 34.0214
4.513, 251.899, 238.755, 34.1686, 15.9342, 13.1437, 34.1686, 0, 34.183, 36.0867, 34.1743, 34.4169, 236.569, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686, 34.1686
4.52086, 246.891, 237.107, 34.3161, 15.7763, 9.78337, 34.3161, 0, 34.3305, 36.6223, 34.322, 34.5689, 234.528, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161, 34.3161
4.52872, 241.74, 233.1, 34.4637, 15.6122, 8.64032, 34.4637, 0, 34.4781, 37.2172, 34.4699, 34.7212, 230.068, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637, 34.4637
4.53658, 221.59, 226.91, 34.6115, 14.9529, -5.31929, 34.6115, 0, 34.6259, 37.8735, 34.6181, 34.8737, 223.365, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115, 34.6115
4.54444, 218.563, 218.786, 34.7595, 14.8514, -0.222595, 34.7595, 0, 34.7739, 38.5916, 34.7664, 35.0264, 214.665, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595, 34.7595
4.5523, 219.819, 209.035, 34.9076, 14.8936, 10.7837, 34.9076, 0, 34.922, 39.3695, 34.9151, 35.1794, 204.28, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076, 34.9076
4.56016, 200.731, 198.01, 35.0559, 14.2383, 2.72073, 35.0559, 0, 35.0703, 40.2025, 35.0639, 35.3326, 192.564, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559, 35.0559
4.56802, 191.782, 186.078, 35.2043, 13.9206, 5.7045, 35.2043, 0, 35.2187, 41.0832, 35.2131, 35.4859, 179.894, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043, 35.2043
4.57588, 162.793, 173.609, 35.3529, 12.8372, -10.8161, 35.3529, 0, 35.3673, 42.001, 35.3625, 35.6394, 166.65, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529, 35.3529
4.58374, 137.45, 160.959, 35.5016, 11.8089, -23.5089, 35.5016, 0, 35.516, 42.9425, 35.5122, 35.7932, 153.201, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016, 35.5016
4.5916, 150.63, 148.447, 35.6505, 12.3544, 2.18336, 35.6505, 0, 35.6649, 43.8914, 35.6623, 35.9471, 139.883, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505, 35.6505
4.59946, 135.894, 136.351, 35.7994, 11.7428, -0.456451, 35.7994, 0, 35.8139, 44.8293, 35.8126, 36.1011, 126.992, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994
4.60732, 120.772, 124.895, 35.9485, 11.0802, -4.12289, 35.9485, 0, 35.9629, 45.7361, 35.9633, 36.2554, 114.771, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485, 35.9485
4.61518, 112.507, 114.245, 36.0977, 10.7008, -1.73809, 36.0977, 0, 36.1122, 46.5909, 36.1144, 36.4097, 103.409, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977, 36.0977
4.62304, 100.38, 104.517, 36.2471, 10.1183, -4.13653, 36.2471, 0, 36.2615, 47.3727, 36.2658, 36.5643, 93.0406, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471, 36.2471
4.6309, 80.9251, 95.767, 36.3965, 9.10632, -14.8419, 36.3965, 0, 36.4109, 48.062, 36.4175, 36.719, 83.7435, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965, 36.3965
4.63876, 82.9251, 88.009, 36.546, 9.21548, -5.08392, 36.546, 0, 36.5604, 48.6412, 36.5696, 36.8738, 75.548, 36.546, 36.546, 36.546, 36.546, 36.546, 36.546, 36.546, 36.546, 36.546, 36.546, 36.546
4.64662, 67.5812, 81.2181, 36.6956, 8.34153, -13.6369, 36.6956, 0, 36.71, 49.0958, 36.7221, 37.0288, 68.4439, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956, 36.6956
4.65448, 50.6585, 75.338, 36.8453, 7.25662, -24.6795, 36.8453, 0, 36.8597, 49.4153, 36.8748, 37.1839, 62.3856, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453, 36.8453
4.66234, 43.3949, 70.2936, 36.9951, 6.73757, -26.8988, 36.9951, 0, 37.0095, 49.5937, 37.0277, 37.3391, 57.304, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951, 36.9951
4.6702, 41.6692, 65.9964, 37.145, 6.60827, -24.3272, 37.145, 0, 37.1594, 49.6297, 37.1809, 37.4944, 53.1119, 37.145, 37.145, 37.145, 37.145, 37.145, 37.145, 37.145, 37.145, 37.145, 37.145, 37.145
4.67806, 42.0294, 62.3533, 37.2949, 6.63546, -20.3239, 37.2949, 0, 37.3093, 49.5271, 37.3342, 37.6499, 49.7124, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949, 37.2949
4.68592, 34.6834, 59.2743, 37.4449, 6.05668, -24.5909, 37.4449, 0, 37.4593, 49.2944, 37.4875, 37.8054, 47.0072, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449, 37.4449
4.69378, 31.2232, 56.6744, 37.5949, 5.76395, -25.4513, 37.5949, 0, 37.6093, 48.9441, 37.6408, 37.961, 44.8988, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949, 37.5949
4.70164, 23.4939, 54.479, 37.7449, 5.04915, -30.985, 37.7449, 0, 37.7593, 48.4925, 37.7938, 38.1166, 43.2962, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449, 37.7449
4.7095, 26.2184, 52.6253, 37.8949, 5.3121, -26.4069, 37.8949, 0, 37.9093, 47.9584, 37.9467, 38.2722, 42.1181, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949, 37.8949
4.71736, 24.9459, 51.0626, 38.0448, 5.19094, -26.1167, 38.0448, 0, 38.0592, 47.3621, 38.0991, 38.4279, 41.2934, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448, 38.0448
4.72522, 21.5315, 49.7529, 38.1946, 4.85093, -28.2214, 38.1946, 0, 38.209, 46.7248, 38.2511, 38.5834, 40.7631, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946, 38.1946
4.73308, 19.5087, 48.6695, 38.3443, 4.63775, -29.1607, 38.3443, 0, 38.3587, 46.0671, 38.4024, 38.7388, 40.4795, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443, 38.3443
4.74094, 12.4573, 47.7954, 38.4937, 3.80228, -35.3381, 38.4937, 0, 38.5081, 45.4086, 38.553, 38.8941, 40.4065, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937, 38.4937
4.7488, 22.3069, 47.1224, 38.6428, 4.93021, -24.8154, 38.6428, 0, 38.6573, 44.7666, 38.7027, 39.049, 40.5182, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428, 38.6428
4.75666, 20.1195, 46.6485, 38.7915, 4.70314, -26.529, 38.7915, 0, 38.806, 44.1561, 38.8514, 39.2036, 40.7976, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915, 38.7915
4.76452, 27.8877, 46.377, 38.9397, 5.46696, -18.4893, 38.9397, 0, 38.9541, 43.5891, 38.9991, 39.3576, 41.2358, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397, 38.9397
4.77238, 21.7939, 46.3139, 39.087, 4.8779, -24.52, 39.087, 0, 39.1014, 43.0746, 39.1453, 39.5108, 41.8296, 39.087, 39.087, 39.087, 39.087, 39.087, 39.087, 39.087, 39.087, 39.087, 39.087, 39.087
4.78024, 15.3625, 46.4669, 39.2333, 4.16684, -31.1043, 39.2333, 0, 39.2477, 42.6185, 39.2901, 39.6631, 42.5806, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333, 39.2333
4.7881, 19.3087, 46.8435, 39.3783, 4.61614, -27.5348, 39.3783, 0, 39.3928, 42.224, 39.4332, 39.8141, 43.4928, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783, 39.3783
4.79596, 20.1276, 47.4497, 39.5218, 4.704, -27.3221, 39.5218, 0, 39.5362, 41.8914, 39.5743, 39.9635, 44.5714, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218, 39.5218
4.80382, 29.9755, 48.2884, 39.6632, 5.65469, -18.313, 39.6632, 0, 39.6776, 41.6192, 39.7131, 40.111, 45.8203, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632, 39.6632
4.81168, 30.9569, 49.3582, 39.8021, 5.74081, -18.4013, 39.8021, 0, 39.8165, 41.4039, 39.8491, 40.2559, 47.241, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021, 39.8021
4.81954, 35.2044, 50.652, 39.938, 6.09954, -15.4476, 39.938, 0, 39.9524, 41.2408, 39.9821, 40.3979, 48.8308, 39.938, 39.938, 39.938, 39.938, 39.938, 39.938, 39.938, 39.938, 39.938, 39.938, 39.938
4.8274, 50.6442, 52.1564, 40.0704, 7.25563, -1.51219, 40.0704, 0, 40.0848, 41.1241, 40.1114, 40.5363, 50.5812, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704, 40.0704
4.83526, 53.5774, 53.8503, 40.1985, 7.45502, -0.272968, 40.1985, 0, 40.2129, 41.0477, 40.2365, 40.6706, 52.4765, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985, 40.1985
4.84312, 59.7257, 55.7053, 40.3217, 7.85657, 4.02045, 40.3217, 0, 40.3361, 41.0053, 40.3568, 40.8, 54.4939, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217, 40.3217
4.85098, 49.5969, 57.6844, 40.4394, 7.1831, -8.08753, 40.4394, 0, 40.4538, 40.9906, 40.4718, 40.9239, 56.6021, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394, 40.4394
4.85884, 74.7051, 59.7439, 40.5509, 8.75815, 14.9613, 40.5509, 0, 40.5653, 40.9977, 40.5807, 41.0416, 58.7623, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509, 40.5509
4.8667, 68.4105, 61.8331, 40.6555, 8.39109, 6.57736, 40.6555, 0, 40.6699, 41.0211, 40.6829, 41.1524, 60.9289, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555, 40.6555
4.87456, 66.2916, 63.8963, 40.7527, 8.26388, 2.39528, 40.7527, 0, 40.7671, 41.056, 40.7779, 41.2559, 63.0502, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527, 40.7527
4.88242, 94.885, 65.8751, 40.8419, 9.84302, 29.0099, 40.8419, 0, 40.8563, 41.0981, 40.8653, 41.3514, 65.0716, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419, 40.8419
4.89028, 94.9314, 67.7101, 40.9229, 9.84537, 27.2213, 40.9229, 0, 40.9373, 41.1441, 40.9446, 41.4387, 66.9369, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229, 40.9229
4.89814, 97.9218, 69.3437, 40.9953, 9.99609, 28.5782, 40.9953, 0, 41.0097, 41.1909, 41.0156, 41.5175, 68.5911, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953, 40.9953
4.906, 122.277, 70.7233, 41.0592, 11.148, 51.5538, 41.0592, 0, 41.0736, 41.2365, 41.0784, 41.5878, 69.9838, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592, 41.0592
4.91386, 116.836, 71.8032, 41.1149, 10.9012, 45.0332, 41.1149, 0, 41.1293, 41.2793, 41.1331, 41.6499, 71.071, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149, 41.1149
4.92172, 131.127, 72.5479, 41.1626, 11.5381, 58.5795, 41.1626, 0, 41.177, 41.3184, 41.1801, 41.7042, 71.8186, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626, 41.1626
4.92958, 107.759, 72.933, 41.2031, 10.4766, 34.8263, 41.2031, 0, 41.2175, 41.3532, 41.22, 41.7512, 72.2033, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031, 41.2031
4.93744, 118.612, 72.947, 41.2371, 10.9823, 45.6647, 41.2371, 0, 41.2515, 41.384, 41.2536, 41.7917, 72.2145, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371, 41.2371
4.9453, 144.273, 72.5921, 41.2657, 12.0944, 71.6812, 41.2657, 0, 41.2801, 41.411, 41.282, 41.827, 71.8549, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657, 41.2657
4.95316, 132.765, 71.8834, 41.2901, 11.6089, 60.882, 41.2901, 0, 41.3045, 41.4349, 41.3061, 41.858, 71.1401, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901, 41.2901
4.96102, 118.172, 70.8483, 41.3115, 10.9623, 47.3241, 41.3115, 0, 41.3259, 41.4568, 41.3275, 41.8862, 70.0979, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115, 41.3115
4.96888, 154.486, 69.5247, 41.3315, 12.5094, 84.961, 41.3315, 0, 41.3459, 41.4779, 41.3474, 41.9129, 68.7664, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315, 41.3315
4.97674, 156.197, 67.9591, 41.3513, 12.5776, 88.2379, 41.3513, 0, 41.3657, 41.4993, 41.3673, 41.9395, 67.1924, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513, 41.3513
4.9846, 135.917, 66.2037, 41.3724, 11.7438, 69.7133, 41.3724, 0, 41.3868, 41.5224, 41.3885, 41.9675, 65.4281, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724, 41.3724
4.99246, 118.634, 64.3136, 41.3961, 10.9833, 54.3204, 41.3961, 0, 41.4105, 41.5483, 41.4124, 41.9981, 63.5287, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961, 41.3961
5.00032, 122.446, 62.3449, 41.4236, 11.1555, 60.1014, 41.4236, 0, 41.4381, 41.5784, 41.4401, 42.0327, 61.5503, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236, 41.4236
5.00818, 117.952, 60.3509, 41.456, 10.9523, 57.6011, 41.456, 0, 41.4704, 41.6134, 41.4727, 42.0722, 59.5463, 41.456, 41.456, 41.456, 41.456, 41.456, 41.456, 41.456, 41.456, 41.456, 41.456, 41.456
5.01604, 106.283, 58.3809, 41.4942, 10.4059, 47.9019, 41.4942, 0, 41.5086, 41.6545, 41.511, 42.1177, 57.5658, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942, 41.4942
5.0239, 106.896, 56.4782, 41.5387, 10.4353, 50.4182, 41.5387, 0, 41.5532, 41.7022, 41.5558, 42.1699, 55.6521, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387, 41.5387
5.03176, 102.857, 54.6789, 41.5902, 10.24, 48.1779, 41.5902, 0, 41.6046, 41.7571, 41.6075, 42.2294, 53.8411, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902, 41.5902
5.03962, 83.4972, 53.0112, 41.6488, 9.24647, 30.486, 41.6488, 0, 41.6632, 41.8194, 41.6663, 42.2967, 52.1607, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488, 41.6488
5.04748, 82.5607, 51.4958, 41.7145, 9.19569, 31.0649, 41.7145, 0, 41.7289, 41.8892, 41.7323, 42.3725, 50.631, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145, 41.7145
5.05534, 56.8948, 50.1453, 41.7874, 7.67429, 6.74947, 41.7874, 0, 41.8018, 41.9666, 41.8054, 42.4571, 49.2638, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874, 41.7874
5.0632, 72.398, 48.9662, 41.867, 8.62543, 23.4318, 41.867, 0, 41.8814, 42.0514, 41.8853, 42.5516, 48.0645, 41.867, 41.867, 41.867, 41.867, 41.867, 41.867, 41.867, 41.867, 41.867, 41.867, 41.867
5.07106, 66.3859, 47.9592, 41.9531, 8.26958, 18.4266, 41.9531, 0, 41.9675, 42.1434, 41.9717, 42.6572, 47.0319, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9531, 41.9532
5.07892, 59.3632, 47.1212, 42.0452, 7.83347, 12.242, 42.0452, 0, 42.0596, 42.2421, 42.064, 42.7763, 46.1598, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452, 42.0452
5.08678, 49.1064, 46.4466, 42.1426, 7.14887, 2.65984, 42.1426, 0, 42.157, 42.3475, 42.1617, 42.9123, 45.4384, 42.1426, 42.1426, 42.1426, 42.1426, 42.1426, 42.1426, 42.1426, 42.1426, 42.1426, 42.1426, 42.1427
5.09464, 38.9415, 45.9291, 42.2448, 6.39856, -6.98752, 42.2448, 0, 42.2592, 42.4589, 42.2642, 43.0711, 44.8548, 42.2448, 42.2448, 42.2448, 42.2448, 42.2448, 42.2448, 42.2448, 42.2448, 42.2448, 42.2448, 42.2449
5.1025, 39.2195, 45.5642, 42.3513, 6.42024, -6.34472, 42.3513, 0, 42.3657, 42.5763, 42.3709, 43.2614, 44.3948, 42.3513, 42.3513, 42.3513, 42.3513, 42.3513, 42.3513, 42.3513, 42.3513, 42.3513, 42.3513, 42.3514
5.11036, 40.4512, 45.3509, 42.4613, 6.51546, -4.8997, 42.4613, 0, 42.4757, 42.6993, 42.4812, 43.4963, 44.0433, 42.4613, 42.4613, 42.4613, 42.4613, 42.4613, 42.4613, 42.4613, 42.4613, 42.4613, 42.4613, 42.4615
5.11822, 40.3371, 45.2948, 42.5744, 6.5067, -4.95764, 42.5744, 0, 42.5888, 42.8279, 42.5945, 43.7953, 43.7853, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5747
5.12608, 31.4936, 45.4104, 42.69, 5.78736, -13.9168, 42.69, 0, 42.7044, 42.9619, 42.7104, 44.1865, 43.6065, 42.69, 42.69, 42.69, 42.69, 42.69, 42.69, 42.69, 42.69, 42.69, 42.69, 42.6905
5.13394, 26.3551, 45.7252, 42.8076, 5.32495, -19.3701, 42.8076, 0, 42.822, 43.1015, 42.8283, 44.7096, 43.4935, 42.8076, 42.8076, 42.8076, 42.8076, 42.8076, 42.8076, 42.8076, 42.8076, 42.8076, 42.8076, 42.8084
5.1418, 26.5229, 46.2837, 42.9269, 5.34068, -19.7608, 42.9269, 0, 42.9413, 43.2466, 42.9478, 45.4198, 43.4344, 42.9269, 42.9269, 42.9269, 42.9269, 42.9269, 42.9269, 42.9269, 42.9269, 42.9269, 42.9269, 42.928
5.14966, 25.4652, 47.1519, 43.0473, 5.24072, -21.6867, 43.0473, 0, 43.0617, 43.3975, 43.0686, 46.3929, 43.4188, 43.0473, 43.0473, 43.0473, 43.0473, 43.0473, 43.0473, 43.0473, 43.0473, 43.0473, 43.0473, 43.049
5.15752, 22.532, 48.424, 43.1687, 4.95298, -25.892, 43.1687, 0, 43.1831, 43.5545, 43.1903, 47.731, 43.4375, 43.1687, 43.1687, 43.1687, 43.1687, 43.1687, 43.1687, 43.1687, 43.1687, 43.1687, 43.1687, 43.1711
5.16538, 26.1538, 50.228, 43.2907, 5.30602, -24.0742, 43.2907, 0, 43.3052, 43.7179, 43.3126, 49.5689, 43.4831, 43.2907, 43.2907, 43.2907, 43.2907, 43.2907, 43.2907, 43.2907, 43.2907, 43.2907, 43.2907, 43.2941
5.17324, 26.5889, 52.7341, 43.4132, 5.34685, -26.1452, 43.4132, 0, 43.4276, 43.8878, 43.4353, 52.0821, 43.5493, 43.4132, 43.4132, 43.4132, 43.4132, 43.4132, 43.4132, 43.4132, 43.4132, 43.4132, 43.4132, 43.4178
5.18111, 28.7603, 56.1622, 43.5358, 5.5462, -27.4019, 43.5358, 0, 43.5502, 44.0645, 43.5582, 55.4951, 43.6311, 43.5358, 43.5358, 43.5358, 43.5358, 43.5358, 43.5358, 43.5358, 43.5358, 43.5358, 43.5358, 43.5422
5.18896, 43.1367, 60.79, 43.6585, 6.71838, -17.6534, 43.6585, 0, 43.673, 44.2481, 43.6812, 60.0888, 43.7245, 43.6585, 43.6585, 43.6585, 43.6585, 43.6585, 43.6585, 43.6585, 43.6585, 43.6585, 43.6585, 43.6671
5.19683, 54.0492, 66.9617, 43.7813, 7.4866, -12.9125, 43.7813, 0, 43.7957, 44.4385, 43.8042, 66.2104, 43.8264, 43.7813, 43.7813, 43.7813, 43.7813, 43.7813, 43.7813, 43.7813, 43.7813, 43.7813, 43.7813, 43.7927
5.20469, 61.6752, 75.092, 43.9038, 7.97967, -13.4168, 43.9038, 0, 43.9182, 44.6353, 43.9271, 74.2771, 43.9343, 43.9038, 43.9038, 43.9038, 43.9038, 43.9038, 43.9038, 43.9038, 43.9038, 43.9038, 43.9038, 43.9189
5.21254, 72.2492, 85.6733, 44.0261, 8.6168, -13.4241, 44.0261, 0, 44.0405, 44.8381, 44.0497, 84.7831, 44.0466, 44.0261, 44.0261, 44.0261, 44.0261, 44.0261, 44.0261, 44.0261, 44.0261, 44.0261, 44.0261, 44.0459
5.22041, 83.2795, 99.275, 44.1481, 9.23469, -15.9955, 44.1481, 0, 44.1626, 45.0461, 44.172, 98.2997, 44.1617, 44.1481, 44.1481, 44.1481, 44.1481, 44.1481, 44.1481, 44.1481, 44.1481, 44.1481, 44.1481, 44.1736
5.22827, 103.889, 116.536, 44.2699, 10.2902, -12.6472, 44.2699, 0, 44.2843, 45.2583, 44.294, 115.468, 44.2788, 44.2699, 44.2699, 44.2699, 44.2699, 44.2699, 44.2699, 44.2699, 44.2699, 44.2699, 44.2699, 44.3023
5.23612, 123.777, 138.16, 44.3913, 11.215, -14.3838, 44.3913, 0, 44.4057, 45.4731, 44.4157, 136.993, 44.397, 44.3913, 44.3913, 44.3913, 44.3913, 44.3913, 44.3913, 44.3913, 44.3913, 44.3913, 44.3913, 44.4321
5.24399, 146.523, 164.895, 44.5122, 12.187, -18.3724, 44.5122, 0, 44.5267, 45.689, 44.537, 163.625, 44.5159, 44.5122, 44.5122, 44.5122, 44.5122, 44.5122, 44.5122, 44.5122, 44.5122, 44.5122, 44.5122, 44.563
5.25185, 194.357, 197.501, 44.6328, 14.0127, -3.14433, 44.6328, 0, 44.6472, 45.904, 44.6579, 196.126, 44.6352, 44.6328, 44.6328, 44.6328, 44.6328, 44.6328, 44.6328, 44.6328, 44.6328, 44.6328, 44.6328, 44.6952
5.25971, 227.532, 236.728, 44.753, 15.1503, -9.19583, 44.753, 0, 44.7674, 46.1162, 44.7783, 235.247, 44.7544, 44.753, 44.753, 44.753, 44.753, 44.753, 44.753, 44.753, 44.753, 44.753, 44.753, 44.8287
5.26757, 288.957, 283.254, 44.8727, 17.0575, 5.70285, 44.8727, 0, 44.8871, 46.3231, 44.8983, 281.672, 44.8736, 44.8727, 44.8727, 44.8727, 44.8727, 44.8727, 44.8727, 44.8727, 44.8727, 44.8727, 44.8727, 44.9636
5.27543, 345.728, 337.655, 44.9919, 18.6475, 8.07303, 44.9919, 0, 45.0063, 46.5227, 45.0179, 335.975, 44.9925, 44.9919, 44.9919, 44.9919, 44.9919, 44.9919, 44.9919, 44.9919, 44.9919, 44.9919, 44.9919, 45.0998
