   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.3624, 33.9704, 40.0347, 40.0347, 5.99753, -6.06436, 40.0347, 0, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347, 40.0347
12.3703, 47.5708, 39.9233, 39.9232, 7.04065, 7.64751, 39.9232, 0, 39.9233, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232, 39.9232
12.3782, 47.3518, 39.8051, 39.8051, 7.02508, 7.54665, 39.8051, 0, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051, 39.8051
12.3861, 44.757, 39.6813, 39.6813, 6.83791, 5.07566, 39.6813, 0, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813, 39.6813
12.3939, 43.9504, 39.5548, 39.5548, 6.77867, 4.39561, 39.5548, 0, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548, 39.5548
12.4018, 48.3871, 39.4285, 39.4285, 7.09839, 8.95862, 39.4285, 0, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285, 39.4285
12.4097, 45.795, 39.3208, 39.3207, 6.9134, 6.47427, 39.3207, 0, 39.3208, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207, 39.3207
12.4176, 41.1276, 39.2045, 39.2044, 6.56716, 1.92316, 39.2044, 0, 39.2045, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044, 39.2044
12.4255, 41.1142, 39.0809, 39.0808, 6.56614, 2.03333, 39.0808, 0, 39.0809, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0808, 39.0809, 39.0808, 39.0808, 39.0808
12.4333, 53.136, 38.9538, 38.9538, 7.42536, 14.1822, 38.9538, 0, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538, 38.9538
12.4412, 35.3914, 38.8269, 38.8269, 6.11485, -3.43545, 38.8269, 0, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269, 38.8269
12.4491, 38.8268, 38.7228, 38.7227, 6.38958, 0.103996, 38.7227, 0, 38.7228, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227, 38.7227
12.457, 40.2155, 38.6083, 38.6082, 6.49734, 1.60722, 38.6082, 0, 38.6083, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082, 38.6082
12.4648, 43.0841, 38.485, 38.4849, 6.71447, 4.59919, 38.4849, 0, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849, 38.4849
12.4727, 47.1799, 38.3573, 38.3573, 7.01284, 8.82257, 38.3573, 0, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573, 38.3573
12.4806, 45.2119, 38.2299, 38.2299, 6.87109, 6.98198, 38.2299, 0, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299, 38.2299
12.4885, 41.1264, 38.1324, 38.1324, 6.56707, 2.99399, 38.1324, 0, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324, 38.1324
12.4963, 32.604, 38.0209, 38.0209, 5.88251, -5.41694, 38.0209, 0, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209, 38.0209
12.5042, 40.486, 37.8971, 37.897, 6.51813, 2.58892, 37.897, 0, 37.8971, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897
12.5121, 39.5903, 37.7672, 37.7672, 6.44906, 1.82311, 37.7672, 0, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672, 37.7672
12.52, 38.3353, 37.6376, 37.6376, 6.35101, 0.697727, 37.6376, 0, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376, 37.6376
12.5278, 29.453, 37.5756, 37.5756, 5.6083, -8.1226, 37.5756, 0, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756, 37.5756
12.5357, 34.9647, 37.4981, 37.4981, 6.07986, -2.53345, 37.4981, 0, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981, 37.4981
12.5436, 41.6196, 37.4062, 37.4062, 6.60451, 4.21335, 37.4062, 0, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062, 37.4062
12.5515, 39.931, 37.3072, 37.3071, 6.47541, 2.6238, 37.3071, 0, 37.3072, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071, 37.3071
12.5594, 30.6908, 37.2083, 37.2082, 5.71759, -6.51743, 37.2082, 0, 37.2083, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082, 37.2082
12.5672, 50.6483, 37.137, 37.1369, 7.25592, 13.5114, 37.1369, 0, 37.137, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369, 37.1369
12.5751, 46.6652, 37.0564, 37.0563, 6.97604, 9.60881, 37.0563, 0, 37.0564, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563, 37.0563
12.583, 36.5627, 36.9674, 36.9674, 6.20989, -0.404705, 36.9674, 0, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674, 36.9674
12.5909, 30.9799, 36.8743, 36.8743, 5.74282, -5.89441, 36.8743, 0, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743, 36.8743
12.5987, 42.3014, 36.7814, 36.7814, 6.65593, 5.51996, 36.7814, 0, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814, 36.7814
12.6066, 42.5827, 36.7057, 36.7056, 6.67702, 5.877, 36.7056, 0, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056, 36.7056
12.6145, 50.7033, 36.6239, 36.6238, 7.25971, 14.0795, 36.6238, 0, 36.6239, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238, 36.6238
12.6224, 38.2684, 36.5366, 36.5366, 6.34574, 1.73177, 36.5366, 0, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366, 36.5366
12.6302, 34, 36.4467, 36.4467, 6, -2.44673, 36.4467, 0, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467, 36.4467
12.6381, 43.887, 36.3569, 36.3569, 6.77399, 7.53005, 36.3569, 0, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569, 36.3569
12.646, 41.3712, 36.2786, 36.2786, 6.58568, 5.09262, 36.2786, 0, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786, 36.2786
12.6539, 43.5968, 36.1963, 36.1963, 6.75254, 7.40049, 36.1963, 0, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963, 36.1963
12.6618, 36.2766, 36.1103, 36.1103, 6.18681, 0.16626, 36.1103, 0, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103, 36.1103
12.6696, 40.3415, 36.0226, 36.0225, 6.50704, 4.31894, 36.0225, 0, 36.0226, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225, 36.0225
12.6775, 42.66, 35.9349, 35.9349, 6.68281, 6.72504, 35.9349, 0, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349, 35.9349
12.6854, 38.1024, 35.8542, 35.8542, 6.33264, 2.24816, 35.8542, 0, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542, 35.8542
12.6933, 45.9497, 35.7714, 35.7714, 6.92457, 10.1783, 35.7714, 0, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714, 35.7714
12.7011, 42.9512, 35.6866, 35.6866, 6.70456, 7.26455, 35.6866, 0, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866, 35.6866
12.709, 38.4659, 35.6008, 35.6008, 6.36128, 2.86509, 35.6008, 0, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008, 35.6008
12.7169, 37.373, 35.5145, 35.5145, 6.27479, 1.85846, 35.5145, 0, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145, 35.5145
12.7248, 47.6025, 35.428, 35.428, 7.0429, 12.1745, 35.428, 0, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428, 35.428
12.7326, 46.2069, 35.3405, 35.3405, 6.94312, 10.8664, 35.3405, 0, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405, 35.3405
12.7405, 43.9603, 35.2522, 35.2522, 6.77941, 8.70812, 35.2522, 0, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522
12.7484, 32.2498, 35.1627, 35.1627, 5.85233, -2.91289, 35.1627, 0, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627, 35.1627
12.7563, 37.9764, 35.0722, 35.0722, 6.32269, 2.90415, 35.0722, 0, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722, 35.0722
12.7642, 26.2547, 34.9813, 34.9813, 5.31552, -8.72655, 34.9813, 0, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813, 34.9813
12.772, 41.4792, 34.8901, 34.8901, 6.59387, 6.58905, 34.8901, 0, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901, 34.8901
12.7799, 43.9504, 34.7983, 34.7982, 6.77867, 9.15215, 34.7982, 0, 34.7983, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982, 34.7982
12.7878, 37.7646, 34.706, 34.7059, 6.30591, 3.05858, 34.7059, 0, 34.706, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059, 34.7059
12.7957, 35.7857, 34.6134, 34.6134, 6.14701, 1.17231, 34.6134, 0, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134, 34.6134
12.8035, 46.4247, 34.5208, 34.5207, 6.95878, 11.9039, 34.5207, 0, 34.5208, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207, 34.5207
12.8114, 32.9678, 34.4273, 34.4273, 5.91336, -1.45953, 34.4273, 0, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273, 34.4273
12.8193, 46.5532, 34.333, 34.333, 6.96801, 12.2201, 34.333, 0, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333, 34.333
12.8272, 33.8632, 34.2381, 34.2381, 5.98859, -0.374928, 34.2381, 0, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381, 34.2381
12.835, 42.5601, 34.1428, 34.1427, 6.67534, 8.41732, 34.1427, 0, 34.1428, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427, 34.1427
12.8429, 30.3881, 34.0473, 34.0473, 5.69105, -3.6592, 34.0473, 0, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473, 34.0473
12.8508, 38.7026, 33.9518, 33.9517, 6.37986, 4.75083, 33.9517, 0, 33.9518, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517, 33.9517
12.8587, 32.9971, 33.8559, 33.8558, 5.91583, -0.858795, 33.8558, 0, 33.8559, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558, 33.8558
12.8666, 43.9675, 33.7597, 33.7596, 6.77993, 10.2078, 33.7596, 0, 33.7597, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596, 33.7596
12.8744, 31.2252, 33.6632, 33.6632, 5.76413, -2.43809, 33.6632, 0, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632, 33.6632
12.8823, 39.241, 33.5667, 33.5667, 6.42192, 5.67427, 33.5667, 0, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667, 33.5667
12.8902, 33.9492, 33.4697, 33.4697, 5.99576, 0.479469, 33.4697, 0, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697, 33.4697
12.8981, 40.9284, 33.3723, 33.3722, 6.55197, 7.55611, 33.3722, 0, 33.3723, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722, 33.3722
12.9059, 36.7761, 33.2743, 33.2742, 6.22705, 3.50185, 33.2742, 0, 33.2743, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742, 33.2742
12.9138, 28.32, 33.1759, 33.1759, 5.50636, -4.85591, 33.1759, 0, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759, 33.1759
12.9217, 37.7869, 33.0775, 33.0774, 6.30768, 4.70938, 33.0774, 0, 33.0775, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774, 33.0774
12.9296, 37.5026, 32.9792, 32.9791, 6.28511, 4.52342, 32.9791, 0, 32.9792, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791, 32.9791
12.9374, 28.8771, 32.8827, 32.8826, 5.55671, -4.00566, 32.8826, 0, 32.8827, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826, 32.8826
12.9453, 42.1551, 32.7855, 32.7854, 6.64493, 9.36963, 32.7854, 0, 32.7855, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854, 32.7854
12.9532, 35.7538, 32.6877, 32.6875, 6.14441, 3.06611, 32.6875, 0, 32.6877, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875, 32.6875
12.9611, 31.0804, 32.5896, 32.5894, 5.75156, -1.50919, 32.5894, 0, 32.5896, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894, 32.5894
12.969, 30.7471, 32.4917, 32.4914, 5.72251, -1.74463, 32.4914, 0, 32.4917, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914, 32.4914
12.9768, 34.1835, 32.3965, 32.3959, 6.01527, 1.78702, 32.3959, 0, 32.3965, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959, 32.3959
12.9847, 39.754, 32.3002, 32.2994, 6.46174, 7.45385, 32.2994, 0, 32.3002, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994, 32.2994
12.9926, 34.7572, 32.2031, 32.2019, 6.06278, 2.55418, 32.2019, 0, 32.2031, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019
