   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_279.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.2275, 375.758, 302.99, 32.9498, 19.436, 72.7676, 32.9498, 0, 32.986, 302.614, 32.9963, 33.2434, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498, 32.9498
6.23537, 412.928, 371.271, 32.9449, 20.3698, 41.6568, 32.9449, 0, 32.9816, 370.975, 33.002, 33.1465, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449, 32.9449
6.24323, 537.815, 452.503, 32.9411, 23.2339, 85.312, 32.9411, 0, 32.9784, 452.254, 33.0154, 33.0782, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411, 32.9411
6.2511, 635.617, 547.849, 32.9381, 25.2511, 87.7686, 32.9381, 0, 32.976, 547.619, 33.0372, 33.0305, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381, 32.9381
6.25896, 745.081, 658.289, 32.9356, 27.3328, 86.792, 32.9356, 0, 32.9743, 658.055, 33.0689, 32.9972, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356, 32.9356
6.26683, 830.87, 784.481, 32.9334, 28.8595, 46.3889, 32.9334, 0, 32.9728, 784.222, 33.1126, 32.9741, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334, 32.9334
6.27469, 963.577, 926.651, 32.9313, 31.0737, 36.9258, 32.9313, 0, 32.9717, 926.344, 33.1709, 32.9579, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313, 32.9313
6.28256, 1228.9, 1084.58, 32.9293, 35.0842, 144.321, 32.9293, 0, 32.9707, 1084.2, 33.2469, 32.9465, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293, 32.9293
6.29042, 1294.8, 1257.44, 32.9271, 36.0111, 37.3549, 32.9271, 0, 32.9697, 1256.97, 33.3445, 32.9382, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271, 32.9271
6.29829, 1518.63, 1443.75, 32.9248, 38.9953, 74.889, 32.9248, 0, 32.9688, 1443.15, 33.4679, 32.9318, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248, 32.9248
6.30615, 1650.07, 1641.4, 32.9222, 40.6456, 8.66919, 32.9222, 0, 32.968, 1640.65, 33.6217, 32.9267, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222, 32.9222
6.31402, 1937.05, 1847.54, 32.9194, 44.0346, 89.5026, 32.9194, 0, 32.9671, 1846.6, 33.8109, 32.9221, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194, 32.9194
6.32188, 2093.35, 2058.73, 32.9162, 45.775, 34.6267, 32.9162, 0, 32.9662, 2057.55, 34.0408, 32.9179, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162, 32.9162
6.32975, 2363.37, 2270.9, 32.9126, 48.635, 92.4673, 32.9126, 0, 32.9653, 2269.44, 34.3163, 32.9136, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126, 32.9126
6.33761, 2518.09, 2479.56, 32.9084, 50.2005, 38.5342, 32.9084, 0, 32.9644, 2477.76, 34.6422, 32.9091, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084, 32.9084
6.34548, 2668.56, 2679.87, 32.9038, 51.6775, -11.3052, 32.9038, 0, 32.9634, 2677.69, 35.0227, 32.9041, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038, 32.9038
6.35334, 2925.52, 2866.87, 32.8984, 54.1066, 58.6477, 32.8984, 0, 32.9624, 2864.24, 35.4607, 32.8986, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984, 32.8984
6.36121, 3082.52, 3035.67, 32.8923, 55.5384, 46.8411, 32.8923, 0, 32.9613, 3032.54, 35.9583, 32.8924, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923, 32.8923
6.36907, 3240.02, 3181.66, 32.8853, 56.9387, 58.3567, 32.8853, 0, 32.96, 3177.96, 36.5154, 32.8854, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853, 32.8853
6.37694, 3252.86, 3300.68, 32.8773, 57.0514, -47.8208, 32.8773, 0, 32.9585, 3296.35, 37.1302, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773, 32.8773
6.3848, 3426.51, 3389.31, 32.8681, 58.5535, 37.2, 32.8681, 0, 32.9566, 3384.29, 37.7984, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681
6.39266, 3460.54, 3444.95, 32.8575, 58.8434, 15.595, 32.8575, 0, 32.9542, 3439.19, 38.5134, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575, 32.8575
6.40053, 3479.54, 3465.96, 32.8454, 59.0046, 13.5845, 32.8454, 0, 32.951, 3459.43, 39.2658, 32.8455, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454, 32.8454
6.40839, 3383.54, 3451.78, 32.8317, 58.1854, -68.2344, 32.8317, 0, 32.947, 3444.45, 40.0438, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317, 32.8317
6.41626, 3335.46, 3402.92, 32.816, 57.7707, -67.467, 32.816, 0, 32.9418, 3394.78, 40.8332, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816, 32.816
6.42412, 3189.97, 3320.96, 32.7983, 56.4976, -130.982, 32.7983, 0, 32.9352, 3312, 41.6178, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983, 32.7983
6.43199, 3173.46, 3208.41, 32.7784, 56.3512, -34.948, 32.7784, 0, 32.9268, 3198.66, 42.3797, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784, 32.7784
6.43985, 3045, 3068.64, 32.756, 55.1996, -23.6423, 32.756, 0, 32.9164, 3058.14, 43.1004, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756, 32.756
6.44772, 2935.83, 2905.7, 32.7312, 54.2018, 30.1311, 32.7312, 0, 32.9036, 2894.5, 43.7608, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312, 32.7312
6.45558, 2792.5, 2724.1, 32.7037, 52.8631, 68.4001, 32.7037, 0, 32.8882, 2712.28, 44.3427, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037, 32.7037
6.46345, 2522.34, 2528.64, 32.6736, 50.2429, -6.29102, 32.6736, 0, 32.8698, 2516.28, 44.8292, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736, 32.6736
6.47131, 2293.94, 2324.16, 32.6408, 47.916, -30.2117, 32.6408, 0, 32.8483, 2311.38, 45.2056, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408, 32.6408
6.47918, 2132.95, 2115.39, 32.6055, 46.2056, 17.562, 32.6055, 0, 32.8233, 2102.32, 45.4599, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055, 32.6055
6.48704, 1968.18, 1906.77, 32.5676, 44.3867, 61.4067, 32.5676, 0, 32.7948, 1893.53, 45.5838, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676, 32.5676
6.49491, 1715.41, 1702.27, 32.5274, 41.4416, 13.1404, 32.5274, 0, 32.7627, 1688.99, 45.5728, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274, 32.5274
6.50277, 1556.39, 1505.36, 32.485, 39.4764, 51.0271, 32.485, 0, 32.7269, 1492.18, 45.4266, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485, 32.485
6.51064, 1386.47, 1318.83, 32.4409, 37.2622, 67.6462, 32.4409, 0, 32.6877, 1305.87, 45.1487, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409, 32.4409
6.5185, 1190.56, 1144.84, 32.3952, 34.5334, 45.7126, 32.3952, 0, 32.6453, 1132.24, 44.7469, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952, 32.3952
6.52637, 986.434, 984.959, 32.3483, 31.4394, 1.47467, 32.3483, 0, 32.5998, 972.824, 44.2323, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483, 32.3483
6.53423, 869.23, 840.088, 32.3007, 29.5166, 29.1425, 32.3007, 0, 32.5516, 828.518, 43.6191, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007, 32.3007
6.5421, 774.398, 710.562, 32.2527, 27.8639, 63.8357, 32.2527, 0, 32.5012, 699.643, 42.9236, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527, 32.2527
6.54996, 608.757, 596.287, 32.2047, 24.7135, 12.4709, 32.2047, 0, 32.4492, 586.083, 42.1641, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047, 32.2047
6.55783, 488.732, 496.732, 32.1572, 22.1525, -8.00079, 32.1572, 0, 32.3959, 487.292, 41.359, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572, 32.1572
6.56569, 416.534, 411.069, 32.1105, 20.4581, 5.46539, 32.1105, 0, 32.342, 402.421, 40.5272, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105, 32.1105
6.57355, 328.276, 338.243, 32.065, 18.1735, -9.96634, 32.065, 0, 32.288, 330.398, 39.6866, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065, 32.065
6.58142, 297.294, 277.056, 32.021, 17.3001, 20.2378, 32.021, 0, 32.2345, 270.01, 38.8536, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021, 32.021
6.58928, 215.938, 226.241, 31.9787, 14.7627, -10.3022, 31.9787, 0, 32.1819, 219.973, 38.0431, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787, 31.9787
6.59715, 167.05, 184.513, 31.9384, 13.0019, -17.4632, 31.9384, 0, 32.1308, 178.991, 37.2675, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384, 31.9384
6.60501, 153.105, 150.628, 31.9002, 12.4541, 2.47755, 31.9002, 0, 32.0815, 145.81, 36.5367, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002, 31.9002
6.61288, 115.12, 123.41, 31.8642, 10.8222, -8.28974, 31.8642, 0, 32.0344, 119.245, 35.8582, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642, 31.8642
6.62074, 80.5706, 101.779, 31.8304, 9.08683, -21.2087, 31.8304, 0, 31.9896, 98.2135, 35.2369, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304, 31.8304
6.62861, 81.4244, 84.7724, 31.7989, 9.1337, -3.34795, 31.7989, 0, 31.9475, 81.7468, 34.6757, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989, 31.7989
6.63647, 69.6571, 71.5383, 31.7695, 8.46505, -1.88116, 31.7695, 0, 31.9081, 68.9939, 34.1753, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695, 31.7695
6.64434, 57.9687, 61.3426, 31.7423, 7.74395, -3.37386, 31.7423, 0, 31.8714, 59.2214, 33.7342, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423, 31.7423
6.6522, 34.5213, 53.5674, 31.717, 6.04329, -19.0461, 31.717, 0, 31.8375, 51.8136, 33.3502, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717, 31.717
6.66007, 37.2441, 47.6958, 31.6935, 6.26451, -10.4517, 31.6935, 0, 31.8061, 46.2571, 33.0196, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935, 31.6935
6.66793, 17.1411, 43.3035, 31.6716, 4.37506, -26.1623, 31.6716, 0, 31.7771, 42.1318, 32.7378, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716, 31.6716
6.6758, 28.1183, 40.0491, 31.6512, 5.48802, -11.9307, 31.6512, 0, 31.7505, 39.1009, 32.5001, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512, 31.6512
6.68366, 16.1219, 37.6598, 31.6321, 4.25699, -21.5379, 31.6321, 0, 31.726, 36.8966, 32.3014, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321, 31.6321
6.69153, 24.118, 35.9218, 31.6141, 5.11057, -11.8038, 31.6141, 0, 31.7034, 35.3099, 32.1368, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141, 31.6141
6.69939, 20.1122, 34.6692, 31.597, 4.70236, -14.557, 31.597, 0, 31.6824, 34.1796, 32.0012, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597, 31.597
6.70726, 14.5799, 33.7754, 31.5808, 4.07185, -19.1955, 31.5808, 0, 31.6629, 33.3837, 31.8903, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808, 31.5808
6.71512, 16.502, 33.1454, 31.5651, 4.30139, -16.6434, 31.5651, 0, 31.6446, 32.831, 31.7999, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651, 31.5651
6.72299, 16.2102, 32.7088, 31.5499, 4.26734, -16.4985, 31.5499, 0, 31.6274, 32.4549, 31.7263, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499, 31.5499
6.73085, 15.487, 32.4149, 31.5351, 4.18174, -16.928, 31.5351, 0, 31.611, 32.2078, 31.6663, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351, 31.5351
6.73871, 14.1007, 32.2289, 31.5205, 4.01257, -18.1282, 31.5205, 0, 31.5952, 32.0575, 31.6173, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205, 31.5205
6.74658, 18.3764, 32.128, 31.5062, 4.51402, -13.7516, 31.5062, 0, 31.58, 31.9836, 31.5768, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062, 31.5062
6.75444, 10.2223, 32.0998, 31.4919, 3.49604, -21.8775, 31.4919, 0, 31.5652, 31.9755, 31.543, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919, 31.4919
6.76231, 13.0986, 32.1407, 31.4776, 3.8857, -19.0421, 31.4776, 0, 31.5506, 32.0312, 31.5142, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776, 31.4776
6.77017, 14.4173, 32.2553, 31.4634, 4.05183, -17.8379, 31.4634, 0, 31.5362, 32.1565, 31.4893, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634, 31.4634
6.77804, 14.9851, 32.456, 31.449, 4.1213, -17.4709, 31.449, 0, 31.5219, 32.3649, 31.4673, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449, 31.449
6.7859, 18.8637, 32.7639, 31.4346, 4.56768, -13.9001, 31.4346, 0, 31.5076, 32.6781, 31.4473, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346, 31.4346
6.79377, 28.1845, 33.2089, 31.4199, 5.49404, -5.0244, 31.4199, 0, 31.4933, 33.1268, 31.4287, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199
6.80163, 20.6592, 33.8316, 31.4051, 4.76017, -13.1724, 31.4051, 0, 31.4788, 33.752, 31.4111, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051, 31.4051
6.8095, 22.0821, 34.6844, 31.39, 4.90735, -12.6023, 31.39, 0, 31.4641, 34.6062, 31.394, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39, 31.39
6.81736, 31.8523, 35.8328, 31.3745, 5.81827, -3.9805, 31.3745, 0, 31.4491, 35.7555, 31.3772, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745, 31.3745
6.82523, 30.2392, 37.3577, 31.3587, 5.67796, -7.11848, 31.3587, 0, 31.4337, 37.2808, 31.3605, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587, 31.3587
6.83309, 41.2904, 39.3564, 31.3423, 6.57954, 1.93401, 31.3423, 0, 31.4179, 39.2796, 31.3434, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423, 31.3423
6.84096, 24.239, 41.9431, 31.3252, 5.12241, -17.704, 31.3252, 0, 31.4013, 41.8661, 31.326, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252
6.84882, 57.1898, 45.2509, 31.3072, 7.69349, 11.9389, 31.3072, 0, 31.384, 45.1737, 31.3077, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072, 31.3072
6.85669, 54.8339, 49.4304, 31.2882, 7.53883, 5.40354, 31.2882, 0, 31.3655, 49.3528, 31.2885, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882, 31.2882
6.86455, 51.5092, 54.6469, 31.2677, 7.315, -3.13771, 31.2677, 0, 31.3456, 54.5688, 31.2679, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677, 31.2677
6.87242, 53.9896, 61.0817, 31.2453, 7.48262, -7.09215, 31.2453, 0, 31.3238, 61.0031, 31.2454, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453, 31.2453
6.88028, 66.4796, 68.9225, 31.2205, 8.27524, -2.44294, 31.2205, 0, 31.2996, 68.8434, 31.2206, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205, 31.2205
6.88815, 89.1647, 78.3604, 31.1926, 9.54802, 10.8044, 31.1926, 0, 31.2723, 78.2806, 31.1927, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926, 31.1926
6.89601, 92.1064, 89.5838, 31.1608, 9.70085, 2.52264, 31.1608, 0, 31.241, 89.5035, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608, 31.1608
6.90388, 127.946, 102.763, 31.1239, 11.3994, 25.1836, 31.1239, 0, 31.2048, 102.682, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239, 31.1239
6.91174, 148.355, 118.044, 31.0808, 12.2619, 30.3116, 31.0808, 0, 31.1623, 117.962, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808, 31.0808
6.9196, 141.45, 135.535, 31.0299, 11.977, 5.91461, 31.0299, 0, 31.112, 135.453, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299, 31.0299
6.92747, 170.239, 155.294, 30.9694, 13.124, 14.945, 30.9694, 0, 31.0521, 155.212, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694, 30.9694
6.93534, 198.949, 177.318, 30.8974, 14.1756, 21.6308, 30.8974, 0, 30.9807, 177.235, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974, 30.8974
6.9432, 207.28, 201.521, 30.8115, 14.4665, 5.75911, 30.8115, 0, 30.8954, 201.437, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115, 30.8115
6.95106, 208.647, 227.744, 30.709, 14.5137, -19.0973, 30.709, 0, 30.7936, 227.66, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709, 30.709
6.95893, 249.667, 255.734, 30.5873, 15.864, -6.06628, 30.5873, 0, 30.6724, 255.648, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873, 30.5873
6.96679, 281.797, 285.136, 30.4431, 16.8463, -3.3389, 30.4431, 0, 30.5289, 285.05, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431, 30.4431
6.97466, 336.862, 315.516, 30.2733, 18.4082, 21.3462, 30.2733, 0, 30.3597, 315.43, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733, 30.2733
6.98252, 336.506, 346.351, 30.0746, 18.3985, -9.84506, 30.0746, 0, 30.1616, 346.264, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746, 30.0746
6.99039, 371.787, 377.736, 30.5411, 19.3336, -5.94885, 30.5411, 0, 30.6288, 377.648, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411, 30.5411
6.99825, 424.225, 408.349, 30.9953, 20.6452, 15.8755, 30.9953, 0, 31.0837, 408.261, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953, 30.9953
7.00612, 435.003, 436.899, 30.8329, 20.9046, -1.89636, 30.8329, 0, 30.9219, 436.81, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329, 30.8329
