   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_826.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.7662, 0, 0.00797316, 0.00286537, 1.41421, -0.00797316, 0.00286537, 0, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286537, 0.00286616, 0.00286537, 0.00286537, 0.00797237, 0.00286537
14.7741, 0.65601, 0.00922397, 0.00337309, 1.62973, 0.646786, 0.00337309, 0, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337309, 0.00337388, 0.00337309, 0.00337309, 0.00922318, 0.00337309
14.782, 0.34399, 0.010758, 0.00391377, 1.53101, 0.333232, 0.00391377, 0, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391377, 0.00391456, 0.00391377, 0.00391377, 0.0107572, 0.00391377
14.7898, 1.6513, 0.0126011, 0.00448827, 1.91084, 1.6387, 0.00448827, 0, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448827, 0.00448906, 0.00448827, 0.00448827, 0.0126003, 0.00448827
14.7977, 0.348699, 0.0147827, 0.00509775, 1.53255, 0.333916, 0.00509775, 0, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509775, 0.00509854, 0.00509775, 0.00509775, 0.0147819, 0.00509775
14.8056, 1, 0.0173346, 0.00574318, 1.73205, 0.982665, 0.00574318, 0, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574318, 0.00574397, 0.00574318, 0.00574318, 0.0173339, 0.00574318
14.8134, 0, 0.020291, 0.00642557, 1.41421, -0.020291, 0.00642557, 0, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642557, 0.00642636, 0.00642557, 0.00642557, 0.0202902, 0.00642557
14.8213, 0, 0.0236771, 0.00713677, 1.41421, -0.0236771, 0.00713677, 0, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713677, 0.00713756, 0.00713677, 0.00713677, 0.0236763, 0.00713677
14.8291, 0, 0.0275166, 0.00786689, 1.41421, -0.0275166, 0.00786689, 0, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786689, 0.00786768, 0.00786689, 0.00786689, 0.0275158, 0.00786689
14.837, 0, 0.0318388, 0.00861159, 1.41421, -0.0318388, 0.00861159, 0, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861159, 0.00861238, 0.00861159, 0.00861159, 0.031838, 0.00861159
14.8449, 0, 0.0366742, 0.00937311, 1.41421, -0.0366742, 0.00937311, 0, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.00937311, 0.0093739, 0.00937311, 0.00937311, 0.0366734, 0.00937311
14.8527, 1, 0.0420545, 0.0101581, 1.73205, 0.957946, 0.0101581, 0, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101581, 0.0101589, 0.0101581, 0.0101581, 0.0420537, 0.0101581
14.8606, 0, 0.0480056, 0.0109747, 1.41421, -0.0480056, 0.0109747, 0, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109747, 0.0109755, 0.0109747, 0.0109747, 0.0480048, 0.0109747
14.8684, 0.627138, 0.0546328, 0.0119185, 1.62084, 0.572505, 0.0119185, 0, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119185, 0.0119193, 0.0119185, 0.0119185, 0.054632, 0.0119185
14.8763, 2.37286, 0.0617901, 0.0128448, 2.09114, 2.31107, 0.0128448, 0, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128448, 0.0128456, 0.0128448, 0.0128448, 0.0617893, 0.0128448
14.8842, 0, 0.0694671, 0.0137565, 1.41421, -0.0694671, 0.0137565, 0, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137565, 0.0137573, 0.0137565, 0.0137565, 0.0694663, 0.0137565
14.892, 1.2399, 0.0776576, 0.014674, 1.79997, 1.16224, 0.014674, 0, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.014674, 0.0146748, 0.014674, 0.014674, 0.0776568, 0.014674
14.8999, 2.3777, 0.08634, 0.0156212, 2.09229, 2.29136, 0.0156212, 0, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.0156212, 0.015622, 0.0156212, 0.0156212, 0.0863392, 0.0156212
14.9077, 0.997522, 0.0956086, 0.0167486, 1.73134, 0.901913, 0.0167486, 0, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167486, 0.0167494, 0.0167486, 0.0167486, 0.0956078, 0.0167486
14.9156, 0.384882, 0.105145, 0.0178132, 1.54431, 0.279738, 0.0178132, 0, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.0178132, 0.017814, 0.0178132, 0.0178132, 0.105144, 0.0178132
14.9235, 0, 0.11486, 0.0188216, 1.41421, -0.11486, 0.0188216, 0, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188216, 0.0188224, 0.0188216, 0.0188216, 0.114859, 0.0188216
14.9313, 0, 0.124688, 0.0198121, 1.41421, -0.124688, 0.0198121, 0, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198121, 0.0198129, 0.0198121, 0.0198121, 0.124688, 0.0198121
14.9392, 0, 0.134549, 0.0208281, 1.41421, -0.134549, 0.0208281, 0, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208281, 0.0208289, 0.0208281, 0.0208281, 0.134548, 0.0208281
14.947, 0, 0.14463, 0.0221903, 1.41421, -0.14463, 0.0221903, 0, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221903, 0.0221911, 0.0221903, 0.0221903, 0.144629, 0.0221903
14.9549, 0, 0.154324, 0.0234348, 1.41421, -0.154324, 0.0234348, 0, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234348, 0.0234355, 0.0234348, 0.0234348, 0.154323, 0.0234348
14.9628, 0, 0.163496, 0.0245726, 1.41421, -0.163496, 0.0245726, 0, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245734, 0.0245726, 0.0245726, 0.163495, 0.0245726
14.9706, 0.595787, 0.172059, 0.0256658, 1.61114, 0.423728, 0.0256658, 0, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256658, 0.0256666, 0.0256658, 0.0256658, 0.172059, 0.0256658
14.9785, 0.404213, 0.179935, 0.0267827, 1.55055, 0.224278, 0.0267827, 0, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267827, 0.0267835, 0.0267827, 0.0267827, 0.179934, 0.0267827
14.9863, 0, 0.187376, 0.0283114, 1.41421, -0.187376, 0.0283114, 0, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283114, 0.0283122, 0.0283114, 0.0283114, 0.187375, 0.0283114
14.9942, 0, 0.193666, 0.0296599, 1.41421, -0.193666, 0.0296599, 0, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296599, 0.0296607, 0.0296599, 0.0296599, 0.193665, 0.0296599
15.0021, 0, 0.198713, 0.0308461, 1.41421, -0.198713, 0.0308461, 0, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308461, 0.0308469, 0.0308461, 0.0308461, 0.198712, 0.0308461
15.0099, 0.583891, 0.20252, 0.0319573, 1.60745, 0.381371, 0.0319573, 0, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319573, 0.0319581, 0.0319573, 0.0319573, 0.202519, 0.0319573
15.0178, 0.416109, 0.205117, 0.033088, 1.55438, 0.210992, 0.033088, 0, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.033088, 0.0330888, 0.033088, 0.033088, 0.205116, 0.033088
15.0256, 1.57886, 0.207089, 0.034859, 1.89179, 1.37177, 0.034859, 0, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.034859, 0.0348598, 0.034859, 0.034859, 0.207088, 0.034859
15.0335, 0.421137, 0.207537, 0.0363786, 1.556, 0.213601, 0.0363786, 0, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363786, 0.0363794, 0.0363786, 0.0363786, 0.207536, 0.0363786
15.0414, 0.574102, 0.206506, 0.0376719, 1.6044, 0.367596, 0.0376719, 0, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376719, 0.0376727, 0.0376719, 0.0376719, 0.206505, 0.0376719
15.0492, 0.425898, 0.204161, 0.0388564, 1.55753, 0.221738, 0.0388564, 0, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388564, 0.0388572, 0.0388564, 0.0388564, 0.20416, 0.0388564
15.0571, 0.569393, 0.200704, 0.0400593, 1.60293, 0.368689, 0.0400593, 0, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400593, 0.0400601, 0.0400593, 0.0400593, 0.200703, 0.0400593
15.0649, 2.56444, 0.196918, 0.0419656, 2.13645, 2.36752, 0.0419656, 0, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419656, 0.0419663, 0.0419656, 0.0419656, 0.196917, 0.0419656
15.0728, 1.43066, 0.19189, 0.0435464, 1.8522, 1.23877, 0.0435464, 0, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435464, 0.0435472, 0.0435464, 0.0435464, 0.191889, 0.0435464
15.0807, 1.99759, 0.185792, 0.044836, 1.9994, 1.8118, 0.044836, 0, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.044836, 0.0448368, 0.044836, 0.044836, 0.185791, 0.044836
15.0885, 1.43792, 0.178912, 0.0459823, 1.85416, 1.25901, 0.0459823, 0, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459823, 0.0459831, 0.0459823, 0.0459823, 0.178911, 0.0459823
15.0964, 0, 0.171563, 0.0471431, 1.41421, -0.171563, 0.0471431, 0, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471431, 0.0471439, 0.0471431, 0.0471431, 0.171562, 0.0471431
15.1042, 0, 0.16487, 0.0492898, 1.41421, -0.16487, 0.0492898, 0, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492898, 0.0492906, 0.0492898, 0.0492898, 0.16487, 0.0492898
15.1121, 0.552416, 0.157588, 0.0510291, 1.59763, 0.394828, 0.0510291, 0, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510291, 0.0510299, 0.0510291, 0.0510291, 0.157587, 0.0510291
15.12, 0.997646, 0.149905, 0.0524036, 1.73137, 0.84774, 0.0524036, 0, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524036, 0.0524044, 0.0524036, 0.0524036, 0.149904, 0.0524036
15.1278, 0.449938, 0.142138, 0.0535967, 1.56523, 0.3078, 0.0535967, 0, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535967, 0.0535975, 0.0535967, 0.0535967, 0.142137, 0.0535967
15.1357, 0, 0.1346, 0.0548033, 1.41421, -0.1346, 0.0548033, 0, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548033, 0.0548041, 0.0548033, 0.0548033, 0.134599, 0.0548033
15.1435, 3, 0.128415, 0.0570423, 2.23607, 2.87158, 0.0570423, 0, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570423, 0.0570431, 0.0570423, 0.0570423, 0.128414, 0.0570423
15.1514, 0, 0.122149, 0.0587938, 1.41421, -0.122149, 0.0587938, 0, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587938, 0.0587946, 0.0587938, 0.0587938, 0.122148, 0.0587938
15.1593, 1, 0.115924, 0.0601113, 1.73205, 0.884076, 0.0601113, 0, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601113, 0.0601121, 0.0601113, 0.0601113, 0.115923, 0.0601113
15.1671, 0, 0.110006, 0.0612112, 1.41421, -0.110006, 0.0612112, 0, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.0612112, 0.061212, 0.0612112, 0.0612112, 0.110005, 0.0612112
15.175, 1.53321, 0.104658, 0.0623211, 1.87968, 1.42855, 0.0623211, 0, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623211, 0.0623219, 0.0623211, 0.0623211, 0.104657, 0.0623211
15.1829, 0.466791, 0.101247, 0.0647905, 1.5706, 0.365544, 0.0647905, 0, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647905, 0.0647912, 0.0647905, 0.0647905, 0.101246, 0.0647905
15.1907, 0.528377, 0.0978376, 0.0666845, 1.59009, 0.430539, 0.0666845, 0, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666845, 0.0666852, 0.0666845, 0.0666845, 0.0978368, 0.0666845
15.1986, 0.471623, 0.0944859, 0.0680658, 1.57214, 0.377137, 0.0680658, 0, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680658, 0.0680666, 0.0680658, 0.0680658, 0.0944852, 0.0680658
15.2064, 0, 0.0914257, 0.0691893, 1.41421, -0.0914257, 0.0691893, 0, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691893, 0.0691901, 0.0691893, 0.0691893, 0.0914249, 0.0691893
15.2143, 0, 0.0888953, 0.070322, 1.41421, -0.0888953, 0.070322, 0, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.070322, 0.0703228, 0.070322, 0.070322, 0.0888945, 0.070322
15.2222, 1.03742, 0.0882158, 0.0728198, 1.74282, 0.949207, 0.0728198, 0, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728198, 0.0728206, 0.0728198, 0.0728198, 0.088215, 0.0728198
15.23, 0.962577, 0.0873353, 0.0746698, 1.72121, 0.875242, 0.0746698, 0, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746698, 0.0746705, 0.0746698, 0.0746698, 0.0873345, 0.0746698
15.2379, 1.514, 0.0862852, 0.0759449, 1.87457, 1.42772, 0.0759449, 0, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759449, 0.0759456, 0.0759449, 0.0759449, 0.0862844, 0.0759449
15.2457, 0.485998, 0.0853079, 0.0769301, 1.5767, 0.40069, 0.0769301, 0, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769301, 0.0769309, 0.0769301, 0.0769301, 0.0853071, 0.0769301
15.2536, 1, 0.0846584, 0.0779217, 1.73205, 0.915342, 0.0779217, 0, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779217, 0.0779225, 0.0779217, 0.0779217, 0.0846576, 0.0779217
15.2615, 1, 0.085971, 0.080595, 1.73205, 0.914029, 0.080595, 0, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.080595, 0.0805958, 0.080595, 0.080595, 0.0859702, 0.080595
15.2693, 0, 0.0868138, 0.0825562, 1.41421, -0.0868138, 0.0825562, 0, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.0825562, 0.082557, 0.0825562, 0.0825562, 0.086813, 0.0825562
15.2772, 0, 0.0872319, 0.0838852, 1.41421, -0.0872319, 0.0838852, 0, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.0838852, 0.083886, 0.0838852, 0.0838852, 0.0872311, 0.0838852
15.285, 0, 0.087506, 0.0848952, 1.41421, -0.087506, 0.0848952, 0, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.0848952, 0.084896, 0.0848952, 0.0848952, 0.0875052, 0.0848952
15.2929, 0, 0.087933, 0.0859112, 1.41421, -0.087933, 0.0859112, 0, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.0859112, 0.085912, 0.0859112, 0.0859112, 0.0879322, 0.0859112
15.3008, 1, 0.0900513, 0.0884971, 1.73205, 0.909949, 0.0884971, 0, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884971, 0.0884979, 0.0884971, 0.0884971, 0.0900505, 0.0884971
15.3086, 0.492193, 0.0915277, 0.0903413, 1.57867, 0.400666, 0.0903413, 0, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903413, 0.0903421, 0.0903413, 0.0903413, 0.0915269, 0.0903413
15.3165, 1.50781, 0.0924297, 0.09153, 1.87291, 1.41538, 0.09153, 0, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.09153, 0.0915308, 0.09153, 0.09153, 0.0924289, 0.09153
15.3243, 0, 0.0930664, 0.0923879, 1.41421, -0.0930664, 0.0923879, 0, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923879, 0.0923887, 0.0923879, 0.0923879, 0.0930656, 0.0923879
