   PIQUANT 0.0.0-main  ps__0570_0717573838_000rbs__02900001985090613338___j04.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
25.1503, 25.5371, 19.784, 19.784, 5.24758, 5.75302, 19.784, 0, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784, 19.784
25.1581, 26.8589, 19.6616, 19.6616, 5.37205, 7.19732, 19.6616, 0, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616, 19.6616
25.166, 26.0965, 19.5375, 19.5375, 5.30061, 6.55899, 19.5375, 0, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375, 19.5375
25.1739, 26.2893, 19.412, 19.412, 5.31877, 6.87724, 19.412, 0, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412, 19.412
25.1817, 23.2001, 19.2854, 19.2854, 5.01997, 3.91464, 19.2854, 0, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854
25.1896, 21.2729, 19.1582, 19.1582, 4.8242, 2.11476, 19.1582, 0, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582, 19.1582
25.1975, 19.9058, 19.0298, 19.0298, 4.68036, 0.875977, 19.0298, 0, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298
25.2053, 22.7334, 18.9007, 18.9007, 4.97327, 3.83276, 18.9007, 0, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007, 18.9007
25.2132, 15.8937, 18.7711, 18.7711, 4.2301, -2.8774, 18.7711, 0, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711, 18.7711
25.2211, 14.5343, 18.6414, 18.6414, 4.06624, -4.10712, 18.6414, 0, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414, 18.6414
25.2289, 26.9922, 18.5119, 18.5119, 5.38444, 8.48023, 18.5119, 0, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119, 18.5119
25.2368, 16.7127, 18.382, 18.382, 4.32582, -1.66926, 18.382, 0, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382
25.2446, 21.2214, 18.2508, 18.2508, 4.81886, 2.97058, 18.2508, 0, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508
25.2525, 17.2288, 18.1182, 18.1182, 4.38507, -0.889391, 18.1182, 0, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182, 18.1182
25.2604, 12.7429, 17.9846, 17.9846, 3.83965, -5.24169, 17.9846, 0, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846, 17.9846
25.2682, 15.7288, 17.8508, 17.8508, 4.21056, -2.12206, 17.8508, 0, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508, 17.8508
25.2761, 19.9045, 17.7176, 17.7176, 4.68023, 2.18694, 17.7176, 0, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176, 17.7176
25.284, 21.0154, 17.5922, 17.5922, 4.79744, 3.42326, 17.5922, 0, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922
25.2918, 18.5577, 17.463, 17.463, 4.53406, 1.09464, 17.463, 0, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463, 17.463
25.2997, 18.9213, 17.3308, 17.3308, 4.57398, 1.59042, 17.3308, 0, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308, 17.3308
25.3075, 15.4407, 17.1974, 17.1974, 4.17621, -1.75667, 17.1974, 0, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974, 17.1974
25.3154, 27.8882, 17.0645, 17.0645, 5.46701, 10.8237, 17.0645, 0, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645, 17.0645
25.3233, 20.7832, 16.9443, 16.9443, 4.77318, 3.83891, 16.9443, 0, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443, 16.9443
25.3311, 13.9067, 16.8186, 16.8186, 3.98833, -2.91191, 16.8186, 0, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186, 16.8186
25.339, 13.3147, 16.6882, 16.6882, 3.91341, -3.37344, 16.6882, 0, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882, 16.6882
25.3469, 19.0966, 16.5556, 16.5556, 4.59311, 2.54104, 16.5556, 0, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556, 16.5556
25.3547, 22.8657, 16.4236, 16.4236, 4.98655, 6.4421, 16.4236, 0, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236, 16.4236
25.3626, 19.6705, 16.307, 16.307, 4.65516, 3.3635, 16.307, 0, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307, 16.307
25.3705, 19.5486, 16.1843, 16.1843, 4.64205, 3.3643, 16.1843, 0, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843
25.3783, 17.1402, 16.056, 16.056, 4.37495, 1.08417, 16.056, 0, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056, 16.056
25.3862, 16.3992, 15.9252, 15.9252, 4.28943, 0.474049, 15.9252, 0, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252, 15.9252
25.394, 16.6835, 15.7949, 15.7949, 4.32244, 0.888626, 15.7949, 0, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949
25.4019, 20.2788, 15.6815, 15.6815, 4.72004, 4.59727, 15.6815, 0, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815, 15.6815
25.4098, 17.0777, 15.5616, 15.5616, 4.36781, 1.51613, 15.5616, 0, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616, 15.5616
25.4176, 20.7621, 15.4356, 15.4356, 4.77097, 5.32656, 15.4356, 0, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356, 15.4356
25.4255, 19.1019, 15.3067, 15.3067, 4.59368, 3.79513, 15.3067, 0, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067, 15.3067
25.4334, 18.1386, 15.1784, 15.1784, 4.48761, 2.96016, 15.1784, 0, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784, 15.1784
25.4412, 17.5115, 15.0681, 15.0681, 4.41719, 2.44345, 15.0681, 0, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681, 15.0681
25.4491, 21.1016, 14.9509, 14.9509, 4.80641, 6.15068, 14.9509, 0, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509, 14.9509
25.4569, 23.2828, 14.8272, 14.8272, 5.0282, 8.45559, 14.8272, 0, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272, 14.8272
25.4648, 19.5017, 14.7004, 14.7004, 4.63699, 4.80125, 14.7004, 0, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004, 14.7004
25.4727, 17.3882, 14.5743, 14.5743, 4.40321, 2.81398, 14.5743, 0, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743, 14.5743
25.4805, 19.9408, 14.4664, 14.4664, 4.6841, 5.47436, 14.4664, 0, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664
25.4884, 18.3294, 14.3518, 14.3518, 4.50881, 3.97764, 14.3518, 0, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518, 14.3518
25.4963, 19.6309, 14.2305, 14.2305, 4.65091, 5.40049, 14.2305, 0, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305, 14.2305
25.5041, 19.9828, 14.1061, 14.1061, 4.68859, 5.8767, 14.1061, 0, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061, 14.1061
25.512, 10.6376, 13.9824, 13.9824, 3.55494, -3.34478, 13.9824, 0, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824
25.5198, 6.6594, 13.8766, 13.8766, 2.94269, -7.21717, 13.8766, 0, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766, 13.8766
25.5277, 12.9813, 13.7642, 13.7642, 3.87057, -0.782904, 13.7642, 0, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642, 13.7642
25.5356, 13.9815, 13.6455, 13.6455, 3.99768, 0.33599, 13.6455, 0, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455, 13.6455
25.5434, 14.3253, 13.5238, 13.5238, 4.04045, 0.80143, 13.5238, 0, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238, 13.5238
25.5513, 10.3307, 13.4027, 13.4027, 3.5115, -3.07205, 13.4027, 0, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027, 13.4027
25.5592, 17.2932, 13.347, 13.347, 4.39241, 3.94621, 13.347, 0, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347, 13.347
25.567, 13.6804, 13.2814, 13.2814, 3.95985, 0.398975, 13.2814, 0, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814, 13.2814
25.5749, 16.5852, 13.2062, 13.2062, 4.31105, 3.37891, 13.2062, 0, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062, 13.2062
25.5828, 12.7439, 13.1265, 13.1265, 3.83978, -0.382566, 13.1265, 0, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265, 13.1265
25.5906, 18.2115, 13.0469, 13.0469, 4.49572, 5.16459, 13.0469, 0, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469
25.5985, 14.7707, 12.9878, 12.9878, 4.0952, 1.78282, 12.9878, 0, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878, 12.9878
25.6063, 12.741, 12.9215, 12.9215, 3.8394, -0.180523, 12.9215, 0, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215, 12.9215
25.6142, 20.0598, 12.8484, 12.8484, 4.69679, 7.21141, 12.8484, 0, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484, 12.8484
25.6221, 15.3438, 12.772, 12.772, 4.16458, 2.57173, 12.772, 0, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772, 12.772
25.6299, 11.7112, 12.6959, 12.6959, 3.70287, -0.984641, 12.6959, 0, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959, 12.6959
25.6378, 13.2441, 12.6354, 12.6354, 3.90437, 0.608728, 12.6354, 0, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354, 12.6354
25.6457, 9.09729, 12.569, 12.569, 3.33126, -3.47168, 12.569, 0, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569
25.6535, 13.8581, 12.497, 12.497, 3.98222, 1.36107, 12.497, 0, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497
25.6614, 13.4898, 12.4224, 12.4224, 3.93571, 1.06736, 12.4224, 0, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224
25.6692, 15.0888, 12.3481, 12.3481, 4.13385, 2.74069, 12.3481, 0, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481, 12.3481
25.6771, 14.5048, 12.2862, 12.2862, 4.06261, 2.21859, 12.2862, 0, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862, 12.2862
25.685, 10.7543, 12.22, 12.22, 3.57131, -1.46568, 12.22, 0, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22, 12.22
25.6928, 13.6681, 12.1496, 12.1496, 3.95829, 1.51849, 12.1496, 0, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496, 12.1496
25.7007, 14.7541, 12.0772, 12.0772, 4.09318, 2.67694, 12.0772, 0, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772, 12.0772
25.7086, 13.3728, 12.0051, 12.0051, 3.92081, 1.36771, 12.0051, 0, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051, 12.0051
25.7164, 14.1951, 11.9415, 11.9415, 4.02432, 2.25364, 11.9415, 0, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415, 11.9415
25.7243, 18.3907, 11.8749, 11.8749, 4.5156, 6.51573, 11.8749, 0, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749, 11.8749
25.7321, 13.1624, 11.8056, 11.8056, 3.89389, 1.35674, 11.8056, 0, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056, 11.8056
25.74, 11.9812, 11.7351, 11.7351, 3.73914, 0.246082, 11.7351, 0, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351, 11.7351
25.7479, 12.783, 11.6647, 11.6647, 3.84486, 1.11822, 11.6647, 0, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647, 11.6647
25.7557, 13.9805, 11.5975, 11.5975, 3.99757, 2.38303, 11.5975, 0, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975, 11.5975
25.7636, 15.573, 11.529, 11.529, 4.19201, 4.04401, 11.529, 0, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529, 11.529
25.7715, 14.2119, 11.4591, 11.4591, 4.0264, 2.75277, 11.4591, 0, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591, 11.4591
25.7793, 10.3298, 11.3883, 11.3883, 3.51138, -1.05854, 11.3883, 0, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883, 11.3883
25.7872, 18.0572, 11.317, 11.317, 4.47853, 6.74022, 11.317, 0, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317, 11.317
