   PIQUANT 0.0.0-main  ps__0573_0717843531_000rbs__02900001995576371687___j04.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.0905, 9100.89, 8891.7, 8890.59, 95.4091, 209.195, 8890.59, 0, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8890.59, 8891.7, 8890.59
11.0983, 9108.55, 8869.12, 8868.26, 95.4492, 239.431, 8868.26, 0, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8868.26, 8869.12, 8868.26
11.1062, 9115.68, 8847.14, 8846.47, 95.4865, 268.541, 8846.47, 0, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.47, 8846.48, 8846.47, 8846.47, 8847.14, 8846.47
11.114, 9031.99, 8825, 8824.48, 95.0473, 206.998, 8824.48, 0, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.48, 8824.49, 8824.48, 8824.48, 8824.99, 8824.48
11.1219, 9105.79, 8802.71, 8802.31, 95.4348, 303.088, 8802.31, 0, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.31, 8802.32, 8802.31, 8802.31, 8802.7, 8802.31
11.1298, 8923.81, 8780.37, 8780.07, 94.4765, 143.439, 8780.07, 0, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.07, 8780.37, 8780.07
11.1376, 8828.62, 8758.08, 8757.86, 93.9714, 70.5439, 8757.86, 0, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8757.86, 8758.08, 8757.86
11.1455, 9099.95, 8736.37, 8736.2, 95.4042, 363.587, 8736.2, 0, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.2, 8736.36, 8736.2
11.1534, 8933.56, 8714.46, 8714.34, 94.5281, 219.098, 8714.34, 0, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.34, 8714.46, 8714.34
11.1612, 8972.38, 8692.41, 8692.31, 94.7332, 279.977, 8692.31, 0, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.31, 8692.4, 8692.31
11.1691, 8782.09, 8670.28, 8670.21, 93.7235, 111.804, 8670.21, 0, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.21, 8670.22, 8670.21, 8670.21, 8670.28, 8670.21
11.1769, 8759.87, 8648.2, 8648.15, 93.6049, 111.673, 8648.15, 0, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.15, 8648.19, 8648.15
11.1848, 8905.2, 8626.61, 8626.58, 94.378, 278.585, 8626.58, 0, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.58, 8626.61, 8626.58
11.1927, 8736.93, 8604.86, 8604.83, 93.4822, 132.071, 8604.83, 0, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.83, 8604.85, 8604.83
11.2005, 8834.95, 8582.95, 8582.92, 94.005, 252, 8582.92, 0, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.92, 8582.93, 8582.92, 8582.92, 8582.94, 8582.92
11.2084, 8742.25, 8560.97, 8560.96, 93.5107, 181.277, 8560.96, 0, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.96, 8560.97, 8560.96
11.2163, 8751.91, 8539.03, 8539.02, 93.5623, 212.872, 8539.02, 0, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.02, 8539.03, 8539.02
11.2241, 8768.77, 8517.56, 8517.56, 93.6524, 251.203, 8517.56, 0, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56, 8517.56
11.232, 8750.38, 8495.94, 8495.93, 93.5541, 254.437, 8495.93, 0, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.93, 8495.94, 8495.93, 8495.93, 8495.94, 8495.93
11.2398, 8640.12, 8474.19, 8474.18, 92.963, 165.935, 8474.18, 0, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18, 8474.18
11.2477, 8476.77, 8452.38, 8452.37, 92.0802, 24.3955, 8452.37, 0, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37, 8452.37
11.2556, 8527.81, 8430.6, 8430.59, 92.357, 97.2139, 8430.59, 0, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59, 8430.59
11.2634, 8697.5, 8409.2, 8409.19, 93.2711, 288.298, 8409.19, 0, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.19, 8409.2, 8409.19, 8409.19, 8409.2, 8409.19
11.2713, 8542.51, 8387.68, 8387.68, 92.4365, 154.825, 8387.68, 0, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68, 8387.68
11.2792, 8543.68, 8366.07, 8366.07, 92.4429, 177.611, 8366.07, 0, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07, 8366.07
11.287, 8475.32, 8344.42, 8344.42, 92.0724, 130.897, 8344.42, 0, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42, 8344.42
11.2949, 8521.12, 8322.81, 8322.8, 92.3208, 198.316, 8322.8, 0, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.8, 8322.81, 8322.8, 8322.8, 8322.8, 8322.8
11.3027, 8496.41, 8301.48, 8301.48, 92.1868, 194.923, 8301.48, 0, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48, 8301.48
11.3106, 8386.65, 8280.09, 8280.09, 91.5896, 106.563, 8280.09, 0, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09, 8280.09
11.3185, 8443.15, 8258.63, 8258.63, 91.8975, 184.514, 8258.63, 0, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63, 8258.63
11.3263, 8371.64, 8237.16, 8237.16, 91.5076, 134.482, 8237.16, 0, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16, 8237.16
11.3342, 8345.68, 8215.71, 8215.71, 91.3656, 129.965, 8215.71, 0, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71, 8215.71
11.3421, 8371.7, 8194.46, 8194.45, 91.5079, 177.242, 8194.45, 0, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45, 8194.45
11.3499, 8190.09, 8173.18, 8173.17, 90.5101, 16.9092, 8173.17, 0, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17, 8173.17
11.3578, 8325.29, 8151.88, 8151.87, 91.254, 173.406, 8151.87, 0, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.87, 8151.88, 8151.87
11.3656, 8284.47, 8130.59, 8130.57, 91.03, 153.881, 8130.57, 0, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.57, 8130.58, 8130.57
11.3735, 8006.25, 8109.3, 8109.27, 89.4888, -103.048, 8109.27, 0, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.27, 8109.3, 8109.27
11.3814, 8138.43, 8088.03, 8087.99, 90.2243, 50.3936, 8087.99, 0, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8087.99, 8088.03, 8087.99
11.3892, 7975.53, 8066.79, 8066.73, 89.317, -91.2661, 8066.73, 0, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.73, 8066.79, 8066.73
11.3971, 8257.58, 8045.58, 8045.49, 90.8822, 211.995, 8045.49, 0, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.49, 8045.5, 8045.49, 8045.49, 8045.58, 8045.49
11.405, 8065.1, 8024.34, 8024.22, 89.817, 40.751, 8024.22, 0, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.22, 8024.34, 8024.22
11.4128, 7904.3, 8003.08, 8002.9, 88.9174, -98.7832, 8002.9, 0, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.9, 8002.91, 8002.9, 8002.9, 8003.08, 8002.9
11.4207, 8057.49, 7981.84, 7981.59, 89.7747, 75.6489, 7981.59, 0, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.59, 7981.84, 7981.59
11.4285, 7884.15, 7960.65, 7960.3, 88.804, -76.5044, 7960.3, 0, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.3, 7960.65, 7960.3
11.4364, 8046.53, 7940.33, 7939.83, 89.7136, 106.2, 7939.83, 0, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7939.83, 7940.33, 7939.83
11.4443, 7810.57, 7919.62, 7918.92, 88.3887, -109.05, 7918.92, 0, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7918.92, 7919.61, 7918.92
11.4521, 7893.71, 7898.54, 7897.58, 88.8578, -4.83643, 7897.58, 0, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7897.58, 7898.54, 7897.58
11.46, 7977.73, 7877.36, 7876.04, 89.3293, 100.368, 7876.04, 0, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.04, 7876.05, 7876.04, 7876.04, 7877.36, 7876.04
11.4679, 7923.86, 7856.33, 7854.54, 89.0273, 67.5254, 7854.54, 0, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7854.54, 7856.33, 7854.54
11.4757, 7834.84, 7840.49, 7838.06, 88.5259, -5.65283, 7838.06, 0, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7838.06, 7840.49, 7838.06
11.4836, 7869.35, 7824.82, 7821.56, 88.7206, 44.5312, 7821.56, 0, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7821.56, 7824.81, 7821.56
11.4914, 7762.4, 7809.42, 7805.08, 88.1158, -47.0156, 7805.08, 0, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7805.08, 7809.41, 7805.08
11.4993, 7670.68, 7794.39, 7788.65, 87.5938, -123.709, 7788.65, 0, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7788.65, 7794.39, 7788.65
11.5072, 7726.08, 7779.74, 7772.2, 87.9095, -53.6548, 7772.2, 0, 7772.21, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.2, 7772.21, 7772.2, 7772.2, 7779.74, 7772.2
11.515, 7909.97, 7765.6, 7755.77, 88.9492, 144.371, 7755.77, 0, 7755.78, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7755.77, 7765.59, 7755.77
11.5229, 7704.04, 7753.55, 7740.84, 87.784, -49.5146, 7740.84, 0, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7740.84, 7753.55, 7740.84
11.5308, 7713.51, 7742.01, 7725.67, 87.838, -28.5024, 7725.67, 0, 7725.68, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7725.67, 7742, 7725.67
11.5386, 7601.52, 7731.13, 7710.28, 87.1981, -129.612, 7710.28, 0, 7710.29, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7710.28, 7731.12, 7710.28
11.5465, 7841.34, 7721.19, 7694.79, 88.5626, 120.147, 7694.79, 0, 7694.8, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7694.79, 7721.18, 7694.79
11.5543, 7679.77, 7712.52, 7679.31, 87.6457, -32.7446, 7679.31, 0, 7679.32, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7679.31, 7712.51, 7679.31
11.5622, 7797.22, 7705.73, 7664.27, 88.3132, 91.4868, 7664.27, 0, 7664.28, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7664.27, 7705.72, 7664.27
11.5701, 7713.91, 7700.51, 7649.11, 87.8402, 13.396, 7649.11, 0, 7649.12, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7649.11, 7700.5, 7649.11
11.5779, 7561.1, 7697.11, 7633.84, 86.9661, -136.016, 7633.84, 0, 7633.86, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7633.84, 7697.09, 7633.84
11.5858, 7790.4, 7695.86, 7618.53, 88.2746, 94.5444, 7618.53, 0, 7618.55, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7618.53, 7695.83, 7618.53
11.5937, 7910.44, 7697.07, 7603.23, 88.9519, 213.366, 7603.23, 0, 7603.26, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7603.23, 7697.03, 7603.23
11.6015, 7761.94, 7701.32, 7588.25, 88.1132, 60.6187, 7588.25, 0, 7588.29, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7588.25, 7701.27, 7588.25
11.6094, 7760.06, 7708.43, 7573.16, 88.1026, 51.6348, 7573.16, 0, 7573.21, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7573.16, 7708.37, 7573.16
11.6172, 7611.15, 7718.65, 7557.97, 87.2533, -107.503, 7557.97, 0, 7558.04, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7557.97, 7718.57, 7557.97
11.6251, 7802.63, 7732.26, 7542.74, 88.3438, 70.3672, 7542.74, 0, 7542.83, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7542.74, 7732.17, 7542.74
11.633, 7887.38, 7749.48, 7527.52, 88.8222, 137.902, 7527.52, 0, 7527.64, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7527.52, 7749.37, 7527.52
11.6408, 7864.64, 7770.74, 7512.62, 88.6941, 93.8999, 7512.62, 0, 7512.76, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7512.62, 7770.59, 7512.62
11.6487, 7770.66, 7795.66, 7497.6, 88.1627, -25.0039, 7497.6, 0, 7497.78, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7497.6, 7795.48, 7497.6
11.6566, 7863.63, 7824.24, 7482.49, 88.6884, 39.3862, 7482.49, 0, 7482.71, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7482.49, 7824.02, 7482.49
11.6644, 8010.11, 7856.44, 7467.33, 89.5104, 153.674, 7467.33, 0, 7467.6, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7467.33, 7856.17, 7467.33
11.6723, 7885.38, 7892.11, 7452.19, 88.8109, -6.73438, 7452.19, 0, 7452.52, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.19, 7452.2, 7452.19, 7452.19, 7891.78, 7452.19
11.6801, 7919.7, 7931.25, 7437.36, 89.0039, -11.5513, 7437.36, 0, 7437.76, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7437.36, 7930.85, 7437.36
