   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.7244, 38.2937, 35.7787, 35.7787, 6.34773, 2.51498, 35.7787, 0, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787, 35.7787
14.7326, 45.7671, 35.6644, 35.6644, 6.91138, 10.1028, 35.6644, 0, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644
14.7408, 33.6373, 35.5503, 35.5503, 5.9697, -1.91294, 35.5503, 0, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503, 35.5503
14.749, 45.3983, 35.4421, 35.4421, 6.88464, 9.95615, 35.4421, 0, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421, 35.4421
14.7572, 33.858, 35.3312, 35.3312, 5.98815, -1.47317, 35.3312, 0, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312, 35.3312
14.7654, 40.4297, 35.2176, 35.2176, 6.51381, 5.21217, 35.2176, 0, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176, 35.2176
14.7736, 38.9504, 35.1028, 35.1028, 6.39925, 3.84768, 35.1028, 0, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028, 35.1028
14.7818, 48.5792, 34.9881, 34.9881, 7.1119, 13.5911, 34.9881, 0, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881, 34.9881
14.7901, 42.6959, 34.8822, 34.8822, 6.6855, 7.81369, 34.8822, 0, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822, 34.8822
14.7983, 31.0175, 34.7726, 34.7726, 5.74609, -3.75509, 34.7726, 0, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726, 34.7726
14.8065, 47.7528, 34.6596, 34.6596, 7.05356, 13.0932, 34.6596, 0, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596, 34.6596
14.8147, 32.8659, 34.5449, 34.5449, 5.90474, -1.679, 34.5449, 0, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449, 34.5449
14.8229, 31.5765, 34.4305, 34.4305, 5.79452, -2.85402, 34.4305, 0, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305, 34.4305
14.8311, 40.582, 34.3263, 34.3263, 6.52549, 6.25573, 34.3263, 0, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263, 34.3263
14.8393, 39.347, 34.2177, 34.2177, 6.43016, 5.12928, 34.2177, 0, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177, 34.2177
14.8475, 39.3493, 34.1051, 34.1051, 6.43034, 5.2442, 34.1051, 0, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051, 34.1051
14.8557, 44.1589, 33.9906, 33.9906, 6.79403, 10.1683, 33.9906, 0, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906, 33.9906
14.8639, 32.1641, 33.8763, 33.8763, 5.845, -1.71228, 33.8763, 0, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763, 33.8763
14.8721, 45.2865, 33.7741, 33.7741, 6.87652, 11.5124, 33.7741, 0, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741, 33.7741
14.8803, 33.8426, 33.6666, 33.6666, 5.98687, 0.175983, 33.6666, 0, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666, 33.6666
14.8885, 36.1078, 33.5547, 33.5547, 6.17315, 2.5531, 33.5547, 0, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547, 33.5547
14.8967, 41.5182, 33.4406, 33.4406, 6.59683, 8.07761, 33.4406, 0, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406, 33.4406
14.9049, 37.9144, 33.3267, 33.3267, 6.31778, 4.58768, 33.3267, 0, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267, 33.3267
14.9131, 38.0845, 33.226, 33.226, 6.33123, 4.8585, 33.226, 0, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226, 33.226
14.9213, 33.0745, 33.1195, 33.1195, 5.92237, -0.0450287, 33.1195, 0, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195, 33.1195
14.9296, 31.5202, 33.0081, 33.0081, 5.78966, -1.48787, 33.0081, 0, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081, 33.0081
14.9378, 29.6514, 32.8942, 32.8942, 5.62596, -3.24279, 32.8942, 0, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942, 32.8942
14.946, 40.4361, 32.7806, 32.7806, 6.5143, 7.6555, 32.7806, 0, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806, 32.7806
14.9542, 36.1812, 32.6816, 32.6816, 6.17909, 3.49955, 32.6816, 0, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816, 32.6816
14.9624, 31.8319, 32.5763, 32.5763, 5.81652, -0.744471, 32.5763, 0, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763, 32.5763
14.9706, 30.7295, 32.4655, 32.4655, 5.72097, -1.73606, 32.4655, 0, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655
14.9788, 45.7286, 32.3521, 32.3521, 6.90859, 13.3765, 32.3521, 0, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521, 32.3521
14.987, 35.7497, 32.2389, 32.2389, 6.14408, 3.51077, 32.2389, 0, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389, 32.2389
14.9952, 45.97, 32.1409, 32.1409, 6.92604, 13.8291, 32.1409, 0, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409, 32.1409
15.0034, 51.4625, 32.0364, 32.0364, 7.3118, 19.4261, 32.0364, 0, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364, 32.0364
15.0116, 41.9234, 31.9263, 31.9263, 6.62747, 9.99714, 31.9263, 0, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263, 31.9263
15.0198, 34.7306, 31.8135, 31.8135, 6.06058, 2.91714, 31.8135, 0, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135, 31.8135
15.028, 31.9284, 31.7009, 31.7009, 5.82481, 0.227491, 31.7009, 0, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009, 31.7009
15.0362, 28.4381, 31.6036, 31.6036, 5.51707, -3.16556, 31.6036, 0, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036, 31.6036
15.0444, 34.7268, 31.5, 31.5, 6.06026, 3.22675, 31.5, 0, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5
15.0526, 32.2217, 31.3908, 31.3908, 5.84993, 0.830845, 31.3908, 0, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908, 31.3908
15.0608, 26.9006, 31.279, 31.279, 5.37593, -4.37837, 31.279, 0, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279
15.0691, 30.3491, 31.1673, 31.1673, 5.68762, -0.818264, 31.1673, 0, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673, 31.1673
15.0773, 25.5104, 31.0704, 31.0704, 5.24503, -5.56001, 31.0704, 0, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704
15.0855, 34.987, 30.9674, 30.9674, 6.0817, 4.01963, 30.9674, 0, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674, 30.9674
15.0937, 34.8667, 30.8591, 30.8591, 6.07179, 4.0076, 30.8591, 0, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591, 30.8591
15.1019, 38.1398, 30.7482, 30.7482, 6.3356, 7.39158, 30.7482, 0, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482
15.1101, 34.6791, 30.6375, 30.6375, 6.05632, 4.04154, 30.6375, 0, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375, 30.6375
15.1183, 33.52, 30.541, 30.541, 5.95986, 2.9789, 30.541, 0, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541
15.1265, 38.6942, 30.4388, 30.4388, 6.3792, 8.25533, 30.4388, 0, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388, 30.4388
15.1347, 35.9425, 30.3315, 30.3315, 6.15975, 5.61096, 30.3315, 0, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315, 30.3315
15.1429, 21.9776, 30.2218, 30.2218, 4.89669, -8.24424, 30.2218, 0, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218, 30.2218
15.1511, 29.5219, 30.1123, 30.1123, 5.61444, -0.590307, 30.1123, 0, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123, 30.1123
15.1593, 35.323, 30.0156, 30.0156, 6.10926, 5.30745, 30.0156, 0, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156, 30.0156
15.1675, 28.7871, 29.9139, 29.9139, 5.54861, -1.12682, 29.9139, 0, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139, 29.9139
15.1757, 34.888, 29.8077, 29.8077, 6.07355, 5.08033, 29.8077, 0, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077, 29.8077
15.1839, 26.3594, 29.6992, 29.6992, 5.32535, -3.33982, 29.6992, 0, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992, 29.6992
15.1921, 29.0668, 29.5909, 29.5909, 5.57376, -0.524103, 29.5909, 0, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909, 29.5909
15.2003, 38.7476, 29.4884, 29.4884, 6.38338, 9.25923, 29.4884, 0, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884, 29.4884
15.2086, 33.8047, 29.385, 29.385, 5.9837, 4.41969, 29.385, 0, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385, 29.385
15.2168, 33.1131, 29.2811, 29.2811, 5.92563, 3.832, 29.2811, 0, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811, 29.2811
15.225, 30.21, 29.1748, 29.1748, 5.67539, 1.03523, 29.1748, 0, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748, 29.1748
15.2332, 26.0228, 29.0662, 29.0662, 5.29366, -3.04343, 29.0662, 0, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662, 29.0662
15.2414, 36.2815, 28.956, 28.956, 6.18721, 7.32557, 28.956, 0, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956, 28.956
15.2496, 32.3626, 28.8446, 28.8446, 5.86196, 3.51799, 28.8446, 0, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446, 28.8446
15.2578, 35.2719, 28.7329, 28.7329, 6.10508, 6.53908, 28.7329, 0, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329, 28.7329
15.266, 31.5803, 28.6213, 28.6213, 5.79485, 2.95897, 28.6213, 0, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213, 28.6213
15.2742, 31.6383, 28.5146, 28.5146, 5.79985, 3.12367, 28.5146, 0, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146, 28.5146
15.2824, 24.9513, 28.4044, 28.4044, 5.19146, -3.4531, 28.4044, 0, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044, 28.4044
15.2906, 31.3195, 28.2912, 28.2912, 5.7723, 3.02822, 28.2912, 0, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912, 28.2912
15.2988, 32.9488, 28.1767, 28.1767, 5.91175, 4.77208, 28.1767, 0, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767, 28.1767
15.307, 30.644, 28.0624, 28.0624, 5.7135, 2.58162, 28.0624, 0, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624, 28.0624
15.3152, 28.261, 27.9595, 27.9595, 5.501, 0.30151, 27.9595, 0, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595, 27.9595
15.3234, 35.024, 27.8512, 27.8512, 6.08474, 7.17285, 27.8512, 0, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512, 27.8512
15.3316, 35.2848, 27.7384, 27.7384, 6.10612, 7.54637, 27.7384, 0, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384, 27.7384
15.3398, 27.971, 27.6234, 27.6234, 5.47458, 0.347559, 27.6234, 0, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234, 27.6234
15.3481, 19.6652, 27.5087, 27.5087, 4.65459, -7.84356, 27.5087, 0, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087, 27.5087
15.3563, 17.2704, 27.4086, 27.4086, 4.3898, -10.1382, 27.4086, 0, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086, 27.4086
15.3645, 30.2025, 27.302, 27.302, 5.67473, 2.90048, 27.302, 0, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302, 27.302
15.3727, 23.7347, 27.1899, 27.1899, 5.07293, -3.45527, 27.1899, 0, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899, 27.1899
15.3809, 29.9694, 27.0751, 27.0751, 5.65415, 2.89426, 27.0751, 0, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751, 27.0751
15.3891, 31.1658, 26.9606, 26.9606, 5.75898, 4.20521, 26.9606, 0, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606, 26.9606
15.3973, 49.1394, 26.8632, 26.8632, 7.15118, 22.2762, 26.8632, 0, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632, 26.8632
15.4055, 34.5047, 26.7584, 26.7584, 6.04191, 7.74632, 26.7584, 0, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584, 26.7584
15.4137, 32.169, 26.6469, 26.6469, 5.84542, 5.52203, 26.6469, 0, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469, 26.6469
15.4219, 29.6402, 26.5323, 26.5323, 5.62496, 3.10786, 26.5323, 0, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323, 26.5323
15.4301, 27.3281, 26.418, 26.418, 5.41554, 0.910172, 26.418, 0, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418
15.4383, 24.085, 26.3257, 26.3257, 5.10735, -2.24074, 26.3257, 0, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257, 26.3257
15.4465, 28.9611, 26.2234, 26.2234, 5.56427, 2.73766, 26.2234, 0, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234, 26.2234
15.4547, 23.9647, 26.1121, 26.1121, 5.09556, -2.14738, 26.1121, 0, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121, 26.1121
15.4629, 34.1406, 25.9963, 25.9963, 6.01171, 8.14432, 25.9963, 0, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963, 25.9963
15.4711, 30.9415, 25.8808, 25.8808, 5.73947, 5.06067, 25.8808, 0, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808, 25.8808
15.4793, 19.2947, 25.812, 25.812, 4.61462, -6.51732, 25.812, 0, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812, 25.812
15.4875, 23.0884, 25.7336, 25.7336, 5.00884, -2.64518, 25.7336, 0, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336, 25.7336
15.4958, 28.7447, 25.6463, 25.6463, 5.54479, 3.09843, 25.6463, 0, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463, 25.6463
15.504, 23.152, 25.5546, 25.5546, 5.01518, -2.40258, 25.5546, 0, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546, 25.5546
15.5122, 20.9882, 25.4631, 25.4631, 4.7946, -4.47489, 25.4631, 0, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631, 25.4631
15.5204, 29.3597, 25.3863, 25.3863, 5.59998, 3.97338, 25.3863, 0, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863, 25.3863
15.5286, 25.9654, 25.3055, 25.3055, 5.28824, 0.659943, 25.3055, 0, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055, 25.3055
15.5368, 31.7705, 25.221, 25.221, 5.81124, 6.54948, 25.221, 0, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221, 25.221
15.545, 33.5611, 25.1348, 25.1348, 5.96331, 8.42625, 25.1348, 0, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348, 25.1348
15.5532, 26.5599, 25.0488, 25.0488, 5.34414, 1.51106, 25.0488, 0, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488
15.5614, 28.7856, 24.9637, 24.9637, 5.54848, 3.82188, 24.9637, 0, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637, 24.9637
15.5696, 28.8984, 24.8788, 24.8788, 5.55863, 4.01955, 24.8788, 0, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788, 24.8788
