   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.1863, 9.07315, 12.338, 12.2852, 3.32763, -3.26485, 12.2852, 0, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.338, 12.2852
17.1945, 19.9724, 12.2942, 12.2406, 4.68748, 7.67821, 12.2406, 0, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2406, 12.2942, 12.2406
17.2028, 20.7073, 12.2505, 12.1961, 4.76522, 8.45676, 12.1961, 0, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.1961, 12.2505, 12.1961
17.211, 14.4662, 12.2147, 12.1594, 4.05785, 2.2515, 12.1594, 0, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.1594, 12.2146, 12.1594
17.2192, 9.73811, 12.1752, 12.119, 3.42609, -2.43706, 12.119, 0, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.119, 12.1752, 12.119
17.2275, 19.7386, 12.1324, 12.0754, 4.66247, 7.60617, 12.0754, 0, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.0754, 12.1324, 12.0754
17.2357, 7.72076, 12.0881, 12.0302, 3.11781, -4.36736, 12.0302, 0, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0302, 12.0881, 12.0302
17.2439, 19.454, 12.0439, 11.9851, 4.63185, 7.41013, 11.9851, 0, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 11.9851, 12.0439, 11.9851
17.2522, 20.3901, 12.009, 11.9493, 4.73182, 8.3811, 11.9493, 0, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 11.9493, 12.009, 11.9493
17.2604, 11.8695, 11.9698, 11.9091, 3.72418, -0.100257, 11.9091, 0, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9091, 11.9698, 11.9091
17.2687, 12.875, 11.9264, 11.8648, 3.85682, 0.94859, 11.8648, 0, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.8648, 11.9264, 11.8648
17.2769, 10.0952, 11.8811, 11.8186, 3.47782, -1.78593, 11.8186, 0, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8186, 11.8811, 11.8186
17.2851, 13.9467, 11.836, 11.7724, 3.99333, 2.1107, 11.7724, 0, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.7724, 11.8359, 11.7724
17.2934, 18.8174, 11.8022, 11.7377, 4.5626, 7.01513, 11.7377, 0, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.8022, 11.7377
17.3016, 9.99087, 11.7636, 11.6981, 3.46278, -1.77275, 11.6981, 0, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.6981, 11.7636, 11.6981
17.3099, 14.5852, 11.7206, 11.654, 4.0725, 2.86465, 11.654, 0, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.654, 11.7206, 11.654
17.3181, 17.1739, 11.6754, 11.6078, 4.37881, 5.49857, 11.6078, 0, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6078, 11.6754, 11.6078
17.3263, 16.6823, 11.6303, 11.5616, 4.3223, 5.05201, 11.5616, 0, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.6303, 11.5616
17.3346, 16.6131, 11.5969, 11.5272, 4.31429, 5.01617, 11.5272, 0, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5272, 11.5969, 11.5272
17.3428, 13.9878, 11.5583, 11.4875, 3.99848, 2.4295, 11.4875, 0, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4876, 11.4875, 11.5583, 11.4875
17.3511, 13.0746, 11.515, 11.4431, 3.8826, 1.55963, 11.4431, 0, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.4431, 11.515, 11.4431
17.3593, 17.1546, 11.4693, 11.3963, 4.3766, 5.68531, 11.3963, 0, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.3963, 11.4693, 11.3963
17.3675, 13.8159, 11.4237, 11.3496, 3.97692, 2.39218, 11.3496, 0, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.3496, 11.4237, 11.3496
17.3758, 13.9849, 11.3912, 11.316, 3.99811, 2.59364, 11.316, 0, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.316, 11.3912, 11.316
17.384, 12.908, 11.3533, 11.2769, 3.86109, 1.55473, 11.2769, 0, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.3533, 11.2769
17.3923, 10.3665, 11.3103, 11.2327, 3.5166, -0.943796, 11.2327, 0, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.2327, 11.3103, 11.2327
17.4005, 18.043, 11.2649, 11.1861, 4.47694, 6.77815, 11.1861, 0, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.1861, 11.2649, 11.1861
17.4087, 14.626, 11.2195, 11.1396, 4.0775, 3.40643, 11.1396, 0, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.1396, 11.2195, 11.1396
17.417, 10.1891, 11.1874, 11.1062, 3.49129, -0.998259, 11.1062, 0, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1062, 11.1874, 11.1062
17.4252, 12.9774, 11.1495, 11.0671, 3.87006, 1.82791, 11.0671, 0, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.1495, 11.0671
17.4335, 15.7261, 11.1064, 11.0227, 4.21024, 4.61976, 11.0227, 0, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.0227, 11.1064, 11.0227
17.4417, 13.1118, 11.0607, 10.9757, 3.88739, 2.05116, 10.9757, 0, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 11.0607, 10.9757
17.4499, 12.3854, 11.0151, 10.9288, 3.79281, 1.37033, 10.9288, 0, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 10.9288, 11.0151, 10.9288
17.4582, 23.6919, 10.9838, 10.8963, 5.06871, 12.708, 10.8963, 0, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.8963, 10.9838, 10.8963
17.4664, 10.7637, 10.9466, 10.8577, 3.57263, -0.182883, 10.8577, 0, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.8577, 10.9466, 10.8577
17.4747, 12.4436, 10.9038, 10.8136, 3.80048, 1.53978, 10.8136, 0, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.8136, 10.9038, 10.8136
17.4829, 20.483, 10.8584, 10.7668, 4.74162, 9.62455, 10.7668, 0, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.8584, 10.7668
17.4911, 11.2668, 10.8131, 10.7201, 3.64237, 0.453689, 10.7201, 0, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.7201, 10.8131, 10.7201
17.4994, 14.7133, 10.7823, 10.6879, 4.0882, 3.93104, 10.6879, 0, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.7823, 10.6879
17.5076, 14.1548, 10.7453, 10.6495, 4.0193, 3.40948, 10.6495, 0, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.6495, 10.7453, 10.6495
17.5158, 16.9057, 10.7026, 10.6053, 4.34807, 6.20312, 10.6053, 0, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.6053, 10.7026, 10.6053
17.5241, 15.8737, 10.6571, 10.5583, 4.22773, 5.21663, 10.5583, 0, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.5583, 10.6571, 10.5583
17.5323, 8.95981, 10.6117, 10.5114, 3.31056, -1.65187, 10.5114, 0, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.5114, 10.6117, 10.5114
17.5406, 15.122, 10.5818, 10.48, 4.13787, 4.54024, 10.48, 0, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.48, 10.5818, 10.48
17.5488, 9.01428, 10.5454, 10.4421, 3.31878, -1.53112, 10.4421, 0, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.4421, 10.5454, 10.4421
17.557, 11.956, 10.5031, 10.3982, 3.73577, 1.45289, 10.3982, 0, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.3982, 10.5031, 10.3982
17.5653, 10.0128, 10.4579, 10.3514, 3.46595, -0.445084, 10.3514, 0, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.3514, 10.4579, 10.3514
17.5735, 12.0472, 10.4128, 10.3047, 3.74796, 1.63437, 10.3047, 0, 10.3047, 10.3047, 10.3047, 10.3047, 10.3047, 10.3047, 10.3047, 10.3047, 10.3047, 10.3047, 10.3048, 10.3047, 10.4128, 10.3047
17.5818, 12.8587, 10.3835, 10.2738, 3.85469, 2.47514, 10.2738, 0, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.2738, 10.3835, 10.2738
17.59, 7.9554, 10.3476, 10.2362, 3.15522, -2.39215, 10.2362, 0, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.2362, 10.3475, 10.2362
17.5982, 11.0384, 10.3054, 10.1924, 3.61088, 0.73302, 10.1924, 0, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.3054, 10.1924
17.6065, 14.9888, 10.2603, 10.1455, 4.12175, 4.72852, 10.1455, 0, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.1455, 10.2603, 10.1455
17.6147, 11.9876, 10.2153, 10.0988, 3.74, 1.77234, 10.0988, 0, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.2153, 10.0988
17.623, 13.9965, 10.1869, 10.0687, 3.99956, 3.80957, 10.0687, 0, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.0687, 10.1869, 10.0687
17.6312, 14.9837, 10.1517, 10.0316, 4.12112, 4.832, 10.0316, 0, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.0316, 10.1517, 10.0316
17.6394, 10.9851, 10.11, 9.98807, 3.60349, 0.87513, 9.98807, 0, 9.98807, 9.98807, 9.98807, 9.98807, 9.98807, 9.98807, 9.98807, 9.98807, 9.98807, 9.98807, 9.98808, 9.98807, 10.11, 9.98807
17.6477, 7.98662, 10.0652, 9.94143, 3.16016, -2.07859, 9.94143, 0, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 9.94143, 10.0652, 9.94143
17.6559, 12.9866, 10.0206, 9.8949, 3.87125, 2.96603, 9.8949, 0, 9.8949, 9.8949, 9.8949, 9.8949, 9.8949, 9.8949, 9.8949, 9.8949, 9.8949, 9.8949, 9.89491, 9.8949, 10.0206, 9.8949
17.6642, 10.9896, 9.99301, 9.86541, 3.60411, 0.996585, 9.86541, 0, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.86541, 9.99301, 9.86541
17.6724, 14.9688, 9.95831, 9.82873, 4.11931, 5.01045, 9.82873, 0, 9.82873, 9.82873, 9.82873, 9.82873, 9.82873, 9.82873, 9.82873, 9.82873, 9.82873, 9.82873, 9.82874, 9.82873, 9.9583, 9.82873
17.6806, 11.0065, 9.917, 9.78543, 3.60645, 1.08947, 9.78543, 0, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.78543, 9.917, 9.78543
17.6889, 8.97866, 9.87249, 9.73888, 3.31341, -0.893831, 9.73888, 0, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.73888, 9.87249, 9.73888
17.6971, 5.04017, 9.82812, 9.69244, 2.65333, -4.78795, 9.69244, 0, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.69244, 9.82812, 9.69244
17.7054, 11.9286, 9.80153, 9.66373, 3.73211, 2.12708, 9.66373, 0, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.66373, 9.80153, 9.66373
17.7136, 14.9678, 9.76756, 9.6276, 4.1192, 5.20022, 9.6276, 0, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.6276, 9.76756, 9.6276
17.7218, 18.981, 9.72678, 9.58462, 4.5805, 9.25417, 9.58462, 0, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.58462, 9.72678, 9.58462
17.7301, 18.9129, 9.6827, 9.53829, 4.57306, 9.23022, 9.53829, 0, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.53829, 9.68269, 9.53829
17.7383, 7.13292, 9.63876, 9.49206, 3.02207, -2.50584, 9.49206, 0, 9.49206, 9.49206, 9.49206, 9.49206, 9.49206, 9.49206, 9.49206, 9.49206, 9.49206, 9.49206, 9.49207, 9.49206, 9.63876, 9.49206
17.7465, 9.99102, 9.61347, 9.46443, 3.46281, 0.377559, 9.46443, 0, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.46443, 9.61346, 9.46443
17.7548, 13.8955, 9.58039, 9.42896, 3.98692, 4.31511, 9.42896, 0, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.42896, 9.58039, 9.42896
17.763, 8.11888, 9.5401, 9.38623, 3.18102, -1.42122, 9.38623, 0, 9.38623, 9.38623, 9.38623, 9.38623, 9.38623, 9.38623, 9.38623, 9.38623, 9.38623, 9.38623, 9.38624, 9.38623, 9.5401, 9.38623
17.7713, 14.7763, 9.49632, 9.33995, 4.09589, 5.28, 9.33995, 0, 9.33995, 9.33995, 9.33995, 9.33995, 9.33995, 9.33995, 9.33995, 9.33995, 9.33995, 9.33995, 9.33996, 9.33995, 9.49631, 9.33995
17.7795, 7.17064, 9.4527, 9.29378, 3.02831, -2.28206, 9.29378, 0, 9.29378, 9.29378, 9.29378, 9.29378, 9.29378, 9.29378, 9.29378, 9.29378, 9.29378, 9.29378, 9.29379, 9.29378, 9.45269, 9.29378
17.7877, 7.07143, 9.43095, 9.26943, 3.01188, -2.35952, 9.26943, 0, 9.26943, 9.26943, 9.26943, 9.26943, 9.26943, 9.26943, 9.26943, 9.26943, 9.26943, 9.26943, 9.26944, 9.26943, 9.43095, 9.26943
17.796, 10.824, 9.3997, 9.23551, 3.58106, 1.42426, 9.23551, 0, 9.23551, 9.23551, 9.23551, 9.23551, 9.23551, 9.23551, 9.23551, 9.23551, 9.23551, 9.23551, 9.23552, 9.23551, 9.39969, 9.23551
17.8042, 12.9838, 9.35939, 9.19248, 3.87089, 3.62438, 9.19248, 0, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.19248, 9.35939, 9.19248
17.8125, 6.13004, 9.31468, 9.14498, 2.85132, -3.18464, 9.14498, 0, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.14498, 9.31468, 9.14498
17.8207, 10.0429, 9.27016, 9.0976, 3.47028, 0.772718, 9.0976, 0, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.0976, 9.27015, 9.0976
17.8289, 12.8885, 9.26582, 9.09034, 3.85857, 3.62271, 9.09034, 0, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.09034, 9.26582, 9.09034
17.8372, 7.04699, 9.25139, 9.07291, 3.00782, -2.20439, 9.07291, 0, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.07291, 9.25138, 9.07291
17.8454, 5.93517, 9.22731, 9.04576, 2.81694, -3.29214, 9.04576, 0, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.04576, 9.22731, 9.04576
17.8537, 11.11, 9.19849, 9.0138, 3.62077, 1.91146, 9.0138, 0, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.0138, 9.19849, 9.0138
17.8619, 8.87023, 9.16981, 8.98189, 3.297, -0.299579, 8.98189, 0, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 8.98189, 9.1698, 8.98189
17.8701, 14.863, 9.16267, 8.97145, 4.10646, 5.70037, 8.97145, 0, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 8.97145, 9.16267, 8.97145
17.8784, 12.1171, 9.14748, 8.95287, 3.75728, 2.96965, 8.95287, 0, 8.95287, 8.95287, 8.95287, 8.95287, 8.95287, 8.95287, 8.95287, 8.95287, 8.95287, 8.95287, 8.95288, 8.95287, 9.14748, 8.95287
17.8866, 13.0613, 9.1248, 8.92671, 3.88089, 3.93655, 8.92671, 0, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 8.92671, 9.12479, 8.92671
17.8949, 7.99267, 9.09844, 8.89679, 3.16112, -1.10577, 8.89679, 0, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 8.89679, 9.09844, 8.89679
17.9031, 8.99246, 9.07223, 8.86692, 3.31549, -0.0797739, 8.86692, 0, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 8.86692, 9.07223, 8.86692
17.9113, 10.6086, 9.06495, 8.85588, 3.55086, 1.54369, 8.85588, 0, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 8.85588, 9.06494, 8.85588
17.9196, 7.29915, 9.05011, 8.83719, 3.04945, -1.75096, 8.83719, 0, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 8.83719, 9.05011, 8.83719
17.9278, 9.74297, 9.02825, 8.81136, 3.4268, 0.714725, 8.81136, 0, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 8.81136, 9.02824, 8.81136
17.936, 16.9827, 9.00295, 8.782, 4.35691, 7.97971, 8.782, 0, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 8.782, 9.00295, 8.782
17.9443, 11.9858, 8.97782, 8.75268, 3.73976, 3.00801, 8.75268, 0, 8.75268, 8.75268, 8.75268, 8.75268, 8.75268, 8.75268, 8.75268, 8.75268, 8.75268, 8.75268, 8.75269, 8.75268, 8.97781, 8.75268
17.9525, 10.2471, 8.97048, 8.74106, 3.49958, 1.2766, 8.74106, 0, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.74106, 8.97048, 8.74106
17.9608, 10.627, 8.95609, 8.72226, 3.55345, 1.6709, 8.72226, 0, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.72226, 8.95609, 8.72226
17.969, 10.1679, 8.93514, 8.69677, 3.48825, 1.23272, 8.69677, 0, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.69677, 8.93513, 8.69677
17.9772, 12.9848, 8.91099, 8.66796, 3.87103, 4.07386, 8.66796, 0, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.66796, 8.91099, 8.66796
17.9855, 7.47848, 8.88702, 8.6392, 3.07871, -1.40854, 8.6392, 0, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.6392, 8.88702, 8.6392
17.9937, 11.5954, 8.87984, 8.62708, 3.68719, 2.71555, 8.62708, 0, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.62708, 8.87984, 8.62708
18.002, 10.6747, 8.86605, 8.60821, 3.56015, 1.80863, 8.60821, 0, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.60821, 8.86604, 8.60821
18.0102, 11.6173, 8.84608, 8.58303, 3.69017, 2.77126, 8.58303, 0, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.58303, 8.84608, 8.58303
18.0184, 13.6711, 8.82314, 8.55471, 3.95867, 4.84793, 8.55471, 0, 8.55471, 8.55471, 8.55471, 8.55471, 8.55471, 8.55471, 8.55471, 8.55471, 8.55471, 8.55471, 8.55472, 8.55471, 8.82314, 8.55471
18.0267, 10.8768, 8.8004, 8.52645, 3.58842, 2.07638, 8.52645, 0, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.52645, 8.8004, 8.52645
18.0349, 12.0984, 8.79352, 8.51387, 3.75479, 3.30493, 8.51387, 0, 8.51387, 8.51387, 8.51387, 8.51387, 8.51387, 8.51387, 8.51387, 8.51387, 8.51387, 8.51387, 8.51388, 8.51387, 8.79352, 8.51387
18.0432, 9.75822, 8.78046, 8.49495, 3.42903, 0.977769, 8.49495, 0, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.49495, 8.78045, 8.49495
18.0514, 10.8629, 8.7616, 8.47006, 3.5865, 2.10135, 8.47006, 0, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.47006, 8.7616, 8.47006
18.0596, 5.70291, 8.73997, 8.44223, 2.77541, -3.03707, 8.44223, 0, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.44223, 8.73997, 8.44223
18.0679, 8.50608, 8.71858, 8.41444, 3.24131, -0.212505, 8.41444, 0, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.41444, 8.71858, 8.41444
