   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.61128, 143.451, 160.374, 152.254, 12.0603, -16.9227, 152.254, 0, 152.254, 160.374, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254, 152.254
8.61963, 154.818, 160.662, 152.214, 12.5227, -5.84389, 152.214, 0, 152.214, 160.662, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214
8.62797, 158.484, 160.755, 152.171, 12.6682, -2.27167, 152.171, 0, 152.171, 160.755, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171, 152.171
8.63632, 168.694, 160.644, 152.126, 13.065, 8.04933, 152.126, 0, 152.126, 160.644, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126
8.64466, 158.604, 160.333, 152.077, 12.673, -1.72954, 152.077, 0, 152.077, 160.333, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077
8.65301, 153.504, 159.84, 152.025, 12.4701, -6.33672, 152.025, 0, 152.025, 159.84, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025, 152.025
8.66135, 166.162, 159.195, 151.969, 12.9677, 6.9669, 151.969, 0, 151.969, 159.195, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969, 151.969
8.6697, 156.742, 158.437, 151.912, 12.5993, -1.69531, 151.912, 0, 151.912, 158.437, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912, 151.912
8.67804, 147.814, 157.61, 151.855, 12.2399, -9.79579, 151.855, 0, 151.855, 157.61, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855, 151.855
8.68639, 155.272, 156.754, 151.796, 12.5408, -1.48161, 151.796, 0, 151.796, 156.754, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796, 151.796
8.69473, 154.124, 155.908, 151.737, 12.495, -1.78401, 151.737, 0, 151.737, 155.908, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737, 151.737
8.70308, 155.522, 155.105, 151.678, 12.5508, 0.416306, 151.678, 0, 151.678, 155.105, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678, 151.678
8.71142, 170.87, 154.37, 151.619, 13.148, 16.4997, 151.619, 0, 151.619, 154.37, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619
8.71977, 167.539, 153.716, 151.559, 13.0207, 13.8233, 151.559, 0, 151.559, 153.716, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559, 151.559
8.72811, 152.351, 153.151, 151.499, 12.4238, -0.799484, 151.499, 0, 151.499, 153.151, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499, 151.499
8.73646, 159.652, 152.676, 151.44, 12.7142, 6.97615, 151.44, 0, 151.44, 152.676, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44
8.7448, 161.63, 152.283, 151.38, 12.7918, 9.34766, 151.38, 0, 151.38, 152.283, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38, 151.38
8.75315, 169.212, 151.964, 151.32, 13.0848, 17.2475, 151.32, 0, 151.32, 151.964, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32, 151.32
8.76149, 155.908, 151.71, 151.261, 12.5661, 4.19739, 151.261, 0, 151.261, 151.71, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261
8.76984, 139.215, 151.507, 151.201, 11.8834, -12.2919, 151.201, 0, 151.201, 151.507, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201, 151.201
8.77818, 161.383, 151.344, 151.141, 12.7821, 10.0384, 151.141, 0, 151.141, 151.344, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141, 151.141
8.78653, 148.351, 151.214, 151.082, 12.2618, -2.86349, 151.082, 0, 151.082, 151.214, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082
8.79487, 161.018, 151.105, 151.021, 12.7679, 9.91284, 151.021, 0, 151.021, 151.105, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021, 151.021
8.80322, 172.847, 151.013, 150.961, 13.223, 21.8337, 150.961, 0, 150.961, 151.013, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961, 150.961
8.81156, 149.769, 150.934, 150.902, 12.3194, -1.16553, 150.902, 0, 150.902, 150.934, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902, 150.902
8.81991, 149.747, 150.861, 150.842, 12.3186, -1.11421, 150.842, 0, 150.842, 150.861, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842
8.82825, 134.911, 150.793, 150.782, 11.7009, -15.882, 150.782, 0, 150.782, 150.793, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782
8.8366, 142.998, 150.73, 150.723, 12.0415, -7.73177, 150.723, 0, 150.723, 150.729, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723
8.84494, 153.875, 150.667, 150.663, 12.485, 3.20882, 150.663, 0, 150.663, 150.666, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663
8.85329, 156.609, 150.605, 150.603, 12.594, 6.00473, 150.603, 0, 150.603, 150.605, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603
8.86163, 168.769, 150.612, 150.611, 13.0678, 18.156, 150.611, 0, 150.611, 150.612, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611, 150.611
8.86998, 160.109, 150.619, 150.618, 12.7322, 9.48994, 150.618, 0, 150.618, 150.619, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618, 150.618
8.87832, 162.4, 150.625, 150.625, 12.8218, 11.7744, 150.625, 0, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625, 150.625
8.88667, 143.31, 150.634, 150.634, 12.0545, -7.32373, 150.634, 0, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634, 150.634
8.89501, 134.134, 150.641, 150.641, 11.6677, -16.5063, 150.641, 0, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641, 150.641
8.90336, 176.328, 150.648, 150.647, 13.3539, 25.68, 150.647, 0, 150.648, 150.648, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647
8.9117, 154.473, 150.654, 150.654, 12.5089, 3.81937, 150.654, 0, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654, 150.654
8.92005, 158.194, 150.658, 150.658, 12.6568, 7.53577, 150.658, 0, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658, 150.658
8.92839, 147.097, 150.663, 150.663, 12.2105, -3.56633, 150.663, 0, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663, 150.663
8.93674, 153.047, 150.669, 150.669, 12.4518, 2.37828, 150.669, 0, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669, 150.669
8.94508, 153.084, 150.674, 150.674, 12.4533, 2.41051, 150.674, 0, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674
8.95343, 147.116, 150.678, 150.678, 12.2113, -3.56264, 150.678, 0, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678
8.96177, 164.211, 150.681, 150.681, 12.8923, 13.53, 150.681, 0, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681
8.97012, 149.867, 150.682, 150.682, 12.3234, -0.815628, 150.682, 0, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682, 150.682
8.97846, 153.324, 150.684, 150.683, 12.4629, 2.64017, 150.683, 0, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683
8.98681, 149.428, 150.686, 150.686, 12.3056, -1.25839, 150.686, 0, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686, 150.686
8.99515, 157.694, 150.687, 150.687, 12.637, 7.00684, 150.687, 0, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687
9.0035, 163.843, 150.689, 150.688, 12.878, 13.155, 150.688, 0, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688, 150.688
9.01184, 158.833, 150.687, 150.687, 12.682, 8.14674, 150.687, 0, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687, 150.687
9.02019, 150.921, 150.684, 150.683, 12.3661, 0.237671, 150.683, 0, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683, 150.683
9.02853, 179.591, 150.68, 150.68, 13.4756, 28.911, 150.68, 0, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68, 150.68
9.03688, 151.602, 150.678, 150.678, 12.3936, 0.923416, 150.678, 0, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678, 150.678
9.04522, 168.069, 150.675, 150.675, 13.0411, 17.3941, 150.675, 0, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675, 150.675
9.05357, 139.838, 150.671, 150.671, 11.9096, -10.833, 150.671, 0, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671, 150.671
9.06191, 154.459, 150.664, 150.664, 12.5083, 3.79446, 150.664, 0, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664, 150.664
9.07026, 159.817, 150.656, 150.656, 12.7207, 9.16072, 150.656, 0, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656, 150.656
9.0786, 153.953, 150.647, 150.647, 12.4881, 3.30545, 150.647, 0, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647, 150.647
9.08695, 168.549, 150.64, 150.64, 13.0594, 17.9089, 150.64, 0, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64, 150.64
9.09529, 160.084, 150.631, 150.631, 12.7312, 9.45233, 150.631, 0, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631, 150.631
9.10364, 167.451, 150.621, 150.621, 13.0174, 16.8301, 150.621, 0, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621, 150.621
9.11198, 168.898, 150.608, 150.608, 13.0728, 18.2893, 150.608, 0, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608, 150.608
9.12033, 177.478, 150.594, 150.594, 13.3969, 26.8841, 150.594, 0, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594, 150.594
9.12867, 187.978, 150.579, 150.579, 13.7833, 37.3993, 150.579, 0, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579
9.13702, 165.396, 150.565, 150.565, 12.9382, 14.8307, 150.565, 0, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565, 150.565
9.14536, 147.817, 150.55, 150.55, 12.24, -2.73376, 150.55, 0, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55, 150.55
9.15371, 174.155, 150.533, 150.533, 13.2723, 23.6218, 150.533, 0, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533, 150.533
9.16205, 158.874, 150.513, 150.513, 12.6836, 8.36119, 150.513, 0, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513
9.1704, 170.297, 150.492, 150.492, 13.1262, 19.8051, 150.492, 0, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492, 150.492
9.17874, 156.813, 150.47, 150.47, 12.6021, 6.34253, 150.47, 0, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47
9.18709, 165.312, 150.449, 150.449, 12.9349, 14.8628, 150.449, 0, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449, 150.449
9.19543, 163.763, 150.427, 150.427, 12.8749, 13.3365, 150.427, 0, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427, 150.427
9.20378, 149.315, 150.402, 150.402, 12.301, -1.08733, 150.402, 0, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402, 150.402
9.21212, 145.311, 150.374, 150.374, 12.1372, -5.06296, 150.374, 0, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374, 150.374
9.22047, 167.306, 150.345, 150.345, 13.0118, 16.9612, 150.345, 0, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345, 150.345
9.22881, 139.853, 150.316, 150.315, 11.9102, -10.4624, 150.315, 0, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315, 150.315
9.23716, 166.644, 150.286, 150.286, 12.9863, 16.3575, 150.286, 0, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286, 150.286
9.2455, 155.003, 150.256, 150.256, 12.5301, 4.74669, 150.256, 0, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256, 150.256
9.25385, 152.22, 150.223, 150.223, 12.4186, 1.99745, 150.223, 0, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223, 150.223
9.26219, 160.573, 150.187, 150.187, 12.7504, 10.3866, 150.187, 0, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187, 150.187
9.27054, 160.632, 150.149, 150.149, 12.7527, 10.483, 150.149, 0, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149, 150.149
9.27888, 140.491, 150.111, 150.111, 11.937, -9.61971, 150.111, 0, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111, 150.111
9.28723, 134.668, 150.073, 150.073, 11.6905, -15.4053, 150.073, 0, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073, 150.073
9.29557, 162.7, 150.034, 150.034, 12.8335, 12.6659, 150.034, 0, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034, 150.034
9.30392, 149.231, 149.991, 149.991, 12.2976, -0.760086, 149.991, 0, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991
9.31226, 162.463, 149.946, 149.946, 12.8243, 12.5175, 149.946, 0, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946, 149.946
9.3206, 137.703, 149.899, 149.899, 11.8196, -12.1961, 149.899, 0, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899, 149.899
9.32895, 157.635, 149.852, 149.852, 12.6347, 7.78305, 149.852, 0, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852, 149.852
9.33729, 180.217, 149.805, 149.805, 13.4988, 30.4115, 149.805, 0, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805, 149.805
9.34564, 171.524, 149.756, 149.756, 13.1729, 21.7678, 149.756, 0, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756, 149.756
9.35398, 159.906, 149.704, 149.704, 12.7242, 10.2014, 149.704, 0, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704, 149.704
9.36233, 165.351, 149.65, 149.649, 12.9364, 15.7012, 149.649, 0, 149.649, 149.65, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649, 149.649
9.37068, 147.567, 149.594, 149.592, 12.2298, -2.02689, 149.592, 0, 149.592, 149.594, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592, 149.592
9.37902, 136.513, 149.539, 149.536, 11.7691, -13.0262, 149.536, 0, 149.536, 149.539, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536, 149.536
9.38736, 147.249, 149.484, 149.479, 12.2168, -2.23468, 149.479, 0, 149.479, 149.484, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479, 149.479
9.39571, 157.037, 149.428, 149.419, 12.611, 7.60907, 149.419, 0, 149.419, 149.428, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419, 149.419
9.40405, 158.657, 149.371, 149.357, 12.6751, 9.2868, 149.357, 0, 149.357, 149.371, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357, 149.357
9.4124, 156.158, 149.313, 149.292, 12.5761, 6.84491, 149.292, 0, 149.292, 149.313, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292, 149.292
9.42074, 137.28, 149.259, 149.225, 11.8017, -11.9791, 149.225, 0, 149.225, 149.259, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225, 149.225
9.42909, 149.339, 149.209, 149.159, 12.302, 0.13031, 149.159, 0, 149.159, 149.209, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159, 149.159
9.43743, 161.925, 149.165, 149.091, 12.8033, 12.7603, 149.091, 0, 149.091, 149.165, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091
9.44578, 148.962, 149.127, 149.021, 12.2867, -0.164734, 149.021, 0, 149.021, 149.126, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021, 149.021
9.45412, 173.121, 149.096, 148.948, 13.2333, 24.0253, 148.948, 0, 148.948, 149.096, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948, 148.948
9.46247, 167.469, 149.075, 148.872, 13.018, 18.3941, 148.872, 0, 148.872, 149.075, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872
9.47081, 162.961, 149.066, 148.795, 12.8437, 13.8947, 148.795, 0, 148.795, 149.066, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795, 148.795
9.47916, 153.225, 149.071, 148.718, 12.4589, 4.15421, 148.718, 0, 148.718, 149.071, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718, 148.718
9.4875, 160.378, 149.09, 148.639, 12.7428, 11.2885, 148.639, 0, 148.639, 149.09, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639, 148.639
9.49585, 154.576, 149.119, 148.558, 12.513, 5.45638, 148.558, 0, 148.558, 149.119, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558, 148.558
9.50419, 166.856, 149.157, 148.473, 12.9945, 17.699, 148.473, 0, 148.474, 149.157, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473, 148.473
9.51254, 167.108, 149.2, 148.387, 13.0041, 17.9074, 148.387, 0, 148.387, 149.2, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387, 148.387
9.52088, 149.523, 149.244, 148.299, 12.3095, 0.278702, 148.299, 0, 148.3, 149.244, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299, 148.299
9.52923, 155.799, 149.283, 148.211, 12.5618, 6.51628, 148.211, 0, 148.211, 149.283, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211, 148.211
9.53757, 164.957, 149.309, 148.12, 12.9212, 15.6474, 148.12, 0, 148.12, 149.309, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12, 148.12
9.54592, 153.813, 149.316, 148.027, 12.4825, 4.49771, 148.027, 0, 148.027, 149.316, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027, 148.027
9.55426, 160.571, 149.296, 147.932, 12.7503, 11.2746, 147.932, 0, 147.932, 149.296, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932, 147.932
9.56261, 161.288, 149.246, 147.834, 12.7784, 12.0421, 147.834, 0, 147.835, 149.246, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834, 147.834
9.57095, 150.801, 149.163, 147.736, 12.3613, 1.63792, 147.736, 0, 147.736, 149.163, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736, 147.736
9.5793, 170.482, 149.045, 147.636, 13.1332, 21.4368, 147.636, 0, 147.636, 149.045, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636, 147.636
9.58764, 156.171, 148.895, 147.533, 12.5766, 7.27687, 147.533, 0, 147.534, 148.894, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533, 147.533
9.59599, 151.726, 148.713, 147.429, 12.3986, 3.01225, 147.429, 0, 147.429, 148.713, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429, 147.429
9.60433, 163.478, 148.507, 147.322, 12.8638, 14.9706, 147.322, 0, 147.322, 148.507, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322, 147.322
