   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.228, 14.9514, 16.6791, 16.6664, 4.11721, -1.72772, 16.6664, 0, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6664, 16.6791, 16.6664
16.2361, 22.3309, 16.6091, 16.5962, 4.93263, 5.72173, 16.5962, 0, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.5962, 16.6091, 16.5962
16.2442, 19.6602, 16.5393, 16.5261, 4.65405, 3.12096, 16.5261, 0, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5261, 16.5393, 16.5261
16.2522, 14.0325, 16.4833, 16.47, 4.00406, -2.45085, 16.47, 0, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.47, 16.4833, 16.47
16.2603, 11.9289, 16.4257, 16.4122, 3.73214, -4.4968, 16.4122, 0, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4122, 16.4257, 16.4122
16.2684, 14.6036, 16.3665, 16.3529, 4.07475, -1.76294, 16.3529, 0, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3529, 16.3665, 16.3529
16.2765, 19.3578, 16.3067, 16.2929, 4.62145, 3.05108, 16.2929, 0, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.2929, 16.3067, 16.2929
16.2845, 15.9802, 16.247, 16.233, 4.2403, -0.266779, 16.233, 0, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.233, 16.2469, 16.233
16.2926, 21.2864, 16.1902, 16.176, 4.8256, 5.09614, 16.176, 0, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.176, 16.1902, 16.176
16.3007, 19.4864, 16.1327, 16.1183, 4.63534, 3.35365, 16.1183, 0, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1183, 16.1184, 16.1183, 16.1327, 16.1183
16.3088, 17.5713, 16.0744, 16.0599, 4.42394, 1.49681, 16.0599, 0, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0599, 16.0744, 16.0599
16.3168, 15.2834, 16.0158, 16.0011, 4.15733, -0.732447, 16.0011, 0, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0011, 16.0158, 16.0011
16.3249, 15.982, 15.9573, 15.9424, 4.24052, 0.0247116, 15.9424, 0, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9424, 15.9573, 15.9424
16.333, 12.6907, 15.9013, 15.8862, 3.83285, -3.21061, 15.8862, 0, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.8862, 15.9013, 15.8862
16.3411, 15.5941, 15.8444, 15.8291, 4.19453, -0.250365, 15.8291, 0, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8291, 15.8444, 15.8291
16.3491, 28.9628, 15.7866, 15.7711, 5.56442, 13.1762, 15.7711, 0, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7711, 15.7866, 15.7711
16.3572, 21.2543, 15.7285, 15.7127, 4.82227, 5.52581, 15.7127, 0, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7127, 15.7285, 15.7127
16.3653, 17.2625, 15.6704, 15.6544, 4.3889, 1.59204, 15.6544, 0, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6544, 15.6704, 15.6544
16.3733, 19.9752, 15.6166, 15.6004, 4.68777, 4.35863, 15.6004, 0, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6004, 15.6166, 15.6004
16.3814, 20.6973, 15.5608, 15.5444, 4.76417, 5.13654, 15.5444, 0, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5444, 15.5608, 15.5444
16.3895, 22.9791, 15.5031, 15.4865, 4.99791, 7.47598, 15.4865, 0, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.4865, 15.5031, 15.4865
16.3976, 18.705, 15.4446, 15.4277, 4.55027, 3.26035, 15.4277, 0, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4277, 15.4278, 15.4277, 15.4446, 15.4277
16.4056, 20.791, 15.3862, 15.3691, 4.77399, 5.40476, 15.3691, 0, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3691, 15.3862, 15.3691
16.4137, 23.7796, 15.3346, 15.3173, 5.07736, 8.44497, 15.3173, 0, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3173, 15.3346, 15.3173
16.4218, 19.6375, 15.2799, 15.2624, 4.65162, 4.35762, 15.2624, 0, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2624, 15.2799, 15.2624
16.4299, 13.9259, 15.2224, 15.2046, 3.99072, -1.29653, 15.2046, 0, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2046, 15.2224, 15.2046
16.4379, 15.8128, 15.1635, 15.1454, 4.22052, 0.649323, 15.1454, 0, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1454, 15.1635, 15.1454
16.446, 22.1626, 15.1047, 15.0864, 4.91554, 7.05789, 15.0864, 0, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.0864, 15.1047, 15.0864
16.4541, 12.4765, 15.0552, 15.0367, 3.80479, -2.57875, 15.0367, 0, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0367, 15.0552, 15.0367
16.4622, 15.0071, 15.0016, 14.9828, 4.12396, 0.0054245, 14.9828, 0, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 14.9828, 15.0016, 14.9828
16.4702, 17.9869, 14.9442, 14.9252, 4.47067, 3.04262, 14.9252, 0, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9442, 14.9252
16.4783, 21.4767, 14.885, 14.8657, 4.84528, 6.59169, 14.8657, 0, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.8657, 14.885, 14.8657
16.4864, 18.2398, 14.8259, 14.8063, 4.49886, 3.41387, 14.8063, 0, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8063, 14.8259, 14.8063
16.4945, 13.7165, 14.7785, 14.7586, 3.9644, -1.06203, 14.7586, 0, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7586, 14.7785, 14.7586
16.5025, 23.7021, 14.726, 14.7059, 5.06973, 8.97614, 14.7059, 0, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.726, 14.7059
16.5106, 17.4937, 14.6688, 14.6484, 4.41516, 2.82492, 14.6484, 0, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6688, 14.6484
16.5187, 20.5021, 14.6092, 14.5886, 4.74364, 5.89286, 14.5886, 0, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.5886, 14.6092, 14.5886
16.5268, 12.5135, 14.5498, 14.5289, 3.80966, -2.03634, 14.5289, 0, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5289, 14.5498, 14.5289
16.5348, 14.7533, 14.5044, 14.4832, 4.09308, 0.248853, 14.4832, 0, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.5044, 14.4832
16.5429, 14.9875, 14.453, 14.4314, 4.12159, 0.534475, 14.4314, 0, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.4314, 14.453, 14.4314
16.551, 18.9884, 14.3959, 14.3741, 4.58131, 4.59242, 14.3741, 0, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3741, 14.3959, 14.3741
16.559, 12.1103, 14.3362, 14.314, 3.75637, -2.22588, 14.314, 0, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.314, 14.3362, 14.314
16.5671, 18.1973, 14.2765, 14.254, 4.49414, 3.92075, 14.254, 0, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.2765, 14.254
16.5752, 13.4367, 14.2325, 14.2097, 3.92895, -0.795794, 14.2097, 0, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2097, 14.2325, 14.2097
16.5833, 11.8595, 14.1818, 14.1587, 3.72283, -2.32235, 14.1587, 0, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1587, 14.1818, 14.1587
16.5913, 12.5504, 14.1251, 14.1017, 3.8145, -1.5747, 14.1017, 0, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1251, 14.1017
16.5994, 12.2625, 14.0655, 14.0417, 3.77657, -1.80302, 14.0417, 0, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0417, 14.0655, 14.0417
16.6075, 17.7598, 14.006, 13.9818, 4.4452, 3.75386, 13.9818, 0, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 14.0059, 13.9818
16.6156, 21.349, 13.9627, 13.9382, 4.83208, 7.38633, 13.9382, 0, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9627, 13.9382
16.6236, 21.1608, 13.9126, 13.8878, 4.81257, 7.24822, 13.8878, 0, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.8878, 13.9126, 13.8878
16.6317, 13.8015, 13.8564, 13.8313, 3.97511, -0.0549374, 13.8313, 0, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8313, 13.8564, 13.8313
16.6398, 17.9802, 13.7972, 13.7717, 4.46992, 4.18296, 13.7717, 0, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7717, 13.7972, 13.7717
16.6479, 14.1803, 13.7381, 13.7122, 4.02247, 0.442159, 13.7122, 0, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7122, 13.7381, 13.7122
16.6559, 18.7818, 13.6926, 13.6663, 4.55871, 5.08923, 13.6663, 0, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6663, 13.6664, 13.6663, 13.6926, 13.6663
16.664, 15.4008, 13.6422, 13.6155, 4.17143, 1.75863, 13.6155, 0, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6155, 13.6156, 13.6155, 13.6422, 13.6155
16.6721, 10.9882, 13.5872, 13.5602, 3.60392, -2.59901, 13.5602, 0, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5602, 13.5872, 13.5602
16.6802, 12.5527, 13.5301, 13.5027, 3.8148, -0.977438, 13.5027, 0, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5027, 13.5301, 13.5027
16.6882, 20.4232, 13.4731, 13.4453, 4.73531, 6.95008, 13.4453, 0, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4453, 13.4731, 13.4453
16.6963, 10.3555, 13.4211, 13.3929, 3.51504, -3.06562, 13.3929, 0, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.3929, 13.4211, 13.3929
16.7044, 20.0696, 13.3688, 13.3402, 4.69783, 6.7008, 13.3402, 0, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3402, 13.3688, 13.3402
16.7125, 21.4327, 13.3162, 13.2872, 4.84074, 8.11653, 13.2872, 0, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.3162, 13.2872
16.7205, 18.9174, 13.2613, 13.2319, 4.57356, 5.65613, 13.2319, 0, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2613, 13.2319
16.7286, 14.1639, 13.2043, 13.1744, 4.02044, 0.959631, 13.1744, 0, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.1744, 13.2043, 13.1744
16.7367, 13.3314, 13.1458, 13.1155, 3.91553, 0.185598, 13.1155, 0, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1458, 13.1155
16.7447, 12.9993, 13.0863, 13.0555, 3.87289, -0.0869894, 13.0555, 0, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0555, 13.0863, 13.0555
16.7528, 20.633, 13.0264, 12.9952, 4.75741, 7.60656, 12.9952, 0, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 12.9952, 13.0264, 12.9952
16.7609, 11.3187, 12.9667, 12.935, 3.64948, -1.64796, 12.935, 0, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.935, 12.9667, 12.935
16.769, 15.1434, 12.914, 12.8819, 4.14045, 2.22936, 12.8819, 0, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.8819, 12.914, 12.8819
16.777, 18.822, 12.857, 12.8244, 4.56311, 5.96497, 12.8244, 0, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.8244, 12.857, 12.8244
16.7851, 13.9832, 12.7962, 12.7631, 3.9979, 1.18704, 12.7631, 0, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7631, 12.7962, 12.7631
16.7932, 9.51928, 12.7335, 12.7, 3.39401, -3.21426, 12.7, 0, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7, 12.7335, 12.7
16.8013, 8.53271, 12.6711, 12.637, 3.24541, -4.13837, 12.637, 0, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.637, 12.6711, 12.637
16.8093, 10.0457, 12.6426, 12.6081, 3.47069, -2.59694, 12.6081, 0, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6081, 12.6426, 12.6081
16.8174, 15.2764, 12.6071, 12.5721, 4.15649, 2.66927, 12.5721, 0, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.5721, 12.6071, 12.5721
16.8255, 16.5392, 12.5655, 12.5299, 4.30571, 3.9737, 12.5299, 0, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5655, 12.5299
16.8336, 10.4148, 12.5207, 12.4846, 3.52346, -2.10598, 12.4846, 0, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4846, 12.4847, 12.4846, 12.5207, 12.4846
16.8416, 9.41221, 12.4761, 12.4395, 3.3782, -3.0639, 12.4395, 0, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4395, 12.4761, 12.4395
16.8497, 11.5729, 12.4467, 12.4096, 3.68414, -0.873814, 12.4096, 0, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4096, 12.4467, 12.4096
16.8578, 17.3988, 12.4112, 12.3734, 4.40441, 4.98766, 12.3734, 0, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3734, 12.3735, 12.3734, 12.4112, 12.3734
16.8659, 18.3854, 12.3701, 12.3319, 4.51502, 6.01523, 12.3319, 0, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3701, 12.3319
16.8739, 18.7153, 12.3265, 12.2876, 4.5514, 6.38879, 12.2876, 0, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.3265, 12.2876
16.882, 14.9857, 12.2829, 12.2435, 4.12137, 2.70278, 12.2435, 0, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2829, 12.2435
16.8901, 15.3584, 12.2529, 12.2129, 4.16634, 3.10551, 12.2129, 0, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2529, 12.2129
16.8982, 18.6069, 12.2171, 12.1766, 4.53948, 6.38976, 12.1766, 0, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.1766, 12.2171, 12.1766
16.9062, 11.8619, 12.1763, 12.1352, 3.72316, -0.31442, 12.1352, 0, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1352, 12.1763, 12.1352
16.9143, 14.3405, 12.1331, 12.0913, 4.04234, 2.20745, 12.0913, 0, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.1331, 12.0913
16.9224, 16.6296, 12.0899, 12.0475, 4.3162, 4.53969, 12.0475, 0, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0475, 12.0899, 12.0475
16.9304, 10.9855, 12.0596, 12.0166, 3.60354, -1.07415, 12.0166, 0, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0166, 12.0596, 12.0166
16.9385, 20.5425, 12.0241, 11.9804, 4.7479, 8.51847, 11.9804, 0, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 11.9804, 12.024, 11.9804
16.9466, 19.5363, 11.9838, 11.9394, 4.64072, 7.55253, 11.9394, 0, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9838, 11.9394
16.9547, 15.625, 11.9412, 11.8962, 4.19821, 3.68381, 11.8962, 0, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.8962, 11.9412, 11.8962
16.9627, 15.6536, 11.8987, 11.853, 4.20162, 3.75495, 11.853, 0, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.853, 11.8987, 11.853
