   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.80955, 183.625, 212.906, 212.896, 13.6244, -29.2812, 212.896, 0, 212.896, 212.901, 212.901, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896, 212.896
6.81783, 189.764, 212.927, 212.915, 13.8479, -23.1624, 212.915, 0, 212.915, 212.921, 212.92, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915, 212.915
6.82611, 173.28, 212.943, 212.93, 13.2393, -39.663, 212.93, 0, 212.93, 212.938, 212.935, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 212.93
6.83439, 174.109, 212.956, 212.941, 13.2706, -38.8475, 212.941, 0, 212.941, 212.951, 212.946, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941
6.84267, 189.113, 212.966, 212.949, 13.8244, -23.8523, 212.949, 0, 212.949, 212.96, 212.954, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949
6.85094, 168.297, 212.971, 212.952, 13.0498, -44.6738, 212.952, 0, 212.952, 212.966, 212.958, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952, 212.952
6.85922, 167.802, 212.973, 212.953, 13.0308, -45.1712, 212.953, 0, 212.953, 212.967, 212.958, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953, 212.953
6.8675, 191.646, 212.971, 212.949, 13.9157, -21.3251, 212.949, 0, 212.949, 212.965, 212.955, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949, 212.949
6.87578, 180.395, 212.965, 212.942, 13.5054, -32.5709, 212.942, 0, 212.942, 212.96, 212.948, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942, 212.942
6.88406, 171.209, 212.956, 212.931, 13.1609, -41.7466, 212.931, 0, 212.931, 212.95, 212.937, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931, 212.931
6.89234, 174.425, 212.942, 212.917, 13.2825, -38.517, 212.917, 0, 212.917, 212.936, 212.923, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917, 212.917
6.90062, 162.761, 212.925, 212.899, 12.8359, -50.1641, 212.899, 0, 212.899, 212.919, 212.905, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899, 212.899
6.9089, 196.525, 212.903, 212.878, 14.0899, -16.3785, 212.878, 0, 212.878, 212.897, 212.884, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878, 212.878
6.91718, 164.951, 212.878, 212.854, 12.921, -47.927, 212.854, 0, 212.854, 212.872, 212.859, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854, 212.854
6.92546, 177.946, 212.849, 212.826, 13.4144, -34.9026, 212.826, 0, 212.826, 212.843, 212.832, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826, 212.826
6.93374, 172.66, 212.816, 212.794, 13.2159, -40.1561, 212.794, 0, 212.795, 212.81, 212.8, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794
6.94202, 159.873, 212.78, 212.76, 12.7229, -52.9075, 212.76, 0, 212.76, 212.774, 212.766, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76, 212.76
6.95029, 190.903, 212.741, 212.722, 13.8889, -21.8376, 212.722, 0, 212.722, 212.734, 212.728, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722, 212.722
6.95857, 190.484, 212.698, 212.681, 13.8739, -22.2133, 212.681, 0, 212.681, 212.691, 212.687, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681, 212.681
6.96685, 188.652, 212.651, 212.636, 13.8077, -23.9996, 212.636, 0, 212.636, 212.645, 212.642, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636, 212.636
6.97513, 173.585, 212.602, 212.588, 13.2508, -39.0173, 212.588, 0, 212.588, 212.596, 212.594, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588, 212.588
6.98341, 159.423, 212.549, 212.537, 12.7052, -53.1261, 212.537, 0, 212.537, 212.543, 212.543, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537, 212.537
6.99169, 173.527, 212.494, 212.483, 13.2487, -38.967, 212.483, 0, 212.483, 212.487, 212.489, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483, 212.483
6.99997, 174.779, 212.435, 212.425, 13.2958, -37.6562, 212.425, 0, 212.425, 212.429, 212.432, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425, 212.425
7.00825, 175.785, 212.374, 212.364, 13.3336, -36.5885, 212.364, 0, 212.365, 212.367, 212.371, 212.364, 212.364, 212.364, 212.364, 212.364, 212.364, 212.364, 212.364, 212.365, 212.364, 212.364, 212.364
7.01653, 165.303, 208.129, 208.12, 12.9346, -42.8261, 208.12, 0, 208.12, 208.122, 208.127, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12, 208.12
7.02481, 144.562, 202.218, 202.21, 12.1063, -57.6562, 202.21, 0, 202.21, 202.212, 202.217, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21, 202.21
7.03308, 166.687, 196.308, 196.301, 12.988, -29.6212, 196.301, 0, 196.301, 196.302, 196.307, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301, 196.301
7.04136, 172.233, 190.4, 190.392, 13.1997, -18.1668, 190.392, 0, 190.392, 190.393, 190.399, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392, 190.392
7.04964, 184.9, 184.493, 184.486, 13.6711, 0.407181, 184.486, 0, 184.486, 184.486, 184.492, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486, 184.486
7.05792, 176.047, 178.588, 178.581, 13.3434, -2.54076, 178.581, 0, 178.581, 178.581, 178.587, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581, 178.581
7.0662, 159.111, 172.685, 172.678, 12.6929, -13.5742, 172.678, 0, 172.678, 172.678, 172.684, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678, 172.678
7.07448, 170.092, 166.784, 166.777, 13.1184, 3.30783, 166.777, 0, 166.777, 166.777, 166.784, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777, 166.777
7.08276, 169.105, 160.886, 160.879, 13.0807, 8.21906, 160.879, 0, 160.879, 160.879, 160.886, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879, 160.879
7.09104, 159.763, 154.99, 154.983, 12.7186, 4.77234, 154.983, 0, 154.983, 154.983, 154.99, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983, 154.983
7.09932, 182.846, 149.098, 149.091, 13.5958, 33.7479, 149.091, 0, 149.091, 149.091, 149.098, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091, 149.091
7.1076, 160.08, 143.209, 143.202, 12.7311, 16.8713, 143.202, 0, 143.202, 143.202, 143.209, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202, 143.202
7.11588, 178.908, 137.324, 137.316, 13.4502, 41.5845, 137.316, 0, 137.316, 137.317, 137.323, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316, 137.316
7.12415, 154.338, 131.442, 131.434, 12.5035, 22.8962, 131.434, 0, 131.434, 131.435, 131.441, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434, 131.434
7.13243, 168.226, 125.564, 125.557, 13.0471, 42.6618, 125.557, 0, 125.557, 125.557, 125.564, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557, 125.557
7.14071, 175.858, 119.69, 119.683, 13.3364, 56.1681, 119.683, 0, 119.683, 119.683, 119.69, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683, 119.683
7.14899, 188.205, 113.821, 113.814, 13.7915, 74.3833, 113.814, 0, 113.814, 113.814, 113.821, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814, 113.814
7.15727, 196.02, 107.957, 107.95, 14.0719, 88.0624, 107.95, 0, 107.95, 107.95, 107.957, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95
7.16555, 161.879, 102.098, 102.09, 12.8015, 59.781, 102.09, 0, 102.09, 102.09, 102.097, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09, 102.09
7.17383, 177.729, 96.2438, 96.236, 13.4063, 81.4848, 96.236, 0, 96.236, 96.2362, 96.2435, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236, 96.236
7.18211, 192.944, 90.3954, 90.3874, 13.9622, 102.549, 90.3874, 0, 90.3874, 90.3876, 90.3951, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874, 90.3874
7.19039, 152.402, 84.5523, 84.544, 12.4259, 67.8497, 84.544, 0, 84.5441, 84.5443, 84.552, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544, 84.544
7.19867, 180.616, 78.7151, 78.7065, 13.5136, 101.901, 78.7065, 0, 78.7065, 78.7068, 78.7147, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065, 78.7065
7.20695, 190.691, 72.884, 72.875, 13.8813, 117.807, 72.875, 0, 72.875, 72.8752, 72.8836, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875, 72.875
7.21522, 181.509, 67.0596, 67.05, 13.5466, 114.45, 67.05, 0, 67.0501, 67.0503, 67.0593, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05, 67.05
7.2235, 171.123, 61.2418, 61.2314, 13.1576, 109.881, 61.2314, 0, 61.2315, 61.2317, 61.2415, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314, 61.2314
7.23178, 193.278, 55.4305, 55.419, 13.9742, 137.848, 55.419, 0, 55.4191, 55.4193, 55.4302, 55.419, 55.419, 55.419, 55.419, 55.419, 55.419, 55.419, 55.419, 55.4191, 55.419, 55.419, 55.419
7.24006, 179.454, 49.6268, 49.6137, 13.4705, 129.827, 49.6137, 0, 49.6138, 49.614, 49.6265, 49.6137, 49.6137, 49.6137, 49.6137, 49.6137, 49.6137, 49.6137, 49.6137, 49.6138, 49.6137, 49.6137, 49.6137
7.24834, 180.822, 43.8307, 43.8154, 13.5212, 136.992, 43.8154, 0, 43.8154, 43.8157, 43.8304, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154, 43.8154
7.25662, 147.585, 38.0421, 38.0234, 12.2305, 109.543, 38.0234, 0, 38.0235, 38.0237, 38.0418, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234
7.2649, 177.107, 36.6707, 36.6467, 13.3831, 140.436, 36.6467, 0, 36.6467, 36.647, 36.6704, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467, 36.6467
7.27318, 156.174, 35.3379, 35.3051, 12.5767, 120.836, 35.3051, 0, 35.3052, 35.3054, 35.3375, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051, 35.3051
7.28146, 168.276, 34.0216, 33.9742, 13.049, 134.254, 33.9742, 0, 33.9743, 33.9745, 34.0212, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742, 33.9742
7.28974, 198.121, 32.7263, 32.654, 14.1464, 165.394, 32.654, 0, 32.654, 32.6543, 32.7259, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654
7.29802, 194.259, 31.4594, 31.3444, 14.0092, 162.799, 31.3444, 0, 31.3445, 31.3447, 31.4591, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444, 31.3444
7.30629, 177.245, 30.2326, 30.0453, 13.3882, 147.012, 30.0453, 0, 30.0453, 30.0456, 30.2322, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453, 30.0453
7.31457, 163.596, 31.3702, 31.0627, 12.8684, 132.226, 31.0627, 0, 31.0627, 31.063, 31.3699, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627, 31.0627
7.32285, 170.542, 36.0183, 35.515, 13.1355, 134.524, 35.515, 0, 35.515, 35.5153, 36.0179, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515, 35.515
7.33113, 181.86, 40.7833, 39.9695, 13.5595, 141.077, 39.9695, 0, 39.9696, 39.9698, 40.7829, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695, 39.9695
7.33941, 184.417, 45.7199, 44.4268, 13.6535, 138.698, 44.4268, 0, 44.4269, 44.4272, 45.7195, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268, 44.4268
7.34769, 165.345, 50.8984, 48.8863, 12.9362, 114.446, 48.8863, 0, 48.8863, 48.8866, 50.898, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863, 48.8863
7.35597, 203.414, 56.4074, 53.348, 14.3323, 147.007, 53.348, 0, 53.348, 53.3483, 56.407, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348, 53.348
7.36425, 189.822, 62.3517, 57.8121, 13.85, 127.47, 57.8121, 0, 57.8121, 57.8124, 62.3513, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121, 57.8121
7.37253, 178.92, 68.8458, 62.278, 13.4507, 110.074, 62.278, 0, 62.2781, 62.2784, 68.8454, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278, 62.278
7.38081, 180.509, 76.007, 66.7461, 13.5096, 104.502, 66.7461, 0, 66.7461, 66.7464, 76.0066, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461, 66.7461
7.38909, 161.882, 83.9384, 71.2156, 12.8017, 77.944, 71.2156, 0, 71.2156, 71.2159, 83.938, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156, 71.2156
7.39736, 187.972, 92.7141, 75.6868, 13.7831, 95.2584, 75.6868, 0, 75.6868, 75.6871, 92.7137, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868, 75.6868
7.40564, 184.663, 102.358, 80.1599, 13.6625, 82.3052, 80.1599, 0, 80.1599, 80.1602, 102.357, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599, 80.1599
7.41392, 163.781, 112.822, 84.6345, 12.8756, 50.9588, 84.6345, 0, 84.6346, 84.6349, 112.822, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345, 84.6345
7.4222, 179.812, 123.974, 89.1103, 13.4838, 55.8373, 89.1103, 0, 89.1103, 89.1106, 123.974, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103, 89.1103
7.43048, 152.822, 135.59, 93.587, 12.4428, 17.2326, 93.587, 0, 93.587, 93.5873, 135.589, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587, 93.587
7.43876, 171.806, 147.354, 98.0639, 13.1835, 24.4514, 98.0639, 0, 98.064, 98.0643, 147.354, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639, 98.0639
7.44704, 189.765, 158.886, 102.542, 13.8479, 30.8791, 102.542, 0, 102.542, 102.542, 158.885, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542, 102.542
7.45532, 152.797, 169.759, 107.02, 12.4417, -16.9619, 107.02, 0, 107.02, 107.02, 169.759, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02, 107.02
7.4636, 176.898, 179.553, 111.498, 13.3753, -2.6545, 111.498, 0, 111.498, 111.498, 179.552, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498
7.47188, 166.485, 187.89, 115.976, 12.9802, -21.4051, 115.976, 0, 115.976, 115.976, 187.89, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976, 115.976
7.48016, 177.676, 194.486, 120.454, 13.4043, -16.81, 120.454, 0, 120.454, 120.454, 194.486, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454, 120.454
7.48843, 194.89, 199.181, 124.931, 14.0318, -4.29031, 124.931, 0, 124.931, 124.931, 199.18, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931, 124.931
7.49671, 174.013, 201.96, 129.408, 13.267, -27.9466, 129.408, 0, 129.408, 129.408, 201.96, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408, 129.408
7.50499, 181.504, 202.956, 133.885, 13.5464, -21.4524, 133.885, 0, 133.885, 133.885, 202.956, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885, 133.885
7.51327, 169.955, 202.432, 138.362, 13.1132, -32.4763, 138.362, 0, 138.362, 138.362, 202.431, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362, 138.362
7.52155, 185.481, 200.745, 142.838, 13.6924, -15.2639, 142.838, 0, 142.838, 142.838, 200.745, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838, 142.838
7.52983, 181.147, 198.311, 147.313, 13.5332, -17.1631, 147.313, 0, 147.313, 147.313, 198.31, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313, 147.313
7.53811, 188.547, 195.551, 151.787, 13.8039, -7.00352, 151.787, 0, 151.787, 151.787, 195.55, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787, 151.787
7.54639, 188.617, 192.857, 156.26, 13.8064, -4.24022, 156.26, 0, 156.26, 156.26, 192.857, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26, 156.26
7.55467, 170.198, 190.556, 160.732, 13.1224, -20.3584, 160.732, 0, 160.732, 160.733, 190.556, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732, 160.732
7.56295, 180.332, 188.888, 165.204, 13.5031, -8.55568, 165.204, 0, 165.204, 165.204, 188.888, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204, 165.204
7.57123, 193.462, 188.004, 169.674, 13.9808, 5.45824, 169.674, 0, 169.674, 169.674, 188.004, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674, 169.674
7.5795, 165.66, 184.234, 170.407, 12.9484, -18.5737, 170.407, 0, 170.407, 170.408, 184.233, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407
7.58778, 165.846, 180.572, 170.407, 12.9556, -14.7256, 170.407, 0, 170.408, 170.408, 180.571, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407, 170.407
7.59606, 171.943, 177.689, 170.406, 13.1888, -5.74533, 170.406, 0, 170.406, 170.406, 177.688, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406, 170.406
7.60434, 178.748, 175.488, 170.402, 13.4443, 3.25955, 170.402, 0, 170.402, 170.402, 175.488, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402, 170.402
7.61262, 164.076, 173.859, 170.396, 12.8871, -9.7822, 170.396, 0, 170.396, 170.396, 173.858, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396, 170.396
7.6209, 195.943, 172.685, 170.387, 14.0692, 23.2581, 170.387, 0, 170.387, 170.388, 172.685, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387, 170.387
7.62918, 163.683, 171.863, 170.377, 12.8718, -8.17969, 170.377, 0, 170.377, 170.377, 171.863, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377, 170.377
7.63746, 182.982, 171.3, 170.363, 13.6008, 11.6811, 170.363, 0, 170.363, 170.363, 171.3, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363, 170.363
7.64574, 173.055, 170.923, 170.346, 13.2308, 2.13251, 170.346, 0, 170.346, 170.346, 170.922, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346
7.65402, 176.375, 170.673, 170.327, 13.3557, 5.70241, 170.327, 0, 170.327, 170.327, 170.672, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327, 170.327
7.66229, 162.909, 170.507, 170.304, 12.8417, -7.59743, 170.304, 0, 170.304, 170.304, 170.506, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304, 170.304
7.67057, 163.6, 170.394, 170.278, 12.8686, -6.79373, 170.278, 0, 170.278, 170.278, 170.393, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278, 170.278
7.67885, 167.199, 170.314, 170.249, 13.0077, -3.11485, 170.249, 0, 170.249, 170.249, 170.313, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249, 170.249
7.68713, 185.933, 170.253, 170.218, 13.7088, 15.6792, 170.218, 0, 170.218, 170.218, 170.253, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218, 170.218
7.69541, 182.007, 170.204, 170.185, 13.5649, 11.8027, 170.185, 0, 170.185, 170.185, 170.203, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185
7.70369, 163.919, 170.161, 170.15, 12.8809, -6.24185, 170.15, 0, 170.15, 170.15, 170.16, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15
7.71197, 181.611, 170.119, 170.113, 13.5503, 11.4921, 170.113, 0, 170.113, 170.114, 170.118, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113, 170.113
7.72025, 187.599, 170.078, 170.074, 13.7695, 17.5213, 170.074, 0, 170.074, 170.075, 170.077, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074, 170.074
7.72853, 190.212, 170.036, 170.033, 13.8641, 20.1765, 170.033, 0, 170.033, 170.034, 170.035, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033, 170.033
7.73681, 162.236, 169.992, 169.989, 12.8155, -7.75543, 169.989, 0, 169.99, 169.99, 169.991, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989, 169.989
7.74509, 169.126, 169.947, 169.945, 13.0815, -0.820923, 169.945, 0, 169.945, 169.946, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945, 169.945
7.75337, 163.867, 169.901, 169.899, 12.8789, -6.03398, 169.899, 0, 169.899, 169.9, 169.9, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899, 169.899
7.76164, 168.27, 169.854, 169.852, 13.0488, -1.58391, 169.852, 0, 169.852, 169.853, 169.853, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852, 169.852
