   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.94744, 168.806, 167.123, 167.122, 13.0693, 1.68285, 167.122, 0, 167.122, 167.123, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122
8.95562, 187.831, 167.125, 167.125, 13.7779, 20.7054, 167.125, 0, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125, 167.125
8.9638, 173.414, 167.128, 167.127, 13.2444, 6.2861, 167.127, 0, 167.127, 167.128, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127, 167.127
8.97199, 163.367, 167.129, 167.129, 12.8595, -3.76227, 167.129, 0, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129, 167.129
8.98017, 167.4, 167.129, 167.128, 13.0154, 0.271133, 167.128, 0, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128
8.98836, 179.194, 167.125, 167.124, 13.4608, 12.0696, 167.124, 0, 167.125, 167.125, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124
8.99654, 188.839, 167.118, 167.118, 13.8145, 21.7211, 167.118, 0, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118, 167.118
9.00473, 173.789, 167.11, 167.11, 13.2586, 6.679, 167.11, 0, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11, 167.11
9.01291, 172.337, 167.101, 167.101, 13.2037, 5.23616, 167.101, 0, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101, 167.101
9.02109, 187.338, 167.09, 167.09, 13.76, 20.2473, 167.09, 0, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09, 167.09
9.02928, 182.809, 167.077, 167.077, 13.5945, 15.732, 167.077, 0, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077, 167.077
9.03746, 171.621, 167.062, 167.061, 13.1765, 4.55959, 167.061, 0, 167.061, 167.062, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061
9.04565, 183.896, 167.044, 167.043, 13.6344, 16.852, 167.043, 0, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043, 167.043
9.05383, 166.266, 167.023, 167.023, 12.9717, -0.756638, 167.023, 0, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023, 167.023
9.06201, 169.822, 167, 166.999, 13.1081, 2.82251, 166.999, 0, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999
9.0702, 155.304, 166.973, 166.973, 12.5421, -11.6689, 166.973, 0, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973, 166.973
9.07838, 164.941, 166.942, 166.942, 12.9205, -2.00174, 166.942, 0, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942, 166.942
9.08657, 184.592, 166.907, 166.907, 13.6599, 17.6842, 166.907, 0, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907, 166.907
9.09475, 183.006, 166.867, 166.867, 13.6017, 16.1385, 166.867, 0, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867, 166.867
9.10293, 177.434, 166.822, 166.822, 13.3953, 10.6123, 166.822, 0, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822, 166.822
9.11112, 168.333, 166.772, 166.771, 13.0512, 1.5612, 166.771, 0, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771, 166.771
9.1193, 176.324, 166.716, 166.716, 13.3538, 9.6071, 166.716, 0, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716, 166.716
9.12749, 173.774, 166.657, 166.656, 13.258, 7.11781, 166.656, 0, 166.657, 166.657, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656
9.13567, 168.744, 166.592, 166.592, 13.0669, 2.15195, 166.592, 0, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592, 166.592
9.14386, 172.92, 166.524, 166.524, 13.2257, 6.39606, 166.524, 0, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524, 166.524
9.15204, 160.657, 166.451, 166.451, 12.7537, -5.79475, 166.451, 0, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451, 166.451
9.16022, 151.033, 166.373, 166.373, 12.3706, -15.3402, 166.373, 0, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373, 166.373
9.16841, 184.486, 166.29, 166.289, 13.656, 18.196, 166.289, 0, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289, 166.289
9.17659, 166.52, 166.2, 166.2, 12.9815, 0.319992, 166.2, 0, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2, 166.2
9.18478, 182.884, 166.105, 166.105, 13.5972, 16.7794, 166.105, 0, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105, 166.105
9.19296, 160.17, 166.004, 166.004, 12.7346, -5.83408, 166.004, 0, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004
9.20114, 166.866, 165.9, 165.9, 12.9948, 0.965637, 165.9, 0, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9, 165.9
9.20933, 192.443, 165.792, 165.792, 13.9443, 26.6505, 165.792, 0, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792, 165.792
9.21751, 189.247, 165.681, 165.681, 13.8292, 23.5653, 165.681, 0, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681, 165.681
9.2257, 172.652, 165.566, 165.566, 13.2156, 7.08621, 165.566, 0, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566
9.23388, 186.537, 165.446, 165.446, 13.7309, 21.0903, 165.446, 0, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446, 165.446
9.24207, 188.77, 165.323, 165.322, 13.8119, 23.4471, 165.322, 0, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322, 165.322
9.25025, 163.884, 165.195, 165.195, 12.8796, -1.31157, 165.195, 0, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195, 165.195
9.25843, 168.16, 165.065, 165.065, 13.0445, 3.09502, 165.065, 0, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065, 165.065
9.26662, 176.858, 164.934, 164.933, 13.3738, 11.9241, 164.933, 0, 164.933, 164.934, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933
9.2748, 163.353, 164.8, 164.8, 12.859, -1.44766, 164.8, 0, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8
9.28299, 168.028, 164.665, 164.663, 13.0395, 3.36331, 164.663, 0, 164.664, 164.664, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663, 164.663
9.29117, 163.694, 164.526, 164.524, 12.8722, -0.8311, 164.524, 0, 164.524, 164.525, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524, 164.524
9.29935, 191.066, 164.383, 164.381, 13.8948, 26.6828, 164.381, 0, 164.381, 164.383, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381
9.30754, 165.675, 164.239, 164.235, 12.9489, 1.43578, 164.235, 0, 164.235, 164.239, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235
9.31572, 165.841, 164.094, 164.089, 12.9554, 1.7477, 164.089, 0, 164.089, 164.094, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089, 164.089
9.32391, 187.247, 163.948, 163.94, 13.7567, 23.2989, 163.94, 0, 163.941, 163.948, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94, 163.94
9.33209, 190.949, 163.801, 163.79, 13.8906, 27.1479, 163.79, 0, 163.79, 163.801, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79
9.34028, 167.443, 163.652, 163.637, 13.017, 3.79146, 163.637, 0, 163.637, 163.652, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637
9.34846, 214.999, 163.501, 163.48, 14.7309, 51.4981, 163.48, 0, 163.48, 163.501, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48
9.35664, 180.203, 163.349, 163.32, 13.4983, 16.8545, 163.32, 0, 163.32, 163.349, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32, 163.32
9.36483, 181.44, 163.198, 163.158, 13.544, 18.2417, 163.158, 0, 163.158, 163.198, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158, 163.158
9.37301, 173.471, 163.05, 162.996, 13.2465, 10.4208, 162.996, 0, 162.996, 163.05, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996, 162.996
9.3812, 165.962, 162.904, 162.832, 12.96, 3.05728, 162.832, 0, 162.833, 162.904, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832, 162.832
9.38938, 163.737, 162.761, 162.666, 12.8739, 0.976654, 162.666, 0, 162.666, 162.761, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666
9.39756, 154.245, 162.619, 162.495, 12.4998, -8.37433, 162.495, 0, 162.495, 162.619, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495, 162.495
9.40575, 184.348, 162.481, 162.322, 13.6509, 21.8671, 162.322, 0, 162.322, 162.481, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322, 162.322
9.41393, 165.722, 162.349, 162.147, 12.9507, 3.37279, 162.147, 0, 162.147, 162.349, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147
9.42212, 164.157, 162.225, 161.971, 12.8902, 1.93208, 161.971, 0, 161.971, 162.225, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971, 161.971
9.4303, 163.135, 162.109, 161.795, 12.8505, 1.02562, 161.795, 0, 161.795, 162.109, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795, 161.795
9.43848, 170.337, 162.001, 161.615, 13.1277, 8.33614, 161.615, 0, 161.616, 162.001, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615
9.44667, 173.645, 161.899, 161.433, 13.2531, 11.7461, 161.433, 0, 161.433, 161.899, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433
9.45485, 168.847, 161.804, 161.247, 13.0708, 7.04274, 161.247, 0, 161.247, 161.804, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247, 161.247
9.46304, 180.04, 161.717, 161.059, 13.4922, 18.3231, 161.059, 0, 161.059, 161.717, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059, 161.059
9.47122, 169.095, 161.639, 160.872, 13.0803, 7.45578, 160.872, 0, 160.872, 161.639, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872
9.47941, 155.553, 161.566, 160.683, 12.552, -6.01317, 160.683, 0, 160.683, 161.566, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683, 160.683
9.48759, 173.913, 161.497, 160.493, 13.2632, 12.4156, 160.493, 0, 160.493, 161.497, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493, 160.493
9.49577, 188.639, 161.427, 160.299, 13.8072, 27.2123, 160.299, 0, 160.299, 161.427, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299, 160.299
9.50396, 164.822, 161.354, 160.102, 12.916, 3.46844, 160.102, 0, 160.102, 161.354, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102
9.51214, 173.911, 161.276, 159.904, 13.2632, 12.6354, 159.904, 0, 159.904, 161.276, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904, 159.904
9.52033, 181.488, 161.191, 159.705, 13.5458, 20.2974, 159.705, 0, 159.705, 161.191, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705, 159.705
9.52851, 178.254, 161.095, 159.506, 13.4259, 17.1587, 159.506, 0, 159.506, 161.095, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506, 159.506
9.5367, 167.005, 160.985, 159.306, 13.0002, 6.01987, 159.306, 0, 159.306, 160.985, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306, 159.306
9.54488, 169.026, 160.855, 159.103, 13.0777, 8.17099, 159.103, 0, 159.103, 160.855, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103, 159.103
9.55306, 161.293, 160.704, 158.896, 12.7786, 0.589081, 158.896, 0, 158.896, 160.704, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896, 158.896
9.56125, 174.609, 160.53, 158.688, 13.2894, 14.0785, 158.688, 0, 158.689, 160.53, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688, 158.688
9.56943, 164.211, 160.334, 158.481, 12.8923, 3.8765, 158.481, 0, 158.481, 160.334, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481, 158.481
9.57761, 174.316, 160.116, 158.273, 13.2784, 14.1995, 158.273, 0, 158.273, 160.116, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273
9.5858, 161.146, 159.876, 158.064, 12.7729, 1.27037, 158.064, 0, 158.065, 159.876, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064, 158.064
9.59398, 169.703, 159.612, 157.853, 13.1036, 10.0916, 157.853, 0, 157.853, 159.612, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853, 157.853
9.60217, 158.771, 159.326, 157.639, 12.6796, -0.554657, 157.639, 0, 157.639, 159.326, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639
9.61035, 156.52, 159.023, 157.424, 12.5905, -2.50291, 157.424, 0, 157.424, 159.023, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424, 157.424
9.61854, 173.15, 158.706, 157.209, 13.2344, 14.4433, 157.209, 0, 157.209, 158.706, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209, 157.209
9.62672, 165.453, 158.38, 156.994, 12.9404, 7.07309, 156.994, 0, 156.994, 158.38, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994, 156.994
9.6349, 172.13, 158.046, 156.779, 13.1958, 14.0839, 156.779, 0, 156.779, 158.046, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779, 156.779
9.64309, 177.397, 157.707, 156.562, 13.3939, 19.6897, 156.562, 0, 156.562, 157.707, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562
9.65127, 171.595, 157.366, 156.342, 13.1756, 14.2296, 156.342, 0, 156.342, 157.365, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342, 156.342
9.65946, 156.009, 157.025, 156.121, 12.5701, -1.01639, 156.121, 0, 156.121, 157.025, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121, 156.121
9.66764, 160.303, 156.689, 155.901, 12.7398, 3.6136, 155.901, 0, 155.901, 156.689, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901, 155.901
9.67583, 156.031, 156.361, 155.681, 12.5711, -0.329742, 155.681, 0, 155.681, 156.361, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681, 155.681
9.68401, 161.759, 156.04, 155.46, 12.7969, 5.71942, 155.46, 0, 155.46, 156.04, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46, 155.46
9.69219, 189.722, 155.728, 155.239, 13.8464, 33.9943, 155.239, 0, 155.24, 155.728, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239, 155.239
9.70038, 196.369, 155.423, 155.016, 14.0844, 40.9458, 155.016, 0, 155.016, 155.423, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016, 155.016
9.70856, 173.048, 155.127, 154.792, 13.2306, 17.9205, 154.792, 0, 154.792, 155.127, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792, 154.792
9.71675, 171.883, 154.841, 154.568, 13.1865, 17.0421, 154.568, 0, 154.568, 154.841, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568, 154.568
9.72493, 161.025, 154.565, 154.346, 12.7681, 6.45963, 154.346, 0, 154.346, 154.565, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346, 154.346
9.73311, 164.512, 154.297, 154.122, 12.9039, 10.215, 154.122, 0, 154.122, 154.297, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122, 154.122
9.7413, 161.066, 154.036, 153.898, 12.7697, 7.03029, 153.898, 0, 153.898, 154.036, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898
9.74948, 179.826, 153.781, 153.674, 13.4843, 26.0445, 153.674, 0, 153.674, 153.781, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674, 153.674
9.75767, 163.391, 153.531, 153.449, 12.8604, 9.85968, 153.449, 0, 153.449, 153.531, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449, 153.449
9.76585, 172.821, 153.287, 153.224, 13.222, 19.5344, 153.224, 0, 153.224, 153.286, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224
9.77404, 148.181, 153.047, 153, 12.2548, -4.86615, 153, 0, 153, 153.047, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153
9.78222, 155.092, 152.811, 152.775, 12.5336, 2.28102, 152.775, 0, 152.775, 152.81, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775, 152.775
9.7904, 206.357, 152.577, 152.551, 14.4346, 53.7808, 152.551, 0, 152.551, 152.577, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551
9.79859, 158.425, 152.346, 152.327, 12.6659, 6.07854, 152.327, 0, 152.328, 152.346, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327, 152.327
9.80677, 153.039, 152.117, 152.103, 12.4515, 0.921982, 152.103, 0, 152.103, 152.117, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103, 152.103
9.81496, 126.392, 151.889, 151.879, 11.331, -25.4973, 151.879, 0, 151.879, 151.889, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879, 151.879
9.82314, 139.576, 151.663, 151.656, 11.8986, -12.0874, 151.656, 0, 151.656, 151.663, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656
9.83132, 145.449, 151.437, 151.433, 12.1429, -5.98817, 151.433, 0, 151.433, 151.437, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433, 151.433
9.83951, 164.528, 151.212, 151.209, 12.9046, 13.3155, 151.209, 0, 151.209, 151.212, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209, 151.209
9.84769, 169.419, 151.05, 151.048, 13.0927, 18.369, 151.048, 0, 151.048, 151.05, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048, 151.048
9.85588, 167.236, 150.888, 150.886, 13.0091, 16.3488, 150.886, 0, 150.886, 150.887, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886, 150.886
9.86406, 146.79, 150.725, 150.724, 12.1979, -3.93556, 150.724, 0, 150.724, 150.725, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724
9.87224, 144.089, 150.564, 150.563, 12.0867, -6.47487, 150.563, 0, 150.563, 150.564, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563, 150.563
9.88043, 148.354, 150.402, 150.401, 12.2619, -2.04829, 150.401, 0, 150.402, 150.402, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401, 150.401
9.88861, 170.92, 150.24, 150.24, 13.1499, 20.6793, 150.24, 0, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24, 150.24
9.8968, 157.576, 150.078, 150.078, 12.6323, 7.49767, 150.078, 0, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078, 150.078
9.90498, 152.059, 149.916, 149.915, 12.412, 2.14325, 149.915, 0, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915, 149.915
9.91317, 168.025, 149.753, 149.753, 13.0394, 18.2725, 149.753, 0, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753, 149.753
9.92135, 171.125, 149.591, 149.591, 13.1577, 21.5333, 149.591, 0, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591, 149.591
9.92953, 148.267, 149.429, 149.428, 12.2583, -1.16208, 149.428, 0, 149.429, 149.429, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428, 149.428
9.93772, 165.792, 149.266, 149.266, 12.9534, 16.5252, 149.266, 0, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266, 149.266
9.9459, 158.443, 149.103, 149.103, 12.6666, 9.3394, 149.103, 0, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103, 149.103
9.95409, 140.411, 148.939, 148.939, 11.9336, -8.52803, 148.939, 0, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939
9.96227, 162.4, 148.775, 148.775, 12.8219, 13.6252, 148.775, 0, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775
9.97046, 163.37, 148.612, 148.612, 12.8596, 14.7573, 148.612, 0, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612, 148.612
