   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.5877, 52.742, 35.3148, 35.3148, 7.39878, 17.4272, 35.3148, 0, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148, 35.3148
14.596, 38.8523, 35.1855, 35.1855, 6.39158, 3.66682, 35.1855, 0, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855, 35.1855
14.6042, 48.9529, 35.0551, 35.0551, 7.13813, 13.8978, 35.0551, 0, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551, 35.0551
14.6125, 39.6349, 34.924, 34.924, 6.45251, 4.7109, 34.924, 0, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924, 34.924
14.6207, 31.9358, 34.7927, 34.7927, 5.82545, -2.85687, 34.7927, 0, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927, 34.7927
14.629, 32.5177, 34.6604, 34.6604, 5.87518, -2.14272, 34.6604, 0, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604, 34.6604
14.6372, 35.7326, 34.5275, 34.5275, 6.14269, 1.20513, 34.5275, 0, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275, 34.5275
14.6455, 32.6563, 34.3916, 34.3916, 5.88696, -1.73539, 34.3916, 0, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916, 34.3916
14.6537, 49.0079, 34.2533, 34.2533, 7.14198, 14.7546, 34.2533, 0, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533, 34.2533
14.662, 37.9528, 34.1137, 34.1137, 6.32083, 3.8391, 34.1137, 0, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137, 34.1137
14.6702, 26.4461, 33.9745, 33.9745, 5.33349, -7.52841, 33.9745, 0, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745, 33.9745
14.6785, 39.0849, 33.8474, 33.8473, 6.40975, 5.23753, 33.8473, 0, 33.8473, 33.8473, 33.8473, 33.8473, 33.8473, 33.8473, 33.8473, 33.8473, 33.8473, 33.8473, 33.8474, 33.8473, 33.8473, 33.8473
14.6867, 40.0936, 33.7142, 33.7142, 6.48795, 6.37939, 33.7142, 0, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142, 33.7142
14.695, 36.7773, 33.5751, 33.5751, 6.22714, 3.20223, 33.5751, 0, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751, 33.5751
14.7032, 37.3435, 33.4332, 33.4332, 6.27244, 3.91025, 33.4332, 0, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332, 33.4332
14.7115, 44.6771, 33.2917, 33.2916, 6.83206, 11.3854, 33.2916, 0, 33.2916, 33.2916, 33.2916, 33.2916, 33.2916, 33.2916, 33.2916, 33.2916, 33.2916, 33.2916, 33.2917, 33.2916, 33.2916, 33.2916
14.7197, 41.804, 33.1702, 33.1702, 6.61846, 8.63376, 33.1702, 0, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702, 33.1702
14.728, 41.0849, 33.04, 33.04, 6.56391, 8.0449, 33.04, 0, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04, 33.04
14.7362, 39.9582, 32.9012, 32.9012, 6.47752, 7.05704, 32.9012, 0, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012, 32.9012
14.7445, 45.9306, 32.7583, 32.7583, 6.92319, 13.1723, 32.7583, 0, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583
14.7527, 38.7973, 32.6157, 32.6157, 6.38727, 6.18153, 32.6157, 0, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157, 32.6157
14.761, 37.8491, 32.4998, 32.4998, 6.31261, 5.34924, 32.4998, 0, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998
14.7692, 41.8, 32.3725, 32.3725, 6.61816, 9.42747, 32.3725, 0, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725
14.7775, 45.4872, 32.2341, 32.2341, 6.8911, 13.2532, 32.2341, 0, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341, 32.2341
14.7857, 36.8976, 32.0903, 32.0902, 6.2368, 4.80739, 32.0902, 0, 32.0902, 32.0902, 32.0902, 32.0902, 32.0902, 32.0902, 32.0902, 32.0902, 32.0902, 32.0902, 32.0903, 32.0902, 32.0902, 32.0902
14.794, 27.6032, 31.9468, 31.9467, 5.44088, -4.34353, 31.9467, 0, 31.9467, 31.9467, 31.9467, 31.9467, 31.9467, 31.9467, 31.9467, 31.9467, 31.9467, 31.9467, 31.9468, 31.9467, 31.9467, 31.9467
14.8022, 32.3214, 31.8372, 31.8372, 5.85845, 0.484207, 31.8372, 0, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372, 31.8372
14.8105, 40.4641, 31.7132, 31.7131, 6.51645, 8.75092, 31.7131, 0, 31.7131, 31.7131, 31.7131, 31.7131, 31.7131, 31.7131, 31.7131, 31.7131, 31.7131, 31.7131, 31.7132, 31.7131, 31.7131, 31.7131
14.8187, 29.951, 31.5748, 31.5748, 5.65252, -1.62388, 31.5748, 0, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748, 31.5748
14.827, 28.8085, 31.4296, 31.4296, 5.55054, -2.62107, 31.4296, 0, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296, 31.4296
14.8352, 37.9289, 31.2847, 31.2847, 6.31893, 6.64417, 31.2847, 0, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847, 31.2847
14.8435, 26.3522, 31.2501, 31.2501, 5.32468, -4.89791, 31.2501, 0, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501, 31.2501
14.8517, 29.6183, 31.1943, 31.1943, 5.62302, -1.57597, 31.1943, 0, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943, 31.1943
14.86, 28.1452, 31.118, 31.118, 5.49047, -2.97277, 31.118, 0, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118, 31.118
14.8682, 28.9678, 31.0315, 31.0315, 5.56487, -2.06372, 31.0315, 0, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315
14.8765, 33.971, 30.9451, 30.9451, 5.99758, 3.02587, 30.9451, 0, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451
14.8847, 46.5327, 30.9015, 30.9015, 6.96654, 15.6312, 30.9015, 0, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015, 30.9015
14.893, 37.8835, 30.8425, 30.8425, 6.31534, 7.04108, 30.8425, 0, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425, 30.8425
14.9012, 36.3371, 30.7689, 30.7689, 6.19169, 5.56817, 30.7689, 0, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689
14.9095, 21.3139, 30.6881, 30.6881, 4.82844, -9.37422, 30.6881, 0, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881, 30.6881
14.9178, 37.7888, 30.6074, 30.6074, 6.30784, 7.18143, 30.6074, 0, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074, 30.6074
14.926, 39.5616, 30.5604, 30.5604, 6.44683, 9.00118, 30.5604, 0, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604, 30.5604
14.9343, 43.5536, 30.4999, 30.4999, 6.74934, 13.0537, 30.4999, 0, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999
14.9425, 31.5514, 30.4267, 30.4267, 5.79235, 1.1247, 30.4267, 0, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267, 30.4267
14.9508, 32.781, 30.3471, 30.3471, 5.89755, 2.43392, 30.3471, 0, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471, 30.3471
14.959, 32.545, 30.2677, 30.2677, 5.8775, 2.27731, 30.2677, 0, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677, 30.2677
14.9673, 42.5374, 30.2191, 30.2191, 6.67364, 12.3184, 30.2191, 0, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191, 30.2191
14.9755, 37.5962, 30.1583, 30.1583, 6.29255, 7.43789, 30.1583, 0, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583, 30.1583
14.9838, 39.6637, 30.0859, 30.0859, 6.45474, 9.5778, 30.0859, 0, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859, 30.0859
14.992, 33.259, 30.0078, 30.0078, 5.93793, 3.25118, 30.0078, 0, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078, 30.0078
15.0003, 45.9608, 29.9298, 29.9298, 6.92537, 16.031, 29.9298, 0, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298, 29.9298
15.0085, 36.8428, 29.8783, 29.8783, 6.2324, 6.96451, 29.8783, 0, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783
15.0168, 32.3052, 29.816, 29.816, 5.85706, 2.48922, 29.816, 0, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816, 29.816
15.025, 36.0522, 29.7434, 29.7434, 6.16864, 6.30873, 29.7434, 0, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434, 29.7434
15.0333, 31.7223, 29.6658, 29.6658, 5.80709, 2.05646, 29.6658, 0, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658, 29.6658
15.0415, 30.0496, 29.5883, 29.5883, 5.66123, 0.461226, 29.5883, 0, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883, 29.5883
15.0498, 40.5606, 29.5351, 29.5351, 6.52385, 11.0255, 29.5351, 0, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351, 29.5351
15.058, 30.909, 29.4725, 29.4725, 5.73664, 1.43658, 29.4725, 0, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725, 29.4725
15.0663, 31.7309, 29.4008, 29.4008, 5.80783, 2.33002, 29.4008, 0, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008, 29.4008
15.0745, 34.539, 29.3248, 29.3248, 6.04475, 5.21425, 29.3248, 0, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248, 29.3248
15.0828, 29.372, 29.2488, 29.2488, 5.60107, 0.123167, 29.2488, 0, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488, 29.2488
15.091, 28.2463, 29.1915, 29.1915, 5.49967, -0.945162, 29.1915, 0, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915, 29.1915
15.0993, 37.4575, 29.1267, 29.1267, 6.28152, 8.33077, 29.1267, 0, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267, 29.1267
15.1075, 24.2243, 29.0549, 29.0549, 5.12097, -4.83059, 29.0549, 0, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549
15.1158, 22.9583, 28.9796, 28.9796, 4.99583, -6.02125, 28.9796, 0, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796, 28.9796
15.124, 34.4221, 28.9043, 28.9043, 6.03507, 5.51777, 28.9043, 0, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043, 28.9043
15.1323, 26.2485, 28.8407, 28.8407, 5.31493, -2.59228, 28.8407, 0, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407, 28.8407
15.1405, 25.8719, 28.7723, 28.7723, 5.27938, -2.90043, 28.7723, 0, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723, 28.7723
15.1488, 38.943, 28.6992, 28.6992, 6.39867, 10.2438, 28.6992, 0, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992, 28.6992
15.157, 41.4766, 28.6221, 28.6221, 6.59368, 12.8545, 28.6221, 0, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221, 28.6221
15.1653, 32.835, 28.5418, 28.5418, 5.90212, 4.29327, 28.5418, 0, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418, 28.5418
15.1735, 32.9648, 28.4593, 28.4593, 5.91311, 4.50557, 28.4593, 0, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593, 28.4593
15.1818, 25.2394, 28.3718, 28.3718, 5.21914, -3.13241, 28.3718, 0, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718, 28.3718
15.19, 21.6947, 28.28, 28.28, 4.86772, -6.58532, 28.28, 0, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28, 28.28
15.1983, 27.4077, 28.1851, 28.1851, 5.42288, -0.777399, 28.1851, 0, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851, 28.1851
15.2065, 32.087, 28.0882, 28.0882, 5.83841, 3.99875, 28.0882, 0, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882, 28.0882
15.2148, 40.2706, 27.9905, 27.9905, 6.50159, 12.2801, 27.9905, 0, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905, 27.9905
15.223, 31.3854, 27.893, 27.893, 5.77801, 3.49242, 27.893, 0, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893, 27.893
15.2313, 23.9682, 27.8348, 27.8348, 5.0959, -3.8666, 27.8348, 0, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348, 27.8348
15.2395, 24.3873, 27.7677, 27.7677, 5.13685, -3.38048, 27.7677, 0, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677, 27.7677
15.2478, 29.9628, 27.6921, 27.6921, 5.65357, 2.27073, 27.6921, 0, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921, 27.6921
15.256, 27.443, 27.6122, 27.6122, 5.42614, -0.169237, 27.6122, 0, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122, 27.6122
15.2643, 22.9765, 27.5325, 27.5325, 4.99764, -4.55604, 27.5325, 0, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325, 27.5325
15.2725, 33.5713, 27.4708, 27.4708, 5.96416, 6.10043, 27.4708, 0, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708, 27.4708
15.2808, 26.8649, 27.4026, 27.4026, 5.3726, -0.537756, 27.4026, 0, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026, 27.4026
15.289, 35.3535, 27.3285, 27.3285, 6.11175, 8.02501, 27.3285, 0, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285, 27.3285
15.2973, 27.8047, 27.2514, 27.2514, 5.45937, 0.553349, 27.2514, 0, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514, 27.2514
15.3055, 29.4233, 27.1744, 27.1744, 5.60565, 2.24892, 27.1744, 0, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744, 27.1744
15.3138, 28.1499, 27.1124, 27.1124, 5.4909, 1.03752, 27.1124, 0, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124, 27.1124
15.322, 30.4027, 27.0442, 27.0442, 5.69234, 3.35854, 27.0442, 0, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442, 27.0442
15.3303, 33.431, 26.9702, 26.9702, 5.95239, 6.46081, 26.9702, 0, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702, 26.9702
15.3385, 31.1009, 26.8933, 26.8933, 5.75333, 4.20751, 26.8933, 0, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933, 26.8933
15.3468, 25.0104, 26.8166, 26.8166, 5.19716, -1.80619, 26.8166, 0, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166, 26.8166
15.355, 25.3242, 26.7546, 26.7546, 5.22725, -1.43042, 26.7546, 0, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546, 26.7546
15.3633, 34.9843, 26.6866, 26.6866, 6.08147, 8.29763, 26.6866, 0, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866, 26.6866
15.3715, 30.2643, 26.6132, 26.6132, 5.68017, 3.65108, 26.6132, 0, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132, 26.6132
15.3798, 29.9777, 26.5372, 26.5372, 5.65488, 3.44053, 26.5372, 0, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372, 26.5372
15.3881, 29.3058, 26.4612, 26.4612, 5.59516, 2.84461, 26.4612, 0, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612
15.3963, 24.9489, 26.3984, 26.3984, 5.19124, -1.44947, 26.3984, 0, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984
15.4046, 29.977, 26.3301, 26.3301, 5.65482, 3.6468, 26.3301, 0, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301, 26.3301
15.4128, 22.3289, 26.2568, 26.2568, 4.93243, -3.92796, 26.2568, 0, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568, 26.2568
15.4211, 29.2208, 26.1811, 26.181, 5.58756, 3.03976, 26.181, 0, 26.181, 26.181, 26.181, 26.181, 26.181, 26.181, 26.181, 26.181, 26.181, 26.181, 26.1811, 26.181, 26.181, 26.181
15.4293, 39.3038, 26.1054, 26.1054, 6.42681, 13.1985, 26.1054, 0, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054
15.4376, 26.0015, 26.0424, 26.0424, 5.29164, -0.0408878, 26.0424, 0, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424, 26.0424
15.4458, 17.0699, 25.9743, 25.9743, 4.36691, -8.90445, 25.9743, 0, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743, 25.9743
15.4541, 41.0908, 25.9017, 25.9017, 6.56436, 15.1892, 25.9017, 0, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017, 25.9017
15.4623, 35.8815, 25.8268, 25.8268, 6.1548, 10.0548, 25.8268, 0, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268, 25.8268
15.4706, 37.096, 25.752, 25.752, 6.25268, 11.3441, 25.752, 0, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752, 25.752
15.4788, 26.1243, 25.6879, 25.6879, 5.30323, 0.436352, 25.6879, 0, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879, 25.6879
