   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.6175, 43.9455, 37.2738, 37.2738, 6.77831, 6.67167, 37.2738, 0, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738, 37.2738
14.6257, 40.3484, 37.1505, 37.1505, 6.50756, 3.19788, 37.1505, 0, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505, 37.1505
14.6339, 40.1356, 37.0274, 37.0274, 6.4912, 3.10819, 37.0274, 0, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274, 37.0274
14.6421, 39.3284, 36.9138, 36.9138, 6.42872, 2.41453, 36.9138, 0, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138, 36.9138
14.6503, 36.5405, 36.7965, 36.7965, 6.2081, -0.25602, 36.7965, 0, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965, 36.7965
14.6585, 41.6701, 36.6758, 36.6758, 6.60834, 4.99434, 36.6758, 0, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758, 36.6758
14.6667, 38.8278, 36.5534, 36.5534, 6.38966, 2.27432, 36.5534, 0, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534, 36.5534
14.6749, 35.5213, 36.4313, 36.4313, 6.12546, -0.909969, 36.4313, 0, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313, 36.4313
14.6831, 36.6581, 36.3164, 36.3164, 6.21757, 0.341682, 36.3164, 0, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164, 36.3164
14.6913, 37.2579, 36.198, 36.198, 6.26562, 1.05996, 36.198, 0, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198, 36.198
14.6996, 37.2714, 36.0762, 36.0762, 6.26669, 1.19522, 36.0762, 0, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762, 36.0762
14.7078, 44.0658, 35.9529, 35.9529, 6.78718, 8.11293, 35.9529, 0, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529, 35.9529
14.716, 37.7367, 35.8297, 35.8297, 6.3037, 1.90693, 35.8297, 0, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297, 35.8297
14.7242, 38.6027, 35.7161, 35.7161, 6.37203, 2.88663, 35.7161, 0, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161, 35.7161
14.7324, 54.9628, 35.5987, 35.5987, 7.54737, 19.3641, 35.5987, 0, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987, 35.5987
14.7406, 45.6181, 35.4779, 35.4779, 6.90059, 10.1403, 35.4779, 0, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779, 35.4779
14.7488, 30.4793, 35.3554, 35.3554, 5.69906, -4.87617, 35.3554, 0, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554
14.757, 40.5908, 35.2332, 35.2332, 6.52617, 5.35761, 35.2332, 0, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332, 35.2332
14.7652, 39.7777, 35.1188, 35.1188, 6.46357, 4.6589, 35.1188, 0, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188, 35.1188
14.7734, 36.375, 35.0006, 35.0006, 6.19475, 1.37434, 35.0006, 0, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006, 35.0006
14.7817, 34.2506, 34.879, 34.879, 6.02084, -0.62849, 34.879, 0, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879, 34.879
14.7899, 36.1427, 34.7559, 34.7559, 6.17598, 1.38689, 34.7559, 0, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559, 34.7559
14.7981, 41.0434, 34.6329, 34.6329, 6.56074, 6.4105, 34.6329, 0, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329, 34.6329
14.8063, 37.1356, 34.5195, 34.5195, 6.25585, 2.61615, 34.5195, 0, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195, 34.5195
14.8145, 39.5216, 34.4023, 34.4023, 6.44373, 5.11931, 34.4023, 0, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023, 34.4023
14.8227, 48.2368, 34.2817, 34.2817, 7.08779, 13.9551, 34.2817, 0, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817, 34.2817
14.8309, 33.7157, 34.1596, 34.1596, 5.97626, -0.443867, 34.1596, 0, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596, 34.1596
14.8391, 39.7356, 34.0377, 34.0377, 6.46031, 5.69788, 34.0377, 0, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377, 34.0377
14.8473, 39.3647, 33.9236, 33.9236, 6.43154, 5.44108, 33.9236, 0, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236, 33.9236
14.8555, 35.957, 33.8059, 33.8059, 6.16093, 2.15111, 33.8059, 0, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059, 33.8059
14.8638, 28.9439, 33.685, 33.685, 5.56272, -4.74109, 33.685, 0, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685, 33.685
14.872, 38.7787, 33.5625, 33.5625, 6.38582, 5.21617, 33.5625, 0, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625, 33.5625
14.8802, 25.9603, 33.4403, 33.4403, 5.28775, -7.47996, 33.4403, 0, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403, 33.4403
14.8884, 29.8074, 33.3273, 33.3273, 5.63981, -3.51988, 33.3273, 0, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273, 33.3273
14.8966, 31.8263, 33.2106, 33.2106, 5.81604, -1.38434, 33.2106, 0, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106, 33.2106
14.9048, 31.4674, 33.0907, 33.0907, 5.7851, -1.62331, 33.0907, 0, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907, 33.0907
14.913, 42.217, 32.9694, 32.9694, 6.64958, 9.24762, 32.9694, 0, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694, 32.9694
14.9212, 35.3855, 32.8482, 32.8482, 6.11436, 2.53724, 32.8482, 0, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482, 32.8482
14.9294, 33.5113, 32.7364, 32.7364, 5.95914, 0.774895, 32.7364, 0, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364, 32.7364
14.9376, 32.5155, 32.6201, 32.6201, 5.87499, -0.104637, 32.6201, 0, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201, 32.6201
14.9458, 35.9623, 32.4998, 32.4998, 6.16136, 3.46254, 32.4998, 0, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998, 32.4998
14.9541, 37.191, 32.3776, 32.3776, 6.26027, 4.81339, 32.3776, 0, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776, 32.3776
14.9623, 33.1976, 32.2556, 32.2556, 5.93276, 0.942089, 32.2556, 0, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556, 32.2556
14.9705, 35.0241, 32.1457, 32.1457, 6.08474, 2.87837, 32.1457, 0, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457, 32.1457
14.9787, 28.8582, 32.0308, 32.0308, 5.55502, -3.17254, 32.0308, 0, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308, 32.0308
14.9869, 33.5368, 31.9113, 31.9113, 5.96128, 1.62553, 31.9113, 0, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113, 31.9113
14.9951, 36.7177, 31.7897, 31.7897, 6.22236, 4.92805, 31.7897, 0, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897, 31.7897
15.0033, 31.6932, 31.6683, 31.6683, 5.80458, 0.0248947, 31.6683, 0, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683, 31.6683
15.0115, 33.4848, 31.5594, 31.5594, 5.95691, 1.92533, 31.5594, 0, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594, 31.5594
15.0197, 37.4508, 31.445, 31.445, 6.28099, 6.00584, 31.445, 0, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445, 31.445
15.0279, 34.2161, 31.3255, 31.3255, 6.01798, 2.89061, 31.3255, 0, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255
15.0362, 39.4421, 31.2037, 31.2037, 6.43755, 8.23845, 31.2037, 0, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037
15.0444, 32.4666, 31.0821, 31.0821, 5.87082, 1.38449, 31.0821, 0, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821, 31.0821
15.0526, 36.6983, 30.9753, 30.9753, 6.22079, 5.72298, 30.9753, 0, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753, 30.9753
15.0608, 31.7454, 30.8623, 30.8623, 5.80907, 0.883093, 30.8623, 0, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623, 30.8623
15.069, 28.2844, 30.7436, 30.7436, 5.50313, -2.45926, 30.7436, 0, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436, 30.7436
15.0772, 34.3745, 30.6224, 30.6224, 6.03113, 3.75211, 30.6224, 0, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224, 30.6224
15.0854, 34.0791, 30.5013, 30.5013, 6.00659, 3.57775, 30.5013, 0, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013, 30.5013
15.0936, 30.7571, 30.396, 30.396, 5.72338, 0.361097, 30.396, 0, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396, 30.396
15.1018, 30.595, 30.2838, 30.2838, 5.70921, 0.311213, 30.2838, 0, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838, 30.2838
15.11, 20.5214, 30.1655, 30.1655, 4.74568, -9.64407, 30.1655, 0, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655, 30.1655
15.1183, 30.855, 30.0442, 30.0442, 5.73193, 0.810783, 30.0442, 0, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442, 30.0442
15.1265, 32.4, 29.9232, 29.9232, 5.86515, 2.47679, 29.9232, 0, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232, 29.9232
15.1347, 31.0917, 29.82, 29.82, 5.75254, 1.27169, 29.82, 0, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82, 29.82
15.1429, 34.8193, 29.7093, 29.7093, 6.06789, 5.11004, 29.7093, 0, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093, 29.7093
15.1511, 30.958, 29.5918, 29.5918, 5.74091, 1.3662, 29.5918, 0, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918, 29.5918
15.1593, 40.9212, 29.4711, 29.4711, 6.55142, 11.4501, 29.4711, 0, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711, 29.4711
15.1675, 32.2845, 29.3506, 29.3506, 5.8553, 2.93389, 29.3506, 0, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506, 29.3506
15.1757, 29.734, 29.2489, 29.2489, 5.63329, 0.48502, 29.2489, 0, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489, 29.2489
15.1839, 21.3781, 29.1393, 29.1393, 4.83509, -7.7612, 29.1393, 0, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393, 29.1393
15.1921, 29.0663, 29.0224, 29.0224, 5.57371, 0.0438499, 29.0224, 0, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224, 29.0224
15.2004, 31.5668, 28.9022, 28.9022, 5.79369, 2.66464, 28.9022, 0, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022, 28.9022
15.2086, 35.1345, 28.7822, 28.7822, 6.09381, 6.35238, 28.7822, 0, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822, 28.7822
15.2168, 39.027, 28.6823, 28.6823, 6.40523, 10.3448, 28.6823, 0, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823, 28.6823
15.225, 27.9779, 28.5739, 28.5739, 5.47521, -0.595968, 28.5739, 0, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739, 28.5739
15.2332, 30.0389, 28.458, 28.458, 5.66029, 1.58088, 28.458, 0, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458, 28.458
15.2414, 23.2828, 28.3385, 28.3385, 5.0282, -5.05575, 28.3385, 0, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385, 28.3385
15.2496, 35.801, 28.2193, 28.2193, 6.14825, 7.58173, 28.2193, 0, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193, 28.2193
15.2578, 39.2634, 28.121, 28.121, 6.42366, 11.1424, 28.121, 0, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121, 28.121
15.266, 33.5917, 28.014, 28.014, 5.96588, 5.57777, 28.014, 0, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014, 28.014
15.2742, 30.203, 27.8991, 27.8991, 5.67477, 2.30392, 27.8991, 0, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991, 27.8991
15.2825, 36.0535, 27.7804, 27.7804, 6.16875, 8.27317, 27.7804, 0, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804, 27.7804
15.2907, 31.9364, 27.6619, 27.6619, 5.8255, 4.27451, 27.6619, 0, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619, 27.6619
15.2989, 29.2819, 27.5679, 27.5679, 5.59302, 1.71399, 27.5679, 0, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679, 27.5679
15.3071, 20.3061, 27.4632, 27.4632, 4.72293, -7.15705, 27.4632, 0, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632, 27.4632
15.3153, 27.2804, 27.3486, 27.3486, 5.41113, -0.0682049, 27.3486, 0, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486, 27.3486
15.3235, 32.994, 27.2292, 27.2292, 5.91558, 5.76482, 27.2292, 0, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292, 27.2292
15.3317, 20.9703, 27.1101, 27.1101, 4.79273, -6.13988, 27.1101, 0, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101, 27.1101
15.3399, 25.5623, 27.0388, 27.0388, 5.24998, -1.47643, 27.0388, 0, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388, 27.0388
15.3481, 25.7274, 26.956, 26.956, 5.26568, -1.22862, 26.956, 0, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956, 26.956
15.3563, 23.2753, 26.8626, 26.8626, 5.02746, -3.58729, 26.8626, 0, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626, 26.8626
15.3645, 31.8607, 26.7641, 26.7641, 5.819, 5.09666, 26.7641, 0, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641, 26.7641
15.3728, 29.0166, 26.6657, 26.6657, 5.56925, 2.35089, 26.6657, 0, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657, 26.6657
15.381, 34.1116, 26.5903, 26.5903, 6.00929, 7.52129, 26.5903, 0, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903, 26.5903
15.3892, 32.5271, 26.5065, 26.5065, 5.87598, 6.02068, 26.5065, 0, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065, 26.5065
15.3974, 32.6063, 26.415, 26.415, 5.88271, 6.1913, 26.415, 0, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415, 26.415
15.4056, 28.7788, 26.3199, 26.3199, 5.54787, 2.45895, 26.3199, 0, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199
15.4138, 29.052, 26.2249, 26.2249, 5.57244, 2.82717, 26.2249, 0, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249, 26.2249
15.422, 31.2681, 26.1489, 26.1489, 5.76785, 5.11922, 26.1489, 0, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489, 26.1489
15.4302, 22.7542, 26.0653, 26.0653, 4.97536, -3.31105, 26.0653, 0, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653, 26.0653
15.4384, 30.2019, 25.9749, 25.9749, 5.67467, 4.227, 25.9749, 0, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749, 25.9749
15.4466, 26.7275, 25.8811, 25.8811, 5.35981, 0.846399, 25.8811, 0, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811, 25.8811
15.4549, 30.319, 25.7875, 25.7875, 5.68498, 4.53144, 25.7875, 0, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875, 25.7875
15.4631, 32.7487, 25.7109, 25.7109, 5.8948, 7.03776, 25.7109, 0, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109, 25.7109
