   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.79394, 222.137, 185.202, 5.41953, 14.9712, 36.9347, 5.44814, 0.129091, 5.41955, 5.41962, 5.41977, 5.42111, 5.42981, 5.44917, 5.48102, 5.46061, 184.679, 5.43076, 5.41953, 5.41953, 5.41953, 5.41953, 5.41953, 5.62697, 5.41953, 5.55079
1.80181, 171.83, 156.002, 5.50973, 13.1845, 15.8277, 5.53836, 0.119167, 5.50975, 5.50983, 5.50997, 5.51136, 5.52272, 5.53927, 5.577, 5.55284, 155.471, 5.52027, 5.50973, 5.50973, 5.50973, 5.50973, 5.50973, 5.71571, 5.50973, 5.64088
1.80969, 166.616, 129.139, 5.57768, 12.9852, 37.4768, 5.60649, 0.109696, 5.57771, 5.57779, 5.57794, 5.57937, 5.59431, 5.60728, 5.6513, 5.62325, 128.595, 5.58759, 5.57768, 5.57768, 5.57768, 5.57768, 5.57769, 5.78345, 5.57768, 5.70944
1.81756, 155.521, 105.337, 5.62538, 12.5507, 50.1839, 5.65451, 0.10066, 5.62541, 5.62549, 5.62565, 5.62713, 5.64685, 5.65518, 5.70589, 5.67414, 104.776, 5.63466, 5.62538, 5.62538, 5.62538, 5.62538, 5.62539, 5.83205, 5.62538, 5.75835
1.82544, 131.112, 84.9461, 5.65633, 11.5374, 46.1662, 5.68589, 0.0920462, 5.65636, 5.65645, 5.65661, 5.65816, 5.68419, 5.68643, 5.74424, 5.70956, 84.3632, 5.665, 5.65633, 5.65633, 5.65633, 5.65633, 5.65633, 5.86486, 5.65633, 5.79102
1.83332, 109.633, 67.9955, 5.67535, 10.5657, 41.6376, 5.70542, 0.0838491, 5.67538, 5.67547, 5.67565, 5.67726, 5.71159, 5.70584, 5.77114, 5.73516, 67.3847, 5.68342, 5.67535, 5.67535, 5.67535, 5.67535, 5.67535, 5.88653, 5.67535, 5.81215
1.84119, 104.301, 54.274, 5.68823, 10.3102, 50.0266, 5.71887, 0.076067, 5.68826, 5.68836, 5.68854, 5.69022, 5.73528, 5.71917, 5.79233, 5.75807, 53.6278, 5.6957, 5.68823, 5.68823, 5.68823, 5.68823, 5.68823, 5.90265, 5.68823, 5.82738
1.84907, 81.4402, 43.4171, 5.70128, 9.13456, 38.0231, 5.73252, 0.0687024, 5.70131, 5.70142, 5.70161, 5.70336, 5.76204, 5.73272, 5.81411, 5.7866, 42.7263, 5.70817, 5.70128, 5.70128, 5.70128, 5.70128, 5.70128, 5.91937, 5.70128, 5.84292
1.85694, 65.6983, 34.9863, 5.72084, 8.2279, 30.712, 5.75269, 0.0617599, 5.72088, 5.72099, 5.72119, 5.72301, 5.79859, 5.75279, 5.84277, 5.82995, 34.2385, 5.72716, 5.72084, 5.72084, 5.72084, 5.72084, 5.72085, 5.94285, 5.72084, 5.86499
1.86482, 56.4736, 28.5347, 5.7528, 7.64681, 27.9389, 5.78523, 0.055245, 5.75284, 5.75296, 5.75317, 5.75505, 5.85108, 5.78526, 5.88418, 5.89799, 27.7138, 5.75855, 5.7528, 5.7528, 5.7528, 5.7528, 5.75281, 5.97884, 5.7528, 5.89936
1.87269, 47.1899, 23.6513, 5.80217, 7.01355, 23.5386, 5.83513, 0.0491624, 5.80221, 5.80233, 5.80255, 5.80449, 5.92457, 5.83513, 5.94332, 6.00104, 22.736, 5.80737, 5.80217, 5.80217, 5.80217, 5.80217, 5.80218, 6.03222, 5.80217, 5.95099
1.88057, 43.5907, 19.9874, 5.87283, 6.75209, 23.6033, 5.90628, 0.0435152, 5.87288, 5.873, 5.87322, 5.87522, 6.02271, 5.90628, 6.02405, 6.14969, 18.9501, 5.8775, 5.87283, 5.87283, 5.87283, 5.87283, 5.87284, 6.10681, 5.87283, 6.02369
1.88844, 30.9265, 17.2645, 5.96737, 5.73816, 13.6619, 6.00124, 0.0383031, 5.96741, 5.96754, 5.96777, 5.96981, 6.14748, 6.00131, 6.12895, 6.35459, 16.0702, 5.97153, 5.96737, 5.96737, 5.96737, 5.96737, 5.96737, 6.20512, 5.96737, 6.12002
1.89632, 19.9879, 15.2722, 6.08708, 4.68912, 4.71566, 6.12132, 0.0335223, 6.08713, 6.08726, 6.08749, 6.08957, 6.29925, 6.12151, 6.25929, 6.62616, 13.8777, 6.09076, 6.08708, 6.08708, 6.08708, 6.08708, 6.08708, 6.32844, 6.08708, 6.24126
1.90419, 17.3829, 13.8574, 6.23209, 4.4026, 3.52549, 6.26663, 0.029165, 6.23214, 6.23228, 6.23251, 6.23463, 6.47683, 6.26705, 6.41521, 6.97412, 12.2113, 6.23533, 6.23209, 6.23209, 6.23209, 6.23209, 6.2321, 6.47689, 6.23209, 6.38754
1.91207, 14.4009, 12.911, 6.40157, 4.04981, 1.48998, 6.43635, 0.0252195, 6.40162, 6.40176, 6.40199, 6.40414, 6.67779, 6.4371, 6.59584, 7.40668, 10.9544, 6.4044, 6.40157, 6.40157, 6.40157, 6.40157, 6.40158, 6.64967, 6.40157, 6.55805
1.91995, 15.7803, 12.3544, 6.59398, 4.21667, 3.42589, 6.62896, 0.0216702, 6.59403, 6.59417, 6.59441, 6.59657, 6.89887, 6.63018, 6.79967, 7.92958, 10.0228, 6.59643, 6.59398, 6.59398, 6.59398, 6.59398, 6.59399, 6.84529, 6.59398, 6.75127
1.92782, 17.9746, 12.1281, 6.80733, 4.4693, 5.84656, 6.84246, 0.0184989, 6.80738, 6.80752, 6.80777, 6.80995, 7.13633, 6.84432, 7.02468, 8.54479, 9.35439, 6.80943, 6.80733, 6.80733, 6.80733, 6.80733, 6.80734, 7.06182, 6.80733, 6.96524
1.9357, 23.7597, 12.1817, 7.03947, 5.0754, 11.578, 7.0747, 0.0156841, 7.03952, 7.03966, 7.0399, 7.0421, 7.38644, 7.07741, 7.26872, 9.24923, 8.90136, 7.04126, 7.03947, 7.03947, 7.03947, 7.03947, 7.03948, 7.2972, 7.03947, 7.19785
1.94357, 24.4083, 12.4685, 7.28823, 5.1389, 11.9398, 7.32354, 0.0132033, 7.28828, 7.28842, 7.28866, 7.29087, 7.64581, 7.32732, 7.52962, 10.0336, 8.62509, 7.28974, 7.28823, 7.28823, 7.28823, 7.28823, 7.28823, 7.54935, 7.28823, 7.44695
1.95145, 15.1619, 12.9411, 7.55161, 4.14269, 2.22077, 7.58699, 0.0110322, 7.55167, 7.55181, 7.55205, 7.55426, 7.9117, 7.59212, 7.8054, 10.8815, 8.49308, 7.55288, 7.55161, 7.55161, 7.55161, 7.55161, 7.55162, 7.81639, 7.55161, 7.71058
1.95932, 14.6231, 13.5501, 7.82786, 4.07715, 1.07305, 7.86327, 0.0091461, 7.82791, 7.82805, 7.8283, 7.83051, 8.18216, 7.87007, 8.09426, 11.7698, 8.47744, 7.82892, 7.82786, 7.82786, 7.82786, 7.82786, 7.82787, 8.09668, 7.82786, 7.987
1.9672, 10.2282, 14.2443, 8.11551, 3.49688, -4.01606, 8.15095, 0.00752016, 8.11557, 8.11571, 8.11595, 8.11817, 8.45613, 8.15975, 8.39477, 12.6691, 8.55427, 8.11639, 8.11551, 8.11551, 8.11551, 8.11551, 8.11552, 8.38891, 8.11551, 8.27477
1.97507, 17.493, 14.9721, 8.41339, 4.41509, 2.52092, 8.44885, 0.00612981, 8.41344, 8.41359, 8.41383, 8.41605, 8.73338, 8.46002, 8.70572, 13.5457, 8.70335, 8.41411, 8.41339, 8.41339, 8.41339, 8.41339, 8.4134, 8.69206, 8.41339, 8.57273
1.98295, 12.4926, 15.6842, 8.72058, 3.80692, -3.19156, 8.75605, 0.00495104, 8.72063, 8.72077, 8.72102, 8.72324, 9.01434, 8.76999, 9.02621, 14.3644, 8.90798, 8.72116, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 9.00538, 8.72058, 8.87998
1.99082, 14.1499, 16.3364, 9.03639, 4.01869, -2.18651, 9.07187, 0.0039607, 9.03644, 9.03658, 9.03683, 9.03905, 9.29997, 9.089, 9.35555, 15.0918, 9.15482, 9.03686, 9.03639, 9.03639, 9.03639, 9.03639, 9.0364, 9.32838, 9.03639, 9.19585
1.9987, 16.2924, 16.8926, 9.36034, 4.27696, -0.600225, 9.39582, 0.0031366, 9.36039, 9.36053, 9.36078, 9.363, 9.59153, 9.41658, 9.69323, 15.7, 9.4335, 9.36071, 9.36034, 9.36034, 9.36034, 9.36034, 9.36034, 9.66077, 9.36034, 9.51985
2.00657, 21.1258, 17.3277, 9.69205, 4.80893, 3.79808, 9.72754, 0.00245781, 9.6921, 9.69224, 9.69249, 9.69471, 9.89032, 9.75236, 10.0389, 16.169, 9.73623, 9.69235, 9.69205, 9.69205, 9.69205, 9.69205, 9.69206, 10.0024, 9.69205, 9.85164
2.01445, 17.5449, 17.6286, 10.0313, 4.42096, -0.0836716, 10.0668, 0.00190468, 10.0313, 10.0315, 10.0317, 10.0339, 10.1976, 10.0961, 10.3923, 16.4897, 10.0573, 10.0315, 10.0313, 10.0313, 10.0313, 10.0313, 10.0313, 10.3531, 10.0313, 10.191
2.02233, 17.2644, 17.7952, 10.3778, 4.38912, -0.530859, 10.4133, 0.00145906, 10.3779, 10.378, 10.3782, 10.3805, 10.5143, 10.4476, 10.7532, 16.6644, 10.3928, 10.378, 10.3778, 10.3778, 10.3778, 10.3778, 10.3778, 10.713, 10.3778, 10.5377
2.0302, 23.6777, 17.8396, 10.7315, 5.06732, 5.83816, 10.767, 0.00110431, 10.7315, 10.7317, 10.7319, 10.7342, 10.8412, 10.8067, 11.1215, 16.7066, 10.74, 10.7316, 10.7315, 10.7315, 10.7315, 10.7315, 10.7315, 11.0821, 10.7315, 10.8916
2.03808, 18.0224, 17.7837, 11.0922, 4.47464, 0.238724, 11.1277, 0.000825414, 11.0922, 11.0924, 11.0926, 11.0949, 11.1786, 11.1732, 11.4969, 16.6393, 11.0969, 11.0923, 11.0922, 11.0922, 11.0922, 11.0922, 11.0922, 11.4603, 11.0922, 11.2527
2.04595, 19.1113, 17.6566, 11.4598, 4.5947, 1.45474, 11.4953, 0.000609001, 11.4598, 11.46, 11.4602, 11.4624, 11.5266, 11.547, 11.8796, 16.4924, 11.4623, 11.4598, 11.4598, 11.4598, 11.4598, 11.4598, 11.4598, 11.8477, 11.4598, 11.6208
2.05383, 14.8646, 17.491, 11.8341, 4.10665, -2.62638, 11.8696, 0.000443344, 11.8341, 11.8343, 11.8345, 11.8367, 11.8848, 11.9279, 12.2692, 16.2993, 11.8354, 11.8341, 11.8341, 11.8341, 11.8341, 11.8341, 11.8341, 12.2441, 11.8341, 11.9958
2.0617, 15.1015, 17.3197, 12.215, 4.13539, -2.21823, 12.2505, 0.000318308, 12.215, 12.2152, 12.2154, 12.2176, 12.253, 12.3158, 12.6658, 16.0931, 12.2157, 12.215, 12.215, 12.215, 12.215, 12.215, 12.215, 12.6495, 12.215, 12.3778
2.06958, 19.7558, 17.1727, 12.6024, 4.66431, 2.58316, 12.6379, 0.0002253, 12.6024, 12.6026, 12.6028, 12.605, 12.6306, 12.7105, 13.0695, 15.9042, 12.6027, 12.6024, 12.6024, 12.6024, 12.6024, 12.6024, 12.6024, 13.0638, 12.6024, 12.7666
2.07745, 16.8666, 17.0746, 12.9961, 4.34357, -0.208, 13.0316, 0.00015715, 12.9961, 12.9963, 12.9965, 12.9988, 13.017, 13.112, 13.4805, 15.7574, 12.9963, 12.9961, 12.9961, 12.9961, 12.9961, 12.9961, 12.9961, 13.4868, 12.9961, 13.1623
2.08533, 12.7773, 17.0438, 13.396, 3.84412, -4.26647, 13.4315, 0.000107981, 13.3961, 13.3962, 13.3964, 13.3987, 13.4116, 13.52, 13.8995, 15.6706, 13.3961, 13.396, 13.396, 13.396, 13.396, 13.396, 13.396, 13.9183, 13.396, 13.5648
2.0932, 15.5331, 17.092, 13.802, 4.18725, -1.55892, 13.8375, 7.3062e-05, 13.8021, 13.8022, 13.8025, 13.8047, 13.8139, 13.9344, 14.3278, 15.6547, 13.8021, 13.802, 13.802, 13.802, 13.802, 13.802, 13.802, 14.3583, 13.802, 13.9741
2.10108, 10.8039, 17.2254, 14.214, 3.57825, -6.42158, 14.2496, 4.86641e-05, 14.2141, 14.2142, 14.2145, 14.2167, 14.2234, 14.3552, 14.7678, 15.7136, 14.2141, 14.2141, 14.214, 14.214, 14.214, 14.214, 14.214, 14.8065, 14.214, 14.3903
2.10896, 12.7046, 17.4463, 14.6321, 3.83465, -4.74174, 14.6676, 3.18973e-05, 14.6321, 14.6323, 14.6325, 14.6347, 14.6398, 14.7823, 15.2237, 15.8455, 14.6321, 14.6321, 14.6321, 14.6321, 14.6321, 14.6321, 14.6321, 15.2628, 14.6321, 14.8136
2.11683, 14.281, 17.7555, 15.056, 4.03497, -3.47448, 15.0916, 2.05689e-05, 15.0561, 15.0562, 15.0565, 15.0587, 15.0629, 15.2156, 15.7028, 16.0443, 15.056, 15.056, 15.056, 15.056, 15.056, 15.056, 15.056, 15.7271, 15.056, 15.244
2.12471, 9.14294, 18.1556, 15.486, 3.3381, -9.01262, 15.5216, 1.3045e-05, 15.486, 15.4862, 15.4864, 15.4887, 15.4925, 15.6553, 16.2164, 16.3011, 15.486, 15.486, 15.486, 15.486, 15.486, 15.486, 15.486, 16.1996, 15.486, 15.6817
2.13258, 12.3778, 18.6544, 15.9221, 3.79181, -6.27662, 15.9578, 8.13468e-06, 15.9221, 15.9223, 15.9225, 15.9247, 15.9286, 16.1014, 16.7824, 16.6061, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 16.6802, 15.9221, 16.1269
2.14046, 12.9902, 19.269, 16.3643, 3.87172, -6.27882, 16.4002, 4.98648e-06, 16.3644, 16.3645, 16.3648, 16.367, 16.3713, 16.5541, 17.4278, 16.9492, 16.3643, 16.3643, 16.3643, 16.3643, 16.3643, 16.3643, 16.3643, 17.1692, 16.3643, 16.58
2.14833, 15.2327, 20.0294, 16.8129, 4.15123, -4.79672, 16.8489, 3.00409e-06, 16.813, 16.8131, 16.8134, 16.8156, 16.8206, 17.0133, 18.1914, 17.3216, 16.8129, 16.8129, 16.8129, 16.8129, 16.8129, 16.8129, 16.8129, 17.6669, 16.8129, 17.041
2.15621, 18.9157, 20.9828, 17.268, 4.57337, -2.06708, 17.3042, 1.77825e-06, 17.2681, 17.2682, 17.2685, 17.2707, 17.2769, 17.4793, 19.1274, 17.7158, 17.268, 17.268, 17.268, 17.268, 17.268, 17.268, 17.268, 18.1739, 17.268, 17.5102
2.16408, 18.552, 22.1966, 17.7298, 4.53343, -3.64466, 17.7662, 1.03407e-06, 17.7298, 17.7299, 17.7302, 17.7324, 17.7401, 17.9522, 20.3084, 18.1262, 17.7298, 17.7298, 17.7298, 17.7298, 17.7298, 17.7298, 17.7298, 18.6909, 17.7298, 17.9878
2.17196, 25.0611, 23.7613, 18.1982, 5.20203, 1.2998, 18.2351, 5.90655e-07, 18.1983, 18.1984, 18.1986, 18.2009, 18.2105, 18.4322, 21.8276, 18.549, 18.1982, 18.1982, 18.1982, 18.1982, 18.1982, 18.1982, 18.1982, 19.219, 18.1982, 18.4739
2.17983, 30.6043, 25.7903, 18.6735, 5.71002, 4.81405, 18.7109, 3.31316e-07, 18.6735, 18.6737, 18.6739, 18.6761, 18.6881, 18.9192, 23.7993, 18.9818, 18.6735, 18.6735, 18.6735, 18.6735, 18.6735, 18.6735, 18.6735, 19.76, 18.6735, 18.9686
2.18771, 34.3865, 28.4175, 19.1557, 6.03212, 5.96901, 19.1937, 1.82477e-07, 19.1557, 19.1559, 19.1561, 19.1583, 19.1731, 19.4134, 26.3561, 19.4236, 19.1557, 19.1557, 19.1557, 19.1557, 19.1557, 19.1557, 19.1557, 20.3163, 19.1557, 19.472
2.19559, 30.561, 31.7908, 19.6447, 5.70622, -1.22986, 19.6836, 9.86678e-08, 19.6448, 19.6449, 19.6452, 19.6474, 19.6654, 19.9147, 29.6425, 19.8742, 19.6447, 19.6447, 19.6447, 19.6447, 19.6447, 19.6447, 19.6448, 20.8916, 19.6447, 19.984
2.20346, 42.9592, 36.0609, 20.1407, 6.70516, 6.89834, 20.1806, 5.23703e-08, 20.1407, 20.1409, 20.1411, 20.1433, 20.1649, 20.4231, 33.8037, 20.3338, 20.1407, 20.1407, 20.1407, 20.1407, 20.1407, 20.1407, 20.1407, 21.4911, 20.1407, 20.5044
2.21134, 52.5261, 41.365, 20.6434, 7.38418, 11.1612, 20.6845, 2.72824e-08, 20.6435, 20.6436, 20.6438, 20.6461, 20.6716, 20.9385, 38.9693, 20.8028, 20.6434, 20.6434, 20.6434, 20.6434, 20.6434, 20.6434, 20.6434, 22.1221, 20.6434, 21.0333
2.21921, 61.9415, 47.808, 21.1528, 7.99634, 14.1335, 21.1954, 1.39467e-08, 21.1529, 21.153, 21.1533, 21.1555, 21.1851, 21.4609, 45.2335, 21.2818, 21.1528, 21.1528, 21.1528, 21.1528, 21.1528, 21.1528, 21.1529, 22.7947, 21.1528, 21.5703
2.22709, 67.3893, 55.4383, 21.6688, 8.33002, 11.9509, 21.7132, 6.99515e-09, 21.6689, 21.669, 21.6693, 21.6715, 21.7052, 21.9901, 52.6314, 21.7709, 21.6688, 21.6688, 21.6688, 21.6688, 21.6688, 21.6688, 21.6689, 23.5219, 21.6688, 22.1153
2.23496, 73.4561, 64.2278, 22.1913, 8.68655, 9.22829, 22.2377, 3.4415e-09, 22.1913, 22.1915, 22.1917, 22.1939, 22.2315, 22.5259, 61.1178, 22.2704, 22.1913, 22.1913, 22.1913, 22.1913, 22.1913, 22.1913, 22.1913, 24.3207, 22.1913, 22.6681
2.24284, 99.8788, 74.0528, 22.72, 10.0935, 25.826, 22.7687, 1.66017e-09, 22.72, 22.7202, 22.7204, 22.7226, 22.7637, 23.0682, 70.5485, 22.7799, 22.72, 22.72, 22.72, 22.72, 22.72, 22.72, 22.72, 25.2118, 22.72, 23.2285
2.25071, 109.839, 84.6857, 23.2548, 10.5754, 25.1528, 23.3062, 7.84729e-10, 23.2548, 23.255, 23.2552, 23.2575, 23.3014, 23.6169, 80.672, 23.2992, 23.2548, 23.2548, 23.2548, 23.2548, 23.2548, 23.2548, 23.2548, 26.2192, 23.2548, 23.7961
2.25859, 94.396, 95.7944, 23.7956, 9.81814, -1.39848, 23.8499, 3.63076e-10, 23.7956, 23.7958, 23.796, 23.7982, 23.8444, 24.1717, 91.13, 23.8278, 23.7956, 23.7956, 23.7956, 23.7956, 23.7956, 23.7956, 23.7956, 27.3698, 23.7956, 24.3709
2.26646, 110.773, 106.958, 24.3422, 10.6195, 3.81522, 24.3998, 1.64217e-10, 24.3422, 24.3424, 24.3426, 24.3449, 24.3923, 24.7325, 101.474, 24.365, 24.3422, 24.3422, 24.3422, 24.3422, 24.3422, 24.3422, 24.3422, 28.6911, 24.3422, 24.9527
2.27434, 118.8, 117.694, 24.8945, 10.9909, 1.10643, 24.9557, 7.23591e-11, 24.8945, 24.8947, 24.8949, 24.8971, 24.9448, 25.2992, 111.197, 24.9103, 24.8945, 24.8945, 24.8945, 24.8945, 24.8945, 24.8945, 24.8945, 30.2088, 24.8945, 25.5412
2.28222, 131.68, 127.498, 25.4523, 11.562, 4.1819, 25.5175, 3.08888e-11, 25.4523, 25.4525, 25.4527, 25.4549, 25.502, 25.8716, 119.775, 25.463, 25.4523, 25.4523, 25.4523, 25.4523, 25.4523, 25.4523, 25.4523, 31.9436, 25.4523, 26.1363
2.29009, 144.487, 135.889, 26.0155, 12.1032, 8.59811, 26.0849, 1.265e-11, 26.0155, 26.0157, 26.0159, 26.0181, 26.0635, 26.4496, 126.713, 26.0226, 26.0155, 26.0155, 26.0155, 26.0155, 26.0155, 26.0155, 26.0155, 33.9068, 26.0155, 26.7378
2.29797, 140.828, 142.455, 26.5838, 11.9511, -1.62622, 26.6578, 4.8827e-12, 26.5839, 26.584, 26.5843, 26.5865, 26.6294, 27.033, 131.603, 26.5884, 26.5838, 26.5838, 26.5838, 26.5838, 26.5838, 26.5838, 26.5838, 36.0969, 26.5838, 27.3455
2.30584, 119.973, 146.893, 27.1572, 11.0441, -26.9206, 27.2359, 1.74539e-12, 27.1572, 27.1574, 27.1576, 27.1598, 27.1995, 27.6215, 134.162, 27.1601, 27.1572, 27.1572, 27.1572, 27.1572, 27.1572, 27.1572, 27.1572, 38.4951, 27.1572, 27.9592
2.31372, 133.571, 149.043, 27.7352, 11.6435, -15.4716, 27.8191, 5.43409e-13, 27.7353, 27.7354, 27.7357, 27.7379, 27.7739, 28.2149, 134.264, 27.7371, 27.7352, 27.7352, 27.7352, 27.7352, 27.7352, 27.7352, 27.7352, 41.0639, 27.7352, 28.5786
2.32159, 126.127, 148.893, 28.3177, 11.3193, -22.7659, 28.4069, 1.313e-13, 28.3177, 28.3179, 28.3181, 28.3204, 28.3523, 28.8129, 131.956, 28.3188, 28.3177, 28.3177, 28.3177, 28.3177, 28.3177, 28.3177, 28.3177, 43.7456, 28.3177, 29.2035
2.32947, 138.17, 146.582, 28.9041, 11.8393, -8.41168, 28.9989, 1.78712e-14, 28.9041, 28.9043, 28.9045, 28.9067, 28.9345, 29.4151, 127.452, 28.9047, 28.9041, 28.9041, 28.9041, 28.9041, 28.9041, 28.9041, 28.9041, 46.4645, 28.9041, 29.8333
2.33734, 141.885, 142.375, 29.4938, 11.9952, -0.489838, 29.5944, 1.39916e-16, 29.4938, 29.494, 29.4942, 29.4964, 29.5201, 30.0207, 121.106, 29.4941, 29.4938, 29.4938, 29.4938, 29.4938, 29.4938, 29.4938, 29.4938, 49.1309, 29.4938, 30.4673
2.34522, 128.438, 136.634, 30.086, 11.4209, -8.1963, 30.1928, 3.04872e-22, 30.0861, 30.0862, 30.0864, 30.0887, 30.1084, 30.6291, 113.377, 30.0862, 30.086, 30.086, 30.086, 30.086, 30.086, 30.086, 30.086, 51.6483, 30.086, 31.1049
2.35309, 144.883, 129.778, 30.6798, 12.1195, 15.1045, 30.7928, 4.20069e-24, 30.6798, 30.68, 30.6802, 30.6825, 30.6986, 31.2393, 104.777, 30.6799, 30.6798, 30.6798, 30.6798, 30.6798, 30.6798, 30.6798, 30.6798, 53.9209, 30.6798, 31.745
2.36097, 129.954, 122.241, 31.2739, 11.4871, 7.7131, 31.3934, 1.11999e-24, 31.2739, 31.2741, 31.2743, 31.2765, 31.2895, 31.8501, 95.8242, 31.2739, 31.2739, 31.2739, 31.2739, 31.2739, 31.2739, 31.2739, 31.2739, 55.8636, 31.2739, 32.3863
2.36885, 116.65, 114.438, 31.8667, 10.8927, 2.2126, 31.9929, 4.98257e-25, 31.8668, 31.8669, 31.8672, 31.8694, 31.8796, 32.4603, 86.998, 31.8668, 31.8667, 31.8667, 31.8667, 31.8667, 31.8667, 31.8667, 31.8667, 57.41, 31.8667, 33.0273
2.37672, 114.905, 106.733, 32.4566, 10.8123, 8.17193, 32.5897, 2.13866e-25, 32.4566, 32.4568, 32.457, 32.4593, 32.4672, 33.0684, 78.7017, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 58.5197, 32.4566, 33.6662
2.3846, 96.281, 99.4257, 33.0415, 9.91368, -3.14466, 33.1817, 8.66434e-26, 33.0415, 33.0417, 33.0419, 33.0441, 33.0502, 33.6732, 71.2415, 33.0415, 33.0415, 33.0415, 33.0415, 33.0415, 33.0415, 33.0415, 33.0415, 59.1821, 33.0415, 34.301
2.39247, 89.2645, 92.7372, 33.6193, 9.55325, -3.4727, 33.7667, 3.2049e-26, 33.6193, 33.6195, 33.6197, 33.6219, 33.6264, 34.2739, 64.8158, 33.6193, 33.6193, 33.6193, 33.6193, 33.6193, 33.6193, 33.6193, 33.6193, 59.4178, 33.6193, 34.9296
2.40035, 84.5312, 86.8143, 34.1877, 9.30221, -2.28314, 34.3427, 1.04013e-26, 34.1878, 34.1879, 34.1882, 34.1904, 34.1937, 34.8707, 59.5178, 34.1877, 34.1877, 34.1877, 34.1877, 34.1877, 34.1877, 34.1877, 34.1877, 59.2751, 34.1877, 35.5496
2.40822, 77.0399, 81.7338, 34.7449, 8.89044, -4.69388, 34.9074, 2.73817e-27, 34.7449, 34.7451, 34.7453, 34.7475, 34.75, 35.466, 55.3473, 34.7449, 34.7449, 34.7449, 34.7449, 34.7449, 34.7449, 34.7449, 34.7449, 58.8249, 34.7449, 36.1591
2.4161, 73.2395, 77.5155, 35.2889, 8.67407, -4.27606, 35.4593, 4.38995e-28, 35.2889, 35.2891, 35.2893, 35.2915, 35.2933, 36.065, 52.2299, 35.2889, 35.2889, 35.2889, 35.2889, 35.2889, 35.2889, 35.2889, 35.2889, 58.1528, 35.2889, 36.7563
2.42397, 67.9451, 74.1357, 35.8184, 8.36332, -6.19057, 35.9969, 5.68311e-38, 35.8185, 35.8186, 35.8189, 35.8211, 35.8224, 36.6782, 50.0374, 35.8184, 35.8184, 35.8184, 35.8184, 35.8184, 35.8184, 35.8184, 35.8184, 57.3499, 35.8184, 37.3398
2.43185, 63.598, 71.5424, 36.333, 8.09926, -7.94447, 36.5196, 3.20537e-38, 36.333, 36.3331, 36.3334, 36.3356, 36.3366, 37.324, 48.6101, 36.333, 36.333, 36.333, 36.333, 36.333, 36.333, 36.333, 36.333, 56.5046, 36.333, 37.9089
2.43972, 68.7317, 69.6711, 36.8325, 8.41021, -0.939445, 37.0276, 1.77236e-38, 36.8326, 36.8327, 36.833, 36.8352, 36.8359, 38.0315, 47.7762, 36.8325, 36.8325, 36.8325, 36.8325, 36.8325, 36.8325, 36.8325, 36.8325, 55.6953, 36.8325, 38.4639
2.4476, 53.3818, 68.46, 37.3181, 7.4419, -15.0782, 37.5218, 9.60733e-39, 37.3182, 37.3183, 37.3186, 37.3208, 37.3214, 38.8449, 47.368, 37.3181, 37.3181, 37.3181, 37.3181, 37.3181, 37.3181, 37.3181, 37.3181, 54.9856, 37.3181, 39.0056
2.45548, 63.9933, 67.8651, 37.7917, 8.12363, -3.87183, 38.0041, 5.10533e-39, 37.7917, 37.7919, 37.7921, 37.7943, 37.7948, 39.8288, 47.2343, 37.7917, 37.7917, 37.7917, 37.7917, 37.7917, 37.7917, 37.7917, 37.7917, 54.4223, 37.7917, 39.5359
2.46335, 58.8263, 67.8751, 38.2558, 7.79912, -9.04881, 38.4772, 2.65957e-39, 38.2559, 38.256, 38.2563, 38.2585, 38.2589, 41.073, 47.2485, 38.2558, 38.2558, 38.2558, 38.2558, 38.2558, 38.2558, 38.2558, 38.2558, 54.0357, 38.2558, 40.0576
2.47123, 72.4713, 68.5242, 38.714, 8.62967, 3.94706, 38.9446, 1.35809e-39, 38.7141, 38.7142, 38.7144, 38.7167, 38.717, 42.698, 47.3132, 38.714, 38.714, 38.714, 38.714, 38.714, 38.714, 38.714, 38.714, 53.8442, 38.714, 40.5739
2.4791, 75.7649, 69.9045, 39.17, 8.81844, 5.86034, 39.4099, 6.80168e-40, 39.17, 39.1702, 39.1704, 39.1726, 39.173, 44.8583, 47.361, 39.17, 39.17, 39.17, 39.17, 39.17, 39.17, 39.17, 39.17, 53.8602, 39.17, 41.0887
2.48698, 93.5884, 72.1753, 39.6277, 9.77693, 21.4131, 39.8772, 3.33816e-40, 39.6278, 39.6279, 39.6282, 39.6304, 39.6307, 47.744, 47.3526, 39.6277, 39.6277, 39.6277, 39.6277, 39.6277, 39.6277, 39.6277, 39.6277, 54.1002, 39.6277, 41.606
