   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.37122, 256.266, 240.974, 210.478, 16.0707, 15.2923, 210.478, 0, 210.478, 210.478, 210.48, 240.971, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478, 210.478
6.37913, 231.06, 242.568, 210.722, 15.2663, -11.5078, 210.722, 0, 210.722, 210.722, 210.724, 242.565, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722, 210.722
6.38704, 255.57, 243.763, 210.961, 16.049, 11.8068, 210.961, 0, 210.961, 210.961, 210.964, 243.76, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961, 210.961
6.39495, 265.52, 244.522, 211.196, 16.3561, 20.998, 211.196, 0, 211.196, 211.196, 211.198, 244.519, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196, 211.196
6.40286, 273.898, 244.826, 211.425, 16.6102, 29.0719, 211.425, 0, 211.426, 211.426, 211.429, 244.822, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425, 211.425
6.41077, 246.729, 244.671, 211.651, 15.7712, 2.05859, 211.651, 0, 211.651, 211.651, 211.654, 244.667, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651, 211.651
6.41868, 268.298, 244.074, 211.871, 16.4407, 24.224, 211.871, 0, 211.871, 211.871, 211.875, 244.07, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871, 211.871
6.42659, 273.924, 243.07, 212.087, 16.611, 30.8539, 212.087, 0, 212.087, 212.087, 212.091, 243.065, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087, 212.087
6.4345, 250.32, 241.706, 212.298, 15.8846, 8.61409, 212.298, 0, 212.298, 212.298, 212.303, 241.701, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298, 212.298
6.44241, 254.913, 240.043, 212.505, 16.0285, 14.8704, 212.505, 0, 212.505, 212.505, 212.51, 240.037, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505, 212.505
6.45032, 244.593, 238.149, 212.707, 15.7033, 6.44374, 212.707, 0, 212.707, 212.707, 212.713, 238.143, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707, 212.707
6.45823, 264.597, 236.096, 212.905, 16.3278, 28.5011, 212.905, 0, 212.905, 212.905, 212.911, 236.09, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905, 212.905
6.46614, 262.619, 233.956, 213.098, 16.2671, 28.6626, 213.098, 0, 213.098, 213.098, 213.105, 233.949, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098, 213.098
6.47405, 239.148, 231.797, 213.287, 15.5289, 7.35095, 213.287, 0, 213.287, 213.287, 213.294, 231.79, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287
6.48196, 236.592, 229.68, 213.471, 15.4464, 6.91193, 213.471, 0, 213.471, 213.471, 213.478, 229.672, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471
6.48987, 234.685, 227.657, 213.65, 15.3846, 7.02785, 213.65, 0, 213.65, 213.65, 213.658, 227.649, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65
6.49778, 214.471, 225.769, 213.826, 14.713, -11.2981, 213.826, 0, 213.826, 213.826, 213.834, 225.761, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826, 213.826
6.50569, 203.587, 224.047, 213.996, 14.3383, -20.4604, 213.996, 0, 213.997, 213.997, 214.005, 224.038, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996, 213.996
6.5136, 211.765, 222.51, 214.163, 14.6207, -10.7444, 214.163, 0, 214.163, 214.163, 214.172, 222.501, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163, 214.163
6.52151, 226.159, 221.166, 214.325, 15.1049, 4.99301, 214.325, 0, 214.325, 214.325, 214.334, 221.157, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325, 214.325
6.52942, 194.197, 220.017, 214.483, 14.007, -25.82, 214.483, 0, 214.483, 214.483, 214.491, 220.008, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483, 214.483
6.53733, 192.286, 219.055, 214.636, 13.9387, -26.7688, 214.636, 0, 214.636, 214.636, 214.644, 219.046, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636, 214.636
6.54524, 223.403, 218.268, 214.785, 15.0134, 5.13539, 214.785, 0, 214.785, 214.785, 214.793, 218.259, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785, 214.785
6.55315, 207.762, 217.639, 214.93, 14.4832, -9.87727, 214.93, 0, 214.93, 214.93, 214.938, 217.631, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93, 214.93
6.56106, 198.13, 217.151, 215.07, 14.1467, -19.0214, 215.07, 0, 215.07, 215.07, 215.078, 217.143, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07, 215.07
6.56897, 192.461, 216.784, 215.206, 13.9449, -24.3236, 215.206, 0, 215.206, 215.206, 215.213, 216.777, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206, 215.206
6.57689, 191.518, 216.52, 215.338, 13.9111, -25.0011, 215.338, 0, 215.338, 215.338, 215.345, 216.512, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338, 215.338
6.5848, 215.475, 216.339, 215.465, 14.747, -0.86412, 215.465, 0, 215.465, 215.465, 215.472, 216.332, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465, 215.465
6.59271, 189.486, 216.227, 215.588, 13.8378, -26.7409, 215.588, 0, 215.588, 215.588, 215.594, 216.22, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588, 215.588
6.60062, 178.904, 216.168, 215.707, 13.45, -37.2644, 215.707, 0, 215.707, 215.707, 215.713, 216.162, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707, 215.707
6.60853, 196.044, 216.151, 215.822, 14.0728, -20.1067, 215.822, 0, 215.822, 215.822, 215.827, 216.145, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822, 215.822
6.61644, 188.703, 216.165, 215.933, 13.8095, -27.4612, 215.933, 0, 215.933, 215.933, 215.937, 216.159, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933, 215.933
6.62435, 185.286, 216.201, 216.039, 13.6852, -30.9154, 216.039, 0, 216.039, 216.039, 216.043, 216.196, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039, 216.039
6.63226, 174.95, 216.253, 216.141, 13.3022, -41.3035, 216.141, 0, 216.141, 216.141, 216.145, 216.249, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141, 216.141
6.64017, 185.536, 216.316, 216.239, 13.6944, -30.7806, 216.239, 0, 216.239, 216.24, 216.243, 216.312, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239, 216.239
6.64808, 205.678, 216.386, 216.333, 14.411, -10.708, 216.333, 0, 216.333, 216.334, 216.337, 216.382, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333, 216.333
6.65599, 168.877, 216.459, 216.423, 13.072, -47.5825, 216.423, 0, 216.423, 216.424, 216.427, 216.456, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423
6.6639, 181.171, 216.534, 216.509, 13.5341, -35.3633, 216.509, 0, 216.509, 216.51, 216.512, 216.531, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509, 216.509
6.67181, 176.97, 216.609, 216.591, 13.378, -39.6386, 216.591, 0, 216.591, 216.592, 216.594, 216.605, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591, 216.591
6.67972, 192.084, 216.682, 216.669, 13.9314, -24.5979, 216.669, 0, 216.669, 216.67, 216.672, 216.678, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669, 216.669
6.68763, 190.044, 216.752, 216.743, 13.858, -26.7088, 216.743, 0, 216.743, 216.744, 216.746, 216.749, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743, 216.743
6.69554, 191.775, 216.821, 216.813, 13.9203, -25.0459, 216.813, 0, 216.813, 216.814, 216.816, 216.817, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813, 216.813
6.70345, 169.216, 216.886, 216.879, 13.085, -47.6692, 216.879, 0, 216.879, 216.88, 216.882, 216.882, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879
6.71136, 180.922, 216.947, 216.941, 13.5249, -36.0255, 216.941, 0, 216.942, 216.943, 216.944, 216.943, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941, 216.941
6.71927, 190.389, 217.005, 217, 13.8704, -26.6165, 217, 0, 217, 217.001, 217.002, 217.001, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217
6.72718, 169.627, 217.06, 217.054, 13.1007, -47.4325, 217.054, 0, 217.055, 217.056, 217.057, 217.056, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054, 217.054
6.73509, 179.186, 217.111, 217.105, 13.4605, -37.925, 217.105, 0, 217.105, 217.107, 217.107, 217.106, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105, 217.105
6.743, 159.933, 217.158, 217.152, 12.7253, -57.2257, 217.152, 0, 217.152, 217.155, 217.154, 217.153, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152, 217.152
6.75091, 165.856, 217.202, 217.195, 12.9559, -51.3463, 217.195, 0, 217.195, 217.198, 217.197, 217.196, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195, 217.195
6.75882, 176.667, 217.242, 217.235, 13.3667, -40.5747, 217.235, 0, 217.235, 217.239, 217.237, 217.236, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235, 217.235
6.76673, 170.42, 217.279, 217.27, 13.1309, -46.8585, 217.27, 0, 217.27, 217.275, 217.272, 217.272, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27, 217.27
6.77464, 186.765, 217.312, 217.302, 13.7392, -30.5474, 217.302, 0, 217.302, 217.308, 217.304, 217.304, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302, 217.302
6.78256, 178.931, 217.342, 217.331, 13.4511, -38.4109, 217.331, 0, 217.331, 217.337, 217.333, 217.333, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331, 217.331
6.79047, 159.658, 217.368, 217.355, 12.7145, -57.7108, 217.355, 0, 217.355, 217.363, 217.357, 217.359, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355, 217.355
6.79838, 150.903, 217.392, 217.376, 12.3654, -66.4893, 217.376, 0, 217.376, 217.385, 217.378, 217.381, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376, 217.376
6.80629, 173.48, 217.413, 217.394, 13.2469, -43.9331, 217.394, 0, 217.394, 217.403, 217.396, 217.401, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394, 217.394
6.8142, 197.747, 217.431, 217.407, 14.1332, -19.6837, 217.407, 0, 217.408, 217.418, 217.41, 217.418, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407, 217.407
6.82211, 184.557, 217.447, 217.418, 13.6586, -32.8896, 217.418, 0, 217.418, 217.43, 217.42, 217.433, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418, 217.418
6.83002, 196.829, 217.462, 217.425, 14.1007, -20.6332, 217.425, 0, 217.425, 217.437, 217.427, 217.447, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425, 217.425
6.83793, 175.995, 217.476, 217.428, 13.3415, -41.4805, 217.428, 0, 217.428, 217.442, 217.43, 217.46, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428
6.84584, 189.294, 217.49, 217.428, 13.8309, -28.1961, 217.428, 0, 217.428, 217.442, 217.43, 217.473, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428, 217.428
6.85375, 210.991, 217.506, 217.424, 14.5942, -6.51523, 217.424, 0, 217.424, 217.439, 217.426, 217.488, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424, 217.424
6.86166, 174.605, 217.525, 217.416, 13.2893, -42.92, 217.416, 0, 217.416, 217.433, 217.419, 217.506, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416, 217.416
6.86957, 180.923, 217.549, 217.405, 13.5249, -36.6262, 217.405, 0, 217.406, 217.422, 217.408, 217.53, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405, 217.405
6.87748, 163.05, 217.58, 217.391, 12.8472, -54.5306, 217.391, 0, 217.391, 217.408, 217.393, 217.56, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391, 217.391
6.88539, 180.23, 217.62, 217.372, 13.4993, -37.3902, 217.372, 0, 217.372, 217.39, 217.375, 217.601, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372, 217.372
6.8933, 184.641, 217.673, 217.35, 13.6617, -33.0315, 217.35, 0, 217.35, 217.367, 217.352, 217.653, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35, 217.35
6.90121, 187.835, 217.74, 217.323, 13.7781, -29.905, 217.323, 0, 217.323, 217.34, 217.325, 217.72, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323, 217.323
6.90912, 174.951, 217.825, 217.291, 13.3023, -42.8738, 217.291, 0, 217.292, 217.308, 217.294, 217.805, 217.291, 217.291, 217.291, 217.291, 217.291, 217.291, 217.291, 217.291, 217.291, 217.292, 217.291, 217.291, 217.291
6.91703, 190.614, 217.929, 217.255, 13.8785, -27.3153, 217.255, 0, 217.255, 217.271, 217.257, 217.911, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255, 217.255
6.92494, 183.022, 218.056, 217.212, 13.6023, -35.0343, 217.212, 0, 217.213, 217.228, 217.215, 218.038, 217.212, 217.212, 217.212, 217.212, 217.212, 217.212, 217.212, 217.212, 217.212, 217.213, 217.212, 217.212, 217.212
6.93285, 182.03, 218.207, 217.163, 13.5658, -36.177, 217.163, 0, 217.164, 217.178, 217.166, 218.19, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163, 217.163
6.94076, 165.941, 218.381, 217.107, 12.9592, -52.4397, 217.107, 0, 217.107, 217.12, 217.11, 218.365, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107, 217.107
6.94867, 191.727, 218.578, 217.042, 13.9186, -26.8519, 217.042, 0, 217.042, 217.054, 217.044, 218.563, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042, 217.042
6.95658, 173.463, 218.797, 216.966, 13.2462, -45.3338, 216.966, 0, 216.966, 216.977, 216.969, 218.783, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966, 216.966
6.96449, 166.841, 219.031, 216.879, 12.9939, -52.1903, 216.879, 0, 216.879, 216.889, 216.882, 219.019, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879, 216.879
6.9724, 188.95, 219.277, 216.778, 13.8185, -30.3268, 216.778, 0, 216.778, 216.787, 216.781, 219.265, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778, 216.778
6.98031, 197.298, 219.525, 216.661, 14.1173, -22.227, 216.661, 0, 216.661, 216.669, 216.664, 219.514, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661, 216.661
6.98822, 166.35, 219.766, 216.526, 12.975, -53.4159, 216.526, 0, 216.526, 216.533, 216.529, 219.756, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526, 216.526
6.99614, 190.046, 219.988, 216.371, 13.858, -29.9427, 216.371, 0, 216.371, 216.377, 216.374, 219.979, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371, 216.371
7.00405, 179.267, 217.265, 213.278, 13.4635, -37.9974, 213.278, 0, 213.278, 213.283, 213.281, 217.257, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278
7.01196, 179.262, 211.72, 207.383, 13.4634, -32.4574, 207.383, 0, 207.383, 207.387, 207.386, 211.713, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383, 207.383
7.01987, 184.792, 206.13, 201.473, 13.6672, -21.3377, 201.473, 0, 201.473, 201.477, 201.476, 206.124, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473, 201.473
7.02778, 200.843, 205, 200.064, 14.2423, -4.15727, 200.064, 0, 200.064, 200.067, 200.067, 204.994, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064, 200.064
7.03569, 171.267, 203.835, 198.671, 13.1631, -32.5687, 198.671, 0, 198.671, 198.674, 198.674, 203.83, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671, 198.671
7.0436, 187.55, 202.604, 197.27, 13.7677, -15.054, 197.27, 0, 197.27, 197.272, 197.273, 202.599, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27, 197.27
7.05151, 168.123, 201.306, 195.869, 13.0431, -33.1835, 195.869, 0, 195.869, 195.871, 195.872, 201.302, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869, 195.869
7.05942, 195.617, 199.938, 194.466, 14.0576, -4.32059, 194.466, 0, 194.466, 194.467, 194.469, 199.933, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466, 194.466
7.06733, 188.016, 198.499, 193.063, 13.7846, -10.4832, 193.063, 0, 193.063, 193.064, 193.065, 198.495, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063, 193.063
7.07524, 216.228, 196.996, 191.664, 14.7725, 19.2319, 191.664, 0, 191.664, 191.665, 191.667, 196.992, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664, 191.664
7.08315, 180.734, 195.438, 190.275, 13.5179, -14.7044, 190.275, 0, 190.275, 190.275, 190.278, 195.434, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275, 190.275
7.09106, 198.023, 193.842, 188.905, 14.143, 4.18167, 188.905, 0, 188.905, 188.906, 188.908, 193.838, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905, 188.905
7.09897, 203.363, 192.212, 187.553, 14.3305, 11.1505, 187.553, 0, 187.553, 187.554, 187.556, 192.209, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553
7.10688, 169.068, 190.565, 186.222, 13.0793, -21.497, 186.222, 0, 186.222, 186.223, 186.225, 190.561, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222, 186.222
7.11479, 175.555, 188.913, 184.917, 13.325, -13.3572, 184.917, 0, 184.917, 184.917, 184.92, 188.909, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917, 184.917
7.1227, 167.756, 187.273, 183.642, 13.029, -19.5175, 183.642, 0, 183.642, 183.643, 183.645, 187.269, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642, 183.642
7.13061, 172.793, 185.658, 182.4, 13.2209, -12.8647, 182.4, 0, 182.4, 182.4, 182.403, 185.654, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4, 182.4
7.13852, 170.022, 184.079, 181.192, 13.1157, -14.0569, 181.192, 0, 181.192, 181.192, 181.195, 184.075, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192, 181.192
7.14643, 183.838, 182.545, 180.018, 13.6322, 1.29311, 180.018, 0, 180.018, 180.019, 180.022, 182.54, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018, 180.018
7.15434, 193.922, 181.064, 178.88, 13.9972, 12.8585, 178.88, 0, 178.88, 178.881, 178.885, 181.059, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88, 178.88
7.16225, 208.576, 179.641, 177.777, 14.5112, 28.9347, 177.777, 0, 177.777, 177.777, 177.782, 179.636, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777, 177.777
7.17016, 182.79, 178.28, 176.708, 13.5937, 4.50916, 176.708, 0, 176.708, 176.708, 176.714, 178.274, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708, 176.708
7.17807, 181.766, 176.983, 175.671, 13.556, 4.78307, 175.671, 0, 175.671, 175.671, 175.679, 176.975, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671, 175.671
7.18598, 177.813, 175.747, 174.665, 13.4094, 2.06676, 174.665, 0, 174.665, 174.665, 174.675, 175.736, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665, 174.665
7.19389, 197.751, 174.57, 173.686, 14.1333, 23.1809, 173.686, 0, 173.686, 173.687, 173.7, 174.556, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686, 173.686
7.2018, 191.692, 173.449, 172.733, 13.9173, 18.2423, 172.733, 0, 172.733, 172.733, 172.751, 173.431, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733, 172.733
7.20971, 220.772, 172.381, 171.802, 14.9255, 48.3903, 171.802, 0, 171.802, 171.803, 171.828, 172.355, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802, 171.802
7.21763, 178.009, 171.362, 170.891, 13.4167, 6.64708, 170.891, 0, 170.892, 170.892, 170.929, 171.324, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891, 170.891
7.22554, 184.503, 170.387, 169.998, 13.6566, 14.1165, 169.998, 0, 169.999, 169.999, 170.052, 170.333, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998, 169.998
7.23345, 172.071, 169.453, 169.121, 13.1936, 2.61754, 169.121, 0, 169.121, 169.121, 169.197, 169.376, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121, 169.121
7.24136, 169.998, 168.558, 168.256, 13.1148, 1.4399, 168.256, 0, 168.256, 168.256, 168.365, 168.449, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256, 168.256
