   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.81428, 180.268, 205.942, 205.931, 13.5007, -25.6745, 205.931, 0, 205.931, 205.937, 205.937, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931
6.82256, 177.755, 205.951, 205.938, 13.4073, -28.1957, 205.938, 0, 205.938, 205.945, 205.943, 205.938, 205.938, 205.938, 205.938, 205.938, 205.938, 205.938, 205.938, 205.938, 205.938, 205.938
6.83083, 164.516, 205.955, 205.942, 12.9041, -41.4388, 205.942, 0, 205.942, 205.95, 205.947, 205.942, 205.942, 205.942, 205.942, 205.942, 205.942, 205.942, 205.942, 205.942, 205.942, 205.942
6.8391, 156.629, 205.956, 205.941, 12.5948, -49.3269, 205.941, 0, 205.941, 205.951, 205.947, 205.941, 205.941, 205.941, 205.941, 205.941, 205.941, 205.941, 205.941, 205.941, 205.941, 205.941
6.84737, 179.615, 205.953, 205.937, 13.4765, -26.3382, 205.937, 0, 205.937, 205.948, 205.943, 205.937, 205.937, 205.937, 205.937, 205.937, 205.937, 205.937, 205.937, 205.937, 205.937, 205.937
6.85564, 169.199, 205.947, 205.93, 13.0843, -36.7478, 205.93, 0, 205.93, 205.941, 205.935, 205.93, 205.93, 205.93, 205.93, 205.93, 205.93, 205.93, 205.93, 205.93, 205.93, 205.93
6.86392, 161.298, 205.937, 205.919, 12.7788, -44.6389, 205.919, 0, 205.919, 205.931, 205.924, 205.919, 205.919, 205.919, 205.919, 205.919, 205.919, 205.919, 205.919, 205.919, 205.919, 205.919
6.87219, 155.779, 205.923, 205.904, 12.561, -50.1442, 205.904, 0, 205.904, 205.918, 205.91, 205.904, 205.904, 205.904, 205.904, 205.904, 205.904, 205.904, 205.904, 205.904, 205.904, 205.904
6.88046, 158.644, 205.906, 205.886, 12.6745, -47.2617, 205.886, 0, 205.886, 205.9, 205.892, 205.886, 205.886, 205.886, 205.886, 205.886, 205.886, 205.886, 205.886, 205.886, 205.886, 205.886
6.88873, 166.353, 205.885, 205.865, 12.9751, -39.532, 205.865, 0, 205.865, 205.879, 205.871, 205.865, 205.865, 205.865, 205.865, 205.865, 205.865, 205.865, 205.865, 205.865, 205.865, 205.865
6.89701, 176.032, 205.86, 205.84, 13.3429, -29.8282, 205.84, 0, 205.84, 205.854, 205.846, 205.84, 205.84, 205.84, 205.84, 205.84, 205.84, 205.84, 205.84, 205.84, 205.84, 205.84
6.90528, 162.622, 205.831, 205.812, 12.8305, -43.2095, 205.812, 0, 205.812, 205.826, 205.818, 205.812, 205.812, 205.812, 205.812, 205.812, 205.812, 205.812, 205.812, 205.812, 205.812, 205.812
6.91355, 179.073, 205.799, 205.781, 13.4563, -26.7265, 205.781, 0, 205.781, 205.794, 205.787, 205.781, 205.781, 205.781, 205.781, 205.781, 205.781, 205.781, 205.781, 205.781, 205.781, 205.781
6.92182, 157.42, 205.764, 205.746, 12.6262, -48.3434, 205.746, 0, 205.746, 205.758, 205.752, 205.746, 205.746, 205.746, 205.746, 205.746, 205.746, 205.746, 205.746, 205.746, 205.746, 205.746
6.93009, 161.953, 205.725, 205.708, 12.8044, -43.7715, 205.708, 0, 205.708, 205.719, 205.714, 205.708, 205.708, 205.708, 205.708, 205.708, 205.708, 205.708, 205.708, 205.708, 205.708, 205.708
6.93837, 169.321, 205.683, 205.667, 13.089, -36.3619, 205.667, 0, 205.667, 205.677, 205.673, 205.667, 205.667, 205.667, 205.667, 205.667, 205.667, 205.667, 205.667, 205.667, 205.667, 205.667
6.94664, 174.001, 205.637, 205.623, 13.2665, -31.636, 205.623, 0, 205.623, 205.631, 205.629, 205.623, 205.623, 205.623, 205.623, 205.623, 205.623, 205.623, 205.623, 205.623, 205.623, 205.623
6.95491, 172.549, 205.588, 205.575, 13.2117, -33.039, 205.575, 0, 205.576, 205.582, 205.581, 205.575, 205.575, 205.575, 205.575, 205.575, 205.575, 205.575, 205.575, 205.575, 205.575, 205.575
6.96318, 188.664, 205.536, 205.525, 13.8081, -16.8727, 205.525, 0, 205.525, 205.53, 205.531, 205.525, 205.525, 205.525, 205.525, 205.525, 205.525, 205.525, 205.525, 205.525, 205.525, 205.525
6.97145, 181.782, 205.482, 205.471, 13.5566, -23.6999, 205.471, 0, 205.471, 205.476, 205.477, 205.471, 205.471, 205.471, 205.471, 205.471, 205.471, 205.471, 205.471, 205.471, 205.471, 205.471
6.97973, 156.469, 205.424, 205.414, 12.5885, -48.9545, 205.414, 0, 205.414, 205.418, 205.42, 205.414, 205.414, 205.414, 205.414, 205.414, 205.414, 205.414, 205.414, 205.414, 205.414, 205.414
6.988, 167.32, 205.363, 205.354, 13.0123, -38.0431, 205.354, 0, 205.354, 205.357, 205.36, 205.354, 205.354, 205.354, 205.354, 205.354, 205.354, 205.354, 205.354, 205.354, 205.354, 205.354
6.99627, 163.2, 205.299, 205.291, 12.853, -42.0987, 205.291, 0, 205.291, 205.293, 205.297, 205.291, 205.291, 205.291, 205.291, 205.291, 205.291, 205.291, 205.291, 205.291, 205.291, 205.291
7.00454, 160.308, 203.15, 203.142, 12.74, -42.8424, 203.142, 0, 203.142, 203.144, 203.148, 203.142, 203.142, 203.142, 203.142, 203.142, 203.142, 203.142, 203.142, 203.142, 203.142, 203.142
7.01281, 163.332, 197.426, 197.419, 12.8582, -34.0942, 197.419, 0, 197.419, 197.42, 197.425, 197.419, 197.419, 197.419, 197.419, 197.419, 197.419, 197.419, 197.419, 197.419, 197.419, 197.419
7.02109, 158.594, 191.703, 191.696, 12.6726, -33.1095, 191.696, 0, 191.696, 191.697, 191.702, 191.696, 191.696, 191.696, 191.696, 191.696, 191.696, 191.696, 191.696, 191.696, 191.696, 191.696
7.02936, 169.404, 185.982, 185.975, 13.0921, -16.578, 185.975, 0, 185.975, 185.975, 185.981, 185.975, 185.975, 185.975, 185.975, 185.975, 185.975, 185.975, 185.975, 185.975, 185.975, 185.975
7.03763, 162.701, 180.262, 180.255, 12.8336, -17.5609, 180.255, 0, 180.255, 180.256, 180.262, 180.255, 180.255, 180.255, 180.255, 180.255, 180.255, 180.255, 180.255, 180.255, 180.255, 180.255
7.0459, 155.528, 174.544, 174.537, 12.551, -19.0165, 174.537, 0, 174.538, 174.538, 174.544, 174.537, 174.537, 174.537, 174.537, 174.537, 174.537, 174.537, 174.537, 174.537, 174.537, 174.537
7.05418, 158.381, 168.828, 168.822, 12.6641, -10.4479, 168.822, 0, 168.822, 168.822, 168.828, 168.822, 168.822, 168.822, 168.822, 168.822, 168.822, 168.822, 168.822, 168.822, 168.822, 168.822
7.06245, 157.645, 163.116, 163.109, 12.6351, -5.47066, 163.109, 0, 163.109, 163.109, 163.115, 163.109, 163.109, 163.109, 163.109, 163.109, 163.109, 163.109, 163.109, 163.109, 163.109, 163.109
7.07072, 176.237, 157.405, 157.398, 13.3506, 18.8327, 157.398, 0, 157.398, 157.398, 157.404, 157.398, 157.398, 157.398, 157.398, 157.398, 157.398, 157.398, 157.398, 157.398, 157.398, 157.398
7.07899, 182.996, 151.697, 151.69, 13.6013, 31.2988, 151.69, 0, 151.69, 151.69, 151.697, 151.69, 151.69, 151.69, 151.69, 151.69, 151.69, 151.69, 151.69, 151.69, 151.69, 151.69
7.08726, 168.856, 145.993, 145.986, 13.0712, 22.8633, 145.986, 0, 145.986, 145.986, 145.993, 145.986, 145.986, 145.986, 145.986, 145.986, 145.986, 145.986, 145.986, 145.986, 145.986, 145.986
7.09554, 197.308, 140.292, 140.284, 14.1177, 57.0166, 140.284, 0, 140.285, 140.285, 140.291, 140.284, 140.284, 140.284, 140.284, 140.284, 140.284, 140.284, 140.284, 140.284, 140.284, 140.284
7.10381, 191.155, 134.594, 134.587, 13.898, 56.5607, 134.587, 0, 134.587, 134.587, 134.594, 134.587, 134.587, 134.587, 134.587, 134.587, 134.587, 134.587, 134.587, 134.587, 134.587, 134.587
7.11208, 159.8, 128.901, 128.894, 12.7201, 30.8988, 128.894, 0, 128.894, 128.894, 128.901, 128.894, 128.894, 128.894, 128.894, 128.894, 128.894, 128.894, 128.894, 128.894, 128.894, 128.894
7.12035, 164.77, 123.211, 123.204, 12.9139, 41.5586, 123.204, 0, 123.204, 123.204, 123.211, 123.204, 123.204, 123.204, 123.204, 123.204, 123.204, 123.204, 123.204, 123.204, 123.204, 123.204
7.12862, 157.09, 117.526, 117.519, 12.6131, 39.5641, 117.519, 0, 117.519, 117.519, 117.526, 117.519, 117.519, 117.519, 117.519, 117.519, 117.519, 117.519, 117.519, 117.519, 117.519, 117.519
7.1369, 169.744, 111.846, 111.838, 13.1051, 57.8984, 111.838, 0, 111.838, 111.838, 111.845, 111.838, 111.838, 111.838, 111.838, 111.838, 111.838, 111.838, 111.838, 111.838, 111.838, 111.838
7.14517, 148.008, 106.17, 106.162, 12.2478, 41.8382, 106.162, 0, 106.162, 106.163, 106.17, 106.162, 106.162, 106.162, 106.162, 106.162, 106.162, 106.162, 106.162, 106.162, 106.162, 106.162
7.15344, 172.572, 100.499, 100.492, 13.2126, 72.0727, 100.492, 0, 100.492, 100.492, 100.499, 100.492, 100.492, 100.492, 100.492, 100.492, 100.492, 100.492, 100.492, 100.492, 100.492, 100.492
7.16171, 175.054, 94.8338, 94.8262, 13.3062, 80.2199, 94.8262, 0, 94.8263, 94.8264, 94.8336, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262, 94.8262
7.16998, 144.109, 89.1739, 89.1662, 12.0876, 54.9355, 89.1662, 0, 89.1662, 89.1664, 89.1737, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662, 89.1662
7.17826, 162.231, 83.5198, 83.5118, 12.8153, 78.7109, 83.5118, 0, 83.5119, 83.512, 83.5195, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118, 83.5118
7.18653, 182.264, 77.8716, 77.8634, 13.5744, 104.393, 77.8634, 0, 77.8634, 77.8635, 77.8714, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634, 77.8634
7.1948, 151.27, 72.2296, 72.2209, 12.3802, 79.0407, 72.2209, 0, 72.221, 72.2211, 72.2293, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209, 72.2209
7.20307, 151.671, 66.5936, 66.5844, 12.3964, 85.0774, 66.5844, 0, 66.5845, 66.5846, 66.5934, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844, 66.5844
7.21135, 187.356, 60.9646, 60.9547, 13.7607, 126.391, 60.9547, 0, 60.9547, 60.9549, 60.9644, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547, 60.9547
7.21962, 163.265, 55.3429, 55.3318, 12.8555, 107.922, 55.3318, 0, 55.3319, 55.3321, 55.3426, 55.3318, 55.3318, 55.3318, 55.3318, 55.3318, 55.3318, 55.3318, 55.3319, 55.3318, 55.3318, 55.3318
7.22789, 155.971, 49.7277, 49.7151, 12.5687, 106.243, 49.7151, 0, 49.7152, 49.7153, 49.7274, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151, 49.7151
7.23616, 149.909, 44.1205, 44.1057, 12.3251, 105.789, 44.1057, 0, 44.1057, 44.1059, 44.1202, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057, 44.1057
7.24443, 156.09, 38.5219, 38.5037, 12.5734, 117.568, 38.5037, 0, 38.5038, 38.5039, 38.5216, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037, 38.5037
7.25271, 169.828, 32.9318, 32.9083, 13.1083, 136.896, 32.9083, 0, 32.9084, 32.9085, 32.9315, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083, 32.9083
7.26098, 194.241, 31.5264, 31.4943, 14.0086, 162.714, 31.4943, 0, 31.4944, 31.4945, 31.5262, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943, 31.4943
7.26925, 166.897, 30.1582, 30.1116, 12.996, 136.739, 30.1116, 0, 30.1116, 30.1118, 30.1579, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116
7.27752, 156.59, 28.8065, 28.7355, 12.5933, 127.784, 28.7355, 0, 28.7356, 28.7357, 28.8062, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355, 28.7355
7.28579, 166.35, 27.478, 27.3659, 12.975, 138.872, 27.3659, 0, 27.3659, 27.3661, 27.4777, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659, 27.3659
7.29407, 170.035, 26.1836, 26.003, 13.1162, 143.851, 26.003, 0, 26.003, 26.0032, 26.1833, 26.003, 26.003, 26.003, 26.003, 26.003, 26.003, 26.003, 26.003, 26.003, 26.003, 26.003
7.30234, 183.189, 25.441, 25.1479, 13.6084, 157.748, 25.1479, 0, 25.148, 25.1482, 25.4407, 25.1479, 25.1479, 25.1479, 25.1479, 25.1479, 25.1479, 25.1479, 25.148, 25.1479, 25.1479, 25.1479
7.31061, 161.686, 29.8165, 29.3431, 12.794, 131.87, 29.3431, 0, 29.3431, 29.3433, 29.8162, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431
7.31888, 173.017, 34.2925, 33.5364, 13.2294, 138.725, 33.5364, 0, 33.5364, 33.5366, 34.2922, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364, 33.5364
7.32715, 162.719, 38.9148, 37.7268, 12.8343, 123.804, 37.7268, 0, 37.7269, 37.7271, 38.9145, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268, 37.7268
7.33543, 169.635, 43.7456, 41.9155, 13.101, 125.889, 41.9155, 0, 41.9155, 41.9157, 43.7453, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155, 41.9155
7.3437, 155.974, 48.8613, 46.1026, 12.5688, 107.112, 46.1026, 0, 46.1026, 46.1028, 48.861, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026, 46.1026
7.35197, 166.16, 54.3587, 50.2947, 12.9676, 111.801, 50.2947, 0, 50.2947, 50.2949, 54.3584, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947, 50.2947
7.36024, 190.704, 60.3297, 54.4834, 13.8818, 130.374, 54.4834, 0, 54.4835, 54.4836, 60.3294, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834, 54.4834
7.36852, 184.619, 66.8762, 58.668, 13.6609, 117.743, 58.668, 0, 58.668, 58.6682, 66.8759, 58.668, 58.668, 58.668, 58.668, 58.668, 58.668, 58.668, 58.668, 58.668, 58.668, 58.668
7.37679, 181.798, 74.0946, 62.8499, 13.5572, 107.703, 62.8499, 0, 62.85, 62.8502, 74.0943, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499, 62.8499
7.38506, 182.787, 82.0581, 67.0302, 13.5936, 100.729, 67.0302, 0, 67.0303, 67.0304, 82.0578, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302, 67.0302
7.39333, 168.752, 90.8092, 71.218, 13.0672, 77.9433, 71.218, 0, 71.2181, 71.2183, 90.8089, 71.218, 71.218, 71.218, 71.218, 71.218, 71.218, 71.218, 71.218, 71.218, 71.218, 71.218
7.4016, 149.846, 100.314, 75.4022, 12.3226, 49.5316, 75.4022, 0, 75.4022, 75.4024, 100.314, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022, 75.4022
7.40988, 170.766, 110.48, 79.5817, 13.144, 60.2858, 79.5817, 0, 79.5817, 79.5819, 110.48, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817, 79.5817
7.41815, 162.809, 121.138, 83.7581, 12.8378, 41.6715, 83.7581, 0, 83.7582, 83.7584, 121.137, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581, 83.7581
7.42642, 161.835, 132.041, 87.9335, 12.7998, 29.7942, 87.9335, 0, 87.9336, 87.9338, 132.04, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335, 87.9335
7.43469, 169.756, 142.905, 92.1396, 13.1056, 26.8512, 92.1396, 0, 92.1397, 92.1399, 142.904, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396, 92.1396
7.44297, 155.849, 153.334, 96.3422, 12.5638, 2.51486, 96.3422, 0, 96.3422, 96.3424, 153.334, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422, 96.3422
7.45124, 167.658, 162.95, 100.54, 13.0253, 4.70815, 100.54, 0, 100.54, 100.54, 162.95, 100.54, 100.54, 100.54, 100.54, 100.54, 100.54, 100.54, 100.54, 100.54, 100.54, 100.54
7.45951, 151.965, 171.395, 104.728, 12.4083, -19.4301, 104.728, 0, 104.728, 104.728, 171.395, 104.728, 104.728, 104.728, 104.728, 104.728, 104.728, 104.728, 104.728, 104.728, 104.728, 104.728
7.46778, 170.736, 178.373, 108.906, 13.1429, -7.6367, 108.906, 0, 108.906, 108.906, 178.373, 108.906, 108.906, 108.906, 108.906, 108.906, 108.906, 108.906, 108.906, 108.906, 108.906, 108.906
7.47605, 154.957, 183.683, 113.071, 12.5282, -28.7265, 113.071, 0, 113.071, 113.072, 183.683, 113.071, 113.071, 113.071, 113.071, 113.071, 113.071, 113.071, 113.071, 113.071, 113.071, 113.071
7.48433, 161.821, 187.243, 117.224, 12.7993, -25.4221, 117.224, 0, 117.224, 117.225, 187.243, 117.224, 117.224, 117.224, 117.224, 117.224, 117.224, 117.224, 117.224, 117.224, 117.224, 117.224
7.4926, 168.509, 189.098, 121.365, 13.0579, -20.5892, 121.365, 0, 121.365, 121.366, 189.098, 121.365, 121.365, 121.365, 121.365, 121.365, 121.365, 121.365, 121.365, 121.365, 121.365, 121.365
7.50087, 175.546, 189.414, 125.493, 13.3246, -13.8681, 125.493, 0, 125.493, 125.493, 189.414, 125.493, 125.493, 125.493, 125.493, 125.493, 125.493, 125.493, 125.493, 125.493, 125.493, 125.493
7.50914, 164.278, 188.46, 129.609, 12.8949, -24.1825, 129.609, 0, 129.609, 129.609, 188.46, 129.609, 129.609, 129.609, 129.609, 129.609, 129.609, 129.609, 129.609, 129.609, 129.609, 129.609
7.51741, 166.42, 186.577, 133.713, 12.9777, -20.1568, 133.713, 0, 133.713, 133.714, 186.576, 133.713, 133.713, 133.713, 133.713, 133.713, 133.713, 133.713, 133.713, 133.713, 133.713, 133.713
7.52569, 162.688, 184.137, 137.809, 12.8331, -21.4498, 137.809, 0, 137.809, 137.809, 184.137, 137.809, 137.809, 137.809, 137.809, 137.809, 137.809, 137.809, 137.809, 137.809, 137.809, 137.809
7.53396, 165.217, 181.508, 141.895, 12.9312, -16.2909, 141.895, 0, 141.895, 141.895, 181.507, 141.895, 141.895, 141.895, 141.895, 141.895, 141.895, 141.895, 141.895, 141.895, 141.895, 141.895
7.54223, 173.723, 179.019, 145.97, 13.2561, -5.29575, 145.97, 0, 145.971, 145.971, 179.018, 145.97, 145.97, 145.97, 145.97, 145.97, 145.97, 145.97, 145.97, 145.97, 145.97, 145.97
7.5505, 183.606, 176.941, 150.038, 13.6237, 6.66548, 150.038, 0, 150.039, 150.039, 176.941, 150.038, 150.038, 150.038, 150.038, 150.038, 150.038, 150.038, 150.038, 150.038, 150.038, 150.038
7.55877, 161.33, 175.469, 154.101, 12.7801, -14.139, 154.101, 0, 154.101, 154.101, 175.469, 154.101, 154.101, 154.101, 154.101, 154.101, 154.101, 154.101, 154.101, 154.101, 154.101, 154.101
7.56705, 131.384, 174.718, 158.157, 11.5492, -43.3343, 158.157, 0, 158.157, 158.157, 174.718, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157
7.57532, 169.966, 171.253, 158.727, 13.1136, -1.28664, 158.727, 0, 158.727, 158.727, 171.252, 158.727, 158.727, 158.727, 158.727, 158.727, 158.727, 158.727, 158.727, 158.727, 158.727, 158.727
7.58359, 153.953, 167.86, 158.616, 12.4881, -13.9069, 158.616, 0, 158.616, 158.616, 167.86, 158.616, 158.616, 158.616, 158.616, 158.616, 158.616, 158.616, 158.616, 158.616, 158.616, 158.616
7.59186, 163.343, 165.164, 158.506, 12.8586, -1.82059, 158.506, 0, 158.506, 158.506, 165.164, 158.506, 158.506, 158.506, 158.506, 158.506, 158.506, 158.506, 158.506, 158.506, 158.506, 158.506
7.60014, 161.538, 163.074, 158.394, 12.7882, -1.53592, 158.394, 0, 158.394, 158.395, 163.074, 158.394, 158.394, 158.394, 158.394, 158.394, 158.394, 158.394, 158.394, 158.394, 158.394, 158.394
7.60841, 148.442, 161.493, 158.283, 12.2655, -13.0515, 158.283, 0, 158.283, 158.283, 161.493, 158.283, 158.283, 158.283, 158.283, 158.283, 158.283, 158.283, 158.283, 158.283, 158.283, 158.283
7.61668, 166.03, 160.476, 158.326, 12.9626, 5.55382, 158.326, 0, 158.326, 158.327, 160.476, 158.326, 158.326, 158.326, 158.326, 158.326, 158.326, 158.326, 158.326, 158.326, 158.326, 158.326
7.62495, 163.688, 159.773, 158.368, 12.872, 3.9147, 158.368, 0, 158.368, 158.368, 159.773, 158.368, 158.368, 158.368, 158.368, 158.368, 158.368, 158.368, 158.368, 158.368, 158.368, 158.368
7.63322, 168.687, 159.306, 158.41, 13.0647, 9.38103, 158.41, 0, 158.41, 158.41, 159.306, 158.41, 158.41, 158.41, 158.41, 158.41, 158.41, 158.41, 158.41, 158.41, 158.41, 158.41
7.6415, 161.608, 159.012, 158.453, 12.7909, 2.59596, 158.453, 0, 158.453, 158.454, 159.011, 158.453, 158.453, 158.453, 158.453, 158.453, 158.453, 158.453, 158.453, 158.453, 158.453, 158.453
7.64977, 152.473, 158.835, 158.495, 12.4287, -6.36174, 158.495, 0, 158.495, 158.496, 158.834, 158.495, 158.495, 158.495, 158.495, 158.495, 158.495, 158.495, 158.495, 158.495, 158.495, 158.495
7.65804, 168.345, 158.739, 158.537, 13.0516, 9.60628, 158.537, 0, 158.537, 158.537, 158.738, 158.537, 158.537, 158.537, 158.537, 158.537, 158.537, 158.537, 158.537, 158.537, 158.537, 158.537
7.66631, 185.412, 158.694, 158.577, 13.6899, 26.7181, 158.577, 0, 158.577, 158.577, 158.693, 158.577, 158.577, 158.577, 158.577, 158.577, 158.577, 158.577, 158.577, 158.577, 158.577, 158.577
7.67458, 192.129, 158.681, 158.615, 13.933, 33.4475, 158.615, 0, 158.615, 158.615, 158.681, 158.615, 158.615, 158.615, 158.615, 158.615, 158.615, 158.615, 158.615, 158.615, 158.615, 158.615
7.68286, 173.004, 158.69, 158.653, 13.2289, 14.3142, 158.653, 0, 158.653, 158.653, 158.69, 158.653, 158.653, 158.653, 158.653, 158.653, 158.653, 158.653, 158.653, 158.653, 158.653, 158.653
7.69113, 178.504, 158.713, 158.692, 13.4352, 19.7911, 158.692, 0, 158.692, 158.693, 158.712, 158.692, 158.692, 158.692, 158.692, 158.692, 158.692, 158.692, 158.692, 158.692, 158.692, 158.692
7.6994, 171.978, 158.742, 158.73, 13.1901, 13.2361, 158.73, 0, 158.73, 158.731, 158.741, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73, 158.73
7.70767, 172.191, 158.774, 158.768, 13.1981, 13.4165, 158.768, 0, 158.768, 158.768, 158.774, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768
7.71594, 161.968, 158.806, 158.802, 12.805, 3.16142, 158.802, 0, 158.802, 158.803, 158.805, 158.802, 158.802, 158.802, 158.802, 158.802, 158.802, 158.802, 158.802, 158.802, 158.802, 158.802
7.72422, 173.421, 158.838, 158.835, 13.2446, 14.5831, 158.835, 0, 158.835, 158.836, 158.837, 158.835, 158.835, 158.835, 158.835, 158.835, 158.835, 158.835, 158.835, 158.835, 158.835, 158.835
7.73249, 159.533, 158.87, 158.868, 12.7095, 0.662842, 158.868, 0, 158.868, 158.868, 158.869, 158.868, 158.868, 158.868, 158.868, 158.868, 158.868, 158.868, 158.868, 158.868, 158.868, 158.868
7.74076, 152.519, 158.904, 158.902, 12.4305, -6.38503, 158.902, 0, 158.902, 158.903, 158.903, 158.902, 158.902, 158.902, 158.902, 158.902, 158.902, 158.902, 158.902, 158.902, 158.902, 158.902
7.74903, 183.824, 158.936, 158.934, 13.6317, 24.8877, 158.934, 0, 158.934, 158.935, 158.935, 158.934, 158.934, 158.934, 158.934, 158.934, 158.934, 158.934, 158.934, 158.934, 158.934, 158.934
7.75731, 181.561, 158.967, 158.965, 13.5485, 22.5937, 158.965, 0, 158.966, 158.967, 158.966, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965
7.76558, 205.146, 158.995, 158.993, 14.3926, 46.1509, 158.993, 0, 158.993, 158.995, 158.994, 158.993, 158.993, 158.993, 158.993, 158.993, 158.993, 158.993, 158.993, 158.993, 158.993, 158.993
7.77385, 161.173, 159.022, 159.019, 12.7739, 2.15134, 159.019, 0, 159.02, 159.021, 159.02, 159.019, 159.019, 159.019, 159.019, 159.019, 159.019, 159.019, 159.019, 159.019, 159.019, 159.019
7.78212, 148.375, 159.048, 159.046, 12.2627, -10.673, 159.046, 0, 159.046, 159.047, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046
7.79039, 198.621, 159.075, 159.073, 14.1641, 39.5461, 159.073, 0, 159.073, 159.074, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073, 159.073
7.79867, 183.756, 159.101, 159.099, 13.6292, 24.6545, 159.099, 0, 159.099, 159.1, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099, 159.099
7.80694, 191.533, 159.125, 159.122, 13.9116, 32.408, 159.122, 0, 159.122, 159.124, 159.123, 159.122, 159.122, 159.122, 159.122, 159.122, 159.122, 159.122, 159.122, 159.122, 159.122, 159.122
